#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
500 11599.886629468927 23.281270708881934 7.688545665278597e-8 3.180375912782841e-11 1.9663481937846337e-11 6.377763384080026e-7 5.298349536886349e-10 4.859048718941494e-10 -2.031371330319352e-12 9507.350780127967 7.387780849071566e8
550 12762.874100886402 23.240309895775724 7.681717836660538e-8 3.351619481255564e-11 2.0482233333676684e-11 6.681621016468853e-7 5.631345945111832e-10 5.103042433063365e-10 -1.6556869788906507e-12 9507.350780128052 7.387780849071522e8
600 13924.007949192064 23.206994230557967 7.703759489948458e-8 3.5005936805389674e-11 2.1275220923987576e-11 6.862446753075346e-7 5.752045229012737e-10 5.153792392853518e-10 -2.1305510648428904e-12 9507.35078012792 7.387780849071656e8
650 15083.673338830942 23.181430936589052 7.697965005857543e-8 3.632837547844442e-11 2.197159739124087e-11 6.776040208933409e-7 5.46213407837115e-10 4.813825171812169e-10 -1.2466121535327298e-12 9507.350780127988 7.387780849071617e8
700 16242.259758495284 23.163686970917553 7.694605685916431e-8 3.747733878446839e-11 2.2561977158811335e-11 6.717655196553096e-7 5.099785038709115e-10 4.478919179984331e-10 -3.101927884590364e-12 9507.350780127961 7.387780849071648e8
750 17400.15906724787 23.153791305218643 7.716515072757169e-8 3.855227975376047e-11 2.3012880081378237e-11 7.03029400028754e-7 4.757075566796942e-10 4.116150753574743e-10 -3.4929872175212836e-12 9507.35078012801 7.387780849071659e8
800 18557.76364666528 23.151736887968923 7.748150186529258e-8 3.9535070901749495e-11 2.331126476315193e-11 6.958248377486598e-7 4.53310444736843e-10 3.543580429088422e-10 -3.715972310657893e-12 9507.350780128 7.387780849071624e8
850 19715.464642528907 23.157482268815315 7.766702529332035e-8 4.0471448215870616e-11 2.355524217356369e-11 6.828759069321677e-7 4.764791339262331e-10 2.869495752122475e-10 -2.571748995464302e-12 9507.350780127985 7.387780849071664e8
900 20873.650278936097 23.170952877283096 7.806762140235241e-8 4.135890782202234e-11 2.3732398631143163e-11 6.820819180575199e-7 4.636346861985885e-10 2.7453103679242474e-10 -1.9641950476731894e-12 9507.350780127954 7.387780849071603e8
950 22032.517462258886 23.17442216973687 7.833752198872734e-8 4.218234776081879e-11 2.3856143224339045e-11 6.979605586820981e-7 4.1750011781083174e-10 3.070163012708349e-10 -1.3628353163744722e-12 9507.350780127968 7.387780849071584e8
1000 23190.82556356244 23.159476427079255 7.858829140162201e-8 4.2947804419747965e-11 2.403556584099899e-11 7.253222520375857e-7 4.0419817493031474e-10 3.407409077116341e-10 -2.394418369720144e-12 9507.350780128032 7.387780849071634e8
1050 24348.58251286205 23.15223807293719 7.886633112797304e-8 4.3669245606149254e-11 2.417638360511872e-11 7.272667517099762e-7 4.0634989817434075e-10 3.722189501065287e-10 -1.9367925077987033e-12 9507.350780128003 7.387780849071621e8
1100 25506.17587173902 23.15278777824995 7.894371212196714e-8 4.433722682943654e-11 2.4371275285148048e-11 7.29230350771104e-7 4.3914921699084175e-10 4.0609254847723264e-10 -2.376608441810488e-12 9507.350780127997 7.387780849071617e8
1150 26663.996400206106 23.161173295248066 7.923038335666104e-8 4.501463846329627e-11 2.4494529745061195e-11 7.257842753460864e-7 4.686366295025834e-10 4.3484441047958455e-10 -2.663453025730155e-12 9507.350780127947 7.387780849071715e8
1200 27822.436381400526 23.177408249001548 7.924763942659378e-8 4.564561077982244e-11 2.466703867959911e-11 7.075257144606439e-7 4.85887718948419e-10 4.6231243833183555e-10 -1.8985194577956796e-12 9507.350780127963 7.387780849071639e8
1250 28981.887877023368 23.201470583067433 7.921676785947487e-8 4.628670638618876e-11 2.4826276254347494e-11 6.965976808714913e-7 4.911084872105675e-10 4.89000562264863e-10 -1.9747860474917623e-12 9507.350780127947 7.387780849071622e8
1300 30142.740896356503 23.233300665451537 7.933213595156119e-8 4.692879149750006e-11 2.495105154030221e-11 6.842451512056869e-7 5.278040227096881e-10 5.124389246269345e-10 -3.3492697406579047e-12 9507.350780128016 7.387780849071592e8
1350 31305.38146223747 23.272799071212717 7.921378814335319e-8 4.750810481915355e-11 2.5165373150670538e-11 7.03221758158179e-7 5.642871725441978e-10 5.306507455671294e-10 -3.6631501866503085e-12 9507.350780127883 7.387780849071562e8
1400 32470.15026545525 23.30828727030115 7.915141508777846e-8 4.8049772551440804e-11 2.5362020922319666e-11 6.735531314916443e-7 6.173740962900354e-10 5.420548454537766e-10 -1.741685157959536e-12 9507.350780127957 7.387780849071676e8
1450 33634.3782893652 23.26298661604592 7.924353033587512e-8 4.847863454348619e-11 2.5617312422649333e-11 6.870200195407961e-7 6.930837015417524e-10 5.473236863728914e-10 -3.203406699101407e-12 9507.350780127977 7.387780849071637e8
1500 34796.533526485015 23.225250051648203 7.90055301382114e-8 4.8750000426710075e-11 2.588743092209085e-11 6.878153726574965e-7 7.241967581173014e-10 5.454142693039898e-10 -2.723188542907377e-12 9507.350780127963 7.387780849071695e8
1550 35956.99771566916 23.19520915167978 7.90206140369294e-8 4.888251484294194e-11 2.6206038097194656e-11 7.017570169409737e-7 7.015938940924116e-10 5.405275116387998e-10 -2.86475405362148e-12 9507.350780127934 7.387780849071654e8
1600 37116.15809999788 23.172953776658186 7.895826530921984e-8 4.883560343684517e-11 2.6524446377694784e-11 7.196040314738639e-7 6.308285560585603e-10 5.338962050238649e-10 -2.7415766359787403e-12 9507.350780127981 7.387780849071589e8
1650 38274.40540477775 23.158534524614733 7.89664642383565e-8 4.863281392807612e-11 2.6882561755873033e-11 7.153894330258481e-7 5.303262551326071e-10 5.290102245147921e-10 -4.006611342758034e-12 9507.350780127992 7.387780849071579e8
1700 39432.13193054709 23.151964880320467 7.906522619369916e-8 4.832596020511693e-11 2.726649791758919e-11 6.976320037210826e-7 5.235619715548978e-10 5.234161437606133e-10 -1.1711884022884405e-12 9507.350780127961 7.387780849071553e8
1750 40589.72974523824 23.153223035629622 7.91831671706824e-8 4.793334296288781e-11 2.761679616488646e-11 7.387361620203592e-7 5.229396360384442e-10 5.128437119417129e-10 -2.0453391880008593e-12 9507.350780127992 7.387780849071616e8
1800 41747.58895866733 23.162253367807182 7.957960986879891e-8 4.751439460196037e-11 2.8047865436856142e-11 7.768837804178474e-7 5.124475843665266e-10 4.947559029133686e-10 -2.6952073592576393e-12 9507.350780127997 7.387780849071652e8
1850 42906.09606211375 23.178967571541975 7.9783072286029e-8 4.7065816468727536e-11 2.845665760479268e-11 8.163244729075814e-7 4.925779784059614e-10 4.736421255202572e-10 -2.3628265254910035e-12 9507.350780127927 7.387780849071664e8
1900 44057.42066478066 23.1672536150729 8.012594419936929e-8 4.6633359699220746e-11 2.882144026073613e-11 8.414167496084701e-7 4.636774852961878e-10 4.3793840776018556e-10 -2.0042028324681068e-12 9507.350780127974 7.387780849071643e8
1950 45215.451880727705 23.15551284875636 8.039142141245392e-8 4.6247847968730105e-11 2.922879305068242e-11 8.542899649910396e-7 4.1222214530733936e-10 3.8126918289194123e-10 -1.4989391286259749e-12 9507.350780128012 7.387780849071579e8
2000 46373.09320845451 23.15151708014174 8.052186390270603e-8 4.590117385302934e-11 2.9601514696709694e-11 8.622714631201234e-7 3.907446588513608e-10 3.334219705886099e-10 -1.7554472716436185e-12 9507.350780128001 7.387780849071611e8
2050 47530.73374445288 23.155333365505832 8.048112397115689e-8 4.562239060456138e-11 2.992299656961855e-11 8.478509698761627e-7 3.946490356732113e-10 3.287731753509604e-10 -1.771377923470954e-12 9507.350780127945 7.387780849071655e8
2100 48688.765091725916 23.166995380127137 8.035845180025261e-8 4.543434081208717e-11 3.0235537333737566e-11 8.167903615685645e-7 4.3946141170536634e-10 3.1587976678792984e-10 -4.3003680634867856e-12 9507.35078012795 7.387780849071578e8
2150 49847.57965768149 23.18650206533293 8.018943630588009e-8 4.5378609173850347e-11 3.0528628369749055e-11 7.938335784274386e-7 4.974881756547589e-10 3.3248530317830927e-10 -1.103206134433408e-12 9507.35078012802 7.387780849071618e8
2200 51007.56887557042 23.21381593103378 8.00084053708479e-8 4.54484791803436e-11 3.079577583807162e-11 7.568680757685797e-7 5.309467934755396e-10 3.6071536035908736e-10 -1.6037071548946228e-12 9507.350780127988 7.387780849071571e8
2250 52169.121332464616 23.24886102405206 7.97629488873343e-8 4.564898712311317e-11 3.104432592482376e-11 7.046537575661205e-7 5.203693309585589e-10 3.8789872702782446e-10 -3.1802984594278908e-12 9507.350780128023 7.387780849071712e8
2300 53332.620787558895 23.29152058353938 7.952494569449218e-8 4.5979984116226414e-11 3.126270089532732e-11 6.740833669027779e-7 4.833905428713869e-10 4.060784833392894e-10 -2.1431180206797644e-12 9507.350780127952 7.387780849071586e8
2350 54497.70875436307 23.288470553897483 7.940953233615668e-8 4.63875514710533e-11 3.141938155550767e-11 6.593140824406873e-7 5.051964402369435e-10 4.702033207237832e-10 -2.7868829120175966e-12 9507.350780127952 7.38778084907168e8
2400 55661.02567922447 23.24630816378794 7.923600517503138e-8 4.681288227682537e-11 3.148083731177029e-11 6.732643669238314e-7 5.720920404073127e-10 5.235926137103775e-10 -1.5513741141027838e-12 9507.350780127972 7.387780849071559e8
2450 56822.42834066816 23.211770019847815 7.902592632937493e-8 4.722244276132488e-11 3.1405565618823474e-11 6.745572136424016e-7 6.128443308384135e-10 5.584619433562921e-10 -1.671928729521885e-12 9507.35078012798 7.387780849071577e8
2500 57982.3010287016 23.1849699702348 7.903659291845677e-8 4.757894497854402e-11 3.115367510188267e-11 6.756063157808967e-7 6.214581349528459e-10 5.673830433261529e-10 -2.1284820184901918e-12 9507.350780128001 7.387780849071615e8
2550 59141.032678689495 23.165981206956502 7.901361559446439e-8 4.785439810494681e-11 3.075785080116754e-11 6.968484740355052e-7 5.761668919745944e-10 5.967579902455e-10 -1.4710440954142398e-12 9507.350780127963 7.387780849071615e8
2600 60299.014899195776 23.154838595131967 7.893739848198605e-8 4.805547379580606e-11 3.0253744033979864e-11 6.806421879446134e-7 5.285223647621962e-10 5.689375498496574e-10 -1.9558619072506044e-12 9507.350780128027 7.387780849071643e8
2650 61456.64010836588 23.151540687241607 7.896119776456079e-8 4.8196772477789555e-11 2.9710264865942145e-11 7.133239705581218e-7 5.584293583105193e-10 4.802404585113607e-10 -7.709851575906214e-13 9507.350780127981 7.38778084907161e8
2700 62614.29976253088 23.156051402009027 7.908936529622881e-8 4.828930280704107e-11 2.92207732772998e-11 7.572330105176661e-7 5.536646974224624e-10 3.550271882035716e-10 -3.0304187135262092e-12 9507.350780127947 7.387780849071637e8
2750 63772.38265997546 23.168301358139207 7.935497005700427e-8 4.8342207122602144e-11 2.882442467853302e-11 7.950093277031556e-7 5.136290559537571e-10 2.8502383786488394e-10 -1.8410348601180505e-12 9507.350780127965 7.387780849071627e8
2800 64931.202399457645 23.1774981840516 7.957198512706224e-8 4.838132582154867e-11 2.855351996008711e-11 8.139525107253576e-7 4.676115883395227e-10 2.6075158698901646e-10 -5.81439356964767e-13 9507.350780128 7.387780849071614e8
2850 66089.6334061345 23.16133786844021 7.965123481335065e-8 4.8423539555551366e-11 2.8407579247581933e-11 8.313461421494139e-7 4.196464287176127e-10 2.8275493058060874e-10 -1.2085705131784526e-12 9507.350780127894 7.387780849071639e8
2900 67247.45210862179 23.15286916130297 7.96336227986941e-8 4.849452156766015e-11 2.8333071247397452e-11 8.668494047014974e-7 3.890373578840922e-10 3.2583200026969905e-10 -2.1078147677201127e-12 9507.350780127992 7.387780849071636e8
2950 68405.04541001769 23.152177873655653 7.95667665057659e-8 4.8615314284447585e-11 2.8273430653307974e-11 8.73121507538599e-7 4.0636699560892e-10 3.758492683747505e-10 -1.413315404828936e-12 9507.350780127994 7.387780849071642e8
3000 69562.8036727082 23.159317057811386 7.958461071313e-8 4.8801125915531185e-11 2.8185172754635386e-11 8.360120773431845e-7 3.875203491432444e-10 4.251744789574019e-10 -9.984184850094372e-13 9507.35078012793 7.387780849071603e8
3050 70721.11905246305 23.17430585404194 7.951688194745939e-8 4.9069296784959885e-11 2.8063433575831417e-11 8.156785042956471e-7 4.205068793172728e-10 4.658375907240497e-10 -2.390505225380643e-12 9507.350780128023 7.387780849071544e8
3100 71880.38376603162 23.197127990928994 7.924257498382793e-8 4.9412938204855864e-11 2.7916279632252932e-11 7.992739483597688e-7 4.5597792208695864e-10 5.027769867105292e-10 -1.2847992924045228e-12 9507.350780127908 7.387780849071653e8
3150 73040.98827501346 23.227729944439403 7.905645323213917e-8 4.982422379776006e-11 2.7775609878145622e-11 7.554187959613046e-7 4.812171217061234e-10 5.260716862132142e-10 -2.1425797000956336e-12 9507.350780127967 7.38778084907158e8
3200 74203.31936927115 23.266018770399853 7.900884494831555e-8 5.028047366842594e-11 2.7688016428985183e-11 7.331045708269812e-7 4.94797536276792e-10 5.363851585116208e-10 -2.500937283987811e-12 9507.350780127941 7.387780849071542e8
3250 75367.75813417301 23.311859636727196 7.896878534751385e-8 5.072897037462316e-11 2.7672047549035712e-11 7.2282364271814e-7 5.354617860220401e-10 5.330492158783784e-10 -3.268425121734235e-12 9507.350780128005 7.387780849071574e8
3300 76532.34739338071 23.269680224821865 7.903257030738284e-8 5.112505266294399e-11 2.773163874482411e-11 6.677996680082288e-7 6.211039460524148e-10 5.193167007533361e-10 -2.37864135284058e-12 9507.350780127947 7.387780849071624e8
3350 77694.80651265211 23.230732389394277 7.926653390787929e-8 5.139948374543907e-11 2.7868964814929444e-11 6.685513653792441e-7 6.794290685618876e-10 5.000894143236678e-10 -2.848113737561097e-12 9507.350780127987 7.387780849071622e8
3400 78855.51353260914 23.199462174712192 7.93111845325128e-8 5.1493267696716685e-11 2.8065221026115986e-11 6.768941602786072e-7 7.208290075944035e-10 4.80858984575061e-10 -1.965941867457081e-12 9507.350780127916 7.387780849071628e8
3450 80014.85496036592 23.175965895388302 7.920331220535127e-8 5.139909120809793e-11 2.8293564479520785e-11 6.916559414094081e-7 7.011125291445097e-10 4.6535524739210743e-10 -1.6193949103481452e-12 9507.35078012793 7.38778084907161e8
3500 81173.22109833757 23.160300233685376 7.922295845095848e-8 5.1147993594959896e-11 2.8554349686548432e-11 7.245464530569734e-7 6.170922661752343e-10 4.2977043451797314e-10 -4.142957812076578e-13 9507.350780127968 7.387780849071709e8
3550 82331.0041200044 23.152484438545983 7.945493441039062e-8 5.079230996196382e-11 2.8840368431314942e-11 7.104647465894232e-7 6.088784199054231e-10 4.129979691569474e-10 -2.1894164625962855e-12 9507.35078012798 7.38778084907159e8
3600 83488.59624742638 23.152502199516857 7.960535676934846e-8 5.0397561009699096e-11 2.914602297743347e-11 7.078840553731425e-7 6.240614969232894e-10 4.041834089640872e-10 -1.007721057166325e-12 9507.35078012798 7.387780849071611e8
3650 84646.38801380806 23.160303179988574 7.973924271083664e-8 5.0025730186736726e-11 2.9462768765521816e-11 7.580990768474294e-7 6.013445574826193e-10 3.9232106452402604e-10 -2.28751716288384e-12 9507.350780127963 7.387780849071621e8
3700 85804.76659389764 23.175804203976192 7.991440354201392e-8 4.972256779780209e-11 2.978336898186634e-11 8.30773160487297e-7 5.417833126575289e-10 3.683387483910394e-10 -2.195796141837159e-12 9507.350780127967 7.387780849071654e8
3750 86956.17509400351 23.169824785646416 7.997788096935081e-8 4.9506235525283286e-11 3.0103037394422625e-11 8.625104328530142e-7 4.893518368298544e-10 3.361508849053507e-10 -1.952194291659411e-12 9507.350780128016 7.387780849071664e8
3800 88114.30378250984 23.15686231501844 7.996526395191069e-8 4.9370930132631846e-11 3.042805191997271e-11 8.424617590208072e-7 4.3624362455751964e-10 3.505013046294081e-10 -2.338019028254577e-12 9507.35078012802 7.387780849071685e8
3850 89271.98112816016 23.151631192242682 7.996420553630986e-8 4.9315192360021845e-11 3.075521740826945e-11 8.073820936260745e-7 3.986516117215899e-10 3.7003244739153285e-10 -1.5661067962283372e-12 9507.350780128008 7.387780849071589e8
3900 90429.5956769037 23.154203673495626 7.988906620599227e-8 4.933611765314463e-11 3.1077055088037075e-11 7.972491857799469e-7 4.269667397416299e-10 3.925865865034295e-10 -3.103475720793146e-12 9507.350780127934 7.387780849071596e8
3950 91587.53874563254 23.164618816931522 7.959520869374179e-8 4.9434111695081005e-11 3.138166172841233e-11 8.131610229611397e-7 4.6195977598806337e-10 4.1804284166280237e-10 -2.986979269617517e-12 9507.350780128005 7.387780849071623e8
4000 92746.20273062827 23.18288118477061 7.930511187670393e-8 4.961209843432561e-11 3.167102729013673e-11 8.223612439905992e-7 4.935339914524661e-10 4.4036633020660965e-10 -1.5918016429761918e-12 9507.35078012797 7.387780849071611e8
4050 93905.97934228944 23.208959200049662 7.914943735139086e-8 4.9871617077381836e-11 3.1956334319613867e-11 7.97432903709705e-7 5.137342773409159e-10 4.5759490641117395e-10 -1.5511472512827099e-12 9507.350780127968 7.387780849071598e8
4100 95067.25774906138 23.242783166985937 7.904313861617642e-8 5.021069271536716e-11 3.223329544753504e-11 7.468611329386476e-7 5.22853649265187e-10 4.790860902437188e-10 -1.985813542862882e-12 9507.350780127883 7.387780849071665e8
4150 96230.4226141919 23.284242974179932 7.892903633181781e-8 5.060875862900762e-11 3.248897189600251e-11 6.965799457248067e-7 5.213435794182431e-10 5.024034036016367e-10 -1.8820673565116554e-12 9507.350780127987 7.387780849071628e8
4200 97395.48392667373 23.29585841601253 7.883493321398031e-8 5.103152731852334e-11 3.269621053825039e-11 6.604591362702195e-7 5.586074935948204e-10 5.143374615101948e-10 -3.5423791780824187e-12 9507.350780127987 7.387780849071585e8
4250 98559.13981322049 23.252498476450086 7.879658715425772e-8 5.1431466413757555e-11 3.282175738044525e-11 6.724253580614459e-7 6.575284206000731e-10 6.035851818353422e-10 -3.641604859506225e-12 9507.350780127992 7.387780849071609e8
4300 99720.8209693465 23.216740791629984 7.89151903193254e-8 5.1762781743172454e-11 3.282681640526686e-11 6.735276656399947e-7 7.425062231725121e-10 6.792121309828758e-10 -3.725274643508008e-12 9507.350780127985 7.387780849071587e8
4350 100880.91075783772 23.188705900140686 7.91271506240051e-8 5.200791747869437e-11 3.266892553000913e-11 6.670002221653704e-7 7.659975986840095e-10 6.925579276728655e-10 -1.8723395362205154e-12 9507.35078012797 7.387780849071553e8
4400 102039.79751105308 23.16847328753889 7.919080282061666e-8 5.2170075064680216e-11 3.234738841214777e-11 6.69533164909808e-7 7.151297887197927e-10 6.382145922856353e-10 -3.685637784210047e-12 9507.350780127983 7.387780849071695e8
4450 103197.87254010625 23.156083762901147 7.919072463442297e-8 5.225888672413179e-11 3.189453814887901e-11 7.064888905006228e-7 6.038866351421035e-10 6.282933617818287e-10 -3.045745833673981e-12 9507.35078012796 7.387780849071617e8
4500 104355.52825507184 23.151541524775013 7.920677726440486e-8 5.2298867411512346e-11 3.13726087345653e-11 7.360590643656906e-7 6.055579648833742e-10 5.633940813876137e-10 -2.8798172183994826e-12 9507.350780128074 7.387780849071605e8
4550 105513.1563800706 23.15481589424341 7.936724411153066e-8 5.232289920150622e-11 3.085793637186355e-11 7.478383849957027e-7 6.22186080434517e-10 4.392212288317765e-10 -1.41111354321765e-12 9507.350780127983 7.387780849071637e8
4600 106671.1462462543 23.165842703704367 7.961107222497425e-8 5.235372545139073e-11 3.040783428707223e-11 7.555374850198859e-7 6.014348741256725e-10 3.1697974800515283e-10 -2.525692014080961e-12 9507.350780127943 7.387780849071593e8
4650 107829.87307268818 23.180765118737213 7.973966573662731e-8 5.2398593902325167e-11 3.0054326261916846e-11 7.695355179748731e-7 5.645980905022441e-10 3.0524685556976294e-10 -2.4220027827415248e-12 9507.35078012796 7.387780849071643e8
4700 108988.4366116614 23.163393272795965 7.982511918103141e-8 5.246146490157012e-11 2.981606618313954e-11 7.895910130173434e-7 5.02760610920916e-10 3.409087179218062e-10 -2.3431378001125717e-12 9507.350780127936 7.387780849071592e8
4750 110146.32682595195 23.153696451079952 7.984412339383442e-8 5.255739274511927e-11 2.966589446133297e-11 8.093443284451496e-7 4.660721530935774e-10 3.910229362524831e-10 -3.601882328383806e-12 9507.350780127967 7.387780849071627e8
4800 111303.92991947106 23.15176558393246 7.970731098397954e-8 5.270345677957742e-11 2.956081470519565e-11 8.127540240820963e-7 4.510365145607431e-10 4.3731948617953265e-10 -2.3758333271752357e-12 9507.35078012795 7.3877808490716e8
4850 112461.63581501751 23.157658994384875 7.951871040195208e-8 5.2910817933795664e-11 2.9466550297514495e-11 7.970597835083026e-7 4.741733498903056e-10 4.734677649942398e-10 -1.7992260525553323e-12 9507.35078012798 7.387780849071585e8
4900 113619.83649734074 23.17140129972562 7.926351873196629e-8 5.320109294938547e-11 2.935446545877327e-11 7.755861588520929e-7 4.968116890102792e-10 4.949535226117519e-10 -2.6170289477582133e-12 9507.350780128003 7.387780849071642e8
4950 114778.9242924549 23.19298196677871 7.902720630108931e-8 5.357442774820105e-11 2.9232211264208967e-11 7.517007816204568e-7 5.160373309220923e-10 5.096398858484008e-10 -1.1864652680140443e-12 9507.350780127961 7.387780849071603e8
5000 115939.29006594338 23.22235352443613 7.881121480707611e-8 5.4008408909130554e-11 2.913396479309835e-11 7.182222816481953e-7 5.293467955636011e-10 5.192585250668458e-10 -3.0024449483864104e-12 9507.350780127994 7.387780849071566e8
5050 117101.3213234076 23.259429446555398 7.865197308807568e-8 5.447671462253936e-11 2.9083636842317808e-11 6.776017471565865e-7 5.319787735325043e-10 5.181595152947693e-10 -2.1251173054459485e-12 9507.350780127954 7.387780849071614e8
5100 118265.40019714896 23.30408172960424 7.858521666559288e-8 5.4936580361307325e-11 2.909857708242e-11 6.73358044878114e-7 5.391782367802911e-10 5.106993161696494e-10 -1.5034433008661906e-12 9507.350780127927 7.387780849071631e8
5150 119430.27355973842 23.276563694111047 7.86179948881059e-8 5.532475428953178e-11 2.918780722190965e-11 6.731947905791458e-7 6.169719179993649e-10 4.989414992273566e-10 -2.4368490757571945e-12 9507.35078012789 7.387780849071624e8
5200 120593.04614946604 23.23640814530498 7.868176923099425e-8 5.557993079790203e-11 2.9338339168348435e-11 6.850805220892653e-7 7.494079801162457e-10 4.856768320848914e-10 -2.320868629809186e-12 9507.350780127974 7.3877808490716e8
5250 121754.00573905105 23.203911112529465 7.875619974665839e-8 5.5655682754410717e-11 2.9536919445304386e-11 6.932618816790637e-7 8.18462075891091e-10 4.716706886176425e-10 -3.0022694168689797e-12 9507.350780128016 7.387780849071623e8
5300 122913.53804821931 23.17917542721391 7.887313785224559e-8 5.553348941548339e-11 2.977053148577725e-11 6.838977242296096e-7 8.042530807994552e-10 4.560435917788652e-10 -2.0054295189825563e-12 9507.350780127923 7.387780849071636e8
5350 124072.03290801578 23.162263910908248 7.895730957076151e-8 5.5235527032218896e-11 3.002900374614327e-11 6.938130354683381e-7 7.224823794782509e-10 4.323445490506117e-10 -1.754267728563298e-12 9507.350780127988 7.387780849071561e8
5400 125229.88231893383 23.153201623740564 7.912898579721512e-8 5.481137401947538e-11 3.0289028422837404e-11 7.213614026113646e-7 6.418851283829241e-10 4.2573505831811076e-10 -2.9502705679845597e-12 9507.35078012793 7.387780849071592e8
5450 126387.47861336409 23.151977791318124 7.935867057490091e-8 5.432598594755173e-11 3.055782950086121e-11 7.479657142539509e-7 6.464500879044266e-10 4.2871112215792095e-10 -3.852238851514511e-12 9507.350780128005 7.387780849071631e8
5500 127545.21270579543 23.158547392694388 7.95113333322179e-8 5.384243878992898e-11 3.0846448301155413e-11 7.68424342822982e-7 6.424984710928783e-10 4.204871451030101e-10 -2.334148001906988e-12 9507.350780128061 7.387780849071604e8
5550 128703.47241359904 23.172832402209593 7.967538232135488e-8 5.340547740513038e-11 3.113420759901269e-11 7.856094725866569e-7 6.00697575015019e-10 3.9549796770899093e-10 -1.411658205431245e-12 9507.35078012799 7.387780849071611e8
5600 129854.91886259509 23.1725882272372 7.987003898035958e-8 5.304444790899943e-11 3.142358813091484e-11 8.016500032681506e-7 5.275969938711711e-10 3.6589997698399657e-10 -2.082273316613257e-12 9507.350780127916 7.387780849071673e8
5650 131013.15470955579 23.158406758279924 7.998543904197416e-8 5.276453759386684e-11 3.171518549200812e-11 8.112069735943805e-7 4.578168122382209e-10 3.84300460594747e-10 -1.9164571755217067e-12 9507.350780128 7.38778084907163e8
5700 132170.87787370698 23.151942175548314 7.996127038234306e-8 5.256699816853012e-11 3.199187058869468e-11 8.088395588856656e-7 4.314585633213852e-10 4.0472691344162204e-10 -2.3369373616440983e-12 9507.350780127948 7.387780849071653e8
5750 133328.47630928233 23.153271910809526 7.981479324111451e-8 5.245438041942584e-11 3.226009814087728e-11 8.023362170206383e-7 4.744686032953638e-10 4.277386483203527e-10 -2.2258377567957953e-12 9507.35078012805 7.387780849071664e8
5800 134486.34100445293 23.16244037206023 7.963401943141499e-8 5.243625546346608e-11 3.250494064806868e-11 7.908042789495084e-7 4.969486488981545e-10 4.521746067853716e-10 -1.7576752176930778e-12 9507.35078012801 7.387780849071628e8
5850 135644.8642998883 23.17945770061378 7.940323379072872e-8 5.251693024050887e-11 3.271420502238924e-11 7.653220563952345e-7 5.008772840930931e-10 4.756542278105957e-10 -2.811571234481453e-12 9507.350780128012 7.387780849071647e8
5900 136804.43813634172 23.204298182374515 7.914560900230161e-8 5.2691889365187464e-11 3.290084871988217e-11 7.301148343685782e-7 5.099797251162386e-10 5.187612561741162e-10 -1.3174263777303292e-12 9507.350780128023 7.387780849071589e8
