#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
4400 88201.44223855286 20.01435678372488 0.002374666163471161 0.06032500787663848 0.25544996532074615 0.021688200810827743 0.43877970559599816 0.6649734648291963 3.592953001259437e-14 5619.927979669319 1.5690751210205376e8
4450 89202.11104495429 20.013810540768105 0.002425221911776245 0.06072442819406443 0.25783710434107343 0.02190978471506565 0.4408436732655158 0.6695468260745746 3.926264474874752e-14 5619.927979669309 1.569075121020557e8
4500 90202.7166345767 20.011232056529874 0.0024930917923595844 0.06097822580508573 0.26020209895465546 0.022153190744634933 0.4450283363304081 0.6741795821546527 -3.414665342801025e-14 5619.927979669301 1.569075121020541e8
4550 91203.2337179567 20.009803140763836 0.0025554084681541933 0.06126195512118546 0.2626383972954419 0.022350066168673154 0.44918422193649427 0.6784524269388974 -8.038007870195133e-15 5619.927979669337 1.5690751210205242e8
4600 92203.66173903193 20.00698203443866 0.0025974182407709715 0.061694721380194086 0.2652020980423933 0.022598219532134815 0.4535739578896334 0.6827744944034888 -3.0331811822210616e-14 5619.927979669292 1.5690751210205296e8
4650 93203.99528622234 20.005976508260606 0.0026172956871930017 0.06229158455227291 0.267885180874775 0.022778359646598644 0.45784796180969933 0.6870234346405281 4.236320658536086e-14 5619.927979669263 1.5690751210205317e8
4700 94204.26781474591 20.004792173128564 0.002622261586651357 0.06299536808178235 0.27062390660553276 0.023012894545282023 0.46177181880082085 0.6912741659548042 -1.2743811959118433e-14 5619.927979669369 1.5690751210205385e8
4750 95200.02448203857 20.00314904444479 0.0026231774448822864 0.06372109862968416 0.273325309352434 0.023206286373376326 0.46624103608273637 0.6953134916284012 4.10702620078997e-14 5619.9279796693545 1.5690751210205433e8
4800 96200.10569720202 20.001380469077112 0.002627139285832177 0.06443079861866431 0.27595939890420457 0.02340277761206713 0.47029824016051314 0.699314162393138 4.105208964987717e-14 5619.927979669352 1.5690751210205272e8
4850 97200.16848480975 19.99990981571257 0.0026363659778585362 0.06511401604478922 0.2785046859885136 0.023607294449103214 0.47495421174150376 0.7042632598315145 7.588776710206992e-15 5619.927979669292 1.5690751210205343e8
4900 98200.08208207569 19.99800040655873 0.00265043477326485 0.06577585619449251 0.28098526267259855 0.023791879211193183 0.4788078844668315 0.7131114558077316 -2.5337730008313405e-14 5619.927979669333 1.569075121020539e8
4950 99199.93253493626 19.996390306493396 0.002667564076510964 0.06642386286565485 0.2834343074326415 0.024012474792423275 0.48303716586249684 0.7226148014241957 2.9734943340378565e-14 5619.927979669299 1.569075121020537e8
5000 100199.73660441313 19.99575794856383 0.0026865082938039688 0.06705977459695678 0.28587191165286 0.024162186760653084 0.48740498035494445 0.7316597286628256 -2.956440735175894e-14 5619.927979669296 1.5690751210205328e8
5050 101199.42557363518 19.992642223316736 0.00270633606087082 0.06768603284185784 0.2883078167714747 0.024416795092237188 0.49163889018257134 0.7411285876503505 2.124156833498645e-14 5619.927979669332 1.5690751210205394e8
5100 102199.06117412532 19.99134863981598 0.0027265808504142886 0.06830270015300664 0.29074511282613963 0.02462666246905315 0.4957788256562992 0.7498746785558218 -6.900940993715755e-14 5619.927979669273 1.5690751210205317e8
5150 103198.62354734747 19.989304508622915 0.0027468207401165116 0.06891181796316194 0.2931821642269394 0.024781637073029716 0.4997459190578518 0.7593886641876945 7.475908792796013e-14 5619.927979669314 1.5690751210205388e8
5200 104179.74478788584 19.98922553045368 0.002766372734330435 0.0695043240916231 0.295574301840036 0.025010892427098648 0.5039665390926314 0.7682962311284514 -1.1372620610655442e-14 5619.927979669273 1.569075121020538e8
5250 105179.12921896573 19.98599266017261 0.002785745942609599 0.07010457269681404 0.29801352290936445 0.025193369646164178 0.5080506067716976 0.7770415636953358 -3.204148168413772e-14 5619.927979669236 1.5690751210205573e8
5300 106178.41282078609 19.98420971237562 0.0028043805127489674 0.07070501835703043 0.300455864053936 0.025449967983386678 0.5125046846813606 0.7861250441003298 2.93725478210173e-14 5619.92797966936 1.5690751210205403e8
5350 107177.63195110524 19.983653204708844 0.0028222516633158957 0.07130904509873263 0.3028993942988532 0.02558349306947908 0.5163884951549593 0.7953566540618475 -3.6653103952029573e-14 5619.927979669301 1.5690751210205412e8
5400 108176.72384722347 19.98123472324451 0.002839376690522681 0.07191866591992059 0.3053397762462356 0.02574740595580626 0.520544309963874 0.8038143720711451 -9.100761767700992e-15 5619.927979669295 1.5690751210205257e8
5450 109175.76901179345 19.980147800384668 0.002855861318150426 0.07253464963394908 0.30777333727411615 0.025901282434734187 0.524644012249464 0.8128897797019111 2.259710285091244e-14 5619.927979669315 1.5690751210205394e8
5500 110174.72469900356 19.977817625672984 0.0028718212050161847 0.07315767351699701 0.31019637807794753 0.02612451857392599 0.5288029411745993 0.8217477977026231 3.049131726429394e-14 5619.927979669278 1.5690751210205305e8
5550 111173.56294995615 19.9758367183787 0.0028873786516225293 0.07378633720844495 0.31260770185204156 0.02629682385959954 0.5341750937136868 0.8307759838318061 -5.728817170759837e-15 5619.927979669349 1.5690751210205412e8
5600 112172.36933096993 19.975558006654182 0.0029026594054886844 0.07441888706257337 0.3150074626908661 0.026436750097779422 0.538644098668933 0.8393673454842795 -2.340217289861729e-14 5619.9279796692545 1.5690751210205272e8
5650 113158.89743060994 19.972749718505046 0.0029175862898383653 0.07504476251345396 0.31736972117855305 0.02666214061976022 0.5428991050237602 0.8478253433763435 -7.826428526622819e-14 5619.927979669295 1.569075121020521e8
5700 114157.4789122649 19.97099036880385 0.002932623573835815 0.07567798466266738 0.3197575978095717 0.026757350067861424 0.5477112729716739 0.8564242247679399 6.433059236077296e-14 5619.927979669403 1.569075121020537e8
5750 115155.99742764136 19.9692460524606 0.0029476709767352178 0.07630753332752672 0.3221470965351696 0.026923195825043274 0.5529025628543358 0.8647946354305232 1.186894285643282e-14 5619.927979669286 1.5690751210205257e8
5800 116154.42083040405 19.96815271984957 0.002962782863374377 0.07693247403054729 0.32454126562070307 0.027145907764381094 0.5572830877737717 0.8727625035244295 2.3765118075721207e-14 5619.927979669367 1.5690751210205248e8
5850 117152.72481986208 19.964421580435058 0.002978007196075367 0.0775515066687672 0.32694200394361067 0.027226525600098583 0.5624712007909528 0.8817141631854418 -2.3548519272599626e-14 5619.927979669314 1.5690751210205427e8
5900 118150.9336028545 19.963321904043156 0.002993361617031426 0.07816445919956902 0.3293499804678612 0.02742424697605687 0.5676235750357804 0.8908172494499842 3.058457586129802e-14 5619.927979669302 1.569075121020541e8
5950 119149.08914456416 19.96258098695712 0.0030088569720565345 0.07877114139993928 0.3317634497968622 0.027547120029172777 0.5708382672457266 0.8997561454949381 3.701537327446012e-15 5619.927979669256 1.5690751210205373e8
6000 120147.12707700707 19.958547882074292 0.0030244793527596904 0.07937200178659362 0.33418026960125446 0.02772133601071355 0.5755991891202362 0.9087671273397164 -1.1944070226265865e-14 5619.927979669327 1.56907512102054e8
6050 121139.61498135868 19.956927762426353 0.0030401275969570863 0.07996435208814906 0.33658429329785255 0.027810587623390354 0.5795416086244738 0.9176854588155174 1.4893436454985252e-14 5619.9279796692845 1.5690751210205403e8
6100 122137.43942327464 19.955960505163244 0.003055943168196678 0.08055483373901252 0.33899869728812343 0.02803421084697919 0.5849878551832249 0.9255095250588419 3.615033911924133e-14 5619.927979669311 1.5690751210205352e8
6150 123135.17782542514 19.953182012418225 0.003071810727420198 0.08114169268891784 0.34140910449776385 0.028138317090971494 0.5887500268489068 0.9342303687570854 -6.677188787686172e-14 5619.927979669291 1.569075121020536e8
6200 124132.78489085862 19.95069865453698 0.003087698521122859 0.08172575978066385 0.3438155960493822 0.028295717895935622 0.5916899060231391 0.9426739203677147 -7.892539265975305e-14 5619.927979669286 1.5690751210205424e8
6250 125130.27483814617 19.94882626280585 0.0031035780212565513 0.08230792107071504 0.3462165826151434 0.028476944391527714 0.5967670209958413 0.9505749787428983 -4.355013826268732e-14 5619.927979669332 1.5690751210205412e8
6300 126127.658436601 19.94606507863836 0.0031194308820619286 0.08288822174622812 0.3486095657670671 0.028610957733247466 0.599937335546647 0.9580175055243354 -4.831146058799518e-14 5619.927979669328 1.5690751210205343e8
6350 127124.92025617363 19.94393692756505 0.0031352448520475754 0.08346747781862301 0.3509917839902303 0.02875494569131444 0.603968848290207 0.9660790643846072 -4.880332574513822e-15 5619.92797966929 1.5690751210205346e8
6400 128122.10019216908 19.943724890173485 0.0031510255205223527 0.08404486467994496 0.3533587957180285 0.028953960686076 0.6092557405377969 0.974643980628023 4.934798795892285e-14 5619.927979669321 1.5690751210205266e8
6450 129119.17730956519 19.9397260026863 0.003166794142711763 0.08462011824031748 0.35570602405608204 0.02907508484847172 0.6132205139210741 0.9835252524893985 -9.56652752998864e-15 5619.9279796693145 1.5690751210205266e8
6500 130098.44147695166 19.936833555990336 0.0031823023472742355 0.08518184241148265 0.35798889293576386 0.02921853717336532 0.6165789358765892 0.9916351752455832 -2.0980682822313675e-14 5619.927979669331 1.569075121020523e8
6550 131095.2140306873 19.934468379575126 0.003198170582953657 0.08575036038917667 0.36028846975501383 0.029364184570577042 0.6210526303297491 1.0000171847947033 -6.160228950214611e-14 5619.927979669311 1.5690751210205346e8
6600 132091.89072423955 19.93198566630634 0.0032141861703559003 0.0863142656053694 0.36256584123611757 0.02952256018915137 0.6247952199643353 1.0084168323933518 -2.8966828427946576e-14 5619.927979669281 1.5690751210205156e8
