#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
13350 274629.4382848934 20.57405540874427 1.0666487742866924e-14 Inf Inf 7.889408738533622e-14 Inf Inf 1.0637896571846844e-14 Inf Inf 7.889408738533622e-14 Inf Inf 1.7453647783743166e-25 5942.575079315498 1.740795388159266e8
13400 275658.1410553318 20.5740554087439 1.0728089937732855e-14 Inf Inf 8.743967518722952e-14 Inf Inf 1.0699388416552953e-14 Inf Inf 8.743967518722952e-14 Inf Inf 1.0661629699662426e-25 5942.5750793155 1.7407953881592667e8
13450 276685.7405540877 20.574055408743426 1.0714792266455573e-14 Inf Inf 9.125466974164615e-14 Inf Inf 1.0686117171762399e-14 Inf Inf 9.125466974164615e-14 Inf Inf 2.5217944092329313e-25 5942.575079315502 1.7407953881592667e8
13500 277714.4433245261 20.574055408743888 1.070732259403466e-14 Inf Inf 9.140726952382282e-14 Inf Inf 1.0678618645425892e-14 Inf Inf 9.140726952382282e-14 Inf Inf 2.5421314609202934e-25 5942.5750793155 1.740795388159268e8
13550 278743.14609496447 20.574055408744186 1.0860902944625934e-14 Inf Inf 7.919928694968956e-14 Inf Inf 1.0831766211248116e-14 Inf Inf 7.919928694968956e-14 Inf Inf 3.869089259802044e-25 5942.575079315498 1.7407953881592655e8
13600 279771.84886540286 20.57405540874396 1.0869971518623595e-14 Inf Inf 8.881307322681951e-14 Inf Inf 1.084085714281915e-14 Inf Inf 8.881307322681951e-14 Inf Inf 3.93668209768761e-25 5942.575079315501 1.7407953881592646e8
13650 280800.55163584126 20.574055408743884 1.094993837432599e-14 Inf Inf 8.148828368233954e-14 Inf Inf 1.092062184436716e-14 Inf Inf 8.148828368233954e-14 Inf Inf 2.651895822082222e-25 5942.575079315499 1.7407953881592646e8
13700 281829.25440627965 20.57405540874373 1.0929561232014136e-14 Inf Inf 9.934245819700945e-14 Inf Inf 1.0900281507982068e-14 Inf Inf 9.934245819700945e-14 Inf Inf 2.402279406851035e-25 5942.575079315499 1.7407953881592658e8
13750 282857.95717671805 20.5740554087437 1.0908626081494714e-14 Inf Inf 1.1399203728596936e-13 Inf Inf 1.0879383838113181e-14 Inf Inf 1.1399203728596936e-13 Inf Inf 1.562540255499912e-25 5942.575079315499 1.740795388159266e8
13800 283886.65994715644 20.57405540874377 1.0916479481488324e-14 Inf Inf 8.743967518722952e-14 Inf Inf 1.0887233800790916e-14 Inf Inf 8.743967518722952e-14 Inf Inf 2.710469316839317e-25 5942.575079315497 1.7407953881592655e8
13850 284915.36271759483 20.574055408743305 1.0866095130146251e-14 Inf Inf 8.576107758328618e-14 Inf Inf 1.0837017052215163e-14 Inf Inf 8.576107758328618e-14 Inf Inf 3.0929033949739288e-25 5942.575079315503 1.7407953881592685e8
13900 285942.9622163507 20.574055408743686 1.0972201755115182e-14 Inf Inf 9.247546799905948e-14 Inf Inf 1.0942742787790497e-14 Inf Inf 9.247546799905948e-14 Inf Inf 3.800869594980909e-25 5942.575079315501 1.740795388159266e8
13950 286971.6649867891 20.574055408743945 1.1018634274634278e-14 Inf Inf 9.59852629891228e-14 Inf Inf 1.0989086913889177e-14 Inf Inf 9.59852629891228e-14 Inf Inf 2.7608244139967244e-25 5942.575079315496 1.74079538815927e8
14000 288000.3677572275 20.57405540874345 1.0998125761899249e-14 Inf Inf 9.110206995946949e-14 Inf Inf 1.0968619214440937e-14 Inf Inf 9.110206995946949e-14 Inf Inf 2.7268364646014066e-25 5942.5750793154975 1.7407953881592676e8
14050 289029.0705276659 20.57405540874271 1.1152164768187684e-14 Inf Inf 8.83552738802895e-14 Inf Inf 1.1122339238399517e-14 Inf Inf 8.83552738802895e-14 Inf Inf 1.7787955482713507e-25 5942.575079315499 1.7407953881592658e8
14100 290057.7732981043 20.574055408743142 1.1153606299812585e-14 Inf Inf 8.286168172192953e-14 Inf Inf 1.1123704302019092e-14 Inf Inf 8.286168172192953e-14 Inf Inf 2.613659379012489e-25 5942.575079315496 1.7407953881592643e8
14150 291086.4760685427 20.57405540874288 1.1189976915202847e-14 Inf Inf 7.996228586057289e-14 Inf Inf 1.1159861960163324e-14 Inf Inf 7.996228586057289e-14 Inf Inf 1.77371128534951e-25 5942.575079315498 1.740795388159267e8
14200 292115.1788389811 20.574055408743618 1.1203761315336748e-14 Inf Inf 8.988127170205616e-14 Inf Inf 1.1173766508107111e-14 Inf Inf 8.988127170205616e-14 Inf Inf 1.955700038976489e-25 5942.575079315493 1.740795388159268e8
14250 293143.8816094195 20.574055408743657 1.1223903162355104e-14 Inf Inf 8.988127170205616e-14 Inf Inf 1.1193881160379593e-14 Inf Inf 8.988127170205616e-14 Inf Inf 2.094159144300038e-25 5942.5750793155 1.740795388159267e8
14300 294171.48110817536 20.57405540874378 1.1151708495624397e-14 Inf Inf 7.782588891009957e-14 Inf Inf 1.1121837314454784e-14 Inf Inf 7.782588891009957e-14 Inf Inf 2.129923103346136e-25 5942.575079315503 1.7407953881592634e8
14350 295200.18387861375 20.574055408743302 1.122017872845289e-14 Inf Inf 8.026748542492621e-14 Inf Inf 1.1190081730168471e-14 Inf Inf 8.026748542492621e-14 Inf Inf 3.608573020635678e-25 5942.5750793155 1.7407953881592652e8
14400 296228.88664905215 20.574055408743842 1.1309968077740832e-14 Inf Inf 8.606627714763952e-14 Inf Inf 1.127965389705001e-14 Inf Inf 8.606627714763952e-14 Inf Inf 2.973388392592032e-25 5942.5750793155 1.7407953881592676e8
14450 297257.58941949054 20.574055408743774 1.1318867625197347e-14 Inf Inf 1.0056325645442277e-13 Inf Inf 1.1288580495954403e-14 Inf Inf 1.0056325645442277e-13 Inf Inf 1.1685447027759093e-25 5942.5750793155 1.740795388159265e8
14500 298286.29218992894 20.5740554087439 1.1303321975988293e-14 Inf Inf 9.049167083076283e-14 Inf Inf 1.1273020396776242e-14 Inf Inf 9.049167083076283e-14 Inf Inf 2.3595158803577454e-25 5942.5750793155 1.7407953881592673e8
14550 299314.99496036733 20.574055408743163 1.1365221180552025e-14 Inf Inf 8.957607213770284e-14 Inf Inf 1.1334738485309436e-14 Inf Inf 8.957607213770284e-14 Inf Inf 2.879782236880337e-25 5942.5750793154975 1.7407953881592655e8
14600 300343.6977308057 20.57405540874312 1.1407842720681903e-14 Inf Inf 9.46118649495328e-14 Inf Inf 1.1377241833513838e-14 Inf Inf 9.46118649495328e-14 Inf Inf 2.524406188131137e-25 5942.575079315499 1.740795388159266e8
14650 301372.4005012441 20.574055408742993 1.1478109712224979e-14 Inf Inf 8.713447562287618e-14 Inf Inf 1.1447319379543678e-14 Inf Inf 8.713447562287618e-14 Inf Inf 3.425400260574846e-25 5942.5750793155 1.7407953881592646e8
14700 302400.0 19.470783726254012 1.1383654370402885e-14 Inf Inf 8.499807867240286e-14 Inf Inf 1.1353137188393024e-14 Inf Inf 8.499807867240286e-14 Inf Inf 3.2452919877545756e-25 5942.575079315497 1.7407953881592685e8
14750 303428.7027704384 20.574055408743188 1.1518438661930237e-14 Inf Inf 8.026748542492621e-14 Inf Inf 1.148756356040384e-14 Inf Inf 8.026748542492621e-14 Inf Inf 3.075456711933914e-25 5942.575079315497 1.740795388159266e8
14800 304457.4055408768 20.57405540874232 1.1457710235154628e-14 Inf Inf 9.796906015741946e-14 Inf Inf 1.1426965774900311e-14 Inf Inf 9.796906015741946e-14 Inf Inf 1.9583118178746947e-25 5942.575079315499 1.7407953881592658e8
14850 305486.1083113152 20.574055408743074 1.1522589788724652e-14 Inf Inf 8.78974745337595e-14 Inf Inf 1.1491685266888215e-14 Inf Inf 8.78974745337595e-14 Inf Inf 2.0814136632767938e-25 5942.575079315499 1.740795388159267e8
14900 306514.8110817536 20.574055408742623 1.152137682270262e-14 Inf Inf 8.942347235552616e-14 Inf Inf 1.1490456135580639e-14 Inf Inf 8.942347235552616e-14 Inf Inf 3.1668689733711164e-25 5942.5750793155 1.7407953881592676e8
14950 307543.513852192 20.574055408742613 1.1578631160905461e-14 Inf Inf 1.0315745275142609e-13 Inf Inf 1.1547602305214881e-14 Inf Inf 1.0315745275142609e-13 Inf Inf 2.309926905010478e-25 5942.575079315506 1.7407953881592673e8
15000 308572.21662263037 20.57405540874304 1.1685011702872251e-14 Inf Inf 8.83552738802895e-14 Inf Inf 1.1653721481693612e-14 Inf Inf 8.83552738802895e-14 Inf Inf 8.759808482873507e-26 5942.575079315503 1.7407953881592658e8
15050 309600.91939306876 20.57405540874339 1.1823823548492425e-14 Inf Inf 9.354366647429614e-14 Inf Inf 1.1792182282341487e-14 Inf Inf 9.354366647429614e-14 Inf Inf 2.541173808657618e-25 5942.575079315497 1.7407953881592658e8
15100 310629.62216350716 20.574055408743266 1.1815837123078909e-14 Inf Inf 9.781646037524278e-14 Inf Inf 1.1784162700593982e-14 Inf Inf 9.781646037524278e-14 Inf Inf 2.475757453187224e-25 5942.5750793154975 1.7407953881592676e8
15150 311657.22166226304 20.574055408742908 1.1919589644012618e-14 Inf Inf 1.0788804599890273e-13 Inf Inf 1.188761412237671e-14 Inf Inf 1.0788804599890273e-13 Inf Inf 3.475407120545826e-25 5942.575079315503 1.7407953881592646e8
15200 312685.92443270143 20.574055408743444 1.1861178056198596e-14 Inf Inf 9.674826190000613e-14 Inf Inf 1.1829362450996328e-14 Inf Inf 9.674826190000613e-14 Inf Inf 2.819885440814818e-25 5942.575079315501 1.7407953881592676e8
15250 313714.6272031398 20.57405540874368 1.1859784939303611e-14 Inf Inf 9.400146582082614e-14 Inf Inf 1.1828026488888256e-14 Inf Inf 9.400146582082614e-14 Inf Inf 1.9316716731129958e-25 5942.575079315499 1.740795388159264e8
15300 314743.3299735782 20.574055408743053 1.1966159114932398e-14 Inf Inf 9.964765776136278e-14 Inf Inf 1.1934079742721411e-14 Inf Inf 9.964765776136278e-14 Inf Inf 3.2488440070561353e-25 5942.5750793155 1.7407953881592655e8
15350 315772.0327440166 20.574055408743178 1.2064148549214416e-14 Inf Inf 9.781646037524278e-14 Inf Inf 1.203181900993407e-14 Inf Inf 9.781646037524278e-14 Inf Inf 3.0929556305518926e-25 5942.575079315502 1.7407953881592673e8
15400 316800.735514455 20.574055408743504 1.2101432331562234e-14 Inf Inf 9.629046255347612e-14 Inf Inf 1.2069000706185508e-14 Inf Inf 9.629046255347612e-14 Inf Inf 2.209286358132949e-25 5942.5750793154975 1.7407953881592685e8
15450 317829.4382848934 20.574055408743156 1.2088486508826448e-14 Inf Inf 9.827425972177278e-14 Inf Inf 1.2056079884719837e-14 Inf Inf 9.827425972177278e-14 Inf Inf 2.8721906662162187e-25 5942.5750793155 1.7407953881592667e8
15500 318858.1410553318 20.574055408743234 1.2123271862923884e-14 Inf Inf 1.008684560187761e-13 Inf Inf 1.2090777635670395e-14 Inf Inf 1.008684560187761e-13 Inf Inf 2.2704368080696067e-25 5942.575079315498 1.7407953881592667e8
15550 319885.7405540877 20.574055408743277 1.221397311637007e-14 Inf Inf 9.079687039511615e-14 Inf Inf 1.2181217764169763e-14 Inf Inf 9.079687039511615e-14 Inf Inf 2.918227622261926e-25 5942.575079315503 1.7407953881592682e8
15600 320914.4433245261 20.57405540874312 1.2263097953151287e-14 Inf Inf 8.713447562287618e-14 Inf Inf 1.2230220156507942e-14 Inf Inf 8.713447562287618e-14 Inf Inf 2.325318988650571e-25 5942.575079315499 1.7407953881592646e8
15650 321943.14609496447 20.574055408743053 1.2355526641155533e-14 Inf Inf 9.262806778123615e-14 Inf Inf 1.2322424956421173e-14 Inf Inf 9.262806778123615e-14 Inf Inf 2.872155842497576e-25 5942.575079315503 1.7407953881592667e8
15700 322971.84886540286 20.574055408743355 1.229177762559984e-14 Inf Inf 1.0926144403849273e-13 Inf Inf 1.2258811752816414e-14 Inf Inf 1.0926144403849273e-13 Inf Inf 2.863902621179246e-25 5942.5750793155 1.7407953881592673e8
15750 324000.55163584126 20.574055408743735 1.2369585912984899e-14 Inf Inf 9.537486386041613e-14 Inf Inf 1.2336413551998781e-14 Inf Inf 9.537486386041613e-14 Inf Inf 3.698000330110244e-25 5942.575079315502 1.740795388159267e8
15800 325029.25440627965 20.57405540874396 1.2450846535548473e-14 Inf Inf 9.354366647429614e-14 Inf Inf 1.2417472047027226e-14 Inf Inf 9.354366647429614e-14 Inf Inf 2.6206937701783234e-25 5942.5750793155 1.7407953881592682e8
15850 326057.95717671805 20.574055408743774 1.2408099816281066e-14 Inf Inf 1.004106566722461e-13 Inf Inf 1.2374850702860026e-14 Inf Inf 1.004106566722461e-13 Inf Inf 2.6633180017970416e-25 5942.575079315501 1.740795388159266e8
15900 327086.65994715644 20.574055408743384 1.2637108598742054e-14 Inf Inf 1.1063484207808272e-13 Inf Inf 1.2603255690282326e-14 Inf Inf 1.1063484207808272e-13 Inf Inf 2.9257495454887586e-25 5942.575079315496 1.740795388159268e8
15950 328115.36271759483 20.574055408742897 1.2628503112889511e-14 Inf Inf 9.125466974164615e-14 Inf Inf 1.2594686832802763e-14 Inf Inf 9.125466974164615e-14 Inf Inf 3.2051750638781344e-25 5942.575079315499 1.7407953881592673e8
16000 329142.9622163507 20.574055408743416 1.2605111140026224e-14 Inf Inf 1.1399203728596936e-13 Inf Inf 1.2571265665421468e-14 Inf Inf 1.1399203728596936e-13 Inf Inf 3.3520615091132276e-25 5942.575079315497 1.7407953881592634e8
16050 330171.6649867891 20.574055408743657 1.2699436097415819e-14 Inf Inf 1.013262553653061e-13 Inf Inf 1.266539210458268e-14 Inf Inf 1.013262553653061e-13 Inf Inf 2.1443749465828746e-25 5942.575079315496 1.7407953881592667e8
16100 331200.3677572275 20.574055408743433 1.2745731958976618e-14 Inf Inf 9.079687039511615e-14 Inf Inf 1.2711567956863803e-14 Inf Inf 9.079687039511615e-14 Inf Inf 3.5938077639311547e-25 5942.575079315507 1.740795388159265e8
16150 332229.0705276659 20.57405540874363 1.2709351792874854e-14 Inf Inf 1.071250470880194e-13 Inf Inf 1.2675284922948935e-14 Inf Inf 1.071250470880194e-13 Inf Inf 3.03022070141699e-25 5942.575079315507 1.7407953881592667e8
16200 333257.7732981043 20.574055408743796 1.2701895821294204e-14 Inf Inf 9.934245819700945e-14 Inf Inf 1.266783222969045e-14 Inf Inf 9.934245819700945e-14 Inf Inf 2.205455749082247e-25 5942.575079315499 1.7407953881592655e8
16250 334286.4760685427 20.574055408743416 1.2946425409795194e-14 Inf Inf 1.008684560187761e-13 Inf Inf 1.2911725260914623e-14 Inf Inf 1.008684560187761e-13 Inf Inf 1.9864842062566744e-25 5942.575079315504 1.740795388159265e8
16300 335315.1788389811 20.574055408743376 1.2808839163568012e-14 Inf Inf 9.384886603864948e-14 Inf Inf 1.2774535998962247e-14 Inf Inf 9.384886603864948e-14 Inf Inf 3.157536216774861e-25 5942.575079315497 1.7407953881592646e8
16350 336343.8816094195 20.57405540874323 1.2867011112271632e-14 Inf Inf 9.59852629891228e-14 Inf Inf 1.2832493280313214e-14 Inf Inf 9.59852629891228e-14 Inf Inf 2.333746328562115e-25 5942.575079315501 1.740795388159268e8
16400 337371.48110817536 20.574055408742886 1.2941903443931546e-14 Inf Inf 1.1536543532555935e-13 Inf Inf 1.290720793027899e-14 Inf Inf 1.1536543532555935e-13 Inf Inf 2.633369603764282e-25 5942.5750793155 1.7407953881592706e8
16450 338400.18387861375 20.574055408743302 1.3076988534361349e-14 Inf Inf 9.568006342476946e-14 Inf Inf 1.3041934179906674e-14 Inf Inf 9.568006342476946e-14 Inf Inf 3.219522435958945e-25 5942.575079315499 1.7407953881592667e8
16500 339428.88664905215 20.574055408743405 1.301449823801092e-14 Inf Inf 1.0117365558312943e-13 Inf Inf 1.297962505987122e-14 Inf Inf 1.0117365558312943e-13 Inf Inf 2.7768085008537437e-25 5942.575079315491 1.740795388159264e8
16550 340457.58941949054 20.57405540874349 1.309001128428719e-14 Inf Inf 1.0453085079101608e-13 Inf Inf 1.3054950871644381e-14 Inf Inf 1.0453085079101608e-13 Inf Inf 2.1993267746011243e-25 5942.575079315501 1.7407953881592643e8
16600 341486.29218992894 20.57405540874308 1.3099220814196857e-14 Inf Inf 1.0529384970189941e-13 Inf Inf 1.3064134146887734e-14 Inf Inf 1.0529384970189941e-13 Inf Inf 2.4493262507373816e-25 5942.575079315498 1.7407953881592646e8
16650 342514.99496036733 20.574055408742943 1.309005325725761e-14 Inf Inf 1.1078744186025938e-13 Inf Inf 1.3054971395220227e-14 Inf Inf 1.1078744186025938e-13 Inf Inf 3.635596226302447e-26 5942.575079315499 1.7407953881592655e8
16700 343543.6977308057 20.57405540874334 1.3103270765086528e-14 Inf Inf 1.0636204817713608e-13 Inf Inf 1.3068162577184144e-14 Inf Inf 1.0636204817713608e-13 Inf Inf 3.1836365938975976e-25 5942.575079315498 1.7407953881592685e8
16750 344572.4005012441 20.57405540874349 1.3094522241959826e-14 Inf Inf 1.2116422704827265e-13 Inf Inf 1.3059370604418747e-14 Inf Inf 1.2116422704827265e-13 Inf Inf 2.456743702808286e-25 5942.575079315502 1.7407953881592646e8
16800 345600.0 19.470783726254012 1.315792375870258e-14 Inf Inf 1.0147885514748277e-13 Inf Inf 1.3122656647583175e-14 Inf Inf 1.0147885514748277e-13 Inf Inf 2.41516418274885e-25 5942.575079315503 1.740795388159267e8
16850 346628.7027704384 20.574055408743018 1.3217767638221927e-14 Inf Inf 9.659566211782946e-14 Inf Inf 1.3182321189910231e-14 Inf Inf 9.659566211782946e-14 Inf Inf 2.2691135067611825e-25 5942.5750793155 1.740795388159264e8
16900 347657.4055408768 20.574055408743277 1.319940042075415e-14 Inf Inf 1.0895624447413939e-13 Inf Inf 1.3163980790021263e-14 Inf Inf 1.0895624447413939e-13 Inf Inf 2.3320747900672634e-25 5942.575079315498 1.740795388159268e8
16950 348686.1083113152 20.574055408743426 1.3203379405505144e-14 Inf Inf 9.751126081088945e-14 Inf Inf 1.3167952385997243e-14 Inf Inf 9.751126081088945e-14 Inf Inf 2.6962612396330773e-25 5942.575079315501 1.7407953881592703e8
17000 349714.8110817536 20.57405540874319 1.322561302510047e-14 Inf Inf 1.0117365558312943e-13 Inf Inf 1.319015193002342e-14 Inf Inf 1.0117365558312943e-13 Inf Inf 3.493794043989195e-25 5942.5750793155 1.7407953881592673e8
17050 350743.513852192 20.57405540874319 1.3240180746688982e-14 Inf Inf 1.0483605035536941e-13 Inf Inf 1.3204702817920244e-14 Inf Inf 1.0483605035536941e-13 Inf Inf 3.096525061712774e-25 5942.575079315499 1.7407953881592652e8
17100 351772.21662263037 20.574055408743206 1.333418072108493e-14 Inf Inf 1.0743024665237273e-13 Inf Inf 1.3298442589914777e-14 Inf Inf 1.0743024665237273e-13 Inf Inf 2.198491005353698e-25 5942.5750793154975 1.740795388159266e8
17150 352800.91939306876 20.57405540874328 1.3238671584147435e-14 Inf Inf 1.1277123902855604e-13 Inf Inf 1.3203162986213382e-14 Inf Inf 1.1277123902855604e-13 Inf Inf 2.585521814349152e-25 5942.5750793155 1.74079538815927e8
17200 353829.62216350716 20.574055408743696 1.3328106086933255e-14 Inf Inf 9.55274636425928e-14 Inf Inf 1.3292360264451315e-14 Inf Inf 9.55274636425928e-14 Inf Inf 2.8057818347645064e-25 5942.575079315502 1.740795388159268e8
17250 354857.22166226304 20.57405540874261 1.3359610189928403e-14 Inf Inf 1.1231343968202604e-13 Inf Inf 1.3323794743891576e-14 Inf Inf 1.1231343968202604e-13 Inf Inf 1.9141901663543384e-25 5942.575079315507 1.7407953881592652e8
17300 355885.92443270143 20.57405540874189 1.3444488809643522e-14 Inf Inf 1.0559904926625274e-13 Inf Inf 1.340844366086676e-14 Inf Inf 1.0559904926625274e-13 Inf Inf 4.205869442796019e-25 5942.575079315499 1.7407953881592658e8
17350 356914.6272031398 20.574055408742687 1.3457649217146669e-14 Inf Inf 9.934245819700945e-14 Inf Inf 1.342156647140483e-14 Inf Inf 9.934245819700945e-14 Inf Inf 3.541154301343326e-25 5942.575079315502 1.7407953881592667e8
17400 357943.3299735782 20.574055408742662 1.3427698429731384e-14 Inf Inf 1.1399203728596936e-13 Inf Inf 1.3391708476590155e-14 Inf Inf 1.1399203728596936e-13 Inf Inf 3.848299499772326e-25 5942.575079315501 1.7407953881592667e8
17450 358972.0327440166 20.57405540874292 1.3447531031464164e-14 Inf Inf 1.1170304055331937e-13 Inf Inf 1.3411520375737018e-14 Inf Inf 1.1170304055331937e-13 Inf Inf 3.9335827867284057e-25 5942.575079315499 1.740795388159268e8
17500 360000.735514455 20.57405540874275 1.3545635724725442e-14 Inf Inf 1.0681984752366607e-13 Inf Inf 1.3509312356060176e-14 Inf Inf 1.0681984752366607e-13 Inf Inf 3.7792092419851224e-25 5942.575079315506 1.7407953881592673e8
17550 361029.4382848934 20.57405540874265 1.3525847957210009e-14 Inf Inf 1.147550361968527e-13 Inf Inf 1.3489599221145447e-14 Inf Inf 1.147550361968527e-13 Inf Inf 2.5112079987655373e-25 5942.575079315502 1.740795388159264e8
17600 362058.1410553318 20.574055408742637 1.3619222216813853e-14 Inf Inf 1.1902783009779934e-13 Inf Inf 1.3582697682777992e-14 Inf Inf 1.1902783009779934e-13 Inf Inf 3.347952310313384e-25 5942.575079315502 1.740795388159267e8
17650 363085.7405540877 20.574055408742346 1.359767944360146e-14 Inf Inf 1.1017704273155272e-13 Inf Inf 1.3561197172416975e-14 Inf Inf 1.1017704273155272e-13 Inf Inf 2.3480588769242827e-25 5942.575079315503 1.7407953881592652e8
17700 364114.4433245261 20.57405540874241 1.3616967103117335e-14 Inf Inf 1.0880364469196272e-13 Inf Inf 1.3580430103668131e-14 Inf Inf 1.0880364469196272e-13 Inf Inf 4.94291344786969e-25 5942.575079315501 1.740795388159266e8
17750 365143.14609496447 20.574055408742637 1.3675703649156315e-14 Inf Inf 1.062094483949594e-13 Inf Inf 1.3639037434881462e-14 Inf Inf 1.062094483949594e-13 Inf Inf 3.9947680603837065e-25 5942.575079315501 1.740795388159266e8
17800 366171.84886540286 20.574055408743067 1.3600986075096882e-14 Inf Inf 1.0773544621672607e-13 Inf Inf 1.3564517362699998e-14 Inf Inf 1.0773544621672607e-13 Inf Inf 2.2529553013109493e-25 5942.575079315501 1.740795388159266e8
17850 367200.55163584126 20.574055408742694 1.3680989105934225e-14 Inf Inf 1.2223242552350931e-13 Inf Inf 1.364432978129323e-14 Inf Inf 1.2223242552350931e-13 Inf Inf 3.593250584432871e-25 5942.575079315501 1.7407953881592658e8
17900 368229.25440627965 20.574055408743334 1.374716648294184e-14 Inf Inf 1.0544644948407607e-13 Inf Inf 1.3710337927101367e-14 Inf Inf 1.0544644948407607e-13 Inf Inf 2.189436838506585e-25 5942.575079315503 1.7407953881592694e8
17950 369257.95717671805 20.574055408742467 1.3725598885108339e-14 Inf Inf 1.1658623358297268e-13 Inf Inf 1.3688769793619196e-14 Inf Inf 1.1658623358297268e-13 Inf Inf 4.601954418638586e-25 5942.575079315498 1.7407953881592673e8
18000 370286.65994715644 20.574055408742097 1.3681148765512064e-14 Inf Inf 1.2833641681057594e-13 Inf Inf 1.3644457503875432e-14 Inf Inf 1.2833641681057594e-13 Inf Inf 3.480561030904952e-25 5942.575079315497 1.7407953881592658e8
18050 371315.36271759483 20.574055408742552 1.3768733108602812e-14 Inf Inf 1.0956664360284605e-13 Inf Inf 1.3731814890198081e-14 Inf Inf 1.0956664360284605e-13 Inf Inf 3.40743122175519e-25 5942.575079315507 1.740795388159267e8
18100 372342.9622163507 20.574055408742716 1.37987377197281e-14 Inf Inf 1.0819324556325606e-13 Inf Inf 1.3761805773505033e-14 Inf Inf 1.0819324556325606e-13 Inf Inf 2.228300108511887e-25 5942.575079315498 1.7407953881592637e8
18150 373371.6649867891 20.574055408742613 1.3861915880471397e-14 Inf Inf 1.0865104490978606e-13 Inf Inf 1.3824762047583565e-14 Inf Inf 1.0865104490978606e-13 Inf Inf 3.0770237792728376e-25 5942.5750793155 1.740795388159266e8
18200 374400.3677572275 20.57405540874279 1.3859236975642002e-14 Inf Inf 1.0697244730584273e-13 Inf Inf 1.382213502012061e-14 Inf Inf 1.0697244730584273e-13 Inf Inf 1.7591549709568432e-25 5942.575079315497 1.7407953881592682e8
18250 375429.0705276659 20.574055408742964 1.404765126849898e-14 Inf Inf 1.1521283554338269e-13 Inf Inf 1.4009995301099802e-14 Inf Inf 1.1521283554338269e-13 Inf Inf 3.3728860928615883e-25 5942.5750793154975 1.7407953881592676e8
18300 376457.7732981043 20.574055408742716 1.4055871771267202e-14 Inf Inf 1.19638229226506e-13 Inf Inf 1.4018117021399385e-14 Inf Inf 1.19638229226506e-13 Inf Inf 4.31655663250198e-25 5942.575079315502 1.7407953881592643e8
18350 377486.4760685427 20.57405540874266 1.4127200431773433e-14 Inf Inf 1.1307643859290936e-13 Inf Inf 1.4089386267513045e-14 Inf Inf 1.1307643859290936e-13 Inf Inf 3.048468329985788e-25 5942.575079315504 1.7407953881592643e8
18400 378515.1788389811 20.574055408743178 1.409602801006752e-14 Inf Inf 1.19638229226506e-13 Inf Inf 1.4058247603512437e-14 Inf Inf 1.19638229226506e-13 Inf Inf 1.7956154043757958e-25 5942.575079315496 1.7407953881592667e8
18450 379543.8816094195 20.574055408742787 1.415739400554806e-14 Inf Inf 1.062094483949594e-13 Inf Inf 1.4119457856426457e-14 Inf Inf 1.062094483949594e-13 Inf Inf 2.4103585095761513e-25 5942.575079315499 1.7407953881592643e8
18500 380571.48110817536 20.574055408742495 1.4109740871579035e-14 Inf Inf 1.0590424883060607e-13 Inf Inf 1.4071954815258659e-14 Inf Inf 1.0590424883060607e-13 Inf Inf 3.0220023038173023e-25 5942.575079315498 1.740795388159265e8
18550 381600.18387861375 20.574055408742424 1.428341633637604e-14 Inf Inf 1.2116422704827265e-13 Inf Inf 1.424511077168637e-14 Inf Inf 1.2116422704827265e-13 Inf Inf 3.904992513722713e-25 5942.575079315492 1.7407953881592646e8
18600 382628.88664905215 20.574055408742623 1.423133110832345e-14 Inf Inf 1.17807031840386e-13 Inf Inf 1.4193134964879691e-14 Inf Inf 1.17807031840386e-13 Inf Inf 5.098679941358683e-25 5942.575079315498 1.740795388159267e8
18650 383657.58941949054 20.57405540874288 1.422929168459003e-14 Inf Inf 1.1185564033549604e-13 Inf Inf 1.4191168138413571e-14 Inf Inf 1.1185564033549604e-13 Inf Inf 2.796205312137752e-25 5942.575079315493 1.7407953881592676e8
18700 384686.29218992894 20.574055408742748 1.4377659217689142e-14 Inf Inf 1.0880364469196272e-13 Inf Inf 1.433913937640258e-14 Inf Inf 1.0880364469196272e-13 Inf Inf 2.751213067651327e-25 5942.5750793154975 1.7407953881592673e8
18750 385714.99496036733 20.574055408742247 1.4432836929582355e-14 Inf Inf 1.1582323467208936e-13 Inf Inf 1.439415097470488e-14 Inf Inf 1.1582323467208936e-13 Inf Inf 3.259500064960815e-25 5942.575079315497 1.740795388159268e8
18800 386743.6977308057 20.574055408742673 1.4379114458999364e-14 Inf Inf 1.0651464795931274e-13 Inf Inf 1.434059889847201e-14 Inf Inf 1.0651464795931274e-13 Inf Inf 4.332209894031893e-25 5942.575079315502 1.740795388159265e8
18850 387772.4005012441 20.574055408742584 1.4496619665591122e-14 Inf Inf 1.1902783009779934e-13 Inf Inf 1.445774167238574e-14 Inf Inf 1.1902783009779934e-13 Inf Inf 3.5358785079689508e-25 5942.575079315497 1.7407953881592688e8
18900 388800.0 19.470783726254012 1.4436017962609303e-14 Inf Inf 1.2070642770174266e-13 Inf Inf 1.4397361162263812e-14 Inf Inf 1.2070642770174266e-13 Inf Inf 3.309646219806366e-25 5942.5750793155 1.7407953881592682e8
