#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
2000 52273.53145493503 26.119888585225922 0.002813372252534469 2.9173248985227145e-6 2.1050972667942933e-6 0.017995667580180452 4.621731588760891e-5 6.432288014177057e-5 5.167536833773761e-12 7.387780850018978e8 1.0400221013566196e8
2200 57498.39331048472 26.10820374532615 0.0029240203642719315 3.1071842798230233e-6 2.137011260531925e-6 0.01883720299201741 4.990941710947272e-5 8.720967554723402e-5 4.910647714426371e-12 7.387780850019034e8 1.0400221013684931e8
2400 62725.74997241638 26.192021951796846 0.003018324629044452 3.2743350346049517e-6 2.276030809367939e-6 0.023523021521214105 4.357578551028585e-5 0.00010272723131987682 4.159025346541509e-12 7.387780850018966e8 1.0400221013711281e8
2600 67967.99360309237 26.153963271701578 0.003190312987944566 3.4114400145132123e-6 2.3828376989866066e-6 0.023539647208963288 5.573574939354842e-5 6.411505916197047e-5 3.796649802016446e-12 7.387780850019051e8 1.0400221013640901e8
2800 73191.9848016554 26.11363310503486 0.003381268731723445 3.5428862407064984e-6 2.4660235098097947e-6 0.022396210344595602 5.957176923576668e-5 5.0941630374306233e-5 5.044875840170152e-12 7.387780850018983e8 1.0400221013525815e8
3000 78417.04375979441 26.109173971518 0.00360227011202415 3.6473325938275264e-6 2.590834172795503e-6 0.024346481137399678 6.477119214065574e-5 7.796228103801317e-5 4.113681499348529e-12 7.387780850019007e8 1.0400221013384831e8
3200 83642.62327405238 26.173565467309597 0.003848695639384629 3.7765950212570855e-6 2.664215549565044e-6 0.02416506762165227 5.117062864523625e-5 8.951733348272484e-5 5.768931982353865e-12 7.387780850019016e8 1.0400221013248007e8
3400 88863.627903295 26.170245606013964 0.004084396701510792 3.997047330692737e-6 2.6938039998690394e-6 0.024481461387040326 6.237826016564085e-5 7.511602383590554e-5 7.877102120206918e-12 7.387780850018998e8 1.0400221013282894e8
3600 94088.85643925329 26.10966218539075 0.004298912853409533 4.149626158500591e-6 2.77822359454501e-6 0.023839866965317924 7.106582782356874e-5 7.490417390207393e-5 6.8138219278660835e-12 7.387780850019058e8 1.0400221013523228e8
3800 99313.93759262859 26.112663466420152 0.004424110457110274 4.299203585278816e-6 2.8288320627773835e-6 0.023232821236888412 8.9619900994653e-5 0.0001038533281078613 7.436528780349598e-12 7.387780850019048e8 1.0400221013742289e8
4000 104538.16140136022 26.156806251700942 0.004564891330819396 4.459409666714512e-6 2.928409118765895e-6 0.02698588796374679 8.357453048851715e-5 0.0001157334660278897 7.826085745286143e-12 7.387780850019058e8 1.0400221013768764e8
4200 109780.5962563988 26.188247180026526 0.004566720177280568 4.659907956966183e-6 3.0633177183350584e-6 0.027986585857433965 9.842530563974883e-5 8.68170328943152e-5 9.185876600630939e-12 7.387780850019025e8 1.040022101366376e8
4400 115007.49180647581 26.108225485395565 0.004523568489424195 4.8582599246360654e-6 3.1251580635376023e-6 0.025156294062981033 8.544951435573989e-5 9.706669310005633e-5 7.507244888756366e-12 7.387780850018952e8 1.0400221013515614e8
4600 120232.41834935799 26.118451527012418 0.004572226538997102 5.033254316856875e-6 3.1461807330890333e-6 0.021825350344442995 9.94859658777214e-5 0.00012590331834985702 5.979898132119594e-12 7.38778085001902e8 1.0400221013327242e8
4800 125455.8136694955 26.142952865739797 0.004745241228240986 5.1268638329357386e-6 3.236180394585643e-6 0.025778842729778262 5.259644619576287e-5 0.00014246371171378058 6.659482460988156e-12 7.387780850018982e8 1.0400221013208438e8
5000 130675.35459059139 26.209199888946422 0.004865484567400519 5.302919490479206e-6 3.2617272099439902e-6 0.029233838962682057 7.655134994599688e-5 9.430484969635833e-5 6.7545427687154206e-12 7.387780850019047e8 1.0400221013312323e8
5200 135904.45946627698 26.109212488836274 0.005087250285408855 5.433392171237974e-6 3.2928906159634612e-6 0.02558315977512393 6.465566199020945e-5 6.797972268382524e-5 6.6420379545232016e-12 7.387780850018995e8 1.0400221013580391e8
5400 141129.0433108344 26.126940277136015 0.005343852510177667 5.509109805251569e-6 3.3271816664179623e-6 0.028374338427965995 9.97071420877349e-5 8.502480531631662e-5 5.6261405030743355e-12 7.387780850018984e8 1.0400221013778591e8
5600 146352.0746453643 26.13102030203279 0.005587568328141145 5.567009617770233e-6 3.4081190079943367e-6 0.026295925197700853 8.143717928044136e-5 9.393967482795862e-5 3.917830922540882e-12 7.387780850018964e8 1.0400221013758683e8
5800 151591.33756543524 26.231673010146665 0.005704417090276113 5.703862450754598e-6 3.4649358543048085e-6 0.029042607679002685 7.650336241271649e-5 5.618438996255609e-5 3.768637508491949e-12 7.387780850019053e8 1.0400221013587376e8
6000 156823.04741652144 26.112600436822035 0.005773361892669006 5.840011479686664e-6 3.580701798573428e-6 0.0315767905121902 6.03562556757975e-5 6.655509525252401e-5 3.5198369580443e-12 7.387780850018965e8 1.0400221013456887e8
6200 162047.12655160815 26.13754439159717 0.005880817238598243 5.965488921486992e-6 3.6533105714956402e-6 0.03100820555300743 9.738698922601152e-5 6.453254372390527e-5 4.699134150419277e-12 7.387780850019013e8 1.0400221013344243e8
6400 167270.2856237091 26.121830118928838 0.005995298239178665 6.074412785219173e-6 3.7838839443587948e-6 0.028130452230470837 8.983230562398248e-5 8.144778737839697e-5 4.912619602229148e-12 7.387780850018973e8 1.0400221013251874e8
6600 172506.7589825541 26.25629711009724 0.0060134550978025525 6.2432577779220196e-6 3.888976366291306e-6 0.02893445279369189 7.50905705618754e-5 7.702861208275236e-5 5.292749794795914e-12 7.387780850019064e8 1.0400221013363446e8
6800 177719.879445269 26.118571963936507 0.006041025190413925 6.416425139257687e-6 3.966149936597967e-6 0.030163902063577552 6.473285783192839e-5 6.663313868536525e-5 6.914598795767224e-12 7.387780850019047e8 1.0400221013616265e8
7000 182943.27723918 26.14301503125233 0.0061456321863330755 6.552605843310112e-6 4.0051478148784714e-6 0.03395135276696237 9.525845206370676e-5 8.23522687092848e-5 8.169010435368282e-12 7.387780850019046e8 1.0400221013712534e8
7200 188167.04105671984 26.114779164537943 0.006353026318713119 6.646324375968329e-6 4.122893927478805e-6 0.03130733249054174 0.00010186741311590808 8.989693359007234e-5 8.16517769810502e-12 7.387780850019026e8 1.0400221013658866e8
7400 193400.1602462045 26.24222774619868 0.00656396775147368 6.747207834538205e-6 4.185855932893309e-6 0.033373001704603666 9.322290031141267e-5 8.05447882160637e-5 7.685744767353754e-12 7.387780850018997e8 1.0400221013630693e8
7600 198638.18535954307 26.126723979400197 0.006752354174859162 6.833334856690098e-6 4.312566497353168e-6 0.035107254050672054 7.853039858120303e-5 7.782214682586219e-5 7.784023272553317e-12 7.387780850019033e8 1.0400221013562737e8
7800 203861.22771144428 26.131371730890606 0.007029007189813266 6.906915598923048e-6 4.374389502112336e-6 0.03489900569729798 6.965778513490228e-5 8.433731777673925e-5 7.59764876531052e-12 7.387780850019035e8 1.0400221013337974e8
8000 209085.58395276815 26.11038735133157 0.007240713233653663 6.983187167816402e-6 4.500961044950556e-6 0.03577698448316369 9.46795991006999e-5 0.0001045580698430526 7.420939379982596e-12 7.38778085001901e8 1.04002210131888e8
8200 214315.88283631796 26.21881942035844 0.00734935000566496 7.100926102672683e-6 4.612736130616446e-6 0.036313589982455596 6.515131267292862e-5 8.422733217067213e-5 7.114888991812384e-12 7.387780850019004e8 1.0400221013356438e8
8400 219534.62914838377 26.137590647103195 0.007424939284749045 7.253756110378328e-6 4.71680533947242e-6 0.03843584424248547 8.561625325495537e-5 6.887064283223054e-5 5.965347323143861e-12 7.387780850019063e8 1.0400221013619137e8
8600 224757.79550676447 26.12178971403729 0.0075584119370808575 7.4060389186765056e-6 4.7711609082358794e-6 0.036095379869721 8.241965523159145e-5 7.116786489935745e-5 5.769234466113903e-12 7.387780850019003e8 1.0400221013690041e8
8800 229982.5823854964 26.108318969169915 0.0076515540359034405 7.500609169754672e-6 4.933146170335612e-6 0.037550735993136186 0.00010734459259620355 7.823323859723619e-5 5.006657591425653e-12 7.387780850019013e8 1.0400221013689002e8
9000 235210.44342430012 26.196872336046564 0.0078029262083747905 7.623280149029306e-6 5.010895659330428e-6 0.03728571045030549 9.014530925899322e-5 8.235014282183956e-5 4.420700601332531e-12 7.387780850019072e8 1.0400221013733499e8
9200 240452.43571335735 26.150467478188155 0.00799474663658882 7.72116677294466e-6 5.1535817597623225e-6 0.03679673758415447 7.980776951557744e-5 9.167541507854038e-5 3.691540524311729e-12 7.387780850018972e8 1.0400221013579826e8
9400 245676.20858846436 26.114967501409616 0.00819158077466258 7.793516850861856e-6 5.312136057879568e-6 0.0391139755538461 9.098929074702333e-5 8.056506060341584e-5 5.72208816031285e-12 7.387780850019021e8 1.040022101319069e8
9600 250901.2355817747 26.10871224849221 0.00837390069609533 7.833890670573849e-6 5.485568164928893e-6 0.03570779274923552 0.00012315017398334405 7.744181843546971e-5 6.232796571734082e-12 7.387780850019e8 1.0400221013099483e8
9800 256127.2057283557 26.177880266753522 0.008579941413264121 7.846998208369908e-6 5.712334778361329e-6 0.0423976151705574 8.642752211424076e-5 0.0001277440708546962 5.309742490074989e-12 7.387780850018998e8 1.0400221013489962e8
10000 261348.25470290537 26.16618293679286 0.008706760814649859 7.949835926057667e-6 5.8373519183944765e-6 0.04471428666511201 8.868516678883775e-5 0.00011865027063193145 7.954886393436844e-12 7.387780850019017e8 1.0400221013719176e8
10200 266573.14652323193 26.110375980128744 0.008843895251304426 8.113197231574107e-6 5.875940133608608e-6 0.043154828790648025 9.11829210828996e-5 9.651550616800522e-5 7.88152068044848e-12 7.387780850019114e8 1.0400221013599588e8
10400 271798.23889511044 26.111601114568742 0.008980816292288326 8.234502226819314e-6 5.993805979251501e-6 0.03895838073731284 0.0001219838579717969 0.00014161060491391098 9.435793277864044e-12 7.387780850019101e8 1.040022101363897e8
10600 277022.73985403357 26.160566698705384 0.009094701761980553 8.396818272977345e-6 6.060740226331852e-6 0.043968408446744434 0.00013698593404071202 0.0001541617412688101 7.54105414953019e-12 7.387780850019048e8 1.0400221013779715e8
10800 282265.3336454292 26.18364201559137 0.009094758702929279 8.515491935547957e-6 6.198416103145682e-6 0.04009451920137508 0.0001356389996676477 8.541331791422913e-5 7.764865329599542e-12 7.387780850019021e8 1.0400221013512239e8
11000 287491.7797416382 26.108361321382674 0.009122260546782578 8.65358219170622e-6 6.317131500376678e-6 0.043453939171740785 9.569394323755837e-5 8.772231588233259e-5 8.110853146365607e-12 7.387780850018998e8 1.0400221013108057e8
11200 292716.76194839674 26.116840954129074 0.009200119807789824 8.750086978401538e-6 6.454928313382585e-6 0.04209156885372067 0.0001103013937434616 0.00014326216918575385 7.829519318853405e-12 7.387780850019071e8 1.0400221013189831e8
11400 297940.32370015077 26.14617138076551 0.009340782736911565 8.803310722512941e-6 6.654018326437581e-6 0.043974700860417215 0.00011370333434634894 0.00015938933786402432 8.493667403689161e-12 7.387780850019023e8 1.0400221013559549e8
11600 303160.28653329384 26.20402856125728 0.009462671325853104 8.863670444509305e-6 6.789718113190734e-6 0.04252262655791128 9.02255474745095e-5 0.00012453773866902274 5.673668742483791e-12 7.387780850019016e8 1.04002210136383e8
11800 308388.8281594878 26.10879333686375 0.009561632351006816 9.011431153550832e-6 6.834390915528036e-6 0.04278428008001356 7.91453007183418e-5 9.067377022653478e-5 6.712413290086384e-12 7.387780850019025e8 1.04002210135555e8
12000 313613.5141134701 26.12470962842467 0.009733666732056218 9.105358753872909e-6 6.949186569216446e-6 0.04602179941139184 0.00010657973650807229 0.00011875792610405167 5.3771197903962795e-12 7.387780850019047e8 1.0400221013653718e8
12200 318836.59170968307 26.13365071091514 0.009850679289805138 9.26787254695232e-6 7.000988085328947e-6 0.05441240567051864 0.0001449184553563576 0.00012585776915752245 4.3801984087543304e-12 7.387780850019047e8 1.0400221013693398e8
12400 324076.4190294916 26.225973094747573 0.009882940022032494 9.402007413455287e-6 7.088517011398265e-6 0.04539092224877095 0.00013393406191236634 7.982790378369131e-5 4.898494759307898e-12 7.387780850019009e8 1.0400221013422714e8
12600 329307.45252689754 26.111582003307173 0.0098790374333426 9.51849898874932e-6 7.233957301032187e-6 0.044894464957906166 9.778974841823107e-5 9.172581676913927e-5 6.711404372734866e-12 7.387780850019011e8 1.0400221013196756e8
12800 334531.6752633303 26.13471123800946 0.00993005442173799 9.637824864523592e-6 7.3926651773206475e-6 0.04882200922475022 0.0001067056714672554 0.00010220523549635263 5.9833702340771774e-12 7.387780850018995e8 1.0400221013268179e8
13000 339754.76220688707 26.12389647287995 0.010053007174270514 9.717062555961301e-6 7.598844093834592e-6 0.05234082887000113 0.00017071469504081893 0.00013392463786998654 5.2051175692771685e-12 7.387780850019069e8 1.0400221013388436e8
13200 344991.9989001528 26.250055675044166 0.010130461063639717 9.784238418561342e-6 7.787191396344173e-6 0.04823824482264172 0.00012259020694371792 0.00016536410433429238 6.337517215240775e-12 7.387780850018982e8 1.0400221013427703e8
13400 350204.3759084496 26.11696315897715 0.010147417538401052 9.948694742518372e-6 7.860397685288796e-6 0.05629822973241971 0.00010818025511522 0.00011217733616741832 6.669429964894203e-12 7.387780850018995e8 1.04002210136313e8
13600 355427.941577017 26.14625614407571 0.010265644632852807 1.0112664173361004e-5 7.929871951130365e-6 0.0488887270057603 9.604060212708987e-5 0.00012234826226632106 7.011979421957561e-12 7.387780850018992e8 1.0400221013833417e8
13800 360651.5367806339 26.11626747965049 0.010425305953818968 1.0264792502095647e-5 7.985896960917105e-6 0.05317364494112553 0.0001696658920501415 0.0001608351051932133 7.743538310062713e-12 7.387780850019099e8 1.0400221013580903e8
14000 365885.4259514452 26.248340297232915 0.0105271376434585 1.0390455840189346e-5 8.058766267008744e-6 0.04967363803007174 0.00015986943047491264 0.00011322013377712548 7.81655559239078e-12 7.387780850019037e8 1.0400221013177325e8
14200 371122.75007706275 26.124546181546464 0.010629295284740789 1.0446215541629973e-5 8.19938666526497e-6 0.0497947793937783 0.00012356625185638848 0.00010728813478436128 7.855397953197131e-12 7.387780850019097e8 1.0400221013189021e8
14400 376345.8426233201 26.13403609002361 0.010767660029749148 1.0528413655802582e-5 8.381959507707242e-6 0.05675853383036156 9.615296614177982e-5 0.00011576445060625801 8.54106881050936e-12 7.38778085001906e8 1.0400221013329002e8
14600 381570.07338032144 26.111288752579437 0.01091172394448797 1.0586736284265079e-5 8.60099627791371e-6 0.05076243991970841 0.00016770342718852582 0.00015666018099039225 7.217159133971937e-12 7.387780850019041e8 1.0400221013256685e8
14800 386801.0307338093 26.22440613145155 0.010964209896290801 1.065981720580264e-5 8.75234337345463e-6 0.05214774934029265 0.00011599381254101537 0.0001513871635062669 4.9979851140017894e-12 7.387780850019059e8 1.0400221013343263e8
15000 392019.31256755313 26.13482338150811 0.010944004093847454 1.0800118903756487e-5 8.842038652736557e-6 0.05102396175243484 0.00011624809273613756 0.00012494307549271166 5.411802042275023e-12 7.387780850018997e8 1.0400221013709986e8
15200 397242.4132945703 26.12387883255678 0.011036066227851785 1.0962033890634422e-5 8.912932353897382e-6 0.05061305946583161 0.0001389056010673434 0.00011744258321612702 4.642336961456296e-12 7.38778085001909e8 1.0400221013756572e8
15400 402467.1167488825 26.108603593608468 0.011180396226588141 1.110985611613284e-5 9.009662760015588e-6 0.051376973886362975 0.00015144936788891172 0.00014669127631561363 4.778385733122835e-12 7.387780850019047e8 1.040022101334614e8
15600 407695.5176197051 26.201895112346023 0.011379296543910327 1.1313240283507521e-5 9.005105178562224e-6 0.05111388414115936 0.00015817456594205415 0.00012664950572410794 4.941811199526956e-12 7.387780850019029e8 1.0400221013136525e8
15800 412937.2159927273 26.14714192507453 0.011453784528229297 1.1379627544622355e-5 9.166817345446914e-6 0.05573328080754436 0.0001473246638469261 0.00010925316896293058 5.2547976551820806e-12 7.387780850019045e8 1.0400221013251638e8
16000 418160.8092535741 26.116478180882833 0.01162456006172358 1.1468565225938339e-5 9.32513200880374e-6 0.052626495191361755 0.00011553551243816606 0.0001521086228144647 5.552015709004611e-12 7.387780850019001e8 1.0400221013214545e8
16200 423385.79467811267 26.10839425344479 0.011803926325222824 1.1520974602066283e-5 9.569770360092433e-6 0.05431908201353508 0.00016125105301234566 0.00013631196905883325 4.779327644578142e-12 7.387780850019029e8 1.0400221013144569e8
16400 428612.189553334 26.182357322563174 0.01196793814892599 1.1560695190590879e-5 9.781075561186157e-6 0.05529887774537201 0.00012429536970470778 0.00016905785027018783 6.795094737102235e-12 7.387780850019064e8 1.0400221013457614e8
16530 432000.0 4.543986023811158 0.011966016313745992 1.1626354776855705e-5 9.860099266804702e-6 0.05318880172853824 0.000141560643912908 0.00015896458800720992 5.5234491809957425e-12 7.387780850019004e8 1.0400221013695261e8
