#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
4200 214249.20476350142 50.96117527894855 0.0884917919027956 6.74251774511824e-5 4.038815727518387e-5 0.528469575807776 0.00036622463336027846 0.00035951754296079 -4.2691550640200166e-5 7.387781017280456e8 1.0400220225673378e8
4400 224446.3011541758 51.14105686802444 0.08828761553755737 6.813485362607108e-5 4.126559672420086e-5 0.48895742578861245 0.0004013806810279352 0.00031907331311614717 -4.230303535510666e-5 7.387781012937098e8 1.0400220300125049e8
4600 234660.2369805052 50.93947822626671 0.08932999578886958 6.882526095591232e-5 4.2224506250160066e-5 0.5054301886621033 0.00037865644140303305 0.00021064630828293573 -4.252973169309014e-5 7.387781008614482e8 1.0400220318712847e8
4800 244853.89338820582 51.06675170850734 0.0896971327412678 6.957876614862504e-5 4.2682685115798074e-5 0.5231973271952484 0.00038748687313740204 0.0003533826018274344 -4.241089526756731e-5 7.387781004276423e8 1.040022018954126e8
5000 255071.58597169205 50.93423514068317 0.09067054939445351 7.085140935272364e-5 4.268123734077992e-5 0.516497308773296 0.00037280458807443205 0.0003610099423398726 -4.240777497927919e-5 7.387780999960244e8 1.0400220196238564e8
5200 265212.52563995705 51.00649243314342 0.09149532640241564 7.162332682445268e-5 4.3207784942202086e-5 0.5219309660933504 0.00039680510077674813 0.0003220420767511799 -4.2430678610737935e-5 7.387780995640904e8 1.0400220259188358e8
5400 275432.4716158867 50.94606556629708 0.09227465847884908 7.244563733233429e-5 4.403645455328227e-5 0.5464826615800575 0.0003925404786170542 0.00020894418246468482 -4.2359991264959614e-5 7.387780991325119e8 1.0400220269709153e8
5600 285622.77246908547 50.9658362154579 0.0931432063310056 7.334902822900609e-5 4.438501853487005e-5 0.5767025061861659 0.0003829984792797225 0.00034712674085378425 -4.250568035136442e-5 7.387780986986182e8 1.0400220167092668e8
5800 295843.32483998773 50.974081992046365 0.09361063024945507 7.450401689057564e-5 4.4337940902565624e-5 0.5697305559760935 0.0003940797853093994 0.00037722661880128586 -4.22103093849908e-5 7.387780982667698e8 1.0400220153212568e8
6000 306033.7311751669 50.941404017439716 0.09455998964987408 7.518365744488869e-5 4.469471339107104e-5 0.6103444271896024 0.00034293351551562164 0.0003495898278114253 -4.2496144120312257e-5 7.387780978338977e8 1.040022021354237e8
6200 316253.3618767733 51.018686117286336 0.09493473137885983 7.569750082723292e-5 4.5433425313723385e-5 0.5260258900045756 0.00036382555429732844 0.0002513249924153138 -4.207500020591965e-5 7.387780974028149e8 1.0400220225014842e8
6400 326445.0573102173 50.93344611011821 0.09573572530567573 7.64414618876563e-5 4.578428534837427e-5 0.6138962215397896 0.0003274937303898856 0.00029149572675606084 -4.250947325242819e-5 7.387780969706275e8 1.0400220156449586e8
6600 336662.2403095686 51.079708846090725 0.0961071939238395 7.760005510537299e-5 4.576539617724126e-5 0.5506721798806211 0.0003675368045825897 0.00034628239685646073 -4.201830405175795e-5 7.387780965394149e8 1.0400220086828588e8
6800 346856.4101983582 50.9419772509137 0.09743561246665376 7.876460506141018e-5 4.599060588451537e-5 0.6200602656201681 0.0003469073507641751 0.00032461330162081325 -4.2416292071155335e-5 7.387780961083963e8 1.0400220172643822e8
7000 357069.62490469665 51.156631878222505 0.09738558857280313 7.988487454568115e-5 4.643657189069602e-5 0.5847388590336777 0.0004027006031368796 0.0002455955954059272 -4.179934001275786e-5 7.38778095678578e8 1.0400220197829191e8
7200 367267.38586316915 50.96673420191925 0.09845394908983907 8.110139828515058e-5 4.685868202635228e-5 0.6347403896543256 0.0003584834990148799 0.00027829840538604045 -4.215753442945812e-5 7.387780952508187e8 1.0400220101659532e8
7400 377475.13188656484 51.24957534858768 0.09859843604007482 8.240084535682035e-5 4.681403136451533e-5 0.5916288029309271 0.00038269598658627335 0.0003562430677161235 -4.154891498550786e-5 7.387780948229785e8 1.040022005450619e8
7600 387677.6609642433 50.99781350685909 0.09930533803395723 8.371452494112619e-5 4.69299458169687e-5 0.6429497810654539 0.00034816698892849764 0.00034518144365689596 -4.191833231790661e-5 7.387780943977698e8 1.0400220130182207e8
7800 397828.67846873973 51.22374767622322 0.0996429160970612 8.46223333882789e-5 4.7330163499275895e-5 0.566321586592494 0.0003581810002869293 0.00029055400421660466 -4.140337903289833e-5 7.387780939742032e8 1.0400220151696281e8
8000 408037.80526788277 50.959282787731496 0.10039725689694796 8.577200751802166e-5 4.7825037071270136e-5 0.6439963776440436 0.0003253004291594923 0.00022694257832112097 -4.163281051388877e-5 7.387780935512732e8 1.040022007085131e8
8200 418234.64432871016 51.134890931597226 0.10063585208609237 8.704512427647658e-5 4.810750004041455e-5 0.5830603240854089 0.00036331403841397686 0.0003322066879550556 -4.121761041346305e-5 7.387780931275289e8 1.0400220017547946e8
8400 428448.95255615807 50.93900490267227 0.10181564104105523 8.886542025436177e-5 4.816768537323657e-5 0.6389408524109967 0.00034555875283279473 0.00033715209822814986 -4.124225088042153e-5 7.387780927080412e8 1.0400220079887177e8
8600 438642.4663315328 51.062035793981664 0.10171718055038674 9.046259522244948e-5 4.8425178627397634e-5 0.6000944033116866 0.00039293016060228114 0.000298013239881819 -4.0960718029534526e-5 7.387780922875491e8 1.04002201005948e8
8800 448860.41339410044 50.93486646316021 0.10256759973704732 9.214842739602782e-5 4.886594736438236e-5 0.6748475224687809 0.0003884664574988553 0.0002178143933095414 -4.083698830410604e-5 7.387780918712888e8 1.0400220059208259e8
9000 459051.7700023843 51.00541375793079 0.10290678679963361 9.350885016435044e-5 4.9442986165445303e-5 0.5817457463770097 0.00036034699522416447 0.0003252020778714976 -4.0758977126650614e-5 7.387780914543079e8 1.040021996197114e8
9200 469271.81912256544 50.94703593616547 0.10316930550584008 9.517244019216515e-5 4.957722838720589e-5 0.7093418995805223 0.00036796753724186414 0.0003534802859603975 -4.052994462106865e-5 7.387780910402372e8 1.0400220032744607e8
9400 479462.16983137024 50.96512370046278 0.10366172297576459 9.644277655998093e-5 5.001173469879187e-5 0.5961445937812186 0.00034279294968686536 0.00032662413893236666 -4.062903448866817e-5 7.387780906254274e8 1.0400220082125415e8
9600 489682.7868634228 50.9756214525196 0.10411049691869453 9.797127483748621e-5 5.017009097138499e-5 0.7098402548585909 0.0003566397281030871 0.00022272386927786603 -4.0234655067291326e-5 7.387780902132965e8 1.0400220007238697e8
9800 499873.2781321879 50.94109310222021 0.10479154237413434 9.92998810664701e-5 5.084356387931205e-5 0.6366197002685112 0.00032715766058269424 0.0002899960398245194 -4.047403731986672e-5 7.387780898009832e8 1.040021993266928e8
10000 510092.9243208196 51.0207262244202 0.10545775662580417 0.00010085799223082311 5.143179539910289e-5 0.7450331163224746 0.00037331803100240646 0.0003524345387980986 -3.994993419154133e-5 7.387780893908292e8 1.0400219990478817e8
10200 520233.89961674414 50.93364406459602 0.10631065974311768 0.00010259805592781983 5.177890769066371e-5 0.6626353035885586 0.00033271579615006767 0.000337260988381076 -4.026071824468426e-5 7.387780889836358e8 1.0400220043996608e8
10400 530450.899703909 51.08528263219734 0.10627601987376734 0.00010429601234806783 5.198421542449955e-5 0.7681328974099415 0.000401067497938605 0.000247844249240764 -3.974270126858147e-5 7.387780885750477e8 1.0400219968256913e8
10600 540645.3630898865 50.94325240838932 0.10755595198133806 0.00010580132792185076 5.254569459525193e-5 0.6586985365936471 0.00037147782116311043 0.00025184330088176554 -4.01186303529108e-5 7.387780881681873e8 1.0400219911398932e8
10800 550858.2705619024 51.16344732754907 0.10714212934909192 0.00010690490023419834 5.34540558372329e-5 0.7539836271182594 0.0003790592490812081 0.00035237190972054605 -3.962196816407686e-5 7.387780877607031e8 1.0400219939992024e8
11000 561056.4330242472 50.96909028065871 0.10842011488986085 0.00010817886000713709 5.3999106468456565e-5 0.7189836834991183 0.0003568905912564558 0.0003564258331867317 -3.9975336300098476e-5 7.387780873551105e8 1.0400219994434893e8
11200 571263.7260859665 51.2575239569792 0.10813872480469164 0.00010949786660951647 5.409153442862522e-5 0.7346014664544782 0.0003686269527421529 0.00028123423838183337 -3.95553745151387e-5 7.387780869485289e8 1.0400219958141562e8
11400 581466.771334092 50.995075270646375 0.10952695438349906 0.00011094139206501443 5.4320584305109764e-5 0.7557801017180736 0.0003526200216202123 0.00021155407478361254 -3.9830980136174286e-5 7.387780865444036e8 1.0400219861680631e8
11600 591667.9386074845 51.220822964268784 0.10985490654543377 0.00011188911357535955 5.5379586617249005e-5 0.7423513528215153 0.0003649736351175048 0.00033288006939487247 -3.952717360656449e-5 7.387780861386031e8 1.0400219892297794e8
11800 601877.3149995906 50.9589624775393 0.11105385490536619 0.00011329645683392309 5.6085129343152056e-5 0.7928007563168649 0.0003654252230762773 0.00035869138367549086 -3.9707302384391145e-5 7.387780857353874e8 1.0400219972676754e8
12000 612074.0433192861 51.13241328422152 0.11131672364901933 0.00011468885563131246 5.626495049222556e-5 0.7349187503757548 0.00037566434783521674 0.00030587584942545765 -3.9562512612193604e-5 7.387780853299818e8 1.0400219915025717e8
12200 622288.5139192083 50.93900040930249 0.11233540230049305 0.00011624357878488514 5.6317587597426916e-5 0.8432455250949715 0.0003921174285301588 0.00022802768716374822 -3.960429472823799e-5 7.387780849269755e8 1.0400219829035081e8
12400 632481.9461874845 51.05991031463296 0.11265198086844773 0.00011702838396878783 5.7385953659769914e-5 0.6954610223137934 0.0003512500355160597 0.00031406670441776197 -3.960429698094931e-5 7.387780845221859e8 1.0400219852186726e8
12600 642699.9733183826 50.935241134661375 0.11340334831631549 0.00011786557452044924 5.8425894124100514e-5 0.8712337300207764 0.0003844254817795467 0.00037116403482194676 -3.950615305713784e-5 7.387780841191654e8 1.0400219934845088e8
12800 652840.3200543777 51.00145330404527 0.11398861779949565 0.00011895305863170104 5.86124880482178e-5 0.6644000367236913 0.0003396414675244097 0.00033829336487894296 -3.968852667175155e-5 7.387780837165225e8 1.0400219869727099e8
13000 663060.4401064621 50.948919757277444 0.1147312707023841 0.00012040699630022015 5.827106425903873e-5 0.8760886954366924 0.00037893161088218066 0.00023939221184504644 -3.9466419283202184e-5 7.387780833130593e8 1.04002198081019e8
13200 673250.7784687644 50.96237963557097 0.11592875881849209 0.00012137196167972991 5.894232722187117e-5 0.67230151776198 0.00034572825565132304 0.00027588054694480113 -3.971339406469945e-5 7.387780829086787e8 1.0400219807016192e8
13400 683471.3316627829 50.978720219912965 0.11648867962601538 0.0001222350984438418 6.009405785119745e-5 0.9002822273075708 0.0003871742221882267 0.0003671223996065745 -3.934652564651699e-5 7.387780825054591e8 1.0400219874997495e8
13600 693661.9402899022 50.939835010012814 0.11786640656786182 0.00012345540684623654 6.04703419584771e-5 0.7204469277007775 0.00035690279575656403 0.00035077546933118785 -3.967977813382544e-5 7.387780821022959e8 1.0400219863096435e8
13800 703881.3971601283 51.02483041693062 0.11808447651148013 0.00012501992875899612 5.9896964960612795e-5 0.9171593401108566 0.00040828039671433197 0.00023399685096267553 -3.9256681844611146e-5 7.387780816991304e8 1.0400219758904892e8
14000 714073.4217241926 50.93370150647179 0.1192484494534604 0.0001260720864859617 6.038514963286349e-5 0.7863960914096424 0.00038635247069743195 0.00024073863245159532 -3.9645964004834946e-5 7.387780812969104e8 1.0400219759579286e8
14200 724290.2591758365 51.087257398354154 0.11965038060565171 0.0001265457299837102 6.16302440115751e-5 0.9111191112656343 0.0003920569682008823 0.0003659539867202008 -3.924195094696185e-5 7.38778080893909e8 1.0400219842398684e8
14400 734484.8511681311 50.94387831937014 0.12065465307722892 0.00012753531616425403 6.20634628297167e-5 0.8534662974518596 0.00041668295806507327 0.0003709616205058756 -3.95886643964026e-5 7.387780804921665e8 1.0400219824558222e8
14600 744697.5408571971 51.16578657949783 0.12112922663979957 0.0001289448546635901 6.125179660938924e-5 0.8950760118245853 0.00038816364081981775 0.00025900460242915535 -3.916123780998092e-5 7.38778080089557e8 1.0400219716625412e8
14800 754895.8510599328 50.97026849616275 0.12265681961414603 0.0001303236549512554 6.103898564440157e-5 0.9000458453897409 0.0004444959857228814 0.00024054636982195898 -3.940411262266247e-5 7.387780796895316e8 1.0400219720046805e8
15000 765102.8916033333 51.260137549674425 0.12309186509370855 0.00013098550926772195 6.206862517768648e-5 0.8866503390668186 0.0004004138686769798 0.0003657094341811759 -3.903859149122111e-5 7.387780792883793e8 1.0400219803153546e8
15200 775306.0950163741 50.99399856140042 0.12474304396297803 0.0001320573706778967 6.276042803240691e-5 0.9340374712696757 0.0004468369984365339 0.0003926736125912619 -3.9175332937596766e-5 7.387780788904797e8 1.0400219771797508e8
15400 785456.0906959403 51.213172327141564 0.1250108970680121 0.00013354801219140762 6.206240347472693e-5 0.8863515079137869 0.00039974856244040513 0.00031556400611793683 -3.895645794747168e-5 7.387780784928944e8 1.0400219696978003e8
15600 795665.8230185248 50.95682407600543 0.12628757740455157 0.00013509449797901183 6.151352130012165e-5 0.981372810007997 0.00046494786619200035 0.00023660020215450495 -3.896983716268658e-5 7.387780780961785e8 1.0400219676888122e8
15800 805862.2615673919 51.12609434978287 0.12659904986179493 0.00013564382563529493 6.263122851424304e-5 0.854908100724515 0.0004217323477506141 0.0003282399385179449 -3.8925054796294344e-5 7.387780776979529e8 1.0400219736746508e8
16000 816076.9505594141 50.93782814480569 0.12763429894831763 0.00013644266961220186 6.349739215283033e-5 1.0195899154605286 0.0004685239573691824 0.00038654935013405535 -3.8810245922926435e-5 7.387780773021394e8 1.0400219757908614e8
16200 826270.1813570189 51.05496110132854 0.1282025793291653 0.00013769857239108227 6.307732773083915e-5 0.8145044012821927 0.00043003341467021117 0.0003365176968803882 -3.884351071257405e-5 7.387780769052131e8 1.0400219650302535e8
16400 836488.3208393181 50.93522572970439 0.12951294938097868 0.00013948718139492348 6.190544910676354e-5 1.0372617158991488 0.0004688630084900003 0.00023720939792923335 -3.852391915722294e-5 7.387780765111419e8 1.0400219625310269e8
16600 846679.5090127401 51.00009554802239 0.13020264218350167 0.0001403463638250035 6.265804247769704e-5 0.793782591993704 0.0004311450532619998 0.0003041495975041608 -3.865539338679648e-5 7.387780761168106e8 1.0400219695799777e8
16800 856899.5717924299 50.948921422509116 0.1314884049246746 0.00014110959190668883 6.387929104495143e-5 1.0493041070508298 0.00045468114188865205 0.00040468368038526145 -3.825358056940529e-5 7.38778075724721e8 1.0400219719570836e8
17000 867089.883117705 50.96172002810813 0.13247608591451118 0.00014242039372412487 6.378605528329017e-5 0.831388828751642 0.0004259385621013523 0.00037881379068609687 -3.853136433226829e-5 7.387780753328971e8 1.0400219606164537e8
17200 877310.354002867 50.978990429534946 0.13309652791235047 0.00014414329168301846 6.260044202527007e-5 1.065355720264506 0.00045075228798899247 0.00023079063768018798 -3.809851965567722e-5 7.3877807494169e8 1.0400219580398555e8
17400 887500.91895938 50.93966324731469 0.13423667706902023 0.00014514289006327635 6.297201977163904e-5 0.8896618713258704 0.0004397588861031476 0.0003227350600694956 -3.841032034731326e-5 7.387780745515244e8 1.0400219659677358e8
17600 897720.282835695 51.02562281459024 0.13446782707856814 0.00014551784572167502 6.458369896944487e-5 1.073109715280907 0.0004345134118390048 0.00037894171310492997 -3.796271824038193e-5 7.387780741612189e8 1.0400219656220274e8
17800 907862.1645923224 50.9340264565494 0.13584449056195622 0.00014653686827275478 6.488497719790746e-5 0.961441377807887 0.00044202714050162184 0.00037621123845511285 -3.828501798987353e-5 7.387780737746943e8 1.0400219584088068e8
18000 918078.7306233655 51.091830058371215 0.13615439583063021 0.000148219582768137 6.350924716620202e-5 1.0657265107840885 0.0004253865571799964 0.00025003025175324156 -3.7830674518237145e-5 7.387780733855287e8 1.0400219535533828e8
18200 928273.4631269396 50.94544691056508 0.13769501758636102 0.00014956298218796245 6.336057395592523e-5 1.0195325887118543 0.0004411648313221439 0.0003331111873784154 -3.8098415563041186e-5 7.387780729991064e8 1.0400219591005272e8
18400 938485.8048505209 51.171656786634514 0.13808486928060856 0.00014987965802322844 6.520095938798308e-5 1.0400646804730513 0.0004174071511265365 0.0003770011668914122 -3.77260270106551e-5 7.387780726110576e8 1.0400219629381545e8
18600 948684.3471019611 50.973137568187795 0.1397747191563504 0.00015083777752561797 6.602268598330628e-5 1.0661945359486253 0.0004406577424567737 0.0004049342515327932 -3.796590205588879e-5 7.387780722259767e8 1.0400219543210346e8
18800 958890.9650979015 51.26725764802917 0.14001112378129404 0.00015233303394938925 6.496717362953755e-5 1.019889065159532 0.0004392503990098273 0.00030437482236839175 -3.7749119292420906e-5 7.387780718386202e8 1.0400219481281014e8
19000 969094.5202134739 50.99043411987236 0.1416008205524002 0.00015380885383040914 6.431845202441538e-5 1.109982174004017 0.0004447712446196128 0.0003505498621821923 -3.7883789556167527e-5 7.387780714538772e8 1.0400219542477077e8
19200 979295.1760655458 51.210503808451655 0.14180411831263803 0.00015398884327220343 6.611786501949824e-5 1.0054222079620558 0.0004405483049532699 0.00040914338519310034 -3.781252426459766e-5 7.387780710667158e8 1.0400219592894109e8
19400 989505.0603307104 50.95601750138107 0.14311181070928286 0.00015453971010799487 6.748619985414258e-5 1.1510875453329845 0.0004541409943521202 0.00041121218937373305 -3.7836149098677884e-5 7.387780706815872e8 1.040021949316257e8
19600 999701.3678950412 51.123659039072145 0.14368248170021589 0.0001558585593437086 6.668403076653589e-5 0.9788649889990211 0.00045036415860283396 0.0003644091819108297 -3.788793769925662e-5 7.387780702945125e8 1.0400219434220256e8
19800 1.0099161771364267e6 50.93762035040293 0.14486760565152 0.00015750480087146104 6.562276493174802e-5 1.1871102182517461 0.0004657710613793775 0.0003361954908134915 -3.7748480119548704e-5 7.387780699093603e8 1.040021950619241e8
20000 1.0201093554273201e6 51.05320430312035 0.1456562715982302 0.00015790328919645268 6.713179695429024e-5 0.9454395834343359 0.00043402423546329283 0.00039989374477805706 -3.791345691258832e-5 7.387780695228952e8 1.0400219524312784e8
20200 1.0303275676840332e6 50.93540574953119 0.14666941743646777 0.0001583598196851248 6.876158997474994e-5 1.2094372233552804 0.00046065680548715293 0.0004154078201664803 -3.764814275678228e-5 7.387780691376274e8 1.0400219466250868e8
20400 1.0404685670403643e6 50.99687877232139 0.147728463484846 0.00015946459550439797 6.860194975146363e-5 0.9329462508883353 0.000432095394978127 0.0003710103379314794 -3.796028425688423e-5 7.387780687536316e8 1.0400219393279442e8
20600 1.0506887180762102e6 50.950615109890265 0.14850336191027022 0.00016103210859459206 6.737855974753926e-5 1.2142666764834757 0.0004526087006149204 0.00031610590789526993 -3.765125512415832e-5 7.387780683677379e8 1.0400219435844518e8
20800 1.0608790296169042e6 50.95955115592507 0.14962783544053734 0.00016164341503980368 6.828034723896338e-5 0.9978512039356247 0.0004506839012395347 0.00043326617730360395 -3.801246595167616e-5 7.387780679819188e8 1.0400219488920994e8
21000 1.071099490383638e6 50.9822228757586 0.15030450220332045 0.00016175639096467674 7.023983504717816e-5 1.2210146127572443 0.00046310816606073835 0.0004149373662752365 -3.7668097182580315e-5 7.387780675952976e8 1.0400219427428584e8
21200 1.0812901967511813e6 50.93886978612254 0.1515355433734215 0.00016267735921769169 7.052152805250367e-5 1.0631676272269033 0.00045407216914700177 0.00039105240797393526 -3.803084752312591e-5 7.387780672094901e8 1.0400219342984778e8
21400 1.091509444245139e6 51.03003530607581 0.15203109896601855 0.0001641978057453172 6.920633895189832e-5 1.2298237490399515 0.0004596239673520519 0.000311488015425021 -3.766924594122532e-5 7.387780668224204e8 1.0400219377103452e8
21600 1.1017016862543342e6 50.93474468825674 0.1533347551474134 0.00016523281170339947 6.938764382281695e-5 1.129270421364481 0.00046140884066248056 0.00041483744746606543 -3.8012552931872504e-5 7.387780664371526e8 1.0400219457027355e8
21800 1.1119182193774413e6 51.09400683468275 0.15371372443212925 0.00016542918433311315 7.111243695707657e-5 1.2158051548640287 0.0004640678622466754 0.0004194856008929264 -3.7680152200844936e-5 7.387780660499086e8 1.040021937309083e8
22000 1.1221131129364683e6 50.94673401954567 0.15502788968607453 0.00016624903513947953 7.178412526427189e-5 1.195727497175767 0.00045535143958691515 0.0004300427647409093 -3.792156681158347e-5 7.387780656652137e8 1.0400219294845256e8
22200 1.1323253979097984e6 51.1742579208572 0.15538579200107971 0.0001675565608269498 7.070476337776003e-5 1.1838127823850755 0.00047552463596811645 0.00032147085406991627 -3.7720613498016255e-5 7.387780652780501e8 1.0400219341515769e8
22400 1.1425241138816942e6 50.974694613266216 0.15672668359949196 0.00016878377942483586 7.02687448842545e-5 1.245453695889637 0.000462351622010998 0.0004075435986711923 -3.785791796571446e-5 7.387780648935667e8 1.0400219386204651e8
22600 1.1527305943547143e6 51.2704741936941 0.15716339838970197 0.0001689389155035008 7.179257582823318e-5 1.1563791090186442 0.00047716922421714436 0.0004032812452425816 -3.776203180054053e-5 7.387780645066334e8 1.0400219341174117e8
22800 1.1629343975931855e6 50.98969079226944 0.15850826936922544 0.00016961707845678436 7.272734942350675e-5 1.2862908448498729 0.00048030938752302577 0.00043268169222136023 -3.774348489039756e-5 7.387780641225647e8 1.0400219256922789e8
23000 1.1730839730123468e6 51.20382350635829 0.1588397415757185 0.00017086931381882068 7.185752041159056e-5 1.13817685717936 0.0004784644299718477 0.0003594180343296366 -3.775077192318879e-5 7.38778063738302e8 1.0400219274164611e8
23200 1.1832943046785523e6 50.95438017637516 0.1599564436511604 0.00017243254569071278 7.088611940616296e-5 1.3278322372457296 0.00046947962934304477 0.0003635867514041047 -3.7596342936706224e-5 7.387780633547599e8 1.0400219340510134e8
23400 1.1934904535315372e6 51.118359790638216 0.1602830275608237 0.0001729329869519279 7.201434042657874e-5 1.107155620907406 0.0004918283791198186 0.0003890185642592206 -3.7743132374899454e-5 7.387780629696854e8 1.0400219306036778e8
23600 1.2037055634584958e6 50.93690339827311 0.1611749349281764 0.00017357382614489636 7.318867841449876e-5 1.3659150294254232 0.0004780431175123788 0.0004653614226947443 -3.743998950352701e-5 7.387780625867052e8 1.0400219208538167e8
23800 1.2138986163623945e6 51.04891283984899 0.16167985267637805 0.00017469408301241569 7.280543661640314e-5 1.0971323389237568 0.0004912701467340574 0.0004165707044896244 -3.7668168750387496e-5 7.387780622031772e8 1.0400219210736643e8
24000 1.2241170228307229e6 50.93588033046533 0.16244782174314873 0.0001762002751963054 7.166157606401503e-5 1.3777698430390046 0.0004904147928729841 0.00033185042645994534 -3.7273003593881025e-5 7.387780618209149e8 1.0400219308094573e8
24200 1.2343081134917527e6 50.99553459531583 0.1632503036183764 0.00017685133128218894 7.243182737075985e-5 1.1133179920595921 0.0004753741067997086 0.0004057344616695546 -3.754229996721708e-5 7.38778061439225e8 1.0400219251413892e8
24400 1.244528289120076e6 50.95136015050596 0.1639724843999455 0.00017728644130146225 7.390572883591675e-5 1.3795261918787673 0.0004977236862024129 0.0004769712361318082 -3.709264544783322e-5 7.387780610581266e8 1.0400219157958661e8
