#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
4350 71791.13535046043 16.469751273605095 0.0006806780769842703 4.610297971071709e-6 3.831045611581796e-6 0.004153482323090429 0.00022537310906955987 0.00038211701335155723 6.604692399080532e-12 9507.3507801284 7.38778084907125e8
4400 72614.49423742786 16.465122465019306 0.0006793513194786893 4.6693632788978495e-6 3.855832789926363e-6 0.00429471878487675 0.0002310720475387218 0.00038205834325100163 -6.1382007596880325e-12 9507.350780128818 7.387780849071498e8
4450 73437.67684446288 16.462322755312545 0.0006770771374573897 4.734865248035017e-6 3.871172373477239e-6 0.004205945510193487 0.00023635820100192462 0.00037938749507815395 5.090146460516148e-12 9507.350780128647 7.387780849071593e8
4500 74260.75989535502 16.461444537439085 0.000673538002208443 4.8059461124303186e-6 3.87928343536688e-6 0.004369077581941383 0.00023999638193875072 0.0003767279081566266 -3.854050927265363e-12 9507.350780128514 7.387780849071494e8
4550 75083.86452345607 16.463134731984177 0.0006691935958211519 4.87885280026664e-6 3.883433729178809e-6 0.0048091255011968315 0.00024104598914759245 0.00038654900888951405 2.7974362471948166e-12 9507.350780128545 7.38778084907122e8
4600 75907.04434778563 16.462582692174053 0.0006656175453324642 4.949568046508899e-6 3.886755396705399e-6 0.005196438778511947 0.0002375722543871417 0.00039631295569986236 -1.5749041394413081e-12 9507.350780128698 7.387780849071443e8
4650 76730.13308315667 16.461417989554914 0.0006647746340617922 5.016866118773684e-6 3.8905315404199106e-6 0.005443608044515713 0.00022741676084259144 0.0004031442202961921 -6.196166094757748e-12 9507.350780128636 7.387780849071448e8
4700 77553.2290751405 16.462821128938604 0.0006683062524017795 5.0754397449917425e-6 3.897087736818633e-6 0.005579943204793381 0.00020918784019763326 0.0004026853008815001 -8.785782003057857e-13 9507.350780128469 7.387780849071541e8
4750 78376.44460947328 16.465863828197495 0.0006772346543548747 5.120968576103324e-6 3.908310445910986e-6 0.005672801195032662 0.0001925943473132241 0.0003890259371934768 6.635698599811345e-13 9507.350780128747 7.387780849071271e8
4800 79199.85852434202 16.471014850330302 0.0006913343216888396 5.154849133089224e-6 3.923382981069264e-6 0.005720812438084977 0.00019524593843023297 0.00036038031117979763 4.578916120921812e-13 9507.350780128621 7.387780849071428e8
4850 80023.594892274 16.47870768063041 0.0007090341563420316 5.17530938551851e-6 3.942857146675915e-6 0.005713245927836397 0.0002064267450272439 0.0003190473712280095 -5.335321274107858e-12 9507.350780128187 7.387780849071271e8
4900 80847.78021952738 16.48891830019804 0.0007280426301073024 5.181987118868252e-6 3.968146193807654e-6 0.0056639639515196905 0.00021550974606920903 0.00028320819731453284 4.32007246346049e-12 9507.350780128798 7.387780849071395e8
4950 81672.51518813154 16.500490193736788 0.0007455027470638527 5.181128471358297e-6 4.000432193756073e-6 0.005634504617773928 0.00022245536030673918 0.00029910874411065436 -3.6646428028168335e-12 9507.350780128885 7.387780849071238e8
5000 82497.88241128557 16.51433099232066 0.000759015849545643 5.179065072170226e-6 4.0359389855091016e-6 0.005620232233923161 0.0002308253509641922 0.0003097850045890027 -4.7017824397607e-12 9507.350780128641 7.387780849071716e8
5050 83324.00391445059 16.530605258762503 0.0007672995705925109 5.179711250130272e-6 4.0736577211211205e-6 0.0055427497754863 0.00024144864271358202 0.00031885077653059923 1.89075407269095e-12 9507.35078012872 7.387780849071043e8
5100 84151.00017144604 16.549264858731654 0.000769856712880621 5.186075090675977e-6 4.113494902593403e-6 0.005491016290761763 0.00025250458659509256 0.00033461195398043486 -7.839643672043226e-12 9507.35078012869 7.387780849071072e8
5150 84978.96348995906 16.569150683580737 0.0007669371537110262 5.198328018713801e-6 4.15176150350281e-6 0.005477661276017898 0.00025997539769107014 0.00035065323154093164 -2.4446525704670987e-12 9507.350780128736 7.387780849071318e8
5200 85807.974433554 16.591225182581805 0.0007593772416542735 5.216432066259105e-6 4.189228931058439e-6 0.0055718504372634925 0.00026519529260493613 0.00036028338357940726 2.2262387152935376e-12 9507.350780128607 7.387780849071195e8
5250 86632.28966428444 16.58910223990397 0.0007481031806250676 5.23972824795796e-6 4.224912759489815e-6 0.0052839047621091595 0.00027284605286315156 0.0003674686343395628 -2.2461769179820267e-12 9507.35078012836 7.387780849070884e8
5300 87461.17768383736 16.567236492387785 0.0007337374546329066 5.268708379127251e-6 4.25680667295739e-6 0.005538573775993427 0.0002822960414803344 0.0003763178341125162 9.237088251738431e-12 9507.35078012807 7.387780849071016e8
5350 88289.02997893948 16.547450850386788 0.0007170891022170483 5.302952539369454e-6 4.286648465014857e-6 0.004987955995602533 0.00029044425135871244 0.0003863753232913325 2.6945990414436863e-13 9507.350780128796 7.387780849071293e8
5400 89115.92237677902 16.529007819323812 0.0006989916283614266 5.339692535593862e-6 4.31354171400883e-6 0.0048264998531522 0.00029534315525281407 0.000395801107306859 -5.913800166993597e-12 9507.350780129036 7.387780849071519e8
5450 89941.95335998063 16.512954930523343 0.0006808539703016356 5.376254930952157e-6 4.338753410254451e-6 0.00504687517604907 0.0002960892784158453 0.0004012417768870513 -4.922187327279214e-12 9507.350780128636 7.387780849070928e8
5500 90767.24367595508 16.49933972623887 0.0006644686420086583 5.411958021474756e-6 4.360122294553007e-6 0.004361535975476727 0.0002948211296907033 0.00040280232295675233 -2.4825923857898072e-14 9507.350780128423 7.387780849071254e8
5550 91591.91408775223 16.48787342929048 0.0006512826617914636 5.44395120638993e-6 4.375598760094013e-6 0.004398067883812473 0.00029323611835785357 0.0004026084304247224 8.225500236439248e-12 9507.350780128761 7.387780849071344e8
5600 92416.04281891539 16.477893019166714 0.0006421710564077746 5.470747294363802e-6 4.388108084830419e-6 0.005018752735850285 0.00029102348486431673 0.0004004423920009881 1.6881601899625743e-12 9507.350780128727 7.387780849071232e8
5650 93239.7366881828 16.47043301408713 0.0006377882607519624 5.488741872182491e-6 4.404409221055016e-6 0.006156117682621698 0.0002881882938733371 0.0003969342964040834 -8.201906981765107e-13 9507.350780128687 7.38778084907118e8
5700 94063.12234091987 16.465516794696402 0.0006381813027045621 5.498031891693075e-6 4.425210693778489e-6 0.005551017478865106 0.0002854539271966994 0.00039371309715119374 -1.1828658548533995e-12 9507.350780128554 7.3877808490711e8
5750 94886.32107197505 16.4625834337677 0.0006424453858522883 5.5029308135752e-6 4.448478866529862e-6 0.006113646553785657 0.00028163127753833006 0.0003887945522819125 1.0369239018887018e-12 9507.350780128641 7.387780849071554e8
5800 95709.40979180156 16.461416288736707 0.0006488731105691977 5.5042243986725335e-6 4.480066001558798e-6 0.007266817332492792 0.0002763738455664466 0.00038159208879695594 2.568765557935919e-12 9507.350780128658 7.387780849071419e8
5850 96532.50563254744 16.462817295564626 0.0006552495879120274 5.502015213472316e-6 4.521894648206658e-6 0.007134825240427745 0.000269243800459007 0.00038071519277677046 -3.9486287476889406e-12 9507.350780128603 7.387780849071233e8
5900 97355.68713712829 16.462873440899457 0.0006600075738552771 5.495527132917807e-6 4.572824010498904e-6 0.007585286935864133 0.00025970917449280595 0.0003896107821709238 4.302977464532864e-13 9507.350780128734 7.387780849071673e8
5950 98178.78303142628 16.461419376047434 0.0006626056417486778 5.487638779883233e-6 4.629182605150694e-6 0.007990312858964899 0.00024593918925130964 0.0003965902273925792 5.791903279889011e-12 9507.35078012871 7.387780849071038e8
6000 99001.87172040474 16.46253350781664 0.0006631822457568076 5.478676989051276e-6 4.68719912013573e-6 0.007772447157549323 0.000251112994628544 0.00039741648946012287 -5.189151979709542e-13 9507.35078012889 7.387780849071232e8
6050 99825.07036605685 16.465442464395796 0.0006618379620292105 5.467739797236767e-6 4.7449633235517525e-6 0.00754618679820851 0.00025636560875774705 0.0003886387376792477 1.886316726866878e-12 9507.350780128409 7.387780849071437e8
6100 100648.45587285844 16.47030596303901 0.0006590982554912708 5.461363742391855e-6 4.796590779894723e-6 0.007459815500624245 0.0002583201938395341 0.00036623030444737914 6.975048166438831e-13 9507.350780128818 7.387780849071445e8
6150 101472.14951281893 16.477713614780296 0.0006560039399583839 5.458162371644932e-6 4.843108434672331e-6 0.006261358294068486 0.0002608945868503021 0.0003269576852793499 6.223201807263763e-12 9507.350780128627 7.387780849071368e8
6200 102296.27792903373 16.487642142261326 0.0006537166221820939 5.456318417782522e-6 4.881066448413992e-6 0.006488210665338556 0.0002596441292137541 0.0002971468009516087 -1.3547443544059141e-12 9507.35078012831 7.38778084907156e8
