#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
2800 44633.61097620133 15.922758922300936 2.6376890897715604e-11 8.261041558576112e-15 7.667946095856437e-15 1.0822986951097846e-10 5.19306819768417e-14 4.091171845743702e-14 -5.893766002287087e-12 7.387780849071659e8 1.0400221015656424e8
3000 47817.291332515735 15.920815050074978 2.7039836223916377e-11 8.648973198289346e-15 7.801624165519685e-15 1.255102688446641e-10 4.5130565951012613e-14 4.624078897563777e-14 -6.0195957765398346e-12 7.387780849071522e8 1.0400221015656362e8
3200 51004.67237122247 15.95957901171098 2.7207821945520533e-11 8.811258547083073e-15 7.700695304082648e-15 1.291482476517558e-10 4.390932062392494e-14 5.2513549064769904e-14 -5.9790764735192764e-12 7.387780849071535e8 1.0400221015656428e8
3400 54203.64225557651 16.01875350247833 2.815669358703279e-11 9.20657784560608e-15 8.310777929659395e-15 1.1095835361629725e-10 4.979350265443827e-14 5.209721543053547e-14 -6.0090613727728936e-12 7.387780849071586e8 1.0400221015656257e8
3600 57399.63472420258 15.948141491568798 2.893916822553154e-11 9.368193241443274e-15 8.653220087197757e-15 1.2005330063402653e-10 4.701794509287538e-14 5.2235993308613615e-14 -3.3836612348153333e-12 7.387780849071507e8 1.040022101565629e8
3800 60585.5410055368 15.917866160787334 2.9019994401901278e-11 9.59651245449981e-15 8.744672068537604e-15 1.0913936421275139e-10 5.1611492857261965e-14 4.3007264416417e-14 -6.52515765662016e-12 7.387780849071581e8 1.0400221015656388e8
4000 63769.484798853555 15.92824868065263 2.992234064439471e-11 9.653322905705354e-15 9.267913807365536e-15 1.291482476517558e-10 4.6074255521943996e-14 5.262457136723242e-14 -2.9846450713611632e-12 7.387780849071558e8 1.0400221015656352e8
4200 66955.13542957901 15.918536959309385 3.1036541898777654e-11 9.937261037779556e-15 9.878057510848845e-15 1.6007106751203537e-10 4.801714581503802e-14 5.6621374255882984e-14 -5.626759590825112e-12 7.387780849071543e8 1.0400221015656315e8
4400 70138.96924641935 15.926547077191024 3.1783563927173146e-11 1.0211313292716656e-14 1.0116031667052849e-14 1.2187229003757238e-10 4.932165786897258e-14 4.907185768843192e-14 -3.266307586781578e-12 7.387780849071542e8 1.04002210156564e8
4600 73328.49847533913 15.975246928313233 3.330783599227494e-11 1.0679447854412732e-14 1.1032956016663875e-14 1.446096575818956e-10 6.539213615042172e-14 5.825895321720509e-14 -6.12050486145289e-12 7.387780849071429e8 1.040022101565619e8
4800 76529.45266614643 15.997794637502137 3.2698413226904104e-11 1.101108377866854e-14 1.0368586407888183e-14 1.3915268937125802e-10 5.1458837191376006e-14 6.103451077876798e-14 -1.5916611399875332e-12 7.387780849071587e8 1.0400221015656197e8
5000 79722.22882363905 15.936955831437448 3.481900221860109e-11 1.1394370977929393e-14 1.1136840044706132e-14 1.4142642612569034e-10 5.1181281435219717e-14 5.700995231450179e-14 -5.828659753134059e-12 7.387780849071583e8 1.040022101565635e8
5200 82906.90116636608 15.91666767459401 3.549686166442542e-11 1.1902568651846239e-14 1.1448528496848896e-14 1.382431946694851e-10 5.678790770957676e-14 5.639932965095795e-14 -8.500614839954624e-12 7.387780849071598e8 1.0400221015656354e8
5400 86091.60036866703 15.936902694867724 3.768468215197107e-11 1.2070552326802891e-14 1.1921410378365152e-14 1.3278622645884752e-10 6.417089082333405e-14 5.46229728115577e-14 -5.392320019209034e-12 7.387780849071544e8 1.0400221015656318e8
5600 89266.18902965555 15.916745301411659 3.638381473046887e-11 1.1951935647468049e-14 1.1395125877350236e-14 1.3460521586239338e-10 5.46229728115577e-14 6.601663660177337e-14 -5.092942042227301e-12 7.387780849071558e8 1.0400221015656358e8
5800 92450.65315535638 15.934604323278101 3.7557368892296235e-11 1.2410211856957561e-14 1.197554329160332e-14 1.3460521586239338e-10 5.906386491005833e-14 6.722400414105323e-14 -4.068599215275449e-12 7.387780849071509e8 1.0400221015656315e8
6000 95642.77807003495 15.993050855930584 3.750174084024955e-11 1.2613758646303109e-14 1.2003330422030871e-14 1.3096723705530167e-10 7.299716386910404e-14 7.166489623955385e-14 -6.591236239102104e-12 7.387780849071462e8 1.0400221015656309e8
6200 98843.92977661078 15.97942052543695 3.883313339496374e-11 1.2864679465111006e-14 1.2918599125495262e-14 1.6552803572267294e-10 5.94246873930615e-14 6.507294703084199e-14 -8.335872946963615e-12 7.38778084907156e8 1.0400221015656388e8
6400 102034.00387470765 15.928311383332634 3.9595528030750434e-11 1.3009255768223751e-14 1.3804650968507694e-14 1.4097167877480388e-10 6.356026815979021e-14 5.674974379310527e-14 -6.318905251958017e-12 7.387780849071631e8 1.0400221015656279e8
6600 105217.93836935479 15.917875847056411 4.243561966291039e-11 1.3253641112884731e-14 1.5550246599960646e-14 1.546140993013978e-10 6.811218256075335e-14 6.107961358914338e-14 -8.566391058329856e-12 7.387780849071525e8 1.040022101565645e8
6800 108403.46908413706 15.930134723155778 4.4351353643028016e-11 1.349575211938678e-14 1.65914043214674e-14 1.7280399333685637e-10 6.039613253960852e-14 5.866140906363171e-14 -6.366580784695333e-12 7.387780849071532e8 1.0400221015656297e8
7000 111587.53933330078 15.917349779635675 4.401696719137103e-11 1.3691297975276935e-14 1.58975423766184e-14 1.673470251262188e-10 7.693845560652335e-14 6.63358257213531e-14 -9.06236672790151e-12 7.387780849071552e8 1.0400221015656237e8
7200 114773.12835454807 15.945197044035309 4.529341435206993e-11 1.4158047003357079e-14 1.6402653042971955e-14 1.6916601452976465e-10 6.994405055138486e-14 7.663314427475143e-14 -8.581046893068177e-12 7.38778084907152e8 1.0400221015656374e8
7400 117968.36267175735 16.013439673413078 4.5886153772195195e-11 1.4605955984747197e-14 1.664177197135467e-14 1.9099388737231493e-10 7.238654120556021e-14 7.649436639667329e-14 -8.066605957730285e-12 7.387780849071485e8 1.0400221015656403e8
7600 121167.93013599557 15.96316845939727 4.7531049479181503e-11 1.5331351132101403e-14 1.75990325287004e-14 1.800799509510398e-10 7.491229858658244e-14 7.362166432045569e-14 -6.153720850831808e-12 7.387780849071546e8 1.040022101565646e8
7800 124355.7475979463 15.921983377560927 4.695047512709295e-11 1.5441769140019114e-14 1.6756410940714536e-14 1.709850039333105e-10 7.044365091246618e-14 7.092243459183578e-14 -8.16209644557392e-12 7.387780849071556e8 1.040022101565635e8
8000 127539.41992394291 15.921510291331863 4.9499895497047015e-11 1.6221422815368423e-14 1.7960303491628323e-14 1.864464138634503e-10 7.949196856316121e-14 6.81538159241768e-14 -6.794762281534927e-12 7.387780849071527e8 1.0400221015656272e8
8200 130714.97105240422 15.923357838934388 5.128684293732554e-11 1.6886324992118068e-14 1.899906903478971e-14 1.7644197214394808e-10 7.360084763874397e-14 8.517058586177129e-14 -4.306366527039461e-12 7.387780849071453e8 1.0400221015656228e8
8400 133898.66396730422 15.920343565658516 5.2235010874433545e-11 1.7245790856716814e-14 1.952435290393501e-14 1.837179297581315e-10 7.718825578706401e-14 8.416878305439468e-14 -6.221381280991537e-12 7.387780849071546e8 1.0400221015656321e8
8600 137085.84256694326 15.958034056889673 5.7127316027953124e-11 1.799043986678087e-14 2.2286675034576286e-14 1.8735590856522322e-10 8.24618151540335e-14 9.245382237565991e-14 -4.127126472559683e-12 7.387780849071573e8 1.040022101565626e8
8800 140284.49141431952 16.021151496828296 5.801850696114717e-11 1.7874132148232298e-14 2.3101305647333004e-14 2.1464074961841106e-10 7.649436639667329e-14 9.642286968869485e-14 -6.450206536251025e-12 7.387780849071525e8 1.0400221015656291e8
9000 143480.85907214842 15.949492359394046 6.058257879216634e-11 1.7665775613134508e-14 2.4454442382039954e-14 1.9554136088117957e-10 8.026912468039882e-14 9.171829962184574e-14 -6.596734312194083e-12 7.387780849071571e8 1.0400221015656315e8
9200 146666.92755973726 15.91814132649975 5.701563996438982e-11 1.685772682621574e-14 2.2653312451929672e-14 2.1827872842550278e-10 9.342526752220692e-14 8.455736111301349e-14 -5.833866081357343e-12 7.387780849071484e8 1.0400221015656273e8
9400 149850.81879816845 15.927457846990178 5.604064602059628e-11 1.6556273722079377e-14 2.2073753651244534e-14 2.0190782379359007e-10 9.764411501578252e-14 7.865930129469234e-14 -4.043275892291482e-12 7.387780849071598e8 1.0400221015656318e8
9600 153036.5183367342 15.918875823694364 5.7745715805998536e-11 1.7222657541774558e-14 2.32269879354897e-14 2.1464074961841106e-10 7.943645741192995e-14 8.66806626476091e-14 -3.164130953722714e-12 7.38778084907164e8 1.0400221015656325e8
9800 156220.31214750564 15.925811444153195 6.213561293537057e-11 1.8189186670675182e-14 2.5582911092696154e-14 2.0554580260068178e-10 7.366329768387914e-14 9.327261185632096e-14 -5.046138423714603e-12 7.387780849071605e8 1.0400221015656397e8
10000 159409.5864487302 15.97344283574509 6.676591925750619e-11 1.941863397818501e-14 2.8117325145497212e-14 2.0190782379359007e-10 9.0427665355719e-14 9.412522844476356e-14 -7.58951959056859e-12 7.38778084907159e8 1.0400221015656458e8
10200 162610.4130350127 15.999941005832234 6.99843452367994e-11 2.0631620101452067e-14 2.9160894135327184e-14 2.3737811716273427e-10 9.189871086334733e-14 1.1579626146840383e-13 -6.363742352113243e-12 7.387780849071556e8 1.0400221015656318e8
10400 165803.5127864267 15.938044212826604 7.139661779655928e-11 2.156942120263992e-14 2.9455659145099535e-14 2.2919266484677792e-10 8.804068585277491e-14 1.0411116413422405e-13 -5.1248960174295185e-12 7.38778084907165e8 1.0400221015656324e8
10600 168988.2945887818 15.916679391736327 7.28324585977856e-11 2.2087419962237892e-14 2.9134761691924364e-14 2.3101165425032377e-10 8.670841822322473e-14 9.757472607674345e-14 -4.135015698919782e-12 7.387780849071536e8 1.0400221015656236e8
10800 172172.88918228337 15.935856105384062 7.165032679679223e-11 2.2279897268227747e-14 2.8206312466793744e-14 2.382876118645072e-10 8.554268404736831e-14 9.664491429361988e-14 -6.028236485991428e-12 7.387780849071501e8 1.0400221015656191e8
11000 175347.60239477502 15.916825778016571 7.182646489514737e-11 2.2478205660904777e-14 2.832829022721374e-14 2.382876118645072e-10 8.926193117986259e-14 1.0411463358117601e-13 -2.705183819285104e-12 7.3877808490716e8 1.0400221015656245e8
11200 178531.97452188135 15.933608605788411 7.70539161871412e-11 2.3378084522688263e-14 3.163429128794798e-14 2.4920154828578234e-10 9.547918011776346e-14 1.118861947535521e-13 -6.292401309013253e-12 7.38778084907153e8 1.040022101565629e8
11400 181723.79308847533 15.990994271662897 7.936010481086098e-11 2.3180807717422834e-14 3.3488997132914115e-14 2.4374458007514477e-10 9.561795799584161e-14 1.1630973961729296e-13 -5.362295574511306e-12 7.387780849071454e8 1.0400221015656286e8
11600 184925.00836446314 15.981314534126838 7.814266440646067e-11 2.205733251429224e-14 3.3269990023989394e-14 2.5920599000528455e-10 9.264811140496931e-14 1.1184109194317671e-13 -6.265255425651984e-12 7.387780849071531e8 1.04002210156564e8
11800 188115.35461811148 15.929139472819863 7.556282190025586e-11 2.0897957036628954e-14 3.2175032176821316e-14 2.3283064365386963e-10 9.237055564881302e-14 1.004057947895376e-13 -7.276560699999371e-12 7.38778084907145e8 1.0400221015656358e8
12000 191299.3465169776 15.917628753616292 7.167757453963377e-11 2.004421127474121e-14 2.9682731343114887e-14 2.1827872842550278e-10 8.870681966755001e-14 9.261081485023581e-14 -6.813272720193593e-12 7.387780849071587e8 1.040022101565635e8
12200 194484.81007738356 15.93101543378176 7.533371521506426e-11 2.0495282494377594e-14 3.1517418736371305e-14 2.455635694786906e-10 9.064970996064403e-14 9.614878337949051e-14 -6.514113290121598e-12 7.387780849071625e8 1.0400221015656294e8
12400 197668.950111435 15.917167206575286 7.68634371943437e-11 2.1167780706879945e-14 3.211628552498162e-14 2.255546860396862e-10 9.314771176605063e-14 1.218192213769953e-13 -8.497307979322567e-12 7.387780849071504e8 1.0400221015656228e8
12600 200854.3943922415 15.94393846530319 7.71261058850071e-11 2.1931349277528724e-14 3.173070597699157e-14 2.3283064365386963e-10 9.753309271332e-14 1.0737244426906045e-13 -8.467222780618039e-12 7.387780849071615e8 1.0400221015656295e8
12800 204049.2706133123 16.011130179255623 8.191305366209589e-11 2.3331881530184704e-14 3.405995188659603e-14 2.673914423212409e-10 9.908740494779522e-14 1.2401191185062999e-13 -8.054770955308792e-12 7.3877808490716e8 1.0400221015656428e8
13000 207249.09513759502 15.964804277531853 8.114908726195711e-11 2.3889364694830538e-14 3.358236364700977e-14 2.7921487344428897e-10 1.0297318553398327e-13 1.179681352603268e-13 -7.876816180110977e-12 7.387780849071481e8 1.0400221015656395e8
13200 210437.13236490267 15.922547431835657 8.336463030165796e-11 2.513559817846027e-14 3.4517638791514334e-14 2.6921043172478676e-10 8.881784197001252e-14 1.2070899835237014e-13 -7.15267056696224e-12 7.387780849071463e8 1.0400221015656348e8
13400 213620.80948262668 15.921002529011382 8.392370083751273e-11 2.5718128870317763e-14 3.420598769691024e-14 2.5647750589996576e-10 1.0152989560197057e-13 1.160217755202808e-13 -6.835011347382944e-12 7.387780849071645e8 1.0400221015656357e8
13600 216796.3679779465 15.923984351343769 7.739402329811311e-11 2.4362797141138845e-14 3.0175700084725405e-14 2.4010660126805305e-10 8.509859483751825e-14 1.1486644968528026e-13 -3.857475601611183e-12 7.387780849071485e8 1.0400221015656358e8
13800 219980.07909367298 15.919900752706889 7.634965712199459e-11 2.435797102508259e-14 2.9365864250277525e-14 2.382876118645072e-10 9.170442183403793e-14 1.1179945857975326e-13 -4.43574510107099e-12 7.387780849071562e8 1.0400221015656263e8
14000 223167.0610171861 15.95651788684086 7.504433269747184e-11 2.3552269584561525e-14 2.8734458260699786e-14 2.255546860396862e-10 9.262035582935368e-14 1.166289287368727e-13 -6.4295427554291435e-12 7.387780849071518e8 1.0400221015656194e8
14200 226365.36824700033 16.02357519964382 8.055451389888803e-11 2.3768967826531922e-14 3.2069148644607444e-14 2.510205376893282e-10 8.826273045769994e-14 1.1551870571224754e-13 -4.672465445706496e-12 7.387780849071501e8 1.0400221015656352e8
14400 229562.1164386937 15.950870763276601 7.965992803297679e-11 2.2760209585049952e-14 3.185183853491772e-14 2.5283952709287405e-10 9.631184738623233e-14 1.16157083951407e-13 -4.772223824005286e-12 7.387780849071594e8 1.0400221015656257e8
14600 232748.35273201103 15.918444780272402 8.250455444871453e-11 2.264810361446308e-14 3.394296801209406e-14 2.4647306418046355e-10 9.64783808399261e-14 1.0647038806155251e-13 -3.052715763068534e-12 7.387780849071556e8 1.0400221015656407e8
14800 235932.1970683575 15.92669510268475 8.293947258400229e-11 2.2668537429710727e-14 3.462496544832661e-14 2.710294211283326e-10 9.486855745421963e-14 1.2051470932306074e-13 -3.5476290900515656e-12 7.387780849071512e8 1.0400221015656333e8
15000 239117.93947822473 15.919242629677086 7.856149209432783e-11 2.2362434717020705e-14 3.199321538424416e-14 2.7466739993542433e-10 8.748557434046234e-14 1.3097856133015284e-13 -2.7740034215361675e-12 7.387780849071567e8 1.0400221015656418e8
15200 242301.69897232662 15.925104605000497 7.872945998998617e-11 2.2785970152608755e-14 3.1971094776545405e-14 2.2100721253082156e-10 9.853229343548264e-14 1.1145403176759938e-13 -5.038799842237406e-12 7.387780849071552e8 1.0400221015656327e8
15400 245490.72410798224 15.971667391248051 8.502070996543e-11 2.4144692433704807e-14 3.4894559563158324e-14 2.637534635141492e-10 1.216249323476859e-13 1.2045919817182948e-13 -7.245206083564878e-12 7.38778084907153e8 1.0400221015656352e8
15600 248691.40237580496 16.002113638356157 8.713893975253512e-11 2.534302940682375e-14 3.572614763815685e-14 2.8558133635669947e-10 1.1574075031717257e-13 1.292993490054073e-13 -6.565953874967871e-12 7.387780849071496e8 1.0400221015656304e8
15800 251884.83114826432 15.939160407823053 8.901829227959652e-11 2.6074035420677274e-14 3.578959210007165e-14 2.9467628337442875e-10 9.94482274307984e-14 1.2419232309213157e-13 -5.6314434824512725e-12 7.387780849071547e8 1.0400221015656349e8
16000 255069.72804046355 15.91671943283191 9.039557423905189e-11 2.7119438334443007e-14 3.57025556312642e-14 3.0740920919924974e-10 1.0103029524088925e-13 1.1526890553170688e-13 -5.791761909411001e-12 7.387780849071542e8 1.040022101565635e8
16200 258254.22366270772 15.934837419849806 8.929163006571164e-11 2.7495027076245485e-14 3.4559602652641896e-14 2.828528522513807e-10 9.794942634755444e-14 1.2290168882600483e-13 -6.2571770871151305e-12 7.387780849071461e8 1.0400221015656303e8
16400 261429.05376729168 15.916934474764924 8.692416071174457e-11 2.7182706647234712e-14 3.326800118312757e-14 2.6830093702301383e-10 1.0763612223740893e-13 1.315197950546576e-13 -5.9942652743527e-12 7.387780849071517e8 1.0400221015656267e8
16600 264613.3396164883 15.932641712664793 9.021349791560879e-11 2.7839210742233913e-14 3.576533890330741e-14 2.6648194761946797e-10 1.2022327577909664e-13 1.2631649198846517e-13 -6.681728060913226e-12 7.387780849071531e8 1.0400221015656342e8
16800 267804.85757517995 15.988966079200758 9.485083493395204e-11 2.8012793851557207e-14 3.961630778588171e-14 3.3651303965598345e-10 1.1712852909795402e-13 1.3702927681435995e-13 -4.858147997454858e-12 7.387780849071513e8 1.0400221015656254e8
17000 271006.1154159439 15.983235312772099 8.83220464344182e-11 2.5786097866542262e-14 3.6923890559603344e-14 2.9103830456733704e-10 9.814371537686384e-14 1.3786194408282881e-13 -6.275724498670106e-12 7.387780849071637e8 1.0400221015656242e8
17200 274196.73932383757 15.92999559392433 8.042122347076726e-11 2.3691008451208325e-14 3.237050071215063e-14 2.6557245291769505e-10 1.0297318553398327e-13 1.0677569939332443e-13 -7.5611840384592e-12 7.387780849071568e8 1.0400221015656461e8
17400 277380.7942746861 15.917409947045138 7.646713034391472e-11 2.2793979251270194e-14 2.961710435714994e-14 2.2737367544323206e-10 9.71445146547012e-14 9.744982598647312e-14 -6.477475183986449e-12 7.38778084907155e8 1.0400221015656255e8
17600 280566.18479360105 15.931923307443524 8.295464552226895e-11 2.3726446471588833e-14 3.301970152302859e-14 2.5283952709287405e-10 9.481304630298837e-14 1.0927370119873103e-13 -8.783102006512142e-12 7.387780849071454e8 1.0400221015656295e8
17800 283750.40018960374 15.917013088876628 8.863370828220398e-11 2.49243469873175e-14 3.5620327958768545e-14 2.610249794088304e-10 1.0533240946131173e-13 1.389999226830696e-13 -6.871063570712983e-12 7.38778084907154e8 1.0400221015656385e8
18000 286935.70547416725 15.942708706156205 8.088648850461606e-11 2.4346177807124675e-14 3.0496890950016606e-14 2.6193447411060333e-10 1.0114131754335176e-13 1.18849374786123e-13 -5.487475511224063e-12 7.387780849071558e8 1.0400221015656331e8
18200 290130.22931066295 16.008848788267517 8.158505785649978e-11 2.4826755466719874e-14 3.097354060339428e-14 2.673914423212409e-10 9.467426842491022e-14 1.2312373343092986e-13 -8.082578080673414e-12 7.387780849071531e8 1.0400221015656257e8
18400 293330.2898250013 15.966467277347006 7.99853202209141e-11 2.496082439360217e-14 3.010859056914154e-14 2.382876118645072e-10 1.0863532295957157e-13 1.186481468629097e-13 -7.321840233506432e-12 7.38778084907154e8 1.0400221015656364e8
18600 296518.5523719419 15.923139669314526 8.339126230915819e-11 2.6227249135575193e-14 3.194048397581695e-14 2.6830093702301383e-10 9.814371537686384e-14 1.2197187704288126e-13 -6.411282033387299e-12 7.387780849071552e8 1.0400221015656453e8
18800 299702.23993590963 15.920522974127838 8.098934252950778e-11 2.6021605513393117e-14 2.95924790531204e-14 2.5647750589996576e-10 9.3119956190435e-14 1.0516587600761795e-13 -7.426694230733002e-12 7.387780849071584e8 1.040022101565623e8
19000 302877.79848123837 15.924638417505736 8.180907844658231e-11 2.65856222216746e-14 2.966769970768127e-14 2.637534635141492e-10 9.497957975668214e-14 1.1426970480954424e-13 -4.66445572838658e-12 7.387780849071612e8 1.0400221015656362e8
19200 306061.53342991474 15.91948655258608 8.110696804230963e-11 2.638762748449033e-14 2.874351370944545e-14 2.473825588822365e-10 1.0058620603103918e-13 1.1224354778960333e-13 -7.257292077659589e-12 7.387780849071558e8 1.0400221015656355e8
19400 309248.32442718063 15.955030430620745 7.93662719443174e-11 2.5678949559065794e-14 2.781107696167553e-14 2.4920154828578234e-10 9.71445146547012e-14 1.2798095916366492e-13 -4.046705397644306e-12 7.387780849071436e8 1.0400221015656283e8
19600 312446.2694793215 16.026024612726363 8.516581338432976e-11 2.6135539412279754e-14 3.189070664837102e-14 2.7466739993542433e-10 1.0669243266647754e-13 1.4263590308871699e-13 -7.250378744316644e-12 7.387780849071636e8 1.0400221015656348e8
19800 315643.40354904084 15.952276695508582 8.548861237936933e-11 2.5617694991972823e-14 3.2612702422674423e-14 2.710294211283326e-10 1.1834977442504169e-13 1.6864634688751323e-13 -5.1949045555517126e-12 7.387780849071612e8 1.0400221015656307e8
20000 318829.81324468047 15.918776500622384 9.056944605306663e-11 2.5832707199781906e-14 3.590753242332396e-14 2.7830537874251604e-10 1.0025313912365164e-13 1.2465029008978945e-13 -5.104444202581138e-12 7.387780849071592e8 1.0400221015656286e8
20200 322013.6163259301 15.925960411216264 8.498305239958892e-11 2.5032252365140637e-14 3.2623382441000005e-14 2.455635694786906e-10 9.9253938401489e-14 1.0566547636869927e-13 -3.4231978245757296e-12 7.387780849071554e8 1.0400221015656321e8
20400 325199.39562741295 15.919637330694611 8.128345212807935e-11 2.4646663776836878e-14 3.00891438008037e-14 2.4920154828578234e-10 1.0552669849062113e-13 1.1607381722456012e-13 -5.753999659713302e-12 7.38778084907154e8 1.0400221015656285e8
20600 328383.12648334116 15.924426497902639 8.383778013363165e-11 2.5227215176847415e-14 3.176418855010993e-14 2.646629582159221e-10 1.1790568521519162e-13 1.1129985821867194e-13 -4.639045955831144e-12 7.387780849071472e8 1.0400221015656272e8
20800 331571.9082020556 15.969920522856157 8.734115203232831e-11 2.6221956819203783e-14 3.3987556197563594e-14 2.892193151637912e-10 1.0963452368173421e-13 1.2634338020234281e-13 -3.798566709851936e-12 7.387780849071575e8 1.0400221015656242e8
21000 334772.4174616451 16.004312533828713 8.910190391472487e-11 2.677273075919401e-14 3.416495386658978e-14 2.837623469531536e-10 1.1207701433590955e-13 1.2682910277561632e-13 -4.998218618589533e-12 7.38778084907159e8 1.0400221015656467e8
21200 337966.1806810803 15.940304404952741 9.65835590946105e-11 2.8869027910840245e-14 3.7531383997363055e-14 3.0740920919924974e-10 1.0977330155981235e-13 1.3737578782868631e-13 -2.0889184768045554e-12 7.387780849071519e8 1.0400221015656327e8
21400 341151.1982896954 15.916787772642602 9.43887124560264e-11 2.9175305247820945e-14 3.529212947885922e-14 2.7466739993542433e-10 1.1907141939104804e-13 1.3802847753652259e-13 -4.572880325510801e-12 7.387780849071511e8 1.0400221015656371e8
21600 344335.6005717243 15.93384659874079 9.766786720124663e-11 3.028897605390736e-14 3.623691490925117e-14 2.7284841053187847e-10 1.1204925876029392e-13 1.4413470417196095e-13 -5.248875651199464e-12 7.387780849071645e8 1.0400221015656331e8
21800 347510.5398633158 15.917071342830594 1.0023426321922809e-10 3.091738659203735e-14 3.7595190337499466e-14 3.128661774098873e-10 1.0913492332065289e-13 1.5126788710517758e-13 -6.172481454807493e-12 7.387780849071578e8 1.0400221015656383e8
22000 350694.74514393974 15.931703580030405 9.566749526515784e-11 2.9542505710857736e-14 3.56480966691001e-14 2.864908310584724e-10 1.0327849686575519e-13 1.4205303600078878e-13 -6.107446489159243e-12 7.38778084907154e8 1.0400221015656337e8
22200 353885.9682210889 15.986966205515365 9.175511555063183e-11 2.7933328403652506e-14 3.425404795950204e-14 2.764863893389702e-10 1.0919043447188415e-13 1.3383738561856262e-13 -5.665430847297126e-12 7.387780849071561e8 1.0400221015656325e8
22400 357087.24785156595 15.985182856485736 8.936586793970013e-11 2.6768196366559298e-14 3.412321258316768e-14 2.7830537874251604e-10 1.0785816684233396e-13 1.441763375353844e-13 -6.2009733191091685e-12 7.387780849071624e8 1.040022101565636e8
22600 360278.1549105442 15.93087973230455 9.335616100089195e-11 2.7036432157327853e-14 3.7509434851497815e-14 3.1104718800634146e-10 1.1513012765362873e-13 1.4895029654127256e-13 -7.758644551616394e-12 7.387780849071478e8 1.0400221015656401e8
22800 363462.27855705575 15.917219400688513 9.290070835215969e-11 2.6968439344683803e-14 3.736446934828128e-14 3.019522409886122e-10 1.145195049900849e-13 1.3124223929850132e-13 -6.397094551915579e-12 7.387780849071485e8 1.0400221015656264e8
