#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
1050 18493.239559446723 17.579248465642102 0.0065469276135227275 0.07776406681209413 0.18447939681443157 0.012555164992454002 0.0964817969818925 0.1434282866229561 -1.297478071809064e-11 9522.99651330255 4.6255238260313773e8
1100 19372.03480027895 17.572561989223697 0.0067561699832024945 0.08140886849083265 0.19353619417023465 0.013037464723338851 0.10165679005816698 0.1501660284029231 -1.2597880680780673e-11 9522.996513302583 4.625523826031382e8
1150 20250.480009906536 17.565356923684487 0.006954265402357063 0.08523547805763075 0.20255325538599198 0.013576249378790432 0.10715468108398034 0.15672628639887726 -9.865543631603316e-12 9522.996513302585 4.625523826031345e8
1200 21128.566333844 17.55833068477316 0.0071471210535695735 0.089241453123669 0.2114913943422556 0.014014504519275408 0.11242572726295295 0.16316118095467214 -5.910112374847884e-12 9522.996513302514 4.6255238260312504e8
1250 22006.32187935694 17.5522182990944 0.007341398346582667 0.09340124847441875 0.22031514521482012 0.01433917070229838 0.11780095289272602 0.16952538380529572 -7.36936371670344e-12 9522.996513302665 4.6255238260314584e8
1300 22883.806549992994 17.547517740358412 0.007544258299789427 0.09767099508801144 0.22899851687664682 0.0145634242593898 0.12303582036405933 0.17585596252356867 -1.0260328338123616e-11 9522.996513302513 4.625523826031262e8
1350 23761.09442268977 17.544284130639788 0.007762249159553465 0.10199771705982885 0.23753097339675694 0.014725784042908766 0.12806663732027493 0.18216450050408226 -8.577115890460911e-12 9522.996513302716 4.625523826031371e8
1400 24638.24975414696 17.54208910014417 0.007999903829286111 0.1063294387572165 0.24592198265617918 0.014905388266176009 0.1328695474568945 0.18844336072962567 -6.531641666135475e-12 9522.996513302725 4.62552382603141e8
1450 25515.30600984262 17.54017695807224 0.00825878054771004 0.11062286719884071 0.25420257795861784 0.015901491274644006 0.13745659449188835 0.19468212016316547 -9.031361529267937e-12 9522.996513302578 4.625523826031353e8
1500 26375.99902699512 17.537271033641236 0.008532119376634586 0.1147691900923084 0.26227073860648537 0.016846561219590262 0.14178502464356482 0.20077206554863408 -8.999427012697636e-12 9522.996513302589 4.62552382603137e8
1550 27252.639227604282 17.528251583907245 0.008826778711908212 0.11890418489974168 0.270491565841799 0.01773081145834252 0.1460691426265449 0.20697877695767516 -1.138122703545158e-11 9522.996513302534 4.625523826031346e8
1600 28128.78908973556 17.51773252274245 0.009133611727729196 0.12293507563480244 0.2787769145696647 0.018511327276986046 0.1502841404157647 0.21325847281525281 -1.25267117366416e-11 9522.99651330252 4.6255238260313153e8
1650 29004.385043211605 17.506238721623273 0.009448937375370137 0.12685224084192723 0.2871844943347514 0.019180354329406263 0.15448942345915795 0.2197090911896522 -1.2165956657851836e-11 9522.996513302553 4.625523826031436e8
1700 29879.399100057846 17.494604534820915 0.009769758805190458 0.13064825463734508 0.29575474384367156 0.01974526961544855 0.15873825999651406 0.22643193019965827 -1.2546486193671183e-11 9522.996513302442 4.625523826031393e8
1750 30753.844888999436 17.483600259440617 0.010093170899972375 0.13431913055306186 0.30450542689870835 0.020279400016538177 0.16307044756242797 0.23350361386026683 -1.4864010630991856e-11 9522.996513302689 4.625523826031415e8
1800 31627.76640226046 17.47364651015931 0.01041553087918428 0.1378668215346024 0.3134310716719084 0.02077897256899236 0.1678099441260113 0.24095249301125796 -2.0248370230076123e-11 9522.99651330251 4.6255238260313267e8
1850 32501.21791522432 17.46475078157584 0.010732165152760691 0.14130088445219313 0.32250621682833186 0.021277056248964813 0.17295785584697987 0.24874759560002072 -2.544628688014327e-11 9522.996513302618 4.625523826031391e8
1900 33374.24601739116 17.45663455622121 0.011038072156357518 0.1446379884281524 0.3316904835372806 0.02179778619773631 0.17796394650730943 0.25680253461456515 -3.927343011555842e-11 9522.99651330269 4.62552382603133e8
