#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
13950 114971.43668252468 8.227999274771353 1.464683134828854e-8 2.992936827426541e-7 2.407196750482778e-7 9.380916096629896e-8 1.3079806092520205e-6 1.0924021921624235e-6 1.1327617870291748e-8 3.899289077556436e-7 3.6118776290224076e-7 9.207296360786957e-8 1.7392573959270104e-6 1.670632622893769e-6 -1.5153210876906426e-9 9507.350780127736 7.387780849019924e8
14000 115382.80385822967 8.22676548827993 1.4652286856171261e-8 3.000314150438036e-7 2.4035165728349545e-7 9.442368852977283e-8 1.2748150106924578e-6 1.061592523437054e-6 1.1331837070717659e-8 3.9069393706834667e-7 3.601430574003477e-7 9.267602136935609e-8 1.7369200635309553e-6 1.6734341938606052e-6 -1.5151696840392123e-9 9507.350780127623 7.38778084901984e8
14050 115794.11747424217 8.225850662668647 1.4657390278658274e-8 3.0069664938467785e-7 2.3998104675058426e-7 9.494591591193287e-8 1.2807760030936498e-6 1.0567986963877983e-6 1.1335783973456302e-8 3.9130938430017573e-7 3.591668598640739e-7 9.31881503853279e-8 1.7317586489937964e-6 1.6863039790075562e-6 -1.5149107443000768e-9 9507.350780127532 7.387780849019877e8
14100 116205.39350048242 8.225255621200223 1.466205790015861e-8 3.012956432799399e-7 2.395944798910341e-7 9.53713191591755e-8 1.2930778768229621e-6 1.0446317175830537e-6 1.1339393835096462e-8 3.917943248638596e-7 3.5821534144029765e-7 9.360576374061611e-8 1.72250918487147e-6 1.6910889335311201e-6 -1.5124874506965556e-9 9507.350780127717 7.387780849019817e8
14150 116616.64794262586 8.224980975026396 1.4666232881306471e-8 3.0184126766094187e-7 2.3918378918569634e-7 9.568341379828038e-8 1.290376227440156e-6 1.0250048467254311e-6 1.134262269630815e-8 3.921703793294412e-7 3.572557705022575e-7 9.391220819116967e-8 1.7102647227873083e-6 1.6875649193423102e-6 -1.513286497803848e-9 9507.350780127788 7.387780849019867e8
14200 117027.89683149075 8.225027122897322 1.4669894697118903e-8 3.0235383393571374e-7 2.3874475444633275e-7 9.585839892085588e-8 1.3672974414831054e-6 9.989342082460202e-7 1.1345454684105999e-8 3.9246238353740495e-7 3.5626559720815265e-7 9.408378631458625e-8 1.6954311820650084e-6 1.683338775866753e-6 -1.5108381985570824e-9 9507.350780127736 7.387780849019749e8
14250 117439.15621240834 8.225394250759642 1.467305445355573e-8 3.0286119350097365e-7 2.3827615223589328e-7 9.587693285824018e-8 1.4385744838776722e-6 9.674598983554365e-7 1.134789838781738e-8 3.926992412229877e-7 3.552313982453435e-7 9.410239109405233e-8 1.677584444275399e-6 1.697755349537083e-6 -1.5154047436546802e-9 9507.350780127654 7.38778084901982e8
14300 117850.4421345697 8.226082331229316 1.4675746120193435e-8 3.0339784436111253e-7 2.3777959949413168e-7 9.573936854883316e-8 1.4895386720423535e-6 9.463624288371281e-7 1.1349980078613251e-8 3.9291464973991226e-7 3.541477150142833e-7 9.396692287201411e-8 1.6571113901441697e-6 1.703138837558564e-6 -1.5158173394005864e-9 9507.350780127708 7.387780849019854e8
14350 118261.77064034219 8.227091122885971 1.4678030018527033e-8 3.0400281758969663e-7 2.372599786437638e-7 9.547479099277807e-8 1.5198315220656822e-6 9.232924853579059e-7 1.1351746407635512e-8 3.931471221439714e-7 3.5301654318635156e-7 9.370725411522667e-8 1.6495395941913908e-6 1.7007823393722924e-6 -1.5167870164243508e-9 9507.350780127672 7.387780849019747e8
14400 118673.14319289055 8.227196014056815 1.4679980584541194e-8 3.0471689501633784e-7 2.3672586902806922e-7 9.5557759077808e-8 1.5288287647452643e-6 8.938866753043373e-7 1.1353254943241657e-8 3.934395289318381e-7 3.5184684436007673e-7 9.378867959126183e-8 1.649170761038304e-6 1.7153194150742625e-6 -1.5117698290945298e-9 9507.350780127776 7.387780849019802e8
14450 119084.47520759542 8.226158714454511 1.4681672860004906e-8 3.05578750932036e-7 2.3618904778101415e-7 9.583656678920836e-8 1.523602411653742e-6 8.761310659307377e-7 1.1354563721035896e-8 3.9383752423775527e-7 3.5065375002357746e-7 9.406233918369525e-8 1.6371565825897905e-6 1.7308882785532299e-6 -1.5131564783662778e-9 9507.350780127745 7.387780849019893e8
14500 119495.76353345434 8.225442107803646 1.4683180546924872e-8 3.066210671857719e-7 2.3566324121894863e-7 9.596366399923153e-8 1.524944447857972e-6 8.819920697534947e-7 1.1355729741556407e-8 3.9438693293264205e-7 3.4945669326429215e-7 9.418746220851612e-8 1.6231366730791249e-6 1.742160571332023e-6 -1.512841408146834e-9 9507.35078012762 7.387780849019908e8
14550 119907.02421266754 8.225046455079458 1.4684544727044779e-8 3.078664140967205e-7 2.3516375444126987e-7 9.591454591684782e-8 1.5023104217396643e-6 8.872078071883119e-7 1.135678477588802e-8 3.9513026490948344e-7 3.4827843313574224e-7 9.413892310068083e-8 1.6061968177620884e-6 1.7493989607871513e-6 -1.5120114611508437e-9 9507.3507801277 7.387780849019692e8
14600 120318.27329499336 8.224971802047966 1.4685786161037051e-8 3.0932400151355393e-7 2.3470715077525458e-7 9.566963471069372e-8 1.4558373201409484e-6 8.918791184738935e-7 1.1357744880504403e-8 3.96102969456707e-7 3.471440816904728e-7 9.389873681943911e-8 1.5855232751526903e-6 1.7527755813219174e-6 -1.5091264557615624e-9 9507.350780127856 7.387780849019715e8
14650 120729.52682700603 8.225217980000776 1.4686923377490536e-8 3.1098797919755014e-7 2.3431055298171532e-7 9.523111537681487e-8 1.3854161175533927e-6 8.955005315698532e-7 1.1358624385043612e-8 3.973300149098767e-7 3.4607963703612743e-7 9.346813753841822e-8 1.5611814390233765e-6 1.7526073425737019e-6 -1.514769073255073e-9 9507.350780127708 7.387780849019761e8
14700 121132.7383368591 8.22577042297493 1.4687948615133244e-8 3.127996279115514e-7 2.339948191549665e-7 9.464843489752863e-8 1.3669009736124457e-6 8.972515048796707e-7 1.1359417286699293e-8 3.9879165918911214e-7 3.451277073366281e-7 9.289618693789242e-8 1.5331545606569656e-6 1.749319309168178e-6 -1.5136939679576533e-9 9507.350780127741 7.387780849019691e8
14750 121544.04797278877 8.226650639133137 1.468888247954181e-8 3.1479739684062505e-7 2.3375937007696789e-7 9.39660159050952e-8 1.3886862716623154e-6 8.972008819227204e-7 1.1360139522402798e-8 4.0054419485904253e-7 3.4427187279649903e-7 9.222673194655336e-8 1.4991775754239955e-6 1.7424962674485539e-6 -1.5169506426093464e-9 9507.350780127661 7.38778084901961e8
14800 121955.40975940345 8.227849917435103 1.4689640476507213e-8 3.1690042832602717e-7 2.336200083066483e-7 9.327462538061849e-8 1.4043214401204253e-6 8.94813837811003e-7 1.1360725744740641e-8 4.025434113615399e-7 3.4355096157586093e-7 9.154834588101211e-8 1.4613715627683373e-6 1.7324340246707397e-6 -1.5142456425776063e-9 9507.350780127861 7.387780849019809e8
14850 122366.83962476993 8.229367241263617 1.4690112703409057e-8 3.190524370712564e-7 2.3358226427386374e-7 9.263426402331258e-8 1.4082889456638082e-6 8.89129977168506e-7 1.1361090956838517e-8 4.047553705570056e-7 3.429804926025949e-7 9.091934351535439e-8 1.4548229846805482e-6 1.7294984220073494e-6 -1.5163154049362102e-9 9507.35078012759 7.387780849019648e8
14900 122778.35344071916 8.231201382103484 1.4690152308940841e-8 3.211898934292674e-7 2.3364866322042984e-7 9.205667735985182e-8 1.3988113244210197e-6 8.79617909140715e-7 1.136112158746373e-8 4.0713008233030606e-7 3.4257249070718803e-7 9.03525729426408e-8 1.4479023756493289e-6 1.7470960263752224e-6 -1.5163074530114756e-9 9507.350780127788 7.387780849020052e8
14950 123189.9670122602 8.233350899864174 1.4689626176010286e-8 3.232444016846679e-7 2.3381920985051717e-7 9.150558047758927e-8 1.3734596309510161e-6 8.65555812661077e-7 1.1360714684742189e-8 4.0960227308851283e-7 3.4233586843946375e-7 8.981160373552643e-8 1.4359750732483865e-6 1.7643782726403291e-6 -1.5260858811810893e-9 9507.350780127714 7.387780849019707e8
15000 123601.69585306049 8.235744362020055 1.4688405801749602e-8 3.2514513047255437e-7 2.340916377913394e-7 9.100142049955584e-8 1.462063167300249e-6 8.463062539703343e-7 1.1359770867389316e-8 4.1209308945527456e-7 3.422768029097077e-7 8.931681539112842e-8 1.4203579980217606e-6 1.7796001634713884e-6 -1.52064441897765e-9 9507.35078012791 7.38778084901978e8
15050 124013.53519024832 8.237839923356642 1.4686374741194205e-8 3.2682149673936604e-7 2.3446182183344208e-7 9.062343703180701e-8 1.5358693619818693e-6 8.70512061063571e-7 1.1358200078730428e-8 4.1451320259310337e-7 3.423992775046489e-7 8.894611280982977e-8 1.4595116623693306e-6 1.7924295206759648e-6 -1.5193259712385884e-9 9507.350780127717 7.387780849019818e8
15100 124425.48735807545 8.240250976993163 1.4683447568400564e-8 3.2820601073810745e-7 2.3492379750199696e-7 9.01311346312081e-8 1.6328456815041884e-6 8.959988694300973e-7 1.1355936251524757e-8 4.167671201556358e-7 3.427051918058445e-7 8.846260054844863e-8 1.4856494304026462e-6 1.80247579680805e-6 -1.5287952650735902e-9 9507.350780127366 7.38778084901984e8
15150 124837.56808334388 8.242975614060398 1.4679600278647034e-8 3.292373037668101e-7 2.3546987888106658e-7 8.939332241297859e-8 1.7828136475304315e-6 9.186950958630659e-7 1.1352960820853402e-8 4.1875813379334215e-7 3.4319433592225296e-7 8.773844950108447e-8 1.4652402674859524e-6 1.809493747992518e-6 -1.5302925319265229e-9 9507.350780127557 7.387780849019787e8
15200 125249.7929921281 8.24601171848762 1.4674860624074294e-8 3.298632074206922e-7 2.3609127833487122e-7 8.830928854520766e-8 1.9241970099516836e-6 9.383240016207629e-7 1.134929525039834e-8 4.2039355544904885e-7 3.4386458959940867e-7 8.667467337435044e-8 1.3983226892355724e-6 1.8128426067232423e-6 -1.5266483037861039e-9 9507.35078012768 7.387780849019614e8
15250 125662.17759941684 8.249356967045527 1.4669339895801332e-8 3.300434802485994e-7 2.3677895968670765e-7 8.686162366518662e-8 2.063396904550675e-6 9.542330075138927e-7 1.1345025610119734e-8 4.215896320362898e-7 3.447125456059628e-7 8.525437926184557e-8 1.4612201610849719e-6 1.8134395546069965e-6 -1.5330780498327694e-9 9507.350780127677 7.387780849019675e8
15300 126074.73729875234 8.253008829222912 1.4663194225270245e-8 3.297527409725748e-7 2.3752435012018336e-7 8.604270390806476e-8 2.179861929310639e-6 9.65769756934202e-7 1.1340272649862123e-8 4.222770845003379e-7 3.4573418989567235e-7 8.445100988718333e-8 1.529452985109159e-6 1.8122846100539084e-6 -1.5340097941007601e-9 9507.350780127643 7.387780849019893e8
15350 126487.48735186008 8.25696456695931 1.4656572883571725e-8 3.2898267388877307e-7 2.3831964927846613e-7 8.537877180062548e-8 2.26795011728739e-6 9.723412438175784e-7 1.1335151813267399e-8 4.224050613885969e-7 3.4692548757033776e-7 8.379882244858101e-8 1.5880090201799208e-6 1.8099001515796086e-6 -1.5397603128641106e-9 9507.350780127801 7.387780849019911e8
15400 126900.4428782635 8.261221234336835 1.4649628117088166e-8 3.277433639942469e-7 2.391576191729664e-7 8.442123018920634e-8 2.3230486503379315e-6 9.77103299752792e-7 1.1329780845532679e-8 4.219444169392252e-7 3.482821945865492e-7 8.285876783055913e-8 1.6230305543058168e-6 1.8073916574699817e-6 -1.5363224987800826e-9 9507.350780127672 7.387780849019812e8
15450 127313.61884488363 8.265775677298612 1.4642496772685071e-8 3.260640596278324e-7 2.400315221217817e-7 8.306589255815885e-8 2.361701589655733e-6 9.717890796916613e-7 1.1324265581304303e-8 4.2088879933155907e-7 3.4979946424974966e-7 8.152829881220626e-8 1.6326575145932901e-6 1.817574544379819e-6 -1.5368609270522722e-9 9507.350780127616 7.387780849019684e8
15500 127727.0300556242 8.270624533296449 1.463534420044808e-8 3.2399246525675096e-7 2.409349092662269e-7 8.215374796467482e-8 2.3689300401538563e-6 9.558355050886322e-7 1.1318733900113661e-8 4.192549354768613e-7 3.514712015854275e-7 8.063289791179451e-8 1.6187843868820444e-6 1.8271189900313753e-6 -1.5403421274541063e-9 9507.350780127634 7.387780849019623e8
15550 128140.69114093333 8.27576423073546 1.4628333169663977e-8 3.215932011715471e-7 2.418618320680881e-7 8.141953042168912e-8 2.334099903994539e-6 1.048148990858432e-6 1.131331168436834e-8 4.1708091133989394e-7 3.5328996521197475e-7 7.991223713424417e-8 1.5923699786461937e-6 1.8352891789975157e-6 -1.5421758098529923e-9 9507.350780127666 7.38778084901962e8
15600 128554.61654733431 8.281190988294915 1.4621632822853529e-8 3.189445977316514e-7 2.428066954040743e-7 8.043942693600838e-8 2.2557165728237254e-6 1.1707238450502556e-6 1.1308129746581976e-8 4.144243539190586e-7 3.5524685736772097e-7 7.895023384899773e-8 1.5364029409781508e-6 1.8423695770079244e-6 -1.5356328018254822e-9 9507.350780127705 7.387780849019526e8
15650 128968.82052692356 8.28690081435103 1.4615408833013187e-8 3.16135319024116e-7 2.4376338105057977e-7 7.914814606293824e-8 2.2175238493113866e-6 1.2855699956163064e-6 1.1303316215524564e-8 4.113590719450008e-7 3.5733086853998955e-7 7.768290469131881e-8 1.518898343266225e-6 1.8488213938528285e-6 -1.5373715253826915e-9 9507.350780127888 7.387780849019742e8
15700 129383.28698614259 8.28919297925076 1.460990552154518e-8 3.1326010144583064e-7 2.447239007547281e-7 7.830506868520221e-8 2.2303759671012095e-6 1.3732392902132205e-6 1.129906004522091e-8 4.079728732207159e-7 3.59527423340726e-7 7.685539566678134e-8 1.5263318660065934e-6 1.8534898319372237e-6 -1.5326887407895625e-9 9507.350780127743 7.387780849019691e8
15750 129790.54880383275 8.283470974000386 1.4605500383961874e-8 3.1046411982757856e-7 2.4566135610676044e-7 7.94878394949264e-8 2.1939880485005557e-6 1.4097076304804781e-6 1.1295653184172831e-8 4.044279737577129e-7 3.617763624022268e-7 7.801627582476123e-8 1.49985413485978e-6 1.8552679523748043e-6 -1.5370397188851714e-9 9507.350780127563 7.387780849019573e8
15800 130204.57984975268 8.277928930059398 1.460152715634257e-8 3.077439491104221e-7 2.466018151592843e-7 8.066430544141863e-8 2.107742604892639e-6 1.424412357349378e-6 1.1292580355343234e-8 4.0070994954750417e-7 3.641377459244293e-7 7.91710148416773e-8 1.4400906447852317e-6 1.8558794021732275e-6 -1.5368484476827137e-9 9507.350780127763 7.387780849019645e8
15850 130618.34105646213 8.27267235791656 1.4598382417830567e-8 3.052332657017015e-7 2.4752573308247197e-7 8.184296702032201e-8 1.9748772405971683e-6 1.4341531988857644e-6 1.1290148266378989e-8 3.969892579268784e-7 3.6655709625228397e-7 8.032784204142129e-8 1.349958982761426e-6 1.8549109495793706e-6 -1.5353232230981943e-9 9507.350780127583 7.387780849019587e8
15900 131031.84679704062 8.267705124858628 1.4596391046375576e-8 3.03000699715436e-7 2.4842521877749014e-7 8.295507334909884e-8 1.7996341514672905e-6 1.4380886362938577e-6 1.1288608172837574e-8 3.9336953667103866e-7 3.6901211671229424e-7 8.14194794003001e-8 1.3287934982382833e-6 1.8506914599949064e-6 -1.5264235602668002e-9 9507.350780127697 7.387780849019628e8
15950 131445.11163258643 8.263030888625229 1.4595392558363628e-8 3.010961324124815e-7 2.4929229326866804e-7 8.391667399448775e-8 1.588985693669692e-6 1.4448090194700325e-6 1.1287835958793677e-8 3.8994376047770016e-7 3.714788957371308e-7 8.236341434456011e-8 1.3222703162766837e-6 1.8442561523951388e-6 -1.5285200043732814e-9 9507.350780127743 7.387780849019555e8
16000 131858.15030175235 8.258653097916413 1.4595490335714443e-8 2.9954894053312447e-7 2.5012165362064204e-7 8.471259169838025e-8 1.386823438018808e-6 1.4305099929976527e-6 1.128791157812836e-8 3.867891397297401e-7 3.7393493976299387e-7 8.314485916297257e-8 1.309423612942421e-6 1.8356062986324022e-6 -1.5222956620298145e-9 9507.350780127836 7.387780849019611e8
16050 132270.9777103056 8.254574992858366 1.4596683347207216e-8 2.983654051423882e-7 2.5090911015083504e-7 8.55894102146247e-8 1.4188633556633304e-6 1.394536148750976e-6 1.1288834233434602e-8 3.8396044382267844e-7 3.7635802130064416e-7 8.400585937193779e-8 1.3733808853475193e-6 1.8242212963515293e-6 -1.521141384958482e-9 9507.350780127772 7.387780849019543e8
16100 132683.60892070906 8.250799605357264 1.4598867382447942e-8 2.975308785094159e-7 2.5165283325805993e-7 8.683985708967961e-8 1.4455119523933273e-6 1.3586696734668604e-6 1.1290523330369713e-8 3.814884996463155e-7 3.787270585172723e-7 8.523310536146842e-8 1.425712984484373e-6 1.8107972189038697e-6 -1.5248189356097076e-9 9507.350780127706 7.387780849019537e8
16150 133096.05914171643 8.247329759338129 1.460197185409108e-8 2.9701269557859187e-7 2.523524557181617e-7 8.798456507184843e-8 1.4629852106525414e-6 1.3297717129189933e-6 1.1292924277401834e-8 3.7937975523247493e-7 3.8102157497204156e-7 8.635614244828379e-8 1.465302169240949e-6 1.7960989055651044e-6 -1.5166587814375545e-9 9507.35078012781 7.387780849019572e8
16200 133508.34371797778 8.244168070894942 1.4605898426647479e-8 2.967650430986827e-7 2.53008205993715e-7 8.904364573926809e-8 1.471315812221886e-6 1.2811035865376228e-6 1.1295961024046486e-8 3.7761841798377047e-7 3.832218929962488e-7 8.73952836805507e-8 1.49078583464885e-6 1.7802314910651175e-6 -1.5202882017535211e-9 9507.350780127754 7.387780849019469e8
16250 133920.47811964978 8.241316948379987 1.4610517046763912e-8 2.9673438596636206e-7 2.536206358618784e-7 9.001932484697992e-8 1.4713318579197027e-6 1.2128456146381321e-6 1.129953298880458e-8 3.761709434056684e-7 3.853096410901316e-7 8.835278330189468e-8 1.5018709751435041e-6 1.7620831107770788e-6 -1.5197641792704066e-9 9507.350780127686 7.387780849019588e8
16300 134332.4779320109 8.238778592453313 1.4615680503291756e-8 2.968650794381006e-7 2.541891532822132e-7 9.089332924625443e-8 1.463362634596454e-6 1.1511881580224666e-6 1.130352632065749e-8 3.749927237694804e-7 3.8726689378558256e-7 8.921093247340893e-8 1.4993811078579842e-6 1.7427629078769562e-6 -1.5211784478341387e-9 9507.350780127848 7.387780849019626e8
16350 134744.358845076 8.236554996072995 1.4621251056073429e-8 2.9710382092306397e-7 2.547117409123191e-7 9.1647755122702e-8 1.4485200229062208e-6 1.0984776769530932e-6 1.1307834494476355e-8 3.740342624285783e-7 3.8907634532529407e-7 8.995118615326502e-8 1.4839114652847806e-6 1.7294354576282823e-6 -1.5145063634770476e-9 9507.350780127605 7.387780849019616e8
16400 135156.13232359005 8.234310876335242 1.4627086134019563e-8 2.974033633302467e-7 2.5518440151398035e-7 9.228045965658738e-8 1.4279172724230054e-6 1.0887933534572834e-6 1.1312347247482983e-8 3.7324732156404555e-7 3.9072168186969913e-7 9.057204650931417e-8 1.4780385750189197e-6 1.7218918187955125e-6 -1.518247712356524e-9 9507.350780127712 7.387780849019552e8
16450 135567.7885020843 8.232034097878483 1.4633053338168004e-8 2.977243743689092e-7 2.5560132272130797e-7 9.28014763062938e-8 1.402090178567261e-6 1.0805725462571452e-6 1.1316962184776362e-8 3.7258785594617517e-7 3.9218875966056406e-7 9.108379053139025e-8 1.487175987875803e-6 1.7256432379635267e-6 -1.518265147290722e-9 9507.350780127732 7.387780849019686e8
16500 135979.33886092078 8.230072066282576 1.4639036219459078e-8 2.980360321938185e-7 2.5595581119482416e-7 9.322171810956755e-8 1.372282860745171e-6 1.0681097161920072e-6 1.132158924640562e-8 3.7201802289272994e-7 3.9346679016643344e-7 9.149587165819363e-8 1.4828767238606634e-6 1.7279886758483538e-6 -1.5153504865276117e-9 9507.350780127794 7.38778084901946e8
16550 136390.7991771327 8.228426303409845 1.4644922879591047e-8 2.983161638880045e-7 2.5624099852336153e-7 9.354790280433657e-8 1.3395985670019012e-6 1.0519449340103368e-6 1.1326141892384455e-8 3.71507310576965e-7 3.9454852710252206e-7 9.181643984718857e-8 1.464579091245297e-6 1.7287398956180836e-6 -1.5128648492024014e-9 9507.350780127752 7.387780849019573e8
16600 136802.18529844194 8.227098119176828 1.4650613461435458e-8 2.985504699582328e-7 2.564505311327754e-7 9.412418847018604e-8 1.3045260127304635e-6 1.0422746451677695e-6 1.1330542894694689e-8 3.7103182704394573e-7 3.9543065435328323e-7 9.238235266822659e-8 1.4531857164825652e-6 1.7276678827279515e-6 -1.517525844435305e-9 9507.350780127717 7.387780849019374e8
16650 137213.5131326611 8.22608861154035 1.4656018927664293e-8 2.987323774952035e-7 2.5657954621218216e-7 9.467342965676857e-8 1.2723723790665734e-6 1.0634375461054659e-6 1.1334723392717118e-8 3.7057345692230215e-7 3.961147078471788e-7 9.292080578007674e-8 1.4741462687969309e-6 1.7245698081459507e-6 -1.5194764597809216e-9 9507.35078012773 7.387780849019548e8
16700 137624.798637096 8.225398666510577 1.466102875503555e-8 2.9886343188544803e-7 2.566250937142123e-7 9.51161165977143e-8 1.2649522675833793e-6 1.074173790996368e-6 1.1338597911017507e-8 3.701190980166087e-7 3.966078305543608e-7 9.33555029308196e-8 1.506389034787634e-6 1.7186191739757766e-6 -1.5119578506905006e-9 9507.350780127794 7.387780849019581e8
16750 138036.05780794795 8.22502895811678 1.4665545701320023e-8 2.9895349947202457e-7 2.565856311182291e-7 9.544914516074293e-8 1.2711988429214948e-6 1.0731666120247797e-6 1.1342091242563158e-8 3.6966042291601593e-7 3.9692223896456205e-7 9.368209143248645e-8 1.531841081352444e-6 1.7106660928247973e-6 -1.5094743719123758e-9 9507.350780127688 7.387780849019678e8
16800 138445.6241411378 8.22497949495489 1.4669519357362734e-8 2.990206252687353e-7 2.564613666406956e-7 9.567065747632694e-8 1.3513296842200011e-6 1.0595777543630438e-6 1.1345164402570653e-8 3.6919601641000084e-7 3.970741671095178e-7 9.389948198842883e-8 1.573425423873106e-6 1.7007399220265554e-6 -1.5166426655622851e-9 9507.350780127716 7.387780849019461e8
16850 138856.87867982502 8.22525011942476 1.467296177596846e-8 2.9909270448279695e-7 2.562516908730346e-7 9.57832169881995e-8 1.426999378571259e-6 1.03290109119592e-6 1.1347826712444167e-8 3.6872521571684414e-7 3.970849305118729e-7 9.401036306863391e-8 1.6103190930684923e-6 1.6887735367644544e-6 -1.5100996833799065e-9 9507.350780127712 7.387780849019461e8
16900 139268.15493511758 8.22584172782374 1.4675886687557292e-8 2.992045422689138e-7 2.5595851300236203e-7 9.578735596418404e-8 1.4821887931210637e-6 9.935290030386065e-7 1.1350088790926837e-8 3.68259380903505e-7 3.9697756299307445e-7 9.401405209005593e-8 1.6397056751979464e-6 1.6748930766938931e-6 -1.5158014467387088e-9 9507.350780127703 7.387780849019581e8
16950 139679.4689525873 8.226754142993647 1.467837068134735e-8 2.993967661724015e-7 2.555849328723771e-7 9.568533607952853e-8 1.516586678867492e-6 9.598293701874771e-7 1.1352009870773204e-8 3.6781425225091575e-7 3.967801539899141e-7 9.391407828153907e-8 1.6630312265294233e-6 1.6662984166452962e-6 -1.52063786053625e-9 9507.350780127868 7.387780849019523e8
17000 140090.8349362736 8.227570510050258 1.4680482699431942e-8 2.997122093163387e-7 2.551365755126209e-7 9.548022473182495e-8 1.5298184632067166e-6 9.079369054970413e-7 1.1353643270708251e-8 3.674109003218837e-7 3.965256465018104e-7 9.371267900341279e-8 1.6957642799156702e-6 1.6781808509465067e-6 -1.516578398292761e-9 9507.35078012773 7.387780849019511e8
17050 140502.18322006898 8.226436883005352 1.4682281295116834e-8 3.0019113031259996e-7 2.5462368321662254e-7 9.531571798911794e-8 1.525532596447846e-6 8.360031126224478e-7 1.1355034275208056e-8 3.6707350123480236e-7 3.962531093551896e-7 9.355137864962808e-8 1.7134359330637276e-6 1.6884964479842882e-6 -1.5119662158980308e-9 9507.350780127568 7.387780849019471e8
17100 140913.48299528245 8.225623827619646 1.4683815794546511e-8 3.008664680440908e-7 2.5406227169908664e-7 9.547109115116758e-8 1.5314769476526696e-6 8.090949615585426e-7 1.1356221031428299e-8 3.668261173695638e-7 3.9600797541494553e-7 9.370381705221697e-8 1.7274419070159706e-6 1.6967788238250786e-6 -1.5152142817278995e-9 9507.350780127774 7.387780849019457e8
17150 141324.7502997064 8.225131669796964 1.4685128400655362e-8 3.017595265820098e-7 2.534750857451343e-7 9.550902221697666e-8 1.5134857657917322e-6 7.883849510943175e-7 1.1357236179554323e-8 3.666892013787727e-7 3.958420475324434e-7 9.374099156258319e-8 1.7377509386534446e-6 1.7026049474626846e-6 -1.5089689129341971e-9 9507.35078012779 7.387780849019661e8
17200 141736.00118193118 8.22496051998054 1.4686264647772211e-8 3.0287656803225794e-7 2.528912362697342e-7 9.542759166295982e-8 1.4713603414656852e-6 7.666935844540348e-7 1.1358114934118082e-8 3.6667625450580283e-7 3.95812471969493e-7 9.366117035475686e-8 1.7434475138764351e-6 1.7055945080568427e-6 -1.5128844321541871e-9 9507.350780127726 7.387780849019737e8
17250 142147.2516905898 8.225110273849578 1.4687270637794754e-8 3.042069477386358e-7 2.5234564413663397e-7 9.52272270119818e-8 1.4116813179452912e-6 7.498944400826193e-7 1.1358892950377868e-8 3.6679130917880135e-7 3.9598036472655064e-7 9.346434932145175e-8 1.7459508158059098e-6 1.7054109491672914e-6 -1.5153086260297855e-9 9507.350780127606 7.387780849019449e8
17300 142558.51786363858 8.225580613054268 1.4688172501475635e-8 3.05723121657488e-7 2.518770811799041e-7 9.491081538896215e-8 1.3571424211734835e-6 7.420056462016497e-7 1.1359590436711758e-8 3.67027895391099e-7 3.964082428147575e-7 9.315387907827746e-8 1.7453938279506823e-6 1.7017703618451503e-6 -1.5160239513038514e-9 9507.350780127772 7.387780849019628e8
17350 142969.81571767395 8.226371005924447 1.4688957070543976e-8 3.0738253296220663e-7 2.515251955760135e-7 9.448347112383394e-8 1.3746805817654824e-6 7.303412628796509e-7 1.136019720959344e-8 3.6736942433020533e-7 3.9715608869258844e-7 9.273437537553934e-8 1.7406783319441732e-6 1.694455394647998e-6 -1.5136570015226259e-9 9507.350780127814 7.387780849019442e8
17400 143381.16123728157 8.227480708046789 1.4689564936347055e-8 3.091308435975095e-7 2.513271004016202e-7 9.395200471992105e-8 1.3917405402014944e-6 7.28095621773745e-7 1.1360667323216746e-8 3.677905658992233e-7 3.982761626498272e-7 9.221341773221677e-8 1.7322943763022487e-6 1.6720346823423551e-6 -1.5130915349354686e-9 9507.35078012763 7.38778084901938e8
17450 143792.57036441084 8.228908762670809 1.468991928971055e-8 3.1090538133073513e-7 2.513144966423463e-7 9.332397352230589e-8 1.3979459537276461e-6 7.535104686442426e-7 1.136094137411692e-8 3.6825899005960717e-7 3.9980787800249807e-7 9.159632077036923e-8 1.720381059797702e-6 1.6750732346730299e-6 -1.5185833133022247e-9 9507.350780127783 7.387780849019474e8
17500 144204.05898776505 8.230654001001556 1.4689905294981865e-8 3.1263917942463007e-7 2.5151007448381226e-7 9.260654244862073e-8 1.3910218464217484e-6 7.766205487879963e-7 1.1360930550883317e-8 3.687381787984787e-7 4.0177194333176686e-7 9.089222656417637e-8 1.7300603836266173e-6 1.6777051047357975e-6 -1.5169988028579519e-9 9507.350780127872 7.387780849019437e8
17550 144615.64293220628 8.232715042454078 1.468939921898075e-8 3.142648063295959e-7 2.5192484069475895e-7 9.180568297952083e-8 1.3690794557170255e-6 7.976910064454075e-7 1.1360539160033828e-8 3.6919074634653044e-7 4.041651309340007e-7 9.010624957803478e-8 1.7444678402730083e-6 1.6736982594035838e-6 -1.52016093075423e-9 9507.350780127774 7.387780849019166e8
