#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
15250 125662.17833099062 8.249359258476154 5.258602104928511e-7 1.3438184856614481e-5 1.2574730233041451e-5 2.3333740971688017e-6 0.00023242559907508652 0.0002536621365569884 4.066916165182764e-7 1.967612669192108e-5 1.7700310702215604e-5 2.290198500593913e-6 0.00023016213411547313 0.0002849961473990464 2.3823060967999108e-12 9507.350780127823 7.387780849021581e8
15300 126074.73815631817 8.253011565434539 5.199744024860521e-7 1.3467083370796403e-5 1.2573790162275593e-5 2.0148911860831113e-6 0.00023695344809963623 0.0002380544950079109 4.0213962965006926e-7 1.9744360417182782e-5 1.7701190380924925e-5 1.977617946220735e-6 0.00023388789099658636 0.00026387017816109485 -4.466105712049663e-13 9507.350780127586 7.387780849021568e8
15350 126487.48835690823 8.256967728456795 5.139644739274375e-7 1.3493057474493448e-5 1.2579782946365714e-5 1.8388422269068531e-6 0.00024075050191393714 0.0002213307738453589 3.9749164999316116e-7 1.979706662156094e-5 1.77131122009257e-5 1.8048141250253152e-6 0.00023699023823021837 0.00024192020391923644 -4.593177608106305e-12 9507.350780127634 7.387780849021463e8
15400 126900.44405319808 8.2612248541128 5.079718357200467e-7 1.351644302351982e-5 1.2592607363913263e-5 1.8246844855511546e-6 0.0002428191935443156 0.00020393076301674487 3.928570424089343e-7 1.9834026304400647e-5 1.773541169510205e-5 1.7909133504572375e-6 0.00023833773007843773 0.0002195316907970222 -8.371056187750662e-13 9507.350780127672 7.387780849021478e8
15450 127313.62021135027 8.26577969984373 5.021221997383704e-7 1.3537631691624931e-5 1.2611919638343127e-5 1.8505006087290567e-6 0.0002428407208608253 0.00018639443957257397 3.883330303884717e-7 1.9855514089141447e-5 1.7767812136843796e-5 1.8162468616400892e-6 0.00023769472860874302 0.00019772157472242242 6.41713075086042e-12 9507.35078012778 7.38778084902173e8
15500 127727.03163320493 8.270628915485354 4.964999866155232e-7 1.3557204885588795e-5 1.2636961445956776e-5 1.8688035677566932e-6 0.00024023497979061312 0.00018752592730477785 3.83984903456916e-7 1.9862321373211474e-5 1.7809929252245717e-5 1.8342078246108397e-6 0.00023462117277271076 0.00017966844918403002 -1.0651831600294543e-13 9507.350780127534 7.387780849021616e8
15550 128140.6929442398 8.275768895698787 4.91120224527895e-7 1.357563660868796e-5 1.2666762972485172e-5 1.8708551405595814e-6 0.0002349582872294859 0.00020170375147033677 3.7982428415905013e-7 1.985540545214311e-5 1.7861169891164217e-5 1.8362206066795503e-6 0.00022892411702307914 0.00018998077320299167 -3.3348667036802562e-12 9507.350780127541 7.387780849021568e8
15600 128554.61858942341 8.28119587900342 4.85905986759655e-7 1.3593754899488074e-5 1.2699898011671895e-5 1.9024660367381943e-6 0.00022690434161821903 0.000212419717664529 3.75791678640265e-7 1.9836298921832038e-5 1.792091979271157e-5 1.8672452586115643e-6 0.00022056917455531798 0.0001964984151460366 -5.512776100179039e-13 9507.350780127661 7.387780849021596e8
15650 128968.82282049768 8.286905952373614 4.807479121568122e-7 1.3611784531219547e-5 1.2735627574849697e-5 1.9125786024471315e-6 0.00021630154697261004 0.00021978597601067637 3.718025087877156e-7 1.9806183484220395e-5 1.7989320369887215e-5 1.87717171672612e-6 0.00020989498988003267 0.0001995626357277085 3.9379068471460766e-12 9507.350780127692 7.387780849021714e8
15700 129383.28947433617 8.289194078159626 4.756260825857431e-7 1.3629547597777884e-5 1.2773951632775253e-5 1.8955624518835288e-6 0.00020410147473648403 0.0002213218120366252 3.6784137024491305e-7 1.9765941684062496e-5 1.8066556739931476e-5 1.8604696302738434e-6 0.0001977238687048774 0.0001993195566613202 1.4314000569427962e-12 9507.350780127861 7.387780849021488e8
15750 129790.5488309799 8.283472157815108 4.707614570083568e-7 1.3646328394356606e-5 1.2813832428000527e-5 1.869083890125396e-6 0.00019173539556335261 0.0002143225820975224 3.6407914903045374e-7 1.9716922070560285e-5 1.8150031502237282e-5 1.834481413960148e-6 0.00018541249052193335 0.0001957078965960649 8.046078548282987e-12 9507.350780127772 7.387780849021759e8
15800 130204.57993674329 8.277930145893619 4.662125418047822e-7 1.3662558532868378e-5 1.2855965797893149e-5 1.8355860198964783e-6 0.00018044737182290965 0.00020290265950781926 3.6056109301389763e-7 1.9657928169372048e-5 1.824083506683259e-5 1.8016049010690822e-6 0.000174274452791255 0.00018799071380138315 8.175580843918444e-14 9507.35078012765 7.387780849021602e8
15850 130618.34120557386 8.27267362399864 4.622877199665446e-7 1.3677307567787431e-5 1.2899809664364606e-5 1.8022814937009513e-6 0.0001715422886219718 0.00018645270064230785 3.5752570051580587e-7 1.9590287881683763e-5 1.8336582540419537e-5 1.7689166015364945e-6 0.0001655079376253833 0.00018664436358195125 -1.0065654447841016e-12 9507.350780128008 7.387780849021546e8
15900 131031.84701306006 8.26770653885725 4.59116179021911e-7 1.3689889727953827e-5 1.2945271457095531e-5 1.7530187051357791e-6 0.00016596782512259814 0.0001813634659672931 3.5507288304067817e-7 1.9515409599833836e-5 1.843664640093524e-5 1.720568309566123e-6 0.00016179110553873424 0.00019196121863791665 1.1522333914975599e-12 9507.350780127641 7.387780849021719e8
15950 131445.11192179064 8.263032393479744 4.567885040554652e-7 1.3699915748158856e-5 1.2990738918854383e-5 1.8269009425229987e-6 0.00016897646925250905 0.00018428885860638896 3.532726975999797e-7 1.9435426439507583e-5 1.8539317058893686e-5 1.7930858330410171e-6 0.0001660020767486078 0.00019787761121807447 -2.461003086076391e-12 9507.350780127832 7.387780849021399e8
16000 131858.15066832627 8.258654686123306 4.554090116766927e-7 1.3707074271295171e-5 1.303341469927537e-5 2.0681264192328413e-6 0.00017233259223556327 0.00018715780034541678 3.522058209391135e-7 1.93525926033708e-5 1.8641462488731967e-5 2.0298526615287755e-6 0.00016973129177237978 0.00020391588657851567 8.578037401191925e-13 9507.350780127746 7.387780849021885e8
16050 132270.97815854536 8.254576684743526 4.55053394603047e-7 1.3710838026865606e-5 1.3071484889913465e-5 2.194089063064298e-6 0.00018751605000656045 0.00018992919057802084 3.519307925577257e-7 1.926883187407038e-5 1.874030095807177e-5 2.1534946535119024e-6 0.0001819070776396956 0.0002098758120738369 6.697526495887854e-13 9507.350780127692 7.387780849021697e8
16100 132683.60945748244 8.250801453635809 4.5572022850456613e-7 1.3710563131192807e-5 1.3105116267017689e-5 2.1561833134799934e-6 0.00020398123697961708 0.00019259999520486758 3.524465109024055e-7 1.91857956953222e-5 1.883495570872685e-5 2.1162886006438807e-6 0.0001978820219176515 0.00021570903707011224 -1.4235909983512325e-12 9507.350780127637 7.387780849021617e8
16150 133096.05977555638 8.247331788810952 4.5733806689966786e-7 1.3705562413914709e-5 1.3136239846125307e-5 1.949356382200532e-6 0.0002195738812204953 0.00019519083492437934 3.536977204425928e-7 1.9104338654053834e-5 1.8926840916223724e-5 1.9132775996524793e-6 0.00021310802239885845 0.00022147101811063582 6.032521692660206e-13 9507.350780127656 7.387780849021664e8
16200 133508.34445568133 8.244170180973027 4.59851744715956e-7 1.3694731927107349e-5 1.3167003078765964e-5 1.967752473672292e-6 0.000233065602570037 0.00019757721379725588 3.5564175742089945e-7 1.9023734347452314e-5 1.9018252506228322e-5 1.931325747308214e-6 0.0002263546549053972 0.00022702222471396085 -1.2323465982521251e-12 9507.35078012785 7.38778084902135e8
16250 133920.47896282034 8.241319033392008 4.632895538853343e-7 1.3676936651763834e-5 1.3198688754832818e-5 2.1064357393337196e-6 0.0002436395000660613 0.0001994872278747757 3.5830050235033197e-7 1.8942324317260926e-5 1.911061753426458e-5 2.067438970399764e-6 0.00023678196897282852 0.00023187772476174293 1.7918640190516153e-12 9507.350780127714 7.387780849021728e8
16300 134332.47887822863 8.238780632813407 4.6775606701221927e-7 1.3651547279121737e-5 1.3231201915953966e-5 2.2280936200743086e-6 0.0002501251164130078 0.0002007298106412512 3.6175482995985447e-7 1.8858444611770006e-5 1.9203538091620932e-5 2.1868525571563842e-6 0.0002433954216106611 0.0002359627662143777 -1.1785810671206039e-12 9507.350780127508 7.387780849021571e8
16350 134744.3598941215 8.236557091772701 4.7332832552761405e-7 1.3619252486729406e-5 1.3263880472703181e-5 2.3397247890936203e-6 0.0002520299335012986 0.00020102949074600018 3.6606432282119764e-7 1.87718145461275e-5 1.9295348955117217e-5 2.2964121689959196e-6 0.0002456561414553349 0.00023907368669373743 -5.066244021595366e-12 9507.350780127814 7.387780849021701e8
16400 135156.13351922957 8.234314662427032 4.79993490365006e-7 1.3581225584628162e-5 1.3296707070036453e-5 2.437980157791687e-6 0.0002495137762570654 0.0002006301427046291 3.7121905141272634e-7 1.868254200559155e-5 1.93844750764604e-5 2.392845170858885e-6 0.00024357120153949485 0.00024129351529242443 2.3738370301305234e-13 9507.350780127777 7.387780849021554e8
16450 135567.7898903536 8.232038008483746 4.876649501587078e-7 1.3538595872675063e-5 1.3329980798583357e-5 2.499084574597252e-6 0.00024344337798141657 0.00019977410509012413 3.7715203193166337e-7 1.8590777959313912e-5 1.9469925193699193e-5 2.4528283921427104e-6 0.00023815775703258307 0.00024275053228448913 1.1984435292160864e-12 9507.35078012778 7.387780849021733e8
16500 135979.3404445177 8.230075948523902 4.962268775472642e-7 1.3491864188560573e-5 1.3363317653551343e-5 2.535442519584837e-6 0.000235848325864833 0.00019871119597817657 3.837736854066106e-7 1.8496123308747657e-5 1.9550854030000257e-5 2.4885029806915187e-6 0.00023132709801437486 0.00024384795297523575 1.025221800747521e-12 9507.350780127896 7.38778084902177e8
16550 136390.80095256818 8.22843007870093 5.055258243110426e-7 1.3441642072619563e-5 1.3395895328126892e-5 2.5314739081485023e-6 0.0002290131927745934 0.00019739709344984807 3.909653375144866e-7 1.8398712729875013e-5 1.962685097782549e-5 2.484619269301788e-6 0.00022508508097187258 0.00024453884907305886 3.0595820726942116e-12 9507.35078012768 7.387780849021732e8
16600 136802.18725906798 8.227101743445692 5.153574812709353e-7 1.338870511831771e-5 1.3426611146084706e-5 2.519098875057751e-6 0.00022499924774421653 0.0001959729035689438 3.985689789049698e-7 1.8299017923451005e-5 1.9697887332666052e-5 2.4724811386025653e-6 0.00022167248310562174 0.00024500343341299504 1.1383746577039022e-12 9507.35078012752 7.38778084902154e8
16650 137213.51526868288 8.226091991083006 5.254944602930008e-7 1.3334328272862465e-5 1.3454620601205554e-5 2.5164954166664627e-6 0.00022490134632968895 0.0001945230795769828 4.0640875134411817e-7 1.819803002502106e-5 1.9764443286127266e-5 2.469909274786309e-6 0.0002221447896661721 0.0002453316164920555 -3.0512647265184212e-12 9507.350780127732 7.387780849021443e8
16700 137624.80093472684 8.225401728132223 5.357236677068382e-7 1.3279654102327106e-5 1.3479526518526082e-5 2.5391431887177435e-6 0.00022901751553470757 0.0001929384400803984 4.1431985170093317e-7 1.8096155607296428e-5 1.9827118674296676e-5 2.492143264924138e-6 0.0002267724114501082 0.0002452752444999745 4.1639378368843134e-16 9507.35078012765 7.387780849021667e8
16750 138036.0602479969 8.225031589103466 5.458604247010114e-7 1.3225719455797114e-5 1.3501311478283365e-5 2.5776014767158563e-6 0.00023630445861368078 0.00019086525081205046 4.22159452427388e-7 1.7993332049012244e-5 1.9886374162572997e-5 2.5298822420489863e-6 0.00023461521318429097 0.00024456946975049375 1.3884176889681718e-12 9507.350780127876 7.387780849021634e8
16800 138445.62419753073 8.224981623454024 5.556756611675306e-7 1.317359294123148e-5 1.3520628881778177e-5 2.6439596514397247e-6 0.00024516315397246906 0.00018845106876581955 4.2975039447883026e-7 1.7889718421749334e-5 1.9943108673387884e-5 2.595011345040527e-6 0.00024416605160938835 0.00024338569258190425 -5.2330609436118405e-12 9507.350780127801 7.38778084902152e8
16850 138856.8788292224 8.225251711510252 5.650310513492684e-7 1.3123763159786972e-5 1.353898053353747e-5 2.7516240746898456e-6 0.0002531732223571162 0.00019181592147323465 4.3698569899573123e-7 1.7784712297316776e-5 1.9999497004363096e-5 2.7006941990239707e-6 0.00025305244404192056 0.00024474997517413453 -3.2319576124161548e-12 9507.350780127701 7.387780849021752e8
16900 139268.1551491918 8.225842730384674 5.736578746933834e-7 1.3076571158968198e-5 1.3558896844327736e-5 2.8886629734511135e-6 0.0002577929301956487 0.00019828904742331236 4.4365754193289717e-7 1.7678660971552826e-5 2.0058046602319175e-5 2.835185381014866e-6 0.0002586814285390936 0.00024930043793580225 -1.850939288845481e-12 9507.350780127608 7.387780849021475e8
16950 139679.46919973244 8.226754458090197 5.813711541962344e-7 1.3031697390374547e-5 1.3583059445603152e-5 3.0506671051363366e-6 0.0002569273307088057 0.00020345833465424963 4.496228651253431e-7 1.7571323628871648e-5 2.0121168196622018e-5 2.994195358685855e-6 0.00025896725937780247 0.00025398801332293116 -2.860486496011627e-12 9507.350780127808 7.387780849021568e8
17000 140090.83515249062 8.22756660603883 5.880418370692698e-7 1.2988958848836157e-5 1.3613592441144392e-5 3.2086901183815598e-6 0.00024947029584183167 0.00020643910281678926 4.5478186127439847e-7 1.7462956654423837e-5 2.0190074954103543e-5 3.14929031400032e-6 0.00025219219804030794 0.00025866751758001376 3.539088710037653e-13 9507.350780127637 7.387780849021665e8
17050 140502.1832530899 8.226433420566755 5.935717969984109e-7 1.2948962543007995e-5 1.3651246105943688e-5 3.3368523537346436e-6 0.00023544557996198166 0.00020650094226390994 4.59058641106783e-7 1.7354884917722412e-5 2.026461875033028e-5 3.2750856285757755e-6 0.00023658826228929812 0.00026321134919626534 4.086988265658692e-12 9507.350780127828 7.387780849021744e8
17100 140913.4828650017 8.225620758674918 5.979080643606781e-7 1.2912516632787245e-5 1.3695362753948375e-5 3.415955413699697e-6 0.00021643625374423173 0.00020456123049437125 4.624122387891672e-7 1.7248531043945693e-5 2.0343790070713264e-5 3.352722350065627e-6 0.00021628425163853612 0.0002676229331704994 1.9683288328975058e-12 9507.350780127646 7.387780849021466e8
17150 141324.7500260191 8.225128997555817 6.010693633702243e-7 1.2880089660691795e-5 1.3744755305014965e-5 3.436798981323338e-6 0.00019505127440246756 0.0002016455286667486 4.6485713532047643e-7 1.714431608547474e-5 2.042676344472055e-5 3.3731781237957757e-6 0.00019394849091355803 0.00027173751074444563 -1.0834068493486735e-12 9507.350780127847 7.387780849021615e8
17200 141736.0007863292 8.224958320405213 6.031189475500525e-7 1.285163428285618e-5 1.3798429054469342e-5 3.3893154900365494e-6 0.00017474650288351235 0.00019990243171508855 4.664422499319377e-7 1.7041781612679505e-5 2.0513484429524796e-5 3.326577251646169e-6 0.00017283642158652987 0.0002755565167368526 -2.8955420664627485e-12 9507.350780127625 7.387780849021463e8
17250 142147.25119856224 8.225108610116932 6.041186271682969e-7 1.2826942089901166e-5 1.3855286712941795e-5 3.2875803119512277e-6 0.0001649983770354456 0.0002008624708069409 4.672153856662968e-7 1.6940759178760313e-5 2.0604542443055498e-5 3.2267195454559236e-6 0.0001719246853238424 0.0002792274299431932 -2.766598791447231e-12 9507.350780127877 7.387780849021813e8
17300 142558.51730295195 8.225579495775635 6.041433670806547e-7 1.280566517160891e-5 1.3914210620510142e-5 3.180179857793626e-6 0.00016691676365099937 0.00020167705047142195 4.6723451910652394e-7 1.684157778790099e-5 2.0700590636887257e-5 3.1213101343889073e-6 0.00017307210781646363 0.0002828058410782187 -4.981945818007959e-13 9507.350780127847 7.387780849021556e8
17350 142969.81511426906 8.226370385814757 6.033095149703296e-7 1.2787677100056048e-5 1.3972940047781651e-5 3.0929587697491288e-6 0.00016908162086930477 0.00020404010708779214 4.6658963163277663e-7 1.6745081392995388e-5 2.0800588706604228e-5 3.0357013354821636e-6 0.0001744163719227098 0.0002859613606398478 1.347289469864822e-12 9507.35078012775 7.387780849021794e8
17400 143381.16061311797 8.227480469399195 6.017408135666286e-7 1.2772997733210355e-5 1.4029934665007273e-5 3.072041379798083e-6 0.00017188121329872466 0.00020924703546680115 4.65376423831624e-7 1.6652212427955034e-5 2.0904042454214198e-5 3.015193086709653e-6 0.000176464705153287 0.0002865728255141548 3.161652154414858e-12 9507.350780127694 7.387780849021692e8
17450 143792.56973671616 8.228908862604037 5.995307551993861e-7 1.2762125877052868e-5 1.4082821047788705e-5 3.116995746157887e-6 0.00017553133287265144 0.00021414242100247985 4.636672011293447e-7 1.6564324345658942e-5 2.1009975284187938e-5 3.059292608832643e-6 0.00017941053739481644 0.00028520729325427784 2.4315003899682045e-12 9507.350780127737 7.387780849021819e8
17500 144204.05837419152 8.230654483397286 5.967595712622814e-7 1.2755317767571854e-5 1.4130121968244625e-5 3.2176333580564272e-6 0.00018006089275898561 0.00021655261984698966 4.615240131631085e-7 1.6482161158179235e-5 2.1118496591720033e-5 3.1580691018926494e-6 0.00018321874869056443 0.00028278924756628565 -4.1826229096604013e-13 9507.350780127525 7.387780849021773e8
17550 144615.6423545528 8.232715994669112 5.935246948296732e-7 1.2752317576941479e-5 1.4171276436352816e-5 3.32961855691285e-6 0.00018521917246416272 0.00021456626213817823 4.5902221306610083e-7 1.6405818669941737e-5 2.122920586113125e-5 3.2679833227436345e-6 0.00018763872711833658 0.00027918577500087494 -1.1963596458434665e-12 9507.350780127774 7.387780849021604e8
17600 145027.3374311086 8.23509174692591 5.899544524102248e-7 1.2752323850795001e-5 1.420709919484568e-5 3.406889295167692e-6 0.00019053930221508888 0.00020747829135304643 4.5626104644433116e-7 1.6334552088177702e-5 2.134132094383474e-5 3.34381970328102e-6 0.0001922487822095761 0.0002741026162649845 1.8643174946404913e-12 9507.350780127483 7.387780849021673e8
17650 145439.1474574159 8.23721994655919 5.861872137854546e-7 1.2755030537426145e-5 1.423753498286316e-5 3.396988935961242e-6 0.0001956363972744086 0.00019576228137406867 4.533475262052401e-7 1.6268384385573624e-5 2.145200627701307e-5 3.334110635426787e-6 0.00019663995090001538 0.0002669199580778894 2.0793671752144206e-12 9507.350780127646 7.387780849021498e8
17700 145851.06638253207 8.239543051821256 5.823593007614142e-7 1.2759767753049216e-5 1.4262026172977871e-5 3.2562446371798525e-6 0.00020060152912644607 0.00018571500277135382 4.503870813863987e-7 1.620711813133878e-5 2.1557885567735683e-5 3.1959642864475873e-6 0.00020082451993895165 0.0002574689393801736 -1.0184388895953e-12 9507.35078012783 7.387780849021679e8
17750 146263.10947858286 8.242180196935388 5.785913387803931e-7 1.2765638541607924e-5 1.4280284010745813e-5 2.976002738419519e-6 0.00020553684210924706 0.0001778663270948303 4.474730017158453e-7 1.6150331817458092e-5 2.1656115016943087e-5 2.9209069285032083e-6 0.00020498688528586007 0.00024554851406349625 -5.39130398259269e-13 9507.35078012778 7.387780849021629e8
17800 146675.29239611002 8.245129343675487 5.749716132098921e-7 1.277128071584768e-5 1.429293470830902e-5 2.615040223443211e-6 0.00021030494020653562 0.0001682196508567475 4.4467356564080593e-7 1.6097043080378344e-5 2.1744994292814844e-5 2.566633400439571e-6 0.0002090540429593691 0.00023119335104240972 1.5082988951327046e-12 9507.350780127714 7.387780849021502e8
17850 147086.1892386807 8.248376374335628 5.715850712878534e-7 1.2775112674422888e-5 1.430191146339077e-5 2.2426207340931067e-6 0.00021462941755453634 0.0001567126552001558 4.420544699550848e-7 1.6046277739203884e-5 2.182422192555149e-5 2.201118346655563e-6 0.00021259285844347833 0.0002142914090899166 -4.3370992600462755e-12 9507.350780127706 7.387780849021575e8
17900 147498.69769667697 8.251941612486808 5.684832717154356e-7 1.2775664043151472e-5 1.4309163089755694e-5 2.1458016897216547e-6 0.0002179560067210858 0.0001433642803293215 4.396555893075812e-7 1.5996764696693605e-5 2.189499584248949e-5 2.1061044674315652e-6 0.0002151578203532839 0.00019489747141104386 2.9981635109866236e-12 9507.35078012781 7.38778084902171e8
17950 147911.3921962065 8.255811456597334 5.657203264762344e-7 1.2772817633388301e-5 1.4315472394412923e-5 2.0933804956849115e-6 0.00021985717150019778 0.00013170871076985063 4.375187730142717e-7 1.5949515441839604e-5 2.195757984082921e-5 2.0546459081705593e-6 0.00021641774438600075 0.00017363058073274073 1.5827950933293763e-12 9507.350780127805 7.387780849021577e8
18000 148324.28789250235 8.259982984913691 5.632982265838451e-7 1.276748510284686e-5 1.4320365459750202e-5 2.103220829626274e-6 0.00022011933770883478 0.00012813866624838708 4.356455608927605e-7 1.5906684848769166e-5 2.2011656147858445e-5 2.0642960979057522e-6 0.00021604752196679628 0.00015615700417460893 -3.5485461136763693e-13 9507.350780127752 7.38778084902154e8
18050 148737.3997928064 8.264453117998144 5.612328174678088e-7 1.2760782554266579e-5 1.4323098019725832e-5 2.095116696151771e-6 0.00021854910068433623 0.0001231800703284938 4.3404820753652264e-7 1.587027009705169e-5 2.205673856266328e-5 2.0563350830147752e-6 0.00021388036034413908 0.00015891842344288758 -3.276664903605047e-13 9507.350780127672 7.387780849021642e8
18100 149150.74274512357 8.269218574188669 5.595589354401743e-7 1.2753056737633665e-5 1.4323052101774787e-5 2.0616657520514504e-6 0.0002143914423043561 0.00013113288811267867 4.32753654774944e-7 1.5840977126813006e-5 2.209198568802262e-5 2.023501561443006e-6 0.0002092962765012721 0.00017486504305428351 -1.2201314233701757e-12 9507.35078012758 7.387780849021707e8
18150 149564.33142700305 8.274275856461806 5.582794725442574e-7 1.2743849109222658e-5 1.4320922883861253e-5 2.0292424395971174e-6 0.0002078936522946024 0.00014849662018951882 4.317641392665891e-7 1.5818351045825296e-5 2.211721025573115e-5 1.9916759855086322e-6 0.00020244760749377666 0.0001967205352182622 -6.78612743524004e-13 9507.350780127694 7.387780849021815e8
18200 149978.18033455723 8.279621222715567 5.573446905244049e-7 1.2732517675888814e-5 1.431798648705044e-5 2.0278196118746077e-6 0.00021320687739455788 0.00016423022831245357 4.310411942648259e-7 1.5801790535036565e-5 2.2132055491524706e-5 1.990278643210697e-6 0.00019372941125874637 0.00021601043594446451 7.392348922935949e-13 9507.350780127725 7.387780849021555e8
18250 150392.30377330305 8.285250752947617 5.566768778077663e-7 1.2718778697232795e-5 1.4315368400388948e-5 1.997755931569904e-6 0.00021906896564461543 0.00017801835143134467 4.30524718920632e-7 1.579123489494516e-5 2.2135847674452208e-5 1.9607721659467813e-6 0.00019476282391310367 0.00023227588537109062 1.3148260703705475e-12 9507.350780127723 7.387780849021606e8
18300 150806.71556974942 8.290900073288723 5.561844543546529e-7 1.2703019880576926e-5 1.4312783586761564e-5 1.9950289499453094e-6 0.00022177260932047034 0.0001898366799237653 4.3014388674112744e-7 1.578748706513732e-5 2.2126641326506852e-5 1.9580943040059322e-6 0.00019675635638219675 0.0002453927587136019 -1.949089047023378e-12 9507.350780127716 7.387780849021602e8
18350 151221.10901516443 8.285002040700208 5.557972447323168e-7 1.2686619246505333e-5 1.4309435258672598e-5 2.0553824933795662e-6 0.00022074763245057228 0.00019800297549099326 4.2984442520324995e-7 1.5792081703113866e-5 2.210213652665115e-5 2.01733108049131e-6 0.00019549388363967394 0.00025545028198399735 -4.1360873147316354e-13 9507.350780127595 7.387780849021435e8
18400 151635.21468879387 8.279384326059624 5.554769495301027e-7 1.2671132852423996e-5 1.4304442304182575e-5 2.149571407259202e-6 0.0002153908622788578 0.00020527587571735019 4.2959671417507766e-7 1.5806071134804092e-5 2.2060223477004665e-5 2.1097760801017635e-6 0.00019059977955899137 0.00026615516155020915 -5.40884038286205e-13 9507.350780127601 7.38778084902174e8
18450 152049.04671407284 8.274051087579668 5.552094320555523e-7 1.2657715085004044e-5 1.4297174156668232e-5 2.2548242031717595e-6 0.00020539236914439966 0.0002119531054802642 4.2938982057084694e-7 1.582962974386938e-5 2.2000110228479142e-5 2.2130826790037545e-6 0.0001818304326673129 0.0002759126157917933 8.388851039334036e-14 9507.35078012782 7.38778084902158e8
18500 152462.6194172247 8.269006283751265 5.550054546787742e-7 1.2646098954536843e-5 1.4287493938316498e-5 2.3271409152842427e-6 0.00019093989264770903 0.00021799342427387448 4.2923206783067803e-7 1.586158858173158e-5 2.1922436561613768e-5 2.2840640171689904e-6 0.00016925159789215046 0.00028474472136879973 6.568755521748345e-13 9507.350780127777 7.387780849021562e8
18550 152875.9473119949 8.264253506059577 5.548972527320171e-7 1.263483143509803e-5 1.4275679246886025e-5 2.353883816478083e-6 0.00017376560765180695 0.0002232581753476133 4.291483862291551e-7 1.58997755825798e-5 2.1828703069166106e-5 2.3103129460337995e-6 0.00016798110789274047 0.00029254438483297966 3.0774300503810223e-12 9507.35078012762 7.387780849021627e8
18600 153289.04508841125 8.259796198332843 5.549258154544309e-7 1.262250802289159e-5 1.426165806060272e-5 2.3627048587103747e-6 0.00017466493698303453 0.00022710740174355514 4.2917047616774694e-7 1.5942103856798067e-5 2.1719772491481257e-5 2.3189774851436967e-6 0.00016884443390999647 0.0002984828765522668 4.731832909166197e-12 9507.35078012763 7.387780849021662e8
18650 153701.92760618503 8.255637726122925 5.551224517347331e-7 1.2608751650276158e-5 1.424471084230503e-5 2.3499649962656075e-6 0.00017360093335333867 0.00022905165877649882 4.293225514248629e-7 1.598737153510719e-5 2.15959044374135e-5 2.3064829367882105e-6 0.00016814087450476008 0.00030188383567307986 3.546081253922352e-13 9507.350780127686 7.387780849021379e8
18700 154114.60988623346 8.251781158938526 5.554557100098019e-7 1.2594128918530963e-5 1.422433113479486e-5 2.40674243395038e-6 0.00017965404977656873 0.00023226112968200563 4.2958028788004595e-7 1.6035696270036572e-5 2.1457783150368955e-5 2.3622170272851914e-6 0.00017397235765027942 0.0003105143184470355 -1.9600942868649087e-12 9507.350780127705 7.387780849021847e8
18750 154527.10709892085 8.248229378595983 5.558460565729423e-7 1.2578767888477252e-5 1.4201516680831605e-5 2.4931446632917264e-6 0.00018187761507181555 0.00024004856133749588 4.298821754761208e-7 1.6087285377073403e-5 2.130792462645213e-5 2.4470041745959903e-6 0.00017619915906818987 0.000321779494111413 1.2870731853809412e-13 9507.35078012765 7.387780849021564e8
18800 154939.43455042457 8.244985011088314 5.562469593360467e-7 1.2562317858949494e-5 1.4176955684401812e-5 2.5635956278193865e-6 0.00018444402664162513 0.0002469360562509067 4.3019222706297107e-7 1.6141977538813385e-5 2.1148725046782458e-5 2.5161396909822212e-6 0.0001772310860383382 0.0003316347699025619 7.787951734252628e-14 9507.35078012773 7.387780849021457e8
18850 155351.60767595103 8.242050521051624 5.566797253764593e-7 1.2544436802935922e-5 1.415049423236376e-5 2.6290696966832597e-6 0.00018417822591019152 0.00025212596412402434 4.305269211834242e-7 1.6199062742951167e-5 2.098245465728834e-5 2.5803970537865642e-6 0.00017697779911728022 0.0003391056801666239 -3.3586327378444316e-12 9507.350780127817 7.387780849021707e8
18900 155758.96476368053 8.239456211908369 5.571765302635937e-7 1.2526021142579e-5 1.412105191955412e-5 2.6965970302559845e-6 0.0001805019795189489 0.0002547190807262094 4.3091114189182383e-7 1.6257770750364462e-5 2.0812385229133972e-5 2.6466777514282568e-6 0.00017353312400359195 0.0003430768587628878 -1.121365210947002e-12 9507.350780127717 7.387780849021742e8
18950 156170.87731426847 8.237144556430035 5.577472347381294e-7 1.2508161841322082e-5 1.4086745960570944e-5 2.7670641414999735e-6 0.00017376453396488308 0.00025378315485947983 4.313525153229679e-7 1.6320005404245037e-5 2.06362794806282e-5 2.715845493267399e-6 0.0001671675407499815 0.0003425305722960844 -3.0385068038770435e-12 9507.350780127694 7.387780849021564e8
19000 156582.68149967544 8.235004713691891 5.583063838407161e-7 1.249292664742365e-5 1.4047098672525084e-5 2.836653142057718e-6 0.00016447657779947094 0.00024894643157331013 4.3178495201959657e-7 1.6386178569803738e-5 2.0457703702257792e-5 2.7841386094079822e-6 0.0001582908617166754 0.0003365660386115646 2.4139965354198674e-12 9507.350780127688 7.387780849021794e8
