#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
4200 214232.3401124111 50.96073343385689 0.08849039306438633 6.742358366882759e-5 4.038726936340435e-5 0.5283393480892755 0.0003663261504945242 0.0003595782415294049 -4.269073463552985e-5 7.387781017287642e8 1.0400220225608705e8
4400 224412.55404688176 51.13861848790446 0.08828369388024498 6.813266574017773e-5 4.126234448712366e-5 0.4891451796220281 0.00040125904181785577 0.00031925845802540515 -4.230503113530427e-5 7.387781012951328e8 1.0400220299814627e8
4600 234626.622273115 50.93908175519548 0.08932885004505649 6.8823295583933e-5 4.222153155659469e-5 0.5049688388692175 0.0003788496931194372 0.00020996083079116712 -4.252853768185077e-5 7.387781008628795e8 1.040022031902843e8
4800 244820.1940370257 51.064793272015024 0.08969735225376303 6.957508033438674e-5 4.268273461649457e-5 0.5232451972005947 0.00038731095509446367 0.0003531598046833534 -4.2413280579787874e-5 7.387781004290731e8 1.0400220189811689e8
5000 255037.9748400862 50.93432483380618 0.09066566034134825 7.084801211648644e-5 4.268060759506332e-5 0.5160137794025559 0.00037296089831990054 0.00036108242015730173 -4.2404977817317854e-5 7.387780999974506e8 1.0400220196041785e8
5200 265212.52563995804 51.00649243314615 0.09149532642937894 7.162332684001363e-5 4.320778493814163e-5 0.521930968264769 0.000396805100471076 0.00032204207507527047 -4.243067809783271e-5 7.38778099564093e8 1.0400220259188327e8
5400 275432.4716158877 50.946065566296056 0.09227465832884331 7.244563734369311e-5 4.4036454552339714e-5 0.5464826614374942 0.0003925404784742015 0.0002089441832293093 -4.235999163503125e-5 7.387780991325147e8 1.0400220269709101e8
5600 285622.77246908617 50.96583621546499 0.09314320627870515 7.334902823034741e-5 4.438501853316068e-5 0.5767025036259383 0.00038299847936466846 0.0003471267409969475 -4.250568100827488e-5 7.38778098698617e8 1.0400220167092665e8
5800 295843.3248399888 50.97408199204315 0.09361063035146064 7.450401688637881e-5 4.433794090674451e-5 0.5697305497424168 0.0003940797854380656 0.00037722661888959716 -4.221030817730722e-5 7.387780982667667e8 1.0400220153212582e8
6000 306016.9854081506 50.941166688528014 0.09456099689937861 7.51828933295284e-5 4.469362199903462e-5 0.6105302304270026 0.0003430418061396512 0.0003496673097362936 -4.249713184230894e-5 7.387780978346088e8 1.040022021346339e8
6200 316236.5914425723 51.01946942982988 0.09493094048495793 7.569638935562724e-5 4.543234180154156e-5 0.5256788841361413 0.0003638755450052107 0.00025154940676619386 -4.2074079685182014e-5 7.387780974035181e8 1.0400220225065967e8
6400 326428.3150588764 50.93345211511086 0.0957361568805764 7.644036187060953e-5 4.5783873384891324e-5 0.6140161257612817 0.0003273096722130747 0.000291310237416742 -4.2510208077766956e-5 7.387780969713367e8 1.0400220156608021e8
6600 336645.44937162445 51.08073317493759 0.0961046036884585 7.759753945235598e-5 4.5765797625507296e-5 0.5506220890154054 0.0003675761817020437 0.00034628353143833016 -4.201789630748355e-5 7.387780965401211e8 1.0400220086824651e8
6800 346822.90301639546 50.94247657197897 0.09743796203307692 7.876173604218351e-5 4.598851022167872e-5 0.6202268426127375 0.0003464438945083581 0.00032473589224679515 -4.241758776038341e-5 7.387780961098163e8 1.0400220172276464e8
7000 357035.976742276 51.15916096854864 0.09737991849380641 7.988075729225005e-5 4.6435222734320176e-5 0.5844919265337012 0.0004027610024229175 0.0002460721495558607 -4.1799817105129486e-5 7.387780956799831e8 1.040022019804555e8
7200 367233.86210157437 50.96771176240129 0.09845532433986247 8.109738188702637e-5 4.6858131473914943e-5 0.6348792111350576 0.0003586391317574172 0.00027784374020076164 -4.2157058013532044e-5 7.387780952522295e8 1.0400220101973873e8
7400 377441.42335901136 51.252571968827276 0.09859400620803577 8.239603507317497e-5 4.681400690721314e-5 0.5912268288307132 0.0003827109595683498 0.0003561876902877445 -4.1550226421196374e-5 7.387780948243755e8 1.0400220054437295e8
7600 387644.1172899471 50.996478486696695 0.09930370294347723 8.371126733796424e-5 4.6929123378903134e-5 0.6427118946598966 0.0003483250938325686 0.00034525492020824687 -4.191772725300958e-5 7.387780943991714e8 1.0400220129892826e8
7800 397828.678468739 51.223747676224065 0.0996429161558043 8.462233339052693e-5 4.733016347500247e-5 0.5663215792983465 0.0003581809997033475 0.0002905540044616517 -4.140338036750256e-5 7.387780939742059e8 1.0400220151696287e8
8000 408037.80526788195 50.959282787734686 0.10039725702400713 8.577200752001858e-5 4.78250370851983e-5 0.6439963771783823 0.00032530042877805884 0.0002269425778565204 -4.1632810893593935e-5 7.387780935512741e8 1.0400220070851316e8
8200 418234.64432870963 51.13489093159471 0.10063585180872242 8.704512429167628e-5 4.8107500031988904e-5 0.5830603208050888 0.0003633140385863598 0.00033220668809996745 -4.1217610278325564e-5 7.38778093127526e8 1.0400220017547916e8
8400 428448.9525561576 50.93900490267191 0.10181564110159783 8.886542024076566e-5 4.816768539999624e-5 0.6389408539876058 0.00034555875312280125 0.00033715209856674923 -4.12422503840189e-5 7.387780927080376e8 1.0400220079887164e8
8470 432000.0 34.091907270776574 0.10206517397519436 8.943458970004683e-5 4.822776528764568e-5 0.6438904640292549 0.00032860770414654827 0.00032849299858483846 -4.136016802631284e-5 7.38778092561309e8 1.0400220095718728e8
