#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
9800 128960.59535713395 13.21703387771795 7.117005204754429e-5 1.9839503886963878e-7 1.2093842164739693e-7 0.00043779598354376503 9.852026473522457e-7 7.940294317609897e-7 -1.8522547006989544e-10 7.387780849074892e8 1.0400221015647487e8
10000 131592.8839035075 13.18162144890229 7.12609494211859e-5 1.980745995327195e-7 1.2075548077955573e-7 0.0004210411725580343 1.089505583862227e-6 8.434332383622234e-7 -1.8477306444590376e-10 7.38778084907504e8 1.0400221015647702e8
10200 134226.02102953993 13.153305627671157 7.110213421027076e-5 1.9851546179963397e-7 1.2029012836232026e-7 0.0004264797103132878 1.0411337434401702e-6 8.547948220360979e-7 -1.8525901705045366e-10 7.387780849075013e8 1.0400221015648216e8
10400 136855.44091022047 13.141374046165083 7.07783188895079e-5 1.9975343808279218e-7 1.1961317195077978e-7 0.0004174080572738603 1.0858135004454539e-6 8.257891666030304e-7 -1.8575670717356788e-10 7.387780849074992e8 1.0400221015648569e8
10600 139483.25530560306 13.140260355334703 7.047090768560755e-5 2.0134809196947704e-7 1.1894081747189263e-7 0.00039743989327689633 1.1140173463708436e-6 7.546558191684483e-7 -1.8789523481174105e-10 7.387780849074919e8 1.0400221015649082e8
10800 142111.22137847595 13.13836652590161 7.037013167971324e-5 2.0249648945507238e-7 1.1861518646540524e-7 0.00040531216018280247 1.1003761124506184e-6 8.494337431219634e-7 -1.867161703449659e-10 7.387780849075047e8 1.0400221015649405e8
11000 144739.76749947696 13.147617804013889 7.05176548388471e-5 2.0261661759551253e-7 1.1878181632464451e-7 0.00042246072689522407 1.062433223175674e-6 7.691214363170218e-7 -1.901486555457158e-10 7.387780849075009e8 1.0400221015649459e8
11200 147370.9229779752 13.167308926121876 7.082790621766424e-5 2.0177036195762204e-7 1.1921879893331078e-7 0.00043379544695199 1.0196257529404562e-6 7.549901380743407e-7 -1.8959603877501237e-10 7.387780849075148e8 1.040022101564933e8
11400 150008.08057032034 13.207376161121747 7.11466882115681e-5 2.0051632830150672e-7 1.1963548148080144e-7 0.0004393062158669636 9.985717903671087e-7 7.847107903469208e-7 -1.8999430842099025e-10 7.387780849075004e8 1.0400221015649118e8
11600 152649.73108263945 13.189026979674566 7.12736848243712e-5 1.9934836869388026e-7 1.2011383666230287e-7 0.0004267424524186936 1.0517257229558652e-6 8.076798310163724e-7 -1.9140017923144078e-10 7.387780849075006e8 1.0400221015648837e8
11800 155283.9757874546 13.156964905590122 7.118536664318187e-5 1.9860903751729748e-7 1.2075157992974296e-7 0.00042507420721449307 1.0571424420291464e-6 8.381733049844797e-7 -1.9047853370925818e-10 7.387780849075036e8 1.0400221015648547e8
12000 157913.85529936576 13.143847401707465 7.087270228709466e-5 1.98577301082954e-7 1.2138689497120767e-7 0.00042663903786888113 1.0955111389154837e-6 8.502901847062816e-7 -1.8711781780603381e-10 7.387780849074998e8 1.040022101564811e8
12200 160541.77922866866 13.138896211181265 7.054407069406988e-5 1.9915906026518296e-7 1.2188407653392046e-7 0.0004016838697680214 1.1178365049158145e-6 8.295743660902133e-7 -1.8836178454285194e-10 7.387780849074893e8 1.0400221015647851e8
12400 163169.79353345736 13.138197317206384 7.040893586464264e-5 1.9985329773309757e-7 1.2221283360188431e-7 0.00040244320734927896 1.104747622271418e-6 8.713039767460629e-7 -1.8664652022856187e-10 7.387780849074968e8 1.0400221015647763e8
12600 165798.02061787248 13.146279484347378 7.049034969647644e-5 2.000979843403517e-7 1.2238352425244442e-7 0.0004250518609296705 1.031374240678673e-6 9.087649082140103e-7 -1.8619457778282786e-10 7.387780849074903e8 1.0400221015647498e8
12800 168428.5209910646 13.162135154145242 7.078124674150333e-5 1.997325500200907e-7 1.2240743262629497e-7 0.00043012145169996074 9.963326990103383e-7 8.831705105016852e-7 -1.8646510403794897e-10 7.387780849075022e8 1.0400221015647636e8
13000 171064.271648341 13.198535206575011 7.112096651742758e-5 1.9903824918859389e-7 1.222783263224145e-7 0.00043080026262032334 9.803000722286015e-7 7.697837587361533e-7 -1.8619603420384366e-10 7.387780849074874e8 1.040022101564786e8
13200 173697.95897397085 13.197243561648316 7.128449722766047e-5 1.985046834014221e-7 1.2201530108819135e-7 0.0004262494862814492 1.030182311678729e-6 8.384108836079207e-7 -1.8607955498275571e-10 7.387780849074978e8 1.0400221015648153e8
13400 176333.47090875506 13.161406174080433 7.123312954163943e-5 1.9857041944831886e-7 1.215350537935095e-7 0.00043208318993492867 1.0434776887002783e-6 8.336778378748022e-7 -1.8584816064964313e-10 7.387780849075013e8 1.0400221015648408e8
13600 178963.8683782597 13.146137863050264 7.093398617622137e-5 1.994203376733599e-7 1.2081862403718393e-7 0.00042513564449109253 1.048777137357959e-6 8.294726976387778e-7 -1.8727893468003895e-10 7.387780849074864e8 1.040022101564871e8
13800 181592.04260935544 13.138233594773595 7.061192265105365e-5 2.0083407235339213e-7 1.2000846495199758e-7 0.0004072937704222568 1.0653101027990886e-6 7.951440210707261e-7 -1.8492992716341898e-10 7.387780849074945e8 1.0400221015648901e8
14000 184220.0609408312 13.138750154634943 7.041311049592149e-5 2.0214190885174194e-7 1.194094737055482e-7 0.0003945015268982388 1.0994784593876261e-6 8.385214020911747e-7 -1.8462786266878574e-10 7.387780849074955e8 1.0400221015649381e8
14200 186848.01955573194 13.14428676317296 7.045235509456989e-5 2.0262715764841089e-7 1.1927613215296557e-7 0.00041328403904117295 1.0996350783276654e-6 8.020827456656221e-7 -1.8354499378108437e-10 7.387780849074843e8 1.0400221015649247e8
14400 189477.98641562118 13.157585528488632 7.072191455379015e-5 2.0210662690383004e-7 1.1954451720179406e-7 0.00042740404342112015 1.028151509485653e-6 8.113938664844333e-7 -1.8370695660452934e-10 7.387780849075007e8 1.0400221015649332e8
14600 192112.4449311997 13.190216072440656 7.104995597987975e-5 2.0099683822357184e-7 1.1993072050919235e-7 0.00043830043250636663 1.0050438126185668e-6 7.579792569156751e-7 -1.8333755597032616e-10 7.387780849074787e8 1.0400221015649047e8
14800 194754.20814743874 13.205985045651843 7.128102436022182e-5 1.9985266222296732e-7 1.2036446422980273e-7 0.0004199226145829016 9.896722612534603e-7 7.828920631780534e-7 -1.815521025011276e-10 7.387780849074777e8 1.0400221015648998e8
15000 197391.10278476542 13.166474267520627 7.12442859046135e-5 1.99029134173124e-7 1.209758916836807e-7 0.00042637416800062056 1.0681121794808845e-6 8.150651603644476e-7 -1.8136474444301362e-10 7.387780849074929e8 1.040022101564862e8
15200 200022.13000322573 13.147367147679578 7.100588349321057e-5 1.988260137129999e-7 1.216224350977288e-7 0.0004286294547455327 1.0271351402746376e-6 8.363377834719188e-7 -1.8416296427405661e-10 7.387780849075016e8 1.0400221015648289e8
15400 202650.6155381686 13.138294921704242 7.065656805844164e-5 1.9931721703466925e-7 1.2213013710725458e-7 0.0004171203909208998 1.0396261540535079e-6 8.251440299922308e-7 -1.8241465767719094e-10 7.387780849074839e8 1.0400221015648067e8
15600 205278.5935192538 13.140006432182563 7.042863022746922e-5 2.001262899074447e-7 1.2246133481405755e-7 0.00039574016045662574 1.0871138429457972e-6 8.327019613840747e-7 -1.8503279682889015e-10 7.387780849074908e8 1.0400221015647776e8
15800 207906.4172334329 13.141706473506744 7.043841757956354e-5 2.006468439001636e-7 1.2263945800782196e-7 0.0004122963837289717 1.093779774086201e-6 8.892819738370861e-7 -1.838988476115229e-10 7.387780849074887e8 1.0400221015647505e8
16000 210535.9166058307 13.153818913788392 7.065559564483465e-5 2.0049648996675663e-7 1.2270881077204858e-7 0.0004229679884701909 1.0438395483536311e-6 9.095535569159097e-7 -1.8722530555376876e-10 7.387780849074838e8 1.0400221015647645e8
16200 213169.2428016855 13.182708381759543 7.100492857497527e-5 1.9979884916547822e-7 1.2267320953046015e-7 0.0004326137704993016 9.946637198332553e-7 7.966497233002912e-7 -1.8672104550252975e-10 7.38778084907482e8 1.0400221015647717e8
16400 215810.1244935516 13.215375628572927 7.126806568191009e-5 1.9904375053095605e-7 1.2251710217113455e-7 0.0004281019600966829 1.0207786057536694e-6 8.125123591717909e-7 -1.8833510076086788e-10 7.387780849075025e8 1.0400221015647855e8
16600 218440.23709095674 13.172337315507429 7.128692023210965e-5 1.9875825227551758e-7 1.2217494754522403e-7 0.00042467045204830356 1.101624981347804e-6 8.312092865114806e-7 -1.8634117854733633e-10 7.387780849074895e8 1.0400221015648359e8
16800 221072.04914858815 13.149349136081117 7.106451502024864e-5 1.9925309246240662e-7 1.2156513566977667e-7 0.0004180814339633798 1.0355741849599198e-6 8.462866241121247e-7 -1.8649398357922162e-10 7.387780849074988e8 1.0400221015648775e8
17000 223700.89550186737 13.13908165118308 7.073736483700899e-5 2.0047893686821286e-7 1.2078178802188016e-7 0.0004179287616352667 1.067224745687767e-6 8.177019095167992e-7 -1.8880608424820126e-10 7.38778084907481e8 1.0400221015649152e8
17200 226328.78742381252 13.142008615123993 7.046720629416674e-5 2.0189805793676684e-7 1.20102188915971e-7 0.00040864942775442614 1.1019973313874942e-6 7.564398508685954e-7 -1.8518994258649022e-10 7.387780849074996e8 1.0400221015649305e8
17400 228956.618649828 13.139801582331708 7.04252805657102e-5 2.027526199965367e-7 1.1984225494993714e-7 0.00040829571344147553 1.0972594572944416e-6 7.801585175659653e-7 -1.9104272574853438e-10 7.387780849074814e8 1.0400221015649663e8
17600 231585.68720134918 13.150710621087109 7.062118801688444e-5 2.0261683167823285e-7 1.2006113033558866e-7 0.00041858412987494376 1.0612894241202042e-6 8.383710885517814e-7 -1.913807944256631e-10 7.387780849074719e8 1.0400221015649767e8
17800 234218.00329728812 13.175762457343467 7.094751127480028e-5 2.0171737525634437e-7 1.2045864868345045e-7 0.00043431835138108 1.000200240186544e-6 7.601395246581433e-7 -1.882707540414966e-10 7.387780849074893e8 1.040022101564932e8
18000 236857.3690548625 13.220922580614758 7.124258817710388e-5 2.0059207163172452e-7 1.2082812767980213e-7 0.00043756457898780354 9.893842172203904e-7 7.88444884713968e-7 -1.8823969106523412e-10 7.38778084907493e8 1.0400221015648948e8
18200 239497.4424571752 13.178791381779929 7.130766460497133e-5 1.9965423312870144e-7 1.2130899599903465e-7 0.0004285696495571756 1.07108968483427e-6 8.093604395575937e-7 -1.903558186322995e-10 7.387780849074875e8 1.0400221015648375e8
18400 242130.16707083286 13.1520141369741 7.112845098006953e-5 1.9921045512737303e-7 1.219175303611444e-7 0.0004204559149911802 1.046677008620378e-6 8.293548521276506e-7 -1.899671341797765e-10 7.387780849074881e8 1.0400221015648136e8
18600 244759.41181268505 13.14056592367852 7.080417740198805e-5 1.9945494004588603e-7 1.2250296081792072e-7 0.0004145055931985553 1.0799242680104015e-6 8.38008496373277e-7 -1.8611668151401294e-10 7.387780849074872e8 1.0400221015647566e8
18800 247387.22205221796 13.14102032404825 7.051483885560261e-5 2.001800020842644e-7 1.2294124947739464e-7 0.00040858773809304694 1.0894612065825982e-6 8.24604707183596e-7 -1.8716701081292713e-10 7.387780849074878e8 1.0400221015647426e8
19000 250015.15581255834 13.138638619418401 7.042303625127547e-5 2.0083024922930422e-7 1.2321605085590448e-7 0.00040897431199482526 1.0920618123133607e-6 8.716443782308403e-7 -1.9129150141112753e-10 7.387780849074802e8 1.0400221015647404e8
19200 252643.8445640614 13.148369278129529 7.057606774925247e-5 2.0092158166297475e-7 1.233553507371323e-7 0.00042041195411002263 1.068834734052615e-6 9.111744554424206e-7 -1.8806178945353156e-10 7.387780849074701e8 1.0400221015647502e8
19400 255275.30794155254 13.169619693695957 7.089900893989039e-5 2.004047535975065e-7 1.233668454066326e-7 0.0004292759163035953 9.913502525549234e-7 8.520462182470823e-7 -1.8830033858052025e-10 7.387780849074737e8 1.0400221015647753e8
19600 257913.07853443155 13.21117228775583 7.119756393806987e-5 1.996416442649568e-7 1.232586370820946e-7 0.00043625782564049587 9.64232305333823e-7 7.787564151318094e-7 -1.842469504216112e-10 7.387780849074869e8 1.0400221015648273e8
19800 260546.1111798921 13.186050442389732 7.133367765839671e-5 1.9915371136601942e-7 1.2300262087452015e-7 0.0004198073720544926 1.0834398228576347e-6 8.385167282742856e-7 -1.853705196479063e-10 7.387780849074754e8 1.0400221015648752e8
20000 263179.90625583095 13.15544982740402 7.117084673322382e-5 1.9934149265739645e-7 1.224967572548284e-7 0.00042399109224788845 1.0817796772810695e-6 8.38703182015621e-7 -1.8704507070103697e-10 7.3877808490747e8 1.0400221015649094e8
20200 265809.6007886579 13.142796525342519 7.088269974115132e-5 2.0031641605233695e-7 1.217657242264525e-7 0.0004203857374704967 1.0584842664584926e-6 8.336158456856424e-7 -1.861973925090828e-10 7.387780849074775e8 1.0400221015649468e8
20400 268437.4650833541 13.139345696184861 7.055655927576058e-5 2.017338320852918e-7 1.2100766686261134e-7 0.000412380873967777 1.0894136579508995e-6 7.749219691766118e-7 -1.8409599092355335e-10 7.387780849074818e8 1.0400221015649542e8
20600 271065.4657610894 13.138179399838045 7.0417504467488e-5 2.0286641872443265e-7 1.205319229050851e-7 0.0004040960711790831 1.0933282257319377e-6 8.410269904945977e-7 -1.8264860230257516e-10 7.38778084907476e8 1.0400221015649498e8
20800 273693.8125332858 13.146717919612337 7.0546577840075e-5 2.0310424215173377e-7 1.2053604006590255e-7 0.0004184573249403911 1.0855731731318485e-6 7.9009025488741e-7 -1.846379125959923e-10 7.38778084907487e8 1.0400221015649398e8
21000 276324.55236776674 13.164076444127113 7.082440417061458e-5 2.0244856784502064e-7 1.2084784624859064e-7 0.00043103266398247797 1.019676253877222e-6 7.657600807342568e-7 -1.8103531856927074e-10 7.387780849074637e8 1.0400221015648963e8
21200 278960.8373066908 13.201915705520662 7.117205895037694e-5 2.0138372342712857e-7 1.2120223854550207e-7 0.0004419746501298505 9.862227172696691e-7 7.704056033119855e-7 -1.831667550691692e-10 7.387780849074826e8 1.040022101564878e8
21400 281602.7882914732 13.193862755668722 7.132033474115262e-5 2.0038258786605332e-7 1.2164425596572974e-7 0.00042944985807480407 1.0501470412149772e-6 7.868115297071654e-7 -1.8333258796173467e-10 7.387780849074752e8 1.0400221015648292e8
21600 284237.77455373737 13.1595364524618 7.124658626741054e-5 1.997709829550843e-7 1.2226475542980474e-7 0.00042699284085756517 1.0774872907237665e-6 8.387343007898451e-7 -1.8584172138301599e-10 7.387780849074806e8 1.0400221015647914e8
21800 286867.95528486464 13.145695873755727 7.093864982484391e-5 1.9980864812111653e-7 1.2291202999663454e-7 0.0004218968638269871 1.0499173710432075e-6 8.420200390268917e-7 -1.822537499573047e-10 7.387780849074824e8 1.0400221015647772e8
22000 289496.01492645935 13.138411735936026 7.061340675426366e-5 2.0045667845782425e-7 1.2340373744494787e-7 0.0004167720680925413 1.0777012544593845e-6 8.146380148232879e-7 -1.8339668293038155e-10 7.387780849074702e8 1.0400221015647848e8
22200 292124.0371052119 13.138440377660018 7.042903540542779e-5 2.012285998179703e-7 1.237094086106011e-7 0.0004078981351085531 1.106667677275297e-6 8.598236147516758e-7 -1.8374409641731245e-10 7.387780849074649e8 1.0400221015647705e8
22400 294752.0913244463 13.14554147150789 7.050184557593991e-5 2.015510466029572e-7 1.2386732489133978e-7 0.0004210407105347258 1.1113309303922847e-6 9.125663071873902e-7 -1.8520792170428784e-10 7.387780849074656e8 1.040022101564795e8
22600 297382.26161545434 13.159325177674939 7.076801292543879e-5 2.012147725635991e-7 1.2390331136330234e-7 0.00043291021711411304 1.0413315418844604e-6 9.0469073033006e-7 -1.846419989984349e-10 7.387780849074719e8 1.0400221015648104e8
22800 300017.22191952355 13.193473524999298 7.112491856644378e-5 2.00481926393326e-7 1.2383315743033997e-7 0.00043449639497339376 9.909815195108251e-7 7.733273581500555e-7 -1.8748531379763684e-10 7.387780849074761e8 1.0400221015648474e8
23000 302650.88876839407 13.202486821633725 7.13226238113975e-5 1.9984651777538327e-7 1.2363731117367127e-7 0.00042592049612721894 9.984014694985888e-7 8.43392248484065e-7 -1.8592862324428343e-10 7.387780849074776e8 1.0400221015648727e8
