#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
1000 63744.89163658667 63.76860023457989 2.871230740159595 0.0010707920583677307 0.0008980943555728101 12.645530071155463 0.013738897280942353 0.02049485195451653 7.811627447864274e-13 9507.350780127997 7.387766634397871e8
1050 66930.69062964327 63.66381023537555 2.8996643463810052 0.00110347962589484 0.0009635119466330123 13.954083772337071 0.01616856558803359 0.021163914644776377 5.793935110044417e-13 9507.350780127941 7.387766634397883e8
1100 70113.8103147655 63.68775230101335 2.9016202745328306 0.0011499236718152915 0.0010098696265701487 13.83786810538004 0.016351074659313514 0.02312285554651499 -3.9369046260558223e-13 9507.350780127968 7.387766634397875e8
1150 73302.11113193259 63.86796053259816 2.8614200668968355 0.0012119834043696686 0.001041389780394488 12.62311105587014 0.01628033162368972 0.024885237626093074 4.996292655560904e-13 9507.35078012798 7.38776663439784e8
1200 76502.20069036492 64.01928313641241 2.800365096486843 0.0012785783570493743 0.001065514538673147 12.944431788243946 0.016847528370877385 0.026322829239781027 -7.901377539709002e-14 9507.350780127983 7.387766634397871e8
1250 79696.53414241568 63.78552000258012 2.910792225357587 0.0013228668476205554 0.0010841213616182505 12.506536225678246 0.016842940621007566 0.02741379332424418 1.1563365075557852e-14 9507.35078012798 7.387766634397879e8
1300 82883.11742373391 63.70759902900135 3.0539477983984145 0.0013457136465123126 0.0011183393972368702 13.684700662047362 0.018197687135509732 0.028254854116406963 -1.793470265361357e-13 9507.350780127936 7.387766634397873e8
1350 86069.96750332801 63.745706081073365 3.104104989605397 0.001366452623144788 0.0011542453689965743 12.180481082388724 0.021183434704314857 0.0285477993058752 -4.834252387349775e-13 9507.350780127992 7.387766634397889e8
1400 89202.04156319117 63.65665197096041 3.0303790426936668 0.0013874269473158661 0.0011778228565612152 12.171823723363559 0.021912341036380928 0.030661559577938098 2.2327249810792365e-13 9507.350780127985 7.387766634397897e8
1450 92385.90304686084 63.7237240001901 2.853875884168396 0.0014082570749142985 0.0012013174697400727 12.5749894765122 0.020793253374537815 0.031903663497771226 -1.636331026056425e-13 9507.350780127972 7.387766634397845e8
1500 95577.34682990357 63.95463923474361 2.7328168281622873 0.0014224808014030909 0.0012371647007285212 12.941668614471382 0.021500256227225067 0.03275782295912726 1.6118258815254416e-13 9507.350780127963 7.387766634397858e8
1550 98779.71231091078 63.98126123424553 2.717035923224516 0.0014252886495736091 0.0012856551738756356 11.543572640361162 0.02316795324715691 0.03334587395616451 -5.79485405296433e-13 9507.350780127974 7.387766634397862e8
1600 101973.13113884673 63.78565918932652 2.758095374059801 0.001426739129255871 0.0013236479421434198 11.554736643729939 0.024579724663550767 0.03395407066570312 -1.4261994117032414e-13 9507.350780127947 7.38776663439788e8
1650 105161.18243783891 63.76275880699739 2.8010102115503437 0.0014306782692214842 0.0013398214123750975 11.15319677995285 0.025855367773514062 0.03341569453853366 7.898008082335991e-13 9507.350780127985 7.38776663439788e8
1700 108349.63755383063 63.71463737675973 2.8308726200338894 0.0014378466231854692 0.0013480517371236781 11.515115443178729 0.024851338053695174 0.03004414229330643 4.5046581934080467e-13 9507.350780127983 7.38776663439785e8
1750 111533.18939201339 63.65800901591065 2.8243266322485705 0.0014615958325519308 0.001344725516701887 10.964309729471097 0.0236531865279513 0.028195939326707296 -5.3929696826562e-13 9507.350780127994 7.387766634397863e8
1800 114718.18303499835 63.76725570616682 2.8276775865641297 0.0015025284347155554 0.0013237006571012477 10.479419745725863 0.0230178446992029 0.029365436999356502 7.461816509684484e-14 9507.350780127994 7.387766634397854e8
1850 117912.69727769896 64.03266499301232 2.8737599627252988 0.0015458074689167522 0.0012917752839764552 10.932077400759681 0.025062974873021934 0.030397977660328056 2.5309219585906426e-15 9507.350780127965 7.387766634397873e8
