#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
3600 79951.00511664197 22.266864967724175 182.76752658618216 0.7440144791257257 1.4869046257247813 422.2354643337876 1.9008110659171968 3.3569988152071515 -3.799735639676825e-11 8.590948797756506e8 1.734650270482366e8
3800 84399.91753525015 22.23792650282027 216.2095180803869 0.9140193243012495 1.4467769688872067 478.5073612079159 2.198566708314463 2.8672674866570795 -3.2473505897205225e-11 8.590948797756202e8 1.734959136484486e8
4000 88852.20345633845 22.245474831551892 244.54574138116587 1.1885383399867235 1.3152756476658551 483.57535384867697 2.7365448120967346 2.303969873771355 -2.8372495810272767e-11 8.590948797756171e8 1.7348706613835078e8
4200 93296.99661207288 22.207669686531723 250.36200945658493 1.3892644147886668 1.2203080097275325 490.5104978349027 2.9700157122815454 2.619434703353318 -3.630881415354452e-11 8.590948797756065e8 1.7344737122747952e8
4400 97743.06183302353 22.27272037938389 245.6121354582029 1.4010683312571015 1.312281714579494 485.1584499237033 3.279240763953519 2.9491181221411065 -3.5027418162401303e-11 8.590948797756025e8 1.7340903837614474e8
4600 102213.31799205349 22.44470421601528 246.43661154449168 1.2127957587659894 1.5586569550791225 496.0150259270267 3.3151620630818917 3.299287771908343 -4.3407877430979334e-11 8.59094879775613e8 1.733910726024652e8
4800 106704.57557976908 22.437768796385583 274.87957540560393 0.9146681252061549 1.79380700010042 565.2395627356564 3.027617309145866 3.484544918063105 -4.0774444721905166e-11 8.5909487977561e8 1.7339301290717816e8
5000 111195.19666219344 22.466902245491152 349.45329709640987 0.6714197106996975 1.914267083950701 718.3918304897488 2.438715011820048 3.478576703838505 -5.3586130261774076e-11 8.590948797755808e8 1.734122982970694e8
5200 115681.097049784 22.343653627615602 447.01067844383493 0.6150040689298899 1.932493855641843 904.9358179684732 2.1160982441344345 3.1128702647075333 -5.452171905286803e-11 8.59094879775595e8 1.7343912423053327e8
5400 120143.67113831619 22.29328366601418 520.9359185440142 0.6818653068864753 1.9355473813531772 1032.301653482773 2.174372247804041 3.497149439775856 -5.105668902849267e-11 8.590948797755796e8 1.7345460569254884e8
5600 124607.68846016169 22.37894515296981 541.1211567913948 0.777574310023402 1.9945394199295752 1053.0221781161654 2.5268535580889493 4.04921543625329 -4.534097659770877e-11 8.590948797755629e8 1.7344600518155104e8
5800 129084.75952988121 22.36019125815597 510.514724192562 0.9244516976739416 2.0855256543326712 1019.5835740254024 3.0113565791268555 4.1306613339007265 -5.714378415182104e-11 8.590948797755742e8 1.7342382611629412e8
6000 133532.93201497023 22.343941021138257 465.5407593512166 1.1712621419615392 2.1161767485438063 934.661920335735 3.2738877843150074 3.70029606721264 -4.701547907156594e-11 8.590948797755768e8 1.734143686514857e8
6200 138005.12420395695 22.39401808662349 444.7132312682658 1.490043261236393 2.0371730886263304 892.9952517333732 3.2515133043354068 3.8556304628975226 -4.8628605258753773e-11 8.590948797755574e8 1.7342403081031018e8
6400 142471.42512157533 22.235401649019195 450.35394552515936 1.7614666071026148 1.9192835087915283 920.2036541126254 3.05669424950374 4.279240852154491 -4.796084300586523e-11 8.590948797755526e8 1.7342950388838962e8
