#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
3000 39475.034709046304 13.165205281522319 8.166802918130815e-5 1.387612791341605e-7 1.1560365060991766e-7 0.0005931501036684494 4.380649446578122e-6 8.70506045536068e-6 1.5705779082367285e-11 7.38778084907524e8 1.040022101564742e8
3200 42111.626570595756 13.203844127389614 8.494215918421884e-5 1.453263871393378e-7 1.186586939662097e-7 0.0008099496867544076 3.6821531657071915e-6 7.336111236821985e-6 1.1820908359394591e-11 7.387780849075336e8 1.0400221015647382e8
3400 44753.4964966189 13.192102925557013 8.679012398754916e-5 1.5175268495794113e-7 1.2047604615561997e-7 0.0006713424636473064 3.7506356043159883e-6 7.347786626199504e-6 1.2167501143750134e-11 7.38778084907527e8 1.0400221015647505e8
3600 47388.21140398587 13.158585802354057 8.762742945053646e-5 1.5953734891544017e-7 1.2330143695887475e-7 0.0005997434286655334 2.620020289834102e-6 7.621186410844416e-6 1.3343793480875762e-11 7.387780849075325e8 1.0400221015647788e8
3800 50018.28245010163 13.145004539440373 8.702233411268189e-5 1.6796622790668438e-7 1.2448429355507424e-7 0.0006947265096641786 3.99619587421185e-6 5.926503303110842e-6 1.1332405701879817e-11 7.38778084907527e8 1.0400221015647958e8
4000 52646.28758047462 13.138555556282027 8.656407140470786e-5 1.7525406208021908e-7 1.2534988366441364e-7 0.0006294203813013155 4.050686367662593e-6 6.775809205772365e-6 9.697600631935227e-12 7.3877808490753e8 1.0400221015648189e8
4200 55274.30886383915 13.13832334580634 8.77388098719178e-5 1.8137735160241997e-7 1.2696516383267694e-7 0.0006014201935613528 4.296812193604893e-6 8.228257965259278e-6 9.936053557601492e-12 7.387780849075166e8 1.0400221015648775e8
4400 57902.42293394737 13.145950659386273 8.913711249710972e-5 1.8738787562644477e-7 1.295778446848453e-7 0.0006101316248532385 3.834185712703331e-6 9.410648968255497e-6 1.1090044418009501e-11 7.387780849075284e8 1.0400221015648888e8
4600 60532.705678298866 13.160302157453131 9.006465964959242e-5 1.9346088743666364e-7 1.3174547089372027e-7 0.0007051217398839071 3.527053873852992e-6 8.157758477511656e-6 1.0529200280476816e-11 7.387780849075226e8 1.0400221015649022e8
4800 63167.94334428473 13.195258709801514 9.201632528062455e-5 2.0038991268253704e-7 1.332715187158035e-7 0.0006562727430718951 3.782070346680655e-6 5.70715683428924e-6 9.95278014375325e-12 7.387780849075401e8 1.0400221015649107e8
5000 65809.94238165396 13.20043311174164 9.438484004408835e-5 2.0471745601273083e-7 1.3640312952638637e-7 0.0008088602207863005 5.6004682855714805e-6 6.391531921945415e-6 8.255553338113209e-12 7.387780849075309e8 1.0400221015648955e8
5200 68445.95516517926 13.163218960669585 9.739946935700005e-5 2.0833484847555426e-7 1.4127395887297257e-7 0.0006981707847444341 4.963919451927978e-6 7.231544934871437e-6 9.720229001703712e-12 7.387780849075276e8 1.0400221015648636e8
5400 71076.57149849023 13.146514001476868 0.00010028867773821982 2.103715687832859e-7 1.4606565300379698e-7 0.0008315592049257248 5.093833602032305e-6 4.711377647903525e-6 8.492983945248508e-12 7.387780849075289e8 1.0400221015648507e8
5600 73704.85711877598 13.138174550578789 0.00010394372098137348 2.1182435768862625e-7 1.515890765627908e-7 0.0007694502455706242 4.180180793067478e-6 5.8603434558261724e-6 1.0397289960448584e-11 7.387780849075284e8 1.0400221015648127e8
5800 76332.86561126493 13.139136904285113 0.00010791838866514582 2.1293813516227225e-7 1.5675189132347717e-7 0.0008262954579549842 4.486422207405916e-6 7.240126771140831e-6 1.154375809281817e-11 7.387780849075301e8 1.0400221015647969e8
6000 78960.75730969121 13.143240703964345 0.00011213567161214564 2.1607875980915362e-7 1.600061631154822e-7 0.0007479038331439369 5.147606994659881e-6 8.470308746011401e-6 1.0030426576297948e-11 7.387780849075301e8 1.0400221015647629e8
6200 81590.54441249746 13.156096261563192 0.00011624530165586696 2.2123859743037996e-7 1.5966834363797537e-7 0.0007954275233714725 4.3664207576288305e-6 7.281187451857463e-6 1.2682968888359735e-11 7.38778084907517e8 1.040022101564735e8
6400 84224.56387934733 13.187333440638112 0.00011960368929378602 2.2781313024208696e-7 1.597832471382709e-7 0.0008590520301368088 3.5958980303396615e-6 4.73853097548993e-6 1.2305966913843435e-11 7.387780849075382e8 1.0400221015647244e8
6600 86866.0705461474 13.209418070946937 0.00012336390481246476 2.3311912074397315e-7 1.6127493212376553e-7 0.0007937580885482021 4.9921432918598185e-6 4.9785783586830945e-6 1.4286357765246025e-11 7.38778084907525e8 1.040022101564732e8
6800 89503.51637518517 13.168545722490425 0.00012592530780089055 2.3818239533758314e-7 1.6130472133966905e-7 0.0008847623862493492 4.254337533704522e-6 6.438000731967541e-6 1.5245396885043664e-11 7.387780849075286e8 1.0400221015647522e8
7000 92134.81513089877 13.148010154817749 0.00012956058788258186 2.43074979945061e-7 1.6267306772763285e-7 0.0007776878119329922 5.177589814053807e-6 6.670327818480981e-6 1.581041836159239e-11 7.387780849075311e8 1.0400221015647775e8
7200 94763.42814835862 13.138500012720563 0.00013200689898731766 2.469396142520422e-7 1.652981475036363e-7 0.0007577735304948874 5.8592273368962555e-6 7.770399363992223e-6 1.5089443533262915e-11 7.387780849075276e8 1.0400221015648328e8
7400 97391.37994965511 13.140657033172495 0.00013576606594794524 2.504105192420237e-7 1.672415295574173e-7 0.0008423430354014272 5.865322866005496e-6 9.381335227570675e-6 1.714905832745274e-11 7.387780849075255e8 1.0400221015648815e8
7600 100019.18942659542 13.140922020321577 0.00013870107191146872 2.5344616373143417e-7 1.7039246293896875e-7 0.0009085158962989226 5.053256811826667e-6 1.0209057358712137e-5 1.6158115786008544e-11 7.387780849075258e8 1.040022101564918e8
7800 102648.52532134156 13.152592416389822 0.0001395825177182803 2.592745649619532e-7 1.7132302845949772e-7 0.0008334366102644708 7.224338830158494e-6 9.025393948480787e-6 1.6392923590920205e-11 7.387780849075261e8 1.0400221015649316e8
8000 105281.46392814882 13.180076431461462 0.0001400747283214875 2.6586300141166744e-7 1.7426894078207648e-7 0.0007950093731778907 8.244176625149535e-6 5.981365094331892e-6 1.457912758484587e-11 7.387780849075271e8 1.0400221015649173e8
8200 107921.85707866016 13.219048933192552 0.000140244489095382 2.723832613642763e-7 1.774603285039052e-7 0.0009027897249325179 7.311129604559152e-6 7.1067187197293435e-6 1.4361598686116272e-11 7.3877808490753e8 1.0400221015649258e8
8400 110560.86965271704 13.174560399728751 0.0001389358637470604 2.78455276577305e-7 1.8143265354322848e-7 0.0008663666285428917 6.466822317530152e-6 8.413628410308682e-6 1.5777856367708655e-11 7.387780849075229e8 1.0400221015648855e8
8600 113192.99113908579 13.150218210049431 0.000138209487285793 2.8449580984991877e-7 1.858546247582343e-7 0.0008420552931056591 6.898439157437819e-6 8.586495957918494e-6 1.4676946621062432e-11 7.387780849075394e8 1.0400221015648499e8
8800 115821.97462712716 13.139530700036326 0.00013800718180576486 2.8953816338941423e-7 1.8880403333531487e-7 0.0008438966506219003 7.26429586103694e-6 9.86945631601538e-6 1.504764884479979e-11 7.387780849075335e8 1.040022101564795e8
9000 118449.82622478336 13.142457529440993 0.00013916832693271731 2.9417429942363365e-7 1.9023581897326755e-7 0.000759538352212985 6.638090310956413e-6 1.0873321969931404e-5 1.5530405645755785e-11 7.387780849075137e8 1.040022101564755e8
9200 121077.6942025372 13.139305944488644 0.00014142331712364953 2.974132588385783e-7 1.9165743019506992e-7 0.0007792496689944528 5.742509511019733e-6 1.1647912625867285e-5 1.5978840553433388e-11 7.387780849075376e8 1.0400221015647286e8
9400 123706.62240053139 13.14979490311832 0.0001429444407463932 3.02464083263987e-7 1.905803552318524e-7 0.0008039883032324724 4.423001559006323e-6 1.0826758213788867e-5 1.1672947853806308e-11 7.387780849075233e8 1.0400221015647152e8
9600 126338.61857990905 13.173494727065199 0.00014443673758097144 3.081291466459072e-7 1.9037486365581652e-7 0.0008839986367092934 5.186189088624005e-6 6.997949673348547e-6 1.6772572298337366e-11 7.387780849075345e8 1.0400221015646958e8
9800 128977.40060923884 13.217374228379697 0.00014707289067003723 3.133869090770693e-7 1.9190660452994938e-7 0.0008485731505061267 4.948560651252265e-6 5.839612261915317e-6 1.453082016257652e-11 7.387780849075315e8 1.0400221015647303e8
10000 131606.06545952067 13.181430236938125 0.00014972516930012255 3.175334296199558e-7 1.9321427950118381e-7 0.0008999415349535411 5.578094332436834e-6 6.987082390663701e-6 1.3077660419479247e-11 7.387780849075351e8 1.0400221015647635e8
10200 134239.17455745692 13.153216698141918 0.00015360573149853567 3.213957055568936e-7 1.9425974183502377e-7 0.000936035279664793 4.687008521797598e-6 6.652281486524414e-6 1.2678072671799919e-11 7.387780849075322e8 1.0400221015648122e8
10400 136868.58267922682 13.141317338198235 0.00015811013412757676 3.242186369780494e-7 1.9559011033010218e-7 0.0009022419944813009 5.4761459370999965e-6 7.14464199520759e-6 1.2067266066361142e-11 7.38778084907523e8 1.0400221015648675e8
10600 139496.39623281927 13.14030807420749 0.00016253297092659537 3.2624946341663254e-7 1.9592860262675903e-7 0.0009532787698844913 4.818253067556677e-6 7.611476671387507e-6 8.904470982870179e-12 7.387780849075269e8 1.0400221015649149e8
10800 142124.36044376637 13.138381007065668 0.00016672690412024977 3.2776704550466726e-7 1.968278330129734e-7 0.0009675537075963803 5.682018936026267e-6 7.63729257713397e-6 1.141808326970054e-11 7.387780849075311e8 1.0400221015649238e8
11000 144752.91581880773 13.147664265031986 0.00017005933744605216 3.2973999896820946e-7 1.9897239907747017e-7 0.0009163571612589294 3.9236713829104986e-6 6.488490169376249e-6 1.0176660244217822e-11 7.387780849075334e8 1.040022101564933e8
11200 147384.09109416453 13.167459292763827 0.00017188593745741582 3.344145964367013e-7 1.9757215147497712e-7 0.0009586224550730549 6.672167851551336e-6 6.142494378497121e-6 1.0887611947699233e-11 7.387780849075387e8 1.0400221015649201e8
11400 150021.2888097754 13.207625573953273 0.0001744140761276439 3.3892834717797556e-7 2.0046231721717715e-7 0.0009948357273970032 5.850029864751249e-6 5.496178697494969e-6 8.907689180343123e-12 7.387780849075372e8 1.040022101564889e8
11600 152662.92065098177 13.188817693516064 0.0001758666433478521 3.436433811248731e-7 2.0230411321115525e-7 0.0009789018968149321 7.070934759489944e-6 4.744272731005417e-6 9.316781235788321e-12 7.387780849075211e8 1.0400221015648545e8
11800 155297.13360679403 13.156857065110167 0.00017708667849916846 3.4818335319048895e-7 2.054894740628216e-7 0.0010210043928964296 5.138737591670051e-6 4.190250282504193e-6 1.0961568748429696e-11 7.387780849075259e8 1.0400221015648082e8
12000 157927.00020276348 13.143771527019632 0.0001791058510481738 3.5151975448868107e-7 2.096642854406707e-7 0.0009338041618320858 4.325625808432321e-6 8.338652508266264e-6 1.0448914533541197e-11 7.38778084907528e8 1.0400221015647858e8
12200 160554.91944022974 13.138924758307708 0.0001818617984669763 3.54895817542937e-7 2.1102886695815583e-7 0.0009922951157932403 5.462628072994136e-6 6.880841878220689e-6 1.0160312600339889e-11 7.387780849075102e8 1.0400221015647571e8
12400 163182.93307940545 13.138192523961017 0.00018384376596393813 3.5784678413368506e-7 2.1306715988483442e-7 0.00102644799517293 4.903694910796119e-6 6.306393245891773e-6 1.0695417978332035e-11 7.387780849075326e8 1.0400221015647429e8
12600 165811.16823327073 13.146306549631962 0.00018498541637179458 3.6163385546663114e-7 2.1633621073953783e-7 0.0010186015060753562 4.496811743415208e-6 7.0354895278512686e-6 9.154377609268895e-12 7.387780849075243e8 1.040022101564722e8
12800 168441.68459931214 13.162266882467287 0.00018522780474382466 3.665541716751392e-7 2.1966308930790638e-7 0.0009746836767590139 6.35466064169421e-6 8.817955413048528e-6 1.0217089687545376e-11 7.387780849075178e8 1.040022101564736e8
13000 171077.47175698035 13.198767104376806 0.0001852274142216997 3.725592075161633e-7 2.2397595080120867e-7 0.0009444706611247966 6.688194235104916e-6 4.247677266588923e-6 1.2985176967056315e-11 7.387780849075226e8 1.040022101564753e8
13200 173719.49249511416 13.196871702190894 0.0001861461386152181 3.7798466376950405e-7 2.266181285978968e-7 0.0009246260160580277 7.047915060898191e-6 7.247255075171211e-6 1.3885600286064039e-11 7.387780849075226e8 1.0400221015647916e8
13400 176354.94637402322 13.161198184563478 0.0001867641249142788 3.825728412847559e-7 2.3016580963891623e-7 0.0011304165782348718 5.501522145623383e-6 5.117771097573609e-6 1.6262067776183805e-11 7.387780849075207e8 1.0400221015648371e8
13600 178985.31933371772 13.146100667051005 0.0001890109250938051 3.8769128990681766e-7 2.3318554256463331e-7 0.0010393516531621572 4.5175564524768674e-6 8.877304833010413e-6 1.5288262471312515e-11 7.387780849075292e8 1.0400221015648521e8
13800 181613.48088035313 13.13824810955459 0.00019215717512636633 3.9155532566371223e-7 2.340957503726015e-7 0.0009794718316697981 4.283375971692038e-6 8.674834487798488e-6 1.8093887411115386e-11 7.387780849075181e8 1.0400221015648913e8
14000 184241.50008358524 13.138710870970668 0.00019515609686123213 3.9454790280990814e-7 2.3482182943385787e-7 0.001133819352617138 6.0961439438678156e-6 7.980497803039555e-6 1.5681353518739354e-11 7.387780849075265e8 1.0400221015649162e8
14200 186869.46790196886 13.144417014056883 0.00019783886830913972 3.969269168057223e-7 2.385665409997505e-7 0.0010384022916696267 5.255030858686283e-6 9.25835152243426e-6 2.0712420401934995e-11 7.387780849075338e8 1.0400221015649185e8
14400 189499.45655772017 13.157769282049333 0.0002001477898524601 4.0117109307378555e-7 2.404798194829823e-7 0.0009773053661774611 6.114121622435853e-6 6.991990197158238e-6 1.6123100419095912e-11 7.387780849075286e8 1.0400221015648976e8
14600 192133.96855581342 13.190564950436642 0.00020318078488791718 4.0545521961780365e-7 2.417932448105442e-7 0.0010460313023941126 6.449712018241627e-6 6.096693031032441e-6 1.3661915459925607e-11 7.387780849075236e8 1.0400221015649043e8
14800 194775.75658416605 13.205584260346392 0.00020683709102138162 4.08697882321615e-7 2.441063908518279e-7 0.001027687738314853 7.386012139454223e-6 7.117772322595695e-6 1.6015242942397863e-11 7.387780849075294e8 1.040022101564878e8
15000 197412.58720116963 13.16623555519 0.00021082990359507224 4.1245814347668125e-7 2.456176327718048e-7 0.0010644762023730436 5.520439277040268e-6 7.279817788252707e-6 1.5925791985392625e-11 7.387780849075438e8 1.0400221015648457e8
15200 200043.5836584328 13.147298319255611 0.00021540674409030678 4.1541137927751945e-7 2.494549993197689e-7 0.0011281695879006293 5.147707047681305e-6 7.931483795964311e-6 1.5069669614673582e-11 7.387780849075335e8 1.0400221015648022e8
15400 202672.05460405894 13.138277986706704 0.0002204166392595271 4.1839932616399254e-7 2.5077926663329457e-7 0.0010620092380122514 5.42394392542226e-6 8.156220982880047e-6 1.5697675676446046e-11 7.387780849075261e8 1.0400221015647717e8
15600 205300.03544112478 13.139935733248572 0.00022458819586261162 4.2001486244548107e-7 2.5247342844075696e-7 0.0011062075955123873 6.9369437858401994e-6 8.387339421433992e-6 1.4436321806958106e-11 7.387780849075468e8 1.0400221015647435e8
15800 207927.86211269404 13.141805706437209 0.000227853125979107 4.221925568261325e-7 2.566860719389807e-7 0.0011734581530618016 5.378062674754602e-6 8.132668430804735e-6 1.426184988008845e-11 7.387780849075222e8 1.0400221015647492e8
16000 210557.3813031466 13.153971340198218 0.00022941988210198897 4.2571176452152667e-7 2.608628940506286e-7 0.0010905053750320803 5.363180950679336e-6 8.071568020517894e-6 1.4620998612169334e-11 7.387780849075348e8 1.0400221015647583e8
16200 213190.75488862247 13.18302766892529 0.0002316507013665838 4.30195336114963e-7 2.6440070428830553e-7 0.0011225738326174906 6.810900817333376e-6 6.8885011061947665e-6 1.3172111930796995e-11 7.387780849075348e8 1.0400221015647565e8
16400 215831.68888081846 13.214946119578826 0.00023341132961608192 4.3502763870161725e-7 2.6723888964015007e-7 0.0011254311375523685 9.382952952163848e-6 8.344459544007421e-6 1.367002795950419e-11 7.387780849075185e8 1.0400221015647757e8
16600 218470.03051187276 13.171963550985897 0.0002353187264423188 4.3966556880426497e-7 2.7071352780699063e-7 0.0011315180654491996 7.316703704018934e-6 8.140086403596314e-6 1.2838076051393882e-11 7.387780849075255e8 1.0400221015648317e8
16800 221101.7911930981 13.14920937452365 0.00023785602878850947 4.449535677256757e-7 2.735365028005505e-7 0.001153480379798566 6.038212415848676e-6 5.39225642071095e-6 1.1265826728937193e-11 7.387780849075292e8 1.0400221015648493e8
17000 223730.61460411752 13.139013931816065 0.0002401260645130303 4.4984470161733933e-7 2.76046641711278e-7 0.0011948663977818796 4.861111273735119e-6 6.789017958752641e-6 7.386272445216353e-12 7.387780849075289e8 1.0400221015648979e8
17200 226358.51314059287 13.141867066729658 0.0002418373187073878 4.5418616791299896e-7 2.7647136819217904e-7 0.001271403214559541 7.839050720770402e-6 6.696644222980996e-6 1.1253238235490829e-11 7.387780849075214e8 1.0400221015649258e8
17400 228986.33976666216 13.139895855826143 0.0002430747552228319 4.579707573415487e-7 2.8068471101421193e-7 0.0012579076937981881 5.850627903480898e-6 6.334390158624359e-6 1.1700307318461772e-11 7.387780849075202e8 1.040022101564949e8
17600 231615.4330646351 13.150877934798709 0.0002444834431660847 4.6237749932090735e-7 2.8439381078669384e-7 0.0012221853958180873 6.541175531449284e-6 7.831750217068834e-6 1.0494381145117411e-11 7.387780849075271e8 1.0400221015649454e8
17800 234247.80620354414 13.176162858171043 0.0002469453523469638 4.683281542630859e-7 2.8607794077996374e-7 0.0015323573497880716 7.848887885186784e-6 9.51787324399156e-6 1.1463829152279946e-11 7.387780849075321e8 1.0400221015649022e8
18000 236887.27446205667 13.22154355207332 0.00024986806044916254 4.72253092447887e-7 2.8893691618881294e-7 0.001329206743321265 9.98351776471118e-6 6.96125307286799e-6 9.159295363438214e-12 7.387780849075341e8 1.0400221015648817e8
18200 239527.2510960914 13.17837554816313 0.00025344450071359235 4.764073156886474e-7 2.9210181596557e-7 0.0012732926770695485 9.547788979213934e-6 6.592483312140018e-6 1.2715024509113433e-11 7.387780849075086e8 1.0400221015648295e8
18400 242159.91574038123 13.151830702691363 0.0002564179747456971 4.799200495812488e-7 2.9739444551748596e-7 0.0012568166148412274 7.031318930428299e-6 5.1871160911820535e-6 1.0432865903475165e-11 7.387780849075413e8 1.0400221015647838e8
18600 244789.13488196486 13.140454997796803 0.0002595071764145218 4.833452136245942e-7 3.02713246704109e-7 0.0012666621114476584 6.087638176777155e-6 6.005204983616785e-6 1.0433686007783595e-11 7.38778084907523e8 1.0400221015647253e8
18800 247416.94668298864 13.141145719326724 0.0002624038462115433 4.856872766608608e-7 3.051268330627442e-7 0.001237860438777716 9.173070036228026e-6 7.088424812076721e-6 1.0042273547797214e-11 7.387780849075196e8 1.0400221015647222e8
19000 250044.87492704228 13.138689395525837 0.0002654785649300084 4.863198513452902e-7 3.1162319470808987e-7 0.0013020303504163167 7.309733549787367e-6 7.420411719194497e-6 8.225556712827776e-12 7.387780849075328e8 1.0400221015646963e8
19200 252673.5857160964 13.148492859811107 0.00026844314286938813 4.880816451677438e-7 3.1763502276713744e-7 0.001321461852057837 7.026835941559284e-6 6.926698415621324e-6 1.2037701629106354e-11 7.387780849075302e8 1.0400221015647443e8
19400 255305.09753011243 13.169977995344352 0.0002714960345667662 4.911537852603011e-7 3.2245060719129483e-7 0.001437007211279706 8.124498213579745e-6 9.105850826918171e-6 1.2119648404348018e-11 7.387780849075272e8 1.0400221015647678e8
19600 257942.96249953008 13.21175428806044 0.00027485667739206987 4.938303762718702e-7 3.2633130059171195e-7 0.0013258375311124837 8.53316032245477e-6 6.7309667191040035e-6 1.476708008098207e-11 7.387780849075239e8 1.0400221015648074e8
19800 260572.4827524767 13.18564521929465 0.0002778366622225778 4.976925461465569e-7 3.2986359228325176e-7 0.0015233859376166947 9.121306913106864e-6 8.705679405973665e-6 1.3938029528178273e-11 7.387780849075289e8 1.0400221015648593e8
20000 263206.2171377925 13.15524871877436 0.00028020955093683355 5.0164346587775e-7 3.3487474121921094e-7 0.0013904469979024725 6.869065527659313e-6 8.348761084381318e-6 1.4729688876434744e-11 7.38778084907525e8 1.0400221015648997e8
20200 265835.88666670996 13.142659619658128 0.00028284808273338073 5.077733220872511e-7 3.366028646703366e-7 0.0013295117551024305 7.402731712125021e-6 9.560043430556497e-6 1.665675739284914e-11 7.387780849075283e8 1.0400221015649126e8
20400 268463.74455295934 13.139417699707046 0.0002852318045333959 5.128534496225473e-7 3.359319636736401e-7 0.0012986786787223537 7.426329261317477e-6 1.0952205752604027e-5 1.4426934221070392e-11 7.387780849075438e8 1.040022101564919e8
20600 271091.7428077277 13.138184923735949 0.0002872998629108542 5.178519935751267e-7 3.3678448845602073e-7 0.001428315985322115 8.204587366389404e-6 1.257114057903741e-5 1.3460672822886865e-11 7.387780849075356e8 1.040022101564923e8
20800 273720.1066325683 13.146787557464709 0.0002897409321396762 5.218012216229149e-7 3.403237255497749e-7 0.0014434366530622356 6.278085128430533e-6 1.250549057557615e-5 1.4347287183909854e-11 7.387780849075212e8 1.0400221015649293e8
21000 276350.8815375667 13.164355375711857 0.00029189875745241575 5.282041061746429e-7 3.409080842488729e-7 0.001436100839782739 1.0550566667544281e-5 1.0189390049597513e-5 1.5011388364751248e-11 7.387780849075336e8 1.0400221015648891e8
21200 278987.24256953 13.202394738641189 0.00029310689992165706 5.344793246138108e-7 3.416542975591556e-7 0.0014451911993091926 8.145319709829124e-6 9.44631053978462e-6 1.9252205895192392e-11 7.387780849075296e8 1.0400221015648556e8
21400 281629.1762063693 13.193421195487744 0.00029360253367705455 5.396202473929935e-7 3.45313988588493e-7 0.00145713768688438 1.0362662112628485e-5 8.73506875431751e-6 1.6471355906904906e-11 7.387780849075261e8 1.0400221015647843e8
21600 284264.0942879165 13.159297039934282 0.00029424336108978125 5.460036180267406e-7 3.4831529377260767e-7 0.001352338251308538 9.440802100052492e-6 1.0264157701334042e-5 1.4612418507157816e-11 7.387780849075258e8 1.0400221015647548e8
21800 286894.2476526153 13.145520920096136 0.00029459222227647743 5.515631994832226e-7 3.5323423474453624e-7 0.001405118491675239 1.111005494031092e-5 9.417481272130934e-6 1.328330055776448e-11 7.387780849075148e8 1.040022101564747e8
22000 289522.29321161594 13.138445330656928 0.00029556488907988025 5.558625929412705e-7 3.5535199293598357e-7 0.001409708684150246 1.0425575276661048e-5 1.1161691588421063e-5 1.4545608962140148e-11 7.387780849075364e8 1.0400221015647514e8
22200 292150.3154127242 13.138407640212225 0.0002965876417037986 5.585499029087181e-7 3.591869491243354e-7 0.0014175972446537344 9.26552628785493e-6 1.2868755260020404e-5 1.5307739170890736e-11 7.387780849075286e8 1.0400221015647596e8
22400 294778.3840376428 13.145716905649838 0.0002985423829672492 5.604260485551597e-7 3.6546199049142073e-7 0.0014366202412929852 8.20809591273175e-6 1.313587035117747e-5 1.3489171387778141e-11 7.387780849075236e8 1.0400221015647717e8
22600 297408.5819682437 13.159565826769274 0.0003008355417411865 5.642049409533328e-7 3.6882833002747783e-7 0.0014262626209529117 9.644126463537184e-6 1.0244310035489868e-5 1.3846664116995197e-11 7.387780849075348e8 1.04002210156479e8
22800 300043.6108926261 13.193916309012408 0.0003028920473988013 5.677879616768836e-7 3.7252666162280826e-7 0.001328010619545239 1.0037837359186397e-5 7.546363398336364e-6 1.226290030988591e-11 7.387780849075325e8 1.0400221015648167e8
23000 302685.5719265455 13.201859514566294 0.00030480569646014157 5.707618206908449e-7 3.77223251774279e-7 0.0014620906076743267 1.2210404749524173e-5 1.0195308686844484e-5 1.0334480188821962e-11 7.387780849075211e8 1.0400221015648487e8
23200 305321.8101241241 13.16404376749519 0.00030681301062595326 5.754219574817268e-7 3.803446133282666e-7 0.0013949735221103765 7.703971911965368e-6 1.011295376773802e-5 1.1700675850891006e-11 7.387780849075388e8 1.0400221015648681e8
23400 307952.52857140405 13.146710573098796 0.00030902489772683084 5.813700687199634e-7 3.8233363191912387e-7 0.0013356410745473113 8.455544920515923e-6 1.0101146792090843e-5 1.4573604384542813e-11 7.38778084907537e8 1.0400221015649113e8
