#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
950 48294.986983415634 50.95609642238946 7.241959485354409e-6 0.00015805367518831437 0.00013713484227816146 2.9865818761472317e-5 0.0005051860568616328 0.0003308420780334932 5.600811883286477e-6 0.0002442989080001857 0.00020976657313294143 2.9315133354594023e-5 0.0012640906976921762 0.0006202135515282137 -4.491552604515977e-5 9507.35078012801 7.387781088682754e8
1000 50845.077203198336 51.05931025138881 7.184019248288633e-6 0.00015916505838224965 0.00014026412157677675 2.8534237549716383e-5 0.0005126273381748339 0.00031564197181237013 5.556001860678025e-6 0.00023990351324628526 0.0002186230389759428 2.800701877637048e-5 0.00128031724826288 0.0006904208121645167 -4.43626710175274e-5 9507.350780127988 7.387781087543699e8
1050 53375.45325620289 51.242453392264444 7.2221795152164605e-6 0.0001601802332457268 0.00014380848159521582 2.873599431075071e-5 0.000520912591670694 0.00031743812922220853 5.585514380999978e-6 0.00023350820766852523 0.0002320938076849669 2.8211645723326044e-5 0.0012537166916172372 0.000742877870088032 -4.4034737644153806e-5 9507.350780127961 7.387781086426604e8
1100 55936.21957845794 51.12455985724501 7.238697249845406e-6 0.0001611106515025394 0.0001473759790590238 2.828477912149794e-5 0.0005305731257304204 0.000314432329938533 5.598288924212307e-6 0.0002263038505650397 0.0002495256002824207 2.7762556328375385e-5 0.0011924965028047246 0.0008381058352875517 -4.414432852036866e-5 9507.350780127985 7.387781085297885e8
1150 58488.61889553114 50.98791091351202 7.193167799687756e-6 0.0001624134440061195 0.00015003263154842326 2.9133875567531445e-5 0.0005363458015579224 0.00031848373085419915 5.563077199265429e-6 0.00022065145705775868 0.00026795542758362834 2.859516278991548e-5 0.0011100743155961483 0.0008926669166684201 -4.4154736691614956e-5 9507.350780127992 7.387781084170499e8
1200 60989.363442611575 50.934675566050075 7.168634303040883e-6 0.00016410106686580127 0.00015188562347607916 2.809453154947542e-5 0.0005383471673088718 0.0003572989147403022 5.544103398067011e-6 0.00021735076102177237 0.00028434788595700785 2.7577937214936552e-5 0.0009664372662928507 0.0009624893485900067 -4.406952814438103e-5 9507.350780128 7.387781083067522e8
1250 63536.47230409871 50.96289125475482 7.180368180916368e-6 0.0001660202413420985 0.00015290911049866597 3.019542653767693e-5 0.000524002168381001 0.0003852817231686612 5.553178185459447e-6 0.00021586157661935822 0.0002958200071211815 2.9637368763063337e-5 0.0008403320292966867 0.0011356173202739515 -4.409571616409036e-5 9507.350780128008 7.387781081944718e8
1300 66085.39972844732 50.955663631422084 7.195893493699542e-6 0.00016827224475287944 0.00015305988561865977 3.241936142629613e-5 0.0004989367901202976 0.00034893473865747597 5.565185206004223e-6 0.00021665413703290742 0.0002988546630336042 3.182074122056672e-5 0.000727492913750221 0.0012765330404420018 -4.3961914774945526e-5 9507.350780127972 7.387781080821948e8
1350 68632.34132572987 50.93619414824436 7.231027941431784e-6 0.00017098728391077138 0.00015262049595200837 3.252248265365787e-5 0.0005071751488217757 0.00037135640580313674 5.592357607724287e-6 0.00022081100934398548 0.0002936071511513008 3.192560177463813e-5 0.0007154257471418767 0.0013199059576193984 -4.381222112128322e-5 9507.350780127967 7.387781079704548e8
1400 71158.67229919338 50.999136430417565 7.237100293316892e-6 0.00017418968987173281 0.00015168570325177347 3.3933501519046095e-5 0.0005573520031146901 0.00040486224450329855 5.597053864402564e-6 0.00022808878193979437 0.00028329917689898416 3.33060586528613e-5 0.0008040036203224622 0.0012780205760816487 -4.382628011281633e-5 9507.350780128012 7.387781078597652e8
1450 73712.01435119146 51.14534691664084 7.1801391705545835e-6 0.00017801579485467138 0.00015048784481452211 3.2203105682085096e-5 0.0005906692116888876 0.0004341215740107434 5.5530010726266076e-6 0.00023806746303801321 0.0002701402868904521 3.1610067896114536e-5 0.0008575949829852631 0.0012431173421178785 -4.367415482123205e-5 9507.350780127972 7.387781077479763e8
1500 76273.41928667107 51.21738240302069 7.141412315303054e-6 0.00018219640864374328 0.00014949136034726393 2.9945841215391415e-5 0.0006124077141322111 0.0004564877745327502 5.52305036225098e-6 0.0002504621451308751 0.0002569708172286639 2.9399574345696607e-5 0.0008999706335416256 0.0012275836450608175 -4.3246908689319407e-5 9507.350780127994 7.387781076366448e8
1550 78781.44969888488 51.04462931388932 7.19737980490532e-6 0.00018631674858057013 0.00014905277833820663 2.8889154618159524e-5 0.000622068794475393 0.00046796263395363605 5.566334694549973e-6 0.0002642775431684033 0.00024605564897837415 2.8356350259090267e-5 0.000980127586374183 0.001175062637800319 -4.307117269428355e-5 9507.350780127987 7.387781075285e8
1600 81330.92912932055 50.95031657591115 7.286519426429645e-6 0.0001902861866786026 0.00014928639763421675 2.7463306203953145e-5 0.0006317701594451113 0.0004880998679427043 5.6352738059204536e-6 0.00027897254830423063 0.00023715736015794423 2.6957571954650748e-5 0.0010417472294968924 0.0009955108961476212 -4.3264030116449e-5 9507.350780127992 7.38778107418481e8
1650 83877.82071522769 50.939443231678624 7.346260284030052e-6 0.0001938015082822825 0.00015026338884568564 2.851106998522325e-5 0.000639919906038522 0.0005186311346189152 5.681476398717139e-6 0.00029181417574996086 0.00023163853516528805 2.7985252095421843e-5 0.0011082374070272654 0.0007742803407314898 -4.339771412418832e-5 9507.350780127976 7.387781073080732e8
1700 86400.0 24.759776268620044 7.414970022463797e-6 0.00019662705342424953 0.00015204914751578607 2.908149687818608e-5 0.0006276987551849537 0.0005529366254461072 5.734615375854101e-6 0.00030007553063588865 0.00023077825761354557 2.8543989631098028e-5 0.0011540285521505797 0.0007448196031357035 -4.3349453173047734e-5 9507.350780127994 7.387781071986653e8
1750 88947.86619426493 50.93518805166891 7.468020020492004e-6 0.00019883409154870793 0.00015489387390904492 3.0086395860149466e-5 0.0005884618293732724 0.0005001497603725788 5.775643368342287e-6 0.00030294197913297407 0.00023555767678026525 2.9531195546765557e-5 0.0011733220624401762 0.0007908088803848545 -4.33232865615144e-5 9507.35078012797 7.387781070882783e8
1800 91494.88152461206 50.95884633539224 7.459909068642776e-6 0.00020054586804127777 0.00015866390397631806 3.0925573243507885e-5 0.0006057751840289221 0.00046892710311440515 5.769370492115459e-6 0.00030080832021951124 0.0002458667755399094 3.035528400275905e-5 0.001247437524434227 0.0008602485042508725 -4.332828836401255e-5 9507.350780127967 7.387781069779046e8
1850 94045.20768695616 51.06591702438678 7.436658353153382e-6 0.00020203573757978995 0.00016284064708894 3.0415454907999747e-5 0.0006558268306849571 0.000453374688422863 5.751388772683193e-6 0.0002955574451047259 0.00026022024444199206 2.9853327081960553e-5 0.0013168067895771387 0.000924371889428101 -4.31378689756098e-5 9507.35078012799 7.387781068675992e8
1900 96575.7305219198 51.252778419103294 7.48577483767805e-6 0.0002034762726849038 0.00016722250551139448 2.8863466992511475e-5 0.0006875989674908215 0.0004460429800844959 5.789374650778901e-6 0.00028924144681495627 0.00027775629842518185 2.8336564834722872e-5 0.0013351121008707031 0.0010597106531752246 -4.29036107216063e-5 9507.350780127985 7.387781067587624e8
1950 99136.20832991406 51.11677102513187 7.5816280321870744e-6 0.0002050083613686899 0.00017179026088186598 2.7118692354420625e-5 0.0007019542471535011 0.0004315549185538416 5.863505928638079e-6 0.0002830462000282132 0.0002990501454716244 2.6617750494334267e-5 0.0012424745727492624 0.0012239546245063765 -4.2883645908057e-5 9507.350780128001 7.387781066489809e8
2000 101688.31388264643 50.98389392917805 7.657693825762405e-6 0.00020674114694313575 0.00017609454848351803 2.7747339995667776e-5 0.0007073379322367014 0.0004497181336598369 5.922333957354565e-6 0.00027795152410611996 0.0003227410593349828 2.723439390675796e-5 0.001136364624401976 0.0012941248906538673 -4.300884895475348e-5 9507.350780127988 7.387781065393901e8
2050 104189.35765214442 50.93444520900711 7.693736041594146e-6 0.00020869784138707252 0.00017987645830306969 2.8959674000631584e-5 0.0007168855317653025 0.0004667054079116657 5.950208411932653e-6 0.00027484030568962297 0.0003450947969984749 2.8426704594717107e-5 0.0010350247477768119 0.0013530042524491199 -4.3104518655444086e-5 9507.350780127988 7.387781064316881e8
2100 106736.55281177208 50.96647562022737 7.718661518982766e-6 0.00021103866448608465 0.00018285397898763482 2.9748033559340003e-5 0.0007166618568828989 0.00046721489962210996 5.969485364563653e-6 0.00027444499122157774 0.00036177752935007606 2.9198198737046426e-5 0.0009365996325595102 0.001402412447763127 -4.315613920588684e-5 9507.350780127972 7.387781063218259e8
2150 109285.46367916717 50.953086224147256 7.750639717115559e-6 0.00021383329745049945 0.00018457119350701008 3.12490665006266e-5 0.000688954551294924 0.00043812721901459337 5.994216774962177e-6 0.0002773286483198419 0.00036803833030195343 3.067233428506988e-5 0.000871327770022783 0.0014307352080389693 -4.3183460687890915e-5 9507.35078012798 7.387781062117683e8
2200 111832.37351616976 50.93743047105449 7.770524823319996e-6 0.00021715827197886365 0.0001851141392874537 3.110520185728621e-5 0.0006625841493583494 0.00048529240143323395 6.009595587747513e-6 0.00028354034396672786 0.00036388218406533984 3.053406736487922e-5 0.0008519858385381549 0.0014457657026546546 -4.311982064511061e-5 9507.350780127957 7.38778106101843e8
2250 114358.81362282144 51.00415527527335 7.785011260039185e-6 0.00022099455925506242 0.00018482179232943454 2.9500186543435516e-5 0.0006871387030904959 0.000525117678395063 6.020799158700913e-6 0.00029273952415048753 0.0003527708255394138 2.8954869146941095e-5 0.0008616435804573683 0.0014427522384474797 -4.3007887907726154e-5 9507.35078012799 7.387781059930457e8
2300 116912.50287959911 51.15412648461043 7.800521941716357e-6 0.00022537177317704705 0.00018394469951642952 2.9783472983584545e-5 0.0007116791155611987 0.0005588181580408254 6.03279486378962e-6 0.00030494368023430845 0.00033807585870887345 2.9235552563132305e-5 0.0009335512574185937 0.0013769641811137115 -4.2913272835742945e-5 9507.35078012797 7.387781058833463e8
2350 119474.04700596546 51.20767308338275 7.802587536704577e-6 0.00023009336393227907 0.00018269130707446461 2.9224797315403296e-5 0.0007183770454122586 0.0005820343562977045 6.03439236084523e-6 0.000319935411195928 0.00032256508387320566 2.8690758346671353e-5 0.0010406624548278994 0.0012352346184685747 -4.283155915747551e-5 9507.350780128005 7.387781057735232e8
2400 121981.31551643377 51.038646148903986 7.807901841379432e-6 0.00023459445090160734 0.00018151553392302283 2.8864108970632644e-5 0.0007175957021807886 0.0005961668998514233 6.038502356327508e-6 0.00033613292984557684 0.0003088840824730796 2.8332202566012577e-5 0.00112076091989007 0.0011196315252973703 -4.276422462207334e-5 9507.350780127996 7.38778105666232e8
2450 124530.59418848288 50.94819830429675 7.838834402275715e-6 0.00023855421874880556 0.00018098283904429798 3.0519930469553054e-5 0.000717620515777031 0.0006192640655742459 6.062425088150854e-6 0.00035193050221823073 0.000298524333904049 2.995828136046393e-5 0.0011860279287062385 0.0010375563411852418 -4.2800290656052696e-5 9507.350780127968 7.387781055571954e8
2500 127077.47826261852 50.941173650014235 7.8852271675816e-6 0.00024166176585404457 0.00018128030569668511 3.1773471280689884e-5 0.0007224957529733865 0.0006577790640109364 6.0983044867800226e-6 0.0003645093214549142 0.000292741317032033 3.118771143773252e-5 0.0012271893088930102 0.0010634471284091808 -4.294299660193421e-5 9507.350780127983 7.387781054480181e8
2550 129600.0 24.972168852342293 7.9440770762754e-6 0.0002437646835072459 0.0001824138373356164 3.252617814737443e-5 0.0007082409830309791 0.0006989938694111531 6.1438180344049685e-6 0.000371574829311448 0.00029164585312179125 3.19251472340522e-5 0.0012328085122066857 0.0010824046427304723 -4.3047924212364344e-5 9507.350780127974 7.387781053395406e8
2600 132147.74937724485 50.93469651767744 7.988853713621549e-6 0.00024490826683684787 0.00018477509747034539 3.281538225844257e-5 0.0006674631572181387 0.0006372961874855212 6.17844754635386e-6 0.0003722847832937917 0.00029548273841164115 3.22098854328659e-5 0.001268689038830579 0.0010410293225196945 -4.303579814083654e-5 9507.350780128003 7.387781052298677e8
2650 134694.83691153993 50.96215128536972 7.997832962738714e-6 0.00024526694113037963 0.0001882398937024602 3.254640761250497e-5 0.0007045995570740994 0.0006056216165451322 6.185391949352965e-6 0.00036731052877539536 0.000304650357765063 3.194623051393458e-5 0.0013188324082557296 0.0010089890638893704 -4.296919854064365e-5 9507.350780127981 7.387781051203307e8
2700 137245.42472167808 51.07299359352205 7.971554119239422e-6 0.00024514230582356185 0.00019227677026447833 3.1540075572728915e-5 0.000732403907828316 0.0005936671734731226 6.165068325719265e-6 0.0003585229978654008 0.00031905852745249877 3.095706573147692e-5 0.0013407744810780043 0.0010066351614095568 -4.287114736222702e-5 9507.350780127974 7.387781050108454e8
2750 139776.0195901083 51.263468427075544 7.931577146721815e-6 0.0002448038356481605 0.00019667376590249235 3.066552541190885e-5 0.0007429568467540042 0.0005930621702382536 6.134150795294974e-6 0.0003482675211746574 0.00033796462048402105 3.0105564204915844e-5 0.0013382891266781902 0.0010303654072340352 -4.270594282334834e-5 9507.350780127981 7.387781049025538e8
2800 142336.14770796447 51.10870868703928 7.932854478415307e-6 0.000244427817806004 0.0002012930957378154 2.996631224935361e-5 0.0007417653555612182 0.0005808641752687696 6.135138662532871e-6 0.00033838929254904605 0.00036064394121215873 2.941255860973041e-5 0.0012393744773823816 0.001216510132184198 -4.255032166224643e-5 9507.350780127988 7.38778104793443e8
2850 144887.94716947194 50.97964990057046 7.986998089416567e-6 0.00024424168995578496 0.00020569929527629305 3.10492692132581e-5 0.0007377253392850803 0.0005657859246646556 6.17701243723747e-6 0.0003305770289546299 0.0003844208921120679 3.0475497928750764e-5 0.0011343177089007995 0.0012975851653696563 -4.257577971015631e-5 9507.350780127996 7.387781046848785e8
2900 147389.34962229594 50.93399116018558 8.039458219799204e-6 0.0002444784917387255 0.00020938139345754624 3.207598091005844e-5 0.000739809700193643 0.000545134981621816 6.217584235827901e-6 0.0003257221654431664 0.0004049140458114061 3.148520697497614e-5 0.0010819339174872118 0.0013625085592639783 -4.279659785835446e-5 9507.35078012799 7.387781045781308e8
2950 149936.62042921732 50.96986512598974 8.065021693854288e-6 0.0002453538832321696 0.00021178514601416675 3.26096203582656e-5 0.0007335503825194006 0.0005170415930890233 6.237354604546595e-6 0.00032404277406145157 0.0004180000181196736 3.200690225125547e-5 0.0011175621536209579 0.0014119597827881992 -4.300502970919341e-5 9507.350780127972 7.387781044688139e8
3000 152485.48996967243 50.95056562008308 8.071660354260104e-6 0.0002470498812488064 0.00021249677695647123 3.371456078992679e-5 0.0007191438681510713 0.0005212762883117886 6.242488834883604e-6 0.0003259925870598432 0.00041987955076192983 3.309268544035313e-5 0.0011002618613794352 0.0014657516944165817 -4.301665648737518e-5 9507.350780127976 7.387781043591408e8
3050 155032.3702512337 50.938703037732836 8.066832299112334e-6 0.00024961149471131115 0.00021178945980082037 3.4988130066168215e-5 0.0006991279080689498 0.000548577222497647 6.238754896755054e-6 0.0003317123849391411 0.00041116295648315377 3.434548303076353e-5 0.0010595879274130084 0.0014903107551394116 -4.287098035085851e-5 9507.350780127992 7.387781042497529e8
3100 157558.95640086712 51.00921199344321 8.057183423806645e-6 0.0002528559491553563 0.00021016966865925097 3.473920383109632e-5 0.000725746669370443 0.0005719788412258055 6.231292615921654e-6 0.0003409499474015999 0.00039558958795534723 3.409729928687231e-5 0.0010422636112617915 0.0015159324639499332 -4.272623949151158e-5 9507.35078012799 7.387781041416245e8
3150 160112.99463344735 51.16293259534307 8.046708048432331e-6 0.00025669156038937843 0.00020803008820068918 3.39964763645439e-5 0.0007377675960111192 0.0005932563531522853 6.223191133580621e-6 0.00035365211144073363 0.0003767924422360218 3.337176146734527e-5 0.001129142338396632 0.0014811908118461277 -4.262213416653955e-5 9507.350780127992 7.387781040326394e8
3200 162674.6249506569 51.19780395144748 8.05341648537694e-6 0.0002609579158325839 0.00020563305246793252 3.3332488456341664e-5 0.0007396045180165143 0.0006059804126602134 6.2283793279398225e-6 0.0003692975668642342 0.0003579894908688963 3.2722392062812794e-5 0.0012569735551289953 0.0013372959157091965 -4.254646350574411e-5 9507.350780127974 7.387781039235613e8
3250 165181.1778801537 51.03248494356458 8.096159801564456e-6 0.0002652076452443244 0.00020334487706394588 3.239059577850793e-5 0.0007378553383009456 0.0006113389152511335 6.26143630288171e-6 0.0003860152829833728 0.0003420191547467795 3.179336850009769e-5 0.0013108694898551951 0.0011865505257182569 -4.250233184718898e-5 9507.350780127968 7.38778103816985e8
3300 167730.24592642582 50.94586407088085 8.169705797656086e-6 0.000269099365868259 0.000201669705444767 3.125913665254092e-5 0.00073717971644896 0.0006260660048345199 6.318315561833911e-6 0.00040191825321412157 0.0003301895376430152 3.0684337309318206e-5 0.001348123524900941 0.0010731410916398159 -4.2550111980897426e-5 9507.350780127981 7.387781037086042e8
3350 170277.11109787013 50.94266999318873 8.228326309372875e-6 0.0002721075563280218 0.00020117932148228115 3.292002887716598e-5 0.0007362540218551548 0.0006565176137265507 6.363651697623423e-6 0.00041392955682462905 0.000324058061634562 3.231342153866282e-5 0.0013717396061799186 0.0011050641581784803 -4.269554830396689e-5 9507.35078012798 7.38778103600064e8
3400 172800.0 25.243750127061503 8.254439323470026e-6 0.00027395382763879974 0.00020200797628091452 3.367716585937792e-5 0.0007200552013892212 0.0006846183647554956 6.383847071535746e-6 0.00041988988929305126 0.00032373215304631864 3.305508436246399e-5 0.0013597073233940359 0.0011261811738241618 -4.282931553327782e-5 9507.350780128 7.387781034921684e8
3450 175347.6127232814 50.93379966605163 8.267285576020971e-6 0.00027473868679520785 0.00020400120143672227 3.51635388943625e-5 0.0007822692374480878 0.000619987892173965 6.393782151133833e-6 0.00041921716336520076 0.00032853431984220964 3.451484291192925e-5 0.001413468844858611 0.0010902747305026772 -4.285964091264561e-5 9507.35078012799 7.387781033829933e8
3500 177894.75218642343 50.96505429005035 8.281912218569297e-6 0.0002747194346714526 0.00020698672740382997 3.586403764128566e-5 0.0008227310465801825 0.0005831823051880894 6.405094154960747e-6 0.00041273538978584126 0.00033825482364158627 3.520253233178269e-5 0.0014883576332026453 0.0010690430003322347 -4.277331828966007e-5 9507.350780127981 7.387781032739142e8
3550 180445.58170482528 51.07966848833751 8.297079278326553e-6 0.0002741610431179297 0.00021089904322234152 3.604545112251998e-5 0.0008443948070540035 0.0005625114001434894 6.416824108532444e-6 0.00040219660811207996 0.00035354185597336377 3.537911348213881e-5 0.001515932820998519 0.0011729748619658301 -4.260997678879801e-5 9507.350780127968 7.38778103165004e8
3600 182976.29573777196 51.27370782140363 8.310317707897693e-6 0.00027332450260539987 0.00021553266018307137 3.543947364594863e-5 0.0008499276053376395 0.0005507358054334258 6.427062491362992e-6 0.00039001879047174856 0.0003744640031587719 3.47922241935044e-5 0.00149081234515572 0.0013459903083336466 -4.244471497162805e-5 9507.350780128 7.387781030573896e8
3650 185536.03747050182 51.101013844699246 8.333490002669502e-6 0.00027246015618571354 0.00022057171011372813 3.3714951114583315e-5 0.0008498034874295496 0.0005232085711025042 6.444983561507714e-6 0.0003783703828548033 0.00040008984357895437 3.309177462842805e-5 0.0013505315622067131 0.0015182866508771967 -4.2366241575485745e-5 9507.350780127992 7.387781029488664e8
3700 188087.54908432474 50.97576329031219 8.375661208765981e-6 0.0002718974122335407 0.00022534639121210402 3.170449264153091e-5 0.0008504669099192732 0.0004931803712214506 6.477598075950104e-6 0.0003693465952611846 0.00042677549468818577 3.11189048207408e-5 0.0012282657378401222 0.0015479475321149077 -4.240380856535319e-5 9507.35078012799 7.387781028407451e8
3750 190589.344909682 50.93386577202952 8.434647422475459e-6 0.0002718954749276288 0.00022913496467463713 3.324801484879715e-5 0.0008541421454287684 0.00046640147414212993 6.523217039623583e-6 0.0003639946720771626 0.00044924114900854846 3.263525247361774e-5 0.001139801762972052 0.001556807321590582 -4.2549892840506486e-5 9507.350780127987 7.387781027344934e8
3800 193136.70698691305 50.97355375011497 8.489249402651527e-6 0.0002726185574742821 0.00023153798195771797 3.421581993933144e-5 0.0008391550032377504 0.0006029007198202337 6.565445309478223e-6 0.00036234913164359195 0.0004632254096551004 3.358348308769679e-5 0.0011550310692365724 0.0015518428055483068 -4.273957511716093e-5 9507.350780127988 7.38778102625858e8
3850 195685.5218392195 50.94814425095774 8.511208075566075e-6 0.00027414168615975964 0.00023228453161631212 3.468943682160635e-5 0.0008548994585673994 0.0006825584643884598 6.582427784518779e-6 0.000364479920362447 0.0004653073246684693 3.405002633212705e-5 0.0011566099058731452 0.0016090792799374096 -4.283555028025716e-5 9507.350780128001 7.387781025167675e8
3900 198232.37648447705 50.940033059374606 8.504478485772238e-6 0.00027651726327957587 0.00023149032179386626 3.5563566359474555e-5 0.0009128302612119886 0.0007124513952701914 6.57722323089596e-6 0.0003704379658494491 0.0004560428254066041 3.49102205844362e-5 0.0011601152798392722 0.00162406709662012 -4.275647791208281e-5 9507.350780128001 7.387781024077356e8
