#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
3550 150658.83373544956 42.495513189648534 6.003941366481384e-7 2.665091036568902e-5 1.7760168659273728e-5 4.482037337229965e-6 0.0001040177645511749 6.934619736773829e-5 4.643349263402358e-7 3.154381019840032e-5 3.4210447549023394e-5 4.399185857858037e-6 0.00014493371849751965 9.948908514898801e-5 -3.2397881270958136e-7 9507.350780128056 7.387780844444238e8
3600 152782.62084165667 42.45372781577639 5.986404839024504e-7 2.680778181969035e-5 1.765567580885423e-5 4.25480277839123e-6 9.501827812951053e-5 7.267175157680402e-5 4.629786802189116e-7 3.17766705521219e-5 3.401160216425177e-5 4.1762119125639375e-6 0.0001489424898022421 0.0001064094318599628 -3.2124443024074414e-7 9507.350780128056 7.387780844437364e8
3650 154904.95266636933 42.44767517927218 5.962398902818076e-7 2.7072899202960174e-5 1.7380995525347325e-5 4.039905496074935e-6 9.338707507218627e-5 7.210163729073869e-5 4.611221006938921e-7 3.226748055345211e-5 3.332502657319814e-5 3.965297789695357e-6 0.00015415266354317514 0.0001077546630868345 -3.1755731225239706e-7 9507.350780128078 7.387780844430631e8
3700 157006.4706488489 42.48921671618954 5.923755368405235e-7 2.7430143576074613e-5 1.6986229173366495e-5 4.178042364726459e-6 9.412303661313976e-5 6.957674699041696e-5 4.5813347345515685e-7 3.298695006150597e-5 3.231337725069682e-5 4.100714945707409e-6 0.00015909247347229558 0.00010603138799719488 -3.1417271596111777e-7 9507.35078012804 7.387780844423983e8
3750 159133.02510246323 42.57914964227905 5.89503225864677e-7 2.7856925370371034e-5 1.6523174660865924e-5 4.526023338020724e-6 9.292392688888698e-5 6.62897489608882e-5 4.5591207550239273e-7 3.3902904753466884e-5 3.1145989124547026e-5 4.44287503993413e-6 0.0001611449922347221 0.00011858716328028302 -3.116780631330932e-7 9507.350780128076 7.38778084441728e8
3800 161265.2893986336 42.716454365597514 5.895145688987896e-7 2.8310362370286208e-5 1.607196875734516e-5 4.807503691566178e-6 8.864402265937687e-5 6.738414044202115e-5 4.559208480187796e-7 3.493136560295277e-5 3.0019794622289875e-5 4.718545940326459e-6 0.00015871369673979623 0.00011946386285837513 -3.1147492157230975e-7 9507.350780128088 7.387780844410701e8
3850 163399.50643689506 42.617379556328004 5.910862247929208e-7 2.875157375610465e-5 1.5690011564193173e-5 4.9324191019335855e-6 8.201208905198856e-5 6.795067058709263e-5 4.5713634077376464e-7 3.597295266848257e-5 2.9066605035865138e-5 4.841806062408482e-6 0.00014134202019774 0.0001184264328766416 -3.134600331484777e-7 9507.350780128094 7.387780844404066e8
3900 165521.30972984372 42.51262653649421 5.948277835475453e-7 2.9145637658768605e-5 1.539161762832327e-5 4.844631724416948e-6 8.313989315770852e-5 6.882602727387479e-5 4.6003000062680414e-7 3.693039506241095e-5 2.8337588899443763e-5 4.755193996706906e-6 0.00011509575230986502 0.0001181428323100794 -3.169813616793159e-7 9507.350780128085 7.38778084439733e8
3950 167645.28399009263 42.455536346386765 6.001762327867286e-7 2.9467927453475944e-5 1.5180861669686986e-5 4.630433854785855e-6 9.428686997405476e-5 7.067857951698959e-5 4.641664030860251e-7 3.773231269479762e-5 2.7838250733445755e-5 4.5447583643196984e-6 9.604574280779212e-5 0.0001201354498684049 -3.2096298295482774e-7 9507.350780128061 7.387780844390548e8
4000 169767.63645757196 42.44677340820421 6.052265485046481e-7 2.9697968324657115e-5 1.5067391627206418e-5 4.446059631783407e-6 0.00010308227401012306 7.391030301282284e-5 4.6807223399504225e-7 3.830390329604049e-5 2.7569963528749788e-5 4.364074080476626e-6 9.737585359166935e-5 0.00012524583524879283 -3.232349011959379e-7 9507.35078012807 7.387780844383693e8
4050 171890.77513466036 42.48589592577443 6.088979325349014e-7 2.9831381730006843e-5 1.5058531012588319e-5 4.33878348236837e-6 0.00010440661603936911 7.935084929362819e-5 4.7091162187291645e-7 3.8595747527108904e-5 2.7523077396041572e-5 4.258591429922139e-6 9.863924727620643e-5 0.0001337195105451393 -3.2338263364415775e-7 9507.350780128074 7.387780844376878e8
4100 173989.2031990242 42.45906494418412 6.10276041739446e-7 2.9873210843433614e-5 1.5155021226553845e-5 4.229390204980804e-6 9.734636121688479e-5 7.518222108922002e-5 4.719774288106051e-7 3.859333923582904e-5 2.769714586438192e-5 4.151287526352351e-6 9.535254443337126e-5 0.00013828712427617782 -3.2165114899731656e-7 9507.350780128056 7.387780844370092e8
4150 176111.6093298467 42.44544304093698 6.08425161864779e-7 2.9839428293288103e-5 1.53525123385107e-5 4.125543543701168e-6 8.466454173737524e-5 7.255852754978346e-5 4.705459888314937e-7 3.832010690156553e-5 2.8121568221664373e-5 4.049400439815371e-6 9.880556806813766e-5 0.00014243481173606293 -3.1756315550349454e-7 9507.350780128076 7.387780844363278e8
4200 178234.56213190965 42.480036534446974 6.04191186046439e-7 2.9746775443247957e-5 1.5659202576774742e-5 4.2373559130228385e-6 8.53703520463232e-5 7.10472036740239e-5 4.6727150173885193e-7 3.7829972278150426e-5 2.8824042628122495e-5 4.1589250075625644e-6 0.00011619246351577768 0.00014845463032645332 -3.132389212356951e-7 9507.35078012809 7.387780844356601e8
4250 180360.47671818914 42.56289528567944 6.002587750383091e-7 2.9607002759285896e-5 1.607135124219726e-5 4.6782417916845695e-6 8.561155713160488e-5 6.978549986649203e-5 4.642302399015462e-7 3.7178868040146926e-5 2.979313840050943e-5 4.592104964382465e-6 0.00013041502794510363 0.00015110409717528938 -3.1063203521616047e-7 9507.35078012807 7.387780844350003e8
4300 182463.78572863495 42.69128886738194 5.992377261963492e-7 2.9437557445295717e-5 1.655626056650337e-5 4.994947855792186e-6 8.40969558201996e-5 6.773472352595525e-5 4.634405775623249e-7 3.6430460958899654e-5 3.098131446230281e-5 4.902541457103919e-6 0.00014166534441378823 0.00014842281248990833 -3.10251165109768e-7 9507.350780128074 7.38778084434343e8
4350 184598.63466357588 42.63863479474045 6.013253639904589e-7 2.9250530852123276e-5 1.7093881153031658e-5 5.131046022456505e-6 7.974996287655491e-5 6.276640931777191e-5 4.6505512221174293e-7 3.563951704408336e-5 3.2368814676254475e-5 5.036469573717582e-6 0.00014472578760569177 0.0001395766681735746 -3.1206641485366694e-7 9507.35078012808 7.387780844336817e8
4400 186727.49681943233 42.52601152272581 6.05772990943751e-7 2.9068779840244616e-5 1.7619952809586054e-5 5.109929137923276e-6 8.134980676705931e-5 5.7213344765048e-5 4.6849484356895073e-7 3.491479430905803e-5 3.381074341460799e-5 5.01567404929694e-6 0.00014488753579824034 0.00011979610261192941 -3.1511711436579413e-7 9507.35078012807 7.387780844330137e8
4450 188851.94644810553 42.461309170172434 6.116389851027211e-7 2.8920077719952586e-5 1.806810902295614e-5 5.023212450646321e-6 9.346973059914776e-5 4.9633911502548784e-5 4.730315067373602e-7 3.4345195521564214e-5 3.512613026468361e-5 4.930269912337035e-6 0.00014736354140616376 9.346312868590976e-5 -3.183376320132523e-7 9507.350780128054 7.387780844323412e8
4500 190971.33886427816 42.44492737022739 6.172058112431401e-7 2.8831223625323468e-5 1.8384840464172154e-5 4.903630905182791e-6 0.00010357311016032316 4.926110227447981e-5 4.773367982907368e-7 3.3990750897185703e-5 3.6129011436295324e-5 4.813232011389538e-6 0.0001526160839870275 7.944289254267053e-5 -3.207937504318854e-7 9507.350780128072 7.387780844316597e8
4550 193094.1917630122 42.47649056039231 6.205847676893617e-7 2.882856205601661e-5 1.852639945838803e-5 4.7245200069159215e-6 0.00010842081434066414 6.439135145332564e-5 4.799500274952614e-7 3.3879957368770766e-5 3.666856516590903e-5 4.637194969085123e-6 0.00015952764637275279 9.389964094350296e-5 -3.215383568541067e-7 9507.350780128096 7.38778084430984e8
4600 195218.39980071553 42.465109466031734 6.213592755557329e-7 2.8932159805562595e-5 1.8461056403651784e-5 4.492286660115056e-6 0.00010499929662920262 7.081875398083164e-5 4.805490191105217e-7 3.402533285295511e-5 3.664596080692761e-5 4.409425960479699e-6 0.00016145759473418255 0.00010291069751020334 -3.2050575554037685e-7 9507.350780128074 7.387780844302995e8
4650 197340.92909301692 42.444445962929954 6.193273909948537e-7 2.914485805784627e-5 1.819543010195191e-5 4.337516862375399e-6 9.747950975191424e-5 6.937377941649062e-5 4.789775930888561e-7 3.4429805776108955e-5 3.606562246763479e-5 4.257430256201198e-6 0.00016342514223331866 0.0001030484275261568 -3.173592934144289e-7 9507.35078012806 7.38778084429621e8
4700 199441.88911700394 42.471402056483896 6.161562416365006e-7 2.9452136560234917e-5 1.7791017692883165e-5 4.440796112639574e-6 8.547742396075894e-5 6.910472499883162e-5 4.7652507846337465e-7 3.5079233614563737e-5 3.5068397829366425e-5 4.3585977274680475e-6 0.00016859078460752802 0.00010783089674563503 -3.130086382239774e-7 9507.350780128061 7.38778084428958e8
4750 201567.17864499576 42.546695742509094 6.137446484788752e-7 2.9836725955957078e-5 1.7310994299797304e-5 4.830389405041139e-6 8.582935037243817e-5 7.243336387344444e-5 4.746599920743873e-7 3.5959312695137056e-5 3.383929113671647e-5 4.741322912768073e-6 0.0001722039655407475 0.00011654484208811525 -3.0957599309956027e-7 9507.350780128047 7.387780844282975e8
4800 203697.45366688014 42.66970170460339 6.12149659648695e-7 3.026245418255319e-5 1.682778758792286e-5 5.015659376802072e-6 8.497412827727584e-5 7.41671022411787e-5 4.73426454011165e-7 3.700067851909508e-5 3.260623817361937e-5 4.9229131306278605e-6 0.00017070626128788468 0.00012080846093999383 -3.0867932303068347e-7 9507.35078012809 7.387780844276386e8
4850 205832.5525655665 42.658754180651925 6.113966591550911e-7 3.06905408971478e-5 1.6394642528349695e-5 5.011173967552687e-6 8.281024599964284e-5 7.458370012240885e-5 4.7284409584308744e-7 3.809713383501763e-5 3.152213975290955e-5 4.918610257263075e-6 0.00015602895696356184 0.00012131089018057245 -3.1038767980224075e-7 9507.350780128047 7.387780844269782e8
4900 207955.73661615516 42.53959515844606 6.138430251407185e-7 3.1076806583074764e-5 1.6044594894766922e-5 4.8958003521133264e-6 8.524923950119867e-5 7.331896425873245e-5 4.747360749634867e-7 3.911363540250783e-5 3.065684207586231e-5 4.805486344728149e-6 0.00013015049451378416 0.00012227101768607783 -3.138321341645102e-7 9507.35078012806 7.387780844263177e8
4950 210080.68464223164 42.4677925002336 6.207136038513388e-7 3.1394727001615685e-5 1.5784399446211947e-5 4.756937728504706e-6 9.251746706795538e-5 7.263208538589797e-5 4.800496672589172e-7 3.996110017565866e-5 3.00157242803081e-5 4.668875286155342e-6 9.893222380082693e-5 0.00012487311734783054 -3.17712467039468e-7 9507.350780128072 7.387780844256485e8
5000 212203.27415449262 42.444310995566866 6.29514015434309e-7 3.162665258820941e-5 1.5617787520057734e-5 4.648948956409434e-6 0.0001038053682628422 7.370680724720928e-5 4.868557604815304e-7 4.058111176188435e-5 2.9600070928799883e-5 4.563141978338885e-6 9.410574984500383e-5 0.00013049485695218794 -3.204405473778567e-7 9507.350780128036 7.387780844249678e8
5050 214325.91844331543 42.46892510941943 6.358185974474825e-7 3.1765971547203234e-5 1.555306796644502e-5 4.563208161543529e-6 0.00010987196246031165 7.73269694367714e-5 4.917316202640927e-7 4.093812074818793e-5 2.941814469663025e-5 4.478933445170942e-6 9.509447571662399e-5 0.00013975563885545135 -3.210188765664467e-7 9507.350780128032 7.387780844242858e8
5100 216424.77656958383 42.472711892255056 6.360467802620155e-7 3.181568251496474e-5 1.5601889685597064e-5 4.441292766103277e-6 0.0001096616929362228 7.74101219106628e-5 4.919080930914854e-7 4.1015058568602e-5 2.9493160519320804e-5 4.359247149616098e-6 9.737377872112902e-5 0.00014752545200037617 -3.193900742514773e-7 9507.350780128081 7.387780844236149e8
5150 218547.49439705384 42.444511671554615 6.302558881614949e-7 3.178451268631189e-5 1.5765820725111373e-5 4.3097673464316824e-6 0.00010350602425198736 7.324172208047951e-5 4.874295126179718e-7 4.0814834709071725e-5 2.984504101216387e-5 4.23023782950893e-6 9.866990275401155e-5 0.00015307547086677682 -3.1560924450834843e-7 9507.350780128058 7.387780844229397e8
5200 220670.02505287426 42.464368196318524 6.229172515451601e-7 3.168322649073359e-5 1.6044339905412845e-5 4.22984977236633e-6 9.071655472765023e-5 7.13695988908124e-5 4.817539320514897e-7 4.035672504114392e-5 3.0474769918617247e-5 4.151549205209567e-6 0.00010089708798800822 0.00016103629058176647 -3.112254519079917e-7 9507.350780128101 7.387780844222744e8
5250 222794.7812863219 42.532553078399616 6.187332641640655e-7 3.152721685089003e-5 1.6430385882344053e-5 4.571002891196564e-6 8.612668917601948e-5 7.070413283893171e-5 4.78518105196005e-7 3.968279252243303e-5 3.136411338381882e-5 4.486676539653653e-6 0.00011345678342656901 0.00016685019641781755 -3.081856457779824e-7 9507.350780128121 7.387780844216172e8
5300 224895.8392492207 42.646738323467375 6.200495802116103e-7 3.1335814831777597e-5 1.6893745139353004e-5 4.824536737700567e-6 8.608226369584247e-5 6.971537393325031e-5 4.795361223245349e-7 3.887440425171306e-5 3.246414028423721e-5 4.735473629296848e-6 0.00012324579160702384 0.00016882035897780354 -3.0717939355275485e-7 9507.350780128061 7.387780844209732e8
5350 227030.86202262685 42.68235392559177 6.252144052151085e-7 3.11193671571245e-5 1.7419272374711378e-5 4.974934888880958e-6 8.49647946105689e-5 6.801850344008583e-5 4.835305128279224e-7 3.8007651592260004e-5 3.376738160889583e-5 4.882920802594157e-6 0.00012893461164136964 0.00016508911679194535 -3.086694995436765e-7 9507.350780128103 7.387780844203168e8
5400 229161.54432158679 42.55531749707902 6.306053377292314e-7 3.090220355371665e-5 1.7953116226629323e-5 4.989691581634787e-6 8.785637668381269e-5 6.510760204571664e-5 4.87699771152114e-7 3.720018939616508e-5 3.51711465868998e-5 4.897718381683065e-6 0.00013011587270781596 0.0001506232883344933 -3.120113931036255e-7 9507.350780128096 7.387780844196528e8
5450 231287.0851418896 42.475918558120654 6.342774734927656e-7 3.071480198072787e-5 1.842673409257068e-5 4.891620269798943e-6 0.0001001967915474697 5.991291231367462e-5 4.905397404077664e-7 3.6540505020162156e-5 3.6518947308280544e-5 4.801095483550114e-6 0.0001333458781445026 0.00012206046279702044 -3.1595846096042896e-7 9507.350780128045 7.387780844189868e8
5500 233407.33492131528 42.44481770249601 6.352180072987177e-7 3.058536804183454e-5 1.878410365085601e-5 4.737973460041862e-6 0.0001122562061218621 5.160804463971537e-5 4.912671337433283e-7 3.608737839720156e-5 3.761526509879402e-5 4.6504940264713306e-6 0.00014023111857534528 8.929477260251327e-5 -3.193523276706117e-7 9507.350780128088 7.387780844183091e8
5550 235529.81011941237 42.46183001926477 6.345866374153827e-7 3.053933159395897e-5 1.8977781552148606e-5 4.5553733510866125e-6 0.00011820829454636282 6.617867161012333e-5 4.907788426871746e-7 3.5868196217046174e-5 3.826893405942763e-5 4.471317249226026e-6 0.00015080898363346588 9.801957267647857e-5 -3.2048248703072484e-7 9507.350780128074 7.38778084417637e8
5600 237653.97478524598 42.48085733473549 6.356373420569581e-7 3.0600691647052794e-5 1.896383398145319e-5 4.334055790904247e-6 0.00011674193881766869 7.56565846717536e-5 4.915914403343387e-7 3.5907316073062614e-5 3.8336944823227766e-5 4.253942559851274e-6 0.00016055206513433676 0.00010896965712252102 -3.188870347564284e-7 9507.350780128043 7.38778084416954e8
5650 239776.9219959077 42.44565677745146 6.382298497359927e-7 3.077722023764616e-5 1.8740900973276312e-5 4.148488619282881e-6 0.00011058288931324809 7.239893508231847e-5 4.935964430311491e-7 3.622978669087813e-5 3.7801340590246815e-5 4.072046859388365e-6 0.00016478046283976188 0.00010989354588657669 -3.1532327012412225e-7 9507.350780128074 7.387780844162785e8
5700 241899.32907639028 42.45841403649702 6.388707603709296e-7 3.1063222064348434e-5 1.8361421395775227e-5 3.98642466937437e-6 9.693802006884368e-5 7.6767986447412e-5 4.94092112746602e-7 3.684306838288435e-5 3.6797840263532615e-5 3.9126708205578375e-6 0.00017251188213621786 0.00011925538890103515 -3.106937072171694e-7 9507.35078012806 7.387780844156145e8
5750 244001.78713727836 42.51863326763705 6.357899248996526e-7 3.143683718663435e-5 1.7902721418122037e-5 4.383542368830338e-6 9.042881740234558e-5 7.879760700905734e-5 4.917094453894245e-7 3.7700793832595044e-5 3.5564900242946575e-5 4.302700737429806e-6 0.00017702223608667816 0.0001238694684956811 -3.071485899141838e-7 9507.350780128036 7.387780844149666e8
5800 246130.28938287086 42.62720727250834 6.312594008283954e-7 3.186818891420639e-5 1.742705120193717e-5 4.6516084518637635e-6 9.016870185505068e-5 7.885079238610731e-5 4.882056127670327e-7 3.873327592623599e-5 3.4298063471704925e-5 4.565942062464549e-6 0.00017572054231082264 0.0001220187287737903 -3.056859428974301e-7 9507.350780128081 7.387780844143121e8
5850 248264.92605033732 42.70448678319628 6.289579621193414e-7 3.2311051235148525e-5 1.6993804655695486e-5 4.7659560858312845e-6 9.007391207219535e-5 7.766384803731671e-5 4.864257180160417e-7 3.983181640606573e-5 3.316188900555286e-5 4.677785972188679e-6 0.00016409610662942886 0.0001193194232220448 -3.0667702024300976e-7 9507.350780128063 7.387780844136602e8
5900 250396.5436160185 42.57069307744346 6.306007774236526e-7 3.272385281646346e-5 1.6634712136555726e-5 4.759467273355386e-6 8.802850461182894e-5 7.589411772796934e-5 4.876962442850995e-7 4.089424287794539e-5 3.222952974270059e-5 4.6718712286118055e-6 0.00013794253515151623 0.00012125160884891407 -3.10034573659797e-7 9507.350780128058 7.387780844130027e8
5950 252515.88493432704 42.484574600166795 6.352996862541241e-7 3.307268790542181e-5 1.636131619872669e-5 4.684675970610698e-6 0.00010174095696723825 7.630818899064193e-5 4.913303029034953e-7 4.182612913280128e-5 3.151786867557697e-5 4.597961218846343e-6 0.0001062760830277022 0.00012585022952901523 -3.143741782052922e-7 9507.350780128088 7.387780844123428e8
6000 254638.9373942834 42.446348147971825 6.413122588161126e-7 3.3339121612273705e-5 1.617617682537878e-5 4.588824020555467e-6 0.00011447710609158743 7.809496957362191e-5 4.959803273917121e-7 4.2551703701367305e-5 3.102460256465194e-5 4.504150764634571e-6 9.632950011822777e-5 0.00013367621611064256 -3.178250034307441e-7 9507.350780128063 7.387780844116718e8
6050 256761.31022314902 42.45636340119611 6.466322877758743e-7 3.351057162518916e-5 1.6090477518136506e-5 4.491180541666393e-6 0.00012171939109351608 8.173291141094538e-5 5.000947500746231e-7 4.299947785694609e-5 3.076811549185545e-5 4.4082331510849964e-6 9.790834131290528e-5 0.00014457853764889174 -3.191718137095184e-7 9507.35078012808 7.387780844109966e8
6100 258885.29021034422 42.48995366462728 6.498454458011787e-7 3.358715681464013e-5 1.6115098602582975e-5 4.374677542120858e-6 0.00012105141268100344 8.603567661181016e-5 5.025797535169913e-7 4.3132334021433566e-5 3.0771545158994276e-5 4.293828242179817e-6 0.00010129437404652307 0.000156183270151102 -3.180613873637761e-7 9507.35078012806 7.387780844103193e8
6150 260983.37085027923 42.44804785558244 6.500445436733648e-7 3.35777385890207e-5 1.6251478469707164e-5 4.260046075077066e-6 0.00011352014999217231 8.092659070808259e-5 5.0273373252637e-7 4.295283728680844e-5 3.1051844248801915e-5 4.181459733939888e-6 0.00010269221290388046 0.00016120174108759204 -3.1480463410692617e-7 9507.350780128072 7.387780844096527e8
6200 263105.70373790275 42.45319601743855 6.469757917031115e-7 3.349371341905545e-5 1.6505120244972442e-5 4.166165038785082e-6 0.0001003281425511358 7.805748173016286e-5 5.003604103477534e-7 4.2492173346196114e-5 3.162752503119792e-5 4.089086409765731e-6 0.00011324200109863057 0.0001698817549277327 -3.1028505826960484e-7 9507.35078012807 7.387780844089878e8
6250 265229.52569169266 42.506666121775844 6.421654182184027e-7 3.3350549719501064e-5 1.6869786920838523e-5 4.510699962887799e-6 9.26241353804933e-5 7.652630547681751e-5 4.966401468065696e-7 4.181941741231154e-5 3.248505644051888e-5 4.427386104370403e-6 0.0001301412388456054 0.00017644065065327178 -3.0669137511407153e-7 9507.350780128041 7.387780844083337e8
6300 267357.24977587606 42.60821510705884 6.380459557867048e-7 3.316512818148343e-5 1.7322912467941433e-5 4.903730486214456e-6 9.236617184683403e-5 7.518649323615709e-5 4.934542224818377e-7 4.1015350784957315e-5 3.3589952463646805e-5 4.813718589570624e-6 0.00014230429312767223 0.00017845961882087243 -3.050464923871745e-7 9507.35078012807 7.387780844076858e8
6350 269462.37159660005 42.730364771976795 6.371497057748513e-7 3.295398086074165e-5 1.783368780152308e-5 5.102775907578843e-6 9.25534320205929e-5 7.507889431301278e-5 4.927610774972433e-7 4.0167775944927435e-5 3.488321462861782e-5 5.008334041756884e-6 0.00014971179669955023 0.00017459493626527503 -3.0585845736342767e-7 9507.350780128065 7.387780844070408e8
6400 271595.09257093846 42.58905649585 6.404177358328763e-7 3.273010426166477e-5 1.837194576660495e-5 5.115752193829043e-6 9.095938279410615e-5 7.210536742351365e-5 4.952885180648028e-7 3.933127478315009e-5 3.63154049773513e-5 5.021852214120381e-6 0.0001475581052096547 0.00016375882022422072 -3.090141025211036e-7 9507.350780128061 7.387780844063877e8
6450 273721.94812809955 42.49502283758362 6.46669613410502e-7 3.2525261089008904e-5 1.8861438940021738e-5 5.018306858899032e-6 0.000103578727327459 6.71831501285206e-5 5.001236171055845e-7 3.8597259654450024e-5 3.772048266032148e-5 4.925448440933448e-6 0.0001471235272319296 0.00013488248133616433 -3.133803139152973e-7 9507.350780128072 7.387780844057251e8
6500 275845.32843891456 42.44916512234184 6.530181274934538e-7 3.236787036966366e-5 1.925014535767345e-5 4.894917737826357e-6 0.00011806712514183395 5.94651276241785e-5 5.050334532275007e-7 3.803586887823295e-5 3.891617052187423e-5 4.8044817795256665e-6 0.00015075225768770005 0.00010043457501262308 -3.173359884842006e-7 9507.350780128096 7.387780844050561e8
6550 277965.62207733677 42.45157163778538 6.571340542481339e-7 3.228469604504583e-5 1.9492297990721307e-5 4.7677623430728455e-6 0.00012787925827101976 7.099327767651095e-5 5.082166431166286e-7 3.770613348267793e-5 3.971092440610127e-5 4.679702312829016e-6 0.00015841294648198147 0.00010677553392691873 -3.192353702571029e-7 9507.350780128027 7.387780844043816e8
6600 280089.28041536955 42.50097554274353 6.590214890092155e-7 3.230414658528125e-5 1.953700954896794e-5 4.610750918552737e-6 0.00012960025601037791 8.577202236285043e-5 5.096763540420637e-7 3.765517671130136e-5 3.9951803772682246e-5 4.525515865475106e-6 0.00016837851183721826 0.00012245066488781215 -3.1866654989822413e-7 9507.350780128043 7.387780844037031e8
6650 282212.8669614109 42.451341767311135 6.581890695922142e-7 3.244184011631123e-5 1.937423376434044e-5 4.423299777381261e-6 0.00012169985760545378 8.17359724419643e-5 5.090325745902825e-7 3.791210267891166e-5 3.958844486665271e-5 4.34161609653464e-6 0.0001696670790097103 0.00011964508328273155 -3.1597250229103963e-7 9507.350780128036 7.387780844030268e8
6700 284335.18445636 42.449414767078046 6.551880031770381e-7 3.2692474549995076e-5 1.904353149004984e-5 4.244934754893136e-6 0.0001091434107855076 7.818428424269573e-5 5.06711599303086e-7 3.8470494501862096e-5 3.87098126177161e-5 4.1664686802354935e-6 0.0001751481480653927 0.00012089859087091862 -3.113589152476716e-7 9507.350780128056 7.387780844023625e8
6750 286436.7868409277 42.49506068706695 6.529737357024684e-7 3.303564369038612e-5 1.8606431792927654e-5 4.4407805135468816e-6 9.380759098438745e-5 8.061780141574136e-5 5.049991213485799e-7 3.9279576471887256e-5 3.752624660581345e-5 4.358628992312064e-6 0.00017937761235415988 0.00012651972128572135 -3.072809541714631e-7 9507.350780128063 7.387780844017165e8
6800 288563.7385337768 42.589100357197914 6.520068320255395e-7 3.344741345860345e-5 1.81193677221206e-5 4.740334845714147e-6 9.395470586822084e-5 8.092457558551439e-5 5.042513339854523e-7 4.0285679067529975e-5 3.6235152292408286e-5 4.6533949942275305e-6 0.00017961891903771674 0.0001395975558869502 -3.054862179227857e-7 9507.350780128085 7.387780844010613e8
6850 290696.60281810723 42.730398035377846 6.515676787415646e-7 3.3882895888431994e-5 1.765669350210632e-5 4.988425018293789e-6 9.475137916866832e-5 7.9780433733437e-5 5.039117000769549e-7 4.139591487955514e-5 3.501762894628376e-5 4.89608862895113e-6 0.00017378980579587966 0.00014138099905006547 -3.061150758482291e-7 9507.350780128063 7.3877808440041e8
6900 292830.3282255093 42.60649533997926 6.524390360304574e-7 3.430002538703612e-5 1.726229141606882e-5 5.188554747790317e-6 9.404776410280314e-5 7.624359632867842e-5 5.045855934370952e-7 4.2509793268189074e-5 3.3971541357023896e-5 5.093446755869169e-6 0.0001516721390165852 0.00014291081769474755 -3.089324495609342e-7 9507.350780128072 7.387780843997482e8
6950 294950.813399253 42.505849673486935 6.558109023835075e-7 3.465962504747646e-5 1.6955081019670688e-5 5.289407332826465e-6 0.00010316090163563895 7.474879928020704e-5 5.071933392821076e-7 4.351200322775475e-5 3.314882216764846e-5 5.191652336749103e-6 0.00012360959934706707 0.00014524260667684102 -3.1310671226362314e-7 9507.350780128072 7.387780843990945e8
7000 297074.55386081367 42.45288235752805 6.612166317423486e-7 3.493835254312354e-5 1.674517937213511e-5 5.243843577114727e-6 0.00011591060012556012 7.659394193542232e-5 5.113740412419537e-7 4.43141180677924e-5 3.256331935782511e-5 5.146845876659208e-6 9.723496111133886e-5 0.00014926353570881884 -3.168040117002692e-7 9507.350780128076 7.387780843984238e8
7050 299196.8786986494 42.44823365334641 6.667889228665261e-7 3.5122361007316035e-5 1.6634903558718264e-5 5.054006572452609e-6 0.0001268000274434422 8.034736245149858e-5 5.156835593224643e-7 4.484759884872675e-5 3.2228386565601046e-5 4.960731250427387e-6 9.711186658904855e-5 0.00015588803158000564 -3.185171452393705e-7 9507.350780128078 7.387780843977498e8
7100 301320.19400869316 42.4914041797347 6.706643498113048e-7 3.521182536576745e-5 1.6619329031703143e-5 4.769722174512039e-6 0.00012949043807182064 8.691854166660561e-5 5.186807506255848e-7 4.507558331281377e-5 3.2155335033695705e-5 4.681568078305872e-6 0.00010492815981248629 0.00016559148596709616 -3.1783896304479263e-7 9507.35078012809 7.387780843970728e8
7150 303419.17056359636 42.45603255349961 6.712663363031511e-7 3.521267894333763e-5 1.670853297091459e-5 4.474153598852323e-6 0.0001227519974804097 8.244203515011304e-5 5.19146317055029e-7 4.497836506139038e-5 3.2357591815322004e-5 4.3915120466294785e-6 0.0001068759408680176 0.00016916966524374455 -3.152294333707982e-7 9507.350780128038 7.38778084396404e8
7200 305541.52951139625 42.446516780999175 6.682325484793872e-7 3.51316063926662e-5 1.691749624179444e-5 4.2912883333470275e-6 0.00011180184595347074 7.876474153279692e-5 5.168000355709656e-7 4.456042005084973e-5 3.2854607366849266e-5 4.212118592745777e-6 0.00010781764107175144 0.0001759741055869394 -3.1118419274020364e-7 9507.35078012807 7.387780843957454e8
7250 307664.6415483504 42.48524959107607 6.633504325425147e-7 3.498303853998144e-5 1.7242440476968815e-5 4.444494827394718e-6 9.59286380899111e-5 7.725099238627113e-5 5.130242875985381e-7 4.388222432659773e-5 3.3645417132926325e-5 4.362226034553133e-6 0.0001156875952330485 0.00018402233447202437 -3.0727837200544256e-7 9507.350780128098 7.387780843950868e8
7300 309790.9218088551 42.57221640471651 6.5915835685929e-7 3.4785464396985954e-5 1.765966371716783e-5 4.884300970994231e-6 9.570748737215228e-5 7.649615898633216e-5 5.097822053818358e-7 4.3036560065159464e-5 3.47010454237074e-5 4.794477125822093e-6 0.00012776333249505647 0.00018848229954729446 -3.048411173241159e-7 9507.350780128056 7.38778084394436e8
