#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
700 11903.925802129415 17.00130128816246 5.318306108113725e-5 0.008006611241304579 0.006078889885611402 0.00037942576948582897 0.026094074418481574 0.01916127066455047 -9.567131788960716e-14 11086.792070989042 6.0496946827611e8
750 12753.946286669086 16.99928539421487 5.182014503988813e-5 0.008380912803522494 0.006223531719336866 0.00047136528134469625 0.02809262329025171 0.020803187027076835 7.983788441746556e-14 11086.792070988884 6.04969468276112e8
800 13603.999151614107 17.001429603691044 5.321899061796671e-5 0.008718557276397042 0.006369813020448748 0.00042231355925881955 0.02908992963119994 0.022065145915876442 -2.1932133665834156e-13 11086.792070989077 6.049694682761127e8
850 14454.09877048704 17.001569145836843 5.261663324689083e-5 0.009046152320133937 0.006551317875021949 0.0005302504153102584 0.030538818641880648 0.02334570871334719 -1.943711826391896e-13 11086.792070988919 6.049694682761126e8
900 15304.09012366517 16.998122756983623 5.050015309520444e-5 0.009347484107489926 0.006764545710361011 0.00044753330200884275 0.03278336273961847 0.02371904503283046 3.222806675225173e-13 11086.792070988959 6.049694682761121e8
950 16154.055380933869 17.000584554789707 5.349642447398464e-5 0.00961525359752066 0.007007774148983248 0.0004598162827881467 0.03505979449948081 0.02533414793852556 -1.2094827522001936e-13 11086.79207098913 6.04969468276113e8
1000 17004.049270405867 16.999638988933658 5.7790355344355714e-5 0.009887923731298194 0.007280691389317019 0.00043445458686296255 0.03677967325914171 0.025884858669457264 -2.94827618925964e-13 11086.792070988913 6.049694682761045e8
1050 17840.93044335867 16.99784372424653 5.567334973341142e-5 0.010144944446093832 0.007565966727052438 0.00045619961264159974 0.03895183326014893 0.027385549302681958 -4.615729884354942e-13 11086.792070989 6.049694682761065e8
1100 18690.80362719075 16.997259677390442 5.563035048601702e-5 0.010399012127011031 0.007887880499013632 0.0005048303375795607 0.04103551207559875 0.02937336240341989 -2.3164686189174864e-13 11086.792070988882 6.049694682761081e8
1150 19540.715186694943 16.997460882797817 5.762481706959605e-5 0.010656571603819874 0.00817427279958893 0.0004702945540758534 0.04274990109028857 0.03129462385963748 -1.7545852909798579e-13 11086.792070988948 6.049694682761099e8
1200 20390.53613295495 16.99617303074295 5.989476719051769e-5 0.01092207398353146 0.008444884079348545 0.0004356676317307542 0.04462004148727449 0.034160973184383964 -4.1950070406068565e-13 11086.792070989102 6.049694682761128e8
1250 21240.30142839891 16.99537297841537 5.7185211459829955e-5 0.011200408602098132 0.008738102999551144 0.0004694455971184911 0.04646132222141573 0.036071126690022465 -3.277933233782489e-13 11086.79207098888 6.049694682761023e8
1300 22090.13680542799 16.995769327888194 5.6594441444860376e-5 0.011491802512156122 0.008985404352341525 0.0005404849043834497 0.04827086767463492 0.03719469950209786 9.73319274110076e-14 11086.792070988922 6.049694682761045e8
1350 22939.921926706604 16.99638751625248 5.802653485258576e-5 0.011784863045879754 0.009191533892808584 0.0005178524036689703 0.04995150466057514 0.03641983351556441 1.2900250361026529e-14 11086.792070989148 6.0496946827611e8
1400 23789.694692514146 16.996041974684257 5.946691640058623e-5 0.012085571340685473 0.00938099710791467 0.0005839278013244721 0.05151691964181007 0.03582585716004467 -4.978731336297632e-13 11086.792070989126 6.049694682761104e8
1450 24639.533789459518 16.996798188465345 5.956835948922625e-5 0.012401166516180326 0.009587731820467432 0.0005312544362432965 0.05294226744191424 0.03335524452270089 1.0183577061039182e-13 11086.79207098913 6.049694682761164e8
1500 25489.382617941217 16.996849962271806 5.872088202141542e-5 0.01270721572328814 0.009738081697128345 0.0005975503458054154 0.054434706553230156 0.030427160344601654 -9.554651940772363e-14 11086.79207098908 6.049694682761036e8
1550 26327.957390621505 16.998600407654905 6.121599696846506e-5 0.013020965247737312 0.009906862064079602 0.0005604261885567058 0.056025985719100946 0.030480875861359818 -2.552433472386389e-13 11086.792070989015 6.04969468276107e8
1600 27177.908489355676 17.0009754125978 5.9187121383018736e-5 0.01332308001905642 0.010057295637120219 0.0005720617838194793 0.05768716074998619 0.03195048725660095 -4.4598880044529753e-13 11086.79207098889 6.049694682761095e8
1650 28027.947423327598 17.00239292952227 6.15120594105112e-5 0.013627082120937209 0.010194698314493716 0.0004648765326237861 0.05912525773702324 0.03196976879247149 -5.236080044694452e-14 11086.792070988937 6.04969468276103e8
1700 28878.094365586676 17.00293527342215 6.280813970649306e-5 0.013913238749155106 0.010370502674939856 0.0005899658629159467 0.060367415829954245 0.03121474324163427 -4.72668686251433e-13 11086.792070989122 6.04969468276109e8
1750 29728.232108555716 17.002710057634737 6.391121673730393e-5 0.014199434645775163 0.010556156705064913 0.0005762737154336036 0.06164693826030402 0.030281749977326813 -4.959896098497348e-14 11086.792070989022 6.049694682761153e8
1800 30578.39298771576 17.003192299813943 6.439283246400627e-5 0.01446783702998395 0.010731190471999693 0.0005568235066726404 0.062442839176773374 0.03123661616393918 -4.37897412200277e-13 11086.792070988864 6.049694682761105e8
1850 31428.521418843866 17.002745327975106 6.276281668376983e-5 0.014733330776017274 0.01095768931584159 0.0005268983318193622 0.06357874363843344 0.031222934666402084 1.501425049369552e-13 11086.792070988984 6.049694682761116e8
1900 32278.632604746297 17.00189930406543 6.421719337576603e-5 0.014992500831424959 0.01118546796947061 0.0005280405371508633 0.06450424092423095 0.0333604601146979 1.5048282908086437e-13 11086.792070989113 6.049694682761086e8
1950 33128.75657269279 17.003052250601108 6.237431015555343e-5 0.01524237445904925 0.011438110822219561 0.000728225271007213 0.06500596011672737 0.03818350245030009 -8.000575811840765e-14 11086.79207098895 6.049694682760988e8
