#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
5400 88841.32384531938 16.47125735158235 0.04535120837687137 8.534978701307466e-5 6.85176224419014e-5 0.21245132617150375 0.002368098520534989 0.002728105312039597 3.3153751714152756e-13 7.387780845871694e8 1.040022102246591e8
5600 92131.26181108484 16.435043986820983 0.04142555685205363 8.754150795051807e-5 7.028040419643047e-5 0.1903914700842506 0.0020466629105092005 0.0029617846519414126 -7.468974961168233e-13 7.387780845871762e8 1.0400221022176892e8
5800 95416.79215030244 16.422791279619144 0.04077970682343042 8.841321751481213e-5 7.153119474118977e-5 0.2001558626025144 0.0019780443943100967 0.0029619560206202433 7.883301134886124e-13 7.38778084587165e8 1.0400221021782202e8
6000 98701.73201244796 16.42274917725855 0.04190325560171176 8.788159560669194e-5 7.436016219473945e-5 0.26249751244722574 0.002392969552520885 0.003143647515142123 -1.1468576056651405e-12 7.387780845871726e8 1.040022102135824e8
6200 101987.44906158354 16.436206971861928 0.04206484005354652 8.678777538884042e-5 7.794134807476704e-5 0.28297855203527433 0.0021982098622003177 0.0033602695194905885 4.798617692206666e-13 7.387780845871686e8 1.0400221021070221e8
6400 105277.92100172308 16.475036106353777 0.04226549851998552 8.691121646380437e-5 7.867828423897889e-5 0.2588634336443647 0.0026112754766884905 0.0031473017267212855 3.1099159487768687e-13 7.387780845871779e8 1.0400221021068771e8
6600 108578.93607446957 16.507848008363496 0.04204932294976738 8.83542326049172e-5 7.81187781053483e-5 0.2546953664696048 0.002666073393180479 0.0025997548241131208 -2.062089228954437e-12 7.387780845871658e8 1.0400221021343297e8
6800 111874.026192081 16.449864787796166 0.04207838614990096 9.041108685509344e-5 7.831656933865745e-5 0.19420146300944907 0.0025996109139353463 0.0028773101371690757 -7.063053241302212e-13 7.38778084587177e8 1.0400221021761502e8
7000 115161.44004199731 16.427646075289754 0.04455181127014594 9.220809107256021e-5 7.688411985578143e-5 0.19268083100905642 0.0019740546212292376 0.0029946400809934826 1.3065719028904518e-12 7.387780845871793e8 1.0400221022168866e8
7200 118446.32917420911 16.42804831890419 0.04633159559217555 9.388175948195983e-5 7.586039111226571e-5 0.23779645818103745 0.0018484275270720385 0.0030864728786656054 1.3182416004353557e-12 7.387780845871732e8 1.0400221022437349e8
7400 121731.21929606544 16.42707781501819 0.04572650322194546 9.532049681205028e-5 7.5435788118351e-5 0.3231215616178815 0.002043735032834837 0.0032774009427111728 1.0641493561643536e-13 7.387780845871681e8 1.0400221022517876e8
7600 125018.52489394989 16.44873838013716 0.043723610244638896 9.647278428920882e-5 7.45858422538447e-5 0.27111940877875895 0.0019437135953858098 0.0032693098837 -3.9464175583522085e-13 7.387780845871694e8 1.0400221022391358e8
7800 128313.3295699278 16.505573038945954 0.04016556002304427 9.779057213604458e-5 7.441514017347204e-5 0.2325604400539305 0.00201522168583268 0.0026841193874592717 1.4692478607328112e-13 7.387780845871704e8 1.040022102200136e8
8000 131612.66021705404 16.4767247634673 0.03736548166650025 9.909607989641209e-5 7.662729619478746e-5 0.18545107301633834 0.0023412893368604526 0.001855644731371564 -6.211599744578102e-13 7.38778084587163e8 1.0400221021357873e8
8200 134903.31657812823 16.436740225481756 0.038035381690381086 9.91935249142485e-5 7.801385614708546e-5 0.18872047223158006 0.002183089213908862 0.0019625128987253437 1.3034561287118829e-12 7.387780845871695e8 1.0400221020610096e8
8400 138189.10122780112 16.422793908930178 0.04395241523976894 9.711938154011244e-5 7.828156405699032e-5 0.21837475608845125 0.00213192054091893 0.0020021180281752614 -1.5212252917301346e-13 7.387780845871806e8 1.0400221019994415e8
8600 141474.03710147514 16.422845151379235 0.04881907554102807 9.507136057361274e-5 7.862302636965342e-5 0.2387987695406082 0.002245493029030321 0.002441661814737872 -9.057589040047752e-13 7.38778084587176e8 1.0400221019653703e8
8800 144759.50539227424 16.43456343972927 0.04870883443426149 9.49476689802846e-5 7.950389257068944e-5 0.27322476614244806 0.0017377927397580484 0.0023423091210709734 -1.5706373541257484e-12 7.387780845871693e8 1.040022101961323e8
9000 148049.26279232558 16.4695855239921 0.046353477886123554 9.52624936208e-5 7.931981563230702e-5 0.24801364284212468 0.0018111606656457946 0.0021688251762846944 -4.350405679496046e-14 7.387780845871707e8 1.0400221019824253e8
9200 151349.52924212423 16.51521993394815 0.04509979108596564 9.530210607751373e-5 7.842575277032789e-5 0.21752807586881318 0.002095672322954656 0.0017419630726183133 4.846191878589115e-13 7.387780845871677e8 1.040022102017817e8
9400 154645.735685274 16.45363191595511 0.04519852982097458 9.433443947539521e-5 7.835191041670244e-5 0.24072879978575656 0.002143844516276472 0.0019422808225506571 -1.4189551494142225e-12 7.387780845871696e8 1.0400221020551482e8
9600 157933.585072819 16.429737201610035 0.04573277858872939 9.25258119314078e-5 7.811673591967949e-5 0.2435178782488947 0.0022323361250502494 0.002503520040839202 1.3373840856965815e-12 7.387780845871724e8 1.0400221020855272e8
9800 161218.50458350632 16.42628122512519 0.046303900059943406 9.167032854120205e-5 7.689406050767431e-5 0.22903974913606362 0.0011473922026483674 0.0025657602995791118 -6.131635984798277e-13 7.387780845871778e8 1.0400221021017665e8
10000 164503.4013924474 16.425414522725585 0.0464326443801581 9.100832210918737e-5 7.655930578614529e-5 0.2542966771779902 0.001825024302874123 0.002491359058493625 1.4831621137158149e-12 7.387780845871749e8 1.0400221020982276e8
10200 167790.2974431135 16.44534569821483 0.04459079124372554 9.22207391342024e-5 7.642312409881183e-5 0.23058599515388778 0.0017117440471273726 0.0021264167036466053 1.4624228315797556e-12 7.387780845871707e8 1.0400221020731002e8
10400 171084.0473269747 16.498475572372932 0.0430595118136651 9.402218018443451e-5 7.632566904091343e-5 0.20396898283797782 0.0017564738274034042 0.001932917701480949 -5.499882258479947e-13 7.387780845871708e8 1.0400221020328738e8
10600 174383.9222682591 16.48263597829841 0.044634916461353404 9.426170502374179e-5 7.525074662075051e-5 0.218869343147162 0.0017262741047157082 0.001509819437093718 -1.0237313995081661e-12 7.387780845871792e8 1.0400221019880901e8
10800 177675.38257598615 16.438849760117005 0.04812386209841189 9.297940822134279e-5 7.408140077204597e-5 0.27397416887106374 0.0015383376940996119 0.001701763719853533 -8.29065869538743e-13 7.387780845871733e8 1.0400221019473334e8
11000 180961.45460665063 16.42315292254934 0.05071206452243692 9.180038861350914e-5 7.379858918664655e-5 0.2876521599464468 0.0018975195527088928 0.0014416755697976291 2.2079476640492462e-12 7.38778084587168e8 1.0400221019182795e8
11200 184246.39058776287 16.423325501410236 0.0492414279572623 9.185829580175274e-5 7.482406965414809e-5 0.2502594830793896 0.001291035356578485 0.00138364136066349 1.2700642188976909e-12 7.387780845871778e8 1.0400221019037516e8
11400 187531.64124289714 16.433261063418446 0.04547151951274995 9.24701519370991e-5 7.57779686646498e-5 0.21226016295531736 0.001026204363512863 0.0013913287710042854 -1.082845915689947e-12 7.387780845871729e8 1.040022101903831e8
11600 190820.74633616302 16.464418898889416 0.04199436059260707 9.37412695106924e-5 7.571138039967467e-5 0.19213130912339693 0.0013958731682368608 0.0012817569892218383 -1.4310583287425864e-12 7.387780845871764e8 1.0400221019119205e8
11800 194120.0108837844 16.52315720274358 0.04152728479162095 9.429512656741675e-5 7.466722255692194e-5 0.1836639359671608 0.0012894738313296017 0.0011741441806706644 -5.899582002259732e-13 7.387780845871724e8 1.0400221019236064e8
12000 197417.43727523493 16.457863873388643 0.04221927982015581 9.267906090735126e-5 7.596703025007874e-5 0.22177152289259539 0.0012953088321154826 0.0011372298465398278 1.2874417194930023e-12 7.387780845871671e8 1.0400221019376759e8
12200 200705.76672311357 16.432189945525515 0.04267362521428516 9.082287018813812e-5 7.67418369036117e-5 0.19248603652613383 0.0013019614577218785 0.0010503559411021435 -1.0396328559304043e-12 7.387780845871634e8 1.0400221019584419e8
12400 203990.78890555006 16.42487195925723 0.043006975621767425 8.990623628088382e-5 7.702302532359902e-5 0.21474759101602103 0.001200933338122434 0.0012053724559031032 2.94419840185543e-13 7.387780845871749e8 1.0400221019856572e8
12600 207275.70035121802 16.424162886226757 0.04231666017416518 8.953548968890687e-5 7.771214541026273e-5 0.2032997777532728 0.0012712293895422722 0.0014762019657271752 1.5143524012225696e-13 7.387780845871704e8 1.0400221020082915e8
12800 210562.23268524295 16.44240020633343 0.041514734559411834 8.939985123916913e-5 7.734796379847895e-5 0.18297563747228196 0.0011124635657617232 0.0014404726324621642 -1.1051091033535887e-12 7.387780845871818e8 1.040022102013152e8
13000 213855.01603175807 16.49180897532717 0.041336285259730786 8.861364848869647e-5 7.668418162871726e-5 0.20603764125735324 0.0009808114173277538 0.0016645247482170722 1.181319695366165e-12 7.387780845871767e8 1.0400221019951983e8
13200 217155.0840396169 16.488845064552297 0.041248270274212705 8.698842649652123e-5 7.841344185224264e-5 0.19923582101546344 0.0011037726593425834 0.0016300197769936187 3.472819883209746e-13 7.387780845871761e8 1.0400221019629681e8
13400 220447.41142626165 16.441285045987197 0.04067706866057321 8.571781325927186e-5 7.946867446404136e-5 0.19891080482739198 0.0015558027307942535 0.0011362507342598804 -2.261759142151374e-12 7.387780845871732e8 1.0400221019315918e8
13600 223733.79346684835 16.423817342620836 0.037603885206216214 8.511133964728094e-5 8.014802608813581e-5 0.21045228898060486 0.0011083491972740944 0.0012879986313873992 5.749182481849061e-13 7.38778084587182e8 1.0400221019070598e8
13800 227018.72607402943 16.42430797291946 0.033100316272168605 8.704359016481521e-5 7.915341576625151e-5 0.18123161369089757 0.00100537142959789 0.0015713503008541463 1.3386055074636641e-12 7.387780845871729e8 1.0400221018884192e8
14000 230303.82442964456 16.4326054405182 0.02955835899381823 8.932127984152339e-5 7.716802456771855e-5 0.14630212490487793 0.0015502403140692511 0.0017851330419819122 -3.290433662353282e-12 7.387780845871781e8 1.040022101878114e8
14200 233592.41213339468 16.459940784575746 0.030918785564983575 8.981558306645778e-5 7.662687860256033e-5 0.18640230590358442 0.0011669802466018897 0.0018184008757976544 6.977764307566273e-13 7.387780845871797e8 1.0400221018865936e8
14400 236890.50285389554 16.527041746085313 0.03366089598149921 9.075815667634882e-5 7.669134393789207e-5 0.20160999751169584 0.0009583802491887061 0.0015905759377875528 1.3029411405373607e-12 7.387780845871779e8 1.0400221019202256e8
14600 240189.20161597233 16.46243769469085 0.034372281548386265 9.194694076241201e-5 7.805267210549802e-5 0.20703364761311605 0.0013666241559810999 0.0014235380335014813 -8.804861943695757e-13 7.38778084587177e8 1.040022101971149e8
14800 243478.06023278268 16.433076811787625 0.03305890804226283 9.310358179243064e-5 8.017885412763874e-5 0.20144733334336706 0.0016102726835414138 0.0016114611592867867 -1.1310164545495842e-12 7.387780845871811e8 1.0400221020184295e8
15000 246763.2526292918 16.423899000063255 0.030685479096826607 9.330396486677111e-5 8.204180373744633e-5 0.1817803526419084 0.0012765551912394812 0.0014356122041245811 -1.4320445119522548e-12 7.387780845871718e8 1.040022102039979e8
15200 250048.1819750107 16.423325919903167 0.030392532038221634 9.214401760129028e-5 8.284525967444876e-5 0.1824731148817591 0.0013149423468563626 0.001604321567355349 3.8928798471978755e-13 7.387780845871704e8 1.0400221020272648e8
15400 253334.39955234528 16.439912344338023 0.032275476547976474 9.043071195969724e-5 8.479687604416445e-5 0.20230454144098076 0.0018311767023504455 0.0018615604842418532 -1.9369471025455224e-12 7.387780845871707e8 1.0400221019878608e8
15600 256626.30459715932 16.48556175355688 0.03247306133024218 9.001771264125154e-5 8.66740226613983e-5 0.21915723201891524 0.0015865258775118463 0.0019616572321871084 -1.4332733522292862e-12 7.387780845871704e8 1.0400221019369255e8
15800 259926.1429090754 16.495333241486453 0.02976734849898557 9.098655161984511e-5 8.751060183002105e-5 0.17863950319679134 0.001114678637884725 0.0015051097639688926 -1.2585889805404917e-12 7.387780845871664e8 1.0400221018896057e8
16000 263219.3955946896 16.444035486121667 0.02568145252487072 9.266769025881866e-5 8.701554768387046e-5 0.20782224990261966 0.0018496213274583617 0.001399359286809343 7.27687862870888e-13 7.387780845871742e8 1.0400221018555665e8
16200 266506.12117906206 16.424888537656198 0.024999611071923902 9.39895054804238e-5 8.5595741162446e-5 0.19391110030846903 0.0017530319263945326 0.0018689104844611393 1.6333357285332012e-13 7.387780845871696e8 1.0400221018411025e8
16400 269791.0424353718 16.425469806650806 0.029632074393088483 9.502127397263558e-5 8.333530980016538e-5 0.26025803614447796 0.0014600235951747198 0.0015736058784480977 -5.032181102213055e-13 7.387780845871745e8 1.040022101850403e8
16600 273075.990362197 16.430797198286246 0.03678304272052145 9.466685724094214e-5 8.241845163725629e-5 0.26438900181392455 0.0022172298488536413 0.0019672692221620602 4.435713757773789e-13 7.387780845871758e8 1.0400221018852156e8
16800 276364.08160195017 16.455591889630647 0.04175669496559237 9.388312077630092e-5 8.328073199564727e-5 0.2616414362596515 0.0022617322410471985 0.002504911945238053 -2.82041218761977e-13 7.387780845871756e8 1.04002210193796e8
17000 279660.9314532364 16.51906106771529 0.0395433084280325 9.494339569454462e-5 8.377939945157778e-5 0.2920172461490438 0.001164882641572218 0.0020934246561892245 9.870121683284732e-13 7.3877808458718e8 1.0400221019905597e8
17200 282960.71217275684 16.467180603888927 0.033216378024547535 9.69405530820519e-5 8.535640193086777e-5 0.22595514683575857 0.0016300310383776662 0.0013314188508471991 1.0994423189796631e-12 7.387780845871733e8 1.0400221020275822e8
17400 286250.13954070554 16.434004440537784 0.029612039061866303 9.816294473871635e-5 8.750242516728724e-5 0.26145996446689423 0.0022249439820432038 0.001166381396036975 1.225889145912507e-12 7.387780845871723e8 1.0400221020397562e8
17600 289535.50019123807 16.4230896439753 0.03312290763274635 9.714334306057841e-5 8.90336142064649e-5 0.3161371661524299 0.0020911161731373973 0.0014699160006277356 1.24619480417671e-13 7.387780845871699e8 1.0400221020250304e8
17800 292820.435841269 16.422880398471975 0.03595022247890648 9.608490205490115e-5 9.028773700653871e-5 0.32919891815822666 0.001449773469318183 0.0019887858147469295 -7.025506008689504e-13 7.38778084587173e8 1.0400221019873294e8
18000 296106.36664434464 16.437717155545304 0.03720632155863339 9.57530745215584e-5 9.185668497093938e-5 0.26113706682849624 0.0026695945757806427 0.0022596720796643766 -5.968693798171459e-14 7.387780845871835e8 1.0400221019432145e8
18200 299397.44268017757 16.479532633973466 0.038676622943553 9.604254793862298e-5 9.206189906811272e-5 0.28962942103180467 0.0023252706117081468 0.002669209110941373 8.173379232297337e-13 7.387780845871686e8 1.0400221019081135e8
18400 302697.0947719913 16.502055682632268 0.03711875071625519 9.912158305992131e-5 9.109617849605352e-5 0.2532359820606871 0.0012668736479122256 0.0019189716274095048 -1.007443223341491e-12 7.387780845871774e8 1.0400221018819804e8
18600 305991.3279683924 16.447106797659462 0.03659537675530054 0.00010185527021623796 9.162578602610245e-5 0.22479306514742348 0.0019263841451739872 0.0018958674582207902 2.14316636349354e-12 7.387780845871795e8 1.0400221018607916e8
18800 309278.41462989413 16.426190667004757 0.04055617601155694 0.0001031000246069251 9.295874705830525e-5 0.2670916626327653 0.0019568843967847638 0.0021031632006772716 -8.722291534895957e-13 7.387780845871744e8 1.0400221018430726e8
19000 312563.3027711961 16.427164998774895 0.04560449803112787 0.00010320392947920471 9.286191746690792e-5 0.29727128892886867 0.002191266210832765 0.001950678306251341 -9.206993044284626e-13 7.387780845871723e8 1.0400221018346012e8
19200 315848.20692901727 16.428659590380597 0.045116731323912224 0.00010334843682867986 9.248615619874274e-5 0.2881118440325281 0.002213310334195251 0.002455146735738989 -1.8068465398094226e-12 7.38778084587182e8 1.0400221018417998e8
19400 319135.8559011066 16.45163545239516 0.04172458598423737 0.00010344886358921774 9.315106931132684e-5 0.30574633760124925 0.002101799275504579 0.002687946133977409 -1.67955065244758e-12 7.387780845871805e8 1.040022101867863e8
19600 322431.5365607353 16.51139416278893 0.03906988399751071 0.00010462839619915798 9.223741860616273e-5 0.33940359019470634 0.0018351527302718496 0.0025195315643744554 1.5821432237498336e-12 7.387780845871745e8 1.0400221019016139e8
19800 325732.15120961284 16.472209755663577 0.03991497628709448 0.00010569950101457768 9.227805248206043e-5 0.2403629004618324 0.0019312497688031005 0.0016966747145543692 -8.625094696158053e-13 7.387780845871762e8 1.0400221019271693e8
20000 329022.2123734358 16.43530056979816 0.04095522668544238 0.00010639536870110112 9.429709079976924e-5 0.21179115307495522 0.0027008278134521557 0.0018677322541105212 -3.3320692118681914e-13 7.387780845871723e8 1.0400221019368033e8
20200 332307.7760503534 16.42266771685627 0.04274356953849242 0.00010693050144035578 9.67137947091574e-5 0.28541930906862945 0.0026410417021734967 0.00262536620676479 6.306068486108965e-13 7.387780845871705e8 1.0400221019396107e8
20400 335592.71463175083 16.42282846448232 0.04369996796055243 0.00010792195871618824 9.688302905884768e-5 0.3039126663989009 0.0018465784069232605 0.0028452565348659475 4.3681430974772685e-13 7.387780845871716e8 1.0400221019412753e8
20600 338878.3905060809 16.43585779732771 0.0431135435187852 0.00010832401143856064 9.685539252811717e-5 0.35962213428319956 0.0027389451523895936 0.0031350072325807 -3.836346015251247e-13 7.387780845871751e8 1.0400221019344488e8
20800 342168.70653051813 16.473845492814675 0.043578983132626266 0.00010838820131629075 9.743669687300848e-5 0.37307376377793844 0.00223887635605699 0.003018722511239913 1.2109209859032042e-12 7.387780845871758e8 1.0400221019061291e8
21000 345469.572882001 16.509127439184855 0.04557036932255482 0.00011009542294604499 9.742351546352029e-5 0.300219573711729 0.0019663815135104734 0.0023001739057348924 -3.3760059353079177e-13 7.387780845871621e8 1.0400221018531008e8
21200 348763.2282492353 16.450530378808256 0.04723100865087094 0.00011261178257775882 9.858290105148946e-5 0.27388551720832766 0.0024381687527401663 0.0022300259994452176 -5.417062970636698e-13 7.387780845871719e8 1.0400221017931862e8
21400 352050.7146647672 16.4279306880137 0.04581273700135649 0.00011417178966655142 0.00010095616419248484 0.2559118978315382 0.0021857333780679333 0.0029670724404675664 3.706153558714489e-13 7.387780845871766e8 1.0400221017541254e8
21600 355335.5794731227 16.4275092322921 0.043364461693206166 0.00011561151724978821 0.00010146999999700817 0.35504605460232597 0.002221297718670856 0.0022741932842171853 2.83254982712338e-13 7.387780845871775e8 1.0400221017541157e8
21800 358620.48531572946 16.426751676915103 0.039540507639786476 0.00011688185041249531 0.00010106598568763549 0.25411517885004287 0.0026990174075036677 0.002409921545607707 1.7326729270447709e-12 7.387780845871803e8 1.0400221017844681e8
22000 361907.70207804354 16.447969770569767 0.040760171380196455 0.00011607175369509468 0.00010231011966823199 0.3350116022174916 0.0021264205311457562 0.002817945639585928 7.41146475758961e-13 7.387780845871825e8 1.040022101828415e8
22200 365202.2728869117 16.504019193091086 0.045995867575709885 0.00011683081723448641 0.00010215571645155116 0.3230394016736682 0.002703150928368925 0.002344819931382025 5.131388117840359e-13 7.387780845871767e8 1.0400221018712768e8
22400 368503.50003240624 16.477709036337895 0.049218756999606296 0.00011862742735935412 0.00010275181989713963 0.27463101422108593 0.0021818491642723314 0.002367478960341396 -1.2927964478355257e-12 7.387780845871779e8 1.040022101905416e8
22600 371794.28571485134 16.43702639778996 0.04979994416287039 0.00012031688848932797 0.00010360219484762399 0.24719978929169883 0.0024518415248921954 0.002696477841820921 -8.327531082901553e-13 7.387780845871747e8 1.0400221019284722e8
22800 375080.0907158956 16.422631762214944 0.049115917913796325 0.00012017478853284974 0.00010503442580334934 0.32531366268904094 0.002695593862631185 0.002718236526795509 -6.18772171481331e-13 7.387780845871791e8 1.0400221019333573e8
23000 378365.01677038166 16.42306919897888 0.0479986208592469 0.00011961200342052326 0.00010544297206011964 0.29331235484892204 0.0020398552513847257 0.0026369208699059676 1.6686717665675695e-13 7.387780845871727e8 1.0400221019109644e8
23200 381650.46220694104 16.43435153984984 0.049175834530160924 0.00011831782041777621 0.0001068579847383999 0.30141203972925723 0.0028328936895090084 0.0027154461019716636 1.1829240079693236e-12 7.387780845871689e8 1.0400221018669418e8
23400 384940.09067797736 16.468515349742223 0.05248717437022592 0.00011776997620020161 0.00010816124221301135 0.31739404478321376 0.002505923554447703 0.002851643052396158 -1.863686684424912e-12 7.387780845871794e8 1.040022101818897e8
23600 388240.1648692063 16.516527675972704 0.053551956063979785 0.00011801358386721317 0.00010842873279535288 0.3364167833533429 0.001998782483469519 0.002304665518948479 1.6462200051671602e-12 7.38778084587171e8 1.0400221017838006e8
23800 391535.08058298525 16.45429656067737 0.051580448072038536 0.00011993757413480719 0.00010801802438097224 0.2910456835727473 0.0026793091638310784 0.002363896558512657 5.163512658987139e-13 7.387780845871756e8 1.040022101773494e8
24000 394822.99455508566 16.43001204791905 0.048902588498218026 0.00012094313784158316 0.00010885487551009572 0.2927359804809839 0.002618445255241353 0.0034211679175726317 7.483945992858806e-13 7.387780845871693e8 1.0400221017903037e8
24200 398107.89248318993 16.425791445372337 0.04775486525419613 0.00012160484704462762 0.00010993204473114495 0.4116146928026865 0.0022645922781645567 0.0028968291775791633 -2.169957235293781e-13 7.387780845871786e8 1.0400221018259923e8
24400 401392.8302454228 16.425340883954615 0.04756504180180649 0.00012297843551303087 0.00011023552776420131 0.26605431526149914 0.002979507038715745 0.0026177406409442217 2.4274245201963974e-12 7.387780845871707e8 1.0400221018649696e8
24600 404679.68645475886 16.44486528639602 0.05177509499862999 0.00012443063873195052 0.00011133596255893955 0.3124143622808333 0.0026066210014568103 0.002903669349265614 -1.5168373627487032e-12 7.38778084587166e8 1.0400221018990418e8
24800 407973.2550148667 16.49716765778984 0.05457879252228485 0.00012707083458713471 0.00011038370429231921 0.29222880215456826 0.001484143170884633 0.0023387722353912788 -2.482893915618734e-13 7.387780845871735e8 1.040022101919237e8
