#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
600 10579.085885567303 17.623214561680978 0.003434822433896333 0.04746305865668714 0.10581275073356758 0.007090923092127536 0.06047311271710631 0.08260241984454822 -3.0674932105172082e-12 9522.996513302502 4.625523826031351e8
650 11460.108396155085 17.61770723651183 0.0038857134955357915 0.05107499560936725 0.11417192075828181 0.007959099477167816 0.06407626976267118 0.08845229685799597 -1.0734070404360913e-11 9522.996513302602 4.6255238260313195e8
700 12340.847139217856 17.6119682567973 0.004324703787365765 0.05456230383459786 0.12262342809392718 0.009084067595781231 0.0676132557541511 0.09458780528998233 -8.99573922055421e-12 9522.996513302696 4.6255238260313463e8
750 13221.304995982196 17.60654279939078 0.004742266228399002 0.05793467161040381 0.13117986059432535 0.0101918283617157 0.07116507201708668 0.10107047559642851 -4.539129530366031e-12 9522.996513302554 4.6255238260313064e8
800 14101.507111809788 17.601753745002735 0.005129714375522249 0.06121874168009739 0.1398462385601689 0.011139610327119557 0.07480930548455195 0.10788970081026808 -8.533456852675353e-12 9522.996513302458 4.625523826031361e8
850 14981.48658703019 17.597595061384776 0.0054811339589720945 0.06445296650051424 0.1486213887128705 0.011870114558280737 0.07861841952987213 0.11496936756012892 -1.3073361123759803e-11 9522.996513302558 4.625523826031334e8
900 15861.267894427418 17.593746563968764 0.005794839528852512 0.06768161724646776 0.15749748772868086 0.012353336059387768 0.08265656492276809 0.12218956861858105 -1.6786027112225896e-11 9522.996513302585 4.625523826031457e8
950 16740.85398656421 17.589699707996328 0.006073434628979879 0.07095064176555527 0.16645928111866476 0.012583267027328275 0.08697343548567421 0.1294171535056877 -1.0751804965593991e-11 9522.996513302654 4.62552382603132e8
1000 17614.132178844047 17.58498760731906 0.006320813300821531 0.07428187558795374 0.17542135332658895 0.012649728156046557 0.09156242544683972 0.13648821052847454 -8.80553857190282e-12 9522.996513302582 4.6255238260313076e8
1050 18493.239559446723 17.579248465642095 0.006546927613522733 0.07776406681209422 0.18447939681443146 0.012555164992453828 0.09648179698189002 0.14342828662295537 -1.1561161303920927e-11 9522.996513302553 4.625523826031378e8
1100 19372.03480027895 17.57256198922369 0.00675616998320251 0.08140886849083268 0.19353619417023477 0.01303746472333799 0.1016567900581697 0.15016602840291896 -1.25938156364675e-11 9522.996513302587 4.6255238260313827e8
1150 20250.480009906536 17.56535692368449 0.006954265402357076 0.08523547805763054 0.20255325538599156 0.01357624937879112 0.10715468108397902 0.156726286398877 -1.0051305292935743e-11 9522.996513302582 4.625523826031346e8
