#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
500 25432.247885859102 50.93579599757072 7.875566663184363e-6 0.00014532481308420037 0.0001717621676888442 4.8932902346441076e-5 0.0014692850156880688 0.0013817390428115695 6.090833212196787e-6 0.00021090524368684837 0.000285128546308885 4.8035206816667975e-5 0.0014945356975178512 0.0017529715264750082 3.677214478509941e-12 9507.350780127985 7.387781108739864e8
550 27958.54794109844 50.994663883605995 7.943133846821154e-6 0.00015143276907569035 0.0001819580914178311 3.721073454237172e-5 0.0015050324564590547 0.0013259281016693787 6.14308855632326e-6 0.00021962838783188898 0.0002972654470615467 3.652258676639629e-5 0.0015943090065100095 0.00179802176021793 3.5228711904966974e-12 9507.350780127981 7.387781108739855e8
600 30511.564397951755 51.13717956972988 8.111625300133711e-6 0.0001604913656471777 0.00018912976431550977 6.3872446724394e-5 0.001558130421447978 0.0015328415554205913 6.273397064102516e-6 0.00023795449880093393 0.00030233990633218974 6.269514193094274e-5 0.0017150621588272353 0.0021029683910825064 3.4698063522784993e-12 9507.35078012798 7.387781108739876e8
650 33072.75185558403 51.224582020261664 8.47137587582237e-6 0.000169620081838703 0.0001939156332685637 4.50160919894542e-5 0.001632988101926012 0.0017274368657965542 6.5516222189670414e-6 0.00025793682021727854 0.0003073381257085852 4.41957937910084e-5 0.001826344058326614 0.0022503398234147137 2.8865698309445014e-12 9507.350780127988 7.387781108739864e8
700 35581.52859047182 51.048154901085184 8.394145657313094e-6 0.00017738695792402902 0.00019801584526900223 4.8325751966447994e-5 0.0016633877183147528 0.0019317065068141083 6.491893643233117e-6 0.00027175524823028446 0.0003146485987777724 4.743384991435051e-5 0.0017924053871588978 0.002423344967934648 3.822766593383062e-12 9507.350780127994 7.387781108739859e8
750 38131.09390050248 50.95073130221392 9.360244043105404e-6 0.00018625085506311173 0.00019788498749589254 3.972747374889497e-5 0.0017532142175229512 0.0022617795223179326 7.2390581821284e-6 0.0002888683325694178 0.00031564046008265286 3.8995501615316174e-5 0.001818169080682374 0.0027038755863201553 3.6062724680830155e-12 9507.350780128028 7.387781108739845e8
800 40677.907581303676 50.93627817893733 9.449977414808417e-6 0.00019615527292519494 0.00020289845124279554 3.568879038080112e-5 0.0017686337486875383 0.0027067891794331136 7.308456490081776e-6 0.00030500103995804545 0.0003215293535013139 3.503040489208875e-5 0.0017658795918075126 0.00303626851595629 3.5039563841760465e-12 9507.350780127983 7.387781108739891e8
850 43200.0 24.87168098532129 9.300938325443999e-6 0.0002028461285432079 0.0002119175202079703 4.6497449193265895e-5 0.0015231153205660696 0.003239129340163813 7.193192119371683e-6 0.00032121871638588113 0.00033097615754704233 4.5637923310499004e-5 0.0015053459900740132 0.003383096187041832 2.7058128199751825e-12 9507.350780128 7.387781108739871e8
900 45748.0403522789 50.93677691913744 1.0020826537039932e-5 0.00021064001595398109 0.00021651628680228387 4.587587141224888e-5 0.0010150885434725137 0.0028951004911129305 7.74994177508448e-6 0.0003335383547076463 0.00034000639827847716 4.5029290708390464e-5 0.0010942488456028496 0.003218237766837217 2.2510763710145037e-12 9507.350780127996 7.387781108739885e8
950 48295.03142440394 50.95649627466031 1.0093553815444799e-5 0.0002206651094488059 0.00022052046280667805 4.6286656338390325e-5 0.001066772481931309 0.002501567302648348 7.806187851294957e-6 0.0003424645681541189 0.00035343650217711136 4.54331927755249e-5 0.0012065775676826495 0.0028870380293138363 2.090614487758263e-12 9507.350780128 7.387781108739892e8
1000 50845.131338560226 51.059408422853394 9.764065494521456e-6 0.00022890281311900237 0.00022275102942528695 4.995011550391237e-5 0.0011080765139018611 0.0018493766885071608 7.551367024563104e-6 0.000348987410676448 0.00036853121884316295 4.902720165201198e-5 0.0012905651965199995 0.002215563810231485 2.4715142717214873e-12 9507.35078012797 7.387781108739884e8
1050 53375.44463181699 51.242266903974034 1.0343649327215188e-5 0.00023439556118195906 0.00022907914152871234 5.614151676788959e-5 0.0011188837297015082 0.0017426738135143869 7.99960759040306e-6 0.00035176005852580525 0.00039039982682943694 5.511709689467012e-5 0.0013688903427041016 0.0022774654096155583 2.9756589516055823e-12 9507.350780127976 7.387781108739874e8
1100 55936.1220340961 51.122356456365154 1.0724366002089419e-5 0.00024115938045483489 0.00023638577973088542 5.8344510693759846e-5 0.0013162544260536496 0.002075883605524888 8.294047580175928e-6 0.0003557480599759012 0.0004178944779949132 5.726729460009306e-5 0.0014132270213692384 0.002866336593820548 2.0410224692430672e-12 9507.350780127976 7.387781108739847e8
1150 58488.42694270925 50.986308060108286 1.0452168030315342e-5 0.0002478044809814378 0.00024316042453701177 5.4536555500922985e-5 0.0015341640276394413 0.0022756166167653006 8.08353416346673e-6 0.00036390818197078764 0.0004413721700268499 5.352812297058922e-5 0.0014837086753271165 0.003067013530437152 2.7870163042764695e-12 9507.350780127992 7.387781108739825e8
1200 60989.35703237852 50.93404663288497 1.0592433971450348e-5 0.00025196337536834547 0.0002520353792905604 5.536539435513114e-5 0.0015593501282294144 0.002638783068164856 8.19201352620205e-6 0.00037299476507958364 0.00046318409904245447 5.434735112684005e-5 0.0015538903682151993 0.003417905323543501 2.532026336314921e-12 9507.350780127992 7.387781108739855e8
1250 63536.45780403953 50.96322915836281 1.073168099695613e-5 0.0002581725301224264 0.00026012670661637664 5.4853134036830325e-5 0.0014212104217276092 0.0032326569589406894 8.299704876416958e-6 0.00038014933119670616 0.0004837752855925231 5.383936404164081e-5 0.0014097794133359502 0.003983839440368583 3.338578182839702e-12 9507.350780127981 7.387781108739858e8
1300 66085.45562162405 50.95801410757565 1.1071588716044462e-5 0.000262916225388903 0.00026627964182988846 4.501923712258935e-5 0.0014179685414413043 0.002985994849270822 8.562583893639172e-6 0.0003853120637264174 0.0004962603506812331 4.418796166813463e-5 0.0014996015660444202 0.0036663128567532856 2.645316071014397e-12 9507.35078012798 7.387781108739893e8
1350 68632.52218738467 50.93881782028137 1.1463478995998188e-5 0.0002660613281146109 0.0002741272781882861 6.682733482259581e-5 0.0017095140963207152 0.002688067159716152 8.865665365078606e-6 0.0003939388468954336 0.0005041715937007788 6.560086047320996e-5 0.0015837325440743882 0.0033998848518522937 2.4303458511628565e-12 9507.350780127987 7.387781108739883e8
1400 71158.78388961828 51.001878631879976 1.1495491945772104e-5 0.0002703894727574931 0.0002811074304125038 6.0315242874424254e-5 0.001929165565692379 0.0021956455101346927 8.890423651819034e-6 0.00040527204264420347 0.0005058542430351108 5.919999218258649e-5 0.0018642320897493394 0.002842283349113238 3.0940679365177525e-12 9507.350780128005 7.387781108739879e8
1450 73712.2774716467 51.14841753713822 1.2036264959068743e-5 0.0002767167468483611 0.00028614539103557715 5.836386061577365e-5 0.0020759396199711887 0.0019203505534130837 9.308648570803427e-6 0.0004172551511687559 0.0004994866887557719 5.7289060538432055e-5 0.0020973052906359366 0.0023027304266001218 2.4021918894471187e-12 9507.350780127983 7.387781108739846e8
1500 76273.73671911753 51.214502532486826 1.2561097127837598e-5 0.00028433097883456837 0.00029191121457924896 7.23478833624089e-5 0.0022813141574957434 0.002301038097706167 9.714545103849681e-6 0.00043284232110794927 0.000492189585387267 7.10281194144177e-5 0.002371923346050463 0.0026141061201641136 2.1610826708001325e-12 9507.350780127972 7.387781108739859e8
1550 78781.40947218638 51.04259131981194 1.2702050439664548e-5 0.0002925827369207078 0.00029357393241390687 5.3881907594311325e-5 0.002153036860400456 0.002147850456185375 9.823556067727731e-6 0.00045548837539317085 0.0004789085598925384 5.2888160178361574e-5 0.002204170216559797 0.00268937932864588 3.116689125939292e-12 9507.350780128008 7.38778110873985e8
1600 81330.80778529916 50.94929397972414 1.3313729864279192e-5 0.0003025440498824118 0.0002951353617676573 5.584949881383431e-5 0.0017984229273753153 0.0026829084056129537 1.0296618834383318e-5 0.0004806058041384663 0.00046922383933021005 5.4821034806180584e-5 0.0017534806627229067 0.0031991812841049637 3.100366490444366e-12 9507.350780128021 7.387781108739858e8
1650 83877.68182607584 50.93982802586378 1.375691096559514e-5 0.00031207555233062035 0.00029567654099115864 5.874583507555432e-5 0.0016752565289424703 0.003189121391830249 1.0639367780123153e-5 0.000499501750267681 0.0004704847231903997 5.766240946440706e-5 0.0017236559639411593 0.003567139788148616 2.9198487862351767e-12 9507.35078012799 7.38778110873983e8
1700 86400.0 24.842537486270885 1.3723590815000317e-5 0.00031821307082371654 0.00029865976085650606 7.58262702001538e-5 0.001986701208996747 0.003548599522703446 1.0613598525850892e-5 0.0005087597379931245 0.0004876613284718274 7.442478904801328e-5 0.0017823167972718511 0.003715368911572247 3.977546376926783e-12 9507.350780127987 7.387781108739883e8
1750 88948.05780387564 50.939482155768836 1.3768692723252611e-5 0.0003282833717128715 0.00030174713898620736 6.717994258898676e-5 0.0018608692975004145 0.003195776843329646 1.0648479596948344e-5 0.0005243151363692239 0.0004967456968340892 6.594023538513157e-5 0.001698081832003279 0.0035454514969494788 3.0775232243494263e-12 9507.350780127992 7.387781108739858e8
1800 91495.28139792998 50.963185474621774 1.4187912003739897e-5 0.00033774396245088293 0.0003015014259179837 5.992825901089676e-5 0.0016979504033886295 0.0025856001924352908 1.097269686612932e-5 0.0005370944511111036 0.0005011852536228805 5.8823139731791075e-5 0.0017714266398579134 0.0029972573452748622 4.219426163341387e-12 9507.350780127988 7.387781108739877e8
1850 94045.83274548716 51.07057507154107 1.4597157420439434e-5 0.0003401739253995826 0.0003060036078135311 7.402565935410344e-5 0.001850950273263922 0.0020294065008499775 1.1289200513750975e-5 0.0005379114577982014 0.0005160367208619327 7.265754138389413e-5 0.001867255118601414 0.002481917792621363 4.520424291778429e-12 9507.350780127974 7.387781108739846e8
1900 96575.86044174485 51.25690217935227 1.529588935761237e-5 0.00034397983871050795 0.0003233726649109035 6.306048157629495e-5 0.002233773666441084 0.002593902253723818 1.1829588256165115e-5 0.0005344830110422446 0.0005438548340482711 6.190931298810103e-5 0.0023347028348582105 0.002967207957935716 3.84413190092744e-12 9507.350780127992 7.387781108739871e8
1950 99136.27600082108 51.11509264251524 1.5629042603772868e-5 0.0003495323793185122 0.0003375102083737273 5.7208132935922224e-5 0.002289355854457219 0.0025119994711996795 1.2087243475560308e-5 0.000530391765906641 0.0005803000896134658 5.615137269869615e-5 0.0023628334542196024 0.003479343204397177 3.72142305214926e-12 9507.350780128003 7.387781108739889e8
2000 101688.32609485796 50.98322201450965 1.5648292912716292e-5 0.0003520425531074011 0.00034696433756730934 9.120650402361803e-5 0.002219422436893169 0.0029271832797019117 1.21021313466279e-5 0.000526505115665824 0.0006164691318495397 8.952043184580843e-5 0.0022339816811536733 0.003943020161832515 3.771627695970388e-12 9507.350780127994 7.387781108739871e8
2050 104189.36072539698 50.93487496365031 1.599225186679922e-5 0.00035734835774897347 0.0003588001008108457 6.550777933683504e-5 0.002593028800959134 0.003229464906523697 1.2368143522099693e-5 0.0005264255007297239 0.0006537585408883242 6.430218417074919e-5 0.0025505252830685856 0.00417267924125245 3.470507042472159e-12 9507.350780128023 7.38778110873983e8
2100 106736.598910581 50.967557386712386 1.619264886357323e-5 0.00036191447862518844 0.0003674693491610388 6.813042700005235e-5 0.0023803338420585137 0.003697000193329502 1.2523127250352508e-5 0.0005272707789741076 0.0006789759022265212 6.687116790779906e-5 0.002346765738654254 0.0045486683384187016 3.661983081841207e-12 9507.350780127974 7.387781108739842e8
2150 109285.6767724316 50.95798360506965 1.6233770832534418e-5 0.0003672463678637526 0.00037559285785838356 7.285824629849101e-5 0.0020440264873285425 0.003737529652684338 1.2554930302123389e-5 0.000533703736295016 0.000693840818235199 7.151357709737411e-5 0.0020348912300528327 0.004616250225698127 3.814817780038595e-12 9507.350780127996 7.387781108739867e8
2200 111832.85176669963 50.9428081754106 1.6205438167052817e-5 0.0003747937870644167 0.0003802917896987139 8.526702177417697e-5 0.002110517875859134 0.0030763803236658507 1.253301828648226e-5 0.0005436501709990516 0.0006967692464971525 8.370139886367252e-5 0.0019377977355689742 0.003900701704292283 3.828349141483368e-12 9507.35078012799 7.387781108739868e8
2250 114359.04548198119 51.010285848246525 1.6043605547147885e-5 0.000382931898111221 0.0003855487795103682 7.944826842547961e-5 0.0023010025481917896 0.002665725100748958 1.2407859610505417e-5 0.0005590894745939361 0.0006930502113048909 7.797965080236322e-5 0.002230791363516834 0.0036198915365743445 3.4276156132405946e-12 9507.350780127987 7.387781108739865e8
2300 116913.0336438711 51.15971173780028 1.621423635564145e-5 0.0003936424030782193 0.000385881606867381 5.339222464558612e-5 0.0025714399012711246 0.002762309689285081 1.2539822660258913e-5 0.0005833863251772128 0.000676611631534335 5.240998365654356e-5 0.002626180558528653 0.003770151198738684 3.700825440691378e-12 9507.350780127996 7.387781108739882e8
2350 119474.70230340863 51.205622489417294 1.6440593945581596e-5 0.0004042976690094908 0.0003850879602128903 7.602395921776762e-5 0.002737835252513758 0.0029036601339307642 1.2714883882593128e-5 0.0006087230967767043 0.0006590348068151971 7.463472334821313e-5 0.0028629139837529714 0.0037694071296485343 3.9370863043781365e-12 9507.350780127965 7.387781108739877e8
2400 121981.29554638441 51.03754283296706 1.6412529006921125e-5 0.0004126951621413541 0.0003863436999059303 7.404359147419694e-5 0.0027405825058183513 0.0033105664937994636 1.2693178922455885e-5 0.0006288608625401826 0.0006489861344864444 7.26791195461706e-5 0.0028058038102377787 0.004141183247134834 3.804249993511267e-12 9507.350780128001 7.387781108739868e8
2450 124530.5385679108 50.94765812590938 1.6493514498584415e-5 0.0004221652054654963 0.0003842214193468861 4.8988290200763186e-5 0.0026011233136466723 0.003627500409576922 1.2755811764436744e-5 0.0006490124598220334 0.0006391622799578278 4.808677310611832e-5 0.0026060212361624408 0.004308634249829289 3.945697518834643e-12 9507.350780127994 7.387781108739865e8
2500 127077.43015391196 50.94160065049641 1.7273243152541923e-5 0.00042912940118919454 0.00038363398722128555 7.963769934791235e-5 0.002285998404194296 0.004097457025162978 1.335884103015493e-5 0.0006635489842674021 0.0006334462493438816 7.816953824821683e-5 0.0022544942394655152 0.004572609734543507 3.867105349899891e-12 9507.350780127965 7.387781108739841e8
2550 129600.0 24.96124859797419 1.7731852904399505e-5 0.0004357258908241412 0.0003829807137528716 8.983256494278913e-5 0.0020552009363972593 0.004258221209598189 1.3713522239459514e-5 0.0006772108470336638 0.0006245202446911037 8.817260513119607e-5 0.0019624818457252263 0.004482926567873567 3.5174647721718474e-12 9507.350780127972 7.387781108739909e8
2600 132147.98650535612 50.940037287724806 1.797010908152807e-5 0.0004443230921546386 0.0003787739642426983 7.249472585151626e-5 0.0020022794490003005 0.0036899227217636423 1.3897785632649865e-5 0.000691518354138812 0.0006252182526973984 7.115708143146638e-5 0.0019227339860777035 0.004113281152138202 3.2136638829601663e-12 9507.350780127992 7.387781108739878e8
2650 134695.36226880085 50.968711619431275 1.8271335518646667e-5 0.00044814265981370504 0.00038127886856387336 8.590989961868501e-5 0.001828839724248781 0.0030234719586843236 1.4130749185124313e-5 0.0006925211884368819 0.0006423451534381505 8.432566513036485e-5 0.0018046517623747347 0.003514389942734163 2.047378456792112e-12 9507.350780128008 7.387781108739877e8
2700 137246.2752698389 51.07969961881262 1.8269736492939373e-5 0.0004474913889390194 0.0003940166807631175 7.856301262600991e-5 0.002255863245787206 0.0022761245428479264 1.4129512525046348e-5 0.0006838721339907193 0.0006720725661116968 7.711079515547442e-5 0.002314559273142796 0.0028795584667294883 2.017589551291168e-12 9507.35078012798 7.387781108739865e8
2750 139776.20115929004 51.269508164212404 1.87029314725416e-5 0.0004469741403897102 0.0004029627023248854 7.581514497419448e-5 0.0025467575288441674 0.0023338883925017122 1.4464538369149414e-5 0.0006735787684742564 0.000706299515235183 7.443073838627567e-5 0.0026727203710157207 0.0028908017190004344 2.4982706819580676e-12 9507.350780127974 7.387781108739882e8
2800 142336.2742501085 51.10696255405518 1.9187769175172002e-5 0.00044825994600912374 0.00041149633083793926 6.847133163457174e-5 0.0029173488299363663 0.0025584992588712626 1.4839503842491549e-5 0.0006657549271664032 0.0007377008094434998 6.720603539390144e-5 0.0029355755085160346 0.0035528597830137825 2.4783756751479257e-12 9507.350780127996 7.387781108739836e8
2850 144888.00950978487 50.97854723269305 1.946405296708003e-5 0.00044949344381173045 0.00041833809710413764 9.916585660255875e-5 0.0028084206495471954 0.002682453849089104 1.5053177165023344e-5 0.0006613015308023049 0.0007624916902044342 9.733333335314051e-5 0.002933066655516423 0.0036078469270691286 1.714554443711902e-12 9507.350780127983 7.387781108739882e8
2900 147389.34496466522 50.93355363244365 2.0045321107592924e-5 0.0004518009098163082 0.00042325041190411614 8.611036118520313e-5 0.0022854757196405177 0.002666982612632852 1.5502720346718966e-5 0.000656316895850973 0.0007899828013734732 8.452438457443646e-5 0.002879289157564229 0.003433883625319053 3.0702636144741323e-12 9507.350780127992 7.387781108739864e8
2950 149936.59102683765 50.96941612973248 2.0304830114071097e-5 0.0004552043570467957 0.0004294025786008011 7.967549549745939e-5 0.002346123430098573 0.0028606335408809594 1.5703420327192382e-5 0.0006528982370228473 0.0008161736122328427 7.820286674493404e-5 0.0031132412628494836 0.0035083579732407806 2.124630507870138e-12 9507.35078012798 7.387781108739846e8
3000 152485.61924760937 50.95608377624313 2.034218312033728e-5 0.00045947172176858607 0.00043410369089995994 0.00011198170451639623 0.0021594112819210403 0.0026138973130044193 1.5732308525447053e-5 0.0006557383916789258 0.0008257382505596869 0.00010991616927260952 0.002860744909129092 0.0032269880313054583 1.899957834735899e-12 9507.35078012797 7.387781108739889e8
3050 155032.80270296746 50.94542044125944 2.1008696232550456e-5 0.00046363862471861847 0.0004364202096694517 0.00010217185265639529 0.002066256378867023 0.002440225114443053 1.624777876065284e-5 0.000667254697353101 0.0008163311510990082 0.00010029520179358597 0.0027791932398816247 0.0028376942782184222 2.035845785407942e-12 9507.350780127988 7.387781108739887e8
3100 157559.2300026722 51.016113183313976 2.107903494727851e-5 0.0004696635294667016 0.00043932650672584675 7.66032680750112e-5 0.002234652313154434 0.0020997431770814956 1.630217756115756e-5 0.0006844647104529297 0.0008030400263409078 7.518780866543683e-5 0.002686290036268874 0.002501459089070468 1.977259661620032e-12 9507.350780127983 7.387781108739849e8
3150 160113.61572869553 51.169706226902036 2.075665939252336e-5 0.0004770796987431963 0.0004432452518731802 7.83227690366479e-5 0.002154024465878716 0.0024371772428454365 1.6052857630328247e-5 0.0007046327379888853 0.0007888300704264029 7.688352895310373e-5 0.002481092696803123 0.0029045651182292953 3.376804087475778e-12 9507.350780127976 7.38778110873984e8
3200 162675.42219035444 51.1973562211101 2.0922833558738585e-5 0.00048496078978632926 0.0004452585225397119 8.263603832831044e-5 0.0022288351017347796 0.0022199928255180624 1.618137398653255e-5 0.0007271136511528641 0.0007684274550735464 8.112350532592881e-5 0.0023717280203740714 0.0027295155520345206 2.8799266752833012e-12 9507.350780127968 7.387781108739868e8
3250 165181.17729652685 51.032590898432886 2.1305719250944448e-5 0.0004933749530480488 0.00044415366522471703 8.282911233110438e-5 0.00259000445404051 0.0026799769881362726 1.6477491458493762e-5 0.0007492663726067309 0.0007480269665308859 8.13018849390167e-5 0.0026355558029413067 0.0031739824626883166 3.6558529998737254e-12 9507.350780127976 7.387781108739874e8
3300 167730.24856468214 50.94623316582 2.146177802772327e-5 0.0005042516998518226 0.0004403973663638025 0.00010320819810234031 0.002770364829449662 0.0031167217960616257 1.6598184739536327e-5 0.0007751654734334412 0.0007279319584389763 0.0001013103848644301 0.0027673822202260454 0.0035888242241482126 3.074130811717828e-12 9507.350780127983 7.387781108739866e8
3350 170277.1316329472 50.942915251974824 2.1983460482416032e-5 0.0005122572458300506 0.0004409792070164118 8.382737098568375e-5 0.002383888447419637 0.0030952138871127724 1.700164533572613e-5 0.000795837254877593 0.0007158820721097688 8.228270971219676e-5 0.0024095949165463507 0.0034059333932799137 4.22633351366577e-12 9507.350780127985 7.38778110873984e8
3400 172800.0 25.168930454499787 2.1987519326834776e-5 0.0005211732186936202 0.0004414660838195594 0.00011636786102462134 0.0023376709528256773 0.0031444781885768235 1.7004784378976916e-5 0.0008102679576472076 0.0007112372305794884 0.00011421832464516257 0.002386154286707095 0.0033386199889349055 4.273291243365458e-12 9507.350780127983 7.387781108739871e8
3450 175347.88945757385 50.939732100454734 2.2102837093116835e-5 0.0005300346328053597 0.0004414319874408214 9.752715059600827e-5 0.002092622910524596 0.0025288391027138758 1.7093969235238676e-5 0.0008173660565764786 0.0007182411595080979 9.572797348733168e-5 0.0022057427142151195 0.0028789907599332492 2.1806397764649714e-12 9507.350780127974 7.387781108739853e8
3500 177895.3552886452 50.971686060220804 2.2304376994153e-5 0.0005320947190816902 0.00045086993515247375 7.443535801792032e-5 0.0020241548169547224 0.001959110312372096 1.7249836866777418e-5 0.0008128813310539205 0.0007393558038465438 7.3062406080222e-5 0.0022140712350367333 0.0028157043255168314 3.064841880516634e-12 9507.350780127985 7.387781108739852e8
3550 180446.53155078925 51.086740721271894 2.2321115985293806e-5 0.000533340940696224 0.0004608027393785491 9.723528102491062e-5 0.002246743858337047 0.002080472394004475 1.726278252612507e-5 0.0008030471521064007 0.0007638711787601164 9.543778543317184e-5 0.002532508471853359 0.002755600881808348 3.4768017674906105e-12 9507.350780127981 7.387781108739868e8
3600 182976.49733066474 51.279769320909445 2.258851383289449e-5 0.0005338484214661338 0.0004742125439140435 7.602896536585061e-5 0.002251358224676527 0.0021310587832682132 1.7469583606059134e-5 0.000791021605646287 0.0007952086668773944 7.464040872811184e-5 0.0028264331733649506 0.0026011524332547266 4.105263437580958e-12 9507.350780127988 7.387781108739892e8
3650 185536.1845853761 51.09956361454908 2.2751717914042006e-5 0.000533764904082869 0.0004886154613873202 8.778517014575861e-5 0.0028665556116340683 0.0029313663023123396 1.7595802947513634e-5 0.0007775173741081913 0.0008383701117848428 8.616257652218254e-5 0.0032483956400732243 0.003855961773869215 4.244038385007205e-12 9507.350780128014 7.387781108739866e8
3700 188087.62392214904 50.97413535493855 2.2728020298306692e-5 0.0005360262698260161 0.0004973405502436936 8.36645853156012e-5 0.0030071358961566525 0.003346835231792545 1.7577475602811015e-5 0.0007670490837238779 0.0008821768707771629 8.211928560022021e-5 0.003333010149973368 0.004340443952568729 5.130154943139905e-12 9507.350780127987 7.387781108739865e8
3750 190589.32862030112 50.932313453224694 2.308759703004443e-5 0.0005403146598456134 0.0005052722127510414 8.1295746008469e-5 0.0029994638360208736 0.003765871044741788 1.7855566309632734e-5 0.0007594617136396385 0.0009171488520938898 7.979746196102825e-5 0.0036207562853744686 0.004759044933639531 3.4739836910833232e-12 9507.350780127952 7.387781108739862e8
3800 193136.6099716574 50.97188519143347 2.3639904440437456e-5 0.0005447993785042306 0.0005076072248548071 8.926049010239729e-5 0.0028038648305126726 0.0038432578799122994 1.8282711740867627e-5 0.0007596068472696155 0.0009326136731384848 8.761088168561126e-5 0.003721206247952577 0.004707489818701335 4.44851739649466e-12 9507.350780127974 7.38778110873987e8
3850 195685.54188492964 50.95269519147928 2.3939415076513215e-5 0.0005474132561554923 0.000513814571451507 7.609004139605858e-5 0.002750636032807681 0.003251834583056529 1.8514348321144598e-5 0.000764455629448087 0.0009363763876542641 7.468751756359887e-5 0.0036435307220475436 0.004088234764044198 3.3055270475846704e-12 9507.350780127972 7.387781108739842e8
3900 198232.66746923124 50.946138298020685 2.4456422162491306e-5 0.0005508919947323644 0.0005205563403810887 0.00013512547641082726 0.00264847564503876 0.0026761116352347967 1.8914193064375426e-5 0.0007725001923943159 0.0009300308601032943 0.00013264305710034498 0.0035673759348700744 0.003519046695320368 4.816682231910823e-12 9507.350780127996 7.387781108739874e8
3950 200759.36467690024 51.020825228468844 2.4728864993126687e-5 0.0005539459818520364 0.0005240498533534196 0.00010207010471298502 0.0023290247921251314 0.0023000867565038433 1.912489585088356e-5 0.0007859924412205616 0.0009166533283995807 0.0001001850613062514 0.003222369904135353 0.0031400585523168796 4.135952136499989e-12 9507.350780127985 7.387781108739877e8
