#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
2000 50998.281604621705 25.53485475319033 1.928365364927836e-6 1.067196703116997e-9 6.964557754756589e-10 1.573387362441281e-5 3.350729196882618e-8 2.7019200446454228e-8 1.624797260731242e-13 7.387780849071656e8 1.0400221015656525e8
2200 56116.4999465414 25.555116675184344 2.261351960387571e-6 1.1319078552276165e-9 7.862519925415455e-10 2.0683240109065082e-5 3.3991785219900095e-8 3.617158556012967e-8 -3.257539506300512e-13 7.387780849071639e8 1.0400221015656513e8
2400 61215.86559841673 25.46674216124433 1.9699291777775024e-6 1.2074528930745402e-9 7.867833786812386e-10 1.600249197508674e-5 3.8757459353000456e-8 5.8935192448483775e-8 5.3005492821804996e-14 7.387780849071671e8 1.0400221015656467e8
2600 66311.97127719606 25.475047263783893 2.2021588865398704e-6 1.2722185121008176e-9 9.086251762422948e-10 1.9186522422387497e-5 4.1503153858091224e-8 7.043331975986611e-8 5.035942997990599e-13 7.387780849071652e8 1.0400221015656565e8
2800 71407.26366600864 25.505508614622016 2.2223937458417675e-6 1.3206889776604205e-9 9.41666945537543e-10 1.8691803234105464e-5 3.242982618556489e-8 6.624149483103192e-8 -1.4110324182218727e-12 7.387780849071684e8 1.0400221015656525e8
3000 76523.03526059371 25.597119004189945 2.276706242269881e-6 1.4131814018385641e-9 9.970289224013102e-10 1.778911791916471e-5 3.1393626906406347e-8 6.993909506397555e-8 -1.5084061643620866e-12 7.387780849071685e8 1.0400221015656587e8
3200 81627.12112918311 25.471950263272426 2.4599935511726263e-6 1.4165629865831071e-9 1.0306940319096691e-9 2.187558129662648e-5 3.7453537632403666e-8 7.482175651274403e-8 -8.393311717394482e-13 7.38778084907163e8 1.0400221015656435e8
3400 86705.92291050186 25.491034099368484 2.507262286118735e-6 1.4599338310312333e-9 1.018994234529214e-9 2.055453478533309e-5 4.857181575002034e-8 9.141886619934425e-8 -2.0430719956407666e-13 7.3877808490717e8 1.0400221015656513e8
3600 91800.66771402756 25.48409474696822 2.6145966862108803e-6 1.5390732576002074e-9 1.0663489407656117e-9 1.9694731236086227e-5 4.885526483366931e-8 9.76915491002206e-8 -1.1262733928221864e-12 7.387780849071639e8 1.0400221015656485e8
3800 96910.72766386738 25.643011607225624 2.381503379217039e-6 1.632686570230698e-9 1.0667119288847863e-9 2.8365289836074226e-5 8.337542972691736e-8 8.727121718343778e-8 -1.9092181456617675e-13 7.387780849071681e8 1.040022101565653e8
4000 102021.26347085275 25.48564499623454 2.506614932532721e-6 1.6976683058213695e-9 1.1532122306976005e-9 4.29091614932986e-5 5.7477471393507784e-8 8.976443666153244e-8 3.472121102823502e-13 7.387780849071639e8 1.0400221015656488e8
4200 107115.99252216748 25.489290281948286 2.4924766283627035e-6 1.7217868620204728e-9 1.1586204087760984e-9 2.8095868401578628e-5 8.209100632594613e-8 9.890543059554169e-8 -7.811949417210369e-13 7.38778084907172e8 1.0400221015656546e8
4400 112211.54428672162 25.471276069777154 2.5539004188757845e-6 1.7423566151741255e-9 1.2268997275845894e-9 2.4099259462673217e-5 4.66049816516545e-8 1.0513275403023492e-7 9.04014835046066e-14 7.387780849071709e8 1.0400221015656467e8
4600 117315.3426751454 25.59369614099473 2.7134267830715078e-6 1.7982892162316239e-9 1.3091616580246743e-9 2.07607886295591e-5 5.977215825070381e-8 1.0416063850327006e-7 -1.0872595687057255e-12 7.387780849071721e8 1.0400221015656449e8
4800 122431.32064283741 25.50742252840708 2.525738532981898e-6 1.8643149083342252e-9 1.3171393194593822e-9 4.4526299461722374e-5 7.944568469753222e-8 9.651720765668781e-8 -1.0513871245883248e-13 7.387780849071684e8 1.0400221015656571e8
5000 127526.68692248384 25.474196736424563 2.5794565414327278e-6 1.9137646357823783e-9 1.3755233828272355e-9 3.296791692264378e-5 7.39775019020783e-8 8.62291102965429e-8 -3.3561673994072895e-13 7.387780849071666e8 1.0400221015656461e8
5200 132606.12977493825 25.4666763472039 2.6080630354891174e-6 1.9717212084461848e-9 1.3246726231444148e-9 3.060438029933721e-5 6.699308652269309e-8 9.216199720052387e-8 -3.158418641242942e-13 7.387780849071677e8 1.0400221015656438e8
5400 137705.23731869503 25.551742329952905 2.50842860374383e-6 2.03360946578712e-9 1.3579065080037293e-9 2.9383492801571265e-5 8.578842636275397e-8 8.293193139163879e-8 -5.6679330389076415e-14 7.387780849071652e8 1.0400221015656497e8
5600 142823.50647056347 25.53788257469286 2.6821350944994633e-6 2.057349203082718e-9 1.4083969421515043e-9 2.9274831831571646e-5 6.948070740975254e-8 9.47511064330886e-8 -1.8894131171920317e-13 7.387780849071683e8 1.0400221015656534e8
5800 147921.19445097103 25.46715043565951 2.584320136149919e-6 2.0908212329171024e-9 1.4192958124773993e-9 2.6980687835020944e-5 9.059800776256566e-8 8.790677685777126e-8 -1.7343231842453629e-13 7.387780849071718e8 1.0400221015656579e8
6000 153017.42002719562 25.47039633747777 2.7608809765652887e-6 2.1028477337500097e-9 1.4609909730238782e-9 2.775558277789969e-5 8.649748495237475e-8 8.284832983540547e-8 -9.219910811624217e-13 7.387780849071668e8 1.040022101565649e8
6200 158113.5540872437 25.518511672539606 2.8027523853103834e-6 2.11973021501759e-9 1.4886899310977806e-9 3.131687299173791e-5 5.993829399475459e-8 8.040724804037058e-8 -1.362689099936648e-12 7.38778084907165e8 1.0400221015656556e8
6400 163230.88954426098 25.57605695078135 2.6569851249262928e-6 2.1675444872781916e-9 1.5330103487472593e-9 3.815310628851876e-5 8.939598616919398e-8 1.1254177689767886e-7 5.033171825568178e-14 7.38778084907169e8 1.0400221015656532e8
6600 168332.51663198523 25.468436830691505 2.629947509350015e-6 2.203906147979025e-9 1.5331893096310489e-9 2.8454976927605458e-5 7.697507042880858e-8 1.071183040324275e-7 1.1569893742649664e-12 7.387780849071664e8 1.04002210156565e8
6800 173411.6877538111 25.482477268605635 2.641919919730947e-6 2.263738078400141e-9 1.5177121400624254e-9 2.0946097720297985e-5 6.390015483415112e-8 8.390506961442057e-8 3.702798472846666e-13 7.387780849071711e8 1.0400221015656461e8
7000 178506.48055696127 25.493123418054637 2.6652442554533876e-6 2.301860485621927e-9 1.5417456063172021e-9 2.5289509721915238e-5 5.1689717381342426e-8 8.249362534740179e-8 -1.823948356580856e-13 7.387780849071662e8 1.0400221015656455e8
7200 183619.63272557364 25.622946179735063 2.6906681531590943e-6 2.3341235417768297e-9 1.535502872907096e-9 3.717684012372047e-5 8.641743814985503e-8 9.745439455421945e-8 -4.364773652324098e-13 7.387780849071685e8 1.040022101565652e8
7400 188726.92549227504 25.47814146194294 2.8578423728973153e-6 2.3337087710679252e-9 1.6014416276125947e-9 4.1366285586263984e-5 9.307514992062949e-8 9.895697972162054e-8 -6.062588195398088e-13 7.387780849071642e8 1.0400221015656435e8
7600 193821.9266050402 25.499325822558717 2.906889804138896e-6 2.3543117303543075e-9 1.6137312773176796e-9 2.3241635062731802e-5 8.120400013522655e-8 6.886698367125632e-8 -9.178462878674021e-13 7.38778084907166e8 1.040022101565655e8
7800 198917.04161546033 25.476373620578666 2.9794507936824355e-6 2.3571259115187705e-9 1.6820424277969062e-9 2.424868944217451e-5 5.394917917955766e-8 6.824800989624347e-8 -2.426446230888302e-13 7.38778084907169e8 1.0400221015656509e8
8000 204023.62953017626 25.616280558418495 2.9129529807058347e-6 2.385979869345044e-9 1.700576515268247e-9 2.8177200874779373e-5 9.38822931895178e-8 9.304240594643076e-8 -6.124703259464977e-13 7.387780849071687e8 1.0400221015656517e8
8200 209137.4009621682 25.495994073554332 2.868963850518232e-6 2.433630231612052e-9 1.6989089722666761e-9 4.2447243686183356e-5 9.785456972499773e-8 1.0459109878180328e-7 -5.437083368008472e-13 7.387780849071615e8 1.0400221015656497e8
8400 214232.25865992153 25.4804047606761 2.987683403664841e-6 2.4714315859311998e-9 1.7548270291928167e-9 3.63332965207519e-5 6.004535235692998e-8 9.912361770281208e-8 -4.550188539447724e-13 7.387780849071676e8 1.0400221015656492e8
8600 219311.5051488595 25.467788268128402 3.0420369834136564e-6 2.5063523690972243e-9 1.7558793799702782e-9 3.0593528208555654e-5 4.331681642544272e-8 7.379221789172163e-8 1.5376704510978276e-13 7.387780849071689e8 1.0400221015656537e8
8800 224412.61175110377 25.570470255499238 3.1010930239652818e-6 2.5420118287159746e-9 1.780481353313493e-9 2.4078381102299318e-5 6.621934869888157e-8 7.842240756783525e-8 -4.594814466333131e-13 7.387780849071653e8 1.0400221015656492e8
9000 229530.2084460283 25.522496077555317 3.1434338294923706e-6 2.5681791636380794e-9 1.808273239959159e-9 2.542591573728714e-5 9.482902217639033e-8 7.6619754818541e-8 2.464093972295489e-14 7.38778084907167e8 1.0400221015656516e8
9200 234626.59287474956 25.469424168037058 3.21120624626126e-6 2.600945060116207e-9 1.8398322125527941e-9 2.7344567570253275e-5 1.0384832072052319e-7 6.367775424315214e-8 5.577283633587005e-13 7.387780849071624e8 1.0400221015656497e8
9400 239722.83099344882 25.467600443855375 3.234310101732298e-6 2.6028160925102285e-9 1.8869573414490447e-9 3.198027116013691e-5 6.643902666914059e-8 7.876693131070311e-8 8.023238152547477e-14 7.387780849071677e8 1.0400221015656555e8
9600 244820.18117448193 25.53337687806262 3.2524787307878862e-6 2.6386366121952094e-9 1.905836515244223e-9 3.292823566880543e-5 7.225550037459616e-8 8.983725480193883e-8 -9.464788645511496e-13 7.387780849071729e8 1.0400221015656544e8
9800 249938.35798708606 25.556814372947745 3.258840293758471e-6 2.6850664181050813e-9 1.9129501950295976e-9 3.315344838483725e-5 1.0223102639428383e-7 9.434401959662608e-8 2.3694648953526715e-13 7.387780849071679e8 1.0400221015656507e8
10000 255037.8988009168 25.46679917898352 3.3341234371560215e-6 2.7406832600797846e-9 1.9299061933406704e-9 3.229824505979195e-5 6.31098985848233e-8 9.427221953073328e-8 3.5738551978338213e-13 7.38778084907165e8 1.0400221015656576e8
10200 260117.33007942486 25.47575233607499 3.4626791833673843e-6 2.7750750050669093e-9 1.9511303279331504e-9 2.473829772497993e-5 7.373118118825239e-8 8.141360291480382e-8 -4.1446736416334903e-13 7.3877808490717e8 1.040022101565642e8
10400 265212.54422158026 25.504027219952228 3.5022032317115925e-6 2.8049216432937428e-9 1.976906161460836e-9 2.849498105206294e-5 7.040445076933466e-8 9.361616068459533e-8 3.174184171397439e-13 7.387780849071664e8 1.0400221015656559e8
10600 270328.07147836674 25.59985504841318 3.6319312090993086e-6 2.8465159388534846e-9 1.955013805997717e-9 3.511153772706166e-5 1.0562682156711745e-7 9.626484201441521e-8 4.714400846551792e-13 7.387780849071676e8 1.0400221015656474e8
10800 275432.4879270323 25.472516350307693 3.5170819062124443e-6 2.893160346318012e-9 1.989684044420994e-9 3.9465801819460467e-5 1.0543353023972912e-7 8.99152573508033e-8 5.118388967159199e-13 7.387780849071678e8 1.0400221015656504e8
11000 280527.9470896808 25.491922548494035 3.537059913918592e-6 2.9326426190818093e-9 2.006049268344857e-9 2.6788444301928394e-5 7.956730996294681e-8 7.026087295303185e-8 -9.288213750554038e-14 7.387780849071646e8 1.0400221015656537e8
11200 285622.7063677449 25.48335044710323 3.6000194664354824e-6 2.9488828201683552e-9 2.0600447020707136e-9 2.7711877919500694e-5 8.747695090516316e-8 1.0718194602687969e-7 -7.573906184737973e-13 7.387780849071659e8 1.0400221015656513e8
11400 290732.45378478337 25.64065487274632 3.6350284719601156e-6 2.9862849021263232e-9 2.028884860533398e-9 2.7454845621832646e-5 9.671421524748425e-8 9.818790677740274e-8 -4.553736935396327e-13 7.387780849071707e8 1.0400221015656523e8
11600 295843.29829239147 25.486438267109797 3.7965971277783314e-6 3.0204581901118825e-9 2.042809685568787e-9 4.246588287060149e-5 1.0184101545407387e-7 1.1740828903539224e-7 -8.66065567105869e-14 7.387780849071668e8 1.040022101565648e8
11800 300938.02093430876 25.488449206901997 3.9249944045127354e-6 3.051473136939012e-9 2.0340748103109156e-9 3.8244987081270665e-5 9.061181105440852e-8 1.2430024687315466e-7 -9.853001663693517e-13 7.387780849071662e8 1.0400221015656535e8
12000 306016.96189411543 25.470775555541934 4.05624670270334e-6 3.056437582722057e-9 2.0676238017884343e-9 3.06786041619489e-5 7.043592598066084e-8 1.2061971571553087e-7 -7.080647065817973e-13 7.38778084907169e8 1.0400221015656632e8
12200 311120.44067730044 25.59102495735958 4.105849377385789e-6 3.079957230591353e-9 2.0671881893526503e-9 2.6668019927456044e-5 9.159316252671523e-8 8.85090993829607e-8 -4.109758783565167e-14 7.38778084907163e8 1.0400221015656514e8
12400 316236.6419615892 25.508967769156822 4.061331352753162e-6 3.1209874394731908e-9 2.07905294544827e-9 3.4245262440890656e-5 1.1750708833746515e-7 9.453937693804093e-8 6.805501711379073e-14 7.387780849071664e8 1.0400221015656509e8
12600 321332.0972237483 25.473556153030476 4.052081904347687e-6 3.154490638208873e-9 2.102552837594473e-9 3.7071455153636634e-5 1.4318816610181528e-7 7.693705188216438e-8 1.4613033525574082e-12 7.38778084907165e8 1.0400221015656471e8
12800 326428.24047192704 25.466668096408597 4.0137333825625175e-6 3.1670063009317237e-9 2.149208451892495e-9 3.349280814290978e-5 1.1792836945856422e-7 8.518150029779292e-8 1.2604144109278615e-13 7.387780849071683e8 1.0400221015656413e8
13000 331527.18122266454 25.550095199461037 4.137723677033781e-6 3.2049866919390615e-9 2.1538142708019055e-9 3.514355557854287e-5 9.13678297326248e-8 1.028312617834537e-7 1.362414136455356e-13 7.387780849071637e8 1.0400221015656532e8
13200 336645.47614658205 25.53940639263875 4.125885954450962e-6 3.2482400761294746e-9 2.140539036534792e-9 3.121119084426027e-5 1.1591760716578303e-7 8.013404673157254e-8 1.4139036208750855e-12 7.387780849071631e8 1.0400221015656483e8
13400 341743.3042592573 25.467033671742687 4.223745286087479e-6 3.2901214419042566e-9 2.1514264829233187e-9 3.501108062664571e-5 6.578751687857931e-8 1.2721604308874035e-7 -1.0149306522932972e-12 7.387780849071647e8 1.0400221015656467e8
13600 346822.88570834365 25.47087147067716 4.226140000887349e-6 3.309996060255013e-9 2.1828727497621128e-9 3.080067654082086e-5 9.853881272059439e-8 9.661579536413001e-8 3.184512651686876e-13 7.387780849071646e8 1.0400221015656611e8
13800 351918.89532243425 25.516801532783774 4.31297957683848e-6 3.334691702472771e-9 2.1981757582595893e-9 3.2127025406225584e-5 7.507488505864579e-8 9.954584709315206e-8 4.611786102619666e-13 7.38778084907167e8 1.0400221015656464e8
14000 357036.07632784895 25.57856486402528 4.280077089268198e-6 3.357363137768455e-9 2.198968241700898e-9 3.0291521397884935e-5 1.2393682628786262e-7 8.524312744562224e-8 5.089528570428289e-13 7.387780849071641e8 1.0400221015656544e8
14200 362137.9874942044 25.468769811127263 4.2366802660524904e-6 3.3893069680848557e-9 2.23503044776771e-9 2.985398350574542e-5 1.0568883618278235e-7 8.880785190568119e-8 -1.169231830118697e-12 7.387780849071693e8 1.040022101565653e8
14400 367233.80287612416 25.48319485798348 4.456452600988401e-6 3.417525522972616e-9 2.2579161367094538e-9 3.320207179058343e-5 9.25489624381548e-8 6.971378168491027e-8 8.657769631385599e-13 7.387780849071697e8 1.0400221015656562e8
14600 372328.5755081625 25.49220597799707 4.590378835460295e-6 3.4146670577208166e-9 2.3333604725869426e-9 2.96078924293397e-5 7.813234925713175e-8 1.0031903141527465e-7 -1.113311341504361e-12 7.387780849071676e8 1.0400221015656495e8
14800 377441.47054291295 25.62518114340809 4.756695026244381e-6 3.4330959402015907e-9 2.302204934748922e-9 3.05603098240681e-5 1.3065790940847144e-7 1.0020603585791932e-7 8.766334439075753e-13 7.387780849071678e8 1.0400221015656449e8
15000 382549.0491666409 25.478759164772956 4.810435724782373e-6 3.4755979390858966e-9 2.3127818379525397e-9 3.455788282735739e-5 1.1528784638059619e-7 8.965747433364868e-8 -1.0457160327000236e-12 7.387780849071606e8 1.0400221015656537e8
15200 387644.00935491035 25.498317384064688 4.861716707770318e-6 3.5398428558206062e-9 2.3087471150234055e-9 3.774692777369637e-5 8.129422662817021e-8 8.96611136447234e-8 9.93754396018685e-13 7.38778084907171e8 1.04002210156566e8
15400 392722.53669027495 25.47564143296954 4.8526341993730875e-6 3.568125694317811e-9 2.385033222100852e-9 3.1631343517801724e-5 8.621968194955087e-8 1.0900473154662471e-7 3.8893572463415495e-13 7.387780849071729e8 1.040022101565652e8
15600 397828.7595755577 25.613390476918166 4.8178327784935415e-6 3.6037425466361995e-9 2.352226827683418e-9 3.08361959469039e-5 1.322915573476191e-7 7.621049394335166e-8 6.190023837745884e-13 7.387780849071689e8 1.0400221015656465e8
15800 402942.84289688006 25.49730588842668 4.881135255383256e-6 3.624007289783959e-9 2.3742211570847296e-9 3.506976645439863e-5 1.2322564929556634e-7 7.55816254582875e-8 9.17758701588766e-13 7.38778084907164e8 1.0400221015656483e8
16000 408037.7432355878 25.479537266612713 5.070147793773761e-6 3.6559316141349007e-9 2.3684031156838217e-9 3.6252071367925964e-5 1.346868674922952e-7 9.277821708120193e-8 -6.057017133740579e-13 7.387780849071647e8 1.0400221015656503e8
16200 413133.6844635895 25.46760623702778 5.146821210134119e-6 3.6694652122925548e-9 2.429464611342869e-9 3.5853108784067445e-5 1.1426182910945215e-7 9.001904291427998e-8 -1.0692705196770554e-14 7.387780849071693e8 1.0400221015656511e8
16400 418234.58985209645 25.568655360290684 5.229343794818147e-6 3.7095338845265044e-9 2.392709426002621e-9 3.4993588542420184e-5 1.1130332988606995e-7 8.145940566528509e-8 -1.5422962510050292e-14 7.387780849071612e8 1.0400221015656509e8
16600 423352.2794227412 25.523845708403393 5.193793913984236e-6 3.727615340219649e-9 2.3982833855110642e-9 3.4417804272379726e-5 1.34492365827521e-7 8.357507480516446e-8 -4.703263509372218e-13 7.387780849071666e8 1.0400221015656464e8
16800 428448.7690544837 25.4691348431266 5.439300249925581e-6 3.7515817943947795e-9 2.378117196513602e-9 3.6480358176049776e-5 6.004864283593037e-8 1.286050596016608e-7 5.832853694057509e-13 7.387780849071634e8 1.0400221015656495e8
16940 432000.0 8.852558191574644 5.4053430538873025e-6 3.7952958202204146e-9 2.398887716748048e-9 4.259745401213877e-5 8.616267138661371e-8 9.30306882779286e-8 -2.0851564846050939e-13 7.387780849071687e8 1.0400221015656458e8
