#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.7335488724312123e-13 9507.350780128003 7.387766634397864e8
50 12761.6780671043 255.65580262435142 1.7247407111850308 0.00043676187860467483 0.00044706545988546333 6.320976245710426 0.005752181295503117 0.0063002228021323825 -1.691467601251138e-13 9507.350780127974 7.387766634397376e8
100 25501.775504142344 254.60958574869161 2.3720226804480804 0.0005303627904776349 0.0006517218666073978 10.154617957195569 0.009360460752262989 0.009467159954993254 8.080571409091818e-14 9507.350780127977 7.387766634396883e8
150 38266.330841483636 254.68774385752022 2.4494692157664018 0.0006773727427134572 0.0007318108728571778 11.37454017955406 0.009087123992810614 0.013407093559993255 -1.0785326736699125e-13 9507.350780127965 7.38776663439639e8
200 50845.95720188491 255.21861924453424 3.218212548913702 0.0008738683811395175 0.0007247619570431937 14.293478396732098 0.01052127026078907 0.012555327600564171 -3.524452412168706e-13 9507.350780127977 7.38776663439591e8
250 63617.32071444007 255.02620249324283 2.8684591933123738 0.001069935131764725 0.0008952885096945876 12.557553474089218 0.013718213098376938 0.020465068955806465 7.65479452286598e-14 9507.350780127941 7.387766634395382e8
300 76373.7283509967 256.20750834222434 2.799755020776564 0.0012762225717474747 0.0010647511453165026 12.974063032609138 0.016831696034611765 0.02628606825840432 4.2599322070490135e-13 9507.35078012797 7.387766634394888e8
350 88947.51695131298 254.64376196176164 3.0414391596201553 0.001385283973148178 0.0011761167333470995 11.915137414971468 0.021878538113968574 0.030523510197206026 -3.50699249669038e-13 9507.350780127974 7.387766634394367e8
400 101717.8887328726 255.21277697075521 2.7539893330211798 0.0014268282953214 0.0013213900587133293 11.684163284087845 0.024450849402054095 0.03390688285955498 2.723746814618819e-13 9507.350780127985 7.387766634393839e8
450 114463.11394427952 254.96737701454845 2.8243727662668223 0.0014987492591523775 0.001326492051050334 10.472329953634471 0.023175077811382283 0.029240374933023613 4.0759713212691536e-13 9507.350780127972 7.387766634393308e8
500 127243.64832657046 255.23081666705227 2.8897955230059407 0.001601121726669135 0.001292680142161945 12.323460530285956 0.027018143587747318 0.03184005221170233 5.261867159415438e-13 9507.350780127983 7.387766634392754e8
550 139798.9094823104 256.17970155899303 2.8939436985993687 0.0015973950283418347 0.001339653865757431 11.566878361845738 0.02258164966346811 0.027990661817438575 1.9481589902131904e-13 9507.35078012796 7.387766634392219e8
600 152564.38186811598 254.5553652140113 3.15643298332816 0.001539729409163729 0.0013380909138383226 14.700451606013303 0.02178745155353884 0.023683691820316488 1.4458035273280282e-13 9507.350780127992 7.38776663439164e8
650 165331.12497601856 255.44685660735786 2.9772618256514214 0.0014850760394648623 0.0013327325509402746 12.74840508973466 0.0199176518403434 0.032404701247010115 1.050964386072556e-12 9507.350780127954 7.387766634391078e8
700 177893.26192375654 254.77642934807847 2.9903271360084562 0.0015231431401545972 0.0012681380768172427 17.14923037989047 0.01887530641978108 0.018484167140863816 -2.9645098596357323e-13 9507.35078012798 7.38776663439048e8
750 190663.08631701773 254.78042474567957 2.7157530587549576 0.0015830896319325724 0.0012582640244275009 11.243325301760706 0.017871220782183783 0.02038219680635707 5.604939182849207e-13 9507.350780127994 7.387766634389906e8
800 203407.79438316514 255.89818640643023 2.7881835882244315 0.0015341770858869027 0.0013494171598080159 13.879501900020841 0.024112153331824787 0.015548127040035525 -4.893371048530773e-15 9507.350780127985 7.387766634389322e8
850 216000.0 94.86883695464348 2.537762804801432 0.0014946671058414596 0.0013898822473659613 14.54996399815991 0.021947813702119623 0.02337418048072684 2.5485350312222868e-14 9507.350780127985 7.387766634388732e8
900 228760.0641933703 255.42670321047208 2.2285484049198585 0.0015948821476421582 0.0013358097907456646 10.54812771111574 0.018475193302267268 0.023477196088577942 -5.823034969174961e-13 9507.350780127985 7.387766634388108e8
950 241497.46521920883 254.61448595982245 2.546607858629932 0.0016777553688931744 0.0013866464023943865 15.290881984019506 0.017099748688520044 0.027222918822767783 4.630553373435975e-13 9507.350780127988 7.387766634387527e8
1000 254262.1957628048 254.6013044663886 2.2365735158474567 0.001633646908748157 0.0015726985666111187 10.291373519448143 0.015631043900510816 0.02469947659739634 5.6499673859248895e-14 9507.35078012797 7.387766634386897e8
1050 266844.04216638807 255.4369792536412 2.383080613841001 0.0017670366032844686 0.0015486770917513156 12.399718359856934 0.01995398207289363 0.02703283260858441 -3.2346790780898256e-14 9507.35078012798 7.387766634386275e8
1100 279607.1479163946 254.94625981178615 3.0644611715441554 0.0018234281948016548 0.0014693776041828427 16.17699358245227 0.018998210552341133 0.03673875505649807 5.042546115863135e-13 9507.35078012798 7.387766634385643e8
1150 292364.43113600276 256.11537435533353 2.3082770093303573 0.0018275478033195497 0.0016677642759386046 13.670681795756536 0.025606020609958154 0.03002461637110343 -7.766331219770284e-13 9507.350780127972 7.387766634384977e8
1200 304944.62762885354 254.4016446563855 3.121233064696507 0.0018854992525384417 0.00170728125104543 17.76864300044872 0.02131015230981126 0.04181270150364197 6.755455718578884e-13 9507.350780127994 7.387766634384327e8
1250 317711.71037800156 255.1767850182357 2.935963613607587 0.0019991244618028235 0.0016857276627142562 17.59168686717203 0.024841584084988655 0.03989994096088838 2.1677863480721303e-13 9507.350780127985 7.387766634383667e8
1300 330453.25195581594 255.0704414555607 3.1058612083370494 0.0019877528045848017 0.001771325237057275 14.96951293717666 0.02585843756540274 0.030229643905337493 -2.7912891192323425e-13 9507.350780127977 7.387766634382998e8
1350 343235.01175995637 255.02565884404618 3.296914417139825 0.001988590973206649 0.001783156774196008 19.14299850757925 0.029936607309258012 0.037025490417513546 -8.481843150786673e-14 9507.35078012798 7.387766634382299e8
1400 355796.9023628207 256.30102103380625 2.9500608825956163 0.0021462667228873238 0.0017945243382348048 15.387583794959937 0.02768849754006239 0.03411693715753114 2.430910337473566e-13 9507.350780127967 7.38776663438161e8
1450 368556.2055206784 254.3531299378335 3.5462241123235976 0.002087564346880334 0.0017984274882059967 17.585644772541855 0.035261133495132935 0.03523487720132368 -3.5802016159766936e-13 9507.35078012799 7.387766634380924e8
1500 381317.93928204005 255.26549080658756 3.4861417164984387 0.0020977488338072476 0.0018488687589786948 16.235047356722134 0.0262397152072415 0.039126936444279684 -1.885824028812501e-13 9507.35078012797 7.387766634380187e8
1550 393886.7943615609 254.55803601001517 3.7275614114833986 0.0021327359464775246 0.0018354538436850226 16.058494133778368 0.03042964485760913 0.03277632848071474 -3.261022108460633e-13 9507.350780127974 7.387766634379457e8
1600 406658.3448329613 255.0653618443231 3.756119040638564 0.0021872217765198957 0.0018816776451114363 21.949979803044698 0.04132684476619786 0.03789130435486019 3.2680673375132907e-13 9507.350780127981 7.387766634378703e8
1650 419386.16447051865 255.63335436805224 3.649363702494136 0.002271992863088248 0.0019527149182725283 18.36728676738494 0.029090683288065928 0.035418400589134924 -3.583532784061374e-13 9507.35078012798 7.387766634377943e8
1700 432000.0 111.31236465048278 4.0043215482254615 0.002248584553835249 0.0019430324684328235 24.920660639342714 0.042396516775422555 0.03402229956553782 -6.101780988214898e-14 9507.35078012798 7.387766634377207e8
