#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
2000 46373.093208283004 23.151517079139346 9.719132643808231e-8 6.415622558061163e-11 3.917902509774929e-11 8.823483312880853e-7 1.6387263906958438e-9 1.3714974711476202e-9 -2.8047935880783615e-12 7.387780849071664e8 1.0400221015656431e8
2200 51007.568875199744 23.21381593002961 1.0555936161645994e-7 6.75973136187174e-11 4.023157587521849e-11 8.150059329636861e-7 1.6947194342309402e-9 1.620046569117406e-9 -1.9725387175937524e-12 7.387780849071654e8 1.0400221015656391e8
2400 55661.025678893166 23.24630816572251 1.0880023278927311e-7 7.239019396524711e-11 4.303191310988015e-11 1.0006579032051377e-6 1.668886556727145e-9 1.3645386903737844e-9 -1.025250996152472e-12 7.387780849071661e8 1.0400221015656431e8
2600 60299.01489917257 23.154838596512327 1.0829449969136792e-7 7.731914548168818e-11 4.6169807421312405e-11 7.890432698332006e-7 1.4262159300781896e-9 1.0940099937073455e-9 -7.240374764010411e-13 7.387780849071592e8 1.0400221015656455e8
2800 64931.20239961538 23.177498181063072 1.1489492216912562e-7 8.078320198200388e-11 4.77901651473236e-11 9.412997314939275e-7 1.9412524365769457e-9 2.3490179246188347e-9 -1.7534873491790567e-12 7.387780849071628e8 1.0400221015656348e8
3000 69562.80367244432 23.159317056977436 1.1744878541844714e-7 8.506982932243438e-11 4.8576245613287964e-11 9.084085377253359e-7 2.078741734301559e-9 2.210662208845804e-9 -3.1499514890278894e-12 7.387780849071667e8 1.040022101565644e8
3200 74203.31936868059 23.266018767870108 1.324487028664329e-7 8.864264198549472e-11 4.893309921352065e-11 1.0226522135781124e-6 2.5958966365369207e-9 2.4503633289096882e-9 -2.8716245510521964e-12 7.38778084907169e8 1.0400221015656401e8
3400 78855.51353229501 23.199462176956803 1.4176562099072007e-7 9.320476922408349e-11 5.200652787263893e-11 1.0742014637799002e-6 1.22810951685981e-9 2.4690297584228915e-9 -1.4202946671876312e-12 7.387780849071646e8 1.0400221015656441e8
3600 83488.59624755768 23.152502201655537 1.4995268882835494e-7 9.849185140162973e-11 5.362530405837015e-11 1.1911151887034066e-6 1.3691404121551898e-9 1.3152391259430019e-9 -2.8406290592994525e-12 7.387780849071573e8 1.0400221015656514e8
3800 88114.30378228797 23.15686231211751 1.5355436370036574e-7 1.0332772629086172e-10 5.377658636789049e-11 1.1596221156651154e-6 1.946459798896072e-9 1.5871979008874604e-9 -3.3780610973850265e-12 7.387780849071611e8 1.0400221015656395e8
4000 92746.20272998858 23.18288118269133 1.5565452483605767e-7 1.0637490981195983e-10 5.4496980362535324e-11 1.2099321793357376e-6 2.409167323969008e-9 1.8982093119568333e-9 -9.314365194623252e-13 7.387780849071616e8 1.0400221015656476e8
4200 97395.48392554757 23.295858417735815 1.6151122172862656e-7 1.111682859658095e-10 5.583035580409228e-11 1.2097716535208747e-6 2.0512181536647134e-9 2.1624826374022632e-9 -2.0018748561878552e-12 7.38778084907166e8 1.0400221015656517e8
4400 102039.79751041014 23.16847328898379 1.7075780942842743e-7 1.1514138890586073e-10 5.891326658670891e-11 1.1900410754606128e-6 2.0531905620124746e-9 1.917243114268885e-9 -1.664712194498524e-12 7.387780849071666e8 1.0400221015656479e8
4600 106671.14624587713 23.1658427052858 1.728058135530598e-7 1.1863769350282737e-10 6.320257345492305e-11 1.6285871424770448e-6 2.3900992296432833e-9 1.8966209436310777e-9 -2.966299814202054e-12 7.387780849071597e8 1.0400221015656406e8
4800 111303.92991855311 23.151765580964636 1.8282461303289526e-7 1.2244090306717255e-10 6.44587687960599e-11 1.2904547475045547e-6 2.65611031780022e-9 2.9984917326864036e-9 -2.3644736740042608e-12 7.387780849071629e8 1.0400221015656371e8
5000 115939.2900645448 23.222353520779848 1.8771927300952777e-7 1.259146583984619e-10 6.475915862150387e-11 1.2703494576271623e-6 3.215490262942211e-9 2.4076807214612472e-9 -1.217369823193341e-12 7.387780849071617e8 1.0400221015656441e8
5200 120593.04614779839 23.236408147426236 1.9707295743148166e-7 1.3027038685680372e-10 6.387375914892335e-11 1.4172528608469293e-6 2.603023338543231e-9 2.1562827079435465e-9 -3.575701688888325e-12 7.387780849071625e8 1.0400221015656374e8
5400 125229.88231767695 23.15320162462753 2.026019809110224e-7 1.3406256909910126e-10 6.752861764725565e-11 1.4785327948629856e-6 1.745599303992762e-9 2.4263530906676323e-9 -3.2832740779725377e-12 7.387780849071639e8 1.0400221015656465e8
5600 129854.91886253716 23.17258822185129 2.0585541510592235e-7 1.3886172303479255e-10 6.910384952478693e-11 1.5420537238242105e-6 3.6327205410469077e-9 1.7570709557462871e-9 -2.424192918320972e-12 7.3877808490716e8 1.0400221015656406e8
5800 134486.3410035156 23.162440370210355 2.1174334352905153e-7 1.435878119091564e-10 6.841514686739997e-11 1.6086505638668314e-6 3.8525387879850825e-9 2.282385502816453e-9 -1.1631610959207652e-12 7.387780849071571e8 1.0400221015656424e8
6000 139128.29204630037 23.277154582634736 2.155345142398987e-7 1.4856076747805672e-10 6.847888499074824e-11 1.5304144653782714e-6 4.823580396218219e-9 3.1428650237863565e-9 -1.4937270271268104e-12 7.387780849071627e8 1.0400221015656489e8
6200 143779.50057651958 23.19263847543631 2.240748502917055e-7 1.5059782557827417e-10 7.033999783020471e-11 1.6300273273373023e-6 2.5123767927182072e-9 2.4630611439313554e-9 -6.755060629928441e-13 7.387780849071604e8 1.0400221015656504e8
6400 148412.03255196728 23.153776042600516 2.357337482204949e-7 1.540969688375277e-10 7.422325077329532e-11 2.1345558707253076e-6 2.8482246283711987e-9 2.84948459272627e-9 -2.545500392845508e-12 7.387780849071491e8 1.0400221015656458e8
6600 153045.20471859816 23.154719615169913 2.4220221101147154e-7 1.5758515875095163e-10 7.705805190352444e-11 1.8737914615485352e-6 3.4440141710723182e-9 3.7594465457369e-9 -1.9761216185875767e-12 7.387780849071563e8 1.0400221015656449e8
6800 157677.5074992191 23.189032743967942 2.506055261740653e-7 1.6118567255915664e-10 7.88598284512426e-11 1.7788115656003356e-6 4.98264024484385e-9 3.3318233727541724e-9 -1.983515838889318e-12 7.387780849071635e8 1.0400221015656345e8
7000 162328.1548960485 23.28363635188201 2.5488693302331656e-7 1.652134726255401e-10 7.982382777407927e-11 1.8280443327967077e-6 4.846852183493233e-9 3.5490997918330436e-9 -4.186978681701749e-12 7.387780849071631e8 1.0400221015656433e8
7200 166970.8388725166 23.164425510663072 2.609832408843196e-7 1.6914330321574176e-10 8.165150903008113e-11 1.7394195310771465e-6 2.8592228584756185e-9 4.558771471430134e-9 -3.4190718168623584e-12 7.387780849071598e8 1.0400221015656413e8
7400 171602.21160429917 23.17005264092954 2.654374523172628e-7 1.7316271660482262e-10 8.43278062808864e-11 1.983506081160158e-6 3.613745885866493e-9 4.077486459586055e-9 -2.5603407630185647e-12 7.387780849071625e8 1.0400221015656498e8
7600 176227.3736792749 23.1525379380426 2.680692432993203e-7 1.7795487772003212e-10 8.494657988152674e-11 1.7244638002011925e-6 4.489340454938429e-9 3.2503855440513263e-9 -2.3378740083506055e-12 7.387780849071593e8 1.0400221015656331e8
7800 180863.70279585806 23.231206947413778 2.763748938816253e-7 1.8108674479622302e-10 8.527003814055573e-11 1.984742993954569e-6 6.27736079783503e-9 4.464719705055131e-9 -2.623249727302326e-12 7.387780849071616e8 1.0400221015656434e8
8000 185517.51521197063 23.22726562730378 2.868147299848462e-7 1.8389646804810744e-10 8.765018765290524e-11 2.0924253476550803e-6 4.8025646792737575e-9 3.733489573054527e-9 -3.425773603018653e-12 7.387780849071616e8 1.0400221015656434e8
8200 190153.33178607456 23.152134968145795 2.9503225318984315e-7 1.8769668867117043e-10 9.029341862772876e-11 2.110218702000566e-6 3.1956951529465982e-9 4.229424033219686e-9 -4.009664897171687e-12 7.387780849071577e8 1.0400221015656385e8
8400 194786.0214122046 23.168084155180033 3.0174090022858914e-7 1.905605559861257e-10 9.308448436821884e-11 2.118946213158779e-6 4.52550605323232e-9 3.6166667646830852e-9 -2.4704877706359092e-12 7.387780849071664e8 1.0400221015656461e8
8600 199417.36785467793 23.16618603076889 3.034506466310124e-7 1.950660405309807e-10 9.374681835682833e-11 2.2723470465280116e-6 5.573898453903325e-9 3.2800495652907102e-9 -2.058795407803339e-12 7.387780849071571e8 1.0400221015656467e8
8800 204060.89724884386 23.289088450974575 3.0592085813905276e-7 1.98318246228484e-10 9.57724552220862e-11 2.2365165932569653e-6 6.672187261025364e-9 6.5296639761847075e-9 -2.562853394386938e-12 7.387780849071566e8 1.0400221015656489e8
9000 208710.85505484606 23.186185952076507 3.097805959171356e-7 2.0190076882910688e-10 9.787435637209562e-11 2.141039658454247e-6 4.0006976065321e-9 5.193640295608759e-9 -1.4078807480315982e-12 7.387780849071579e8 1.040022101565649e8
9200 213342.93121641458 23.15562040494253 3.129551501069849e-7 2.0612112661063845e-10 1.0092526914313284e-10 2.2687781893182546e-6 4.2576961123419466e-9 5.007728010042456e-9 -6.32027851387051e-13 7.387780849071599e8 1.0400221015656343e8
9400 217968.6900372614 23.15315366234892 3.2003102276114856e-7 2.0930404152759662e-10 1.0191692611893548e-10 2.42970600083936e-6 3.1691706203762493e-9 4.58614109188904e-9 -2.2573783893756786e-12 7.387780849071602e8 1.0400221015656412e8
9600 222601.49290368322 23.195564469290982 3.24569037380646e-7 2.1242119822612829e-10 1.0299657854988685e-10 2.287164534209296e-6 6.0770656007402835e-9 5.588639245823757e-9 -4.240674903608248e-12 7.38778084907158e8 1.0400221015656333e8
9800 227253.23849230274 23.27221581436597 3.338379414164642e-7 2.1529534445448043e-10 1.0415790686216316e-10 2.408802174613811e-6 5.887099377432925e-9 7.2028013275993175e-9 -1.298086083012264e-12 7.38778084907157e8 1.040022101565639e8
10000 231894.43672361952 23.1610067755594 3.406197371073307e-7 2.1803760973361432e-10 1.0727847850736953e-10 2.4197670427383855e-6 4.776083528668096e-9 6.1226420322579855e-9 -3.4873654228280617e-12 7.387780849071532e8 1.040022101565638e8
10200 236525.9382608231 23.174677570745626 3.4704408764214634e-7 2.2072994184777894e-10 1.101404852072924e-10 2.2440017346525565e-6 4.028815211998271e-9 5.126486487053161e-9 -1.9717839440341397e-12 7.387780849071559e8 1.040022101565645e8
10400 241158.26182528533 23.15387317713613 3.490292801602107e-7 2.2408790716788074e-10 1.1129621529427653e-10 2.30237674259115e-6 4.067486639169893e-9 4.920518326123613e-9 -1.2505559291390762e-12 7.387780849071666e8 1.040022101565648e8
10600 245795.69229635803 23.24081285596843 3.531104438323656e-7 2.2725543140007325e-10 1.118357539172647e-10 2.384495019214228e-6 7.314691810589302e-9 7.514252942097954e-9 -9.035858776568386e-13 7.387780849071563e8 1.0400221015656488e8
10800 250449.3211489609 23.218429890288178 3.5540114925900013e-7 2.3064135506250787e-10 1.1362072166514425e-10 2.326445610378869e-6 5.116882986766491e-9 6.730185131420541e-9 -3.4390574022917413e-12 7.387780849071578e8 1.0400221015656392e8
11000 255084.2012290749 23.151585265890095 3.6220870040016463e-7 2.335844031304081e-10 1.1621027122539471e-10 2.535205567255616e-6 4.137861164821288e-9 5.5510392393820496e-9 -1.898064296314899e-12 7.387780849071592e8 1.0400221015656373e8
11200 259709.68230411274 23.164205906574207 3.704429121636894e-7 2.3659329785438606e-10 1.1758791335097292e-10 2.5190347514580935e-6 5.797882118852016e-9 5.239785050292767e-9 -2.2933619914887798e-12 7.38778084907158e8 1.0400221015656437e8
11400 264341.0603671282 23.170372997088293 3.7447337191910305e-7 2.397316080026887e-10 1.1877679923972555e-10 2.6460802473593503e-6 7.493803716451808e-9 4.118791169238634e-9 -2.2468756937560584e-12 7.387780849071648e8 1.0400221015656397e8
11600 268986.2345643253 23.301240806469462 3.7932476086077806e-7 2.4355412890546236e-10 1.1978722025366983e-10 2.6561549475445645e-6 9.133266087868464e-9 8.512220345258115e-9 -4.135896826455166e-12 7.387780849071597e8 1.0400221015656461e8
11800 273634.7368226759 23.180417622773888 3.844902324575655e-7 2.464015279815463e-10 1.2219015486865172e-10 2.617567588458769e-6 5.441406214501399e-9 7.356729614382829e-9 -2.446153622194953e-12 7.387780849071639e8 1.0400221015656365e8
12000 278266.4741089829 23.157944903813352 3.896709128619378e-7 2.491435269067085e-10 1.265721138131055e-10 2.8796494007110596e-6 5.9177400757448595e-9 8.32521357407856e-9 -2.338616816571607e-12 7.387780849071614e8 1.040022101565642e8
12200 282899.5785377872 23.152088441103484 3.9347364356576636e-7 2.521452048105023e-10 1.2697209102081592e-10 2.825800038408488e-6 5.400561720048103e-9 7.465914886317648e-9 -2.1101353254904247e-12 7.387780849071647e8 1.0400221015656354e8
12400 287533.0025252041 23.20279839133136 3.967253975563767e-7 2.553449114854425e-10 1.275692603567106e-10 2.8072627173969522e-6 9.378650883684614e-9 6.135752517177906e-9 -2.020768724122326e-12 7.387780849071611e8 1.0400221015656447e8
12600 292185.6325985422 23.261034932703247 4.0046739317690776e-7 2.5860536781276846e-10 1.2972359684542292e-10 2.631626557558775e-6 9.40061824217242e-9 7.204983720754399e-9 -3.138926925164729e-12 7.387780849071618e8 1.0400221015656336e8
12800 296825.41576525685 23.15804815572238 4.085373321356789e-7 2.616644429372998e-10 1.3253936250991466e-10 2.703445716178976e-6 5.193201341180398e-9 7.0498534232577015e-9 -2.056503806152467e-12 7.387780849071678e8 1.0400221015656437e8
13000 301457.1570828585 23.17994409410035 4.1542354925708605e-7 2.6459289965408347e-10 1.3449049298249894e-10 2.937231329269707e-6 7.404867094495948e-9 8.347779313286341e-9 -2.0055711885917162e-12 7.387780849071579e8 1.0400221015656434e8
13200 306081.79678536206 23.155707518415188 4.1943151384613046e-7 2.6776341522151517e-10 1.343913513150801e-10 3.145083610434085e-6 6.029926544193209e-9 4.463680036703721e-9 -1.9502377194896607e-12 7.387780849071559e8 1.0400221015656428e8
13400 310720.40772016405 23.250705682711374 4.234854442066368e-7 2.7154536041770627e-10 1.3452641678936584e-10 3.8033522287150845e-6 9.470095554964253e-9 1.0881777923188451e-8 -3.3858414391637607e-13 7.387780849071565e8 1.0400221015656358e8
13600 315373.6218253379 23.210329352832318 4.2418033460198036e-7 2.7543645940211937e-10 1.3687647203484607e-10 2.903763743233867e-6 7.248625186195845e-9 7.013268576994136e-9 -2.9278374725421967e-12 7.387780849071578e8 1.0400221015656549e8
13800 320007.6938393937 23.151578459099042 4.278913146657909e-7 2.79690778012245e-10 1.4031505843578914e-10 3.001257937285118e-6 7.652321498685666e-9 6.8976039324653016e-9 -1.828511936727267e-12 7.38778084907163e8 1.0400221015656346e8
14000 324640.70922380226 23.160763995074745 4.3004583942181146e-7 2.828135195651657e-10 1.4291723994148012e-10 3.2056232157628983e-6 8.063576778516435e-9 8.795646599946139e-9 -1.7621732277839085e-12 7.387780849071641e8 1.0400221015656464e8
14200 329272.2279743255 23.175207811276653 4.3334396859414383e-7 2.86889668086199e-10 1.404338213907259e-10 3.0242408683989197e-6 7.382907632469404e-9 6.969165147752143e-9 -3.186813346995074e-12 7.387780849071664e8 1.0400221015656427e8
14400 333919.1939329724 23.31380441898593 4.390980881947591e-7 2.9061148998844554e-10 1.439275129465683e-10 3.2410716812592e-6 9.06926707344713e-9 1.1549610573480251e-8 -2.3440358679499775e-13 7.387780849071608e8 1.0400221015656362e8
14600 338565.9647186209 23.175049485039104 4.4640329926901055e-7 2.935052752352154e-10 1.4564073476926866e-10 3.0430237529799342e-6 8.08617783842891e-9 8.158196368457382e-9 -2.2130046918282014e-12 7.387780849071649e8 1.0400221015656379e8
14800 343197.4632640803 23.160862860657247 4.5374008679037606e-7 2.9689650726445555e-10 1.5086370014958804e-10 3.3832675399025902e-6 8.070320731135006e-9 8.713942234450656e-9 -9.781434580390423e-13 7.387780849071631e8 1.0400221015656511e8
15000 347823.09133640287 23.1515766166479 4.5768968194230697e-7 2.995306556548045e-10 1.5215123183849423e-10 3.4240074455738068e-6 5.166175764959036e-9 8.044109073290784e-9 -3.3638505826364785e-12 7.387780849071674e8 1.0400221015656458e8
15200 352457.22756514844 23.210384676465313 4.638769418467402e-7 3.0377531910896626e-10 1.492805194470021e-10 3.2515235943719745e-6 7.896287040898287e-9 6.927884876883894e-9 -2.3158147100864654e-12 7.387780849071602e8 1.0400221015656447e8
15400 357110.4855701608 23.25063547673399 4.6658813640905234e-7 3.0744226061719493e-10 1.5171111485185034e-10 3.098150045843795e-6 8.864094430682812e-9 7.466557289115272e-9 -3.0594346596590687e-12 7.387780849071629e8 1.040022101565638e8
15600 361748.9928423727 23.15569236699602 4.706812260860251e-7 3.115917113548977e-10 1.5399044336554865e-10 3.2285697670886293e-6 7.963182391268475e-9 7.16858064575554e-9 -1.6295168688931478e-12 7.387780849071639e8 1.0400221015656365e8
15800 366381.05070949363 23.17977255980435 4.7671339717406307e-7 3.147459483916655e-10 1.5792691769818284e-10 3.219378413632512e-6 8.91882204201444e-9 6.39999216296705e-9 -1.7176607323085381e-12 7.387780849071648e8 1.0400221015656483e8
16000 371012.7612901669 23.158131904876285 4.791616891256174e-7 3.1909029174017737e-10 1.5629191339502672e-10 3.847782863886096e-6 4.868486225273472e-9 9.231634678918965e-9 -2.7717347933354525e-12 7.387780849071567e8 1.0400221015656401e8
16200 375652.6898596791 23.261371195480095 4.845306385185646e-7 3.222513041360645e-10 1.579859198134963e-10 3.7764293665532023e-6 8.900386525012571e-9 1.046446695962544e-8 -3.72244777243435e-12 7.38778084907156e8 1.0400221015656357e8
16400 380305.23739448044 23.202566134612734 4.892531999588332e-7 3.253507864046706e-10 1.5800264765481704e-10 3.4532440622569993e-6 6.275066868899337e-9 6.557344361945994e-9 -2.7713377834003234e-12 7.387780849071614e8 1.040022101565642e8
16600 384938.58998605417 23.15211336885374 4.939906505987363e-7 3.2917946141431007e-10 1.6358723017984513e-10 3.855133400065824e-6 9.373084475239324e-9 9.054100837124768e-9 -2.0873011518978044e-12 7.387780849071575e8 1.0400221015656488e8
16800 389564.33451418666 23.15792608627727 5.005868659047612e-7 3.3211073745839786e-10 1.6521307939825333e-10 3.896069756592624e-6 8.457528039018669e-9 8.31478857987733e-9 -1.6847474360831448e-12 7.387780849071646e8 1.0400221015656435e8
17000 394196.0964092618 23.180457330284682 5.02848522387524e-7 3.3591032519961055e-10 1.6596254025901256e-10 3.816294338321313e-6 9.435944997582268e-9 6.891508322337536e-9 -4.267056082178858e-12 7.387780849071659e8 1.0400221015656412e8
17200 398844.7303008952 23.301156399896264 5.027620076741591e-7 3.3985692758647524e-10 1.6710075631133914e-10 3.464729161350988e-6 1.136005667312645e-8 8.833653752926551e-9 -2.0483444024465206e-12 7.387780849071558e8 1.0400221015656403e8
17400 403489.76177147997 23.17034078794896 5.123386666285563e-7 3.4271138742757483e-10 1.6667976792458737e-10 3.727993316715583e-6 9.379594712033423e-9 5.9118350770326344e-9 -7.875997481729897e-13 7.387780849071615e8 1.040022101565644e8
17600 408121.13312246965 23.16423224206892 5.152176841221303e-7 3.465212728791798e-10 1.7240658341169265e-10 4.1312632674817e-6 8.56178355990167e-9 8.849553589929116e-9 -2.2417377773562854e-12 7.387780849071609e8 1.0400221015656409e8
17800 412753.99197698385 23.15159410391591 5.243723203965058e-7 3.497770308503455e-10 1.722800979629338e-10 3.5775810829363763e-6 5.687786810981699e-9 7.165902725370099e-9 -1.10626184260801e-12 7.387780849071561e8 1.0400221015656362e8
18000 417388.9666409749 23.218695707729836 5.338152614929064e-7 3.5308563980503015e-10 1.7225214044543582e-10 4.104122126591392e-6 1.1925480325469806e-8 6.479705688677839e-9 -1.948076061416109e-12 7.387780849071579e8 1.0400221015656403e8
18200 422042.626514056 23.240507646564577 5.393586266193369e-7 3.5682611950345804e-10 1.7369213981886538e-10 3.7859845178900287e-6 1.1829510510041885e-8 7.987898398287285e-9 -1.6493222563230417e-12 7.38778084907168e8 1.0400221015656386e8
18400 426679.9344282113 23.153823173531638 5.470029262720969e-7 3.6023436270535157e-10 1.7741655977394898e-10 4.046085450681858e-6 6.531937601916837e-9 9.158676039788816e-9 -2.106553621030462e-12 7.38778084907157e8 1.0400221015656433e8
18600 431312.28739875776 23.174522064544945 5.498232185689143e-7 3.645777952583577e-10 1.809490720298624e-10 3.6218352761352435e-6 1.1856706838564435e-8 7.931388051538035e-9 -1.2828896243621292e-12 7.387780849071602e8 1.0400221015656373e8
18630 432000.0 15.802034727297723 5.506824793565146e-7 3.6495467829268627e-10 1.8125774849444025e-10 4.2000992834800854e-6 1.1742176106444013e-8 7.850104122297807e-9 -1.514570168374479e-12 7.387780849071598e8 1.0400221015656392e8
