#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
2200 14501.248961247757 6.583000357660627 2.2231691095077063e-6 1.0439463444725516e-8 7.971679875877955e-9 1.3442004274111241e-5 9.191009375797421e-8 5.8445202011370156e-8 3.232584452508267e-11 9507.350780127636 7.387780849071321e8
2250 14830.425747940253 6.5840766078262 2.225064490028454e-6 1.0551383696729642e-8 8.053915933037761e-9 1.3337204563868e-5 9.217490193336175e-8 5.915612488749389e-8 3.6137006847757436e-11 9507.350780127852 7.387780849071394e8
2300 15159.660478404636 6.5853147732904835 2.2264727095713366e-6 1.065755741650338e-8 8.134842664703119e-9 1.3255050362204202e-5 9.235804609986076e-8 5.984436590722453e-8 2.7221264994521858e-11 9507.350780127896 7.38778084907158e8
2350 15488.96123297402 6.586714237581117 2.227896791472229e-6 1.0758448460428462e-8 8.21285379521218e-9 1.3286263765621698e-5 9.251266330778662e-8 6.048389789015118e-8 3.350489176177112e-11 9507.350780128108 7.387780849071583e8
2400 15818.33605939343 6.588274315031805 2.2298205895121587e-6 1.0854049997466166e-8 8.28876153285922e-9 1.339863047178369e-5 9.259527722349503e-8 6.104520400285196e-8 3.3079780032378996e-11 9507.350780128012 7.387780849071686e8
2450 16147.783929663476 6.589601836008201 2.2313058530229246e-6 1.094417353399909e-8 8.363087986048759e-9 1.3488999229593901e-5 9.262046596347773e-8 6.152553999605459e-8 2.7206370541018278e-11 9507.35078012797 7.387780849071493e8
2500 16477.30022018071 6.591047775747616 2.233190026210828e-6 1.1029332426159296e-8 8.434924857828838e-9 1.3384752946876688e-5 9.268566047992977e-8 6.193955215394453e-8 3.1735858805361267e-11 9507.350780127821 7.387780849071425e8
2550 16806.89292000587 6.5926548564375125 2.235226574750236e-6 1.1109510798980205e-8 8.504957541321912e-9 1.3434192169370363e-5 9.273992729319502e-8 6.243785977133598e-8 3.303878726090959e-11 9507.350780127972 7.387780849071481e8
2600 17136.570065847493 6.594422269369014 2.237181099338146e-6 1.1184627889447122e-8 8.572973671078062e-9 1.3406414836936165e-5 9.281508095426716e-8 6.289852616525593e-8 2.876854361252468e-11 9507.350780127766 7.38778084907158e8
2650 17466.339652245526 6.596349137867742 2.2389747159271186e-6 1.1255221645557062e-8 8.639665628935603e-9 1.343738131254213e-5 9.279826862496066e-8 6.328264712252007e-8 2.9470935791377534e-11 9507.350780127774 7.387780849071478e8
2700 17796.20962817321 6.598434517298111 2.2410684753533586e-6 1.1321425959928279e-8 8.703750040092799e-9 1.3382494671532186e-5 9.27176135867569e-8 6.359238402531275e-8 3.094435022037069e-11 9507.350780127561 7.38778084907142e8
2750 18126.1878936386 6.600677395042844 2.242511885560786e-6 1.138322265514118e-8 8.766607411550468e-9 1.3357502666622167e-5 9.256987620887003e-8 6.397704677141292e-8 3.380464144199682e-11 9507.350780127976 7.387780849071826e8
2800 18456.282296284608 6.6030766904672 2.244318621534089e-6 1.1441237194442418e-8 8.827812910578361e-9 1.3417663467407692e-5 9.233311804024424e-8 6.438007904563392e-8 2.6663518204541706e-11 9507.350780127932 7.387780849071584e8
2850 18786.50062798679 6.605631254861898 2.245995122256794e-6 1.1495642832173285e-8 8.88688805781822e-9 1.344471729680663e-5 9.204272188867435e-8 6.471122082629677e-8 2.9746639209209266e-11 9507.350780127796 7.387780849071747e8
2900 19116.85062144784 6.6083398713695845 2.247482357245341e-6 1.1546372853874309e-8 8.944442119175493e-9 1.3419833067018772e-5 9.166353187595178e-8 6.49918350248413e-8 3.108622228306001e-11 9507.350780127683 7.387780849071378e8
2950 19447.33994678793 6.611201254897596 2.2491399047586524e-6 1.1594179320950933e-8 9.000922348372937e-9 1.3415237390290713e-5 9.122521227311609e-8 6.543318642471263e-8 3.454770643916461e-11 9507.350780128034 7.387780849071352e8
3000 19777.976208130432 6.614214052013861 2.2506018853621486e-6 1.1639085286337575e-8 9.055118180636251e-9 1.3482362192007713e-5 9.07205732758598e-8 6.582129730148267e-8 3.2454934016533344e-11 9507.350780127856 7.387780849071472e8
3050 20108.766940182053 6.617376840833673 2.251527161631714e-6 1.1681237936439412e-8 9.108108718310306e-9 1.3635312825499568e-5 9.014553370434442e-8 6.614015379824423e-8 2.8340735135116305e-11 9507.350780127988 7.38778084907139e8
3100 20439.71960480706 6.620688130893413 2.252959247479534e-6 1.1721217517094656e-8 9.159831867482145e-9 1.3766470601694891e-5 8.952770036430024e-8 6.64984285414505e-8 3.2148216680327404e-11 9507.350780127821 7.387780849071459e8
3150 20770.84158759493 6.624146363017388 2.2533556008561154e-6 1.1759130183078199e-8 9.2102928828277e-9 1.388938744639745e-5 8.8847042611917e-8 6.701062993386131e-8 3.0224966542769207e-11 9507.35078012791 7.387780849071596e8
3200 21102.140194421227 6.627749909177187 2.254358854344631e-6 1.1795021472552884e-8 9.25839033026387e-9 1.3991282230563229e-5 8.812754703768633e-8 6.74766451602693e-8 2.592216568663599e-11 9507.350780127921 7.387780849071511e8
3250 21433.62264800123 6.63149707234568 2.2546026998260364e-6 1.182949363228847e-8 9.307274575059254e-9 1.4117150840320392e-5 8.751942459639395e-8 6.788693651671451e-8 3.102597967483244e-11 9507.350780127834 7.387780849071524e8
3300 21765.210557856193 6.630319470468051 2.255468759495142e-6 1.1862490835811673e-8 9.35306870803625e-9 1.4215991996024968e-5 8.785717664494541e-8 6.824650666814591e-8 3.307378803010914e-11 9507.35078012783 7.387780849071397e8
3350 22096.631512113974 6.6266166297581 2.2549667113950948e-6 1.1894153351917159e-8 9.399045512619037e-9 1.4449091395363212e-5 8.809286811128914e-8 6.854340783846169e-8 3.0519221500197736e-11 9507.350780127914 7.387780849071693e8
3400 22427.87099318026 6.623057944587032 2.2557934464772427e-6 1.192494196912326e-8 9.443274620809464e-9 1.4647903299191967e-5 8.821528307834114e-8 6.878825908884778e-8 3.1429403031457374e-11 9507.350780127781 7.38778084907146e8
3450 22758.936251844567 6.619645090444694 2.2551082685224607e-6 1.1954884834757201e-8 9.487270833748388e-9 1.4835317415418103e-5 8.822960850807249e-8 6.89755879079712e-8 2.904006586243202e-11 9507.350780127874 7.387780849071506e8
3500 23089.834620911675 6.616379673860441 2.254913509043226e-6 1.1983967451526744e-8 9.528967775901127e-9 1.4981053027440794e-5 8.81450836764941e-8 6.913268446595566e-8 3.136105414562729e-11 9507.350780127677 7.387780849071479e8
3550 23420.573511757626 6.613263232549862 2.2545006941503127e-6 1.2012785316712355e-8 9.571031369318803e-9 1.5081865058164112e-5 8.794294492631138e-8 6.927408557899639e-8 3.508998132839979e-11 9507.350780128063 7.387780849071661e8
3600 23751.16041089207 6.610297235539945 2.253918038188254e-6 1.20411846897381e-8 9.611569799932651e-9 1.5147703379625455e-5 8.764446457476538e-8 6.93627546510811e-8 3.6247817609331655e-11 9507.350780127683 7.387780849071499e8
3650 24081.602876527493 6.607483083310758 2.2531612756934876e-6 1.2069227424508286e-8 9.650677865774158e-9 1.5163226635195315e-5 8.724095712508984e-8 6.946530550777652e-8 3.027870455362081e-11 9507.350780127807 7.387780849071645e8
3700 24411.90853515525 6.604822107923681 2.2522954057191447e-6 1.2097281382096881e-8 9.690038694451446e-9 1.5124876881600358e-5 8.671557516493067e-8 6.958717646554646e-8 3.082285512933672e-11 9507.350780127923 7.387780849071523e8
3750 24742.085078127144 6.6023155731180045 2.2516906203283966e-6 1.212544195833413e-8 9.727479364648038e-9 1.5049085050122812e-5 8.613691448999816e-8 6.965372412182091e-8 2.9478975541697365e-11 9507.350780127968 7.387780849071554e8
3800 25072.140258241867 6.599964674410979 2.250421649070386e-6 1.2153495791955295e-8 9.764259993767638e-9 1.4921524780220352e-5 8.543183227516238e-8 6.968664179041184e-8 3.1149991794496715e-11 9507.350780127697 7.387780849071491e8
3850 25402.08188633668 6.597770539206831 2.249182090966172e-6 1.2181767496879494e-8 9.800769815036794e-9 1.474565033277031e-5 8.453675448549802e-8 6.968665200446367e-8 2.9138330248551774e-11 9507.350780128043 7.38778084907155e8
3900 25731.917827883248 6.595734226839872 2.248430643057035e-6 1.2210443286342438e-8 9.835407337651486e-9 1.4579032722394913e-5 8.363321191140471e-8 6.974775157431168e-8 3.034101070414532e-11 9507.350780127661 7.387780849071592e8
3950 26061.65599958478 6.593856728611404 2.2468072494914402e-6 1.2239260880823308e-8 9.86989084241438e-9 1.4491292404272826e-5 8.27042323514604e-8 6.978947642011235e-8 2.9461800016040886e-11 9507.350780127968 7.387780849071605e8
4000 26391.30436597653 6.5921389678694355 2.245486689447585e-6 1.2268267559362715e-8 9.903557003731973e-9 1.4436359833780443e-5 8.155433794954092e-8 6.978673461333074e-8 3.53496549017471e-11 9507.350780127797 7.387780849071687e8
4050 26720.870936028252 6.590581799992933 2.244378215830928e-6 1.2297781586234092e-8 9.935892920946982e-9 1.4373924841493135e-5 8.079424018703207e-8 6.975527311325891e-8 3.284679490749784e-11 9507.350780127606 7.387780849071431e8
4100 27050.363759744498 6.589186012361558 2.242741040253263e-6 1.232766126903071e-8 9.96791457591471e-9 1.4307599485618994e-5 8.074934854107596e-8 6.964451770841151e-8 2.97481418164321e-11 9507.350780127896 7.387780849071465e8
4150 27379.788998316504 6.587773044778624 2.2414540386822634e-6 1.235765529767888e-8 9.998975142834245e-9 1.4233944057195913e-5 8.062498046967903e-8 6.945420061299501e-8 3.294846271453225e-11 9507.35078012804 7.387780849071568e8
4200 27709.138468989513 6.5862627247697105 2.2398784143265106e-6 1.2388000912888128e-8 1.002938053322465e-8 1.4152893982100068e-5 8.046790611615506e-8 6.93838360099619e-8 3.13541411712445e-11 9507.350780127705 7.387780849071555e8
4250 28038.41652205639 6.584913240200677 2.238326812725979e-6 1.2418871857220549e-8 1.0059042901642787e-8 1.406392766511999e-5 8.027329778670378e-8 6.923709916506482e-8 3.2010006609520124e-11 9507.350780127717 7.387780849071683e8
4300 28367.631216508136 6.583725255033676 2.2372869875673076e-6 1.2449879001323279e-8 1.0087687141427842e-8 1.3962283901491901e-5 8.001172124849631e-8 6.900650184604729e-8 2.806468400454452e-11 9507.350780127825 7.387780849071597e8
4350 28696.790642770367 6.5826993640607245 2.2354505685300604e-6 1.2480900583701974e-8 1.0116279885249162e-8 1.3847497939423192e-5 7.97128074658815e-8 6.873892388625791e-8 2.8311704950230496e-11 9507.35078012797 7.387780849071662e8
4400 29025.902919242464 6.581836092821618 2.233837712385399e-6 1.2512318848107867e-8 1.014400999870828e-8 1.3726167253480526e-5 7.932508960806217e-8 6.83618965879873e-8 3.433433202565414e-11 9507.350780127928 7.387780849071509e8
4450 29354.97618883581 6.58113589764981 2.233179964210555e-6 1.2543996106239511e-8 1.0170485951467645e-8 1.3602281342173228e-5 7.88268486040522e-8 6.786726691743183e-8 3.175341446982543e-11 9507.350780127872 7.387780849071603e8
4500 29684.018615512716 6.580599165605065 2.2315644445677714e-6 1.2575423423961676e-8 1.019713210369649e-8 1.3471772035700269e-5 7.832518278405587e-8 6.737236413201231e-8 2.9571150946477815e-11 9507.350780128083 7.387780849071671e8
4550 30013.038380818965 6.580226214349081 2.22974822133083e-6 1.260679508100202e-8 1.02232619471312e-8 1.332913598162122e-5 7.774575783159321e-8 6.680318653806694e-8 2.924519232873082e-11 9507.350780127888 7.387780849071423e8
4600 30342.04368041315 6.5800172921055164 2.2293191301274557e-6 1.2638354348747513e-8 1.024793853155211e-8 1.3174470950616524e-5 7.70236190383855e-8 6.616876824239171e-8 3.091981541320122e-11 9507.350780128068 7.387780849071598e8
4650 30671.042720591195 6.579972577502243 2.2284580331443882e-6 1.2669591724431899e-8 1.0272456687130053e-8 1.3011626833758783e-5 7.633295817655039e-8 6.551549303068782e-8 3.248120714809629e-11 9507.350780128047 7.387780849071295e8
4700 31000.043714802083 6.5800921794104035 2.226726146620302e-6 1.2700241052975165e-8 1.0296854191727629e-8 1.2842643627664074e-5 7.689518044529109e-8 6.47779749840538e-8 2.793933777953841e-11 9507.350780127896 7.387780849071556e8
4750 31329.05488015658 6.580376136792836 2.226147787188211e-6 1.2730588345852811e-8 1.0320035701960855e-8 1.2771013643941842e-5 7.739707719167654e-8 6.402228169832824e-8 3.290601435962075e-11 9507.350780127807 7.387780849071493e8
4800 31658.08443392611 6.580824418479583 2.226106294299004e-6 1.2760480795082308e-8 1.0342574989737159e-8 1.2815749869332649e-5 7.786702038714566e-8 6.324613233132936e-8 2.520078251121249e-11 9507.35078012782 7.38778084907162e8
4850 31987.140590030664 6.5814369229516005 2.225103206447675e-6 1.2789527332522173e-8 1.0364908524981264e-8 1.2855627574026585e-5 7.832207904456823e-8 6.241496741665742e-8 2.8925736685560753e-11 9507.35078012816 7.387780849071629e8
4900 32316.231555514965 6.582213478084333 2.224359979842491e-6 1.2817701363066248e-8 1.0386405109077847e-8 1.2889475783595117e-5 7.872335361369664e-8 6.156702125892366e-8 2.91229517154239e-11 9507.350780127925 7.387780849071714e8
4950 32645.322309934836 6.5814470612142575 2.224667928463643e-6 1.284496145921977e-8 1.0407151602668808e-8 1.2916870218759868e-5 7.912929023135007e-8 6.240515371125355e-8 2.644670615672649e-11 9507.350780128043 7.387780849071673e8
5000 32974.378299446056 6.58083216425103 2.224748606668293e-6 1.2871164337893949e-8 1.042745139911243e-8 1.2943749425176065e-5 7.952330571825428e-8 6.375854288975802e-8 2.5729866063328704e-11 9507.350780127847 7.387780849071571e8
5050 33303.40773118719 6.580381488895215 2.224453693632473e-6 1.2896278482013162e-8 1.044692100536804e-8 1.3006143490201794e-5 7.9844848066557e-8 6.503970750859622e-8 3.139572227841344e-11 9507.35078012773 7.387780849071532e8
5100 33632.418819140745 6.580095137444534 2.2247655844725173e-6 1.2920096008728612e-8 1.0465667006189904e-8 1.3068077350908425e-5 8.017850827712891e-8 6.628041426814946e-8 3.168942234326386e-11 9507.350780128012 7.387780849071656e8
5150 33961.41978060907 6.5799731418423635 2.2255203492163463e-6 1.2942416511491463e-8 1.0484066666056593e-8 1.3123886674293317e-5 8.052741673481023e-8 6.748294301139879e-8 3.0127299107392777e-11 9507.350780128012 7.387780849071631e8
5200 34290.41883270252 6.5800154639059585 2.2261563556214657e-6 1.2963488180296065e-8 1.0501694149244277e-8 1.3172367744118674e-5 8.086321612310599e-8 6.86175188890914e-8 2.5941522254214567e-11 9507.350780127954 7.387780849071555e8
5250 34619.42418883856 6.580221995529915 2.2268619846337e-6 1.2983341999920655e-8 1.0518334869912612e-8 1.3213460078986827e-5 8.111577765035349e-8 6.968355870107246e-8 3.0997447726646415e-11 9507.350780127847 7.387780849071618e8
5300 34948.44405525009 6.580592558856731 2.2278137684803948e-6 1.3001475487287066e-8 1.0534571846577232e-8 1.32476366161427e-5 8.126399375640858e-8 7.060540663239578e-8 2.690880399664894e-11 9507.350780127903 7.387780849071747e8
5350 35277.486627501385 6.581126906416848 2.2290076269252112e-6 1.3017936199240938e-8 1.0550480574241546e-8 1.3275980109028751e-5 8.143501917245999e-8 7.13771119986717e-8 2.6696719506467478e-11 9507.350780127788 7.387780849071801e8
5400 35606.560087011494 6.581824721285274 2.2304944436829105e-6 1.30333106209911e-8 1.0565440230070543e-8 1.3299295915203402e-5 8.175162058421392e-8 7.22831750010755e-8 2.6535133830495408e-11 9507.350780127937 7.387780849071623e8
5450 35935.67259758526 6.582685617225991 2.231962445558066e-6 1.3047319000280064e-8 1.057954242532927e-8 1.3315606793184998e-5 8.189649314260805e-8 7.332472606869089e-8 3.0814276938779376e-11 9507.350780127708 7.38778084907149e8
5500 36264.83230194943 6.5837091387255064 2.233320219628473e-6 1.3059419189596737e-8 1.059338225403449e-8 1.33241492221714e-5 8.160736797435675e-8 7.386178868529214e-8 3.165397664294804e-11 9507.350780128063 7.387780849071325e8
5550 36594.047318286335 6.584894760899755 2.2350632005306415e-6 1.307014327412825e-8 1.0606881816748514e-8 1.3330902220332064e-5 8.205570400932061e-8 7.445882110879154e-8 2.8401744123281947e-11 9507.350780127821 7.38778084907144e8
5600 36923.32573676775 6.586241889653954 2.237091467315814e-6 1.3080030229399996e-8 1.0619437600046204e-8 1.3359636341192527e-5 8.205147716822125e-8 7.553152636674554e-8 2.6229960740890668e-11 9507.35078012802 7.387780849071746e8
5650 37252.67561610257 6.58774986195384 2.2389225960821237e-6 1.3088511612078321e-8 1.0631197010200958e-8 1.336741524937679e-5 8.232990156287201e-8 7.594908613128837e-8 2.766477438925623e-11 9507.350780127746 7.387780849071492e8
5700 37582.1012379102 6.589166846287151 2.2407600191028198e-6 1.3095324426553269e-8 1.064285464820209e-8 1.3371660770644667e-5 8.17676157893743e-8 7.622154218900334e-8 3.25312826884523e-11 9507.350780127952 7.387780849071608e8
5750 37911.5944387251 6.590560267257411 2.2427430946949384e-6 1.3101161405761329e-8 1.065417165602523e-8 1.3389666037255665e-5 8.158128750324067e-8 7.648801148008033e-8 3.1233953532760614e-11 9507.35078012766 7.387780849071659e8
5800 38241.16142914501 6.592115077299645 2.244712926312763e-6 1.3106454716575964e-8 1.0664377940886163e-8 1.3412257430900354e-5 8.167601972530747e-8 7.767898990707067e-8 2.5071252426080798e-11 9507.350780127872 7.387780849071681e8
5850 38570.810258845646 6.593830489723132 2.246780390132669e-6 1.3110782155080449e-8 1.0673945098822714e-8 1.3425761153484927e-5 8.178744614895095e-8 7.810915469974589e-8 3.037961531368127e-11 9507.35078012789 7.387780849071603e8
