#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
2000 68124.89040436725 34.06879725613722 0.0004165460139839753 1.2296842905104727e-5 6.43386989394685e-6 0.007071079422530602 0.0005322094578614489 0.000136516203378928 -8.914480578638733e-9 6.049694847635834e8 1.2304772251843277e8
2200 74938.65058853495 34.06881153361711 0.00044708386056937485 1.2903809153630277e-5 7.275641450377814e-6 0.007269895604622434 0.0005678478842015139 0.00017683029514470316 -8.90133571772159e-9 6.049694847635155e8 1.230477225184188e8
2400 81752.41562609824 34.06883528693514 0.0004801290939737648 1.3437373228695933e-5 8.17783000174695e-6 0.006974797039219993 0.0005956302230875482 0.00020797306296072016 -8.827139332066494e-9 6.049694847634326e8 1.2304772251841995e8
2600 88566.18260686062 34.06882881678803 0.0005137295569415686 1.3918765339950435e-5 9.055282959807167e-6 0.006940691720956238 0.0006188475424043077 0.00025173361370950387 -8.852338751603245e-9 6.049694847633994e8 1.2304772251842259e8
2800 95379.94580538687 34.06880169423817 0.0005472002531254713 1.4360365403755942e-5 9.844257739195047e-6 0.0069872126150585245 0.0006524900220186841 0.00023846475583981508 -8.840160736158248e-9 6.049694847633181e8 1.2304772251842059e8
3000 102193.7031969779 34.06877672718883 0.0005892439034020866 1.4789443789468556e-5 1.0491241106555534e-5 0.0070437506765301805 0.0006941495144296983 0.00026115013794766884 -8.81188891148232e-9 6.049694847632675e8 1.2304772251841465e8
3200 108994.72973906528 34.068787648691185 0.0006488021778522363 1.5230669906035196e-5 1.096761273930475e-5 0.00788731351167371 0.0007174289111678139 0.0002483352837447661 -8.844472341220529e-9 6.049694847632083e8 1.2304772251840743e8
3400 115808.49013591565 34.068816181081296 0.0007247973861009594 1.5690637945744134e-5 1.1304425542592131e-5 0.00842304097750457 0.0007267653704899554 0.000252191959145609 -8.952928540388607e-9 6.049694847631543e8 1.2304772251840486e8
3600 122622.255658433 34.06883677164891 0.0008012639357915152 1.6147385593377567e-5 1.1560733501016349e-5 0.009289441606597393 0.0007086499531459844 0.0002711104857635316 -9.038964383703797e-9 6.049694847630925e8 1.2304772251840147e8
3800 129436.02384396059 34.06884294830129 0.0008567955334070102 1.6575417156838617e-5 1.1759989163661918e-5 0.009965114091755822 0.000739635459862352 0.0002566601996733947 -9.015722752626435e-9 6.04969484763015e8 1.2304772251840483e8
4000 136249.79112995235 34.06882720680103 0.0008785003082090518 1.694445337822262e-5 1.190235724033691e-5 0.010356207776567317 0.0007392482269229644 0.00022600056141947045 -9.017770643901575e-9 6.04969484762965e8 1.2304772251840101e8
4200 143063.55666027896 34.068828770352646 0.0008653262892949895 1.7248123028211924e-5 1.197097085550924e-5 0.010287973578670062 0.000700457025935429 0.00030883391683457495 -9.137586803576067e-9 6.049694847629075e8 1.2304772251840125e8
4400 149877.321707574 34.068822488725885 0.000826000452907969 1.7503731078805992e-5 1.1963593981421015e-5 0.008964376633230131 0.0006320347108426314 0.0002282836809777422 -9.076793570034998e-9 6.04969484762851e8 1.2304772251839367e8
4600 156678.3396150049 34.068811009763145 0.0007772889294791782 1.773481458421824e-5 1.1920633678939599e-5 0.007706558644713368 0.000637246902436276 0.0002445391201735536 -8.835599523567167e-9 6.049694847627845e8 1.2304772251839116e8
4800 163492.10089575787 34.06880453751122 0.0007386484581263793 1.7966425947949794e-5 1.1869516565799809e-5 0.008108821100904606 0.0006295867143325806 0.0002695164233526767 -8.807877522560523e-9 6.04969484762718e8 1.2304772251837917e8
5000 170305.86190718252 34.0688063861215 0.0007217250278688088 1.821191215455511e-5 1.1811389332111913e-5 0.008277057191662607 0.0006078491610980868 0.00022161437025647324 -8.931915543769213e-9 6.049694847626591e8 1.2304772251838289e8
5200 177119.6240073678 34.068815894773216 0.0007269951977121243 1.84692614355514e-5 1.1775955436056065e-5 0.008128542864142219 0.0005815254115989384 0.00022849087762830816 -8.877721183668745e-9 6.04969484762608e8 1.2304772251838003e8
5400 183933.38844431448 34.068827922652 0.0007481534984287026 1.8742856436692352e-5 1.1784525621418851e-5 0.00790596292790724 0.000568287285067158 0.00023591983995865234 -8.862370719422567e-9 6.049694847625308e8 1.230477225183849e8
5600 190747.15424758848 34.068827635612564 0.000775843038400546 1.903965968986626e-5 1.1816900243188831e-5 0.007913271552752121 0.000587695205552248 0.000236581294680141 -9.167900482868422e-9 6.04969484762475e8 1.2304772251837465e8
5800 197560.91961542334 34.068824438266404 0.0007990532224959929 1.935617031414652e-5 1.186374464944623e-5 0.008141922022332437 0.0005985735035647297 0.0002472035070933132 -9.449145053596611e-9 6.049694847624079e8 1.2304772251836345e8
6000 204374.68403913587 34.068819936036526 0.0008125004296782577 1.9691319760459672e-5 1.1949100808063564e-5 0.008236279094489873 0.0005974254852525937 0.0002599961361798367 -9.366157527380371e-9 6.04969484762349e8 1.2304772251836361e8
6200 211175.70752511904 34.06881692042185 0.0008203684635688454 2.0044511954867463e-5 1.2104649379319673e-5 0.00825189653551206 0.0006058863356929699 0.00030901408308613154 -9.157991056617512e-9 6.049694847622782e8 1.2304772251836431e8
6400 217989.471247346 34.06882143847295 0.0008321474353180247 2.041803793299574e-5 1.2343561785169974e-5 0.008410568860199419 0.0006217358863008747 0.0003331019694016793 -9.170788512972611e-9 6.04969484762207e8 1.2304772251836346e8
6600 224803.2368235672 34.068835763969986 0.0008578558656880201 2.082032083934699e-5 1.266876502256132e-5 0.008600080758697004 0.000639464166644281 0.00034221654024856746 -9.29567908673686e-9 6.049694847621735e8 1.2304772251835448e8
6800 231617.00588614083 34.068854980206325 0.0009072745667310579 2.126435352457622e-5 1.3094629873200778e-5 0.00869061457888165 0.0006575111793632078 0.00035484257089206037 -9.3116041493861e-9 6.049694847620828e8 1.2304772251834486e8
7000 238430.77822510872 34.0688656429674 0.0009899443947812968 2.1766662891105707e-5 1.3635973266987513e-5 0.008688018097018357 0.0006733909364317232 0.000341412640290719 -9.219488073478073e-9 6.04969484762039e8 1.2304772251834068e8
7200 245244.55114027843 34.068861168946455 0.001112278610210805 2.2337403500403398e-5 1.4301654667883534e-5 0.008620214290203876 0.000684251591054133 0.00034348545528776683 -9.115379558322817e-9 6.049694847619723e8 1.2304772251833871e8
7400 252058.32161458812 34.06884178963933 0.001275393999473295 2.298226252045671e-5 1.5093258438188907e-5 0.009388837472215528 0.0006873156361488358 0.0003861014925497421 -9.023382131388108e-9 6.049694847619115e8 1.2304772251832846e8
7600 258872.0873149185 34.06881401042695 0.0014750274748859603 2.3705897523801906e-5 1.6006416869395125e-5 0.010600629550026497 0.0006805400815006885 0.0004277297422107581 -8.924801330768884e-9 6.049694847618523e8 1.2304772251832609e8
7800 265673.07145857456 34.0687820501041 0.001704134239393332 2.4518384211389e-5 1.703900713586089e-5 0.012023609020616277 0.0006633523727008345 0.0004648021958526434 -8.825717521832554e-9 6.04969484761791e8 1.230477225183163e8
8000 272486.8248028248 34.06875227196133 0.0019576509035265886 2.5444105930574197e-5 1.8207045226015133e-5 0.0139195824322087 0.0006366862495200097 0.0005103662436674317 -8.739197089735337e-9 6.04969484761724e8 1.2304772251830488e8
8200 279300.5727530543 34.0687280920124 0.002232464439414262 2.6514714079150906e-5 1.9531733193581552e-5 0.016000810530385934 0.0006288828667778794 0.000542547948910321 -8.683928722678656e-9 6.04969484761664e8 1.2304772251829278e8
8400 286114.3162104701 34.06870753184124 0.0025287481641362458 2.7768099369933437e-5 2.1049724340056794e-5 0.018723871811744175 0.0006336596454232027 0.0005581266058532729 -8.657320346271556e-9 6.049694847616179e8 1.2304772251828307e8
8600 292928.05661727244 34.06869953339393 0.002849563319414491 2.924095243928886e-5 2.2800224148364442e-5 0.021215117270912742 0.0006312388510765453 0.0005550751115038742 -8.660252135043572e-9 6.049694847615539e8 1.2304772251827233e8
8800 299741.7970458939 34.06870739133034 0.0032001076782140333 3.096456944623895e-5 2.481119925239016e-5 0.023735991253488464 0.0006216002316848206 0.0005323975082831937 -8.689348930720639e-9 6.049694847615025e8 1.2304772251826563e8
9000 306555.54089378595 34.06873443206251 0.003587311126256699 3.296405742064845e-5 2.710068854049844e-5 0.02701428602267697 0.0006061160264823444 0.0004898173729720907 -8.723254169107153e-9 6.049694847614355e8 1.2304772251824409e8
9200 313356.6740808369 34.068735500002994 0.00401892709894583 3.5254594265969094e-5 2.9684990782881407e-5 0.030759067647522897 0.0005877469909576806 0.00042844166997877027 -8.779822872333515e-9 6.049694847613789e8 1.2304772251822147e8
9400 320170.4209343238 34.06873496936266 0.004506737207959552 3.787114135150424e-5 3.261688699858131e-5 0.03539265571089345 0.0005704408492422132 0.0004004650444420369 -8.879840056497757e-9 6.049694847613087e8 1.230477225181993e8
9600 326984.16888430435 34.068746416939305 0.005061408414154792 4.086895620580648e-5 3.598068575017036e-5 0.040099828871461796 0.0005586317095656532 0.0004032233270371459 -9.049458839952019e-9 6.049694847612562e8 1.2304772251817931e8
9800 333797.9207775294 34.068776263754984 0.005695090944212732 4.435672242137574e-5 3.991949434501778e-5 0.04460696565001854 0.0005863177217783499 0.00040808836861538043 -9.259704607907278e-9 6.049694847611915e8 1.2304772251816076e8
10000 340611.68094750907 34.06882884208518 0.006420676868041199 4.847570454453074e-5 4.4603386530850106e-5 0.05086820568249095 0.000622072470513893 0.0004629901291043166 -9.44719416339779e-9 6.049694847611289e8 1.2304772251812594e8
10200 347425.4538950784 34.06890438794044 0.0072518725100038815 5.3359815205092736e-5 5.018065407638101e-5 0.05799618857963651 0.0006719098947647328 0.0005072273201538 -9.533296347205505e-9 6.049694847610669e8 1.2304772251807997e8
10400 354239.2439840226 34.0689973302369 0.008203414507195427 5.910638000521791e-5 5.673901214412913e-5 0.06660019330956857 0.00072538550286224 0.0005344483528892377 -9.479900693198573e-9 6.049694847610085e8 1.230477225180238e8
10600 361053.04403642414 34.06896300461698 0.009290993711623093 6.576812663467601e-5 6.429423035125228e-5 0.07438147340872092 0.000777783231915477 0.0005392214270608427 -9.339087147299423e-9 6.049694847609289e8 1.2304772251795839e8
10800 367854.0568604608 34.06882857332713 0.0105291244491551 7.336379645431364e-5 7.28100963045639e-5 0.08338772819661244 0.0008218405151132896 0.0005615473379758651 -9.186267720261656e-9 6.049694847608786e8 1.230477225178713e8
11000 374667.80428359826 34.0686371770853 0.011941110014508538 8.198537784531265e-5 8.233821336601844e-5 0.09407510331402591 0.0008487140395616877 0.000625779425529327 -9.060748054359833e-9 6.049694847608212e8 1.2304772251775755e8
11200 381481.50820151635 34.06839711072173 0.013545701430326636 9.177507653517167e-5 9.299263424516364e-5 0.10598618547737715 0.0008487657721440792 0.0006751410552665593 -8.969508231022217e-9 6.049694847607391e8 1.2304772251761389e8
11400 388295.1617056146 34.06814002706137 0.015366129062519496 0.00010302036711350839 0.00010504903262337468 0.12010471700705239 0.0008349188469990304 0.0007209708940606463 -8.912846611717962e-9 6.049694847606707e8 1.2304772251742855e8
11600 395108.7659110582 34.067911770258 0.017428584991789942 0.00011611766635065261 0.00011890394465322817 0.13652650738004013 0.0008332818019611832 0.0007911589365087179 -8.892155998088764e-9 6.049694847606175e8 1.2304772251717989e8
11800 401922.3309721697 34.06775480902595 0.01976261255825527 0.00013147528007331343 0.0001349769627625406 0.15195622077771986 0.0009684915269010386 0.0008656658938720474 -8.902864225534252e-9 6.0496948476057e8 1.2304772251686929e8
12000 408735.87540503195 34.06771266894271 0.02240168648054489 0.00014938811190366743 0.00015357992956939212 0.16971703097078716 0.0010391509319922498 0.0009734433789421182 -8.95676328792026e-9 6.04969484760507e8 1.2304772251646839e8
12200 415537.6275715644 34.06782676640939 0.025378476848567668 0.00016993036986388005 0.0001747904083043255 0.19017156598602014 0.0011481134953430505 0.001092254950108451 -9.04934168850544e-9 6.049694847604367e8 1.2304772251595193e8
12400 422351.21203002887 34.06791838967034 0.028746890481006097 0.0001931392805907946 0.00019864144594455656 0.21758180528740922 0.0012267009189819156 0.0012267009190267686 -9.169381075796258e-9 6.049694847603775e8 1.2304772251529275e8
12600 429164.78101690154 34.06779169915752 0.032552346957064826 0.0002189574594923427 0.00022505877599157093 0.24954248140238633 0.0013713259809151612 0.0013705756031816563 -9.321860812479802e-9 6.049694847603214e8 1.2304772251444136e8
12800 435978.3379845988 34.067804614942446 0.03685287054137175 0.0002475708426401916 0.0002542198609378562 0.285498545241353 0.0015617150231133081 0.0015442047952389792 -9.502665503722028e-9 6.049694847602572e8 1.2304772251335165e8
13000 442791.91471852694 34.06799300372869 0.04171539417679435 0.00027952828685733685 0.0002866950254333991 0.32636407328027417 0.0017879484459393247 0.001713593059538887 -9.696309197091415e-9 6.049694847602032e8 1.230477225119711e8
13200 449605.5483193116 34.068373432443806 0.047216944121263864 0.0003157608130277564 0.00032347456975908537 0.3692511837616621 0.0020554874511033994 0.002050986316265435 -9.88410600260906e-9 6.049694847601082e8 1.2304772251020049e8
13400 456419.2768180736 34.0689362380566 0.05344597377949556 0.0003574057783438504 0.00036578475484625746 0.4150559761146724 0.002443716294758369 0.002443716310218891 -1.0054830753507869e-8 6.049694847600524e8 1.2304772250793521e8
13600 463233.1325705267 34.069634638644736 0.06050353837195749 0.00040548789455882394 0.00041475950488941224 0.4732632464092603 0.0028000379080035387 0.002800037923368137 -1.02137013958649e-8 6.049694847599819e8 1.2304772250500888e8
13800 470035.15983972145 34.07038309034464 0.06848982082219898 0.0004605293341729273 0.0004710450832851347 0.5330690996124758 0.0030603174973120595 0.0030603175152834616 -1.0359030998273939e-8 6.049694847599229e8 1.2304772250125754e8
14000 476849.30608374963 34.07092596775266 0.07756349342979783 0.0005229047835010775 0.0005351766209590389 0.6040836218526238 0.003483921905736098 0.0034839219248332665 -1.0501948387396451e-8 6.049694847598339e8 1.2304772249642462e8
14200 483663.388240884 34.06981497137025 0.08785924019137481 0.0005925527150931859 0.0006073028787673612 0.677855897365589 0.003972036742443841 0.003972036764954501 -1.0679329940274417e-8 6.049694847597624e8 1.2304772249019653e8
14400 490477.19886038976 34.06822922871387 0.09954437934902823 0.0006698868199740435 0.000688136337090097 0.7614957689402218 0.0045275763120598 0.004527576331935235 -1.0934986975219872e-8 6.04969484759713e8 1.2304772248215242e8
14600 497290.6561756314 34.06631697578077 0.11280859689835172 0.0007562449100429506 0.0007793961210555189 0.8567232416553452 0.005342314268180992 0.005342314226217226 -1.1327919981715715e-8 6.049694847596365e8 1.230477224717668e8
14800 504103.7185079553 34.06433000590304 0.12786693082144834 0.0008541285415330082 0.0008839674387457574 0.959560021157813 0.006600098846268665 0.00660009881879553 -1.1951521357458916e-8 6.049694847595446e8 1.2304772245834014e8
15000 510916.4040920508 34.06261131647499 0.14496347538024026 0.000966895637603872 0.0010054617526717219 1.075498673673792 0.007782151623795475 0.007782151583252794 -1.2901248314451187e-8 6.049694847594603e8 1.2304772244100283e8
15200 517728.805855453 34.06155580476092 0.16437567832203714 0.0010979192579817817 0.0011472585873150247 1.2074133638088824 0.008872297625798886 0.00887229758476038 -1.4224684616804232e-8 6.049694847593603e8 1.230477224186074e8
15220 518400.0 24.025111633411143 0.1664252014416457 0.0011119201098688965 0.0011624235976488769 1.2197733046414214 0.008989552566330383 0.008989552529702793 -1.4376883474415775e-8 6.049694847593532e8 1.2304772241607435e8
