#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
600 1989.0075287056425 3.310070457871936 7.197147434615322e-8 2.3797731849130357e-10 2.664405363462821e-10 4.984162842447404e-7 3.2693421303520154e-9 1.9760619807129842e-9 4.887286331053912e-11 9507.35078012845 7.38778084907162e8
650 2154.490850147538 3.309281293509503 7.174249540275415e-8 2.5239413741032423e-10 2.7230762554398864e-10 5.092847459309269e-7 3.3877194383080678e-9 2.0319275151337024e-9 5.2808499375641976e-11 9507.350780128732 7.387780849071746e8
700 2319.9351902463477 3.30851084509955 7.166693598896052e-8 2.660453609111342e-10 2.80715111685384e-10 5.076794877822977e-7 3.505490120403465e-9 2.02079775135644e-9 5.838047057836571e-11 9507.350780128405 7.387780849072045e8
750 2485.3414871182745 3.307759203211548 7.158535811080042e-8 2.7999091275346496e-10 2.880102965750909e-10 4.951998562319204e-7 3.6136960090971115e-9 2.064068027607391e-9 4.9887153278776494e-11 9507.350780128516 7.387780849072008e8
800 2650.7106833525095 3.3070264562382428 7.142304870035697e-8 2.94007785306996e-10 2.954650730868308e-10 4.845628609473351e-7 3.72630903910931e-9 2.078897942681124e-9 4.7597190101546924e-11 9507.350780128405 7.387780849071863e8
850 2816.0437259022897 3.306312690392192 7.141718833142671e-8 3.0754323240848123e-10 3.0382836112129327e-10 5.020638127462007e-7 3.821728711272954e-9 2.173734747756839e-9 4.757559302431334e-11 9507.350780128276 7.387780849071687e8
900 2981.3415659759617 3.305617989710799 7.134389094667664e-8 3.214022962005881e-10 3.1133770548042303e-10 5.119186425872613e-7 3.929776504207894e-9 2.248376151925413e-9 6.213466550512452e-11 9507.350780128607 7.387780849071991e8
950 3146.605158928412 3.30494243605982 7.1279185666813e-8 3.348702726163929e-10 3.1946674430222844e-10 5.144811439095065e-7 4.020541233273889e-9 2.3382837888163976e-9 4.608867385606957e-11 9507.350780128509 7.387780849072052e8
1000 3311.835464152293 3.304286109130058 7.128597763629135e-8 3.4837754854555534e-10 3.275134305860477e-10 5.106776370666921e-7 4.114888874084954e-9 2.410691202214821e-9 5.699143811032843e-11 9507.350780128403 7.387780849072064e8
1050 3477.033444969628 3.3036490864477552 7.119719878239919e-8 3.6176322072622526e-10 3.353481667769192e-10 5.025945029046852e-7 4.210152226846731e-9 2.485847305777611e-9 4.335644579897458e-11 9507.35078012847 7.387780849071611e8
1100 3642.2000685233374 3.3030314433668124 7.115463869158509e-8 3.7497649862199667e-10 3.4353644747760923e-10 4.859016371483449e-7 4.290186872424329e-9 2.5563704486586403e-9 5.280178000043792e-11 9507.350780128754 7.387780849072489e8
1150 3807.3363056689086 3.3024332530797333 7.108869211944544e-8 3.8818177178298556e-10 3.5139690594815527e-10 4.944199645251501e-7 4.3821488660000796e-9 2.617565497686769e-9 4.708650436433967e-11 9507.35078012808 7.387780849071885e8
1200 3972.4431308662065 3.301854586612241 7.101417613121393e-8 4.011958134421753e-10 3.593108152722061e-10 4.953662937623449e-7 4.4628709616745255e-9 2.681860733488861e-9 5.5466639432068567e-11 9507.350780127963 7.387780849071633e8
1250 4137.521522071258 3.3012955128291313 7.099403024758237e-8 4.141376644884173e-10 3.6729298396825973e-10 4.970447662344668e-7 4.544043363807759e-9 2.732992165910275e-9 6.468260251952496e-11 9507.350780128387 7.387780849072143e8
1300 4302.57246062823 3.3007560984342037 7.093136392990961e-8 4.2694904357487854e-10 3.7507729507180213e-10 4.926268957206048e-7 4.627271010804179e-9 2.7858692019933073e-9 6.403826406968075e-11 9507.35078012861 7.38778084907211e8
1350 4467.596931161392 3.3002364079711954 7.089763030424208e-8 4.3965988347977807e-10 3.828916078183324e-10 4.840771907765884e-7 4.701234068704707e-9 2.8327543644124376e-9 6.038125928094118e-11 9507.350780128281 7.38778084907174e8
1400 4632.595921467164 3.299736503826192 7.08662069024131e-8 4.5223821589371756e-10 3.90633867161768e-10 4.7433650252060033e-7 4.778355489065689e-9 2.8710931410103058e-9 5.518783406002848e-11 9507.350780128269 7.387780849072212e8
1450 4797.57042240627 3.299256446227846 7.081311528404861e-8 4.6469547107422797e-10 3.9827307758492433e-10 4.786525096278638e-7 4.8510750971786365e-9 2.913190244591135e-9 4.7045059602204203e-11 9507.350780128332 7.387780849072027e8
1500 4962.521427795845 3.2987962932480515 7.078054012306243e-8 4.770526778537549e-10 4.0589750127082244e-10 4.78290985483909e-7 4.92211960079203e-9 2.961338951834591e-9 5.28723583279848e-11 9507.350780128236 7.387780849072102e8
1550 5127.449934301701 3.2983561008043667 7.073051973774031e-8 4.892753725143378e-10 4.134059705470293e-10 4.7677167458459735e-7 4.991890456551573e-9 3.0085361979459435e-9 5.5453697063732755e-11 9507.350780128052 7.387780849072026e8
1600 5292.35660100883 3.2979094328955143 7.068432181615036e-8 5.013881796941084e-10 4.2083911485021455e-10 4.7212597564794123e-7 5.060194041561772e-9 3.0562756769825228e-9 6.253961450224912e-11 9507.350780128292 7.387780849072273e8
1650 5457.240415652853 3.297455548104454 7.065050391432159e-8 5.133683115906364e-10 4.28219795059048e-10 4.6413015297730453e-7 5.12592368551168e-9 3.1002529432555548e-9 4.952007092892896e-11 9507.35078012833 7.387780849071903e8
1700 5622.102044304247 3.2970216032410025 7.060741645710564e-8 5.252338587056673e-10 4.354957073567565e-10 4.6485911298077554e-7 5.189464857835446e-9 3.153640792952217e-9 6.216761385979204e-11 9507.350780128363 7.387780849071841e8
1750 5786.942485295195 3.296607650334167 7.057440856470293e-8 5.369797640072777e-10 4.4269073720025583e-10 4.6595096137025394e-7 5.253573576169401e-9 3.2048076414881166e-9 4.215845964485173e-11 9507.350780128527 7.387780849071338e8
1800 5951.762739503867 3.2962137392386555 7.05418701866362e-8 5.485901818556054e-10 4.498094525951833e-10 4.6234572437242605e-7 5.3124660226444576e-9 3.2516356274214786e-9 4.8765151511838576e-11 9507.350780128414 7.387780849072319e8
1850 6116.563810245785 3.2958399176372546 7.050208131096858e-8 5.600795412307653e-10 4.568345002038114e-10 4.6071318138274364e-7 5.372549516380332e-9 3.2991969156626055e-9 6.494129439666589e-11 9507.350780128245 7.387780849072193e8
1900 6281.346703165221 3.295486231040348 7.046888097647636e-8 5.714418956576248e-10 4.6376647822735596e-10 4.5441311158356257e-7 5.430528915439936e-9 3.3426196810459885e-9 5.012591766220701e-11 9507.350780128121 7.387780849071637e8
1950 6446.1124261265995 3.2951527227875554 7.043312501551793e-8 5.826772819649904e-10 4.706185694342587e-10 4.5395972847472876e-7 5.484776188779961e-9 3.3848894798182982e-9 6.278619835411565e-11 9507.350780128058 7.387780849072102e8
2000 6610.861989105952 3.294839434046911 7.039543682812799e-8 5.937819331146918e-10 4.77371053793047e-10 4.524231371760834e-7 5.540797154424126e-9 3.4271147586473205e-9 5.852774552987837e-11 9507.350780128882 7.387780849072075e8
2050 6775.5964040823765 3.2945464038164354 7.03615554211757e-8 6.047493967191639e-10 4.840366240746051e-10 4.52769199910108e-7 5.592251994812614e-9 3.4824995109872248e-9 6.055592791797775e-11 9507.350780128094 7.387780849071981e8
2100 6940.316684929505 3.2942736689227026 7.03256208973088e-8 6.155888246690134e-10 4.906179631851672e-10 4.484058990783524e-7 5.6439040108102745e-9 3.5424945199480362e-9 5.550634347674283e-11 9507.350780128307 7.387780849071852e8
2150 7105.023847306943 3.2940212640220587 7.029176247468707e-8 6.262942907894599e-10 4.970868234178007e-10 4.461535354494117e-7 5.69415004036955e-9 3.6015185278515105e-9 6.528390116777008e-11 9507.350780128229 7.387780849071642e8
2200 7269.718908551761 3.293789221599378 7.026286941972431e-8 6.368596834920864e-10 5.034772229194509e-10 4.4262151277507655e-7 5.741910058532085e-9 3.6615926402028265e-9 6.042214418488302e-11 9507.350780127974 7.387780849072053e8
2250 7434.402887569884 3.293577571967729 7.023305261684917e-8 6.472888636325035e-10 5.097766869462737e-10 4.406479092722293e-7 5.789457802052311e-9 3.7172863120993327e-9 5.321303102175582e-11 9507.35078012841 7.387780849072183e8
2300 7599.0768047275205 3.293386343268429 7.020304119931981e-8 6.575774649149861e-10 5.15969285858877e-10 4.3975569496979006e-7 5.8352709331188635e-9 3.771005729902299e-9 5.2778544329908196e-11 9507.350780128208 7.387780849071901e8
2350 7763.741681742498 3.2932155614685534 7.017580605306712e-8 6.677271113001809e-10 5.220796736388145e-10 4.362532308732625e-7 5.880120390600041e-9 3.823043326356412e-9 5.933743837839711e-11 9507.350780128223 7.387780849071852e8
2400 7928.398541575593 3.2930652503620523 7.014799150980659e-8 6.777354327404119e-10 5.280854389725927e-10 4.32450178777799e-7 5.923961765574859e-9 3.875465282021651e-9 5.730741422555196e-11 9507.35078012753 7.387780849072108e8
2450 8093.048408321782 3.292935431566281 7.012067547754633e-8 6.875949041588137e-10 5.339984585537634e-10 4.297530722396914e-7 5.967168981158011e-9 3.926578395763158e-9 5.573243225906188e-11 9507.350780128421 7.387780849071584e8
2500 8257.692307101404 3.292826124522147 7.009541796033071e-8 6.973102593880897e-10 5.398264194775795e-10 4.26574388256995e-7 6.009186925837184e-9 3.975770268560552e-9 4.9627175666175055e-11 9507.350780128329 7.387780849071962e8
2550 8422.331071025224 3.2927172935960023 7.006775207915429e-8 7.068815222076383e-10 5.455473131068596e-10 4.2447936721146107e-7 6.049941880803544e-9 4.022276844928285e-9 5.37417449944757e-11 9507.350780128256 7.387780849071708e8
2600 8586.9637069969 3.2925940232814876 7.004192678273672e-8 7.163037894551327e-10 5.511765979174526e-10 4.2285046220058575e-7 6.09070838208936e-9 4.069012571328301e-9 5.717173326836698e-11 9507.350780127983 7.387780849071714e8
2650 8751.590701933781 3.2924912450757944 7.002001709145458e-8 7.25577705023857e-10 5.567147858303631e-10 4.1934981709346175e-7 6.129221574724397e-9 4.113817730910796e-9 5.072460337963285e-11 9507.350780127888 7.387780849071691e8
2700 8916.213080837857 3.2924089741718805 6.99971540050204e-8 7.347008691801444e-10 5.621533165758515e-10 4.1551629692548886e-7 6.167927502076509e-9 4.161044286909998e-9 5.054915406407857e-11 9507.350780128772 7.387780849071739e8
2750 9080.831869414917 3.2923472235730014 6.997885075656573e-8 7.436725264508602e-10 5.675023441111867e-10 4.1324165067635477e-7 6.2053784333215845e-9 4.206662351791124e-9 6.347350618954117e-11 9507.350780128258 7.387780849071964e8
2800 9245.448093965017 3.2923060040890118 6.99634707832294e-8 7.524951857307028e-10 5.72754222803418e-10 4.1110251913778484e-7 6.242246719523337e-9 4.252574070662263e-9 5.4013588394071377e-11 9507.35078012839 7.387780849071968e8
2850 9410.062781272756 3.292285324337314 6.994686553530056e-8 7.611639975063354e-10 5.779070903764177e-10 4.085841283085756e-7 6.2786211785237356e-9 4.297815658915738e-9 4.92675492777765e-11 9507.350780128463 7.387780849072033e8
2900 9574.67695849767 3.292285190739589 6.993361017186673e-8 7.696767043861193e-10 5.829732395071004e-10 4.088556124770548e-7 6.313536360380567e-9 4.34247371394747e-9 6.087123409389243e-11 9507.350780128176 7.387780849072174e8
2950 9739.29165306431 3.2923056075193635 6.991860953958539e-8 7.78035733432957e-10 5.879454184037846e-10 4.095086296729278e-7 6.3478156064888935e-9 4.386893071028908e-9 5.30356061091434e-11 9507.35078012801 7.387780849071649e8
3000 9903.907892552355 3.2923465767018136 6.990270369021451e-8 7.862391114887677e-10 5.928220685505802e-10 4.077114681422245e-7 6.381013051282025e-9 4.429676181416653e-9 5.447805866898538e-11 9507.350780128148 7.387780849071728e8
3050 10068.526704586604 3.292408098109695 6.9890993399609e-8 7.942869254595527e-10 5.97611068767183e-10 4.085873115400318e-7 6.412996356175427e-9 4.473280634798016e-9 5.5004891690475526e-11 9507.350780128538 7.387780849072368e8
3100 10233.149116726772 3.2924901693608675 6.987882950303287e-8 8.021783389900145e-10 6.023061482510886e-10 4.069052010891028e-7 6.444338396249805e-9 4.515746665489928e-9 5.7218031710283505e-11 9507.35078012827 7.38778084907156e8
3150 10397.776156357193 3.2925927858665944 6.98700110151982e-8 8.099100017496222e-10 6.069126687701531e-10 4.055641511513386e-7 6.4746918937430564e-9 4.558159405476658e-9 5.968162732622589e-11 9507.350780128383 7.387780849072115e8
3200 10562.408850576448 3.2927159408277924 6.986553466755867e-8 8.174831330851425e-10 6.114345623327231e-10 4.0452687244396657e-7 6.503780625166655e-9 4.59756233084363e-9 6.418885300120195e-11 9507.350780127861 7.387780849071293e8
3250 10727.048226086703 3.2928596252319515 6.986088871300646e-8 8.248980201520006e-10 6.158645359565532e-10 4.050266397825908e-7 6.531919005681175e-9 4.6346806392705275e-9 6.767996106229442e-11 9507.350780128272 7.387780849071496e8
3300 10891.691109976826 3.292795331863915 6.985944045148137e-8 8.321524826736694e-10 6.202095485056507e-10 4.053117663715966e-7 6.559091048075061e-9 4.670345443713586e-9 6.330050450365326e-11 9507.35078012843 7.387780849071938e8
3350 11056.32735216368 3.292660472905481 6.985868460704586e-8 8.392454307831185e-10 6.244714305065861e-10 4.0787290345178917e-7 6.585085365884424e-9 4.7040140671583686e-9 6.089975323916614e-11 9507.350780128254 7.387780849072617e8
3400 11220.957374972188 3.292546147583428 6.985688653328956e-8 8.461766302324087e-10 6.286472071092943e-10 4.0517898014513776e-7 6.610012981411728e-9 4.738287318062362e-9 6.184744060291707e-11 9507.350780128 7.387780849071912e8
3450 11385.582205298717 3.2924523639498293 6.985711464686533e-8 8.529456069932829e-10 6.327424563201564e-10 4.0601253203931265e-7 6.634046201270394e-9 4.769638461965542e-9 6.497599938269497e-11 9507.3507801282 7.387780849071919e8
3500 11550.20287038584 3.2923791278456607 6.985779829585722e-8 8.59553636234014e-10 6.367557911370635e-10 4.0537042877986096e-7 6.656607709487616e-9 4.796555819197579e-9 6.78093563878e-11 9507.350780128425 7.387780849071875e8
3550 11714.82039771185 3.2923264429032493 6.986002131994579e-8 8.66001196278572e-10 6.406868622600916e-10 4.0896566133596934e-7 6.678296138318274e-9 4.825301491706568e-9 6.902258644314059e-11 9507.350780128316 7.3877808490717e8
3600 11879.43581488037 3.2922943105480336 6.9865240768943e-8 8.722868849900207e-10 6.44540646535892e-10 4.0822351365932263e-7 6.69859545610052e-9 4.851977930542262e-9 5.3479098154136805e-11 9507.350780128314 7.387780849072071e8
3650 12044.050149510093 3.292282730002647 6.987196250678177e-8 8.784122320850835e-10 6.48316269268434e-10 4.084640750079416e-7 6.717796097177597e-9 4.875591264053014e-9 5.3908515969588453e-11 9507.350780128061 7.387780849071693e8
3700 12208.664429124752 3.292291698288933 6.988046597280099e-8 8.84378793975313e-10 6.520131857972178e-10 4.085732143721543e-7 6.735542790181626e-9 4.902847461352167e-9 6.811416345769663e-11 9507.35078012841 7.387780849071882e8
3750 12373.279681043048 3.2923212102298693 6.98907907160313e-8 8.901869481946919e-10 6.556334633152455e-10 4.0907343645812944e-7 6.752299164247688e-9 4.924689545049432e-9 7.199381250690248e-11 9507.350780128287 7.387780849071676e8
3800 12537.896932268848 3.292371258452068 6.990217946801348e-8 8.958393432965413e-10 6.591767238942079e-10 4.110675035917666e-7 6.767409743702046e-9 4.946835829855445e-9 6.951622414537427e-11 9507.350780128354 7.387780849071897e8
3850 12702.517209381367 3.2924418333875645 6.991407124442214e-8 9.013368620509595e-10 6.626436209011885e-10 4.1110888560069725e-7 6.781132988464833e-9 4.972908307365742e-9 6.67298399486699e-11 9507.350780127981 7.387780849072205e8
3900 12867.141538425492 3.2925329232754432 6.992689371383494e-8 9.066805024913305e-10 6.660357220390001e-10 4.1055773181142285e-7 6.793776208269264e-9 4.995652780337423e-9 6.837534191168112e-11 9507.350780128496 7.387780849071664e8
3950 13031.770944802187 3.2926445141633667 6.994049713478355e-8 9.118740047572746e-10 6.693525979999219e-10 4.1161547414958477e-7 6.804643959412715e-9 5.0163215803422645e-9 5.397499491230034e-11 9507.350780128525 7.387780849071746e8
4000 13196.406445398334 3.2927730005440097 6.995446087413934e-8 9.169195714849032e-10 6.725936216036689e-10 4.118664946872741e-7 6.813923647541742e-9 5.043236495083647e-9 5.787088654971112e-11 9507.350780128018 7.387780849072049e8
4050 13361.047498884252 3.292870607098592 6.997051921146065e-8 9.218194764766214e-10 6.757601837742786e-10 4.1270777728641406e-7 6.822292952790576e-9 5.0710826648980856e-9 7.350255376057242e-11 9507.350780128256 7.387780849071544e8
4100 13525.693956075567 3.2929887354717366 6.998786998032414e-8 9.265769367642002e-10 6.788534137960287e-10 4.1330213207402267e-7 6.828746457188117e-9 5.091958854563927e-9 4.6259694799803734e-11 9507.35078012853 7.38778084907163e8
4150 13690.34684260801 3.293127367456777 7.000630195335282e-8 9.311939231558275e-10 6.818728807377689e-10 4.1385328586329706e-7 6.833475119094601e-9 5.120639023914464e-9 5.7664682843977115e-11 9507.350780128472 7.387780849071912e8
4200 13855.00718315144 3.293286482669097 7.002713224708595e-8 9.356732613648734e-10 6.848198929379069e-10 4.150006134295836e-7 6.836958554856665e-9 5.1514552623643795e-9 6.025833869929173e-11 9507.350780128852 7.387780849071865e8
4250 14019.676001300977 3.293466058547813 7.004832399456668e-8 9.400186712482984e-10 6.876958176623762e-10 4.1450130083831027e-7 6.838525301589016e-9 5.173343531339469e-9 6.098912151568164e-11 9507.350780127974 7.387780849072167e8
4300 14184.354319468237 3.2936660703570633 7.007014932757139e-8 9.442326826237078e-10 6.904995531095463e-10 4.144194463151507e-7 6.838860144853243e-9 5.19845899660254e-9 4.9240686853286935e-11 9507.350780128332 7.387780849071999e8
4350 14349.043158772583 3.293886491187205 7.009296111619611e-8 9.483181999555756e-10 6.932352132394787e-10 4.1499288272461854e-7 6.837916899371521e-9 5.22801668623174e-9 5.198293211238738e-11 9507.350780128761 7.38778084907171e8
4400 14513.74353893253 3.294127291955843 7.011530448995788e-8 9.522781912789045e-10 6.959041720942485e-10 4.1683324525365606e-7 6.835360721879624e-9 5.252602797156669e-9 6.464618678920789e-11 9507.350780128547 7.387780849072278e8
4450 14678.456478157044 3.294388441408569 7.013835481975748e-8 9.561154287903455e-10 6.985061847449435e-10 4.1723069443833083e-7 6.8315122447870635e-9 5.275748726774054e-9 6.102679246984574e-11 9507.350780128243 7.387780849071853e8
4500 14843.182993037033 3.2946699061196116 7.016262783820295e-8 9.598327668432543e-10 7.010457359436141e-10 4.173093657300342e-7 6.8268679598304516e-9 5.300202943203658e-9 6.695235360746523e-11 9507.350780128545 7.387780849071802e8
4550 15007.92409843672 3.294971650492253 7.018781788092294e-8 9.63433444831658e-10 7.035225969669356e-10 4.175735739408992e-7 6.8212822057489575e-9 5.322843943389444e-9 6.687193612215143e-11 9507.350780128227 7.38778084907209e8
4600 15172.680807385159 3.295293636759094 7.021400694920555e-8 9.669200936244014e-10 7.059393586793546e-10 4.177722985332366e-7 6.814731001725249e-9 5.343289366521731e-9 5.366063794669772e-11 9507.350780128505 7.387780849071568e8
4650 15337.454130967692 3.2956358249820967 7.024194733574466e-8 9.702952341282228e-10 7.082993647159018e-10 4.1922930904547684e-7 6.806549102122972e-9 5.360920152241988e-9 5.945621027801649e-11 9507.350780128787 7.387780849072144e8
4700 15502.24507821738 3.295998173052525 7.026972275680085e-8 9.73561822606905e-10 7.106046430953925e-10 4.193111635686364e-7 6.79716460894042e-9 5.379194867316528e-9 7.509420236686783e-11 9507.35078012807 7.387780849071801e8
4750 15667.054656006516 3.296380636690596 7.029754291922374e-8 9.767227716899584e-10 7.128567468438774e-10 4.206053745292593e-7 6.786653905521689e-9 5.396236346655314e-9 6.064751624341924e-11 9507.35078012819 7.387780849072409e8
4800 15831.883868938014 3.296783169445112 7.032617048850886e-8 9.79780953556968e-10 7.150576777497265e-10 4.220360096951481e-7 6.774252270247416e-9 5.410297099217587e-9 5.899407025279708e-11 9507.350780128398 7.387780849071724e8
4850 15996.73371923685 3.2972057226927967 7.035394643112113e-8 9.827395954889275e-10 7.172107699727638e-10 4.234393600199837e-7 6.760694226670694e-9 5.422245319408603e-9 5.795882436999562e-11 9507.350780128278 7.387780849071947e8
4900 16161.605206641449 3.297648245637563 7.038263343954911e-8 9.856017531660166e-10 7.193153856703923e-10 4.274752427591011e-7 6.752613579408262e-9 5.436091576882518e-9 6.425584800896815e-11 9507.350780128487 7.387780849071652e8
4950 16326.499328294969 3.298110685309557 7.041186253862583e-8 9.883703614198774e-10 7.213764990254823e-10 4.323064786149189e-7 6.742834735007364e-9 5.4470934429673434e-9 7.304268308147406e-11 9507.35078012842 7.387780849071982e8
5000 16491.415880768014 3.2985429000898003 7.044139621129678e-8 9.910486737281715e-10 7.2339426950191e-10 4.3751242628786713e-7 6.731196044995613e-9 5.4553477291108265e-9 5.942227538118044e-11 9507.3507801286 7.38778084907196e8
5050 16656.35438649577 3.2989916794907588 7.047109268188073e-8 9.936403085657416e-10 7.253702071765009e-10 4.4310581870377064e-7 6.717900014052702e-9 5.466628927308648e-9 6.393710455023056e-11 9507.350780128003 7.387780849071835e8
5100 16821.31583980901 3.2994603954855677 7.050159360661466e-8 9.961485257155305e-10 7.273053822164671e-10 4.490339051699266e-7 6.7025069938608794e-9 5.4755830980468545e-9 6.48209052020531e-11 9507.350780129049 7.387780849072168e8
5150 16986.30123609672 3.299948991224295 7.053136373521007e-8 9.985769578688268e-10 7.292017696684087e-10 4.5532760850619525e-7 6.6853313995807184e-9 5.483409726281252e-9 6.359945388220594e-11 9507.350780128369 7.387780849071892e8
5200 17151.311567850455 3.300457407701284 7.056097878995724e-8 1.0009293135027224e-9 7.310597491992275e-10 4.618705133907497e-7 6.6663785602827375e-9 5.4933391169242896e-9 6.207251215197407e-11 9507.35078012802 7.38778084907213e8
5250 17316.347824556466 3.300985583754345 7.059089015393062e-8 1.0032088677728561e-9 7.328807742109313e-10 4.6881359594408423e-7 6.6454353131462085e-9 5.501231470361745e-9 6.186980376095525e-11 9507.350780128652 7.387780849071623e8
5300 17481.41099258787 3.301533456063682 7.06195941977681e-8 1.0054193038947073e-9 7.346677064042462e-10 4.7596222430001944e-7 6.622788539800695e-9 5.510620848525605e-9 6.236633898958709e-11 9507.35078012835 7.387780849072005e8
5350 17646.5020550968 3.302100959150872 7.06487959580144e-8 1.0075645439375056e-9 7.364188714828032e-10 4.833163984585553e-7 6.598223301068629e-9 5.520569779093876e-9 6.111766239635698e-11 9507.350780128716 7.387780849071703e8
5400 17811.621991906355 3.302688025377488 7.06774403254226e-8 1.0096480043145397e-9 7.381376717930756e-10 4.906978574581444e-7 6.576226674326335e-9 5.528451030301085e-9 6.104398755883084e-11 9507.350780128503 7.387780849071567e8
5450 17976.77177940262 3.3032945849438065 7.070621937687828e-8 1.0116731446648861e-9 7.398228361858392e-10 4.982812242815271e-7 6.5615353150860756e-9 5.539531500176054e-9 6.790897536990397e-11 9507.350780128598 7.387780849072325e8
5500 18141.952390426537 3.3039205658872373 7.073371544724995e-8 1.0136437978053225e-9 7.414789383007034e-10 5.058027454651892e-7 6.54523280019248e-9 5.549044335140252e-9 6.141347954839465e-11 9507.350780128549 7.387780849071797e8
5550 18307.16479416575 3.3045658940806755 7.076222097448069e-8 1.015562712071862e-9 7.431020433917716e-10 5.131587386131287e-7 6.524444984279398e-9 5.558984828013536e-9 7.04716887399159e-11 9507.350780128336 7.38778084907212e8
5600 18472.409956046322 3.3052304932308325 7.078795104521751e-8 1.0174334967664467e-9 7.447011094870316e-10 5.203091859584674e-7 6.498685145572836e-9 5.570564454160376e-9 5.953857578028293e-11 9507.350780128723 7.387780849071766e8
5650 18637.688837624348 3.3059142848762857 7.08152430251354e-8 1.01925949709593e-9 7.462691802843712e-10 5.271122063277289e-7 6.487161918755646e-9 5.580963691187435e-9 6.990642753780762e-11 9507.350780128545 7.387780849071691e8
5700 18803.00239647752 3.3066171883856543 7.083928420903103e-8 1.0210439537043969e-9 7.478158283044022e-10 5.334422894520685e-7 6.493116266881316e-9 5.59107737885256e-9 5.957507036218143e-11 9507.350780128465 7.387780849071804e8
5750 18968.351586096618 3.307339120955433 7.08655005018918e-8 1.0227897530375442e-9 7.493327782189931e-10 5.392193997977301e-7 6.496802207323071e-9 5.601990427095416e-9 6.513036182305406e-11 9507.350780128621 7.387780849072264e8
5800 19133.737355776768 3.3080799976079884 7.088758867034152e-8 1.0245003481590527e-9 7.508336620065034e-10 5.444362614070997e-7 6.4986913628217735e-9 5.613448816887967e-9 7.213431483745426e-11 9507.35078012788 7.387780849071987e8
5850 19299.16065050875 3.308839731189261 7.091283629774792e-8 1.0261779636857355e-9 7.523041833846563e-10 5.488964234245941e-7 6.498551918809881e-9 5.6243441015624285e-9 6.546076113691996e-11 9507.350780128558 7.387780849071698e8
5900 19464.62241087012 3.3096182323665717 7.09328807102974e-8 1.0278259532032893e-9 7.537628668252906e-10 5.525362212210894e-7 6.4961440671140736e-9 5.6352731370168385e-9 6.03107103283006e-11 9507.350780128614 7.387780849071474e8
