#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
57800 1.1107660838371546e6 19.22760041353908 0.013976267874432246 0.395825763139017 1.2107066361894026 0.06312901109750652 1.2765030027602744 1.3875917475644832 0.013936341061222506 0.4061914206906341 1.1814669247916973 0.06312901109750652 1.3869687062102676 1.3411770655258468 2.5603184784670032e-14 5619.927979669215 1.5690751210205114e8
57850 1.1117275969996655e6 19.233483876610926 0.01398999485035965 0.3958694124579743 1.2116414396698767 0.06342125557165011 1.2774387168610561 1.388934224140892 0.013950028822503431 0.4062378550044464 1.1824198807628807 0.06342125557165011 1.3878042444239944 1.3433092551669106 5.530947861740074e-14 5619.927979669354 1.569075121020515e8
57900 1.11268943523017e6 19.239969131935005 0.014008573706488812 0.39587932522219266 1.2127296410582389 0.06357573678032893 1.2797407748628278 1.3890589039584869 0.013968554603339177 0.40625847024538764 1.183509743066027 0.06357573678032893 1.3902307095088144 1.3436755317165587 -2.2004325019219613e-14 5619.927979669344 1.569075121020528e8
57950 1.1136515056273257e6 19.242412558789827 0.01403034449219639 0.39586833980903485 1.2139359754686176 0.0636228084373531 1.281229377138188 1.3878585020045369 0.0139902631951834 0.4062665074586024 1.184704998995206 0.0636228084373531 1.391930168148116 1.3427380711070862 3.959971441369904e-14 5619.927979669313 1.569075121020518e8
58000 1.1145984878267567e6 19.243919041505645 0.014052915427771187 0.395849683271227 1.215171237215384 0.06361068895716514 1.2815684581384494 1.3872539089911395 0.014012769651060415 0.4062738233394642 1.1859253124717204 0.06361068895716514 1.3923726091018986 1.3424842113323554 3.5468494298228214e-14 5619.927979669332 1.5690751210205135e8
58050 1.1155608103978706e6 19.24893918625405 0.014075291809461921 0.39583412796288725 1.2163973895876015 0.06373068060354078 1.2821482502176749 1.3838486882040004 0.014035082108846707 0.4062899712776408 1.1871413826093693 0.06373068060354078 1.3931256916188461 1.3394377707411678 5.393632887953151e-14 5619.927979669289 1.5690751210205153e8
58100 1.1165233764084445e6 19.254021503422766 0.014096165812849908 0.3958315642089061 1.2175243635978819 0.06390611202638512 1.282314962148872 1.380417628291158 0.014055896480261286 0.4063214556185101 1.1882701480728843 0.06390611202638512 1.3933847115925095 1.3362410282604475 3.51075000321939e-14 5619.927979669308 1.5690751210205233e8
58150 1.1174861583314799e6 19.25813718969829 0.014115448879162364 0.3958497805633149 1.2184901472192002 0.0639819787259425 1.2832684617649335 1.3778413510796943 0.014075124459522343 0.4063724678013137 1.1892544135600305 0.0639819787259425 1.394559190384236 1.3342656519240905 3.523431766484657e-14 5619.927979669337 1.569075121020521e8
58200 1.1184492073953443e6 19.26414828424136 0.014133597310378977 0.39589141322571025 1.2192476277227275 0.06400305285011908 1.2835134847517453 1.3770085634199405 0.014093221045065295 0.40644208491970685 1.1900513414061975 0.06400305285011908 1.3949690359867066 1.333875371648193 8.757915181178306e-14 5619.9279796692645 1.5690751210205197e8
58250 1.119412560031419e6 19.26926294138304 0.014151135144518554 0.39595820954490873 1.2197691024679733 0.0639962643687319 1.2820731364378342 1.3762099429589623 0.014110708777859212 0.4065296778370599 1.1906349272612469 0.0639962643687319 1.3944475410640376 1.333991809507521 1.0597748273240267e-13 5619.927979669391 1.5690751210205328e8
58300 1.1203761235750727e6 19.27372523606163 0.014168280577579002 0.39605594107280384 1.2200496062060002 0.06389107010313469 1.2815054733123217 1.3755631936883488 0.014127805230568872 0.4066405851237869 1.1909962069772375 0.06389107010313469 1.3945428352465223 1.3346454623339372 6.857462692354782e-14 5619.9279796693345 1.569075121020515e8
