#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
500 2146.3325416721946 4.2926554962405685 7.543202535595437e-7 3.289165042194681e-5 3.563473126577411e-5 7.649031495302408e-6 0.00011854011151453136 0.00010510761684290451 -1.0343930868279575e-12 11086.792062031192 6.049694847630701e8
550 2360.9652682975006 4.292653741959824 7.660232424985676e-7 3.531536031252513e-5 3.7585488879685724e-5 6.845109022796796e-6 0.00012088661716879165 0.00011437189987310213 -1.0759428848889638e-12 11086.792062031316 6.049694847631135e8
600 2575.597917193285 4.2926523974152015 7.746786751996907e-7 3.784632968137209e-5 3.980209227904662e-5 7.338467529173189e-6 0.00012407012309807746 0.00012342507672972756 -5.587907551993945e-13 11086.79206203074 6.049694847631111e8
650 2790.230478566099 4.292649056192367 7.787529791111706e-7 4.0445164704990535e-5 4.188367371814987e-5 7.4742936218470365e-6 0.0001325417967916826 0.00013258277405495618 -1.0342904692095397e-12 11086.792062030503 6.04969484763121e8
700 3004.8627662398085 4.292643202416354 7.791202449741265e-7 4.305854963495639e-5 4.3716944143000414e-5 7.68096188952871e-6 0.00014113494479064425 0.0001411785787679863 -5.07597948195594e-13 11086.79206203054 6.049694847630881e8
750 3219.4948555870974 4.292640397346103 7.777041213198096e-7 4.5572097879998374e-5 4.536871869576086e-5 8.053240147537702e-6 0.00014745086035867816 0.00014749644697901847 -7.040489405344343e-13 11086.792062031007 6.049694847630777e8
800 3434.1267970605045 4.292637670798899 7.75190187911201e-7 4.8043521807227724e-5 4.70634363278743e-5 7.832524839411381e-6 0.00015665280498898751 0.00015670123653104608 -5.109169702973269e-13 11086.792062030578 6.049694847631153e8
850 3648.758591654581 4.292633058397109 7.722649281488091e-7 5.0465083933941034e-5 4.875490352401946e-5 7.778894801708737e-6 0.0001618076496394032 0.00016185767485205445 -6.229890880715181e-13 11086.792062030812 6.049694847631336e8
900 3863.3901055264187 4.29262887046035 7.688575975984491e-7 5.290771891046382e-5 5.0429560247329514e-5 7.993687377484353e-6 0.00016869019000382844 0.0001687423430534646 -9.59308476630871e-13 11086.79206203101 6.049694847630894e8
950 4078.0214697115075 4.292625006046655 7.65667823912166e-7 5.530157434841453e-5 5.204190105137741e-5 7.718141920461546e-6 0.00017434342099025737 0.00017439732182170494 -5.281943308591337e-13 11086.792062030796 6.049694847630901e8
1000 4292.65263894618 4.292621993235357 7.647232123518434e-7 5.76184539417055e-5 5.361254611891476e-5 8.639562187749807e-6 0.00017893253287888943 0.0001789878525133751 -9.101400559376475e-13 11086.792062030998 6.049694847630823e8
1050 4507.283618157269 4.292617251483168 7.654286315194603e-7 5.990391316176499e-5 5.513034400037861e-5 9.134050136676634e-6 0.00018603203287827547 0.00018608954745746368 -9.8223132413272e-13 11086.792062031005 6.049694847631041e8
1100 4721.9144150859465 4.2926148400230515 7.635142560164065e-7 6.216124260234182e-5 5.6606635361978165e-5 8.682771822893121e-6 0.00018989575472346023 0.0001899544638201889 -9.146214568911242e-13 11086.792062030925 6.049694847631038e8
1150 4936.545070403399 4.292611292670391 7.606825543308021e-7 6.43892775644835e-5 5.8045655150462294e-5 9.58876232605011e-6 0.00019546267081005012 0.00019552310099613953 -6.64327300969945e-13 11086.792062030738 6.049694847630761e8
1200 5151.175538861566 4.292608396556425 7.667031628741714e-7 6.653498184892672e-5 5.939885793779714e-5 9.731388443677662e-6 0.00020192002726938338 0.00020198245384521002 -7.450276716605362e-13 11086.792062030865 6.049694847631137e8
