#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
3400 55929.44495162499 16.42292890896304 0.0024275620160401 5.072957832934721e-6 3.3273396521310467e-6 0.022916043679288123 2.7026349105785386e-5 2.9179607592189072e-5 -1.931667586215711e-7 7.387780845765512e8 1.0400221023887752e8
3600 59215.42474913834 16.438092419885884 0.0024277517900129246 5.112857196469849e-6 3.259103096914683e-6 0.022464828420424965 3.345746924554582e-5 2.6656558577087264e-5 -1.9351288595280007e-7 7.387780845759207e8 1.0400221023954688e8
3800 62506.657565133006 16.48070311581969 0.002422424918105075 5.196355860338732e-6 3.167013276628654e-6 0.020627948631045 3.728438450467664e-5 2.467975600128902e-5 -1.943190866192425e-7 7.387780845752757e8 1.040022102399375e8
4000 65808.15160835782 16.50067231169095 0.0024149089019943146 5.285099697214454e-6 3.1086031350183753e-6 0.020316264075063373 4.4077020706412284e-5 2.5979549777621624e-5 -1.9475125169998663e-7 7.387780845746313e8 1.0400221023992538e8
4200 69102.17832525587 16.446427618588075 0.0024085768208710243 5.3234447855033195e-6 3.0947325300948764e-6 0.02169766427527975 3.8436718701850836e-5 2.4386174322293952e-5 -1.9420027086410628e-7 7.387780845739901e8 1.04002210239506e8
4400 72389.1885281129 16.425922869667513 0.002407918151103031 5.3186940275746534e-6 3.081230529563829e-6 0.022167663158370488 3.427835255975786e-5 2.400691651560649e-5 -1.9323964340176528e-7 7.387780845733615e8 1.0400221023879308e8
4600 75674.09061922928 16.42674598890975 0.002410956955570318 5.29588789125279e-6 3.0634540490220945e-6 0.021850240689673228 3.2010903561030535e-5 2.710402199768147e-5 -1.9256630283754352e-7 7.38778084572719e8 1.040022102379571e8
4800 78958.98725922404 16.42901355405098 0.0024176227520324644 5.257041013582252e-6 3.0752349539807e-6 0.02100290012140249 3.148305478117841e-5 2.6071007091399423e-5 -1.9245755639706537e-7 7.387780845720916e8 1.0400221023717548e8
5000 82246.71957791953 16.452428331857853 0.0024177786869867177 5.220747355237188e-6 3.128286045405856e-6 0.020781769033874298 3.285836335598091e-5 2.4761786756366533e-5 -1.9300842317933792e-7 7.387780845714543e8 1.0400221023661268e8
5200 85542.63723328813 16.512932793569966 0.0024144113575670866 5.216313880033738e-6 3.2107629687962916e-6 0.019100928695706898 3.816389083688421e-5 2.5160519824880823e-5 -1.9353398128321013e-7 7.387780845708202e8 1.0400221023639396e8
5400 88841.32194601305 16.471255628599422 0.0024070956624360554 5.23215833042885e-6 3.303903242682932e-6 0.02027225872211602 4.201749542009914e-5 2.982118547281698e-5 -1.9345392328729496e-7 7.387780845701829e8 1.0400221023658729e8
5600 92131.26176126473 16.435057886739852 0.002403033335961575 5.227214667142885e-6 3.3826491726442068e-6 0.02191180541876747 4.04538072075189e-5 3.25202251599821e-5 -1.9276226313178037e-7 7.387780845695487e8 1.0400221023711903e8
5800 95416.79282821369 16.422785860220287 0.002405679104396802 5.209340013977436e-6 3.419741241744419e-6 0.02221878448995085 3.263063083358553e-5 3.2137273299599756e-5 -1.9215553554967165e-7 7.387780845689126e8 1.0400221023778582e8
6000 98701.72835602489 16.42271448910284 0.0024104013790390323 5.213366094334603e-6 3.3956193099632567e-6 0.02341023393728392 3.091060313953342e-5 3.10465500057977e-5 -1.9197385250017784e-7 7.387780845682787e8 1.0400221023835076e8
6200 101987.43726124898 16.436161668922093 0.0024156992881145547 5.260121189306187e-6 3.316365269795217e-6 0.022024013981535973 3.1848605883899594e-5 2.871745724969399e-5 -1.922893774000296e-7 7.387780845676547e8 1.0400221023865665e8
6400 105277.89894285204 16.474974613942944 0.0024128756633367073 5.35928601335195e-6 3.211613985907373e-6 0.0204494781678477 4.003783798522953e-5 2.5869763584818184e-5 -1.9295132375636387e-7 7.387780845670182e8 1.040022102387019e8
6600 108578.90032610098 16.507806298535936 0.0024081977825984396 5.480703308782605e-6 3.1405595134595192e-6 0.019440924278796956 4.414808600006204e-5 2.6245986882222905e-5 -1.9332118007518524e-7 7.387780845663834e8 1.0400221023855917e8
6800 111873.98580343487 16.44985654701003 0.002401157767236383 5.560734425439928e-6 3.1272250522728434e-6 0.021587772301472796 4.492775762421353e-5 2.4935735391772018e-5 -1.9298025651375778e-7 7.387780845657425e8 1.040022102382683e8
7000 115161.399239905 16.427630018174316 0.002401493700879311 5.5832251313179185e-6 3.1320773390553486e-6 0.02252023238838774 3.828027521168842e-5 2.415453788595645e-5 -1.9251174145888458e-7 7.387780845651044e8 1.0400221023780416e8
7200 118446.28421359185 16.42802455865738 0.002407437504088255 5.571607669108652e-6 3.132583624519975e-6 0.02213092636429792 3.39938770040904e-5 2.862683392301779e-5 -1.9231486611646055e-7 7.38778084564474e8 1.0400221023716775e8
7400 121731.1726865625 16.42705922609522 0.0024146740042629367 5.540478589174055e-6 3.1451146377171195e-6 0.021680693964754028 3.2670220354968915e-5 2.9089327126197162e-5 -1.924596056240339e-7 7.387780845638433e8 1.0400221023645233e8
7600 125018.47780314022 16.448748069657718 0.0024164519862579434 5.51830567850036e-6 3.1804364084898006e-6 0.020660577688886406 3.2192180357215605e-5 2.6294719335906436e-5 -1.928879832338208e-7 7.387780845632114e8 1.0400221023584633e8
7800 128313.28385822328 16.50556084330896 0.002411953587398774 5.536942512700808e-6 3.2377967960710334e-6 0.01990498578811639 4.36782196433505e-5 2.571679176444075e-5 -1.9337551365174471e-7 7.387780845625793e8 1.040022102355351e8
8000 131612.662375401 16.476744092134524 0.0024049740816622814 5.5770249186921e-6 3.3096428919858742e-6 0.020678945943700455 4.343392652628175e-5 2.8063831747443535e-5 -1.9338164795157287e-7 7.387780845619382e8 1.0400221023561881e8
8200 134903.32069247673 16.436741903133633 0.0024008732563011457 5.581583276399534e-6 3.383234654094659e-6 0.022126809103383493 3.9501158763832755e-5 3.1699706557114515e-5 -1.9300428643440278e-7 7.387780845613073e8 1.0400221023607394e8
8400 138189.09950755883 16.4227506648789 0.002403609164742065 5.550463092148979e-6 3.4307484969112272e-6 0.022240720218633214 3.164300747782178e-5 3.1351060963871746e-5 -1.9262661743674677e-7 7.38778084560672e8 1.0400221023676632e8
8600 141474.03463046427 16.4228654549711 0.0024112073765580042 5.526117710738582e-6 3.4232852534506606e-6 0.02257314635107832 2.9904969334582088e-5 3.226479608314792e-5 -1.9259391281215444e-7 7.387780845600337e8 1.040022102374904e8
8800 144759.50496871345 16.434596681914105 0.0024173380826956452 5.539151663220349e-6 3.3539105202047925e-6 0.021706790056441605 3.1726148447042135e-5 3.10065110031843e-5 -1.9293466555832211e-7 7.387780845593987e8 1.040022102380374e8
9000 148049.2672019109 16.469594908416425 0.002417004530057542 5.610536385174297e-6 3.244895400586713e-6 0.020487933755703125 4.553986844402225e-5 2.6770319220270622e-5 -1.9343261482261543e-7 7.387780845587722e8 1.0400221023823704e8
9200 151349.53268955526 16.515270444528785 0.0024101622168668886 5.720261510874391e-6 3.1591362493545405e-6 0.019162362141287304 5.4910282538234156e-5 2.4565415304489413e-5 -1.9360578355347534e-7 7.387780845581228e8 1.0400221023801933e8
9400 154645.7457349965 16.453641266486425 0.002402633186277876 5.804786574180353e-6 3.1364851103228936e-6 0.02142624118710046 4.3274339553200925e-5 2.6597550344895256e-5 -1.9310433585198743e-7 7.387780845574939e8 1.0400221023742881e8
9600 157933.59450820443 16.429706158581077 0.0024001230369810993 5.834189935446608e-6 3.1452306639412e-6 0.022405565301596653 3.7720268318386374e-5 2.4464417517133796e-5 -1.9252619724107763e-7 7.38778084556856e8 1.0400221023660412e8
9800 161218.50756190467 16.42624310487389 0.002405325510034158 5.826498322270565e-6 3.1569690454834354e-6 0.022545082491205903 3.7229871642452395e-5 2.7432876932298456e-5 -1.9229294023742872e-7 7.387780845562227e8 1.0400221023573573e8
10000 164503.4121724141 16.42546181198352 0.002413564255500946 5.795019932762634e-6 3.178250544373678e-6 0.021970804481952655 3.262748576426944e-5 2.679318478815418e-5 -1.9252344932735536e-7 7.38778084555588e8 1.0400221023502581e8
10200 167790.323084288 16.445435178916025 0.002417479926603417 5.765407155189383e-6 3.2088994517303225e-6 0.020822410711843986 3.735121139825104e-5 2.9042511913393576e-5 -1.930623185966836e-7 7.387780845549595e8 1.0400221023463091e8
10400 171084.08895274685 16.498532658511465 0.002413916989776339 5.771018926686416e-6 3.2486966366380966e-6 0.019747422904629275 5.032092676882094e-5 2.8328707502425776e-5 -1.9352131774314318e-7 7.387780845543251e8 1.0400221023463474e8
10600 174383.91684243045 16.482579523546434 0.0024057463932292632 5.804182859722786e-6 3.3039397289353246e-6 0.0205964105075509 4.707661946490305e-5 2.97417498071606e-5 -1.9337126146330806e-7 7.387780845536811e8 1.040022102350156e8
10800 177675.36503524482 16.438790356313316 0.002399991146078318 5.814145676396727e-6 3.371790095251207e-6 0.022117810266763627 4.3065653365426115e-5 3.255787704473101e-5 -1.9276271980185163e-7 7.387780845530455e8 1.0400221023564535e8
11000 180961.4239137132 16.42308150899957 0.0024008225575423005 5.792642386556503e-6 3.426430350782311e-6 0.022329474360958557 3.3397839709348176e-5 3.3232841356811704e-5 -1.9225875835501898e-7 7.387780845524216e8 1.0400221023634484e8
11200 184246.35535583444 16.42338263922667 0.002407822286213877 5.776410624388292e-6 3.4312581218120857e-6 0.0224033833935664 3.528534792485161e-5 3.478915736859767e-5 -1.9215591076354648e-7 7.387780845517799e8 1.0400221023694749e8
11400 187531.61979501008 16.433400716904462 0.002414453409134815 5.79360828224334e-6 3.372347554373292e-6 0.021842107188831505 3.549435907768128e-5 3.569560930838378e-5 -1.9242313234565446e-7 7.387780845511626e8 1.0400221023731895e8
11600 190820.75484982287 16.464566499889948 0.002414884154242904 5.861553658310799e-6 3.2681389802791702e-6 0.020477063467751577 4.8650838327501944e-5 3.075305884403523e-5 -1.9294816526688365e-7 7.387780845505185e8 1.0400221023733974e8
11800 194120.04185809195 16.523071490532647 0.0024088282965479004 5.965928192096508e-6 3.1797370471977717e-6 0.01907685057699382 5.2817349713629724e-5 2.536782648543401e-5 -1.9327276635661226e-7 7.387780845498891e8 1.0400221023693466e8
12000 197417.45281942489 16.457789476147347 0.0024021864449675604 6.049081987922724e-6 3.1530770160801903e-6 0.021164473611861467 4.6605151147849355e-5 2.7224490832523235e-5 -1.930037351845516e-7 7.387780845492421e8 1.0400221023614033e8
12200 200705.76982382755 16.43213642821983 0.0023999124878384716 6.0784762091558065e-6 3.1575460447415964e-6 0.022307863932610417 4.0435568232632946e-5 2.4863727644819367e-5 -1.926385485698213e-7 7.387780845486088e8 1.0400221023517531e8
12400 203990.7822711007 16.424819161003008 0.0024054646522766415 6.068765296497643e-6 3.159719036310166e-6 0.022417782799266206 4.038338601719538e-5 2.817074203009806e-5 -1.9245256182015077e-7 7.38778084547981e8 1.0400221023434786e8
12600 207275.7005614607 16.424233422386916 0.0024129147783540496 6.0353619166531016e-6 3.169655694929836e-6 0.022298800225144078 3.4872109748951274e-5 2.7365609693630333e-5 -1.9250639559829383e-7 7.387780845473461e8 1.0400221023391098e8
12800 210562.2493766902 16.44247851736067 0.0024166899141665156 5.999775493174022e-6 3.195240823248847e-6 0.02083036021076623 4.0570809249240725e-5 2.6123858238191744e-5 -1.9287474513350858e-7 7.387780845467147e8 1.0400221023391798e8
13000 213855.0442461379 16.49183840632507 0.0024136805962663033 5.992342729839777e-6 3.237941150375349e-6 0.019741968266544063 5.4135845229952295e-5 2.66364618739523e-5 -1.9333275330487967e-7 7.38778084546079e8 1.0400221023424073e8
13200 217155.0785442709 16.488760390140083 0.002406347302102126 6.011885157349226e-6 3.3031389675703325e-6 0.020450723181284047 5.132724237699726e-5 2.8423144401629186e-5 -1.9338927258314562e-7 7.387780845454348e8 1.040022102346918e8
13400 220447.38799190943 16.441204580224337 0.002400951163418624 6.011358720051897e-6 3.3829835343190085e-6 0.022007244172527862 4.3990886198441714e-5 3.212204453964529e-5 -1.9297038654714526e-7 7.387780845447953e8 1.0400221023515432e8
13600 223733.75942946636 16.423777570407392 0.0024019854838760067 5.977888660990305e-6 3.4475848236691424e-6 0.022379521393759205 3.424423853615188e-5 3.264687525479648e-5 -1.925832519558032e-7 7.387780845441669e8 1.0400221023557526e8
13800 227018.68369378205 16.424264070716884 0.0024088158129456447 5.9476369138861904e-6 3.456093484310097e-6 0.022393240199789943 4.140401893404366e-5 3.275536877389573e-5 -1.9243209496628043e-7 7.387780845435396e8 1.0400221023592663e8
14000 230303.77431566978 16.432572342754465 0.0024151750644256695 5.95077632552251e-6 3.394937338692336e-6 0.021781474560384595 3.386278164740908e-5 3.310843284493048e-5 -1.9255776227341793e-7 7.387780845429021e8 1.0400221023613676e8
14200 233592.35461787117 16.45989242952656 0.0024156851685455828 6.0040466590859785e-6 3.2856691540206124e-6 0.020500215446418224 5.036172303674036e-5 3.0932062925592696e-5 -1.9294867878475735e-7 7.387780845422685e8 1.040022102361112e8
14400 236890.42945336047 16.526922133091073 0.0024093552735420607 6.097081013927199e-6 3.189820185703366e-6 0.019308194692484903 5.9956839548291896e-5 2.5869813029655297e-5 -1.9322563022606308e-7 7.387780845416305e8 1.0400221023578656e8
14600 240189.09776752017 16.462289058664563 0.002401904337032228 6.179052374400003e-6 3.158270408651479e-6 0.021040980720272273 4.8649277132772895e-5 2.759032401691841e-5 -1.9292366091769037e-7 7.387780845410072e8 1.0400221023518258e8
14800 243477.9304498668 16.432968911719723 0.0023991507835083767 6.215956986478802e-6 3.163535320273092e-6 0.022127674716784895 4.188628609802514e-5 2.4059781742857833e-5 -1.9253277035294845e-7 7.387780845403624e8 1.0400221023441422e8
15000 246763.10024982845 16.423767187202653 0.0024039814010770877 6.218571803431728e-6 3.164632760702698e-6 0.022413890550296856 4.3812257594755266e-5 2.764244628350454e-5 -1.9233845948112002e-7 7.387780845397358e8 1.0400221023366831e8
15200 250048.02776319502 16.423362537915303 0.0024118915039810984 6.199618207546091e-6 3.1678173883963402e-6 0.02234431622014199 3.929348065678795e-5 2.7944598878781868e-5 -1.9237917915120818e-7 7.387780845390939e8 1.0400221023312607e8
15400 253334.24717199503 16.439891668179634 0.0024161175892122586 6.176559867043144e-6 3.1857745556607045e-6 0.021041702123739014 4.1957274166337655e-5 2.6608746241899017e-5 -1.9266174963901566e-7 7.38778084538464e8 1.0400221023292437e8
15600 256626.14311416098 16.485492164997275 0.002413280208541945 6.175934834874369e-6 3.225676157198468e-6 0.019884666242660387 5.593473821030592e-5 2.697704040904858e-5 -1.9307131153460597e-7 7.387780845378286e8 1.0400221023309967e8
15800 259926.1407179274 16.49528491470606 0.0024056329183143577 6.202009626402285e-6 3.293983251330712e-6 0.0201688515155638 5.446911488915518e-5 2.7171042243451238e-5 -1.9310608612640622e-7 7.387780845371917e8 1.0400221023359583e8
16000 263219.3823693478 16.44398211948997 0.0023993851153965035 6.215663197558789e-6 3.3800798645895187e-6 0.02197861300328441 4.622051090974466e-5 3.1310152052932416e-5 -1.9264345040148174e-7 7.387780845365621e8 1.0400221023427147e8
16200 266506.09854694677 16.42483696660457 0.002399714588014254 6.198693438695018e-6 3.4513654697145876e-6 0.02234103476052951 3.6907041966571796e-5 3.2591797719014326e-5 -1.9226074552399806e-7 7.387780845359247e8 1.0400221023494905e8
16400 269791.0120503691 16.425509668531667 0.0024064386947009403 6.180718220113626e-6 3.4661239331145617e-6 0.022304411153299952 4.485396445663703e-5 3.215915516632806e-5 -1.920946624694845e-7 7.387780845352942e8 1.0400221023545444e8
16600 273075.96772376634 16.430819362891913 0.0024131044355184825 6.189634522039025e-6 3.4101703971989105e-6 0.021839191845174355 3.574843104825476e-5 3.330381900013002e-5 -1.9221237845110116e-7 7.387780845346612e8 1.0400221023563248e8
16800 276364.05948095594 16.455575071014774 0.0024146706576548545 6.24049665274422e-6 3.3043750792431535e-6 0.02061678778704845 4.999345022982382e-5 3.259366274366293e-5 -1.926852772202849e-7 7.387780845340216e8 1.0400221023538908e8
17000 279660.89997420897 16.5189635636038 0.0024096132255931537 6.3293176096569125e-6 3.2048693687061212e-6 0.019553081221602042 5.8069403497285066e-5 2.8122649295969637e-5 -1.9314126208926874e-7 7.387780845333873e8 1.040022102347491e8
17200 282960.6751546782 16.467146386728178 0.002402584246315959 6.41350872610887e-6 3.165981734383344e-6 0.021029998015592355 4.97502523937321e-5 2.8177890756216073e-5 -1.930220077786267e-7 7.38778084532755e8 1.0400221023387948e8
17400 286250.096433782 16.4339896517424 0.002400155799963191 6.45461408909406e-6 3.1671504939217906e-6 0.022308278788386815 4.2887015593295885e-5 2.3641901846727098e-5 -1.9271105182131357e-7 7.387780845321233e8 1.0400221023302951e8
17600 289535.455253392 16.42307591015135 0.002403940612562654 6.455979934112963e-6 3.1678602423660887e-6 0.022204510058600135 4.366108844555683e-5 2.7027238937549214e-5 -1.924451008059687e-7 7.387780845314912e8 1.040022102323896e8
17800 292820.3888669354 16.422859662901043 0.0024111237492752337 6.429611815092194e-6 3.1731243297729267e-6 0.02220573677777793 3.810357368649875e-5 2.7852586994447925e-5 -1.9234363754578451e-7 7.387780845308667e8 1.0400221023206453e8
18000 296106.31137023616 16.43766707044104 0.00241545895490109 6.391797930360563e-6 3.1953150758968417e-6 0.02112194168194037 4.1362094519437065e-5 2.724560289933675e-5 -1.925662941380244e-7 7.387780845302241e8 1.0400221023206393e8
18200 299397.37906262145 16.479488381093873 0.0024137604021159057 6.3707302379604525e-6 3.23865145509749e-6 0.020129017630324597 5.568092218566356e-5 2.6946266100835725e-5 -1.9305886294945438e-7 7.387780845295875e8 1.0400221023239133e8
18400 302697.096492005 16.50214986479872 0.0024069859505920768 6.379397389254628e-6 3.307417760225719e-6 0.02005262101442895 5.60276564629536e-5 2.6633362602661304e-5 -1.932830210500224e-7 7.387780845289474e8 1.0400221023302035e8
18600 305991.34098510526 16.447123006867773 0.002401063387868203 6.384916765516418e-6 3.39102841946596e-6 0.02192781865892357 4.6401510415350344e-5 3.085710129901997e-5 -1.9294076201513448e-7 7.387780845283235e8 1.0400221023382016e8
18800 309278.4343463193 16.42625913883686 0.002400978540569217 6.3628832537213026e-6 3.46038906448666e-6 0.02235592103943418 3.7844406440390443e-5 3.198376537666414e-5 -1.925860097538524e-7 7.38778084527691e8 1.0400221023453538e8
19000 312563.33344630105 16.427119686146185 0.0024069180720304056 6.336074179435529e-6 3.4762878914512025e-6 0.022206240266996247 4.6171144678197606e-5 3.375338548691764e-5 -1.9234025627510022e-7 7.387780845270516e8 1.0400221023489149e8
19200 315848.2232622318 16.42857596146756 0.002413196624876297 6.332607255247949e-6 3.4234762890770315e-6 0.02188480814606919 3.4305363836084624e-5 3.3880141222242255e-5 -1.9230756359287304e-7 7.387780845264127e8 1.0400221023473316e8
19400 319135.8625254889 16.45161599809542 0.0024145082134125664 6.3687056471282174e-6 3.3191938728294347e-6 0.020622909124313082 4.8467930902296175e-5 3.293221469546914e-5 -1.9263410268073958e-7 7.387780845257887e8 1.0400221023411898e8
19600 322431.5379184846 16.511336740809508 0.002409494094974277 6.443980368308558e-6 3.215435391841853e-6 0.019519346788001712 5.921321749657871e-5 2.7637880790631897e-5 -1.9303277263004346e-7 7.387780845251511e8 1.0400221023326162e8
19800 325732.17733269074 16.47235442970639 0.0024020604052495684 6.523126222264562e-6 3.170599100884119e-6 0.02091288683163839 4.985080848629586e-5 2.8960872278008254e-5 -1.9288103372494247e-7 7.387780845245173e8 1.040022102324189e8
20000 329022.25925083796 16.435377697034223 0.0023985182934244563 6.5692223138580915e-6 3.171275581662647e-6 0.022195919022124144 4.263601826592911e-5 2.3322937016623246e-5 -1.924582475293829e-7 7.387780845238723e8 1.040022102317872e8
20200 332307.83971268224 16.422751850932826 0.002401578046443611 6.58368330650332e-6 3.173479417812115e-6 0.022279258169419336 4.2208354670725257e-5 2.7051458212468127e-5 -1.9211419120921796e-7 7.387780845232457e8 1.0400221023145415e8
20400 335592.7757577087 16.42271925358289 0.002408490816053526 6.57528561621225e-6 3.1790155441288647e-6 0.022148779662074958 4.2068804239514535e-5 2.822939049507145e-5 -1.9194239456001132e-7 7.387780845226166e8 1.0400221023141964e8
20600 338878.43376936903 16.435810895199058 0.0024132399721496427 6.555877998699659e-6 3.2023432203282997e-6 0.021126366973021504 4.045297854182728e-5 2.661226609705636e-5 -1.920980234010076e-7 7.387780845219882e8 1.0400221023163012e8
20800 342168.7452704122 16.47383418600604 0.0024120833177976157 6.549538024764337e-6 3.2463677502203256e-6 0.02030541760268534 5.5207589420902536e-5 2.6945886366591676e-5 -1.9259581612612594e-7 7.387780845213538e8 1.0400221023201692e8
21000 345469.6139472971 16.509312294267456 0.0024055365003491373 6.571219684487522e-6 3.3134312790948194e-6 0.01971009050430439 5.750221637512709e-5 2.693308210525991e-5 -1.9289488890169836e-7 7.387780845207131e8 1.0400221023250158e8
21200 348763.2565419254 16.45062513017496 0.002399246738357723 6.593543108706659e-6 3.3944222348191046e-6 0.021777106761192044 4.692823149898828e-5 3.15488679394349e-5 -1.9258917357317308e-7 7.387780845200846e8 1.0400221023299374e8
21400 352050.75951845746 16.42804385082362 0.002398450329053405 6.588467759741007e-6 3.4657236103612884e-6 0.02243635188187909 3.914096420198909e-5 3.235167788645521e-5 -1.922219919593461e-7 7.38778084519445e8 1.0400221023339845e8
21600 355335.644994066 16.427618607091382 0.002404007963228453 6.573057041373525e-6 3.4906630630574664e-6 0.02205574881281791 4.694484902589835e-5 3.144855143644154e-5 -1.9197543729300616e-7 7.3877808451882e8 1.0400221023360804e8
21800 358620.5374644688 16.426694523534017 0.0024105797222150295 6.574850374223764e-6 3.449854535502084e-6 0.021814570980723147 3.513929008658323e-5 3.274966492639031e-5 -1.9198195761763187e-7 7.387780845181888e8 1.0400221023353107e8
22000 361907.75677876343 16.4480169350644 0.002413045919327147 6.61126578465689e-6 3.3537799364089535e-6 0.02060867171667269 4.736240122538149e-5 3.355316241804296e-5 -1.9241016772320746e-7 7.387780845175561e8 1.0400221023313908e8
22200 365202.33673121914 16.504044207129862 0.0024093504060934364 6.6872186917672656e-6 3.2469627337673536e-6 0.019639521753788358 5.861945994056761e-5 2.9742710869529176e-5 -1.9295149406620776e-7 7.387780845169268e8 1.0400221023248407e8
22400 368503.5978467067 16.477913672931642 0.0024025736283604625 6.772598019523881e-6 3.192552260442573e-6 0.02076845152964779 5.0058536583685864e-5 2.7962477452722623e-5 -1.9293887645581104e-7 7.387780845162833e8 1.0400221023170671e8
22600 371794.4126487557 16.437134348572524 0.0023988578350318595 6.8252364388576045e-6 3.188928323054182e-6 0.022243221758799336 4.3074095040784854e-5 2.2826428776490104e-5 -1.92554123608198e-7 7.387780845156609e8 1.0400221023098166e8
22800 375080.24705025624 16.42279168006201 0.0024015352194226864 6.8395144291290565e-6 3.190904012989735e-6 0.02231106534418359 4.071718687925774e-5 2.6662397050403186e-5 -1.9221475811525432e-7 7.387780845150218e8 1.0400221023046374e8
23000 378365.1820500275 16.42294487635928 0.002408567137899974 6.823898099325839e-6 3.195594071793101e-6 0.022136287838065982 4.2884473424154024e-5 2.8340835112938834e-5 -1.9205419714923189e-7 7.387780845144025e8 1.0400221023027901e8
23200 381650.6080812527 16.434321371172697 0.002414220435424186 6.790721057261696e-6 3.2169529180826136e-6 0.021223126152563054 3.9573521023905656e-5 2.573005455676347e-5 -1.9224640072367105e-7 7.387780845137578e8 1.0400221023049328e8
23400 384940.2351537432 16.468528730942733 0.002413833586400436 6.765987400309001e-6 3.2573544064737675e-6 0.020376105428567826 5.486691202905014e-5 2.681636627910322e-5 -1.9280532145960967e-7 7.387780845131321e8 1.0400221023106258e8
