#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
500 2071.7554621825047 4.137096860673167 9.151007949621894e-10 7.50262692933664e-9 1.2098915767088757e-8 5.795364186112612e-9 6.640747092401238e-8 5.0183901593837296e-8 7.077238668514142e-10 1.3314502678523795e-8 1.611522583162427e-8 5.688073541871192e-9 7.11033151328377e-8 9.326138532218769e-8 -7.2200777208197975e-12 9507.35078012833 7.387780849071622e8
550 2278.579171606291 4.135881908913827 9.176194422895768e-10 7.780618249374336e-9 1.2220366881499493e-8 5.5532871469418155e-9 6.997824178736431e-8 5.314797523819215e-8 7.096717469967541e-10 1.354197205156802e-8 1.651871804283203e-8 5.450478518324392e-9 7.076560449107072e-8 8.92008201453204e-8 -8.883794399146497e-12 9507.350780128389 7.387780849071391e8
600 2485.3430680340653 4.134703643716836 9.18829001645372e-10 8.031991545818576e-9 1.2342100670651795e-8 5.170636385428063e-9 7.271513300960311e-8 5.5665382373201345e-8 7.106072003729228e-10 1.3776342034422183e-8 1.7104985740112268e-8 5.074914522324435e-9 6.952587706680774e-8 9.289819086241111e-8 -1.887485644726512e-11 9507.350780129018 7.387780849071298e8
650 2692.04899134167 4.133562281558657 9.171533541489007e-10 8.259701053269545e-9 1.2449604238705617e-8 4.94025976633392e-9 7.481795342294273e-8 5.7688343419520735e-8 7.093112822926838e-10 1.4014855535429527e-8 1.7590523914963188e-8 4.848805122041713e-9 7.16517317861344e-8 1.0230708660032036e-7 -1.5538135116167935e-11 9507.350780128494 7.387780849071422e8
700 2898.6987920593706 4.132458032267998 9.13547870571664e-10 8.462309556221133e-9 1.2533346401144919e-8 5.101972462885984e-9 7.636065891091299e-8 5.926572823668537e-8 7.065228608246943e-10 1.4233270782899061e-8 1.781273618758391e-8 5.007520268382499e-9 7.420237089490484e-8 1.090537329890406e-7 -1.1122388403436876e-11 9507.350780128725 7.387780849071465e8
750 3105.2943310397654 4.131391099046121 9.107115324861065e-10 8.64208458022776e-9 1.2599770238677149e-8 5.233371563202465e-9 7.746511432412836e-8 6.04348018538232e-8 7.043292836350158e-10 1.440782638236085e-8 1.7803013474240008e-8 5.13648431320185e-9 7.517937019876649e-8 1.1112680445119096e-7 -1.4400100034796989e-11 9507.350780128618 7.387780849071678e8
800 3311.8374791265182 4.130361678467571 9.095561488107356e-10 8.800957394691349e-9 1.2654983815232074e-8 5.342774326173748e-9 7.81154144686216e-8 6.123086763582344e-8 7.034357290297715e-10 1.452673396455173e-8 1.7708373058870628e-8 5.243861929706721e-9 7.47264030393643e-8 1.0809888451125021e-7 -1.1000617631001256e-11 9507.350780128805 7.387780849071339e8
850 3518.330116823309 4.129369960492047 9.098539257179293e-10 8.941300432373573e-9 1.2698316107714952e-8 5.4411752680204326e-9 7.83790838607027e-8 6.171810927642971e-8 7.036660246233043e-10 1.4596191780890729e-8 1.7657938131662767e-8 5.340443721135941e-9 7.327033669648452e-8 1.028713139170206e-7 -1.4090851550861049e-11 9507.350780128912 7.387780849071667e8
900 3724.7741339632234 4.128416128469317 9.111249271852048e-10 9.067526754294961e-9 1.2731449083018617e-8 5.5253345285247375e-9 7.83921371996062e-8 6.19342110880939e-8 7.046489962308747e-10 1.4633128494745912e-8 1.7703445001043673e-8 5.423049264442596e-9 7.240947187140678e-8 9.844733858832014e-8 -1.811959829143837e-11 9507.350780128836 7.387780849071367e8
950 3931.171429378436 4.127500359146409 9.126277407107189e-10 9.182899098469216e-9 1.2756813736340307e-8 5.575289939613454e-9 7.823024292528995e-8 6.193116982973785e-8 7.058112473585536e-10 1.4651757054257203e-8 1.7835622151502404e-8 5.472074059009709e-9 7.183226323684296e-8 9.653171056656709e-8 -1.8700320924620535e-11 9507.350780128896 7.387780849071155e8
1000 4137.5239105702185 4.126622822672578 9.136604589097603e-10 9.290592666106282e-9 1.2774322397263633e-8 5.577139037979227e-9 7.797515073618786e-8 6.175101577237295e-8 7.066099346839325e-10 1.465949963270151e-8 1.8019745048762317e-8 5.4738870818439475e-9 7.095171025619644e-8 9.711834057665822e-8 -1.3051208645426272e-11 9507.350780128698 7.387780849070967e8
1050 4343.833493379167 4.125783682604626 9.140043727786532e-10 9.393608842557664e-9 1.2784343318260398e-8 5.520203474747241e-9 7.770266046191981e-8 6.143332013136098e-8 7.068759118863069e-10 1.4658013003307368e-8 1.8219698692325417e-8 5.4180084178256515e-9 6.966919799045349e-8 9.856436821985405e-8 -1.9017781220445544e-11 9507.350780128496 7.387780849071399e8
1100 4550.102101655696 4.12498309591055 9.138476523111832e-10 9.494636696218607e-9 1.2789057570655185e-8 5.425723510546235e-9 7.745188365966975e-8 6.103247463826795e-8 7.067547068824298e-10 1.4646829753848939e-8 1.8406510057269075e-8 5.325283531116127e-9 6.823805923306241e-8 1.0023099916274312e-7 -7.833986220640939e-12 9507.350780128174 7.387780849071102e8
1150 4756.331666930684 4.12422121297326 9.134008390205522e-10 9.595909560811193e-9 1.2790541069789213e-8 5.354205498569841e-9 7.726903165507296e-8 6.058884249404419e-8 7.064091488018266e-10 1.4627193146334209e-8 1.855990436509735e-8 5.255096762137968e-9 6.840482030483553e-8 1.0174133874094282e-7 -7.996063193416463e-12 9507.350780128623 7.387780849071413e8
1200 4962.524128086296 4.123498177593167 9.12863405544902e-10 9.69927152563461e-9 1.2789997433703763e-8 5.408475594519522e-9 7.717499696730063e-8 6.014123523243212e-8 7.05993506741422e-10 1.4603900812976322e-8 1.86711238121259e-8 5.308352724047848e-9 6.918743390718042e-8 1.0268821588745889e-7 -2.0395350894093514e-11 9507.350780128647 7.38778084907152e8
1250 5168.681431026903 4.122814126990291 9.124835154913035e-10 9.806294937438712e-9 1.2789198778984183e-8 5.4857724748130226e-9 7.71760950604866e-8 5.972586178194924e-8 7.056997058853793e-10 1.4584006278152933e-8 1.874674917878128e-8 5.384213374539419e-9 6.965576839156677e-8 1.0294932886325198e-7 -1.7498917649269895e-11 9507.350780128314 7.387780849071176e8
1300 5374.804183311038 4.122102834487829 9.124484120113059e-10 9.917998725196166e-9 1.2790538461941235e-8 5.56125658006482e-9 7.727857738412431e-8 5.937325634134988e-8 7.056725576313258e-10 1.45739849860193e-8 1.8805808941324957e-8 5.4583002956146645e-9 7.00211864926595e-8 1.0214059140536051e-7 -1.6715302598160997e-11 9507.350780128612 7.387780849071238e8
1350 5580.891570682682 4.121412948486257 9.127560306998355e-10 1.0034826007471298e-8 1.2795981244007403e-8 5.618164640551276e-9 7.746668179434323e-8 5.910550085431594e-8 7.059104648273801e-10 1.457798606284592e-8 1.886981967037396e-8 5.514157947695729e-9 7.037102446008716e-8 1.0061755608746773e-7 -1.6353286253028055e-11 9507.350780128372 7.387780849071176e8
1400 5786.9454582717 4.1207620837047925 9.132575616733844e-10 1.0156781520331948e-8 1.2806731077245675e-8 5.665179480956521e-9 7.773305316184698e-8 5.904724264405229e-8 7.062983405557334e-10 1.4597703107211959e-8 1.895269428817973e-8 5.560297962962686e-9 7.07069325022689e-8 9.923817901212919e-8 -9.217219567667275e-12 9507.350780128367 7.387780849071413e8
1450 5992.96780028819 4.120150362553192 9.137762775545215e-10 1.0283484825214555e-8 1.2823612428838976e-8 5.683346709178607e-9 7.858973746075318e-8 5.934967122647854e-8 7.066995069301668e-10 1.46331682829493e-8 1.9056717564862283e-8 5.5781312921394086e-9 7.099267023327604e-8 9.867132301083734e-8 -2.0112815985834822e-11 9507.350780128865 7.387780849071366e8
1500 6198.960556893513 4.119577900805335 9.14183285906718e-10 1.0414212268560617e-8 1.2847072169774464e-8 5.682692978532822e-9 7.944688732682881e-8 5.973801045512954e-8 7.070142804808707e-10 1.4683732777239497e-8 1.917434317366985e-8 5.5774916519981206e-9 7.120663937048084e-8 9.913298266214235e-8 -1.3204603568505297e-11 9507.35078012871 7.387780849071333e8
1550 6404.9256938685685 4.119044807601886 9.144180353416773e-10 1.054800656277507e-8 1.2876948579925013e-8 5.652857701465511e-9 8.026952403201653e-8 6.020800454115911e-8 7.071958318452586e-10 1.4748682570505042e-8 1.9293363022278792e-8 5.548204664666443e-9 7.136182851056355e-8 1.0039810170820847e-7 -1.814371275626243e-11 9507.350780128749 7.387780849071567e8
1600 6610.8651822821785 4.118551185452527 9.144960651653954e-10 1.068380570586726e-8 1.2912693183485128e-8 5.624300288325957e-9 8.101844340960041e-8 6.074779936372169e-8 7.072561787352965e-10 1.4827273920098254e-8 1.940296542826463e-8 5.520185750113371e-9 7.21141767967328e-8 1.0197193425793333e-7 -1.4965391210078685e-11 9507.35078012882 7.387780849071634e8
1650 6816.780998159613 4.118097130237613 9.145001699905997e-10 1.0820514764205996e-8 1.2953699756942711e-8 5.603618802896951e-9 8.165396413315436e-8 6.133920893031226e-8 7.072593534722076e-10 1.4918440288532343e-8 1.949776388190905e-8 5.499884464385531e-9 7.264783254999291e-8 1.0334219933114373e-7 -9.957280068310021e-12 9507.350780128878 7.387780849071612e8
1700 7022.6751221511295 4.117682731209343 9.145245384933347e-10 1.0957049122010794e-8 1.2999315996068425e-8 5.6159589629652486e-9 8.215134742372872e-8 6.195832610071446e-8 7.072781996132571e-10 1.5020553147294367e-8 1.957836287928573e-8 5.511989413394913e-9 7.326742495517271e-8 1.041532491421175e-7 -9.354509862895546e-12 9507.35078012845 7.387780849071325e8
1750 7228.549539200583 4.117308070992126 9.14627575133913e-10 1.1092404550443508e-8 1.304865730253056e-8 5.6560814649771595e-9 8.248142852835201e-8 6.257394617634275e-8 7.073578863378033e-10 1.5131469623464757e-8 1.9649079570521382e-8 5.5513723969788675e-9 7.358694068962675e-8 1.0433567262741897e-7 -2.1013209630803852e-11 9507.350780128127 7.387780849071653e8
1800 7434.406238214049 4.116973225582437 9.148137659243595e-10 1.1225718666367029e-8 1.3100662426365946e-8 5.7002746059962476e-9 8.493257941350145e-8 6.314110154409998e-8 7.075018831762931e-10 1.524878132788631e-8 1.9715302723305358e-8 5.594743655265993e-9 7.398829072662277e-8 1.0404364835456419e-7 -2.2083661847322593e-11 9507.350780128705 7.387780849071363e8
1850 7640.247211728382 4.116678264347678 9.150538510690621e-10 1.135629808856658e-8 1.3154249923815728e-8 5.733872224389636e-9 8.766971471974642e-8 6.363362495049604e-8 7.076875612526046e-10 1.537007637738453e-8 1.9781372105021292e-8 5.627724504117853e-9 7.632817401614854e-8 1.039182181951083e-7 -4.7881090075478116e-12 9507.350780128741 7.387780849071623e8
1900 7846.07445557973 4.116423250024218 9.15307631102522e-10 1.1483611568988497e-8 1.3208306366456208e-8 5.76284650004953e-9 9.017018436001014e-8 6.401495743665584e-8 7.07883830593796e-10 1.5493085764206117e-8 1.984917159339004e-8 5.656156633167004e-9 7.868196557466702e-8 1.0396563408858258e-7 -1.6467678479755514e-11 9507.350780128398 7.387780849071485e8
1950 8051.88996857191 4.116208238714556 9.155311493658772e-10 1.160728042886794e-8 1.3261664646701387e-8 5.782607918634295e-9 9.235903303144395e-8 6.425054141398018e-8 7.080566957524084e-10 1.5615751578082608e-8 1.991790036967642e-8 5.675560736049528e-9 8.078108049332557e-8 1.0421784076524463e-7 -1.3150444377734551e-11 9507.350780128625 7.38778084907151e8
2000 8257.695752144611 4.116033279882941 9.156958962412211e-10 1.1727070711518272e-8 1.3313160500180525e-8 5.7858839271841575e-9 9.415320457856922e-8 6.431241572834753e-8 7.081841083789023e-10 1.5736282174039244e-8 1.9984827681885108e-8 5.678769795712501e-9 8.254141886373369e-8 1.046818832705491e-7 -9.875118874200342e-12 9507.350780128694 7.387780849071327e8
2050 8463.493277850901 4.115856501760498 9.157975931709384e-10 1.1842865420014483e-8 1.3361792727596852e-8 5.779417913724182e-9 9.5469613851328e-8 6.418000801619739e-8 7.082627590793703e-10 1.5853173898367894e-8 2.004689779807468e-8 5.6724229142821445e-9 8.389794912199326e-8 1.0524162970422347e-7 -2.1548555871062882e-11 9507.350780128863 7.387780849071442e8
2100 8668.809801021971 4.115676105587976 9.158532367595322e-10 1.1954364699270157e-8 1.340668277161065e-8 5.775408325237113e-9 9.623712864134668e-8 6.384234907522426e-8 7.083057929969389e-10 1.5964925858748164e-8 2.010196593715543e-8 5.66848587971295e-9 8.592486898408469e-8 1.0572931318835424e-7 -1.154319572191707e-11 9507.350780128358 7.387780849071404e8
2150 8874.589848611382 4.115535287779682 9.158927906251291e-10 1.2062065719600771e-8 1.3447424170931064e-8 5.779348496827731e-9 9.639992449078872e-8 6.329734125787986e-8 7.083363831685417e-10 1.6071023058649305e-8 2.0149781511038656e-8 5.672358813188902e-9 8.804299470200343e-8 1.0611151245938842e-7 -2.1318895076208062e-11 9507.350780128454 7.387780849071275e8
2200 9080.363877027312 4.115434542275729 9.159368055133566e-10 1.2165703664076791e-8 1.3483497664450769e-8 5.789331798921415e-9 9.591023252668151e-8 6.255539948804428e-8 7.083704236330721e-10 1.6170389657004577e-8 2.0191288697871217e-8 5.6821549937635e-9 9.009283557161044e-8 1.0642803109942233e-7 -2.184338372890425e-11 9507.35078012861 7.387780849071137e8
2250 9286.13389060412 4.115373896186767 9.159929401863663e-10 1.2265266674510676e-8 1.3514727970154862e-8 5.804378573777401e-9 9.474930662185498e-8 6.17598668302631e-8 7.084138372419491e-10 1.6262427438016636e-8 2.022852431540831e-8 5.696923792670278e-9 9.193101008068389e-8 1.0650647237703766e-7 -1.2457558181794704e-11 9507.350780128323 7.387780849071225e8
2300 9491.901894861356 4.115353369942272 9.160597106705595e-10 1.2360709768512946e-8 1.3541137346682389e-8 5.82094873908556e-9 9.368162084100644e-8 6.216454292395428e-8 7.084654764721943e-10 1.6346719452963177e-8 2.0263596124889852e-8 5.713185197037171e-9 9.353233991040159e-8 1.0639615515733486e-7 -7.281756887601093e-12 9507.350780128749 7.387780849071066e8
2350 9697.669896169198 4.11537297726534 9.161254595372475e-10 1.2451936214192921e-8 1.3562919070552894e-8 5.8351602308436456e-9 9.239657689332359e-8 6.253980099317691e-8 7.085163254863459e-10 1.64229993630735e-8 2.029812340085454e-8 5.727131997427472e-9 9.48797465695362e-8 1.0614863634734601e-7 -1.1418858384349285e-11 9507.350780128354 7.387780849071543e8
2400 9903.439901412423 4.11543272515336 9.161778508198368e-10 1.2538798774453623e-8 1.3580381103960348e-8 5.8475923607350015e-9 9.080925152866162e-8 6.28853608619551e-8 7.085568440743794e-10 1.6491152227585283e-8 2.0332810035124994e-8 5.739337256584882e-9 9.600450174982845e-8 1.0595724605441531e-7 -1.043419094508533e-11 9507.350780128465 7.387780849071181e8
2450 10109.213917654863 4.115532613910091 9.162097216745775e-10 1.262110775272368e-8 1.3593954739618826e-8 5.852922159286006e-9 8.919735655362408e-8 6.320083764076534e-8 7.085814924899136e-10 1.6551217450132042e-8 2.0367611488808314e-8 5.7445719496278626e-9 9.693412578568545e-8 1.0598297218439998e-7 -1.3321948840802071e-11 9507.35078012835 7.387780849071163e8
2500 10314.993951804641 4.115672637126731 9.16216515553881e-10 1.2698632017848991e-8 1.3604228327819458e-8 5.85152519464567e-9 8.750343961272795e-8 6.348504038314053e-8 7.085867466938185e-10 1.660335854369567e-8 2.0402342665704296e-8 5.74319409303102e-9 9.784885069847225e-8 1.0584145346042684e-7 -5.9354229697051986e-12 9507.350780128643 7.387780849071263e8
2550 10520.782010276926 4.115852781625618 9.162027587275322e-10 1.2771102360018449e-8 1.3611883270829471e-8 5.848044542645333e-9 8.535326592813665e-8 6.373674377038846e-8 7.085761074256307e-10 1.664782289764899e-8 2.0436934724836843e-8 5.73977731860322e-9 9.865031271915652e-8 1.0549825644510484e-7 -1.2321447668953525e-11 9507.350780128676 7.387780849071096e8
2600 10726.580098655586 4.116073027472746 9.16179541022599e-10 1.2838224233088997e-8 1.3617654077935194e-8 5.8449635189808126e-9 8.31862039998211e-8 6.39540109682114e-8 7.085581512265217e-10 1.6684926334417753e-8 2.04716296148391e-8 5.736754376122265e-9 9.933082206528936e-8 1.0493586435536496e-7 -1.1987902129126316e-11 9507.350780128341 7.387780849071326e8
2650 10932.382709702442 4.1159509905688845 9.161521456687285e-10 1.2899695224030358e-8 1.3622340789777215e-8 5.841323164353953e-9 8.290386751815023e-8 6.404714860075655e-8 7.085369641134408e-10 1.6715058298572466e-8 2.0507137075112225e-8 5.7331835426255655e-9 9.944075115663367e-8 1.0453943539324165e-7 -4.975656357318849e-12 9507.350780128885 7.387780849071236e8
2700 11138.17501926895 4.115752051952809 9.161220777989539e-10 1.295522453610612e-8 1.3626777011915557e-8 5.837659475310526e-9 8.525897928734699e-8 6.407702694101263e-8 7.085137101566884e-10 1.6738681986843212e-8 2.054433520193004e-8 5.729586579722152e-9 9.930050010980711e-8 1.0401388517703652e-7 -1.5318453892328644e-11 9507.35078012878 7.387780849071522e8
2750 11343.958404700817 4.115593226204556 9.160887995107474e-10 1.3004551280443992e-8 1.3631784610167936e-8 5.833610386120564e-9 8.745301705556691e-8 6.406496007244789e-8 7.084879732458018e-10 1.6756322802461837e-8 2.0584015077224757e-8 5.725617378436656e-9 9.905985045826873e-8 1.0326026805678366e-7 -1.5902551468919568e-11 9507.350780128838 7.387780849071348e8
2800 11549.734872085157 4.115474529621012 9.160473666388825e-10 1.304745382419963e-8 1.3638154246570775e-8 5.8283017009821764e-9 8.94639544773618e-8 6.400799562597853e-8 7.084559298239779e-10 1.6768559350622014e-8 2.062681572613196e-8 5.720402200722792e-9 9.87149235907572e-8 1.035836598060656e-7 -2.0209982193176855e-11 9507.350780128609 7.387780849071319e8
2850 11755.506428152008 4.1153959717655875 9.159944027598329e-10 1.308376579819643e-8 1.3646595461424015e-8 5.820869380668389e-9 9.130885516646927e-8 6.390307503005549e-8 7.084149683387614e-10 1.677602223608298e-8 2.0672962602435948e-8 5.7131077842744885e-9 9.828497030529816e-8 1.0472932197516331e-7 -7.646029416982617e-12 9507.350780129153 7.387780849071348e8
2900 11961.275079938598 4.1153575554945006 9.159304559402298e-10 1.3113394103353544e-8 1.365771607728072e-8 5.810867897658227e-9 9.290131318286298e-8 6.457338238240611e-8 7.083655129102788e-10 1.6779394991487796e-8 2.0722229668875093e-8 5.703292655319589e-9 9.780894110594788e-8 1.0554255716150047e-7 -9.189636111872972e-12 9507.350780128569 7.387780849071262e8
2950 12167.042834453292 4.115359276926849 9.158539881659601e-10 1.3136331165580241e-8 1.3672030658638261e-8 5.798414304395313e-9 9.419926972891926e-8 6.529292904216724e-8 7.083063740019426e-10 1.6779407888460017e-8 2.0774264823486013e-8 5.691067034584021e-9 9.730006435504836e-8 1.0598868167674461e-7 -1.2963278243651677e-11 9507.35078012856 7.387780849071333e8
3000 12372.811698338666 4.115401125455292 9.157637205398187e-10 1.3152664413700016e-8 1.3689928418498694e-8 5.784736039701692e-9 9.517359937443578e-8 6.594569641716522e-8 7.082365624667428e-10 1.6776833723816866e-8 2.0828656749718034e-8 5.677647865286943e-9 9.724795859466261e-8 1.0723736171906768e-7 -1.344746500352986e-11 9507.350780128638 7.387780849071265e8
3050 12578.583677536388 4.115483083786819 9.156638890868884e-10 1.3162585342307082e-8 1.3711629099897762e-8 5.771927350671612e-9 9.584211876639219e-8 6.652522919809003e-8 7.081593545504578e-10 1.677248431807073e-8 2.0884847637777358e-8 5.665069807317504e-9 9.797458805658583e-8 1.0810378515635503e-7 -1.1167248850959085e-11 9507.35078012867 7.387780849071369e8
3100 12784.360776952963 4.115605127939508 9.155583815508491e-10 1.3166395126293448e-8 1.3737189368826408e-8 5.7586986350803935e-9 9.621240629418266e-8 6.702768608443724e-8 7.080777566559425e-10 1.6767203031826322e-8 2.0942281501775194e-8 5.6520870136386e-9 9.865837713404957e-8 1.0852835607041722e-7 -4.114851949600119e-12 9507.350780128152 7.387780849071621e8
3150 12990.145000125025 4.115767227235835 9.1544727112995e-10 1.3164508792364431e-8 1.3766510923410913e-8 5.7454361617688424e-9 9.617249629662993e-8 6.744524274122406e-8 7.079918257638278e-10 1.6761857069993706e-8 2.1000432036948277e-8 5.639073964838965e-9 9.928505385307802e-8 1.095957557523931e-7 -1.7820170000207655e-11 9507.350780128174 7.387780849071664e8
3200 13195.938342195548 4.115965396586018 9.153307103582213e-10 1.3157457389906775e-8 1.379932314084279e-8 5.732174523533479e-9 9.568031771342739e-8 6.7770437391727e-8 7.079016796359931e-10 1.6757326685766345e-8 2.1058620429036493e-8 5.626053077999735e-9 9.987160363001219e-8 1.104287189903596e-7 -4.7853459715556455e-12 9507.350780128241 7.387780849071503e8
3250 13401.740429852003 4.116121664040056 9.152087304489715e-10 1.3145891960962471e-8 1.3835192255638305e-8 5.71869937353599e-9 9.486364808258479e-8 6.799571018210491e-8 7.078073423702787e-10 1.6754497009242266e-8 2.1116041189379886e-8 5.612836640168872e-9 1.0041962937935232e-7 1.1095255503980556e-7 -1.3830124668755664e-11 9507.350780128589 7.387780849071754e8
3300 13607.551352928376 4.116318004743065 9.150809481040471e-10 1.3130565308516573e-8 1.3873544308007225e-8 5.704722105357324e-9 9.379465155768271e-8 6.820454614431643e-8 7.077085175566246e-10 1.6754234729006057e-8 2.117186981077762e-8 5.599112846583325e-9 1.0091449062763376e-7 1.1188843240783829e-7 -2.8560629102687574e-12 9507.350780128332 7.387780849071393e8
3350 13813.373113931852 4.116554372304203 9.149471011460501e-10 1.3112360130767255e-8 1.3913678937806998e-8 5.690033762266922e-9 9.268906284636062e-8 6.833749349236944e-8 7.076050024496599e-10 1.6757397716997802e-8 2.1225188035357567e-8 5.584693031890305e-9 1.0137030240211546e-7 1.1230783942304846e-7 -1.4460535045669462e-11 9507.35078012879 7.387780849071145e8
3400 14019.207712880563 4.116830713686702 9.148107141420741e-10 1.309224632528577e-8 1.3954802519235878e-8 5.674578752994438e-9 9.350898708684387e-8 6.83538271446096e-8 7.074995230525762e-10 1.676479821690335e-8 2.1275007267269288e-8 5.56952378773206e-9 1.017896773406083e-7 1.1274032087581575e-7 -7.560390616858894e-12 9507.350780128898 7.387780849071132e8
3450 14225.057146971456 4.1171469692136 9.146735108954272e-10 1.3071275732042127e-8 1.3996073166863992e-8 5.659791671668948e-9 9.92370097189274e-8 6.850319089152697e-8 7.073934122785804e-10 1.677720452545514e-8 2.1320476518888626e-8 5.5550127365754136e-9 1.0216035547492988e-7 1.1271341875814549e-7 -1.0966693981583494e-11 9507.350780128769 7.387780849071724e8
3500 14430.923410248404 4.1175030725716395 9.145331533698417e-10 1.3050598892657205e-8 1.4036643039955355e-8 5.647740490776459e-9 1.0580618671285373e-7 6.882320597982446e-8 7.072848622750405e-10 1.679534544690206e-8 2.136093766630524e-8 5.543182359886771e-9 1.0248214072939642e-7 1.1209325809008166e-7 -1.94530833501197e-11 9507.350780128658 7.387780849071493e8
3550 14636.80849327043 4.117898950813826 9.143927037230337e-10 1.3031389098249882e-8 1.407565479853966e-8 5.635425782942123e-9 1.1209688543957523e-7 6.902229422110681e-8 7.071762407459304e-10 1.6819859671917203e-8 2.139582251192131e-8 5.531097839611911e-9 1.0276177101699134e-7 1.1209493664303687e-7 -1.4304019083667015e-11 9507.350780128781 7.387780849071456e8
3600 14842.714382780114 4.118334524362049 9.142495429523625e-10 1.3014854927157694e-8 1.411241093225314e-8 5.622785468276723e-9 1.1802126438591755e-7 6.909871548604717e-8 7.070655225230517e-10 1.6851302973069438e-8 2.1424752956643473e-8 5.5187036311844215e-9 1.0299292253041066e-7 1.1155238495008177e-7 -1.0061280398453396e-11 9507.350780128734 7.387780849071487e8
3650 15048.643061372093 4.118809707009506 9.141162061945224e-10 1.300217943674677e-8 1.414600642685078e-8 5.609680827933311e-9 1.2358870465856986e-7 6.904613476602517e-8 7.069624020511597e-10 1.6890118243221483e-8 2.1447466980451317e-8 5.505830092085955e-9 1.0316590860467117e-7 1.1079701624459688e-7 -1.5002293032276845e-11 9507.350780128683 7.387780849071376e8
