#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3022583286859024e-13 9507.350780128003 7.387766634397864e8
50 3185.029683398905 63.67436634885607 0.6253521513062712 9.11979199865892e-5 0.00015755294949746008 2.5729063441540347 0.0005740606936034953 0.0007799765125916513 -0.002298560690471632 9507.350780127981 7.387766603055784e8
100 6369.996664167433 63.74818278855155 0.6181712571316571 0.00011221732374620081 0.00013123898028892248 3.2887276698829737 0.0007145056048702414 0.0007083773188716891 -0.0026934814112173845 9507.350780127983 7.387766511980734e8
150 9562.712210657313 63.9830530172199 0.5974913556142966 0.00013649453415577847 0.00015010796955737538 4.260630019286964 0.0008970399310466726 0.0006343922429551396 -0.0023686679411429636 9507.35078012798 7.387766435078183e8
200 12763.986918868812 63.91643671012885 0.5878625319584044 0.00016801138809992156 0.00016224972195968236 3.983442397542831 0.0010248779435709787 0.0007308378344868249 -0.0024313624893745837 9507.350780127983 7.387766356318989e8
250 15954.00178513841 63.71505170658234 0.5779246759945332 0.0001952091074915779 0.00017218536194174106 3.2319233101854934 0.001075692461119604 0.0007567598413342758 -0.002168610352118161 9507.350780127988 7.387766283725319e8
300 19138.093003857484 63.67651020598458 0.621986356494479 0.00022156316861771284 0.00018925155956316494 3.145720808886608 0.0011346560938776395 0.0009005216371666125 -0.0022297878509321164 9507.350780127967 7.387766213924022e8
350 22324.02729847535 63.73378549558555 0.6309031288065824 0.0002455559727567046 0.00020220082554368821 3.193628720084689 0.001137777406817031 0.0009933335595710482 -0.002186441474552871 9507.350780127967 7.387766143325386e8
400 25508.76497498972 63.683371863705865 0.6485259833831349 0.0002674442196414339 0.0002147887974416599 3.413073696077163 0.001326807638129479 0.0010474042849031272 -0.002185271246357688 9507.350780127977 7.387766073962406e8
450 28695.083457542423 63.7942123906559 0.6428443096401406 0.0002887814436029797 0.00022466752849601866 3.785162085855063 0.0015147728741233268 0.001064004025778274 -0.0021600563912031094 9507.350780127972 7.387766004425186e8
500 31891.07006049065 64.06625048963184 0.639392429920652 0.00030817319978287613 0.00023364700138975427 3.947640696861299 0.001619297280932186 0.0011994147678633937 -0.002095019089354149 9507.350780127985 7.387765936577225e8
