#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
1050 29755.606165702502 28.38206014237957 7.53965926605799e-6 4.115285199140814e-9 2.334389095675966e-9 5.8956040447810665e-5 3.7349639658845746e-8 2.9183865712933965e-8 -3.969818883754732e-12 9507.350780127801 7.387780849071531e8
1100 31176.08979683693 28.438479347386473 7.544797235175601e-6 4.165880391417828e-9 2.358331530705578e-9 5.78046010559774e-5 3.896284939131078e-8 3.079503974046105e-8 -2.290207210310437e-12 9507.350780127868 7.387780849071463e8
1150 32599.610136078743 28.481566991551816 7.551093413813019e-6 4.213756385252602e-9 2.3872369421668622e-9 5.774952160209068e-5 3.9561667664056444e-8 3.259106340358642e-8 -3.8991326587669295e-12 9507.35078012788 7.387780849071506e8
1200 34021.96803129709 28.41634111093726 7.562879459167241e-6 4.2499183466557605e-9 2.4101301431511185e-9 5.73793063267658e-5 3.9665991102832976e-8 3.382091090520234e-8 -2.373827697117139e-12 9507.350780127801 7.387780849071515e8
1250 35441.41766475241 28.3650102566752 7.547683579218942e-6 4.276159349516549e-9 2.435638785166491e-9 5.835871706949547e-5 4.534441358505781e-8 3.461646003177776e-8 -4.042623900990509e-12 9507.350780127794 7.387780849071498e8
1300 36858.66069610312 28.327826691520894 7.5381516852904595e-6 4.287448830627068e-9 2.4657471815210316e-9 5.6439069339830894e-5 4.9263849777325674e-8 3.4612327726168957e-8 -5.150534088645619e-12 9507.35078012784 7.387780849071523e8
1350 38274.40855780818 28.30493262077732 7.543783340236958e-6 4.2822641865675155e-9 2.492377083128093e-9 5.7895269037544494e-5 5.032507979785272e-8 3.40494354378329e-8 -4.050219737247854e-12 9507.350780127825 7.387780849071527e8
1400 39689.377149080035 28.296367702485256 7.514691957160796e-6 4.2618675134794295e-9 2.518640646083707e-9 6.072395171941025e-5 4.836454076118102e-8 3.2620444623265854e-8 -2.3132215819025458e-12 9507.350780127817 7.387780849071511e8
1450 41104.281871773615 28.30207523047909 7.518327524666091e-6 4.230423394619576e-9 2.5484774765163903e-9 6.185869460750837e-5 4.569090564232603e-8 3.0540366569020705e-8 -3.7045837013674165e-12 9507.350780127847 7.387780849071513e8
1500 42519.83294102698 28.32190695854648 7.5449786605622984e-6 4.191762812203014e-9 2.5808027407254012e-9 6.196449703566032e-5 4.100025091657855e-8 2.8310730149083696e-8 -3.847513021376454e-12 9507.350780127857 7.387780849071513e8
1550 43908.11628686143 28.318154574374752 7.532978951810152e-6 4.15049781590437e-9 2.6079308934356303e-9 6.0595803006435744e-5 3.780246529694331e-8 2.592576914262068e-8 -3.860385811268238e-12 9507.35078012783 7.387780849071511e8
1600 45323.511797445324 28.300363392294653 7.572148272361891e-6 4.112836991110605e-9 2.6356477753960237e-9 5.8183048395221704e-5 3.789921138031005e-8 2.3813478383649667e-8 -4.267924287148437e-12 9507.350780127837 7.38778084907151e8
1650 46738.377867307485 28.29672382985862 7.594865255289489e-6 4.084785214402834e-9 2.6629403477879664e-9 6.0014313476131065e-5 3.3589612868922814e-8 2.446723535278264e-8 -3.3114639371276055e-12 9507.350780127805 7.387780849071491e8
1700 48153.42588903017 28.307370643269838 7.619965998045832e-6 4.0669135624317684e-9 2.683106163838482e-9 5.967470337964187e-5 2.9271320201029738e-8 2.813758585070575e-8 -2.794387093781132e-12 9507.350780127848 7.387780849071474e8
1750 49569.371660617995 28.33234642077631 7.639201099934283e-6 4.062565397762893e-9 2.7019467434521805e-9 6.000219104862481e-5 3.0645974868903636e-8 3.153486609515366e-8 -3.8020255901110214e-12 9507.350780127823 7.387780849071499e8
1800 50986.93065560431 28.37159659018609 7.654102125131055e-6 4.069352266583977e-9 2.715370399921829e-9 5.975914382361225e-5 3.534423276274623e-8 3.4744607900830116e-8 -2.5265377242139795e-12 9507.350780127805 7.38778084907157e8
1850 52406.813007967874 28.424963037164908 7.656673239418037e-6 4.086084387028319e-9 2.7259020605143785e-9 5.8648729009291856e-5 3.93151278754722e-8 3.742496093930847e-8 -1.6750133938158993e-12 9507.350780127792 7.387780849071509e8
1900 53829.71814454695 28.49217643818757 7.650559188739192e-6 4.1086464594336115e-9 2.7362219238178486e-9 5.90415238548303e-5 4.2078073136941896e-8 3.870780059325729e-8 -2.365001824050533e-12 9507.35078012781 7.387780849071476e8
1950 55252.80105783851 28.42941839482573 7.647803872940639e-6 4.132020178150548e-9 2.7445257542750246e-9 5.751882008553366e-5 4.3584781062033784e-8 3.8849454757350355e-8 -2.373940410606859e-12 9507.350780127837 7.387780849071463e8
2000 56672.826720816105 28.375025781120918 7.626767421895353e-6 4.150916067948459e-9 2.7494056720014932e-9 5.607086950476514e-5 4.382019669346704e-8 3.8040326444388484e-8 -3.3850431117715464e-12 9507.350780127772 7.387780849071497e8
2050 58090.491434146614 28.33473501782071 7.603696714498017e-6 4.1629902443295925e-9 2.7488994092377634e-9 5.582613812293857e-5 4.59492173199294e-8 4.1401327866008586e-8 -3.849213056686375e-12 9507.350780127823 7.387780849071538e8
2100 59506.504961130675 28.308711673508437 7.577132536008264e-6 4.168330018381662e-9 2.742242617719118e-9 5.8542083479551366e-5 4.7132521135972993e-8 4.190289265570968e-8 -2.6396427198135665e-12 9507.35078012785 7.387780849071503e8
2150 60921.5826595053 28.297017231769868 7.555248690393197e-6 4.166203047845758e-9 2.730276804980152e-9 6.065864226911799e-5 4.493925975790347e-8 3.9405277207915645e-8 -2.730483570551985e-12 9507.350780127848 7.387780849071453e8
2200 62336.44044847374 28.2996155885558 7.5401331399197965e-6 4.158862321331912e-9 2.715260296096083e-9 6.047095985195483e-5 3.968137213261613e-8 3.4439113227868745e-8 -2.587911296247114e-12 9507.350780127821 7.387780849071488e8
2250 63751.79006553013 28.316378162463476 7.529550159073963e-6 4.150281718946487e-9 2.6984298735472344e-9 6.0072733049310045e-5 3.6354691174134146e-8 2.9185918792862253e-8 -3.337106136385569e-12 9507.35078012782 7.387780849071497e8
2300 65168.10655902092 28.323357225956023 7.5133355333397785e-6 4.1465327857845445e-9 2.6791314351586933e-9 6.0858229062432656e-5 3.877787346784345e-8 2.856377326332371e-8 -2.737975786976954e-12 9507.350780127863 7.387780849071434e8
2350 66583.69129513897 28.302777839074793 7.5048447998427284e-6 4.149522206904612e-9 2.6582935373966322e-9 6.011648974890704e-5 3.9572504328955205e-8 2.955818750871586e-8 -3.5774601150506107e-12 9507.350780127783 7.387780849071522e8
2400 67998.60615326304 28.296312658609963 7.5162283113903255e-6 4.160264585566224e-9 2.6391552116244328e-9 6.13179931860941e-5 3.650489927009559e-8 2.8771628635126945e-8 -2.8847770905606693e-12 9507.350780127897 7.387780849071578e8
2450 69413.56110746988 28.304114281924225 7.537646933904228e-6 4.178771046354307e-9 2.618784419502396e-9 6.346892087094602e-5 3.0529943906287826e-8 2.871105408974728e-8 -1.825833615332441e-12 9507.350780127796 7.387780849071488e8
2500 70829.27144904163 28.32624396124295 7.551448877338517e-6 4.2022476382422344e-9 2.5998783928786204e-9 6.362058729791897e-5 3.040867024850513e-8 2.8325341350221578e-8 -3.2181228092329302e-12 9507.3507801278 7.387780849071492e8
2550 72246.4531050879 28.362666894380922 7.570659126203699e-6 4.2302121470509624e-9 2.5826911358746e-9 6.0290076362434775e-5 3.533364217878088e-8 2.5429020722445017e-8 -4.484620159004072e-12 9507.350780127805 7.387780849071465e8
2600 73665.81768560433 28.413246113038532 7.586619142998018e-6 4.2593470240533394e-9 2.568483734577988e-9 5.8941061979567166e-5 3.946003740429305e-8 2.3137300964037877e-8 -3.084048079103166e-12 9507.350780127841 7.387780849071472e8
2650 75088.06719125746 28.477735062660607 7.586583574934351e-6 4.286094889965192e-9 2.5584136817757172e-9 5.82509028390632e-5 4.21727312516218e-8 2.4143401139431475e-8 -2.0177181311299477e-12 9507.350780127803 7.387780849071475e8
2700 76511.65336994584 28.441883944806758 7.587606301695283e-6 4.308914521430892e-9 2.5520746351699206e-9 5.686027907358948e-5 4.32796539717728e-8 2.4498136685924266e-8 -2.380415453596466e-12 9507.35078012782 7.387780849071535e8
2750 77932.23184216543 28.384718518891862 7.61022629434363e-6 4.325080462249505e-9 2.5509997238137927e-9 5.463561024043884e-5 4.2655374954403413e-8 2.3959307537957386e-8 -3.4308761020160797e-12 9507.35078012782 7.387780849071531e8
2800 79350.30945911493 28.341608988680477 7.6274714523207346e-6 4.331892659976463e-9 2.5549826098373362e-9 5.438980861072196e-5 4.3069552035923664e-8 2.391211190166942e-8 -1.9536928306670818e-12 9507.350780127817 7.387780849071542e8
2850 80766.59424288022 28.312742490680694 7.609662970225838e-6 4.3272079057472796e-9 2.5636773954576266e-9 5.821127342642285e-5 4.3251427328527825e-8 2.3178169827886563e-8 -1.7679596655363951e-12 9507.350780127808 7.387780849071513e8
2900 82181.8008505187 28.298200633336638 7.595436999191358e-6 4.313291954815509e-9 2.577079600605207e-9 6.178887997521088e-5 4.069269277096055e-8 2.4642756890624895e-8 -4.141246768655067e-12 9507.350780127837 7.387780849071488e8
2950 83596.645475513 28.29796625387594 7.595491733952413e-6 4.293931343305818e-9 2.5953857397998687e-9 6.212292464624625e-5 3.605036213993884e-8 2.3834401507993874e-8 -3.7034474728128695e-12 9507.35078012782 7.387780849071567e8
3000 85011.84105239621 28.31192880646507 7.585396477986726e-6 4.2728497171866654e-9 2.6183251519119193e-9 6.24541130491707e-5 3.612640744887763e-8 2.341171811970355e-8 -2.5182567526677406e-12 9507.350780127808 7.387780849071492e8
3050 86400.0 0.2864994022384053 7.5755616211685015e-6 4.2557648413862114e-9 2.6425828876645966e-9 6.286859206738882e-5 3.8828001425184056e-8 2.446716693138562e-8 -4.563925705400699e-12 9507.350780127805 7.387780849071506e8
3100 87815.82474334618 28.30607647561831 7.56069724024792e-6 4.246432048394874e-9 2.667908484892189e-9 6.144611643321696e-5 4.1374839498953264e-8 2.4650092050881867e-8 -4.18163409399074e-12 9507.350780127823 7.387780849071473e8
3150 89230.82562733053 28.296511137946382 7.5550829621456834e-6 4.248211999945118e-9 2.6915174323220136e-9 6.098813446442364e-5 3.9864754219909315e-8 2.551738548239868e-8 -3.943761247940177e-12 9507.350780127792 7.387780849071542e8
3200 90645.71086203583 28.301186922841005 7.567379028351257e-6 4.260219159787118e-9 2.71265640921209e-9 6.243069265110535e-5 3.4358314249249844e-8 2.7155678206103318e-8 -4.11280085125366e-12 9507.35078012783 7.387780849071555e8
3250 92061.19496859728 28.320185397792258 7.574690607977438e-6 4.281340987748768e-9 2.7317997750345926e-9 6.205839736139751e-5 2.9934818013277464e-8 2.8232810385560303e-8 -2.553207985365442e-12 9507.35078012783 7.387780849071547e8
3300 93477.99414763623 28.35349322125785 7.5819820422845415e-6 4.309980112329679e-9 2.7487467664165394e-9 6.189300165715395e-5 3.311969615227284e-8 3.310070292514289e-8 -4.0657694126938e-12 9507.350780127827 7.387780849071492e8
3350 94896.82139156757 28.400996339228648 7.584397642975581e-6 4.3424399760965695e-9 2.7639121268258586e-9 6.033010731698596e-5 3.838355094876178e-8 3.764888687612933e-8 -4.76087039281035e-12 9507.350780127847 7.387780849071534e8
3400 96318.38127205486 28.46247283616019 7.584052538778998e-6 4.374687793668012e-9 2.7779520035231874e-9 5.931663054070668e-5 4.2587948223538064e-8 4.140253487619483e-8 -5.0398580567841646e-12 9507.35078012781 7.387780849071498e8
3450 97742.21220889596 28.456218796978124 7.5918547245634e-6 4.403245251412593e-9 2.7915347222863038e-9 5.935609942753217e-5 4.5315598939943413e-8 4.359558878480607e-8 -3.4213038311268894e-12 9507.350780127827 7.38778084907154e8
3500 99163.4303063059 28.396017998256667 7.602381663018055e-6 4.425977667151373e-9 2.803434214349135e-9 5.9016286741098156e-5 4.624273847175786e-8 4.329553490028948e-8 -3.2116749275619716e-12 9507.350780127834 7.387780849071583e8
3550 100581.99425524811 28.349817390930077 7.606166904078652e-6 4.441458753557948e-9 2.811060951593239e-9 5.669604342983803e-5 4.654842411522253e-8 4.1078768206470606e-8 -2.109211601349583e-12 9507.350780127796 7.387780849071512e8
3600 101998.6099141722 28.31782819599878 7.595254288037255e-6 4.449872466861272e-9 2.8110691587701544e-9 6.016425822963356e-5 4.386607965756184e-8 3.871081025175194e-8 -4.372332874645195e-12 9507.350780127772 7.387780849071494e8
3650 103413.99093756382 28.300154458117834 7.580986039674422e-6 4.45123446103724e-9 2.803156615469607e-9 6.147123076516436e-5 3.847514615240577e-8 3.566414426281472e-8 -4.178125856709852e-12 9507.35078012784 7.387780849071491e8
3700 104828.8536021251 28.29680008729177 7.571166120635285e-6 4.448976594341174e-9 2.788436272716952e-9 6.238217019927106e-5 4.1402533457191026e-8 3.492105912772381e-8 -4.677660556424795e-12 9507.350780127852 7.387780849071497e8
3750 106243.91195102023 28.307674553582462 7.564514212626033e-6 4.44684314517924e-9 2.7702024385407776e-9 6.306227669483633e-5 4.2655163873250856e-8 3.268901829778237e-8 -3.4640181755157243e-12 9507.350780127803 7.387780849071529e8
3800 107659.87318718935 28.33259717810517 7.553440161116229e-6 4.447791408223724e-9 2.752572098712757e-9 6.233243811948341e-5 4.164978636977956e-8 3.0087799501865575e-8 -4.092853195947676e-12 9507.35078012784 7.387780849071443e8
3850 109075.94210281817 28.30965976845752 7.554961052552279e-6 4.455577860078735e-9 2.73569723952501e-9 6.195390483298979e-5 4.1130172712122715e-8 2.9898827247354376e-8 -4.0316777699219475e-12 9507.350780127805 7.387780849071529e8
3900 110491.05059161621 28.29728228349373 7.558962354883317e-6 4.471666573522923e-9 2.720306970527561e-9 6.281501850935456e-5 3.997947148337566e-8 3.0864415495601705e-8 -3.718948808290825e-12 9507.350780127863 7.387780849071544e8
3950 111905.90205821287 28.299118820618094 7.5522539949826305e-6 4.495816200805331e-9 2.707232242683491e-9 6.302723522821907e-5 3.4170738905103804e-8 2.984484864798631e-8 -3.83402186278523e-12 9507.350780127828 7.387780849071445e8
4000 113321.21013155185 28.315269235442294 7.5447197463749275e-6 4.527514693497197e-9 2.6950271982010094e-9 6.167231049403199e-5 2.92625652598133e-8 2.885948047204323e-8 -4.411417413912848e-12 9507.350780127827 7.387780849071524e8
4050 114737.69105851447 28.345739464444843 7.5500735668331365e-6 4.564314914236308e-9 2.6849601578763214e-9 6.001937799737789e-5 3.233596718166254e-8 2.714957419991393e-8 -5.1926257568131125e-12 9507.35078012776 7.387780849071511e8
4100 116156.05887274935 28.39043599271886 7.557352531052651e-6 4.604041999173834e-9 2.6780582788587637e-9 5.911658718105173e-5 3.7412004660897225e-8 2.3672394239282468e-8 -2.740795060060593e-12 9507.350780127808 7.387780849071522e8
4150 117577.02025186588 28.449158966130433 7.557167473511253e-6 4.643847324015506e-9 2.671686767809661e-9 5.867822301297565e-5 4.148784160662444e-8 2.4911728874199568e-8 -3.4151921754709135e-12 9507.350780127852 7.38778084907146e8
4200 119000.79303500947 28.4698221316792 7.55919542060563e-6 4.680228589437651e-9 2.66631310878973e-9 5.7026960348594e-5 4.422674554360739e-8 2.5686296811766596e-8 -4.491483596885008e-12 9507.35078012784 7.387780849071547e8
4250 120422.62153354276 28.406874466321092 7.5672107641992414e-6 4.708478372466768e-9 2.6641180751915456e-9 5.539244057217729e-5 4.65762717283269e-8 2.564018161677062e-8 -3.571153424375267e-12 9507.350780127817 7.387780849071481e8
4300 121841.65703040744 28.357871553847225 7.570315831950221e-6 4.72521699958986e-9 2.664849696018857e-9 5.530660018848721e-5 4.7665729419055225e-8 2.443733607138121e-8 -4.2731919078187585e-12 9507.350780127832 7.387780849071567e8
4350 123258.6031863396 28.32304686094364 7.564655050725924e-6 4.7281900262525425e-9 2.6701308203019636e-9 5.753642426498118e-5 4.581633206157676e-8 2.197380971624696e-8 -2.662873664034543e-12 9507.350780127845 7.387780849071543e8
4400 124674.17252984163 28.30252512670511 7.560101493046551e-6 4.71748690268722e-9 2.679526037646589e-9 5.982878656141111e-5 4.1256684124579834e-8 2.4243929364065053e-8 -4.539305824673701e-12 9507.350780127852 7.387780849071453e8
4450 126089.08121222093 28.296329660964968 7.561218710070781e-6 4.695977958735399e-9 2.6927825440484366e-9 6.150833360152319e-5 4.2347137074738583e-8 2.4923632435669418e-8 -2.8702674423468343e-12 9507.350780127803 7.387780849071466e8
4500 127504.04409403708 28.30438831231453 7.5581344030304645e-6 4.668046052815883e-9 2.7111323939083114e-9 6.139403149063583e-5 4.3944763578052104e-8 2.2788488485137037e-8 -5.392359803959874e-12 9507.350780127834 7.387780849071541e8
4550 128919.77009452769 28.326538041365218 7.558008740551622e-6 4.639014020579954e-9 2.732255604083104e-9 5.992656497255666e-5 4.3274426236861174e-8 2.2270897487297603e-8 -2.6076435754580913e-12 9507.350780127834 7.387780849071566e8
4600 130308.00458517246 28.314239403543873 7.5597152018937386e-6 4.614894421997664e-9 2.7543626766303474e-9 5.9845573332495405e-5 4.024294811277862e-8 2.346537877895294e-8 -3.839539319725759e-12 9507.350780127781 7.387780849071417e8
4650 131723.2636070387 28.298778378788963 7.56047910030445e-6 4.599279168477403e-9 2.776932180209177e-9 6.158534688438522e-5 3.88839493381532e-8 2.518546809993083e-8 -4.200426376200399e-12 9507.350780127814 7.387780849071473e8
4700 133138.11048425734 28.297497485705605 7.564626140391624e-6 4.595293090913635e-9 2.796906619201186e-9 6.25645991476631e-5 3.353066566069707e-8 2.6315681578292782e-8 -3.777557908491161e-12 9507.350780127783 7.387780849071475e8
4750 134553.25765570535 28.3105165052119 7.571144357493097e-6 4.602546716618631e-9 2.8143937564748627e-9 6.255133007471159e-5 3.1363892039060204e-8 2.7914366984571615e-8 -3.972680992750599e-12 9507.350780127765 7.387780849071498e8
4800 135969.42119928316 28.33786232075248 7.575538742489801e-6 4.619319505957039e-9 2.829628611788951e-9 6.199093240866205e-5 3.251980235097207e-8 2.8265601237191518e-8 -3.889856918881878e-12 9507.35078012778 7.387780849071523e8
4850 137387.31605949654 28.37946368873839 7.577731205554178e-6 4.6428010259450965e-9 2.842825102624778e-9 6.0722488115061424e-5 3.755794153459391e-8 3.2611476697905206e-8 -3.0992830661436295e-12 9507.350780127803 7.387780849071525e8
4900 138807.65097845998 28.43514464254058 7.582794812913892e-6 4.669533909672192e-9 2.8542859543188676e-9 6.0068885431974195e-5 4.172911488575792e-8 3.672054650974421e-8 -3.3950738944363293e-12 9507.35078012778 7.387780849071499e8
4950 140231.05113840837 28.485400252771917 7.58639692883083e-6 4.696425756340175e-9 2.8648828362003256e-9 5.926937365074991e-5 4.457882707420424e-8 3.9929409466343824e-8 -2.837894979426681e-12 9507.350780127807 7.387780849071465e8
5000 141653.58225974024 28.419448127883996 7.592359729479308e-6 4.719818916262385e-9 2.8722533099301354e-9 5.795462857349776e-5 4.704282391410075e-8 4.157384554670518e-8 -2.4010797130318924e-12 9507.350780127803 7.387780849071536e8
5050 143073.1683581938 28.367374452908763 7.5917965977092115e-6 4.7371595680714645e-9 2.87524136721814e-9 5.669791198670282e-5 4.785257468054027e-8 4.130162324644804e-8 -2.717794568261274e-12 9507.350780127805 7.38778084907151e8
5100 144490.51042092376 28.329437545086048 7.582430373156318e-6 4.746871988137661e-9 2.8728080473704076e-9 5.7647926041681785e-5 4.596375435816924e-8 3.8962965992483944e-8 -2.631521605191177e-12 9507.350780127828 7.387780849071492e8
5150 145906.3194993522 28.305785232600638 7.577182504801359e-6 4.749619717741944e-9 2.862834786803707e-9 6.011543655404239e-5 4.1282506579864986e-8 3.44684817910057e-8 -2.509385172007639e-12 9507.350780127776 7.387780849071494e8
5200 147321.31138316827 28.296462432097474 7.572310810908316e-6 4.747795576886357e-9 2.846813015932819e-9 6.127868437033612e-5 3.8065503499273845e-8 3.446930293971029e-8 -2.4802194198353643e-12 9507.350780127825 7.387780849071501e8
5250 148736.2016200933 28.30141741087063 7.573745137205742e-6 4.743493633939878e-9 2.8252970352154047e-9 6.109877267590491e-5 4.0002871543043383e-8 3.5513821022847836e-8 -2.8771154449409613e-12 9507.350780127832 7.387780849071547e8
5300 150151.7008137513 28.320506669195595 7.567227116408539e-6 4.740475165352768e-9 2.8018718152622244e-9 6.0096186643932015e-5 4.0205173301721686e-8 3.521843544573855e-8 -2.3070828845813077e-12 9507.350780127808 7.387780849071506e8
5350 151568.0355853175 28.318983739959226 7.560122211463107e-6 4.742034063031018e-9 2.7786714295062483e-9 5.949237038294086e-5 4.096363029337802e-8 3.363722067550867e-8 -2.739232626144705e-12 9507.3507801278 7.387780849071513e8
5400 152983.4607160195 28.300727098529038 7.563484495035285e-6 4.7511581902866e-9 2.7570793236460124e-9 6.040912671778642e-5 4.128963887461978e-8 3.4081974964461637e-8 -3.0175933063752774e-12 9507.350780127834 7.387780849071511e8
5450 154398.33296794002 28.296616081346357 7.571992745117532e-6 4.7686119938173e-9 2.7382948848184353e-9 6.237242996576242e-5 3.7367570870916467e-8 3.5074469606488634e-8 -3.077073004612985e-12 9507.350780127808 7.387780849071513e8
5500 155813.36350950992 28.306788428508202 7.576861591940102e-6 4.7926724178840155e-9 2.7232315729658e-9 6.379922319865727e-5 3.211213150944303e-8 3.345827931378054e-8 -2.8785488925066175e-12 9507.350780127827 7.387780849071515e8
5550 157229.26806715745 28.331289853373484 7.575975873904319e-6 4.820800569195755e-9 2.713121433060849e-9 6.318651230685646e-5 3.50921818825789e-8 2.9510200116877883e-8 -4.1199240566358505e-12 9507.350780127814 7.38778084907149e8
5600 158646.76220366367 28.370069095001096 7.5809512856812975e-6 4.852039207638849e-9 2.7069056072123197e-9 6.0308087995508686e-5 3.594720421329356e-8 2.6029654376369393e-8 -1.6753065446118807e-12 9507.350780127876 7.387780849071463e8
5650 160066.5563136158 28.42297158613161 7.596843907018488e-6 4.885223781375024e-9 2.702468476888379e-9 6.0300141285551945e-5 3.937149739563495e-8 2.5199382358565003e-8 -3.1331350431830936e-12 9507.350780127825 7.38778084907151e8
5700 161489.35026871777 28.48973182572456 7.607706804491008e-6 4.916402452356533e-9 2.700263499138969e-9 6.10601882726769e-5 4.2462765470485664e-8 2.61657469302623e-8 -2.4949827332277627e-12 9507.350780127885 7.387780849071497e8
5750 162912.53549637314 28.431458694046157 7.604748392735661e-6 4.941597261510422e-9 2.7004650331081517e-9 5.898239942325745e-5 4.496583855262415e-8 2.6535971003882608e-8 -3.3383270795374854e-12 9507.350780127803 7.387780849071528e8
5800 164332.65140503136 28.376603033334817 7.596072894731115e-6 4.957735963891956e-9 2.70226273684107e-9 5.5667178457952105e-5 4.567205547090225e-8 2.5819211213473636e-8 -4.8333793875688795e-12 9507.35078012783 7.387780849071497e8
5850 165750.38300873875 28.33584186896384 7.595236758629866e-6 4.961846409771671e-9 2.7068246031658106e-9 5.849265244251001e-5 4.4143439514865435e-8 2.377348889970321e-8 -3.63947502923332e-12 9507.350780127807 7.387780849071541e8
