#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
5800 189534.07045226992 32.66515253691124 0.3415033977706576 0.0003777519087704081 0.00031381199741798853 1.5322782225266565 0.003500150024272064 0.004490391764449819 -6.169137665030474e-14 7.387780641008942e8 1.0400221207319023e8
6000 196083.90441647457 32.732155786325215 0.3225747178047189 0.0003768671655123444 0.00031669853954126146 1.5219894189976912 0.003956808974064391 0.004158503586114637 -4.828024110814005e-13 7.38778064100893e8 1.0400221291329497e8
6200 202616.19885380907 32.644365900763624 0.3391212748279984 0.00036478201032369125 0.0003225895589515188 1.5991466892501194 0.004899363445508261 0.004416298834180293 -2.0225444319755754e-13 7.387780641008942e8 1.0400221284186353e8
6400 209146.5202658174 32.63809397557491 0.32018700012088425 0.00036310812400355694 0.0003268304802894762 1.4676550246513216 0.004499052331773001 0.0037603752284299796 -3.735904488050449e-13 7.387780641008924e8 1.0400221276816471e8
6600 215689.30934193166 32.819036856497966 0.32371101112269746 0.00035795427961313897 0.0003335505099863296 1.3508078865129391 0.004193712971140795 0.005538242726810246 -7.697638010040507e-14 7.387780641008958e8 1.0400221298579226e8
6800 222229.6485006137 32.637130622098155 0.3200941870238465 0.000350210313410124 0.0003342521920354386 1.453832874472937 0.004081809413305493 0.004624056920655373 3.5567498509186367e-13 7.38778064100892e8 1.0400221269818187e8
7000 228760.26532109303 32.63980452876607 0.23658250038958198 0.0003647530419029409 0.0003273171201568465 1.2055324137543266 0.004505794546144193 0.004331145729407099 1.2759302128501086e-12 7.387780641008902e8 1.0400221197025974e8
7200 235294.13851923557 32.75105973844295 0.2619425682308317 0.0003787512086975087 0.00032715529792053544 1.2828142705639038 0.0035294932668786527 0.00501946126301811 -5.157157100936907e-13 7.387780641008955e8 1.0400221252360228e8
7400 241843.49988005223 32.65978569199729 0.28167715337911714 0.00038400518144519777 0.00033685047714133727 1.4367968289566306 0.004018185915482975 0.005546617288373135 -1.8502818304675557e-13 7.387780641008894e8 1.040022132955063e8
7600 248374.04995800884 32.66920414888218 0.24610263126214305 0.0003858623291974875 0.0003542776898848738 1.492078392073381 0.005611871930397916 0.004971920256918172 2.903992713036017e-13 7.387780641008902e8 1.0400221302629776e8
