#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
12000 255016.6747758101 21.22235188770405 6.77437490330112e-9 7.685686554950601e-12 3.4226555260655517e-12 7.935682333481964e-8 6.525310847216304e-11 4.584660429074461e-11 -6.710830037830688e-12 7.387780849071442e8 1.0400221015656324e8
12200 259242.47944428475 21.239578061127517 6.843607410375599e-9 7.692874197201481e-12 3.5058389712804505e-12 8.298252396343742e-8 6.755937476121687e-11 4.692124466743053e-11 -7.07995092241744e-12 7.387780849071522e8 1.0400221015656379e8
12400 263487.8198217535 21.22986072509829 6.944456910951511e-9 7.72190060170611e-12 3.575796494314781e-12 9.592531569069251e-8 5.0252829675301314e-11 4.668965214449372e-11 -7.78049493506836e-12 7.38778084907149e8 1.0400221015656294e8
12600 267740.8943575066 21.316428256545564 6.829388772511559e-9 7.79225742724273e-12 3.608687848473295e-12 8.277174856630154e-8 6.019226783671172e-11 5.45004319452147e-11 -8.513334114552006e-12 7.387780849071606e8 1.0400221015656325e8
12800 272007.0366533236 21.283094965737437 6.715028910724131e-9 7.829054801822708e-12 3.619367295283836e-12 8.162510312104132e-8 7.537737101159792e-11 4.1072145684495354e-11 -6.955445112882054e-12 7.387780849071519e8 1.0400221015656243e8
13000 276256.0031721414 21.222950267115554 6.77398500108468e-9 7.866082764731557e-12 3.5518641833381896e-12 8.19584329292411e-8 6.45506703644827e-11 4.9228204845874757e-11 -7.752513272805078e-12 7.38778084907153e8 1.0400221015656339e8
13200 280502.4555915027 21.243585708800975 6.835524354253048e-9 7.926198379848258e-12 3.5137978518118323e-12 8.06683146947762e-8 6.713543609926376e-11 3.9212411095945754e-11 -8.121299606524254e-12 7.387780849071507e8 1.040022101565632e8
13400 284747.9635401564 21.227527414595787 6.959736559663006e-9 7.999078187531694e-12 3.4696980728119875e-12 9.935297384799924e-8 5.2753440504815785e-11 4.0840997250768396e-11 -6.203507338520297e-12 7.387780849071428e8 1.0400221015656273e8
13600 288999.93016339414 21.307746107355047 6.844722656305617e-9 8.082447484442468e-12 3.448196331746611e-12 8.225333658629097e-8 6.04609140530954e-11 4.2825964996495713e-11 -5.844839672878006e-12 7.3877808490715e8 1.0400221015656213e8
13800 293266.41575431987 21.290471501617326 6.733319529016666e-9 8.11972252576714e-12 3.4436357853129745e-12 8.218898983614054e-8 7.58111906584702e-11 4.6779913276395746e-11 -4.466015553130561e-12 7.387780849071484e8 1.040022101565626e8
14000 297516.218098526 21.223946578713914 6.784492600520976e-9 8.079626154617807e-12 3.5278134165384263e-12 8.431106834905222e-8 6.574982225338033e-11 4.7830628346900994e-11 -7.013285559729988e-12 7.387780849071597e8 1.0400221015656278e8
14200 301762.37614134734 21.248003970980196 6.834396196830017e-9 8.079092241334432e-12 3.612139950472038e-12 8.470010470773559e-8 6.762732041032393e-11 4.819800114574946e-11 -6.579436022163441e-12 7.387780849071481e8 1.0400221015656292e8
14400 305987.24472882476 21.225493731626933 6.9504102531302254e-9 8.102582924604959e-12 3.6810207058008375e-12 9.329778549727052e-8 5.5923904396237845e-11 4.6533998876441274e-11 -5.666547452696338e-12 7.387780849071466e8 1.0400221015656303e8
14600 310238.11492160393 21.29887873126046 6.861669815040443e-9 8.170799401751492e-12 3.706804807635617e-12 8.24991275294451e-8 6.136097185915901e-11 5.4555193695904336e-11 -4.7035004230766485e-12 7.387780849071506e8 1.0400221015656292e8
14800 314504.7323422253 21.29885971363655 6.7337743158486665e-9 8.208892754517177e-12 3.725986783333632e-12 8.489064384775702e-8 7.634104459697255e-11 4.185501945030978e-11 -5.179150392468886e-12 7.387780849071555e8 1.0400221015656283e8
15000 318755.52672908054 21.22548935666803 6.7720807239259555e-9 8.2412150058138e-12 3.652944278387836e-12 8.582833288528491e-8 6.594080836919147e-11 4.663144870242775e-11 -5.6864884074127e-12 7.387780849071472e8 1.0400221015656306e8
15200 323001.33184074 21.24836042878053 6.8207930819287156e-9 8.300588394492971e-12 3.6072166488556984e-12 8.054507816268597e-8 6.795750073784745e-11 3.941670601026459e-11 -4.9403447286201695e-12 7.38778084907145e8 1.0400221015656407e8
15400 327247.4410563512 21.224040785548517 6.929877612987359e-9 8.376824871706764e-12 3.5590588297846163e-12 9.035943548951764e-8 5.801700786456365e-11 4.247832641190996e-11 -6.690731379951427e-12 7.387780849071594e8 1.0400221015656255e8
15600 331497.3781106686 21.291054428227216 6.855427916552518e-9 8.467351148584667e-12 3.544770803362035e-12 8.51077857078053e-8 6.206662961361076e-11 3.927680403137401e-11 -5.04231017345254e-12 7.387780849071416e8 1.0400221015656279e8
15800 335763.8972844755 21.307097744837773 6.7284871072927805e-9 8.534922641816376e-12 3.5373936593215264e-12 8.688721209182404e-8 7.63967222816575e-11 5.109923595369992e-11 -4.665236227424198e-12 7.387780849071592e8 1.0400221015656266e8
16000 340015.70259132097 21.227365522651937 6.768328660888503e-9 8.517077434490383e-12 3.611006226144266e-12 8.751362656767014e-8 6.857531209547574e-11 4.7241932588093505e-11 -5.524545685736462e-12 7.38778084907152e8 1.0400221015656242e8
16200 344261.2434462557 21.243910751411462 6.814099631813718e-9 8.531554860058267e-12 3.691739270679154e-12 8.099186743493192e-8 6.930694906870372e-11 4.7781723022666256e-11 -7.31654922059911e-12 7.387780849071512e8 1.040022101565626e8
16400 348486.77391562227 21.222952360488456 6.907255609100773e-9 8.564507003146084e-12 3.758332414475552e-12 9.187533578369766e-8 6.089037607459602e-11 4.7956028037532406e-11 -6.628720533983844e-12 7.3877808490715e8 1.0400221015656365e8
16600 352735.80262677005 21.283112551092668 6.845886040863961e-9 8.638639889298141e-12 3.784267699130363e-12 8.428605724475347e-8 6.240186145589632e-11 5.2364002023352896e-11 -7.975757295869237e-12 7.387780849071552e8 1.0400221015656312e8
16800 357001.97929430386 21.31640750314943 6.7211716427019116e-9 8.700669014337316e-12 3.802432754980556e-12 8.487813829560764e-8 7.470335461334798e-11 4.3988035436370865e-11 -7.921203009617563e-12 7.387780849071494e8 1.040022101565632e8
17000 361254.9644159298 21.229854000481033 6.757447224717132e-9 8.736162887748496e-12 3.751125756186399e-12 8.874189916241448e-8 6.93378132687883e-11 4.6154469135473164e-11 -8.42357971655951e-12 7.387780849071528e8 1.040022101565629e8
17200 365500.3148572626 21.23958797638907 6.7986485112065145e-9 8.799716295939156e-12 3.697449124162244e-12 8.182360033970326e-8 6.97874813493371e-11 3.8217956577213386e-11 -9.024012373422602e-12 7.387780849071512e8 1.0400221015656343e8
17400 369746.9983882805 21.22237852230218 6.8963943782448324e-9 8.878188983658255e-12 3.6318017353639674e-12 9.187192517856602e-8 6.320466372500277e-11 4.709177492401295e-11 -7.756500123630427e-12 7.38778084907153e8 1.0400221015656337e8
17600 373995.269245947 21.276152685064403 6.867500816659873e-9 8.959418087990059e-12 3.6260019125437965e-12 8.632287062937394e-8 6.254202711275525e-11 4.109075579794563e-11 -6.661073254095289e-12 7.38778084907155e8 1.0400221015656297e8
17800 378260.90657926566 21.325499830698327 6.757484208003922e-9 9.037017686504355e-12 3.617997730676473e-12 8.851452548697125e-8 7.223749376450428e-11 5.1393056477166965e-11 -7.0100999079780655e-12 7.387780849071485e8 1.0400221015656143e8
18000 382515.0771033874 21.232610784865436 6.7863580821250955e-9 9.027928895748439e-12 3.687766683884848e-12 8.789288585830946e-8 7.14733550122304e-11 4.769756811739967e-11 -7.919882514848398e-12 7.387780849071519e8 1.0400221015656263e8
18200 386760.33748871245 21.235991557183752 6.811322730273552e-9 9.032914184457579e-12 3.775111950056058e-12 8.117194738588296e-8 7.119282940948324e-11 4.732075842284189e-11 -5.601306443917198e-12 7.387780849071449e8 1.0400221015656283e8
18400 390986.3568585206 21.222233431402216 6.877482581670526e-9 9.052059301430919e-12 3.851336940655234e-12 9.161135494650807e-8 6.62921384453341e-11 4.781097739936513e-11 -5.7001561744018305e-12 7.387780849071527e8 1.0400221015656288e8
18600 395233.907884481 21.26914270415567 6.874040661493854e-9 9.115251594506836e-12 3.889725647385078e-12 8.589950084569864e-8 5.960631987989018e-11 5.203054653790673e-11 -5.2752133955909024e-12 7.387780849071478e8 1.0400221015656343e8
18800 399498.72908618144 21.335722686610744 6.752214388499013e-9 9.19324252087065e-12 3.904633809543246e-12 8.580036592320539e-8 7.083736375257388e-11 4.8086645776379555e-11 -4.8650449382838955e-12 7.387780849071522e8 1.0400221015656182e8
19000 403754.2664103088 21.23604519422264 6.76805660175826e-9 9.235003761782562e-12 3.872954071455596e-12 8.994993550004438e-8 7.281375502543597e-11 4.93330654105506e-11 -4.922252658026055e-12 7.387780849071531e8 1.0400221015656273e8
19200 407999.52389906964 21.23258919461314 6.775905972975722e-9 9.307019892285054e-12 3.806149228841973e-12 8.318420441355556e-8 7.277148328377336e-11 4.1944864248577574e-11 -7.133366108433301e-12 7.38778084907155e8 1.0400221015656224e8
19400 412246.5855838138 21.222536476514886 6.861716309506606e-9 9.38255299509517e-12 3.75432381646777e-12 9.224481800629292e-8 6.865880086692755e-11 4.9085596698361655e-11 -3.847520200579644e-12 7.387780849071498e8 1.040022101565639e8
19600 416493.55434084893 21.263052700706066 6.878892112802985e-9 9.463200091812561e-12 3.764484631245409e-12 8.806478035694454e-8 5.851030770998022e-11 4.336642156488324e-11 -4.941149876255336e-12 7.387780849071517e8 1.040022101565631e8
19800 420757.3952963011 21.345660879194597 6.772730061898922e-9 9.556977753682819e-12 3.7651134063329354e-12 8.56305177876493e-8 7.074515973037876e-11 5.496658683767919e-11 -4.489540919464747e-12 7.387780849071542e8 1.0400221015656371e8
20000 425014.29167195887 21.239682358893617 6.782306751533236e-9 9.572232700223767e-12 3.82447244881183e-12 9.034192771650851e-8 7.381323330335476e-11 5.201294950296642e-11 -6.787015502530984e-12 7.387780849071596e8 1.0400221015656321e8
20200 429259.63396379485 21.2298526817494 6.789177608873288e-9 9.5872584301151e-12 3.908577608240012e-12 8.289953257190064e-8 7.370756782698606e-11 4.784334040053295e-11 -7.494618586349139e-12 7.387780849071519e8 1.0400221015656272e8
20330 432000.0 0.3589310495881364 6.81904030396352e-9 9.602758309844501e-12 3.957654538875402e-12 8.783308658166789e-8 7.396472323506487e-11 4.8457793333511745e-11 -6.379743135781502e-12 7.38778084907154e8 1.0400221015656264e8
