#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.0405509854023944e-13 9507.350780128008 7.388393342869583e8
50 4244.778738557781 84.88908462696924 8.591324436388813 0.0012018036363911858 0.002344254102098587 34.148158331906416 0.010514800010278325 0.010152238396120616 1.967847536665988e-13 9507.350780128032 7.388393342869562e8
100 8493.465589343881 85.0956969098878 6.918429988199718 0.0018344202475878053 0.0019267051352983191 35.52674003423135 0.012657593181763752 0.01413515330144471 1.111888962845499e-12 9507.350780128027 7.388393342869543e8
150 12759.919107865468 85.36375406447848 7.3899073374772275 0.0022996109525089802 0.002202057615675711 36.732955176208634 0.018936626410761482 0.01928237045351658 6.122736579545699e-15 9507.350780128014 7.388393342869532e8
200 17020.348461944533 85.10179595137168 8.113539696354144 0.0029676609554116435 0.0026779019457918484 35.34493783462676 0.023018046945503023 0.023499415696063175 7.092578053745738e-13 9507.35078012803 7.388393342869521e8
250 21274.353238228992 85.09605916125118 7.542629289035621 0.0034337740108219728 0.0030162400086126456 39.635411994128845 0.026338389718860183 0.025792887758170666 -1.7168153369046143e-13 9507.350780128027 7.3883933428695e8
300 25525.048093917434 84.9477455112472 8.884837763947484 0.003633517756969842 0.0031788386424482953 49.61786854386719 0.03316905603770433 0.03451392388471072 -4.1512154009319843e-13 9507.350780128038 7.388393342869492e8
350 29778.720729840512 85.21348294810814 8.852073826771374 0.00397606766284176 0.003623551657774556 53.01825036473292 0.030883594070609532 0.03703235988394141 5.059693182779912e-13 9507.350780128025 7.388393342869473e8
400 34050.85967591313 85.56638382053768 9.539306539156527 0.004128140789134459 0.00399500310974519 49.46702690407437 0.03564703859285254 0.04352430496982314 5.169034256298307e-13 9507.350780128038 7.388393342869471e8
450 38320.03339934005 85.25921242559875 9.775879102402625 0.004169115338162683 0.004132997918122651 57.935156520018154 0.03059704552302772 0.04208366225555964 4.4744958923319975e-13 9507.350780128027 7.388393342869475e8
500 42582.09717748569 85.24406680870788 10.707818241289628 0.004404685080800676 0.004381630187260406 55.52806099697409 0.028241702022287568 0.04711476422678689 -2.5372620385637377e-13 9507.350780128012 7.388393342869452e8
550 46773.04316724059 85.04759265349396 10.299070834063869 0.004627040869232823 0.00451239368271404 58.20894769908182 0.031837245009241455 0.043714701672241396 -3.176475737468309e-13 9507.35078012803 7.388393342869419e8
