#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
1200 101712.81847862028 85.31295704261882 0.001451780017132188 0.03037899887782231 0.03659005360860898 0.007655938934561699 0.12787040952190437 0.14936135061117 0.0011226982323662446 0.04647029629599049 0.061233235154514044 0.007516121081037279 0.19774348057355748 0.20087636876077838 7.538313276736665e-13 9507.350780128032 7.388393342869179e8
1250 105896.86990958259 85.24969336933007 0.0014709405470838008 0.030783591193594986 0.03844116081967339 0.007551893344533434 0.14341354549892477 0.14835968256274898 0.001137515554923265 0.046354810054881984 0.06658810070638714 0.0074129174280087706 0.20844957521230192 0.1848869039463439 -1.5000704619886964e-13 9507.350780128034 7.388393342869161e8
1300 110150.64144626273 85.04911001246117 0.0015605876729270969 0.03155145945551505 0.04011096502342885 0.00775988472076362 0.1506682087320114 0.15014650642367808 0.0012068419463519989 0.04727984849561936 0.06885611459554308 0.0076167197444165485 0.21237221310596574 0.18997658843204207 1.4057803186636925e-13 9507.35078012803 7.388393342869122e8
1350 114360.33135828741 85.04655552446697 0.0015387378391459488 0.03230610323372582 0.04063457620799649 0.00852035472018488 0.15687410869257618 0.14251688859377137 0.0011899449171058258 0.04941992091464411 0.06766918340094843 0.008365371884002071 0.193539175147282 0.2115784489859476 -4.3318361300285827e-14 9507.350780128018 7.388393342869112e8
1400 118623.46659160597 85.48740546921101 0.0015049871273780414 0.03328637112526116 0.03975446845464982 0.006777311087447514 0.1897940115399895 0.1424892957596343 0.0011638446375859814 0.05356807845816134 0.06426138956973859 0.0066535363839623106 0.20036965404271967 0.24217709484206215 -4.438984020170632e-14 9507.350780128021 7.388393342869076e8
1450 122842.46878908975 85.46773521850224 0.0015388341331572578 0.03467778448102965 0.04016327924732647 0.007073938960925457 0.20761912858249557 0.1467182876145858 0.0011900193836872509 0.05804461488808739 0.06225333762323189 0.006945029562050683 0.20632445351368922 0.2585287549992996 7.73179175265031e-13 9507.350780128012 7.38839334286907e8
1500 127110.89638955894 85.25228019838639 0.00157053731644336 0.03553415271746045 0.039058431551990985 0.007391423527431456 0.21145801954338264 0.15501361995398677 0.0012145362574989581 0.060398465234963596 0.06066269020437726 0.007255176242994276 0.2071206702030976 0.2752259598234399 4.863901938791104e-13 9507.35078012804 7.388393342869078e8
1550 131300.52093436447 85.01063332797422 0.0016581461741622555 0.03630302168176837 0.03903793578967826 0.008824375766909101 0.18372348848793008 0.17334213392701342 0.001282286404571829 0.06143766104474154 0.06127290779734542 0.008661772762433066 0.18253340862042963 0.27969904451220845 1.3249601958136894e-13 9507.35078012804 7.388393342869036e8
1600 135554.18989532287 85.11928781226788 0.001609554831588025 0.03609274204534223 0.04074805783153565 0.00937290122270635 0.17323288990958616 0.17531027094174736 0.0012447094897470414 0.060872407954014635 0.0649050704831857 0.009201990586044557 0.19798236494663848 0.2684324490902863 -3.823036720268335e-13 9507.35078012803 7.388393342869036e8
1650 139778.37461621038 85.56057368322472 0.0016958579542550845 0.035495898878089654 0.041731427359249784 0.009141165389806442 0.16170212244899718 0.15729015345730735 0.0013114498790466938 0.05853960962861933 0.07007927126412583 0.008974244335030006 0.2317168817581137 0.2769916180394684 -7.819959159395768e-13 9507.350780128041 7.38839334286898e8
