#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
4200 214234.2384016247 50.95944381940819 0.26852479437464294 0.00013364266479594803 9.718130689731629e-5 1.200321450946376 0.0009528593171808653 0.0013031915830748475 3.992953903370973e-12 7.387781108739872e8 1.0400219791646053e8
4400 224413.70574398772 51.14674442425277 0.2716113605042288 0.00013974209541670044 9.779981062694341e-5 1.6192600722376937 0.0010481464140413566 0.001094521429153672 2.643447563831304e-12 7.387781108739859e8 1.040021987035761e8
4600 234627.732410435 50.93717627553577 0.27929024475138076 0.00014621946525803875 9.851801281139788e-5 1.4794435861822421 0.001373844036512193 0.0011402065138390594 2.256972889584099e-12 7.387781108739889e8 1.0400219834368931e8
4800 244822.3160271812 51.07327768454888 0.2920410013968673 0.00014747217460733984 0.00010520816066634152 1.5182676820411416 0.0013063987793581755 0.00116369501918126 1.681997237609778e-12 7.38778110873987e8 1.040021969272152e8
5000 255040.28772691093 50.932461077634905 0.3046155039396626 0.00014938189665828224 0.0001108982141554137 1.4875651282729905 0.0015212156447593495 0.0016470064682034824 3.931499927369668e-12 7.387781108739883e8 1.0400219636590524e8
5200 265213.43985495344 51.01518803392135 0.315343307875981 0.0001546306348296321 0.00011303105349947634 1.4674886301474999 0.001267010013832351 0.0016339084889119837 2.896094239997663e-12 7.387781108739842e8 1.0400219791974513e8
5400 275433.70502164384 50.944162187013745 0.32266131807225057 0.0001617040779136199 0.00011419364910387424 1.7985169513415258 0.0017623103268093188 0.002035289786134868 3.71070210929545e-12 7.387781108739891e8 1.0400219661690424e8
5600 285624.687431178 50.974650180144266 0.3278200091478622 0.000166147120387535 0.00011857570011034224 1.5831194565132591 0.0013770621445771125 0.0020788600101681043 4.180723559639132e-12 7.387781108739872e8 1.0400219616929948e8
5800 295845.76139139564 50.97040422938915 0.32756338773347476 0.0001688959270774475 0.00012557691084663964 1.6242098182956397 0.0018157266870232336 0.0019205620618890362 2.9228047033362984e-12 7.387781108739845e8 1.0400219633078203e8
6000 306017.576877786 50.950496042504554 0.33689384570034125 0.00017166612535650817 0.0001291313873884907 1.5076772457214247 0.0014168332303655523 0.002524597041132684 2.3963604623162786e-12 7.387781108739865e8 1.0400219658316769e8
6200 316238.283408121 51.01744169867323 0.3492319981530702 0.0001759368288040079 0.00013107166510681356 1.7925805176412268 0.0019796650469932064 0.0019420715873117306 2.458894190419288e-12 7.387781108739849e8 1.040021967895164e8
6400 326430.4522398638 50.9433971971133 0.3571953403094511 0.0001817325466437918 0.00013240191906812345 1.402041787169992 0.001255813825276726 0.002733559426287835 3.0370593228926176e-12 7.38778110873987e8 1.0400219622208165e8
6600 336649.13501703704 51.07786717474814 0.3514938163471589 0.0001848621195373622 0.0001400063991966334 1.4934766069097805 0.001867539027768192 0.0020495482896209505 3.260031960802895e-12 7.387781108739858e8 1.040021960210531e8
6800 346823.14725097443 50.952855842386896 0.3573346678509127 0.0001903821866978309 0.00014468557881875278 1.4823292498713272 0.001271836010151156 0.002577722707756455 3.065653609046994e-12 7.387781108739866e8 1.0400219682888243e8
7000 357038.161322398 51.155418078923105 0.3586544810198372 0.00019609086004842554 0.0001465872486281801 1.369907428173974 0.0021157662563376367 0.0021252958894299803 3.697591927748505e-12 7.387781108739865e8 1.0400219775408936e8
7200 367235.8918431926 50.97832641595554 0.3756730378670024 0.00020324197935678347 0.00014488789908465943 1.4953400206741208 0.0016082537690174648 0.0024632637961485675 3.4569527075784136e-12 7.387781108739856e8 1.0400219604759456e8
7400 377445.79773504345 51.24918225633552 0.3753064779577818 0.0002052887179551905 0.00015043235866670632 1.4272675410411466 0.0015954190788840528 0.0021760874180338785 3.0764846330104636e-12 7.387781108739849e8 1.0400219660486095e8
7600 387648.13616810733 50.99692815619158 0.3877351270107111 0.0002090208637220225 0.0001562785435544878 1.9769677316687648 0.0015168873507170333 0.0024323972811089475 2.9387176456578823e-12 7.38778110873985e8 1.0400219750184745e8
7800 397831.3832633416 51.239056795294005 0.3848021208651992 0.00021392087738277468 0.00015924590408412896 1.6944946648782206 0.001980022101856646 0.0020923177672910187 2.6067666236386254e-12 7.387781108739852e8 1.0400219786670026e8
8000 408040.67894049897 50.96008525309793 0.3977202906269045 0.00022189087240244464 0.00015947534539827976 1.765408396591738 0.0019450081411440667 0.0022046424653235364 3.1915327937833724e-12 7.387781108739862e8 1.040021967566328e8
8200 418240.24238949054 51.15106504170387 0.40297223349250205 0.00022589926047322033 0.00016174833747886302 1.6547398119528225 0.002125155586118227 0.0024363923592204823 2.9744394443559614e-12 7.387781108739879e8 1.0400219727968176e8
8400 428454.8782853484 50.93982997017382 0.4228836768502432 0.00022780270301644282 0.0001680782957389798 1.878221485812901 0.0018657079027410428 0.002435062705786223 3.0563646778457998e-12 7.387781108739884e8 1.0400219770914936e8
8470 432000.0 27.797400047827978 0.429457452989394 0.0002277978843715718 0.00017076405229203068 1.8942574734210211 0.0014180838922601136 0.002304117753537477 3.4504741949681827e-12 7.387781108739862e8 1.0400219777442718e8
