#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
1400 28800.36775722445 20.574055408745767 3.970177152699807e-16 Inf Inf 5.3409923761833036e-15 Inf Inf 7.489104592614883e-26 5942.575079315506 1.7407953881592667e8
1450 29829.070527661752 20.57405540874577 4.208567635182529e-16 Inf Inf 5.798791722713301e-15 Inf Inf 9.729583752601465e-26 5942.575079315506 1.7407953881592667e8
1500 30857.773298099055 20.57405540874582 4.4126139497577363e-16 Inf Inf 5.798791722713301e-15 Inf Inf 7.203199141954938e-26 5942.575079315506 1.7407953881592667e8
1550 31886.476068536358 20.57405540874582 4.630103689921801e-16 Inf Inf 5.798791722713301e-15 Inf Inf 7.56876112840714e-26 5942.575079315506 1.740795388159267e8
1600 32915.17883897366 20.574055408745842 4.851182247664932e-16 Inf Inf 6.409190851419964e-15 Inf Inf 6.331735582920275e-26 5942.575079315506 1.740795388159267e8
1650 33943.881609410964 20.574055408745846 5.08330864611373e-16 Inf Inf 6.866990197949962e-15 Inf Inf 6.006732346274793e-26 5942.575079315504 1.7407953881592667e8
1700 34971.48110817492 20.5740554087458 5.359421672621793e-16 Inf Inf 6.866990197949962e-15 Inf Inf 6.33687208142008e-26 5942.575079315504 1.7407953881592667e8
1750 36000.183878612224 20.574055408745824 5.639247650650816e-16 Inf Inf 6.866990197949962e-15 Inf Inf 9.658010128378551e-26 5942.575079315504 1.7407953881592667e8
1800 37028.88664904953 20.574055408745807 5.91348323537475e-16 Inf Inf 7.32478954447996e-15 Inf Inf 4.970389361878815e-26 5942.575079315504 1.7407953881592667e8
1850 38057.58941948683 20.57405540874575 6.133326008932472e-16 Inf Inf 8.39298801971662e-15 Inf Inf 6.958823696379483e-26 5942.575079315504 1.7407953881592667e8
1900 39086.292189924134 20.574055408745807 6.393810140822096e-16 Inf Inf 8.698187584069951e-15 Inf Inf 5.0977652746237074e-26 5942.575079315504 1.740795388159267e8
1950 40114.99496036144 20.574055408745718 6.712261420985856e-16 Inf Inf 7.32478954447996e-15 Inf Inf 5.754619505713404e-26 5942.575079315506 1.7407953881592667e8
2000 41143.69773079874 20.574055408745792 7.026757384773326e-16 Inf Inf 7.62998910883329e-15 Inf Inf 7.063610442257915e-26 5942.575079315506 1.740795388159267e8
2050 42172.40050123604 20.574055408745743 7.409373581407507e-16 Inf Inf 8.850787366246617e-15 Inf Inf 8.711588514965383e-26 5942.575079315504 1.7407953881592667e8
2100 43200.0 19.47078373539989 7.676956055618065e-16 Inf Inf 7.782588891009957e-15 Inf Inf 7.770956344776571e-26 5942.575079315504 1.740795388159267e8
2150 44228.7027704373 20.574055408745743 8.009924378952532e-16 Inf Inf 9.613786277129947e-15 Inf Inf 4.7405528188367064e-26 5942.575079315506 1.740795388159267e8
2200 45257.405540874606 20.574055408745778 8.327241904422829e-16 Inf Inf 9.155986930599948e-15 Inf Inf 7.135031712711766e-26 5942.575079315506 1.740795388159267e8
2250 46286.10831131191 20.574055408745693 8.646355400730626e-16 Inf Inf 1.1444983663249935e-14 Inf Inf 5.886253162182976e-26 5942.575079315506 1.740795388159267e8
2300 47314.81108174921 20.574055408745647 9.09597487755982e-16 Inf Inf 1.1444983663249935e-14 Inf Inf 6.945242446108813e-26 5942.575079315504 1.7407953881592673e8
2350 48343.513852186516 20.574055408745565 9.480437744607282e-16 Inf Inf 9.918985841483278e-15 Inf Inf 6.845646610790566e-26 5942.575079315506 1.7407953881592673e8
2400 49372.21662262382 20.574055408745547 9.811804614111789e-16 Inf Inf 1.4802178871136583e-14 Inf Inf 8.485669640270583e-26 5942.575079315506 1.740795388159267e8
2450 50400.91939306112 20.574055408745618 1.0375838050142933e-15 Inf Inf 1.022418540583661e-14 Inf Inf 6.10982143586939e-26 5942.575079315506 1.7407953881592673e8
2500 51429.622163498425 20.57405540874571 1.0602969885285443e-15 Inf Inf 1.022418540583661e-14 Inf Inf 6.083877765480547e-26 5942.575079315504 1.7407953881592673e8
2550 52457.22166226238 20.57405540874568 1.0997141890798797e-15 Inf Inf 1.0987184316719938e-14 Inf Inf 5.1674916093967446e-26 5942.575079315506 1.740795388159267e8
2600 53485.924432699685 20.57405540874564 1.1408911644760647e-15 Inf Inf 1.129238388107327e-14 Inf Inf 4.848332228035998e-26 5942.575079315506 1.7407953881592667e8
2650 54514.62720313699 20.574055408745657 1.1871437796448078e-15 Inf Inf 1.2055382791956598e-14 Inf Inf 4.375426128867538e-26 5942.575079315506 1.7407953881592673e8
2700 55543.32997357429 20.574055408745668 1.220240588593774e-15 Inf Inf 1.129238388107327e-14 Inf Inf 5.370862126270368e-26 5942.575079315504 1.7407953881592673e8
2750 56572.032744011594 20.57405540874565 1.2643237777776557e-15 Inf Inf 1.2360582356309931e-14 Inf Inf 2.1329527668680546e-26 5942.575079315504 1.740795388159267e8
2800 57600.7355144489 20.57405540874548 1.2980016208494905e-15 Inf Inf 1.312358126719326e-14 Inf Inf 4.747691681158469e-26 5942.575079315504 1.740795388159267e8
2850 58629.4382848862 20.574055408745654 1.3409120980349046e-15 Inf Inf 1.2970981485016594e-14 Inf Inf 6.595438192342452e-26 5942.575079315504 1.7407953881592667e8
2900 59658.141055323504 20.574055408745608 1.3810846882581197e-15 Inf Inf 1.2360582356309931e-14 Inf Inf 6.395898284519531e-26 5942.575079315504 1.7407953881592667e8
2950 60685.74055408746 20.574055408745494 1.4107927158686308e-15 Inf Inf 1.4344379524606587e-14 Inf Inf 4.682223090110111e-26 5942.575079315506 1.740795388159267e8
3000 61714.443324524764 20.57405540874546 1.4364913653615296e-15 Inf Inf 1.5412577999843247e-14 Inf Inf 6.124621516292557e-26 5942.575079315504 1.740795388159267e8
3050 62743.14609496207 20.574055408745544 1.4857314090321348e-15 Inf Inf 1.3581380613723258e-14 Inf Inf 7.06921488447698e-26 5942.575079315504 1.740795388159267e8
3100 63771.84886539937 20.574055408745615 1.5433357846556026e-15 Inf Inf 1.3886580178076588e-14 Inf Inf 7.020809915563567e-26 5942.575079315506 1.740795388159266e8
3150 64800.55163583667 20.57405540874544 1.5698009099644674e-15 Inf Inf 1.495477865331325e-14 Inf Inf 5.3611114850504e-26 5942.575079315506 1.7407953881592667e8
3200 65829.25440627387 20.574055408745494 1.6107546341641995e-15 Inf Inf 1.4496979306783253e-14 Inf Inf 6.063505890074542e-26 5942.575079315506 1.7407953881592667e8
3250 66857.95717671081 20.574055408745522 1.6481503630072919e-15 Inf Inf 1.5412577999843247e-14 Inf Inf 2.164294113646524e-26 5942.575079315506 1.740795388159267e8
3300 67886.65994714775 20.574055408745465 1.6999910321449933e-15 Inf Inf 1.4496979306783253e-14 Inf Inf 7.01880755174161e-26 5942.575079315506 1.740795388159267e8
3350 68915.36271758469 20.574055408745465 1.7390457905694421e-15 Inf Inf 1.5412577999843247e-14 Inf Inf 4.4667866988473804e-26 5942.575079315506 1.7407953881592673e8
3400 69942.96221634955 20.57405540874548 1.7664240724042714e-15 Inf Inf 1.602297712854991e-14 Inf Inf 7.04509945931688e-26 5942.575079315504 1.740795388159267e8
3450 70971.66498678649 20.574055408745515 1.8116269541738827e-15 Inf Inf 1.5870377346373243e-14 Inf Inf 6.118527365530077e-26 5942.575079315506 1.7407953881592673e8
3500 72000.36775722343 20.574055408745377 1.8516176635977405e-15 Inf Inf 1.6633376257256574e-14 Inf Inf 6.051317588549581e-26 5942.575079315504 1.7407953881592676e8
3550 73029.07052766037 20.574055408745522 1.903143761899061e-15 Inf Inf 1.7243775385963236e-14 Inf Inf 6.619292439612731e-26 5942.575079315503 1.740795388159267e8
3600 74057.77329809731 20.57405540874553 1.952920548201886e-15 Inf Inf 1.8464573643376562e-14 Inf Inf 9.317782397238945e-26 5942.575079315503 1.7407953881592676e8
3650 75086.47606853425 20.574055408745465 1.991547014055067e-15 Inf Inf 1.6633376257256574e-14 Inf Inf 3.4384939787845176e-26 5942.575079315504 1.740795388159267e8
3700 76115.17883897119 20.57405540874549 2.041194496979482e-15 Inf Inf 1.8159374079023233e-14 Inf Inf 7.089934997069414e-26 5942.575079315504 1.7407953881592667e8
3750 77143.88160940813 20.574055408745497 2.0698239158768487e-15 Inf Inf 1.7396375168139902e-14 Inf Inf 7.516003194663383e-26 5942.575079315504 1.740795388159266e8
3800 78171.48110817478 20.574055408745508 2.1011695933073998e-15 Inf Inf 1.6633376257256574e-14 Inf Inf 2.4244272919078196e-26 5942.575079315504 1.7407953881592667e8
3850 79200.18387861172 20.574055408745515 2.1381597812613677e-15 Inf Inf 1.8159374079023233e-14 Inf Inf 3.6411680212852864e-26 5942.575079315504 1.7407953881592673e8
3900 80228.88664904865 20.574055408745643 2.1789948863320187e-15 Inf Inf 1.9227572554259894e-14 Inf Inf 6.131912732383381e-26 5942.575079315506 1.7407953881592673e8
3950 81257.5894194856 20.574055408745604 2.2284910193802415e-15 Inf Inf 1.8006774296846567e-14 Inf Inf 3.984878124289167e-26 5942.575079315506 1.7407953881592673e8
4000 82286.29218992253 20.574055408745405 2.247701528524976e-15 Inf Inf 1.9380172336436557e-14 Inf Inf 4.812637916427186e-26 5942.575079315504 1.740795388159268e8
4050 83314.99496035947 20.574055408745586 2.274786008531512e-15 Inf Inf 1.861717342555323e-14 Inf Inf 3.2211939744537967e-26 5942.575079315504 1.7407953881592676e8
4100 84343.69773079641 20.574055408745295 2.3256883286826994e-15 Inf Inf 1.9532772118613223e-14 Inf Inf 8.468693077432246e-26 5942.575079315506 1.7407953881592676e8
4150 85372.40050123335 20.57405540874548 2.3572058682033676e-15 Inf Inf 1.9380172336436557e-14 Inf Inf 1.0341947962522037e-25 5942.575079315506 1.7407953881592673e8
4200 86400.0 19.470783738448517 2.406900069749181e-15 Inf Inf 2.1058769940379882e-14 Inf Inf 4.007513541406951e-26 5942.575079315507 1.740795388159266e8
4250 87428.70277043694 20.57405540874544 2.4257700158014468e-15 Inf Inf 2.1211369722556548e-14 Inf Inf 6.942108311430966e-26 5942.575079315504 1.7407953881592676e8
4300 88457.40554087388 20.574055408745295 2.4777557599122347e-15 Inf Inf 2.1058769940379882e-14 Inf Inf 8.139957173444744e-26 5942.575079315504 1.7407953881592676e8
4350 89486.10831131082 20.574055408745448 2.5316054907164945e-15 Inf Inf 2.4568564930443196e-14 Inf Inf 7.009318088411462e-26 5942.575079315504 1.740795388159267e8
4400 90514.81108174776 20.57405540874548 2.57103565200956e-15 Inf Inf 2.4263365366089863e-14 Inf Inf 5.0281967348257696e-26 5942.575079315506 1.740795388159267e8
4450 91543.5138521847 20.574055408745433 2.622716245522847e-15 Inf Inf 2.3805566019559868e-14 Inf Inf 5.149383275702518e-26 5942.575079315504 1.7407953881592682e8
4500 92572.21662262164 20.574055408745522 2.6483437144598374e-15 Inf Inf 2.2432167979969875e-14 Inf Inf 1.0378295218855401e-25 5942.575079315503 1.7407953881592682e8
4550 93600.91939305858 20.574055408745437 2.7103886029887696e-15 Inf Inf 2.227956819779321e-14 Inf Inf 5.582666512502782e-26 5942.575079315504 1.740795388159268e8
4600 94629.62216349551 20.57405540874544 2.7362092161649e-15 Inf Inf 2.182176885126321e-14 Inf Inf 6.697906984448725e-26 5942.575079315502 1.740795388159268e8
4650 95657.22166226216 20.574055408745394 2.8047916659957184e-15 Inf Inf 2.3958165801736534e-14 Inf Inf 3.8553338909381604e-26 5942.575079315507 1.740795388159268e8
4700 96685.9244326991 20.574055408745377 2.8241403977709616e-15 Inf Inf 2.4110765583913197e-14 Inf Inf 9.399444017456179e-26 5942.575079315507 1.7407953881592682e8
4750 97714.62720313604 20.574055408745252 2.8670551203496604e-15 Inf Inf 2.517896405914986e-14 Inf Inf 7.70031860799218e-26 5942.575079315506 1.7407953881592676e8
4800 98743.32997357298 20.5740554087454 2.8911364252275494e-15 Inf Inf 2.227956819779321e-14 Inf Inf 1.48772911368443e-25 5942.575079315504 1.740795388159267e8
4850 99772.03274400992 20.57405540874534 2.9392134868897286e-15 Inf Inf 2.3042567108676536e-14 Inf Inf 9.306769396218177e-26 5942.575079315504 1.740795388159268e8
4900 100800.73551444686 20.57405540874518 2.99091578485047e-15 Inf Inf 2.517896405914986e-14 Inf Inf 5.419963569556637e-26 5942.575079315504 1.740795388159268e8
4950 101829.4382848838 20.57405540874522 3.043486495609421e-15 Inf Inf 2.4110765583913197e-14 Inf Inf 3.4614776330887285e-26 5942.575079315501 1.740795388159268e8
5000 102858.14105532074 20.57405540874542 3.0720932348159323e-15 Inf Inf 2.5331563841326524e-14 Inf Inf 7.920785394236975e-26 5942.575079315503 1.7407953881592682e8
5050 103885.74055408739 20.574055408745345 3.1292601611573712e-15 Inf Inf 2.7773160356153177e-14 Inf Inf 9.517322305061866e-26 5942.575079315506 1.7407953881592682e8
5100 104914.44332452433 20.574055408745256 3.1859767602482348e-15 Inf Inf 2.3500366455206535e-14 Inf Inf 5.742478814741276e-26 5942.575079315504 1.7407953881592676e8
5150 105943.14609496127 20.5740554087452 3.2184473056857195e-15 Inf Inf 2.4263365366089863e-14 Inf Inf 5.739645306697024e-26 5942.575079315503 1.740795388159268e8
5200 106971.8488653982 20.574055408745334 3.276100828916869e-15 Inf Inf 2.99095573066265e-14 Inf Inf 6.913901099330344e-26 5942.575079315504 1.7407953881592685e8
5250 108000.55163583515 20.57405540874524 3.2884328570115207e-15 Inf Inf 3.1740754692746486e-14 Inf Inf 1.2163228447537537e-25 5942.575079315507 1.740795388159267e8
5300 109029.25440627208 20.574055408745146 3.3238744515575768e-15 Inf Inf 2.6857561663093183e-14 Inf Inf 2.9251923659904747e-26 5942.575079315506 1.740795388159268e8
5350 110057.95717670902 20.57405540874538 3.3784312514331655e-15 Inf Inf 2.807835992050651e-14 Inf Inf 7.649900392844733e-26 5942.575079315502 1.740795388159268e8
5400 111086.65994714596 20.57405540874513 3.4406483935519913e-15 Inf Inf 2.701016144526985e-14 Inf Inf 1.1182592530557873e-25 5942.575079315503 1.7407953881592682e8
5450 112115.3627175829 20.57405540874514 3.4659466174028514e-15 Inf Inf 2.8230959702683175e-14 Inf Inf 1.181220536361868e-25 5942.575079315504 1.7407953881592685e8
5500 113142.96221634955 20.574055408745252 3.498109564318093e-15 Inf Inf 2.5636763405679856e-14 Inf Inf 9.354695539000253e-26 5942.575079315504 1.740795388159268e8
5550 114171.66498678649 20.574055408745096 3.561732331129367e-15 Inf Inf 2.7773160356153177e-14 Inf Inf 5.768548993170501e-26 5942.575079315502 1.7407953881592688e8
5600 115200.36775722343 20.574055408744897 3.605823917294025e-15 Inf Inf 2.884135883138984e-14 Inf Inf 8.542258183065041e-26 5942.575079315506 1.7407953881592685e8
5650 116229.07052766037 20.574055408745014 3.640509370199666e-15 Inf Inf 2.8688759049213174e-14 Inf Inf 8.917657870033819e-26 5942.575079315506 1.740795388159269e8
5700 117257.77329809731 20.574055408745025 3.710180009297351e-15 Inf Inf 2.762056057397651e-14 Inf Inf 9.085508193891844e-26 5942.575079315504 1.740795388159268e8
5750 118286.47606853425 20.574055408745146 3.724543583870427e-15 Inf Inf 2.807835992050651e-14 Inf Inf 6.507160065583097e-26 5942.575079315504 1.7407953881592685e8
5800 119315.17883897119 20.574055408745203 3.770310241088122e-15 Inf Inf 3.113035556403983e-14 Inf Inf 7.528191496188344e-26 5942.575079315506 1.7407953881592682e8
5850 120343.88160940813 20.574055408745235 3.828432336180221e-15 Inf Inf 2.7162761227446515e-14 Inf Inf 1.185512559684586e-25 5942.575079315506 1.740795388159268e8
5900 121371.48110817478 20.57405540874513 3.8458180932372834e-15 Inf Inf 3.2656353385806483e-14 Inf Inf 8.548091155937701e-26 5942.575079315506 1.7407953881592682e8
5950 122400.18387861172 20.574055408745167 3.918124434249607e-15 Inf Inf 2.94517579600965e-14 Inf Inf 8.903031908203867e-26 5942.575079315506 1.7407953881592682e8
6000 123428.88664904865 20.57405540874518 3.9742900467047246e-15 Inf Inf 2.929915817791984e-14 Inf Inf 8.618173889706223e-26 5942.575079315506 1.7407953881592673e8
6050 124457.5894194856 20.5740554087452 4.017436721328406e-15 Inf Inf 3.128295534621649e-14 Inf Inf 1.3545730077654464e-25 5942.575079315504 1.7407953881592673e8
6100 125486.29218992253 20.57405540874517 4.0546222204336644e-15 Inf Inf 3.021475687097983e-14 Inf Inf 3.851155044701031e-26 5942.5750793155075 1.740795388159268e8
6150 126514.99496035947 20.574055408745068 4.08021300463399e-15 Inf Inf 3.5860948811516464e-14 Inf Inf 8.793685431665651e-26 5942.575079315504 1.7407953881592676e8
6200 127543.69773079641 20.57405540874518 4.154916280022428e-15 Inf Inf 3.311415273233648e-14 Inf Inf 3.141795895948341e-26 5942.575079315504 1.7407953881592688e8
6250 128572.40050123335 20.574055408745213 4.222443686974805e-15 Inf Inf 3.2656353385806483e-14 Inf Inf 8.512005077494158e-26 5942.575079315503 1.7407953881592685e8
6300 129600.0 19.470783738448517 4.271838407554051e-15 Inf Inf 3.3724551861043144e-14 Inf Inf 1.3044044079449888e-25 5942.575079315504 1.7407953881592682e8
6350 130628.70277043694 20.574055408745107 4.288197673937573e-15 Inf Inf 3.280895316798315e-14 Inf Inf 1.1481031799326187e-25 5942.575079315502 1.7407953881592682e8
6400 131657.40554087388 20.574055408745192 4.3285345677047186e-15 Inf Inf 3.464015055410314e-14 Inf Inf 9.261019735851272e-26 5942.575079315503 1.7407953881592676e8
6450 132686.10831131082 20.574055408745156 4.3790850594947536e-15 Inf Inf 3.723434685110646e-14 Inf Inf 9.155852105550186e-26 5942.575079315502 1.7407953881592658e8
6500 133714.81108174776 20.574055408745316 4.415398943261456e-15 Inf Inf 3.2656353385806483e-14 Inf Inf 8.303367473175819e-26 5942.575079315506 1.7407953881592667e8
6550 134743.5138521847 20.57405540874509 4.466127108094459e-15 Inf Inf 3.6013548593693134e-14 Inf Inf 1.9098023778053525e-25 5942.575079315507 1.740795388159266e8
6600 135772.21662262164 20.57405540874512 4.494436646084272e-15 Inf Inf 3.6013548593693134e-14 Inf Inf 1.231088101458277e-25 5942.575079315503 1.740795388159269e8
6650 136800.91939305858 20.574055408745096 4.584861710013734e-15 Inf Inf 3.5860948811516464e-14 Inf Inf 9.176049862362978e-26 5942.575079315506 1.74079538815927e8
6700 137829.6221634955 20.574055408745068 4.6496691770486574e-15 Inf Inf 4.410133704905642e-14 Inf Inf 1.0370503411809087e-25 5942.575079315506 1.7407953881592676e8
6750 138857.22166226216 20.574055408745103 4.6963017169626424e-15 Inf Inf 3.967594336593311e-14 Inf Inf 1.2014879406119447e-25 5942.575079315506 1.7407953881592673e8
6800 139885.9244326991 20.574055408745032 4.774003990092804e-15 Inf Inf 3.8760344672873113e-14 Inf Inf 9.065832792858694e-26 5942.575079315506 1.7407953881592685e8
6850 140914.62720313604 20.574055408745377 4.829024452975497e-15 Inf Inf 3.6318748158046466e-14 Inf Inf 1.1278705994011845e-25 5942.575079315507 1.7407953881592673e8
6900 141943.32997357298 20.574055408745256 4.9046053844889766e-15 Inf Inf 4.074414184116977e-14 Inf Inf 1.7874318304947512e-25 5942.575079315501 1.7407953881592667e8
6950 142972.03274400992 20.57405540874524 4.95997111290223e-15 Inf Inf 3.860774489069645e-14 Inf Inf 1.0639342519731069e-25 5942.575079315504 1.7407953881592667e8
7000 144000.73551444686 20.57405540874531 4.991690340890971e-15 Inf Inf 3.845514510851979e-14 Inf Inf 1.4604371124393873e-25 5942.5750793155 1.7407953881592694e8
7050 145029.4382848838 20.57405540874524 5.032403219042045e-15 Inf Inf 3.7386946633283127e-14 Inf Inf 1.241813806800242e-25 5942.575079315504 1.740795388159268e8
7100 146058.14105532074 20.57405540874529 5.055411509882703e-15 Inf Inf 3.662394772239979e-14 Inf Inf 1.0611831782003303e-25 5942.575079315503 1.7407953881592667e8
7150 147085.7405540874 20.574055408745078 5.080774303378597e-15 Inf Inf 4.074414184116977e-14 Inf Inf 1.2760803459447019e-25 5942.575079315507 1.740795388159267e8
7200 148114.44332452433 20.574055408745146 5.144430353240762e-15 Inf Inf 3.9065544237226446e-14 Inf Inf 1.1165528908422928e-25 5942.575079315502 1.7407953881592688e8
7250 149143.14609496127 20.574055408745096 5.205629402713038e-15 Inf Inf 4.1201941187699766e-14 Inf Inf 1.107533547713822e-25 5942.575079315504 1.7407953881592688e8
7300 150171.8488653982 20.574055408745103 5.243118254989081e-15 Inf Inf 3.8760344672873113e-14 Inf Inf 1.0407068316383969e-25 5942.575079315504 1.740795388159268e8
7350 151200.55163583515 20.574055408745295 5.270057973079217e-15 Inf Inf 3.891294445504978e-14 Inf Inf 9.71181277368159e-26 5942.575079315504 1.7407953881592673e8
7400 152229.25440627208 20.5740554087451 5.314317554429894e-15 Inf Inf 4.593253443517641e-14 Inf Inf 1.1614841938210929e-25 5942.575079315507 1.7407953881592682e8
7450 153257.95717670902 20.574055408745206 5.3476448843653024e-15 Inf Inf 5.0815727464829716e-14 Inf Inf 1.9763853278502787e-25 5942.575079315504 1.7407953881592673e8
7500 154286.65994714596 20.57405540874489 5.348100710738123e-15 Inf Inf 4.3185738355996424e-14 Inf Inf 1.5824594225635615e-25 5942.575079315506 1.740795388159269e8
7550 155315.3627175829 20.574055408745153 5.418279674564221e-15 Inf Inf 3.982854314810978e-14 Inf Inf 1.3900583770624022e-25 5942.575079315502 1.7407953881592673e8
7600 156342.96221634955 20.57405540874522 5.497157171946568e-15 Inf Inf 4.806893138564973e-14 Inf Inf 1.1177020735575034e-25 5942.575079315503 1.7407953881592667e8
7650 157371.6649867865 20.57405540874498 5.575132483162153e-15 Inf Inf 4.059154205899311e-14 Inf Inf 1.1190253748659276e-25 5942.575079315503 1.7407953881592673e8
7700 158400.36775722343 20.574055408744787 5.611126229629852e-15 Inf Inf 4.577993465299974e-14 Inf Inf 1.3879167183658734e-25 5942.575079315504 1.740795388159268e8
7750 159429.07052766037 20.57405540874508 5.670079755894224e-15 Inf Inf 4.3338338138173094e-14 Inf Inf 2.3188156591940385e-25 5942.575079315503 1.7407953881592688e8
7800 160457.7732980973 20.574055408745267 5.658404021575512e-15 Inf Inf 4.684813312823641e-14 Inf Inf 1.252818101891349e-25 5942.575079315501 1.7407953881592673e8
7850 161486.47606853425 20.574055408744428 5.678991919054942e-15 Inf Inf 4.562733487082308e-14 Inf Inf 1.0385825848011896e-25 5942.575079315503 1.7407953881592706e8
7900 162515.1788389712 20.574055408744737 5.792824569045893e-15 Inf Inf 4.257533922728976e-14 Inf Inf 1.0008336737924553e-25 5942.5750793155 1.740795388159267e8
7950 163543.88160940813 20.57405540874476 5.831936192572048e-15 Inf Inf 4.700073291041307e-14 Inf Inf 1.5741713775265885e-25 5942.575079315498 1.7407953881592676e8
8000 164571.48110817478 20.57405540874445 5.821462883544148e-15 Inf Inf 4.455913639558642e-14 Inf Inf 1.6479280136119197e-25 5942.575079315506 1.740795388159268e8
8050 165600.18387861172 20.574055408744673 5.809225221012687e-15 Inf Inf 4.455913639558642e-14 Inf Inf 1.6701455461059901e-25 5942.575079315506 1.7407953881592703e8
