#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
700 14360.661288017878 20.645138514346204 0.012895306653178822 0.15308632435500327 0.2584631602502507 0.024825328680493836 0.16043579890410514 0.25220176458544924 0.012895306653178822 0.16225319438582209 0.2590259209533099 0.024825328680493836 0.17808818626866804 0.2464709574343969 -2.8424293641469373e-12 13175.848874782052 8.59191864115555e8
750 15392.248209147136 20.61932216659922 0.012488012912040904 0.16968877571159913 0.27865912218400113 0.024330255163451203 0.1827418279467391 0.27330411042170444 0.012488012912040904 0.18010196389612446 0.2787684433561627 0.024330255163451203 0.20301542225366134 0.2683109468786385 -3.08816965964133e-12 13175.84887478206 8.591918641155564e8
800 16421.589686768715 20.546231195185023 0.012033899292312517 0.18538494257195096 0.29638927261499165 0.02381116510429292 0.20473072667542802 0.2928467608684615 0.012033899292312517 0.19696379657149488 0.2959689779024908 0.02381116510429292 0.2275672654267754 0.2888199174407834 -2.3892694452088484e-12 13175.848874782132 8.591918641155533e8
850 17443.766865549223 20.46534893094255 0.01159448701494081 0.19974173568849257 0.3115741412353143 0.023281451255615385 0.22583621366644446 0.3105168008482853 0.01159448701494081 0.21236887538553936 0.31062422343674156 0.023281451255615385 0.2510875704096676 0.3076678889306078 -2.9727701907096023e-12 13175.848874781994 8.591918641155506e8
900 18465.084463972493 20.389861013456205 0.011226358380196783 0.2125131490309946 0.3245806598992413 0.02278441293114595 0.2457406457680717 0.32625292082667157 0.011226358380196783 0.22604784018627563 0.32320163580546185 0.02278441293114595 0.273197621660319 0.3247151672471721 -4.692398981912958e-12 13175.848874782117 8.591918641155527e8
950 19482.785666303473 20.32067227707152 0.01098242733443367 0.2233562541503239 0.33590906070044335 0.022371665623027046 0.2639518221740133 0.33993613202777506 0.01098242733443367 0.23762661306596608 0.3343301602704146 0.022371665623027046 0.29332368201104225 0.3397164032461293 -3.69942711903947e-12 13175.848874782028 8.591918641155487e8
1000 20497.20101936404 20.25838379924177 0.0108974512272315 0.23201349347769468 0.3463292131058574 0.022131858492809537 0.28002700088264393 0.3513825836551339 0.0108974512272315 0.24682168725017203 0.3449121366558653 0.022131858492809537 0.31098543258607453 0.35252517414259993 -3.202643489978073e-12 13175.848874781934 8.591918641155536e8
1050 21508.689399432205 20.20352657811936 0.010982264517734746 0.2382746448268682 0.3567221154638587 0.022053418652672168 0.2935584656071291 0.3605329254296797 0.010982264517734746 0.25339882595090507 0.35593756457368486 0.022053418652672168 0.3257269237916488 0.363070139934942 -2.9697644976503965e-12 13175.848874781954 8.591918641155558e8
1100 22517.63413655336 20.156547209519168 0.011222435035691881 0.24198447810608176 0.36792235426158426 0.022207782791432186 0.29524277899584916 0.35189608728620175 0.011222435035691881 0.2571807529599089 0.36829367760570164 0.022207782791432186 0.32808232751199734 0.35401692838059334 -1.7710615599180664e-12 13175.84887478213 8.591918641155589e8
1150 23524.438471335805 20.1177956382663 0.011583797006592289 0.24305203212989598 0.38054856587093305 0.022518067889808834 0.2931716891253642 0.34231042039869314 0.011583797006592289 0.25805652776285115 0.38257234078979074 0.022518067889808834 0.32622236629555407 0.3422007896747453 -3.428781210532037e-12 13175.848874782074 8.591918641155444e8
1200 24529.52047293898 20.087515938462325 0.012021981557791283 0.24146268332246054 0.3948739797375929 0.022977454660951798 0.2875948538494704 0.33256939274527325 0.012021981557791283 0.25599391283841005 0.39894060289446226 0.022977454660951798 0.3203825276423219 0.32840624814014047 -3.0156764591297664e-12 13175.848874782183 8.591918641155546e8
1250 25533.30758958257 20.065840856363863 0.012491717287727392 0.23729462521372013 0.41077990717206736 0.0235755276822684 0.27851153665600026 0.3210275367514919 0.012491717287727392 0.25105660188707063 0.4171191691123762 0.0235755276822684 0.31054785052658235 0.3128607065129326 -2.6911841338029124e-12 13175.848874782008 8.591918641155462e8
1300 26521.679492713643 20.05291854279636 0.012946884649760381 0.23085271150973552 0.42754939184034507 0.024278482528486557 0.2662054075789607 0.30826333071159095 0.012946884649760381 0.24355755042210084 0.43618051848097156 0.024278482528486557 0.29697400539792895 0.30955441529932554 -2.5898559030782954e-12 13175.848874781948 8.591918641155498e8
1350 27524.171918405682 20.04828063945682 0.013370680393514378 0.22228437396406941 0.44498454183774927 0.025075659123858483 0.25031850581993875 0.32021613633756935 0.013370680393514378 0.23361162704043598 0.4558358005886011 0.025075659123858483 0.2793263892848275 0.3491316232645468 -3.885283287851086e-12 13175.848874782152 8.591918641155485e8
1400 28526.646273258015 20.051988839379906 0.01373600209260561 0.21220035978873608 0.462039133507114 0.025940561198733454 0.23309062003087955 0.35776159362141396 0.01373600209260561 0.22185686636378193 0.4748807900635504 0.025940561198733454 0.25787819759020236 0.38878411356008136 -4.9916071109131036e-12 13175.84887478196 8.59191864115554e8
1450 29529.512976367787 20.06375881924182 0.014032943538570859 0.201382455702851 0.4779160999781339 0.02684909943118458 0.21605697256313727 0.39436082636210223 0.014032943538570859 0.20911847257780744 0.4924355297012092 0.02684909943118458 0.23413064398095929 0.4271178122581473 -2.1932003812787825e-12 13175.848874782103 8.591918641155477e8
1500 30533.166110955095 20.083225266317697 0.014261148287032354 0.19092040762361 0.49191029157985205 0.02776378884263042 0.2259544402149466 0.42383007163197167 0.014261148287032354 0.1965838986959471 0.5077486975604235 0.02776378884263042 0.22273091589295427 0.45483620352935006 -4.6469509166115556e-12 13175.848874781963 8.591918641155565e8
1550 31537.97971783419 20.109955475727304 0.014428505337673068 0.1822358235730998 0.5034570628754018 0.028674426188103303 0.23763145338597433 0.43878816131773435 0.014428505337673068 0.18586215040474877 0.5202376583036747 0.028674426188103303 0.24536256910635773 0.4725935072723945 -4.4416275606659e-12 13175.848874782014 8.591918641155444e8
1600 32544.30478427376 20.14346341474185 0.014549393696114387 0.17699027371880055 0.5121535587856947 0.029574852647566548 0.24888318135994147 0.4500573068420793 0.014549393696114387 0.17891721176455835 0.5295010644025703 0.029574852647566548 0.26763191927571445 0.4864426044771536 -4.0924670744707496e-12 13175.84887478201 8.591918641155583e8
1650 33552.46693070694 20.183223460536386 0.014642449741028558 0.17678015209937833 0.5177620651294436 0.03042770420333961 0.2611206728370754 0.45769384163552534 0.014642449741028558 0.17772061446261792 0.5353151273031629 0.03042770420333961 0.28454222917472516 0.4963891380880116 -3.4489395754509695e-12 13175.848874782103 8.591918641155499e8
1700 34560.0 17.46392071248556 0.014727625058517192 0.18262050339374286 0.5202011303593368 0.031213624133626803 0.2762540108041766 0.4617775452418835 0.014727625058517192 0.18357922309713645 0.5376205184678898 0.031213624133626803 0.30110239660439253 0.5024612003824884 -3.2608053258211123e-12 13175.84887478186 8.591918641155514e8
1750 35572.69714561373 20.279130097431835 0.014824070195124963 0.19463314680515356 0.519552752313889 0.031927552111626095 0.2910179816271774 0.46244623643949356 0.014824070195124963 0.19665798949140453 0.53652398275788 0.031927552111626095 0.3171214341639153 0.5047658714732094 -4.15413367764648e-12 13175.848874782083 8.591918641155577e8
1800 36588.04188625058 20.334268779371428 0.014945802356515079 0.21196719150075397 0.5160112714390981 0.03255160793775819 0.30512437492556266 0.45982816027742485 0.014945802356515079 0.2158972729197122 0.5322478587242689 0.03255160793775819 0.3322885777783454 0.5034434201319624 -4.059664696934285e-12 13175.84887478209 8.591918641155535e8
1850 37605.78562107979 20.35817937141383 0.01510002317564182 0.23320495573083988 0.5099116835107123 0.03359597567418293 0.31834637337356636 0.45409762774434215 0.01510002317564182 0.2395616304062218 0.5251577065045904 0.03359597567418293 0.3463633468286687 0.4986670602486007 -3.076705429410891e-12 13175.848874782141 8.591918641155518e8
1900 38623.50279277464 20.35124323053192 0.01528505365878345 0.256716844684338 0.5017283506478587 0.03460965442315399 0.330473276187988 0.44547906883689753 0.01528505365878345 0.26572077015807316 0.5157637905063789 0.03460965442315399 0.3591255126636703 0.4905513524073301 -2.894383343011564e-12 13175.848874782176 8.591918641155462e8
1950 39640.959745234926 20.347613264521662 0.01549112730983186 0.2810198801095167 0.49203145409892035 0.03553179020838302 0.34138081726514946 0.43421513077353985 0.01549112730983186 0.2926640883571098 0.5046735882203603 0.03553179020838302 0.3704471711800917 0.4793245576035228 -2.4931941544121585e-12 13175.848874782092 8.591918641155541e8
2000 40658.30831277705 20.34677064050645 0.01570188034453014 0.3048586173713386 0.4814705969457376 0.03632443186236842 0.35101117837050666 0.42055710884649244 0.01570188034453014 0.3189717839056151 0.4925770166360447 0.03632443186236842 0.380266660792468 0.46523400752831173 -4.1840664080237524e-12 13175.84887478203 8.591918641155506e8
2050 41675.67595950237 20.348259523231672 0.015896904566634076 0.3272214973337127 0.4707574967836348 0.036951000806931714 0.35936921721385784 0.40476191281296836 0.015896904566634076 0.3435131121728746 0.4802306886557553 0.036951000806931714 0.3885797004306905 0.44854309645712287 -4.2314462772439794e-12 13175.848874781952 8.591918641155477e8
2100 42693.16912272753 20.351694276670273 0.016054835052603376 0.3473411553638288 0.4606385604036214 0.03740534628511606 0.3665169042516415 0.38708805999827034 0.016054835052603376 0.3654349866550291 0.46843138146176166 0.03740534628511606 0.3954289241943004 0.4295274298345434 -5.205131928729925e-12 13175.848874782016 8.59191864115549e8
2150 43708.88541302578 20.356753048014937 0.016156332003621036 0.36465748635176576 0.4518717982946084 0.03770116767603458 0.3655108867048337 0.36614523398899945 0.016156332003621036 0.384117094651443 0.4579960848027947 0.03770116767603458 0.3939541435250619 0.4014592954589683 -1.7939325867536097e-12 13175.84887478213 8.591918641155565e8
2200 44726.67180354227 20.339352883169973 0.016187610643424603 0.37893487978515655 0.44511144821028537 0.0377572396876934 0.3591626266917591 0.3609226160040309 0.016187610643424603 0.39929638938418033 0.4496319395422172 0.0377572396876934 0.38690240903091044 0.3871177088923406 -3.4917074049033986e-12 13175.848874782097 8.591918641155541e8
2250 45742.06125705889 20.278514120208154 0.016141889165560402 0.3900236535200624 0.4409574619748454 0.03763957624018462 0.3520685157470572 0.36218471154419996 0.016141889165560402 0.410810924962535 0.4440038855580651 0.03763957624018462 0.3790378652271936 0.3795846084189789 -2.418144200346092e-12 13175.848874782054 8.591918641155549e8
2300 46754.57530940084 20.224250333425974 0.0160224050226811 0.3980373284830549 0.43979040952457565 0.03741945130895017 0.34448830295993965 0.37166360956203215 0.0160224050226811 0.4187907795802734 0.44154219032230174 0.03741945130895017 0.37114132651088905 0.3721545137082187 -3.6647702336716115e-12 13175.848874781988 8.59191864115557e8
2350 47764.548991715266 20.176796602010228 0.01584277508081087 0.4032418127030452 0.44177324801861134 0.03694962887181258 0.3372619466012891 0.38813731874609875 0.01584277508081087 0.4235367970356658 0.4424427988653411 0.03694962887181258 0.3628804571175207 0.3871403176730769 -2.005756412033422e-12 13175.848874782076 8.591918641155589e8
2400 48772.327386674864 20.136322385771315 0.01562724399910777 0.40599913440153856 0.44684950394466405 0.03639444243432491 0.3345312044755335 0.40615685077422287 0.01562724399910777 0.42545904988649225 0.44666193951431754 0.03639444243432491 0.3545627512073917 0.40450922226794256 -2.7616750545512297e-12 13175.848874782043 8.591918641155478e8
2450 49778.26252631871 20.102938529405492 0.0154099602944913 0.4067240814085572 0.4547658603747025 0.035760482328899904 0.3311054357080537 0.42509808789491005 0.0154099602944913 0.4250287795945953 0.4539377598641962 0.035760482328899904 0.3530313833871132 0.42228366081566604 -2.2054601868735e-12 13175.848874782094 8.591918641155525e8
2500 50782.71063507555 20.07670400125074 0.0152327514040014 0.40584496928625313 0.46512018154731977 0.03508841738904483 0.3287572926423342 0.4449192935595311 0.0152327514040014 0.42273460388970074 0.46384165288087187 0.03508841738904483 0.35211736520849723 0.4405274375577968 -2.020872583261474e-12 13175.848874781968 8.591918641155558e8
2550 51786.02969510064 20.05763201006313 0.015140909588365465 0.40377142190775933 0.47742337890612796 0.03446466993319619 0.3268121539397225 0.4655528139197779 0.015140909588365465 0.41904630932458575 0.47584625330623326 0.03446466993319619 0.3504536054359826 0.4592968077515487 -1.7216424529949564e-12 13175.848874782136 8.591918641155568e8
2600 52782.37993733299 20.045747255104196 0.015176216991780254 0.40089067066967077 0.4910740951857154 0.03392814309522604 0.3476740599804461 0.48677388342164113 0.015176216991780254 0.4144192665513886 0.48930783565337266 0.03392814309522604 0.35862629517409256 0.4785140738982077 -3.2294871288860167e-12 13175.848874781996 8.591918641155517e8
2650 53784.512853501525 20.040838727708472 0.01537117059330446 0.3974763205840679 0.5057624012866373 0.03355813992098692 0.3704055821902815 0.5087360945472864 0.01537117059330446 0.40915684965478777 0.5038716984877141 0.03355813992098692 0.37936917605149756 0.4984447014735959 -2.359852720059197e-12 13175.848874782128 8.591918641155602e8
2700 54786.578692796014 20.042905980503864 0.015741358312527744 0.39379291459407906 0.5209976037484084 0.03343094427118605 0.3825053128338595 0.5311807483704768 0.015741358312527744 0.40357984510183215 0.519010465317339 0.03343094427118605 0.38978707381418237 0.518976137594893 -2.5658613907738263e-12 13175.848874782083 8.591918641155546e8
2750 55788.92312427124 20.051821754795583 0.016281816667511714 0.3900280248161519 0.5364709420478488 0.0334982491153627 0.392757793603391 0.5539637920558097 0.016281816667511714 0.3979157790513261 0.534383786128966 0.0334982491153627 0.39856365490665774 0.5400890607653627 -2.189154481507387e-12 13175.84887478205 8.591918641155566e8
2800 56791.88469705368 20.06742925743867 0.016968184322847975 0.386314260429287 0.55198935283575 0.033788398667038325 0.40193068208646265 0.5580149765078102 0.016968184322847975 0.39233240050037477 0.5497743283037914 0.033788398667038325 0.40644629605600274 0.550968976436393 -2.3721100428461524e-12 13175.848874782043 8.591918641155556e8
2850 57795.79338173096 20.0895427730703 0.017761222325734894 0.3827386458625429 0.5674772903327324 0.034385141834698825 0.41001982304039186 0.5571715579670908 0.017761222325734894 0.3869484870121399 0.5650895761923831 0.034385141834698825 0.41345768370026464 0.5538041443973092 -2.3188626744434848e-12 13175.848874782081 8.591918641155562e8
2900 58800.96912916471 20.117947800641957 0.018612844371733207 0.37935314708454343 0.582965437143892 0.035090082924220646 0.41702842425638414 0.5554395809720872 0.018612844371733207 0.3818458263496446 0.580350131101779 0.035090082924220646 0.41962380244480385 0.5562308544066573 -1.7007842802906575e-12 13175.84887478197 8.591918641155527e8
2950 59807.7204296875 20.15240098330693 0.019471743361035843 0.3761847218671709 0.5985659216284777 0.035976040897548765 0.4229683053329121 0.5526796146273358 0.019471743361035843 0.3770803630288157 0.5956643336210378 0.035976040897548765 0.42497435977868675 0.5580553274125651 -1.0129928657051606e-12 13175.848874781948 8.59191864115545e8
3000 60802.971267187604 20.192060854312345 0.0202773484479281 0.3732811451298019 0.6142220285455259 0.03687951953388416 0.4278031912149001 0.5488295017635159 0.0202773484479281 0.37274653772529753 0.610982149086432 0.03687951953388416 0.4294878728455031 0.5590596490850298 -1.5692558340441088e-12 13175.84887478209 8.591918641155524e8
3050 61812.8141958243 20.18428896273628 0.021004823472682718 0.37056646163290274 0.6304900998762232 0.03779111288377683 0.43169266969756015 0.5524195989291778 0.021004823472682718 0.3687584863967772 0.6268576325631634 0.03779111288377683 0.43332126283914185 0.5590460272926426 -7.040544036927665e-13 13175.84887478208 8.591918641155528e8
3100 62821.24978948764 20.154874182021324 0.021601135202946882 0.3680796381990221 0.647210761893284 0.03861870518880186 0.43460645691030075 0.5584751046005845 0.021601135202946882 0.3652031883539239 0.6431472597549502 0.03861870518880186 0.43644812446778325 0.5597521756821362 -1.9150244458763667e-12 13175.848874781997 8.591918641155541e8
3150 63828.390247841264 20.132332668604384 0.022034419353718908 0.3658039867327697 0.6643786099242533 0.039220577486136665 0.4366144034244953 0.5652744963835615 0.022034419353718908 0.36208260801526576 0.6598591258111496 0.039220577486136665 0.4389280208761836 0.5678159555973595 -1.6033553739394451e-12 13175.848874782114 8.591918641155543e8
3200 64834.57664622912 20.116552776203108 0.022281003100952008 0.36371444921055657 0.6818729081147619 0.039588825486814 0.4350028229822682 0.5679080813305483 0.022281003100952008 0.35938285468729986 0.6768878739294798 0.039588825486814 0.4382547296163979 0.5715274877080024 -1.9131920739214036e-12 13175.84887478201 8.591918641155546e8
3250 65840.14289932455 20.107361142374867 0.022325493519864112 0.361776032412704 0.6994555103935545 0.03962505828381305 0.42279627661089425 0.5522052253941956 0.022325493519864112 0.3570704477809039 0.6940124259630249 0.03962505828381305 0.4275063847607739 0.5550551062297975 -1.1924737824511893e-12 13175.848874782027 8.591918641155503e8
3300 66845.41271588794 20.104524521803974 0.022161000356835173 0.35994185205037876 0.7167951787686017 0.03937360628899233 0.4161466796811592 0.5401783282057542 0.022161000356835173 0.3550881922399091 0.7109203038422157 0.03937360628899233 0.41659115663942253 0.540735189198383 -1.5719343947456765e-12 13175.848874782072 8.591918641155473e8
3350 67850.69668440813 20.10775318105202 0.021789369992206577 0.3581529885350684 0.7335073524988944 0.03875527459459632 0.41359391770392484 0.5848174893044773 0.021789369992206577 0.35335355520085693 0.727247366422124 0.03875527459459632 0.4083739562492516 0.5817134453362637 -2.6964450538836116e-12 13175.848874781997 8.591918641155578e8
3400 68856.28957067626 20.116705958115404 0.021221457787000502 0.35634185436832644 0.7491987546839187 0.03786538140716681 0.41172276470675745 0.6282279794083858 0.021221457787000502 0.35176154544029925 0.7426219923474237 0.03786538140716681 0.40689570286350435 0.623219184804684 -1.7663400373019732e-12 13175.848874782045 8.591918641155508e8
3450 69844.50918380124 20.130697651613644 0.020492111560262687 0.3544758308577538 0.7632654068455487 0.036648605601598855 0.4114868277635429 0.6694983792237335 0.020492111560262687 0.35022244621208287 0.7564652017382731 0.036648605601598855 0.40839894849567465 0.662290415133777 -5.536821644538362e-13 13175.848874782045 8.591918641155517e8
3500 70851.51211954384 20.14982093986837 0.019604200911589806 0.35243519536825046 0.7759175202932336 0.0352417098516488 0.4123267308668804 0.709959343557799 0.019604200911589806 0.3485678588197972 0.7689993072488057 0.0352417098516488 0.4116019191732717 0.7001734989658355 -1.846894047129324e-12 13175.848874782032 8.591918641155564e8
3550 71859.587255085 20.173419780105366 0.01860928795848689 0.35023776935297785 0.786651276867223 0.03360850970410294 0.4143775288100045 0.7486805048605911 0.01860928795848689 0.34674148929686843 0.7797427271286462 0.03360850970410294 0.4167745525889715 0.7359770734920645 -2.317642056599212e-12 13175.848874782092 8.591918641155559e8
3600 72868.94657632435 20.20103014083633 0.017557525977198323 0.34793703917651436 0.7953034956906121 0.03182883192632432 0.41878914588610855 0.7854979507371013 0.017557525977198323 0.3447252376177376 0.7885444801901229 0.03182883192632432 0.4236211504807928 0.7695471404157062 -1.6089580240908884e-12 13175.848874782063 8.591918641155531e8
3650 73879.77872064224 20.232184239751987 0.01650912902685663 0.34569228521124123 0.8017747076392544 0.03001584223509679 0.4252716166312474 0.8002294166396449 0.01650912902685663 0.34261146597193753 0.7953106041981962 0.03001584223509679 0.4321928799177426 0.7781523162514521 -1.473636744984577e-12 13175.848874782065 8.591918641155574e8
3700 74892.24910768516 20.26642309598251 0.01553272819504475 0.3438081483671697 0.8060164994576318 0.028366388645968858 0.4333783563729367 0.7978957046557843 0.01553272819504475 0.3406524993924541 0.7999903990380606 0.028366388645968858 0.4425171189480914 0.7785470651958989 -2.0953863705043593e-12 13175.848874782008 8.591918641155517e8
3750 75906.50070526311 20.30330931377393 0.014700981976723208 0.34276820376481837 0.8080180708673802 0.02694828562692551 0.43627757989715926 0.7917630336108485 0.014700981976723208 0.33930723844064364 0.8025624283530527 0.02694828562692551 0.448172536483595 0.7750797334251814 -1.6224606694071808e-12 13175.848874782032 8.591918641155487e8
3800 76922.65543195805 20.3424397031256 0.014081963994335422 0.3432484343855643 0.8077947721767308 0.025940781531987925 0.43521479167619 0.7819764595311344 0.014081963994335422 0.33926992358045727 0.803023025299089 0.025940781531987925 0.4489105643854726 0.7678547468917204 2.1055358493281685e-13 13175.848874782056 8.591918641155536e8
3850 77922.88859075539 20.35905057905694 0.013730210991307756 0.346015541501599 0.8054414616030124 0.02539674014686904 0.4400611355427763 0.7689578659143258 0.013730210991307756 0.34139421073504533 0.8014259596002887 0.02539674014686904 0.4507287314829358 0.7572210259292838 -2.9991025506986775e-13 13175.848874782005 8.59191864115545e8
3900 78940.16031975714 20.333305214846394 0.013653285334874931 0.35205684077564076 0.800937841915008 0.025588522021048398 0.4460862400941371 0.7524672528933293 0.013653285334874931 0.3467795693685744 0.7977420179222346 0.025588522021048398 0.4534827693750708 0.74299432593061 -1.4948508117292015e-12 13175.848874782074 8.591918641155499e8
3950 79956.29727480494 20.313610625473554 0.013841910673920207 0.3621665125799392 0.7943918720792397 0.02619696067192519 0.4530515113989082 0.7329382623517278 0.013841910673920207 0.3564097765098445 0.7920259643210388 0.02619696067192519 0.45692662237706844 0.7255477070002806 -2.9828789873821325e-12 13175.848874782147 8.591918641155473e8
4000 80971.61275404326 20.300383543403896 0.014247382945728426 0.37691760752225595 0.785905914216483 0.02697239969600843 0.4607895201099617 0.7106123382148544 0.014247382945728426 0.3710420606614847 0.7843363729827134 0.02697239969600843 0.4642366851802828 0.705111520550735 -2.3082358646099486e-12 13175.84887478205 8.591918641155479e8
4050 81986.44003299432 20.294006134092335 0.014804422091488972 0.3964864920691232 0.7756095733578051 0.028102839876200856 0.4709663796630024 0.6857506023884595 0.014804422091488972 0.3909953970649725 0.7747566590034145 0.028102839876200856 0.4750294323736565 0.6819374815691813 -2.3930244077719055e-12 13175.848874782025 8.591918641155546e8
4100 83001.13050446131 20.294820909143723 0.015445524036093977 0.420580731743963 0.7636725701219723 0.029334220771771783 0.4932169576882073 0.6586350822353862 0.015445524036093977 0.41604318718860095 0.7634095399578583 0.029334220771771783 0.48616934500350445 0.6591191306863396 -2.445086074684036e-12 13175.848874782028 8.59191864115557e8
4150 84016.05157612427 20.30312610264201 0.01611073935135767 0.44846248160334795 0.7503211250302211 0.03052131619336743 0.5142993586547726 0.6371593442964941 0.01611073935135767 0.44542827711799454 0.7504752128384237 0.03052131619336743 0.5103084227753294 0.6415696360657248 -1.2364759562347796e-12 13175.848874781977 8.591918641155562e8
4200 85031.58434727536 20.319171436294482 0.016752193746728466 0.479045856699033 0.7358576773769174 0.031550132305210955 0.5340896256966988 0.6216547183138046 0.016752193746728466 0.4779763628975892 0.7362132285621797 0.031550132305210955 0.5398279450231612 0.6217209240435958 -1.4861065871419456e-12 13175.848874782081 8.591918641155512e8
4250 86048.12108109647 20.34315414317267 0.017334989688601306 0.5110275900569864 0.7206835858609731 0.0323646965671841 0.5597278042735251 0.604850338933678 0.017334989688601306 0.5122535078644674 0.7209879565915405 0.0323646965671841 0.569354325938678 0.5999753981361408 -1.0942415830922947e-12 13175.848874782112 8.591918641155504e8
4300 87051.64019808116 20.369957085811876 0.017829814278787954 0.5425700705789765 0.7055396727623656 0.03295598920214298 0.5705434172942033 0.574069085596383 0.017829814278787954 0.5462390239597622 0.7055195519540997 0.03295598920214298 0.5836095354625722 0.5632991973726713 -3.292134650521117e-12 13175.848874782068 8.59191864115555e8
4350 88069.21794083306 20.33503145917776 0.01823776570979962 0.5731638042383083 0.6906853384235065 0.0336407488871423 0.5777446468712947 0.5542536977231522 0.01823776570979962 0.5793448300202663 0.6900469192928791 0.0336407488871423 0.5943757338008633 0.5430679361423566 -1.8139613670553802e-12 13175.848874782125 8.591918641155574e8
