#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
1900 16259.09462707593 8.560737550814753 0.06871644890640825 0.0012498896606146328 0.0006390958591882874 0.4544978747562709 0.038922644514013616 0.01809257529068703 -2.931693422623932e-14 11086.792061868597 6.049694847401901e8
1950 16687.13216379254 8.560751939184213 0.0692383385879594 0.0012646693921573532 0.0006459445664007297 0.5220359892755368 0.04016607937340111 0.01882103131490606 -1.4607728094736594e-13 11086.792061868475 6.049694847401648e8
2000 17115.169624964037 8.560735484599084 0.07101687559464977 0.0012800730262899809 0.0006540475106383306 0.5222507826274523 0.04118207803689655 0.01924352086785358 -1.8426402346810933e-13 11086.792061868484 6.049694847401901e8
2050 17536.821410052627 8.56071654409977 0.07293392980087181 0.0012947442223372324 0.0006616260056622887 0.5009618372787372 0.04211122520693089 0.01981745789921155 2.43819155688662e-13 11086.792061868447 6.049694847401887e8
2100 17964.857580442225 8.56072290004026 0.07104873057325671 0.00130863667011191 0.0006687585338025862 0.5304832589990838 0.0427139554063507 0.020367778246589363 -5.1045039396400564e-14 11086.792061868144 6.049694847401826e8
2150 18392.89310106415 8.56070325102536 0.0706987260006412 0.001322289316030945 0.0006758465925740307 0.5551925139297964 0.04317202268010245 0.02084920970933471 -9.968206187552578e-14 11086.792061868362 6.049694847401776e8
2200 18820.927256835093 8.5606718631332 0.07260442898622366 0.0013361379140904744 0.0006840144446580291 0.5626959365999937 0.04332862901712642 0.021484948210648447 -3.3031551911076696e-13 11086.79206186856 6.049694847401958e8
2250 19248.960903771946 8.560666934696615 0.07355755892292258 0.0013500003399577233 0.0006926370115344594 0.5601298816800409 0.043636539286575626 0.022108310226903266 -5.693140642228593e-14 11086.79206186812 6.049694847401719e8
2300 19676.994130855877 8.56063897773267 0.07526393867021758 0.001362673383557544 0.0007000263171718995 0.5298134052991372 0.04428537052532433 0.0226649587219388 -1.6146806417520703e-13 11086.792061868515 6.049694847401799e8
2350 20105.025588840836 8.560636676756015 0.07568208835731725 0.0013755998870692845 0.0007080097093068893 0.6000823076083179 0.04484445004261195 0.023395159952847466 -2.0985760606015837e-13 11086.792061868062 6.049694847401781e8
2400 20533.05657029235 8.560614252352616 0.0757968065240739 0.001389322425015757 0.000716982818409107 0.5590818848122581 0.04519598773393341 0.02395703407554778 -6.02782649378896e-14 11086.792061868671 6.049694847401782e8
2450 20961.087236525025 8.560585082631498 0.07719459699225775 0.0014029458567271936 0.0007257550068798385 0.5653380546391418 0.04522549197331127 0.024442312689349988 -2.065419658608264e-13 11086.792061868631 6.049694847401862e8
2500 21389.115370516454 8.56056235881603 0.07605127444869383 0.0014163220190791667 0.0007342574641777336 0.5956650000589434 0.045238802543894785 0.025112500791440562 1.2682789391143098e-13 11086.792061868326 6.049694847401849e8
2550 21817.143626642064 8.560564130367018 0.07583993522822438 0.001429621707161492 0.0007423392679053893 0.5830711344842712 0.04466559230753475 0.025577813574926417 -3.1532230856289487e-13 11086.792061868533 6.049694847401881e8
2600 22245.17082315257 8.560518671256787 0.07539274870133837 0.0014432443618089276 0.0007511768178985297 0.5357878214235825 0.04438705466521331 0.026160318495041274 -8.761138434877825e-14 11086.792061868564 6.049694847401842e8
2650 22673.19599707473 8.560511154238226 0.07536544221292515 0.0014571469960478135 0.0007598389872370766 0.5622195456162444 0.04470746835339123 0.02684466136915717 -3.694136434788188e-13 11086.792061868595 6.04969484740189e8
2700 23101.221940399104 8.560507330672811 0.07511761872843556 0.0014707650555586351 0.0007680608836425802 0.5840301699190604 0.04488300171257853 0.02728812906971642 -7.667122566658243e-14 11086.792061868196 6.049694847401856e8
2750 23529.24661411547 8.560475310091013 0.07642396615990787 0.0014841375669033203 0.0007766007316511823 0.6478827313712827 0.04491269742902948 0.027847872035850957 -6.265958395968949e-14 11086.792061868513 6.049694847401878e8
2800 23957.270252913448 8.56048644264016 0.07944302638701693 0.001497616004123672 0.0007846809658534236 0.7489852834023623 0.04468278671908499 0.028320671774964723 -1.8361815131610521e-13 11086.79206186857 6.049694847401927e8
2850 24385.294377940867 8.560484931926629 0.07802317453942163 0.0015117263176401803 0.0007941767858781856 0.6405770787387155 0.04425676413022872 0.02880462658935498 -1.1125239661592652e-13 11086.792061868713 6.049694847401891e8
2900 24813.31847603699 8.560447305078762 0.0778975635701382 0.0015258930416190575 0.0008032982916330394 0.6745856309516967 0.04364475923613309 0.029291280670147746 -2.7168535617408964e-13 11086.792061868513 6.049694847401857e8
2950 25241.341670015558 8.560505045516573 0.08061580401640467 0.0015393268612578746 0.0008113302744378232 0.6823424902668194 0.04279911566344985 0.02976589580222508 -5.735242350063889e-13 11086.792061867936 6.049694847401865e8
3000 25669.36559359009 8.560486758446707 0.07679792867690166 0.0015532434216351777 0.0008216884309469465 0.6329746575538593 0.041839892022087266 0.030225388714575724 -3.1693508851060847e-13 11086.792061868535 6.049694847401799e8
3050 26091.20955777384 8.560455882275333 0.07742933909914582 0.0015677184394513298 0.0008301091298987825 0.6119836977959494 0.04060970085880755 0.03045922491798328 -1.1749446137580812e-13 11086.792061868176 6.04969484740187e8
3100 26519.233981522793 8.56050416956934 0.0782922481632233 0.001581998204355796 0.0008391041692919245 0.6623242197092623 0.04080565756780141 0.030902524847194968 -2.482534129597953e-13 11086.792061868438 6.049694847401863e8
3150 26947.258388206654 8.560523066235797 0.07715877116046596 0.0015953906536304771 0.0008484046625898151 0.6403253835105716 0.041394633758278565 0.031033968274242818 -1.1694712472206373e-13 11086.792061868426 6.049694847401905e8
3200 27375.284403671885 8.560513468713419 0.08287457519803687 0.0016090480284268929 0.0008558215628212514 0.6351514068646793 0.04169257626444789 0.031219080121158704 -5.585304374090911e-13 11086.792061868491 6.04969484740191e8
3250 27803.310603345937 8.560525961116378 0.07577503756043016 0.0016239891135515702 0.0008671143092167779 0.5822544109287264 0.04190570094355206 0.031481697504214395 -3.9557009920266393e-13 11086.792061868575 6.049694847401958e8
3300 28231.338529458666 8.56055532927068 0.08165471158021581 0.001637055471830309 0.0008752697460501755 0.6067077519892337 0.042427088353524045 0.03156453811196955 -2.2922900318067874e-13 11086.792061868642 6.049694847401781e8
3350 28659.36745232953 8.560650534025074 0.08119927606679735 0.0016504840384679936 0.0008851922575255828 0.7362766678379558 0.04284405330429686 0.031776996099969396 -2.4387793541459214e-13 11086.792061868193 6.049694847401857e8
3400 29087.400480332464 8.560665729407424 0.08211365332178502 0.0016641798734996376 0.0008946214858685787 0.6808424357786862 0.04339750432290179 0.03182912081293926 -2.0780354629402809e-13 11086.792061868418 6.049694847401978e8
3450 29515.4369772932 8.560776985545868 0.0808984131783433 0.0016780495902358368 0.0009053284065614851 0.7233678174161469 0.04367717816016059 0.03186853702959119 -7.532674226305882e-14 11086.792061868462 6.049694847401909e8
3500 29943.476992793054 8.560844064283875 0.08320995439669314 0.0016904815278586073 0.0009149802756877927 0.6906203620364977 0.043912874123483325 0.031942996593974454 1.0248077607702877e-13 11086.792061868888 6.049694847401866e8
3550 30371.521456532977 8.560917735503745 0.08244056114045253 0.0017043468730639304 0.0009249164975808728 0.7400372860101925 0.0441393601315021 0.03184497192853619 -4.15724764214966e-13 11086.79206186877 6.049694847401799e8
3600 30799.569339925565 8.560988054658422 0.07993818950948552 0.001718125594375087 0.0009359076726734494 0.7222426036951219 0.044506351144905976 0.031801460420664396 -7.271209890463205e-14 11086.792061868602 6.049694847401872e8
3650 31227.622138680494 8.561135568754043 0.08303687150534446 0.0017313463260273242 0.0009463511181879864 0.7597545620265009 0.04479025060426989 0.031943646963347144 -1.3124009654540672e-14 11086.792061868617 6.049694847401861e8
3700 31655.680106775406 8.561210167568136 0.07845116988674286 0.0017453864224640347 0.0009577520343254001 0.700092315531947 0.044950849824696215 0.03173302738436892 -2.6989728214612994e-15 11086.792061868635 6.049694847401963e8
3750 32083.74424782967 8.561323846170954 0.08093466188101993 0.0017588462301048944 0.0009670297558511545 0.6846601187280612 0.045171480062664804 0.0316689281556069 9.603780860789571e-14 11086.792061868375 6.049694847401775e8
3800 32511.814094539655 8.56146161577485 0.07908874908230372 0.0017726059734886174 0.0009784335583544457 0.7478664179252519 0.04518832711256349 0.0314879347027861 4.87028168848165e-14 11086.792061868253 6.04969484740188e8
3850 32939.89079003104 8.561625846543068 0.07909911738012892 0.0017854922350866152 0.0009890868006038672 0.7185447565116192 0.045148957408222445 0.031706360018196156 -4.4757414366253777e-13 11086.792061868176 6.049694847401823e8
3900 33367.97340498255 8.561691157109138 0.07937205556700168 0.0017978838595042828 0.0010005852097574397 0.8811414104329742 0.04517930799963721 0.0318893420980626 -7.644355705573177e-15 11086.79206186858 6.049694847401893e8
3950 33796.06336406658 8.561855865171763 0.07977015638091839 0.0018110044334097102 0.0010116164266034734 0.845151440360496 0.04525725680288195 0.03180422473639055 -5.330738205524633e-13 11086.792061868378 6.049694847401854e8
4000 34224.159342267296 8.562014436748038 0.0785093711631847 0.0018249684583763793 0.0010229897095588533 0.9367762539823161 0.04577732315911209 0.03175619684305908 -3.9260904994350664e-13 11086.79206186867 6.049694847401739e8
4050 34645.62032635248 8.562028024159254 0.07859650265187376 0.0018386599941613013 0.0010331237537277314 0.8676795159681205 0.04578903902125675 0.0317996216241081 3.669240259902857e-13 11086.792061868133 6.049694847401775e8
4100 35073.722358228115 8.562045395310726 0.07791392443245274 0.0018515659997622208 0.0010446130003333883 0.8532305120552337 0.04548065793446332 0.03153550595416965 -3.1951715810424895e-13 11086.79206186863 6.04969484740182e8
4150 35501.82417173355 8.562060490830275 0.07891452054735157 0.0018626100132187664 0.001056577083697497 0.664725563947286 0.04596730686645478 0.03245696829252509 -1.083614044143409e-13 11086.792061868646 6.049694847401812e8
4200 35929.927421025655 8.56207918614092 0.0793019433109547 0.00187409927093879 0.0010683086407503436 0.8267467748555646 0.046707587941590356 0.032699430576427435 -2.615838769368959e-13 11086.792061868253 6.049694847401826e8
4250 36358.0331628513 8.562124855438332 0.08070166945608924 0.0018869059633702045 0.0010791909089018213 0.8278952911259694 0.04700065810702547 0.03297777497449661 5.550100627877757e-14 11086.792061868482 6.049694847401786e8
4300 36786.140478331225 8.56215084208503 0.08022364601404203 0.0019005633020796394 0.0010894377510308093 0.7774612354169221 0.04744048914797783 0.03304246187438198 -3.04716118372818e-13 11086.792061868517 6.049694847401779e8
4350 37214.24739879738 8.562123889342123 0.07941651081634622 0.0019155667556854591 0.001099058785550522 0.8031374836409668 0.05049171051123369 0.03335470859252154 -9.647010133526449e-14 11086.792061868124 6.049694847401727e8
4400 37642.353075289495 8.562126226210635 0.08070712078176152 0.001928787438372123 0.0011097042636557448 0.7027021323410736 0.05322808097101683 0.03365374594595527 -1.1112156872529629e-13 11086.792061868242 6.049694847401795e8
4450 38070.46017082518 8.562155786332367 0.08354476846022231 0.001939523568535002 0.0011232268138728645 0.7153977231373574 0.05547741110571058 0.03388581034784688 -1.9643739631786832e-13 11086.792061868438 6.049694847401932e8
