#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
1300 110133.48835756762 84.80695865578843 0.0007876214908279133 0.014667298351334694 0.017453064785249047 0.002135096335821997 0.03558522447686666 0.030183542015254833 0.000609087633760429 0.016453204683432494 0.0251879978390413 0.002095706425774939 0.040355185804242515 0.07207802922158432 -0.25639186197892705 9507.350780128032 7.388116325273603e8
1350 114356.56153631215 84.91127792213551 0.000784198337970566 0.015081040269784272 0.017241300570446812 0.002268593045753897 0.03620941954453094 0.02423622184354469 0.0006064404231384003 0.017683764881583307 0.023113001155842743 0.00222732670470518 0.0422340557419064 0.06870651784131884 -0.2559303879729302 9507.350780128036 7.388105498446765e8
1400 118613.02632713792 85.40085479342225 0.0007813864275799179 0.015542667681907395 0.01694472962278673 0.0022222431243261002 0.03741829434626352 0.023258637476548213 0.0006042659017328159 0.01948579362465864 0.020563530029730718 0.0021816575901425672 0.04833462565305792 0.05891380800360252 -0.25439705336395746 9507.350780128045 7.388094638673389e8
1450 122833.02868216654 85.06250452987608 0.0007849621658137616 0.015952154576467332 0.0167417678310256 0.002053109127477085 0.03884096284776094 0.02769728811475537 0.0006070311105352175 0.021438250313227502 0.01852379627590836 0.0020156973688980383 0.04852442458822549 0.04557049889441789 -0.2541552216165163 9507.350780128045 7.388083915239182e8
1500 127081.78918253188 84.9549631398611 0.0007930054947272092 0.016224344988566234 0.016750431608177282 0.0021312620485131085 0.039982649358337466 0.03294161236626327 0.0006132512202410349 0.02286155470130653 0.01740752631658847 0.0020919717930611157 0.06200019121711719 0.03442958810371365 -0.25570953212100667 9507.350780128034 7.388073088779097e8
1550 131296.70370282762 84.80276812859901 0.0007971194666769072 0.016313808622507812 0.01703704687098193 0.002075245997065047 0.03828341148696911 0.032359506569016525 0.0006164326588731793 0.023036428607663095 0.017494161678877997 0.0020370069834729195 0.06789862734986339 0.0330407166040414 -0.25705037661896674 9507.35078012804 7.388062278877407e8
1600 135537.05061859026 84.87416117345296 0.0007934027079812422 0.016258880467734858 0.017594900883256125 0.0021498862211894562 0.03572687611526571 0.02618487490008779 0.0006135583954229386 0.02193713899302937 0.018887749166239785 0.00211068005207187 0.06413640013298363 0.041187026602972736 -0.25667282790710005 9507.350780128038 7.388051379645579e8
1650 139774.08472165398 85.32925350731539 0.0007885389585155912 0.016139393315140076 0.018311067208846295 0.0021155097781675276 0.03677681740764002 0.026280912791285974 0.0006097971349393502 0.020217572136128795 0.021432102497467253 0.0020768801176820084 0.057576265367398016 0.05004071825358501 -0.2553685624706776 9507.35078012804 7.388040532583802e8
1700 144039.05183014355 85.10324988169303 0.0007910015565240581 0.016045403951769215 0.018990200404392036 0.002064255697341626 0.03786881169441634 0.029589684581626065 0.0006117015242411331 0.018608369148462364 0.02455941216401928 0.0020267415835052006 0.045974463456791084 0.055757758079637204 -0.25484032223197195 9507.350780128027 7.388029656993564e8
1750 148239.38503258716 84.9631889732014 0.0008019793198544823 0.016055489155498676 0.019411101549098225 0.0021235305361474673 0.039458618667016686 0.03436238508633621 0.0006201909063497286 0.017671482822504893 0.026955672162999243 0.002084346660689263 0.04560239729469586 0.06719105254614052 -0.255538231130609 9507.350780128018 7.388018941885883e8
1800 152485.44469973518 84.81625176982749 0.000814688027735081 0.01622014565250635 0.01946671620992777 0.0020669425781082427 0.03870071694579247 0.03430902698389164 0.0006300188717980015 0.01766426071719078 0.02723887220968884 0.002028933488884198 0.04308259271152456 0.07617788632882277 -0.25633399192704504 9507.35078012803 7.388008072092763e8
1850 156707.61389700734 84.8550777164907 0.0008209751727441185 0.01654707649986441 0.0192134953461263 0.0020588917960816283 0.03573594543889587 0.028421421880429548 0.0006348808802820259 0.01862969314847786 0.02527888905623288 0.0020212804283662885 0.042187671729377096 0.07295347979770422 -0.2559187779154397 9507.350780128036 7.387997251922315e8
1900 160959.56153603573 85.27789756714424 0.0008212929881299803 0.01698123243584408 0.018852573992174264 0.0020739987027314374 0.03732863256867462 0.028265111606657536 0.0006351266550597151 0.020382530084087136 0.022403871208487674 0.0020361736733484257 0.04978736515430309 0.06294401536232887 -0.25454124218509505 9507.350780128032 7.387986399438375e8
1950 165182.31808805812 85.14888771978143 0.0008220610341174479 0.017391934931324998 0.018604219296993255 0.0019847717130656284 0.03876813391436942 0.030203020106519506 0.0006357206044045375 0.02241929511388786 0.019929611589571683 0.0019489093679633577 0.04979647844754094 0.04631913121092409 -0.25371172623603355 9507.350780128036 7.387975672277989e8
2000 169433.5887477608 84.9704088727546 0.0008280559719605055 0.01766256956511603 0.018589167025987632 0.0020337982398586016 0.04063256184619689 0.0354093271865032 0.0006403566414385977 0.023970239733016895 0.01851150262352831 0.0019962712691144885 0.06164914839207094 0.03763720445282541 -0.25422542537284787 9507.35078012803 7.387964880206143e8
2050 173648.48670207444 84.82967433501187 0.0008369963698828221 0.017740039326642077 0.01882962526554282 0.002004445876719849 0.04021526470835542 0.03680295619475814 0.0006472704774048501 0.024242578663548744 0.018444860122242043 0.0019676146150986265 0.0667651667743362 0.036843297340900555 -0.255383850443471 9507.350780128047 7.387954138732086e8
2100 177888.47156641743 84.83373336847092 0.0008431680279859553 0.017673791782863827 0.019290221525759814 0.002025257967197048 0.03674886648111022 0.030118227778518216 0.0006520431769378937 0.023189082661984408 0.019705319882949747 0.0019882306933919915 0.06179468321775812 0.038318122848821724 -0.2555521655613174 9507.350780128038 7.387943300618391e8
2150 182121.45541292368 85.22110883694108 0.0008457393672898172 0.017553968678494302 0.019898679634923287 0.0020568363890915596 0.03836236878617648 0.029497411700238983 0.0006540316588111728 0.021526538746658084 0.022064143117919783 0.0020194165663407716 0.055393697542488504 0.04615022150541653 -0.2545076686117358 9507.350780128047 7.387932504296074e8
2200 186388.0400360718 85.17749074469045 0.0008483954591832545 0.017456366876558417 0.020550036042876262 0.0020706935639643992 0.04002168717716503 0.03108001214529243 0.0006560856818535153 0.020012064217858394 0.025066414404669102 0.0020334910705801105 0.04863302721374964 0.052474607267437356 -0.2539191785663684 9507.350780128036 7.38792166218389e8
2250 190589.8021307065 84.96520008719541 0.0008525735036450151 0.017437434439648784 0.02107323506507636 0.0021372267772869413 0.04154350095696587 0.03560127824288797 0.0006593166692461666 0.01913268960168453 0.02764756392362808 0.0020978306336160925 0.048751098232505494 0.060503342491115546 -0.25464865639920703 9507.350780128034 7.387910982020383e8
2300 194836.81162778614 84.83784627188916 0.0008551087628603555 0.017541458111037238 0.02131785512573648 0.0020779641552563836 0.04026332016086505 0.037320289092695344 0.000661277249319251 0.019034856117914407 0.02854100298703933 0.0020396744246389733 0.04746230996293739 0.07328263865553451 -0.2559910769334039 9507.350780128041 7.387900136173104e8
2350 199059.22986631797 84.81217464356615 0.0008527660155332282 0.01779597509020343 0.021209426180588076 0.002007712450109261 0.0358687359874823 0.030571966810988675 0.0006594655436238894 0.019725170983096424 0.027306567168223026 0.001971007104213595 0.04233729918205594 0.07301463904796002 -0.25613473950738636 9507.350780128047 7.387889317417189e8
2400 203307.37989766576 85.17046457872318 0.0008496803912935382 0.01818553145187973 0.02083455925289999 0.0020083787089434715 0.038093525118917 0.030710998755189733 0.000657079352418436 0.021152172575072153 0.024897640199389073 0.0019719640278162576 0.04653994083069867 0.06804651799260343 -0.25477149725255893 9507.350780128034 7.38787846355253e8
2450 207530.45443882022 85.2227719283032 0.0008528339631573461 0.018620180163104325 0.02040505452891808 0.0019637091736093644 0.04034829069492426 0.031698413002145306 0.0006595180893281174 0.023103091261827045 0.02243829027178604 0.0019287019144965222 0.04916871778132915 0.05465516002621419 -0.2537093030467404 9507.350780128047 7.387867730619833e8
2500 211783.66294704902 84.97510839673743 0.0008625558931630919 0.018981021832061174 0.020143774275517598 0.0020226552808938463 0.042407141327292244 0.03566414246684506 0.0006670363037279916 0.025006034512598526 0.02057392570324295 0.0019854369968214497 0.057814253104672114 0.04017954012969863 -0.2541027539311967 9507.350780128036 7.38785693698769e8
2550 216000.0 53.60106799349887 0.0008714991045866248 0.01916046489809717 0.020208673330062536 0.0020671068647386596 0.0414550891591448 0.039043246323441 0.0006739523154164654 0.025903464124919236 0.019807990594450983 0.0020289393064331336 0.07010300756937399 0.03827417522588483 -0.2554443346842292 9507.350780128038 7.387846194195666e8
2600 220239.5052179972 84.79177871239996 0.0008727448313539719 0.019138634844360382 0.02063886657367424 0.002043802844181259 0.03519778197359527 0.033241938599514465 0.0006749156675561986 0.025292219799150913 0.02047985587168772 0.0020064706382011293 0.06953070993990798 0.03720411190490514 -0.2558625238461261 9507.35078012804 7.387835349876595e8
2650 224485.75844792608 85.11613528242219 0.0008683233980666005 0.018976016082139543 0.021354187833683397 0.002094596308187306 0.0364551883013524 0.03266792835142308 0.0006714964614142455 0.023589338955470204 0.022652280092028257 0.0020568482858963804 0.06321711847182648 0.04612263001995387 -0.2546167920425963 9507.350780128014 7.387824508987141e8
2700 228736.10599329046 85.27273431389752 0.0008673354226254756 0.018775105614934142 0.022173080994324745 0.002068619860869839 0.03858508996323382 0.03381470834984074 0.0006707324349819056 0.021667896580936114 0.025877347639263422 0.002031905611853818 0.04944607194699129 0.05413548050773944 -0.25348127328100656 9507.350780128043 7.387813714280921e8
2750 232990.96008441626 84.99169458370163 0.0008751578970541265 0.018640152940726178 0.022850526307655147 0.00204513232269276 0.040738269665562654 0.036846842792080246 0.000676781752308092 0.020248643500520143 0.02899558666935359 0.002007593853575761 0.048098695988541676 0.06447009140127778 -0.25372598792100975 9507.350780128025 7.387802929216948e8
2800 237188.45225171 84.87438393607836 0.0008880675069755404 0.01865329778873657 0.023161327301398155 0.0020122778495603546 0.040757666212646496 0.040827601477188794 0.000686765080332296 0.0197438312349194 0.030309459465772147 0.0019750852707150868 0.04842260442355559 0.07523903188729834 -0.2548530270061723 9507.35078012805 7.387792254605355e8
2850 241428.21839671233 84.7815438420369 0.0008988602057581686 0.018855345302768795 0.023042927076818508 0.002132129808071821 0.03509865933781146 0.03399088432604408 0.0006951113475593335 0.02025176249569245 0.029072067750131447 0.00209324941756686 0.04336784492490692 0.06957807951211287 -0.25512063840083 9507.350780128027 7.387781437970617e8
2900 245656.1131467271 85.07106227969048 0.0009050502389935025 0.019221700859495 0.022629252772968036 0.0021209256401423762 0.037648490662933305 0.03269225757080831 0.0006998982570701165 0.021660165654433714 0.026325339735907238 0.0020829859584817418 0.04548034799327021 0.0627399108515273 -0.2537767408405914 9507.35078012803 7.387770677660328e8
2950 249921.70297572785 85.31965497118607 0.0009096542937829991 0.019657762300001907 0.02218235331404349 0.001945011942264054 0.04004867334263042 0.03448353975061174 0.0007034586891669255 0.023642145699940557 0.02356717131011847 0.001910316538657268 0.04909973867229661 0.049311619788374415 -0.25263407189707815 9507.350780128041 7.387759880515962e8
3000 254134.29660207673 85.00753540438757 0.0009144806033644711 0.020019292264930336 0.02194042637280393 0.0019589674787186245 0.04204057396567564 0.03712608666808464 0.00070719099638167 0.025509645724927088 0.0217148972971981 0.0019232024232128022 0.0521671874767213 0.04074877456533287 -0.2529147866730387 9507.350780128047 7.387749237752484e8
3050 258383.39083375141 84.90063984135055 0.0009190445493600843 0.020214563852844675 0.0219909882585186 0.0019980120262816526 0.04211219548218669 0.042471128182508686 0.0007107204112439369 0.026487110865908 0.021029241367711303 0.0019610777650565484 0.06431656850671386 0.04104498294446295 -0.25426960715771796 9507.350780128034 7.387738462711318e8
3100 262591.5641335975 84.77362800059653 0.0009217001581490522 0.020225259764076988 0.022313850437650818 0.002151089489373249 0.03626897297396499 0.034775888563751384 0.0007127740608163456 0.026139040535611495 0.021579947953231184 0.0021116624181227108 0.06598917471571997 0.03551789661141544 -0.2550270066848707 9507.35078012802 7.387727742271708e8
3150 266835.1350874066 85.02854006736277 0.0009235000589934506 0.020111274645838798 0.022840920894623362 0.0021115209892347657 0.03736859315723598 0.034601480297832894 0.0007141659698415225 0.024823983503082698 0.023348004726389027 0.0020740493492335636 0.06359059036165293 0.04307647949947894 -0.25420570993950675 9507.35078012803 7.387716933956532e8
3200 271083.08911055373 85.36091959905559 0.0009275797712171702 0.019947471885709805 0.023481905313954908 0.0020594557522923235 0.04005520709658915 0.03601322122760464 0.0007173209145771409 0.0232376147507422 0.02617405181364486 0.0020224233973254306 0.05548875474502123 0.051556838929840136 -0.2532741176428037 9507.35078012804 7.387706157395115e8
3250 275340.5815903364 85.01017924786755 0.0009339636894923481 0.019798315900340487 0.024117284380305287 0.0020455098351283823 0.04271443638046602 0.037444476233277124 0.0007222577600199953 0.021909141204680273 0.02939787533070691 0.0020081658007252076 0.050551665243067166 0.06071027624996391 -0.2534470181156065 9507.350780128016 7.387695375508505e8
3300 279539.21663121367 84.92425539766396 0.0009393529643315534 0.019725009392004958 0.024574451400740063 0.0020602027781851944 0.043802557046469445 0.041423449405090115 0.0007264254225532356 0.02117223996619162 0.03154615495250768 0.0020221500891013412 0.0517025586583602 0.07731719300316263 -0.2545784842016198 9507.350780128018 7.387684711188897e8
3350 283779.8210588245 84.76589589432798 0.0009405828747447609 0.01979380961754542 0.024699786955210707 0.0021712523926034344 0.038880103554233915 0.035057132762857206 0.0007273765434748976 0.021223877030234473 0.031407193905351086 0.002131329688187138 0.04735316175919313 0.07779950530582608 -0.2551123584478299 9507.350780128045 7.387673900217524e8
3400 288005.9185393163 84.98871681752468 0.0009391683502934907 0.020058352975214244 0.024437005043698168 0.0021854750358365417 0.03712464019789589 0.03537062474253487 0.0007262826560658231 0.022221703010911874 0.029275238387544894 0.002146584345363464 0.04411052465816844 0.07324611012669469 -0.25403407003897066 9507.35078012803 7.387663137391168e8
3450 292268.4787294405 85.41048812905973 0.0009420397491071913 0.020497238017151396 0.023918779977877155 0.002041970864264323 0.04051559929180326 0.03720400952254 0.0007285031814748756 0.024131229187800685 0.026402793367754314 0.0020050183096998278 0.0498675945197592 0.05890157950640154 -0.25272944342095305 9507.350780128043 7.387652338990346e8
3500 296483.7193056215 85.03152663299772 0.0009529166756377783 0.02096875059307329 0.023417269469795186 0.0019230545894390434 0.0434554525227661 0.038963392624033366 0.0007369145839281065 0.02638110228535397 0.02387577057541124 0.0018879020384067447 0.053157649682991484 0.04425373582398309 -0.25254469211230435 9507.350780128012 7.387641694809849e8
3550 300733.35958718846 84.94681756695807 0.0009681664270922913 0.02130103801775293 0.023189846759096064 0.001982628732649141 0.04459075490427925 0.042354762121890564 0.0007487076025840494 0.02797159844983999 0.022325430624180378 0.0019460683151228616 0.06615131760258168 0.041383908466929346 -0.25352586886107364 9507.350780128023 7.387630943789847e8
3600 304943.3833826424 84.75659479526773 0.0009793208892427616 0.021370358497512686 0.023408079165310756 0.0021838929475649746 0.039616415621255334 0.037303914803386455 0.000757333630543927 0.028000702338795015 0.022256299206060034 0.002143650359579255 0.06939518333448261 0.036201964492896074 -0.25412305531374824 9507.350780128023 7.387620254383255e8
3650 309184.42924729775 84.94572645707026 0.0009831645020740144 0.02119997051049855 0.02406851437050747 0.0022036622587161643 0.03609512445444814 0.036673723704396734 0.0007603059937894123 0.026572582509242323 0.0238629963631699 0.0021641594996054145 0.06643545924514527 0.04291375967662711 -0.2533212277708533 9507.350780128027 7.387609488796825e8
3700 313429.1193703551 85.47272026364952 0.0009846374618848672 0.02091121236771705 0.02500054036891214 0.002135929988878412 0.039276109324106925 0.038940482441048016 0.000761445070940514 0.02453975972825666 0.02691341916702314 0.0020971038310701132 0.05816812374783577 0.05221052895369653 -0.2521795729915417 9507.350780128043 7.38759876206979e8
3750 317690.49228159606 85.05443448436314 0.0009895627564044883 0.020646530299633516 0.025926051863850653 0.002030550313157753 0.04235199542952362 0.040835712194268334 0.0007652539257237932 0.0227463417681315 0.0305346233944835 0.0019934229716689514 0.05036155658207272 0.05896874741348786 -0.2520563288949346 9507.350780128045 7.387588023308237e8
3800 321889.86930270365 84.98334759756146 0.0009988997394999588 0.020515394674007287 0.02654487803705254 0.002041022128571422 0.04418297711258727 0.04420941558776474 0.0007724744509407527 0.021734541090699548 0.033039242203554524 0.0020034897175445422 0.05181865257394658 0.07345138537898184 -0.25310652135640715 9507.350780128027 7.387577418971684e8
3850 326131.7379191583 84.75803904562912 0.0010087279235818764 0.020576099432610094 0.026694304669663483 0.002235540092026581 0.0404704300517588 0.03859536777130907 0.0007800748344871426 0.021696027820312592 0.03304315676908747 0.0021942984480780433 0.04855759551277595 0.07416752048278862 -0.2538340161207891 9507.350780128043 7.387566663576711e8
3900 330356.31175059796 84.91218474176841 0.0010147907678260963 0.020849003098593843 0.02638732481087523 0.0023307208652745136 0.03715749867552188 0.03754926686656115 0.0007847633855577681 0.022660607666775714 0.030839910008782296 0.0022886668063631954 0.04471689575969385 0.06745674645838387 -0.25313073831477173 9507.350780128043 7.387555948976604e8
3950 334614.0159865288 85.44756569835303 0.0010174883941485922 0.021288871296586954 0.025839532368824844 0.0022905161643424544 0.04069659159791214 0.04001292351774648 0.0007868495283373845 0.024468979965621734 0.027940517737893873 0.002248770027466462 0.05033258758461882 0.05475640666656429 -0.2519003930246006 9507.350780128025 7.387545199136726e8
4000 338833.26630465954 85.08151934788562 0.0010183745510974047 0.021764710299664546 0.025351954324113166 0.0021084897941339494 0.04381332629156613 0.04192166904003446 0.0007875348158135051 0.026601797254409417 0.02555444410132008 0.0020699615325023473 0.05218748576142349 0.04334006569109591 -0.251680929097306 9507.350780128027 7.38753458051846e8
4050 343083.9562016142 85.01192611931992 0.0010181229135996198 0.022137422227730675 0.025136787136710168 0.002015807976669342 0.045695534873572946 0.04543543865807046 0.0007873402180208096 0.02827319477642518 0.02415890025663248 0.0019787713594587274 0.058479203540248804 0.04328951693520783 -0.2527999209879885 9507.350780128032 7.387523862324526e8
4100 347295.7526481391 84.7645286406127 0.001016207929616704 0.022302537305088292 0.025283381605500345 0.002236734688514342 0.042039723922198236 0.04065987287248227 0.0007858593124633674 0.028734405347797143 0.023951444757026662 0.002195459143472379 0.06524313592166736 0.03876954111515999 -0.2537457669478538 9507.350780128023 7.387513192237504e8
4150 351535.4414067484 84.88492034538622 0.00101416522624035 0.02226029669808267 0.02575459504622575 0.0023443046882090273 0.03669473091750362 0.038296869825488376 0.0007842796384034815 0.027956728204264352 0.025010099639609217 0.0023017722211036073 0.06595552545290573 0.040018945505921666 -0.25328889896912393 9507.350780128008 7.387502437350708e8
4200 355774.96820255375 85.38576182275524 0.0010167510565287803 0.022067979453797612 0.026454032196773804 0.0022788561751296652 0.04051157082941407 0.0406387479453524 0.0007862793264960499 0.02645268429283424 0.02742615258707391 0.0022372535398543112 0.06322235755467365 0.04992750761064021 -0.25206200797486256 9507.35078012803 7.387491725639732e8
4250 360039.70494358905 85.10122659086133 0.001025395836461412 0.021804512448415497 0.027257809673550886 0.0020975634034418405 0.04418879160769434 0.04218971917907366 0.0007929645535107599 0.024763388214689708 0.030976735741272438 0.0020592853551743232 0.052731308579858395 0.05549889823719114 -0.2515809622777505 9507.350780128018 7.387480990626463e8
4300 364239.87492622284 84.9994001070622 0.0010357278162389627 0.02156854067134203 0.027970220691316237 0.0020206174808195805 0.046977376901255904 0.045309783925133046 0.0008009545348241855 0.02338136898140981 0.034328245149810074 0.0019834003349690392 0.05473534903126985 0.07402256919737918 -0.25236916635679085 9507.35078012804 7.387470411331314e8
