#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
10800 222172.21662262164 20.57405540874582 2.1784621338799081e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 2.1722699617641203e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 6.20576078073015e-26 5942.575079315506 1.7407953881592667e8
10850 223200.91939305858 20.57405540874582 2.1828487070376587e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 2.176667329413067e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 7.927619549020615e-26 5942.575079315506 1.7407953881592667e8
10900 224229.6221634955 20.57405540874582 2.188084369643863e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 2.181976545083577e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 7.140429389101392e-26 5942.575079315506 1.7407953881592667e8
10950 225257.22166226216 20.574055408745835 2.1946020279449263e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 2.1884676532920883e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 1.01739235200708e-25 5942.575079315506 1.7407953881592667e8
11000 226285.9244326991 20.574055408745846 2.1999820870994512e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 2.1938594922226025e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 6.142207494207142e-26 5942.575079315506 1.7407953881592667e8
11050 227314.62720313604 20.574055408745846 2.2073191910150078e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 2.201183476488547e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 2.36731639333372e-26 5942.575079315506 1.7407953881592667e8
11100 228343.32997357298 20.574055408745846 2.2114391834989312e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 2.2053313935768136e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 3.357615892236745e-26 5942.575079315506 1.7407953881592667e8
11150 229372.03274400992 20.57405540874585 2.2144862208713964e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 2.2083683294402464e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 5.132232594270967e-26 5942.575079315506 1.7407953881592667e8
11200 230400.73551444686 20.574055408745846 2.2194634007230636e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 2.2133731585540695e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 6.637226654713745e-26 5942.575079315506 1.7407953881592667e8
11250 231429.4382848838 20.574055408745835 2.224337657736026e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 2.2182447377372258e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 6.097633134344431e-26 5942.575079315506 1.7407953881592667e8
11300 232458.14105532074 20.57405540874583 2.229772277340794e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 2.2235989571884516e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 5.83375640632904e-26 5942.575079315506 1.7407953881592667e8
11350 233485.7405540874 20.57405540874583 2.232325641155494e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 2.226440289680486e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 6.40743364131994e-26 5942.575079315506 1.7407953881592667e8
11400 234514.44332452433 20.57405540874582 2.238956676991132e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 2.2329980485366343e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 6.111040266021887e-26 5942.575079315506 1.7407953881592667e8
11450 235543.14609496127 20.574055408745817 2.241770969581532e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 2.235699118264273e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 6.15639815955406e-26 5942.575079315506 1.7407953881592667e8
11500 236571.8488653982 20.574055408745817 2.245368367134518e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 2.2392738301945164e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 6.237276246101832e-26 5942.575079315506 1.7407953881592667e8
11550 237600.55163583515 20.57405540874583 2.2501899819795503e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 2.2440522100132265e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 8.870994087052542e-26 5942.575079315506 1.7407953881592667e8
11600 238629.25440627208 20.57405540874583 2.2530451189566925e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 2.2469030347966437e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 8.532768719734894e-26 5942.575079315506 1.7407953881592667e8
11650 239657.95717670902 20.57405540874583 2.258793705122131e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 2.25270187380482e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 7.147568251423154e-26 5942.575079315506 1.7407953881592667e8
11700 240686.65994714596 20.574055408745824 2.264489013738357e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 2.2583438110227437e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 6.661777376356879e-26 5942.575079315506 1.7407953881592667e8
11750 241715.3627175829 20.57405540874583 2.2687337113983253e-16 Inf Inf 2.288996732649987e-15 Inf Inf 2.2625772657278563e-16 Inf Inf 2.288996732649987e-15 Inf Inf 6.131238022834678e-26 5942.575079315506 1.7407953881592667e8
11800 242742.96221634955 20.57405540874583 2.2709343415638705e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.2647393487983286e-16 Inf Inf 2.441596514826653e-15 Inf Inf 7.546212770585963e-26 5942.575079315506 1.7407953881592667e8
11850 243771.6649867865 20.574055408745835 2.273430131260623e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.267252345051526e-16 Inf Inf 2.441596514826653e-15 Inf Inf 7.740594415084929e-26 5942.575079315506 1.7407953881592667e8
11900 244800.36775722343 20.574055408745835 2.277041445114932e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.270850872706551e-16 Inf Inf 2.441596514826653e-15 Inf Inf 7.926879544999456e-26 5942.575079315506 1.7407953881592667e8
11950 245829.07052766037 20.57405540874582 2.2830674198905435e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.27687901410189e-16 Inf Inf 2.441596514826653e-15 Inf Inf 6.17276530731615e-26 5942.575079315506 1.7407953881592667e8
12000 246857.7732980973 20.574055408745817 2.2887741717671243e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.2826368449169695e-16 Inf Inf 2.441596514826653e-15 Inf Inf 6.163101725392788e-26 5942.575079315506 1.7407953881592667e8
12050 247886.47606853425 20.574055408745807 2.292577672487456e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.2864096604076907e-16 Inf Inf 2.441596514826653e-15 Inf Inf 6.088056611717675e-26 5942.575079315506 1.7407953881592667e8
12100 248915.1788389712 20.57405540874582 2.298374571580692e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.2920789206803625e-16 Inf Inf 2.441596514826653e-15 Inf Inf 6.63513723159518e-26 5942.575079315506 1.7407953881592667e8
12150 249943.88160940813 20.57405540874583 2.3028190742486545e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.296610060950167e-16 Inf Inf 2.441596514826653e-15 Inf Inf 6.371434622173002e-26 5942.575079315506 1.7407953881592667e8
12200 250971.48110817478 20.574055408745842 2.306583806937933e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.3003019440850014e-16 Inf Inf 2.441596514826653e-15 Inf Inf 6.82919240373187e-26 5942.575079315506 1.7407953881592667e8
12250 252000.18387861172 20.57405540874585 2.310836750572677e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.3045517103312166e-16 Inf Inf 2.441596514826653e-15 Inf Inf 7.2649241832492e-26 5942.575079315506 1.7407953881592667e8
12300 253028.88664904865 20.57405540874585 2.31305377409365e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.3067338457340364e-16 Inf Inf 2.441596514826653e-15 Inf Inf 6.407303052375029e-26 5942.575079315506 1.7407953881592667e8
12350 254057.5894194856 20.57405540874586 2.317982133339732e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.3115562236654953e-16 Inf Inf 2.441596514826653e-15 Inf Inf 7.645112131531356e-26 5942.575079315506 1.7407953881592667e8
12400 255086.29218992253 20.574055408745867 2.323224412458137e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.316768912942969e-16 Inf Inf 2.441596514826653e-15 Inf Inf 7.585802985717932e-26 5942.575079315506 1.7407953881592667e8
12450 256114.99496035947 20.574055408745867 2.3267307115553e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.3202491149005183e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.6171765745954065e-26 5942.575079315506 1.7407953881592667e8
12500 257143.6977307964 20.57405540874586 2.328117443948506e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.3216082232239483e-16 Inf Inf 2.441596514826653e-15 Inf Inf 8.418459863290088e-26 5942.575079315506 1.7407953881592667e8
12550 258172.40050123335 20.57405540874586 2.3337924987574094e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.3272371503895645e-16 Inf Inf 2.441596514826653e-15 Inf Inf 9.081851703434356e-26 5942.575079315506 1.7407953881592667e8
12600 259200.0 19.470783738448517 2.3399325069732966e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.3333902756831386e-16 Inf Inf 2.441596514826653e-15 Inf Inf 5.725454641350107e-26 5942.575079315506 1.7407953881592667e8
12650 260228.70277043694 20.57405540874585 2.341870029997154e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.33532854413129e-16 Inf Inf 2.441596514826653e-15 Inf Inf 6.470246923821789e-26 5942.575079315506 1.7407953881592667e8
12700 261257.40554087388 20.57405540874585 2.348247056585792e-16 Inf Inf 2.288996732649987e-15 Inf Inf 2.341739325146187e-16 Inf Inf 2.288996732649987e-15 Inf Inf 6.685457505033945e-26 5942.575079315506 1.7407953881592667e8
12750 262286.108311311 20.574055408745835 2.355333338799827e-16 Inf Inf 2.288996732649987e-15 Inf Inf 2.3488487789011345e-16 Inf Inf 2.288996732649987e-15 Inf Inf 5.965303003502004e-26 5942.575079315506 1.7407953881592667e8
12800 263314.8110817494 20.57405540874581 2.361871056229708e-16 Inf Inf 2.288996732649987e-15 Inf Inf 2.355478962590307e-16 Inf Inf 2.288996732649987e-15 Inf Inf 6.997129786886501e-26 5942.575079315506 1.7407953881592667e8
12850 264343.5138521878 20.574055408745792 2.3658895121886544e-16 Inf Inf 2.288996732649987e-15 Inf Inf 2.3593101059667574e-16 Inf Inf 2.288996732649987e-15 Inf Inf 7.726512573858769e-26 5942.575079315506 1.7407953881592667e8
12900 265372.2166226262 20.574055408745778 2.37191179952058e-16 Inf Inf 2.288996732649987e-15 Inf Inf 2.365349079209879e-16 Inf Inf 2.288996732649987e-15 Inf Inf 2.567378656936283e-26 5942.575079315506 1.7407953881592667e8
12950 266400.91939306457 20.574055408745792 2.374375293125963e-16 Inf Inf 2.288996732649987e-15 Inf Inf 2.367780642531252e-16 Inf Inf 2.288996732649987e-15 Inf Inf 7.25552177921566e-26 5942.575079315506 1.7407953881592667e8
13000 267429.62216350297 20.574055408745807 2.376596993528573e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.3699639489744583e-16 Inf Inf 2.441596514826653e-15 Inf Inf 4.714783267041076e-26 5942.575079315506 1.7407953881592667e8
13050 268457.22166226304 20.57405540874581 2.381454325230518e-16 Inf Inf 2.5941962970033187e-15 Inf Inf 2.3748240300124185e-16 Inf Inf 2.5941962970033187e-15 Inf Inf 4.7269715685660364e-26 5942.575079315506 1.7407953881592667e8
13100 269485.92443270143 20.57405540874582 2.383285401820927e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 2.376628875610254e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 6.413136025247689e-26 5942.575079315506 1.7407953881592667e8
13150 270514.6272031398 20.574055408745824 2.389754562682562e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 2.3830875555795284e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 4.474358137049158e-26 5942.575079315506 1.7407953881592667e8
13200 271543.3299735782 20.574055408745817 2.39515451636777e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 2.3885807192957276e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 5.169929269701736e-26 5942.575079315506 1.7407953881592667e8
13250 272572.0327440166 20.574055408745807 2.3993740046624976e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 2.3926788310634805e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 6.4665904333643e-26 5942.575079315506 1.7407953881592667e8
13300 273600.735514455 20.574055408745792 2.404087409233596e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 2.397590854139508e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 6.216207896322973e-26 5942.575079315506 1.7407953881592667e8
13350 274629.4382848934 20.574055408745775 2.409199908509939e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 2.4025601444666704e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 8.859502259900436e-26 5942.575079315506 1.7407953881592667e8
13400 275658.1410553318 20.574055408745764 2.413161316392706e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 2.4065540085762353e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 5.772216366040066e-26 5942.575079315506 1.7407953881592667e8
13450 276685.7405540877 20.574055408745757 2.4172847810486015e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 2.410778698806917e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 6.990339161751166e-26 5942.575079315506 1.740795388159267e8
13500 277714.4433245261 20.57405540874575 2.4242442935313213e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 2.4176979075735865e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 1.0665808545899555e-25 5942.575079315506 1.740795388159267e8
13550 278743.14609496447 20.57405540874575 2.4300809246085004e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 2.423490182882985e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 8.51788158001512e-26 5942.575079315506 1.740795388159267e8
13600 279771.84886540286 20.574055408745757 2.4328159286341524e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 2.426273971578964e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 9.537694180467871e-26 5942.575079315506 1.740795388159267e8
13650 280800.55163584126 20.574055408745764 2.437568647947732e-16 Inf Inf 2.5941962970033187e-15 Inf Inf 2.430882122706736e-16 Inf Inf 2.5941962970033187e-15 Inf Inf 9.215378899605127e-26 5942.575079315506 1.740795388159267e8
13700 281829.25440627965 20.574055408745767 2.4444711422159588e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.437790159776839e-16 Inf Inf 2.441596514826653e-15 Inf Inf 9.425039450658596e-26 5942.575079315506 1.740795388159267e8
13750 282857.95717671805 20.574055408745764 2.449613663161195e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.4428565675356e-16 Inf Inf 2.441596514826653e-15 Inf Inf 7.366609441686012e-26 5942.575079315506 1.740795388159267e8
13800 283886.65994715644 20.574055408745757 2.457344688436183e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.450552849816181e-16 Inf Inf 2.441596514826653e-15 Inf Inf 8.851057508129572e-26 5942.575079315506 1.740795388159267e8
13850 284915.36271759483 20.57405540874575 2.4631836477660793e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.45626676572039e-16 Inf Inf 2.441596514826653e-15 Inf Inf 8.679028338034417e-26 5942.575079315506 1.7407953881592667e8
13900 285942.9622163507 20.574055408745746 2.4707213975628635e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 2.4638160529621833e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 9.582616777517011e-26 5942.575079315506 1.7407953881592667e8
13950 286971.6649867891 20.574055408745735 2.476828216082896e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 2.4698612269026783e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 9.509312849774035e-26 5942.575079315506 1.7407953881592667e8
14000 288000.3677572275 20.574055408745735 2.4800981210773926e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 2.4730786724206493e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 9.327097741975879e-26 5942.575079315506 1.7407953881592667e8
14050 289029.0705276659 20.57405540874573 2.4844739044233477e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 2.477466100292552e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 7.294045517964195e-26 5942.575079315506 1.7407953881592667e8
14100 290057.7732981043 20.57405540874572 2.49019870691821e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 2.4831325501858057e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 1.0243919194542715e-25 5942.575079315506 1.7407953881592667e8
14150 291086.4760685427 20.574055408745718 2.4963201335568443e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 2.489297919209364e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 1.4603152294241376e-25 5942.575079315506 1.7407953881592667e8
14200 292115.1788389811 20.57405540874571 2.500997141124529e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 2.4939687113933277e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 1.2579981300394571e-25 5942.575079315506 1.7407953881592667e8
14250 293143.8816094195 20.574055408745707 2.505550394072077e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 2.4984993038928616e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 1.0580338081455771e-25 5942.575079315506 1.7407953881592667e8
14300 294171.48110817536 20.574055408745696 2.5112563043614433e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 2.504202819885055e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 6.36098750658018e-26 5942.575079315506 1.7407953881592667e8
14350 295200.18387861375 20.574055408745707 2.514815080212227e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 2.507731908028486e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 1.2148776604300798e-25 5942.575079315506 1.7407953881592667e8
14400 296228.88664905215 20.574055408745707 2.520806630140698e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 2.513684624291913e-16 Inf Inf 2.7467960791799845e-15 Inf Inf 1.0971734914176059e-25 5942.575079315506 1.7407953881592667e8
14450 297257.58941949054 20.57405540874571 2.526409562258361e-16 Inf Inf 2.5941962970033187e-15 Inf Inf 2.519295886627314e-16 Inf Inf 2.5941962970033187e-15 Inf Inf 9.594979197635184e-26 5942.575079315506 1.7407953881592667e8
14500 298286.29218992894 20.57405540874572 2.5312142883511464e-16 Inf Inf 2.5941962970033187e-15 Inf Inf 2.524054240465254e-16 Inf Inf 2.5941962970033187e-15 Inf Inf 7.541250390679372e-26 5942.575079315506 1.7407953881592667e8
14550 299314.99496036733 20.574055408745718 2.536110769988233e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.52887901116053e-16 Inf Inf 2.441596514826653e-15 Inf Inf 9.713292781723906e-26 5942.575079315506 1.7407953881592667e8
14600 300343.6977308057 20.57405540874572 2.538719978584425e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.531483155579545e-16 Inf Inf 2.441596514826653e-15 Inf Inf 1.323562486314083e-25 5942.575079315506 1.7407953881592667e8
14650 301372.4005012441 20.57405540874573 2.542804175776489e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.5356283382790934e-16 Inf Inf 2.441596514826653e-15 Inf Inf 8.456504775907285e-26 5942.575079315506 1.7407953881592667e8
14700 302400.0 19.470783726254012 2.547505729456026e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.540116203586511e-16 Inf Inf 2.441596514826653e-15 Inf Inf 1.113105342696661e-25 5942.575079315506 1.7407953881592667e8
14750 303428.7027704384 20.574055408745732 2.553004399354657e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.5457144952814802e-16 Inf Inf 2.441596514826653e-15 Inf Inf 1.0298418314218609e-25 5942.575079315506 1.7407953881592667e8
14800 304457.4055408768 20.574055408745735 2.5589427711266044e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.5519551091705017e-16 Inf Inf 2.441596514826653e-15 Inf Inf 1.0229728529195796e-25 5942.575079315506 1.7407953881592667e8
14850 305486.1083113152 20.574055408745743 2.5625613805366977e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.5555068543617717e-16 Inf Inf 2.441596514826653e-15 Inf Inf 7.857362696658879e-26 5942.575079315506 1.7407953881592667e8
14900 306514.8110817536 20.574055408745757 2.566759208227838e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.5596698667673233e-16 Inf Inf 2.441596514826653e-15 Inf Inf 9.802017087378372e-26 5942.575079315506 1.7407953881592667e8
14950 307543.513852192 20.57405540874577 2.569832991321064e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.5624336665458934e-16 Inf Inf 2.441596514826653e-15 Inf Inf 9.827318695454741e-26 5942.575079315506 1.7407953881592667e8
15000 308572.21662263037 20.57405540874577 2.5731666213627583e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.5657473629086973e-16 Inf Inf 2.441596514826653e-15 Inf Inf 8.032961297914914e-26 5942.575079315506 1.7407953881592667e8
15050 309600.91939306876 20.574055408745764 2.575752426348329e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.568309112808858e-16 Inf Inf 2.441596514826653e-15 Inf Inf 1.0927334672906561e-25 5942.575079315506 1.7407953881592667e8
15100 310629.62216350716 20.574055408745743 2.5826873370014866e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.57512398719098e-16 Inf Inf 2.441596514826653e-15 Inf Inf 7.35059053111035e-26 5942.575079315506 1.7407953881592667e8
15150 311657.22166226304 20.57405540874572 2.5821771205077014e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.57466931010825e-16 Inf Inf 2.441596514826653e-15 Inf Inf 8.781323011547477e-26 5942.575079315506 1.7407953881592667e8
15200 312685.92443270143 20.57405540874572 2.5851116943185096e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.5776181781570207e-16 Inf Inf 2.441596514826653e-15 Inf Inf 6.002216145263313e-26 5942.575079315506 1.7407953881592667e8
15250 313714.6272031398 20.574055408745735 2.5862321172469095e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.578664535178383e-16 Inf Inf 2.441596514826653e-15 Inf Inf 8.546088792115743e-26 5942.575079315506 1.7407953881592667e8
15300 314743.3299735782 20.574055408745735 2.587126822959328e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.5795406630862976e-16 Inf Inf 2.441596514826653e-15 Inf Inf 1.0574875110593691e-25 5942.575079315506 1.7407953881592667e8
15350 315772.0327440166 20.57405540874575 2.58922350367523e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.581585629637321e-16 Inf Inf 2.441596514826653e-15 Inf Inf 6.623558345146467e-26 5942.575079315506 1.7407953881592667e8
15400 316800.735514455 20.574055408745743 2.592822611899668e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.585175519977305e-16 Inf Inf 2.441596514826653e-15 Inf Inf 7.837426117735908e-26 5942.575079315506 1.7407953881592667e8
15450 317829.4382848934 20.574055408745735 2.5970046362393507e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.589209236352754e-16 Inf Inf 2.441596514826653e-15 Inf Inf 8.060820272829109e-26 5942.575079315506 1.7407953881592667e8
15500 318858.1410553318 20.57405540874571 2.5989068083030957e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.591180522742916e-16 Inf Inf 2.441596514826653e-15 Inf Inf 9.082199940620783e-26 5942.575079315506 1.7407953881592667e8
15550 319885.7405540877 20.574055408745696 2.6036022536980884e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.5958444689951075e-16 Inf Inf 2.441596514826653e-15 Inf Inf 7.5339809394127e-26 5942.575079315506 1.7407953881592667e8
15600 320914.4433245261 20.57405540874567 2.6080376900687873e-16 Inf Inf 2.288996732649987e-15 Inf Inf 2.6003067153430235e-16 Inf Inf 2.288996732649987e-15 Inf Inf 6.37456875685085e-26 5942.575079315506 1.7407953881592667e8
15650 321943.14609496447 20.574055408745654 2.610169291200746e-16 Inf Inf 2.288996732649987e-15 Inf Inf 2.6024330389720925e-16 Inf Inf 2.288996732649987e-15 Inf Inf 6.6125453441257e-26 5942.575079315504 1.7407953881592667e8
15700 322971.84886540286 20.574055408745647 2.6137729989111364e-16 Inf Inf 2.288996732649987e-15 Inf Inf 2.6059680213612875e-16 Inf Inf 2.288996732649987e-15 Inf Inf 9.265633878571436e-26 5942.575079315504 1.7407953881592667e8
15750 324000.55163584126 20.574055408745654 2.616915235034397e-16 Inf Inf 2.288996732649987e-15 Inf Inf 2.609106329349888e-16 Inf Inf 2.288996732649987e-15 Inf Inf 7.753326837213682e-26 5942.575079315504 1.7407953881592667e8
15800 325029.25440627965 20.574055408745647 2.6213898389726154e-16 Inf Inf 2.288996732649987e-15 Inf Inf 2.6135967761347747e-16 Inf Inf 2.288996732649987e-15 Inf Inf 1.082678118532564e-25 5942.575079315504 1.7407953881592667e8
15850 326057.95717671805 20.574055408745636 2.626582124612525e-16 Inf Inf 2.441596514826653e-15 Inf Inf 2.6187905149037987e-16 Inf Inf 2.441596514826653e-15 Inf Inf 8.139957173444744e-26 5942.575079315504 1.7407953881592667e8
15900 327086.65994715644 20.57405540874564 2.631361260519608e-16 Inf Inf 2.8993958613566503e-15 Inf Inf 2.623583953772594e-16 Inf Inf 2.8993958613566503e-15 Inf Inf 1.217837676514713e-25 5942.575079315504 1.7407953881592667e8
15950 328115.36271759483 20.574055408745643 2.634045180025484e-16 Inf Inf 2.8993958613566503e-15 Inf Inf 2.6263995997899216e-16 Inf Inf 2.8993958613566503e-15 Inf Inf 1.0968600779498212e-25 5942.575079315504 1.7407953881592667e8
16000 329142.9622163507 20.57405540874564 2.639831464870464e-16 Inf Inf 2.8993958613566503e-15 Inf Inf 2.63221799939163e-16 Inf Inf 2.8993958613566503e-15 Inf Inf 5.517295863163105e-26 5942.575079315504 1.7407953881592667e8
16050 330171.6649867891 20.574055408745632 2.647354541488757e-16 Inf Inf 2.8993958613566503e-15 Inf Inf 2.6396488262529435e-16 Inf Inf 2.8993958613566503e-15 Inf Inf 1.1943229605012003e-25 5942.575079315506 1.7407953881592667e8
16100 331200.3677572275 20.57405540874562 2.65438630579575e-16 Inf Inf 2.8993958613566503e-15 Inf Inf 2.646724741848792e-16 Inf Inf 2.8993958613566503e-15 Inf Inf 1.1737943783613028e-25 5942.575079315506 1.7407953881592667e8
16150 332229.0705276659 20.574055408745618 2.66368760582589e-16 Inf Inf 2.8993958613566503e-15 Inf Inf 2.6560322896889734e-16 Inf Inf 2.8993958613566503e-15 Inf Inf 9.808970948694845e-26 5942.575079315506 1.7407953881592667e8
16200 333257.7732981043 20.574055408745608 2.6676054587374828e-16 Inf Inf 2.8993958613566503e-15 Inf Inf 2.660011771203807e-16 Inf Inf 2.8993958613566503e-15 Inf Inf 1.3366387926644334e-25 5942.575079315506 1.7407953881592667e8
16250 334286.4760685427 20.57405540874562 2.6698923665650305e-16 Inf Inf 2.8993958613566503e-15 Inf Inf 2.6622786566892834e-16 Inf Inf 2.8993958613566503e-15 Inf Inf 1.4546041395667278e-25 5942.575079315506 1.7407953881592667e8
16300 335315.1788389811 20.57405540874562 2.6747547756621554e-16 Inf Inf 2.8993958613566503e-15 Inf Inf 2.667278290450497e-16 Inf Inf 2.8993958613566503e-15 Inf Inf 9.411893496870959e-26 5942.575079315506 1.7407953881592667e8
16350 336343.8816094195 20.57405540874562 2.6796158388003606e-16 Inf Inf 2.8993958613566503e-15 Inf Inf 2.6721714197564145e-16 Inf Inf 2.8993958613566503e-15 Inf Inf 6.279108238121429e-26 5942.575079315506 1.7407953881592667e8
