#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
1200 44655.47871303946 37.2990397770635 0.01618790446721246 0.3780393149171293 0.4455055289632742 0.03763703831647793 0.3596254122606488 0.36130121321778824 0.01618790446721246 0.3983532589358709 0.4501347261330009 0.03763703831647793 0.3874245426324175 0.38761995705330177 -9.767239326926073e-7 13175.848874782174 8.591918640836589e8
1250 46515.234395235835 37.10183357379447 0.01605679143926921 0.39640667771234367 0.4397844595714291 0.0373236193350106 0.3462481761120478 0.36931546192035963 0.01605679143926921 0.41720804924223287 0.44182430451437543 0.0373236193350106 0.37296522939340554 0.37385554454512904 -9.322162053737183e-7 13175.848874782172 8.591918640818884e8
1300 48366.179094042476 36.94618048634482 0.01571649494242486 0.4051558353820831 0.4444425324429514 0.036443237665820055 0.3353740749210604 0.39878125223759675 0.01571649494242486 0.42499433837131195 0.44457360032578247 0.036443237665820055 0.3580160237494979 0.3974599686328584 -8.868998850411814e-7 13175.8488747822 8.591918640802022e8
1350 50210.44228382119 36.833909011511295 0.01532620241320342 0.4065179324720355 0.45894778201620007 0.0354761547245124 0.3299406014075586 0.4335214682670882 0.01532620241320342 0.42424230223085135 0.4579046928809062 0.0354761547245124 0.3521302755977361 0.4300725006309979 -8.496819031846092e-7 13175.848874782218 8.59191864078611e8
1400 52023.84150735378 36.76637660546642 0.0151364571288926 0.40314579976603787 0.48057053483819473 0.03433122200337077 0.33110727460042344 0.4705587036963473 0.0151364571288926 0.41801478827753386 0.47894015762069936 0.03433122200337077 0.3500375324463668 0.4638366491105183 -8.610537168629468e-7 13175.848874782194 8.591918640770661e8
1450 53861.342209535476 36.74139899617671 0.015393286620923468 0.39720068487864224 0.5069157432202345 0.033373285703928904 0.37202593302862963 0.5104446045155155 0.015393286620923468 0.4087370944770874 0.505017111033291 0.033373285703928904 0.3808071826566294 0.5000074989279443 -8.858542614311262e-7 13175.848874782136 8.591918640754586e8
1500 55698.69353522658 36.75933014006519 0.01622671599696512 0.3903663678038391 0.5350744975888494 0.03331454988790512 0.3918090283224224 0.5519062606060576 0.01622671599696512 0.3984243202405026 0.5329971930007229 0.03331454988790512 0.3977380556205767 0.5381797484052282 -9.030349623086941e-7 13175.848874782201 8.59191864073815e8
1550 57538.00281180292 36.81857317791173 0.017550059366674146 0.38363983953989356 0.5635047470063104 0.03421744892664549 0.4079704840920881 0.5574700159929635 0.017550059366674146 0.3883062993521404 0.5611663255415381 0.03421744892664549 0.41166057173632753 0.5531249745149706 -9.524234865418771e-7 13175.848874782178 8.591918640721111e8
1600 59381.28196258885 36.91692746730248 0.019110511603134275 0.3774986429395621 0.5919379691610179 0.03548031823720734 0.4204999524861925 0.553985481051264 0.019110511603134275 0.3790539023452171 0.5891647667638205 0.03548031823720734 0.4227206826674768 0.557388653227563 -1.0199505860960216e-6 13175.848874782196 8.591918640702921e8
1650 61220.44622209754 37.0430375759944 0.020591495927907152 0.3721308867431339 0.6208937764114589 0.037264520231377884 0.4294443995519028 0.5489535387568216 0.020591495927907152 0.3710466585796383 0.6174971103955391 0.037264520231377884 0.4310697236615633 0.5592142364548521 -1.0631788090857536e-6 13175.848874782181 8.59191864068373e8
1700 63069.78853058037 36.93981714257755 0.02172421288364322 0.3674994222415317 0.6514067023160417 0.03871662609031716 0.43509198671668864 0.5599430550998697 0.02172421288364322 0.3643931987420722 0.6472324909052358 0.03871662609031716 0.43702327724408246 0.561495197286453 -1.105244808895953e-6 13175.848874782188 8.591918640663772e8
1750 64915.049227163945 36.8787517046562 0.022292146742191103 0.3635542389802577 0.6832804700012142 0.03960254284315093 0.43390852044215256 0.5664488967902954 0.022292146742191103 0.3591840761505277 0.678258281107152 0.03960254284315093 0.43730849401273436 0.5699925292198791 -1.160208757648761e-6 13175.848874782243 8.591918640642855e8
1800 66758.29782171795 36.85813446617484 0.022183541129879303 0.3600979665213627 0.7153118075632122 0.03937468013869405 0.4154039636138543 0.5393101902097966 0.022183541129879303 0.3552486958022017 0.7094728094381396 0.03937468013869405 0.41745399808912803 0.5417600793675033 -1.1951670557789267e-6 13175.8488747822 8.591918640621053e8
1850 68601.48677321011 36.87503137312766 0.021382950903806108 0.3568064674189168 0.7453410314793955 0.03812650835790149 0.4121556483171102 0.6173755723779071 0.021382950903806108 0.3521576156767751 0.7388368460665403 0.03812650835790149 0.40674816778517087 0.6128796500552112 -1.210954912091212e-6 13175.84887478216 8.591918640598933e8
1900 70411.65437927395 36.92421322470044 0.0200076778216687 0.3533456837497608 0.7706166081255217 0.03578561333326394 0.41186716047207633 0.6925147598267262 0.0200076778216687 0.3493074188622533 0.7637351514215956 0.03578561333326394 0.40975433404407396 0.6838953034113993 -1.231274172619384e-6 13175.848874782247 8.591918640576836e8
1950 72259.76108390519 37.00285706496867 0.01819579644062706 0.34933128396673685 0.7903391112723005 0.032766657664297184 0.41554779591841545 0.7635397046217115 0.01819579644062706 0.34596211955357364 0.7834726715311687 0.032766657664297184 0.4192069155858297 0.749585413516543 -1.2531183427514592e-6 13175.848874782201 8.591918640553865e8
2000 74112.42434288797 37.10512488787234 0.016275635024090747 0.34521239259693715 0.8029485067104776 0.02959598868958946 0.42693641704119184 0.8000547982008204 0.016275635024090747 0.34213402983541 0.796572705376159 0.02959598868958946 0.4343527694880525 0.7786066365491947 -1.2660549127976022e-6 13175.848874782205 8.591918640530502e8
2050 75970.69235537823 37.22584305147458 0.014654893578472265 0.34274514555384883 0.8080697637851703 0.026835851712350877 0.43605622053792326 0.7912670581760202 0.014654893578472265 0.33925725608849877 0.8026542617240808 0.026835851712350877 0.44815035859265223 0.7747481014839953 -1.2698019825579847e-6 13175.848874782183 8.591918640506916e8
2100 77834.66280243831 37.330416330113444 0.01375025382530962 0.3456573964310496 0.8057329060309434 0.025424565316054765 0.43962173650289693 0.7702504618341979 0.01375025382530962 0.34109511361238143 0.8016482066994566 0.025424565316054765 0.45052696623965827 0.7583087506990611 -1.2544982510445007e-6 13175.848874782196 8.591918640483344e8
2150 79698.98604311212 37.25024493149204 0.013771290164094367 0.35918314232200577 0.7962380945654376 0.02589755123312319 0.4512404594191388 0.7381714182771978 0.013771290164094367 0.3535206582567287 0.7936633600712466 0.02589755123312319 0.4560265752853764 0.7302707674518971 -1.211045126693401e-6 13175.848874782185 8.591918640460337e8
2200 81560.27952324603 37.20921268508003 0.014556443972061111 0.3876890512964289 0.7801445423292009 0.02759548103892228 0.46559574462864034 0.6964926497067799 0.014556443972061111 0.3819689741812777 0.7790034047611917 0.02759548103892228 0.47047564510103335 0.6919956649390504 -1.1611079237920898e-6 13175.848874782228 8.591918640438282e8
2250 83420.61158899224 37.211559665458104 0.015720606847491242 0.4317021291703487 0.7583098405308937 0.029829645340180216 0.502073154546656 0.6468464660988829 0.015720606847491242 0.42772309706163003 0.7582427344188368 0.029829645340180216 0.4930361313049909 0.6521629304408907 -1.1271704144583416e-6 13175.848874782194 8.591918640416985e8
2300 85282.24100909282 37.26065060571295 0.01690248735839987 0.48685843619102004 0.732162529583278 0.0317628079091324 0.5392168893186375 0.6176246962550572 0.01690248735839987 0.48633003564930893 0.7325301854727534 0.0317628079091324 0.547050899471179 0.6165119548198741 -1.090832207738394e-6 13175.848874782161 8.591918640396324e8
2350 87146.68488405565 37.33947777100612 0.01787202940104722 0.5455071357124527 0.7041193243769825 0.03299782652981033 0.5712251629711929 0.5709837904428395 0.01787202940104722 0.5494113829847423 0.7040538065248887 0.03299782652981033 0.5846252855178983 0.5603336996313348 -1.0210347090120364e-6 13175.84887478214 8.591918640376557e8
2400 89010.78260933969 37.233794493306505 0.018527990608572048 0.599137519094696 0.6781087005049484 0.03428768870512825 0.5826021774748342 0.551521895604476 0.018527990608572048 0.6075607480469468 0.6766467643336467 0.03428768870512825 0.6024143044746633 0.5412318334550488 -9.183890444686665e-7 13175.84887478222 8.591918640358459e8
2450 90870.69736251923 37.17109807523149 0.018868696353704823 0.6406005416116083 0.6597606326383697 0.035065435763300415 0.5867199817778858 0.5542648106267941 0.018868696353704823 0.6528942657681888 0.6561000491417734 0.035065435763300415 0.6122937376432976 0.5557300444013445 -8.09015469681165e-7 13175.848874782181 8.591918640342419e8
2500 92728.53854952489 37.149655842508785 0.018955283856608985 0.665345114323678 0.6559754177520688 0.03524236515594762 0.5981249903523658 0.6083260032937843 0.018955283856608985 0.6804199236242098 0.6498349974779708 0.03524236515594762 0.6224517647464338 0.6144254047828824 -7.159878458123177e-7 13175.848874782218 8.591918640328279e8
2550 94586.30527227142 37.166853885419 0.018875975722926312 0.671379007061224 0.6735811530859619 0.035113081272463306 0.6366629407331428 0.6617123887670604 0.018875975722926312 0.687968210475536 0.6655272660908659 0.035113081272463306 0.6690560813971591 0.6720190963662229 -6.414708086098237e-7 13175.848874782154 8.591918640315675e8
2600 96416.27183335177 37.2184199647627 0.01872528301034235 0.6592608654334489 0.715937887190109 0.03474212347197909 0.6666980134118203 0.7145971407703509 0.01872528301034235 0.6761193972230943 0.7073612603885229 0.03474212347197909 0.7083033821696862 0.7234235714960162 -5.721145593877807e-7 13175.848874782156 8.591918640304605e8
2650 98279.21453919588 37.30267338224382 0.018582928739834033 0.6304480262309045 0.7839624236364899 0.0341343141873644 0.6697831260618478 0.7704562322428069 0.018582928739834033 0.646469572181623 0.7765804008016987 0.0341343141873644 0.7184321591086216 0.768446732137547 -5.038819632073773e-7 13175.848874782192 8.591918640294546e8
2700 100147.11778611815 37.41572634634547 0.018537824190765825 0.5879667474745779 0.871628295439212 0.03447443267756525 0.6697754797425917 0.8075955343025846 0.018537824190765825 0.6022161427858517 0.8669063784469897 0.03447443267756525 0.7062414117928024 0.7977086556853614 -4.514363833610016e-7 13175.848874782188 8.591918640285698e8
2750 102021.34118553012 37.5544709220848 0.018698848720984783 0.5354782868090069 0.9694173787164596 0.035487572752410344 0.6727198690869161 0.83695832843765 0.018698848720984783 0.5472172297140417 0.9681495873191892 0.035487572752410344 0.6826228273505581 0.8124803578409168 -4.0979122478404007e-7 13175.848874782248 8.591918640277604e8
2800 103868.52313818378 37.70698363847934 0.01919967140347799 0.47818330835127676 1.0638495310854246 0.036767334445327995 0.6668291420422806 0.8636686178386884 0.01919967140347799 0.48691256833186974 1.0659740826444581 0.036767334445327995 0.6636552116287373 0.8436079251118555 -3.6877755220314514e-7 13175.848874782185 8.591918640270452e8
2850 105752.57113153105 37.659893343307715 0.020221652498496796 0.41854191756031767 1.1462098364034927 0.03889316589024577 0.6508417212250152 0.8868364977122271 0.020221652498496796 0.4237954309166178 1.151052391498885 0.03889316589024577 0.6494993238379706 0.8718078121580725 -3.52109129037453e-7 13175.848874782143 8.591918640263695e8
2900 107634.91871621337 37.63919741257061 0.021878953664260542 0.36258084257558154 1.2046016801177353 0.0424331173040202 0.623920194638521 0.9040483474251542 0.021878953664260542 0.3640354027569574 1.2108964394879222 0.0424331173040202 0.6253835016479388 0.8945802182197923 -3.5997980797015497e-7 13175.848874782147 8.591918640256952e8
2950 109516.99838204114 37.64924468822953 0.02418202910947887 0.3154164088963441 1.2338351659809932 0.047093325944312064 0.5539308561155124 0.8685084939841831 0.02418202910947887 0.3128006017910956 1.24015538349188 0.047093325944312064 0.561897516293503 0.8550208380177323 -3.4677859915523646e-7 13175.848874782212 8.591918640250272e8
3000 111400.44597339144 37.69378860862993 0.02700752441309114 0.2819899760009968 1.2344812690486595 0.05257715382542317 0.4775176220420106 0.8223594134281298 0.02700752441309114 0.2751815283230309 1.2396178457403195 0.05257715382542317 0.49244563357247795 0.8065273418966764 -3.434476677101392e-7 13175.848874782178 8.591918640243888e8
3050 113263.0777138142 37.68442127652071 0.03008873910798797 0.2656674284433267 1.2126281941570816 0.058402409541531745 0.445216430701528 0.7662011171354535 0.03008873910798797 0.2549951702791193 1.215866555829017 0.058402409541531745 0.4384865234575167 0.7490067239677898 -3.73656540546217e-7 13175.848874782243 8.591918640237182e8
3100 115142.55188346023 37.505578937173034 0.0332121570143007 0.2656541759525188 1.1766375077034585 0.06399758025807141 0.4556410639315435 0.6969676876418239 0.0332121570143007 0.25189564719195384 1.1777301716535982 0.06399758025807141 0.4505627819487711 0.6798394452734879 -3.740320818727834e-7 13175.848874782198 8.591918640230085e8
3150 117014.28892346853 37.37513511228914 0.03606431231423761 0.27812689386703904 1.1361529458925788 0.06883945531859328 0.4647049049430503 0.7295588716051883 0.03606431231423761 0.2623868769115189 1.1352530762566586 0.06883945531859328 0.4569605498950589 0.7060595287295579 -3.659105174282529e-7 13175.848874782168 8.591918640223203e8
3200 118880.86858718967 37.29898931500923 0.03841626842901854 0.29803145585674845 1.0990728826406098 0.07266976620529424 0.4832722680870626 0.773053929527209 0.03841626842901854 0.2814189610135693 1.0965219307005858 0.07266976620529424 0.4676789780774187 0.7502368821305112 -4.1451062399703614e-7 13175.848874782168 8.591918640216025e8
3250 120745.10554811604 37.28064038917993 0.04009936129672802 0.32169821247189445 1.070801331188191 0.0752452971042763 0.4961936561245136 0.815961789260536 0.04009936129672802 0.30532252839594914 1.0669824789879099 0.0752452971042763 0.5189926922978005 0.8013755955221477 -4.646318337274849e-7 13175.848874782192 8.591918640207794e8
3300 122601.11894517354 37.32064190890443 0.04101467636526067 0.34735394081468185 1.0540730988132543 0.07630971183693369 0.5518558257223295 0.8557455769742102 0.04101467636526067 0.3323818817275634 1.0493372072839275 0.07630971183693369 0.5723946750079258 0.8453968065291314 -4.912594250698985e-7 13175.848874782145 8.591918640198917e8
3350 124469.39372599853 37.41761052200258 0.04115484566643312 0.37534362808163435 1.0489404048805153 0.07603084411302283 0.6093840440898216 0.8879271629896834 0.04115484566643312 0.3629838704131728 1.043569719445502 0.07603084411302283 0.6240097235982354 0.8816248000384627 -5.559279886709888e-7 13175.848874782223 8.591918640189177e8
3400 126342.55875702547 37.462436526096305 0.040583361863040165 0.40682901226410534 1.0537943829407104 0.07460624584965782 0.6692609167827004 0.9114622477391485 0.040583361863040165 0.3981594127278242 1.0480153450778165 0.07460624584965782 0.6745878356799885 0.9087477759500264 -6.349535828553595e-7 13175.848874782183 8.591918640178025e8
3450 128214.5150227185 37.418183902910094 0.039460773806464414 0.44339056721172115 1.065630841353528 0.0726343137038624 0.7314565114459961 0.9253898709063895 0.039460773806464414 0.4391529519922447 1.0596069025008283 0.0726343137038624 0.731679367438707 0.9308035234084672 -6.916200587380035e-7 13175.848874782172 8.591918640165608e8
3500 130048.65532167224 37.38474997042625 0.03804754516037956 0.4852948674437149 1.0806676617982094 0.0707374907457586 0.7751724248119698 0.9156797239017308 0.03804754516037956 0.48569137557562286 1.0744870841586551 0.0707374907457586 0.7724008678659694 0.9321350451754181 -7.621240882167868e-7 13175.848874782174 8.591918640152324e8
3550 131917.30561181958 37.364317280043245 0.03655000063145981 0.5340653740591527 1.096306834690614 0.06861908159884908 0.7921315631129825 0.8850146207339423 0.03655000063145981 0.5390472713586346 1.089955941909742 0.06861908159884908 0.7893150663638552 0.8948697912563933 -8.566477917172985e-7 13175.848874782172 8.591918640137196e8
3600 133785.38059640798 37.362189727386145 0.03524625926021931 0.5872403084861701 1.1097730804321697 0.0667279177484337 0.8040573368610872 0.8468607224077032 0.03524625926021931 0.5963356484656103 1.1031288529960157 0.0667279177484337 0.8019570072167926 0.8472733229214284 -9.57785017267e-7 13175.848874782168 8.591918640120246e8
3650 135653.92464583192 37.383492031626425 0.03432022586316309 0.6417984501019003 1.1197124368437934 0.0650740625883939 0.8095672236375031 0.8297872183509138 0.03432022586316309 0.6543365621511662 1.1125417603681007 0.0650740625883939 0.8087893249254043 0.8154389457787643 -1.064763942021274e-6 13175.84887478223 8.591918640101357e8
3700 137524.24471331705 37.433537564293644 0.033843611850533036 0.6940328445159067 1.1263167772511251 0.06421875144992811 0.8072410656998457 0.8356550475742595 0.033843611850533036 0.7092545279458085 1.1183200593809093 0.06421875144992811 0.8082591826333568 0.8193862639989179 -1.1575786962788292e-6 13175.848874782188 8.591918640080535e8
3750 139363.7507145257 37.42294683342093 0.033767473135482326 0.7394270726352925 1.131606017755283 0.06379048265534307 0.7959362200132335 0.9044804405479858 0.033767473135482326 0.7565239684246107 1.122551355724572 0.06379048265534307 0.7990677800809711 0.8836884183170117 -1.20561109408975e-6 13175.848874782212 8.59191864005871e8
3800 141231.2879945011 37.28659399448523 0.0339579039855576 0.7761918253584434 1.13992858390164 0.06392727759471868 0.7458146160522534 0.9838471812041601 0.0339579039855576 0.7944275345955082 1.1297952623743386 0.06392727759471868 0.756969226946253 0.9548458529387297 -1.2278246226616364e-6 13175.84887478222 8.59191864003602e8
3850 143092.87228059792 37.185080834491764 0.03425730426831603 0.8009683787473891 1.1570590599791777 0.06415535493263073 0.6995177276708868 1.0241492372859042 0.03425730426831603 0.8195870367532821 1.1463364901066866 0.06415535493263073 0.7287850859550394 1.0019658190078087 -1.2603685892755668e-6 13175.848874782214 8.591918640012861e8
3900 144949.7458070971 37.087619384787686 0.034524095087731375 0.8122111833300105 1.1889470537738587 0.06448986804491956 0.6945796924326463 1.0350181800967218 0.034524095087731375 0.8304698542212363 1.1787534326043843 0.06448986804491956 0.7340195931293276 1.0223513882347324 -1.2960029329622375e-6 13175.848874782203 8.591918639989139e8
3950 146802.07502493614 37.013140003267516 0.03465894796461706 0.8092595116318121 1.2388705905855897 0.06453191756855524 0.7029213664399994 1.0715708740089667 0.03465894796461706 0.8264178160151724 1.2307662730296005 0.06453191756855524 0.7309923410350156 1.0501550967566444 -1.2970640079338236e-6 13175.84887478218 8.591918639965063e8
4000 148618.49844059764 36.97335459350184 0.03460859752480693 0.7927562529074856 1.30355151456537 0.0641650435758823 0.7321307336820937 1.112051573733042 0.03460859752480693 0.8081149055979246 1.298908594663754 0.0641650435758823 0.7239285700347866 1.0913559263980293 -1.2455294018949477e-6 13175.848874782212 8.591918639941843e8
4050 150466.77096490827 36.96239453614083 0.03434837736891864 0.7631867318081196 1.3776569579720677 0.06323710307797446 0.7864139152606242 1.158707262578953 0.03434837736891864 0.7759987221183904 1.3772373032119403 0.06323710307797446 0.7759081231683532 1.1440093678907983 -1.1546539030148446e-6 13175.848874782168 8.591918639919643e8
4100 152315.17320335616 36.977452879680236 0.0338764602989912 0.7228384567177295 1.4488520332895203 0.06183887283243961 0.79576872388048 1.1327432846150391 0.0338764602989912 0.7324390740462609 1.452312744677344 0.06183887283243961 0.7936720345325804 1.1171674724825684 -1.05174562861635e-6 13175.84887478217 8.591918639899243e8
4150 154164.92581513032 37.01550952545826 0.03320899910075236 0.6750954685619688 1.5062856013396346 0.06157445642791048 0.7879287475864991 1.0941550553431818 0.03320899910075236 0.6809396776454921 1.5123973742093133 0.06157445642791048 0.7942534284240632 1.0875508992301506 -9.534123576120703e-7 13175.848874782156 8.591918639880745e8
4200 156001.8533005819 37.07362759707299 0.03239003855593946 0.6254076704090766 1.5425683001747215 0.06045177384346867 0.7715664802866681 1.088885967575666 0.03239003855593946 0.6272042360532954 1.5496784037028812 0.06045177384346867 0.7849028328498159 1.0852362465337932 -8.689804714871758e-7 13175.848874782227 8.591918639864031e8
4250 157857.42621743103 37.15064747659534 0.03147504367278594 0.5799515139953929 1.5558998675761813 0.05908060287252326 0.754604458783711 1.0871886756854656 0.03147504367278594 0.5777175715957289 1.5624221962524765 0.05908060287252326 0.7707979221760669 1.0793775803669203 -7.956343167386106e-7 13175.848874782181 8.591918639848588e8
4300 159717.27291811764 37.24383687180143 0.030588690757538298 0.5479219512907205 1.5474737112748504 0.057321382761009405 0.7667805911519904 1.0692764382016369 0.030588690757538298 0.5422953251916125 1.5521601510727683 0.057321382761009405 0.7872584472439896 1.0509393544931205 -7.3360233808473e-7 13175.848874782208 8.591918639834394e8
4350 161582.1349020279 37.35052352673875 0.02990673907298385 0.5378730212776762 1.5213316584119994 0.05563809177079926 0.8022246421610892 0.9804179572282632 0.02990673907298385 0.5301702990220724 1.5233960982255523 0.05563809177079926 0.8125899071328336 0.9758236094333892 -7.045028751991843e-7 13175.848874782174 8.59191863982104e8
