#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
500 13055.608985923427 26.113379502899065 2.1620926699125948e-7 3.397428748901369e-6 3.2838343148167955e-6 8.817187958979348e-7 1.737403710629625e-5 7.51809224825199e-6 1.672126822566842e-7 4.665034859231837e-6 5.458076411097342e-6 8.653971009741133e-7 2.3424565185038803e-5 2.5920286160252306e-5 -8.975559693967048e-8 9507.350780128014 7.387780850007681e8
550 14361.10225614728 26.108190869950956 2.1518949649769237e-7 3.583801046694587e-6 3.3968249065135766e-6 9.331536319310039e-7 1.816987192601511e-5 8.128172662596642e-6 1.6642400857032032e-7 4.798224308819082e-6 5.956651606655851e-6 9.159443398663022e-7 2.2645827852803166e-5 2.715297272237474e-5 -8.96145953563507e-8 9507.350780127983 7.38778085000649e8
600 15666.601501384126 26.113402957279426 2.1670146268696483e-7 3.7506975250086225e-6 3.5331343106722365e-6 9.235366889425032e-7 1.8875382970254425e-5 8.452265928715134e-6 1.6759333829160374e-7 4.906603473030243e-6 6.473230230733884e-6 9.064644143895043e-7 2.2450540650151e-5 2.9334657156251156e-5 -8.952577474105912e-8 9507.350780128003 7.387780850005345e8
650 16972.625041840693 26.128937735293604 2.175918211115528e-7 3.903353174137406e-6 3.6694109191394486e-6 8.900893680031336e-7 1.9311287121385266e-5 8.651266986452199e-6 1.682819268170573e-7 5.001311082781332e-6 6.962166652803558e-6 8.736222768340159e-7 2.17012096742291e-5 3.199340338983794e-5 -9.050821158830005e-8 9507.350780128005 7.387780850004108e8
700 18273.47489913092 26.15450506663465 2.177914888530099e-7 4.034019510536298e-6 3.769815263651921e-6 9.331522507236603e-7 1.9780857561960707e-5 8.85939160423706e-6 1.6843634655582874e-7 5.08379166059702e-6 7.382914774949909e-6 9.15888711681953e-7 2.0537119230453547e-5 3.4411203085432456e-5 -9.07384829446638e-8 9507.350780128018 7.387780850003003e8
750 19582.06785168315 26.19014048598465 2.1864433185908262e-7 4.155551316064429e-6 3.880523636941596e-6 9.222355252574337e-7 2.0101155026308525e-5 9.368396894411963e-6 1.6909592127549956e-7 5.165220957127269e-6 7.754295356005338e-6 9.051929828152523e-7 1.989015226769953e-5 3.619343470507803e-5 -9.096498337766076e-8 9507.350780127961 7.387780850001768e8
800 20892.69109702058 26.235471778941946 2.195724089721367e-7 4.268393411525452e-6 3.974072487200442e-6 9.505113149292406e-7 2.0289871839574298e-5 9.945924989262022e-6 1.698136808124742e-7 5.247050951351445e-6 8.04625112785418e-6 9.329430113128009e-7 1.9748744866511523e-5 3.7938495536272194e-5 -9.17310249587701e-8 9507.35078012807 7.387780850000596e8
850 22205.146989637513 26.236887351628276 2.1869768328103757e-7 4.367103090470668e-6 4.051388781063005e-6 9.582466337785894e-7 2.020403838802616e-5 9.703992565479968e-6 1.691371823857799e-7 5.3303547792386035e-6 8.250067354296942e-6 9.405358269787263e-7 1.8982154813865e-5 3.691579294144295e-5 -9.205537150600393e-8 9507.350780128036 7.387780849999361e8
900 23515.788774916837 26.191283692515846 2.1929984043475698e-7 4.460696525105996e-6 4.113726804768954e-6 9.571096312281193e-7 1.9868982640268078e-5 9.391540716506647e-6 1.6960288080047348e-7 5.421222998112956e-6 8.368201092147806e-6 9.394220659136888e-7 1.912621491780085e-5 3.558689852417554e-5 -9.21994062318263e-8 9507.350780128038 7.387780849998138e8
950 24824.396133447735 26.15536804770954 2.1942346012090614e-7 4.555776512635219e-6 4.176589977168831e-6 9.395625026160552e-7 1.944043374960654e-5 9.229054507526184e-6 1.696984862270688e-7 5.525215103646574e-6 8.402301082052355e-6 9.221806520879612e-7 2.0429385440672313e-5 3.451150677591281e-5 -9.277962022313335e-8 9507.35078012802 7.387780849996958e8
1000 26129.04763960984 26.12945547953371 2.1898074200146284e-7 4.642240865143603e-6 4.204189209477478e-6 9.506720723207455e-7 1.8842223216842647e-5 8.965153992755345e-6 1.693560953334996e-7 5.643737577432699e-6 8.346891524525051e-6 9.330831773878529e-7 2.1460170936628978e-5 3.4088758980157426e-5 -9.310230250471945e-8 9507.350780128018 7.387780849995714e8
1050 27435.074894510122 26.11365975910573 2.1815719697017813e-7 4.726019133433005e-6 4.239777590440846e-6 9.776977031809976e-7 1.820935591103242e-5 9.744450610725574e-6 1.687191791842058e-7 5.7801225503321265e-6 8.23077623750275e-6 9.596242998118758e-7 2.2314391123830985e-5 3.3544858339193195e-5 -9.318916342536691e-8 9507.350780127985 7.387780849994501e8
1100 28740.57505567038 26.108184269401296 2.185298779765162e-7 4.815067510969812e-6 4.259967219499756e-6 1.0068242682835138e-6 1.7480993433464484e-5 1.0338438538372528e-5 1.690074045298392e-7 5.935758525893228e-6 8.055329544675582e-6 9.882548569630412e-7 2.3106256515397975e-5 3.232956906599815e-5 -9.3667311385961e-8 9507.35078012801 7.387780849993285e8
1150 30046.066447677953 26.11310857008424 2.18015578216729e-7 4.902554962593188e-6 4.255768834897102e-6 9.906739577115364e-7 1.6720272949864156e-5 1.0688632122225162e-5 1.6860965357614547e-7 6.112088942844781e-6 7.836279700219963e-6 9.723352036031951e-7 2.4182744794582318e-5 3.0620141557945766e-5 -9.387130504575108e-8 9507.35078012798 7.387780849992063e8
1200 31352.06964780653 26.128444821412316 2.1709231336648852e-7 4.98320481117922e-6 4.261847195190811e-6 9.37126654286763e-7 1.6124123764881082e-5 1.0830239347960312e-5 1.6789561576288416e-7 6.305892631035755e-6 7.609714046907386e-6 9.198116292443037e-7 2.5277705344169233e-5 2.8864042179461994e-5 -9.378330637216517e-8 9507.350780127985 7.387780849990857e8
1250 32659.011890042224 26.140247115791723 2.1785654438574355e-7 5.062302736961854e-6 4.265838174352626e-6 9.273023105967246e-7 1.6575597208348922e-5 1.1297759827317945e-5 1.6848665943188595e-7 6.5100638419919156e-6 7.37658796340928e-6 9.101508762675573e-7 2.6980539046857924e-5 2.7762369789132603e-5 -9.429928077421757e-8 9507.35078012802 7.387780849989672e8
1300 33965.45529109981 26.11962728523676 2.1834464055099012e-7 5.1392997116193145e-6 4.2509395041934754e-6 9.363623359691352e-7 1.6977313843588227e-5 1.1453784317761766e-5 1.6886414495940417e-7 6.724644681885415e-6 7.132310075332998e-6 9.190533454515582e-7 2.7888667331269225e-5 2.669441349134727e-5 -9.475337474460859e-8 9507.350780128028 7.387780849988359e8
1350 35265.00294168334 26.1094241432044 2.1800436519045528e-7 5.20985109063178e-6 4.237575220606893e-6 9.35663501840303e-7 1.7641689278745916e-5 1.1302784431947491e-5 1.686009816058005e-7 6.951283282653634e-6 6.901806558843143e-6 9.183655796277572e-7 2.833786162469852e-5 2.538829525410072e-5 -9.467761341432406e-8 9507.350780128003 7.387780849987209e8
1400 36570.434352338605 26.109562712109113 2.1876379452413084e-7 5.2699700243979e-6 4.234095138026513e-6 9.532034923441969e-7 1.813925129114261e-5 1.0814017463405686e-5 1.6918831173103203e-7 7.173999634240578e-6 6.6971259465391065e-6 9.356152045914475e-7 2.8479346439835566e-5 2.4024893239958805e-5 -9.495212392804458e-8 9507.350780128048 7.387780849985899e8
1450 37876.137415145604 26.120069800235832 2.2004069591227464e-7 5.317824815254126e-6 4.2302653687460265e-6 9.728764768384896e-7 1.8080642751397817e-5 1.0106797545263671e-5 1.7017584621092002e-7 7.3719705289768e-6 6.51149473136752e-6 9.548737833297034e-7 2.82298939970883e-5 2.2666788081439746e-5 -9.5626737998839e-8 9507.350780128076 7.387780849984713e8
1500 39182.62799292178 26.14083410939809 2.2043138691356293e-7 5.358184880180021e-6 4.222065819697734e-6 9.828383820581353e-7 1.8257417549521734e-5 9.715658979222279e-6 1.7047800018965237e-7 7.551309259654286e-6 6.340476949682112e-6 9.646458262557468e-7 2.9442041278832417e-5 2.18098507588376e-5 -9.603671152442475e-8 9507.350780128025 7.387780849983377e8
1550 40490.41469419365 26.17167805671339 2.203220904978914e-7 5.393122880504883e-6 4.215095341328507e-6 9.724934548932646e-7 1.8645758050981465e-5 1.034686070681626e-5 1.7039347214325477e-7 7.713139534782214e-6 6.191926901738966e-6 9.545097700047658e-7 3.065808231071903e-5 2.108428815315353e-5 -9.602180107757397e-8 9507.350780128021 7.387780849982145e8
1600 41799.9955712547 26.212358525153206 2.2162815380886917e-7 5.4156990709001604e-6 4.216106072759056e-6 9.614523827220033e-7 1.8667028731734707e-5 1.1031403172444523e-5 1.714035599732701e-7 7.830069957385426e-6 6.085099439027325e-6 9.436855410151768e-7 3.173692623397507e-5 2.0388101522120692e-5 -9.604854894686351e-8 9507.35078012808 7.387780849980938e8
1650 43111.854625075815 26.26231804431808 2.226564678267783e-7 5.4252620021010845e-6 4.231722676324876e-6 9.786930760782725e-7 1.841564456325435e-5 1.1425076125486574e-5 1.721988410809382e-7 7.890129986102305e-6 6.02291506261064e-6 9.606006912404405e-7 3.279691539622807e-5 1.9780894797395877e-5 -9.65606978165813e-8 9507.350780128001 7.387780849979546e8
1700 44406.78868813462 26.212733881293282 2.220186662732445e-7 5.431054178311355e-6 4.24379331853794e-6 1.0038476392818866e-6 1.7965203629225317e-5 1.0941612147428632e-5 1.7170557587563075e-7 7.915509498035305e-6 5.9718703689081765e-6 9.85297128460702e-7 3.317321515704983e-5 1.8788421635033135e-5 -9.697106311798439e-8 9507.350780128048 7.387780849978377e8
1750 45716.34554601488 26.171970527180964 2.2107608315539375e-7 5.438266112293994e-6 4.251005832317951e-6 9.736244781281302e-7 1.7506076592097056e-5 1.1122529890061869e-5 1.7097659763309564e-7 7.914159062780992e-6 5.93200825716986e-6 9.556193812490875e-7 3.345949930568314e-5 1.7870659095308645e-5 -9.681223007489241e-8 9507.350780128043 7.387780849977133e8
1800 47024.113880143675 26.141042147808044 2.2099964646875623e-7 5.44200586729368e-6 4.272338758475344e-6 9.511806552347359e-7 1.693044103076283e-5 1.0976377310477465e-5 1.709174827605281e-7 7.867944088328164e-6 5.946409079375427e-6 9.335732996999705e-7 3.34498029646272e-5 1.8517795275148452e-5 -9.644062011086659e-8 9507.350780128058 7.387780849975883e8
1850 48330.591909906216 26.12019190308633 2.2167941991168151e-7 5.441480030613716e-6 4.305166073922611e-6 9.858894694786217e-7 1.6591638957290778e-5 1.0406952578353577e-5 1.714432083329077e-7 7.776260451786616e-6 6.015137863262443e-6 9.676480656120207e-7 3.333036460811532e-5 2.0807641433840168e-5 -9.651041562335086e-8 9507.350780128056 7.387780849974539e8
1900 49636.28835903613 26.109598050750186 2.2125332123409812e-7 5.442016193182772e-6 4.339131475087954e-6 9.957203898369825e-7 1.675598165337779e-5 1.1111825672022241e-5 1.7111367064099134e-7 7.663378355160798e-6 6.108222871121466e-6 9.773520145130971e-7 3.314852318108372e-5 2.2887492408236892e-5 -9.675582706917288e-8 9507.350780127945 7.387780849973304e8
1950 50941.719190211385 26.109372968231515 2.1986850204915942e-7 5.4463432119268234e-6 4.371303359788745e-6 9.254909646180751e-7 1.6799110824957396e-5 1.1605656492597356e-5 1.7004267431693696e-7 7.544667375244407e-6 6.218443097543198e-6 9.083796484829561e-7 3.267212793084017e-5 2.365156208895527e-5 -9.656245157913293e-8 9507.350780128003 7.387780849972048e8
2000 52231.76072038921 26.119378363732366 2.19188197279779e-7 5.453569705512818e-6 4.405919409257201e-6 9.448256420954079e-7 1.7015457076213303e-5 1.1858131106264678e-5 1.6951653782503218e-7 7.418188442938368e-6 6.364469369711677e-6 9.27362993143208e-7 3.1987617750170534e-5 2.4177460979655885e-5 -9.62176616401746e-8 9507.350780128012 7.387780849970787e8
2050 53538.20813966737 26.13983528784561 2.1931992988959888e-7 5.460526054480114e-6 4.446305272022528e-6 9.001558831375177e-7 1.747850401828057e-5 1.2552064641373388e-5 1.6961841765401455e-7 7.2750514617310835e-6 6.560934882997591e-6 8.835049960188631e-7 3.182004240687446e-5 2.617661915888342e-5 -9.608949394120623e-8 9507.35078012801 7.387780849969546e8
2100 54845.14809132708 26.128773721691086 2.1965100881548398e-7 5.466013832585061e-6 4.488346219051406e-6 8.963887948877758e-7 1.8081283105164083e-5 1.2743911564235956e-5 1.6987446863531773e-7 7.123952362864015e-6 6.791614540382248e-6 8.79824947654822e-7 3.0787812013310875e-5 2.9215442745226746e-5 -9.610881613667062e-8 9507.350780127987 7.387780849968295e8
2150 56151.14825073549 26.113274583290725 2.1959597125902755e-7 5.471572683787044e-6 4.527801195713846e-6 9.033192574425585e-7 1.8693348012187175e-5 1.2653182657429415e-5 1.698319034971691e-7 6.983186669743962e-6 7.0391867320293734e-6 8.865978405458747e-7 2.8920224040124503e-5 3.263662265730001e-5 -9.604867596324036e-8 9507.350780128014 7.387780849967053e8
2200 57456.63885767962 26.10818716057278 2.1936832125330468e-7 5.476820384054712e-6 4.56418784338311e-6 9.44923073133307e-7 1.9289749060892443e-5 1.238006878239543e-5 1.696558427362718e-7 6.861677296975521e-6 7.299374748419914e-6 9.274976954489287e-7 2.7609185943193432e-5 3.320424243687466e-5 -9.590506643003299e-8 9507.350780128063 7.387780849965826e8
2250 58762.14049049431 26.113500073267314 2.1955122851967254e-7 5.4799471853552035e-6 4.599721827187969e-6 9.581033404630208e-7 1.982049462724596e-5 1.1866317091335033e-5 1.6979730019944394e-7 6.752915546282686e-6 7.5678662624520986e-6 9.403920496027556e-7 2.713472136169032e-5 3.2243331237157145e-5 -9.59032152447372e-8 9507.350780128016 7.387780849964617e8
2300 60068.17143797234 26.12913467258477 2.200495292047754e-7 5.479601763582095e-6 4.633451651997976e-6 9.613191367857454e-7 2.0216371174368308e-5 1.104635496390041e-5 1.7018267773288568e-7 6.648509592211959e-6 7.828947984540898e-6 9.435349815935196e-7 2.5971076542977407e-5 3.2575475785522667e-5 -9.606207683999878e-8 9507.350780128028 7.387780849963319e8
2350 61368.942777511475 26.15479766490415 2.205092111953672e-7 5.476397032603532e-6 4.660252904847921e-6 1.0351774625856945e-6 2.0573051446365794e-5 1.226533275366823e-5 1.7053818820575024e-7 6.548922469330837e-6 8.05952312983868e-6 1.016026249654638e-6 2.475098248408004e-5 3.2466298407956294e-5 -9.619284221972255e-8 9507.350780127967 7.387780849961988e8
2400 62677.55279860266 26.190528277026967 2.2064771731152057e-7 5.4725869508961314e-6 4.6788217094025785e-6 1.0194796167882513e-6 2.0767361219071198e-5 1.4246270363410227e-5 1.70645306553556e-7 6.461698556607552e-6 8.24449266229502e-6 1.0006405753358142e-6 2.3640845929120637e-5 3.156045696964171e-5 -9.622162333890017e-8 9507.350780128043 7.387780849960823e8
2450 63988.197800504124 26.235951883565658 2.2026710603335042e-7 5.4701686144390684e-6 4.6901023086562325e-6 9.494698638469413e-7 2.0725682016098096e-5 1.647418065212073e-5 1.7035094806569814e-7 6.3965274343473e-6 8.37075124792988e-6 9.319204396782761e-7 2.206826575943273e-5 3.59154963188392e-5 -9.617091854139677e-8 9507.35078012803 7.387780849959519e8
2500 65300.65342382829 26.236394618678606 2.1972128004020216e-7 5.470802410068963e-6 4.691387618696163e-6 9.899685193622816e-7 2.0683383316322814e-5 1.7273383487144596e-5 1.6992881524264887e-7 6.356027136051999e-6 8.428429636879018e-6 9.716718459709136e-7 2.2899279635737663e-5 3.702668023817614e-5 -9.607660056327682e-8 9507.35078012805 7.387780849958277e8
2550 66611.27291818675 26.190883679928632 2.192949952680323e-7 5.476494336797357e-6 4.682123272150792e-6 1.1041174805594073e-6 2.0876820097892944e-5 1.6510905982905057e-5 1.6959913362799244e-7 6.337405247153046e-6 8.419913141366337e-6 1.0837126635478581e-6 2.326143833666436e-5 3.4077832443733255e-5 -9.600771978082743e-8 9507.350780128048 7.387780849957086e8
2600 67919.86272287338 26.155064391273 2.1897220288727803e-7 5.489673000853867e-6 4.662373549115048e-6 1.0791855404180963e-6 2.017611872400112e-5 1.5284875162461754e-5 1.6934949132316676e-7 6.338727521302334e-6 8.348880799868195e-6 1.0592210036963018e-6 2.2808360728713846e-5 3.3966967845717544e-5 -9.595831154933018e-8 9507.350780128063 7.387780849955761e8
2650 69224.5195247264 26.12924966931147 2.1849948725435764e-7 5.511659081481005e-6 4.632451141746066e-6 9.852762310574663e-7 1.8745441706988403e-5 1.364465991658852e-5 1.6898390084600082e-7 6.36225281505984e-6 8.218556062613674e-6 9.670464403524906e-7 2.383363941838434e-5 3.661047224696805e-5 -9.590936135482377e-8 9507.350780128014 7.387780849954467e8
2700 70530.53904350064 26.113554393588153 2.1775752228701356e-7 5.5423200084229405e-6 4.593513853172583e-6 9.404574242836044e-7 1.7907505796139777e-5 1.164855238234966e-5 1.6841007737423067e-7 6.4146929274706895e-6 8.033916106849911e-6 9.230725091655293e-7 2.5419502920136287e-5 3.74764309158607e-5 -9.57590314537692e-8 9507.350780128018 7.38778084995328e8
2750 71836.03651904209 26.10818024627092 2.1719570009532115e-7 5.582963463291518e-6 4.546403778478139e-6 9.472362945185215e-7 1.8087505940745995e-5 1.2347049333493356e-5 1.679755733543249e-7 6.503601786585914e-6 7.807759380094508e-6 9.297649898749617e-7 2.708313137538666e-5 3.626803524220564e-5 -9.551645038103559e-8 9507.350780128034 7.387780849951988e8
2800 73141.53030481772 26.113206400995637 2.1709135981566515e-7 5.633269569524374e-6 4.4942070451015645e-6 9.477472548796953e-7 1.826121536169623e-5 1.3343615647277396e-5 1.6789487830268528e-7 6.627286032786149e-6 7.5612582932239845e-6 9.302030551822043e-7 2.863410373225438e-5 3.495966951075979e-5 -9.537709581508863e-8 9507.350780127985 7.38778084995071e8
2850 74447.54099566999 26.128644456476536 2.169032936825474e-7 5.6900201557981525e-6 4.440891120751057e-6 9.179381628591076e-7 1.8518382664846592e-5 1.4137135671774175e-5 1.6774943105588226e-7 6.777409076990213e-6 7.3099333310368e-6 9.009783403530689e-7 2.9798535897522598e-5 3.3863628709073203e-5 -9.535176155794403e-8 9507.35078012806 7.387780849949512e8
2900 75754.48857621929 26.139992322831162 2.1630433693491188e-7 5.751403719994594e-6 4.38748150619798e-6 9.057491292520634e-7 1.8813573646154705e-5 1.4521867389082142e-5 1.6728620778310466e-7 6.9498577773461305e-6 7.059862735292195e-6 8.889970094101233e-7 3.072219465551547e-5 3.2943531520412705e-5 -9.522330375981969e-8 9507.350780128036 7.38778084994823e8
2950 77060.92180654532 26.11947327276177 2.161572560982307e-7 5.815691145225498e-6 4.334421009653538e-6 8.859085902820205e-7 1.9406855050458914e-5 1.4398666235439569e-5 1.67172457887806e-7 7.1472234828200086e-6 6.815747792693566e-6 8.695312432467411e-7 3.2774180889535584e-5 3.1710266888662855e-5 -9.496851760927746e-8 9507.350780128012 7.387780849947001e8
3000 78360.54854081011 26.109369891781384 2.1711197169797245e-7 5.880097352023716e-6 4.284898218941529e-6 8.705723863973237e-7 2.0033525068843984e-5 1.4057880055916473e-5 1.6791081919283516e-7 7.365054337299107e-6 6.5898442232845675e-6 8.54478295600846e-7 3.377262028489102e-5 3.071983098041544e-5 -9.48639960752272e-8 9507.350780128034 7.387780849945831e8
3050 79665.97982476157 26.10960995698276 2.1844867830264333e-7 5.941744063086784e-6 4.242058062936357e-6 8.929706321844082e-7 2.0603886137079238e-5 1.346877906860997e-5 1.6894460604040716e-7 7.588804142010838e-6 6.3954331247709695e-6 8.764925909893891e-7 3.325047961349737e-5 3.0221855072610117e-5 -9.503759152808624e-8 9507.35078012801 7.387780849944566e8
3100 80971.68783950787 26.120218444991327 2.1924588533221454e-7 5.997257580641032e-6 4.206339522794629e-6 9.52862918211737e-7 2.099229944325115e-5 1.259245347192828e-5 1.6956115281313473e-7 7.803471743758452e-6 6.229084497393347e-6 9.35229986105872e-7 3.2029285178198535e-5 2.9121104448531436e-5 -9.527407240125892e-8 9507.350780127996 7.387780849943266e8
3150 82278.18840148034 26.14108247912002 2.195685762264269e-7 6.046177103149493e-6 4.175302914400293e-6 9.732454226630162e-7 2.138660533449461e-5 1.1985258445410427e-5 1.6981071663015666e-7 8.00206710191047e-6 6.0786418596095885e-6 9.552307339915264e-7 3.0396016135880872e-5 2.6896563879156643e-5 -9.537752169212099e-8 9507.35078012798 7.387780849942029e8
3200 83585.99001804358 26.172023991129056 2.1988677891079815e-7 6.087877382561014e-6 4.149395094844062e-6 9.6187539347661e-7 2.1721752228483293e-5 1.2653998275026415e-5 1.7005680933974615e-7 8.17375902757804e-6 5.956053302385859e-6 9.440882626405766e-7 3.0235441681838077e-5 2.4689334097092897e-5 -9.541166471883612e-8 9507.350780128016 7.387780849940757e8
3250 84895.59063096986 26.212799672303632 2.2030357062790525e-7 6.1206214885849e-6 4.131842659655729e-6 9.720401504055157e-7 2.2094634224024534e-5 1.3310416520938648e-5 1.7037914918209412e-7 8.307153189453395e-6 5.874251312765504e-6 9.540777710826637e-7 3.054810530588993e-5 2.3911420016531434e-5 -9.549221602543797e-8 9507.350780128072 7.387780849939564e8
3300 86207.47302781085 26.26177548254051 2.206577782830108e-7 6.144644751908737e-6 4.12310380206604e-6 1.0010218427931975e-6 2.3682471313480585e-5 1.392277346905207e-5 1.7065308754305216e-7 8.397695962612759e-6 5.825490251503929e-6 9.82516741253913e-7 3.1633244708034374e-5 2.3195458984563376e-5 -9.560103811133846e-8 9507.350780128018 7.38778084993836e8
3350 87501.7452569351 26.212303570335543 2.2072038354138558e-7 6.161387675495291e-6 4.121808444461687e-6 9.922029057819294e-7 2.403335272434685e-5 1.3059690820589652e-5 1.707015054178624e-7 8.446551833903636e-6 5.804280755587191e-6 9.738675541631042e-7 3.088578083269313e-5 2.1683783989358468e-5 -9.567017791560913e-8 9507.350780128045 7.387780849937038e8
3400 88811.2828899318 26.171630590582165 2.2040093021064354e-7 6.172844693564365e-6 4.127376764170307e-6 9.69279647113354e-7 2.3322939031972305e-5 1.2487436907230773e-5 1.7045444547787632e-7 8.457694435443701e-6 5.815587303509178e-6 9.51354798274664e-7 2.9735924334611116e-5 2.2170900370316548e-5 -9.568367057895863e-8 9507.35078012803 7.387780849935743e8
3450 90119.0365959115 26.14079552121134 2.1992820311508687e-7 6.1801321816662084e-6 4.139121328614363e-6 9.650498973766897e-7 2.1652842840155597e-5 1.2014887597050709e-5 1.7008884613730386e-7 8.428039171546725e-6 5.866292543741159e-6 9.471856147548144e-7 2.9201522964951438e-5 2.317420030178067e-5 -9.565629688225629e-8 9507.350780128021 7.387780849934548e8
3500 91425.50472362923 26.12004085889583 2.1943239485463163e-7 6.18461338097578e-6 4.157330477756335e-6 9.73066233896968e-7 1.930163012763741e-5 1.1487812507819044e-5 1.697053962020544e-7 8.35706717060774e-6 5.962104654155648e-6 9.550627448250005e-7 2.93591934402063e-5 2.413426804172617e-5 -9.559858429798559e-8 9507.350780128003 7.38778084993324e8
3550 92731.19609094367 26.109544038428176 2.1886399588814605e-7 6.187576628728771e-6 4.182322640700434e-6 9.761702594640596e-7 1.8339236539065256e-5 1.1809248964329617e-5 1.6926580581337303e-7 8.251874248206781e-6 6.102555323113562e-6 9.581638646723646e-7 2.9604599254882024e-5 2.5041778981310723e-5 -9.553731926402993e-8 9507.350780128068 7.387780849932106e8
3600 94036.62670974371 26.109416601771347 2.183713616599381e-7 6.189904089338371e-6 4.212744451047007e-6 9.597960659155976e-7 1.7959516549131253e-5 1.226086948060705e-5 1.6888481062500586e-7 8.123025551975573e-6 6.279422954357784e-6 9.420500861969151e-7 2.9928519127737476e-5 2.56219604343368e-5 -9.545275564819187e-8 9507.350780128023 7.38778084993086e8
3650 95327.29867913581 26.11952623100374 2.1808215227358902e-7 6.1921646973896385e-6 4.246974264794446e-6 9.248039847636803e-7 1.8051856508204368e-5 1.243479365348466e-5 1.6866114085287362e-7 7.984319773733624e-6 6.485967852822111e-6 9.077122028631024e-7 3.0238411751494904e-5 2.6531042744892424e-5 -9.533792059866394e-8 9507.350780128005 7.387780849929608e8
