#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
4350 89486.10831131082 20.574055408745934 1.2920686921783956e-16 Inf Inf 1.83119738611999e-15 Inf Inf 5.608588418067473e-26 5942.575079315506 1.7407953881592667e8
4400 90514.81108174776 20.57405540874593 1.3013408163606225e-16 Inf Inf 1.83119738611999e-15 Inf Inf 4.669917802655335e-26 5942.575079315506 1.7407953881592667e8
4450 91543.5138521847 20.57405540874592 1.3083904404852626e-16 Inf Inf 1.83119738611999e-15 Inf Inf 5.190235850635287e-26 5942.575079315504 1.7407953881592667e8
4500 92572.21662262164 20.57405540874592 1.317841226722253e-16 Inf Inf 1.83119738611999e-15 Inf Inf 6.065160016710071e-26 5942.575079315504 1.7407953881592667e8
4550 93600.91939305858 20.57405540874592 1.3286905496996533e-16 Inf Inf 1.83119738611999e-15 Inf Inf 4.726623331379609e-26 5942.575079315504 1.7407953881592667e8
4600 94629.62216349551 20.574055408745924 1.3382078784374676e-16 Inf Inf 1.83119738611999e-15 Inf Inf 3.9894052077127235e-26 5942.575079315504 1.7407953881592667e8
4650 95657.22166226216 20.574055408745924 1.3486479369966617e-16 Inf Inf 1.83119738611999e-15 Inf Inf 4.706773811753245e-26 5942.575079315504 1.7407953881592667e8
4700 96685.9244326991 20.574055408745934 1.356349595627752e-16 Inf Inf 1.83119738611999e-15 Inf Inf 4.681700734330469e-26 5942.575079315504 1.7407953881592667e8
4750 97714.62720313604 20.574055408745938 1.3674723044925664e-16 Inf Inf 1.525997821766658e-15 Inf Inf 4.644091118196306e-26 5942.575079315504 1.7407953881592667e8
4800 98743.32997357298 20.574055408745956 1.376424047212359e-16 Inf Inf 1.678597603943324e-15 Inf Inf 5.273878069850327e-26 5942.575079315504 1.7407953881592667e8
4850 99772.03274400992 20.574055408745963 1.3849475218287197e-16 Inf Inf 1.83119738611999e-15 Inf Inf 5.020535516724366e-26 5942.575079315504 1.7407953881592667e8
4900 100800.73551444686 20.57405540874597 1.3957699790606996e-16 Inf Inf 1.83119738611999e-15 Inf Inf 6.105816708225475e-26 5942.575079315504 1.7407953881592667e8
4950 101829.4382848838 20.574055408745966 1.4074767481958824e-16 Inf Inf 1.83119738611999e-15 Inf Inf 4.2571125447788164e-26 5942.575079315504 1.7407953881592667e8
5000 102858.14105532074 20.574055408745966 1.4169115396474587e-16 Inf Inf 1.83119738611999e-15 Inf Inf 4.374381417308256e-26 5942.575079315504 1.7407953881592667e8
5050 103885.74055408739 20.574055408745963 1.4232457257024844e-16 Inf Inf 1.83119738611999e-15 Inf Inf 6.774693284055976e-26 5942.575079315504 1.7407953881592667e8
5100 104914.44332452433 20.574055408745963 1.4316434885095018e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 5.348226709152585e-26 5942.575079315504 1.7407953881592667e8
5150 105943.14609496127 20.574055408745963 1.438929670174441e-16 Inf Inf 2.288996732649987e-15 Inf Inf 5.884511976250838e-26 5942.575079315504 1.7407953881592667e8
5200 106971.8488653982 20.57405540874595 1.445446410811399e-16 Inf Inf 2.288996732649987e-15 Inf Inf 5.833930524922254e-26 5942.575079315504 1.7407953881592667e8
5250 108000.55163583515 20.574055408745934 1.4523341696516083e-16 Inf Inf 2.288996732649987e-15 Inf Inf 5.855434171184147e-26 5942.575079315504 1.7407953881592667e8
5300 109029.25440627208 20.574055408745913 1.459416851800886e-16 Inf Inf 2.288996732649987e-15 Inf Inf 6.03442808500785e-26 5942.575079315504 1.7407953881592667e8
5350 110057.95717670902 20.57405540874591 1.467986693566383e-16 Inf Inf 2.288996732649987e-15 Inf Inf 5.419658862018513e-26 5942.575079315504 1.7407953881592667e8
5400 111086.65994714596 20.57405540874591 1.4753909476242455e-16 Inf Inf 2.288996732649987e-15 Inf Inf 5.131427295777353e-26 5942.575079315504 1.7407953881592667e8
5450 112115.3627175829 20.574055408745906 1.4829993834962057e-16 Inf Inf 2.288996732649987e-15 Inf Inf 5.591660826083478e-26 5942.575079315504 1.7407953881592667e8
5500 113142.96221634955 20.574055408745906 1.491493665418928e-16 Inf Inf 2.288996732649987e-15 Inf Inf 4.3730319982108497e-26 5942.575079315504 1.7407953881592667e8
5550 114171.66498678649 20.574055408745895 1.4992415443252092e-16 Inf Inf 2.288996732649987e-15 Inf Inf 5.773946669560127e-26 5942.575079315504 1.7407953881592667e8
5600 115200.36775722343 20.574055408745892 1.5077081545226047e-16 Inf Inf 2.288996732649987e-15 Inf Inf 5.196221177277008e-26 5942.575079315506 1.7407953881592667e8
5650 116229.07052766037 20.57405540874587 1.515410961994181e-16 Inf Inf 2.288996732649987e-15 Inf Inf 4.7480399183448965e-26 5942.575079315506 1.7407953881592667e8
5700 117257.77329809731 20.57405540874585 1.5224100219873821e-16 Inf Inf 2.288996732649987e-15 Inf Inf 5.983498396492837e-26 5942.575079315506 1.7407953881592667e8
5750 118286.47606853425 20.57405540874585 1.5275952911094523e-16 Inf Inf 2.288996732649987e-15 Inf Inf 4.883939480348204e-26 5942.575079315506 1.7407953881592667e8
5800 119315.17883897119 20.57405540874585 1.5371353821223694e-16 Inf Inf 2.288996732649987e-15 Inf Inf 6.513232451521425e-26 5942.575079315506 1.7407953881592667e8
5850 120343.88160940813 20.57405540874585 1.5471914066738045e-16 Inf Inf 2.288996732649987e-15 Inf Inf 4.0434690309055835e-26 5942.575079315506 1.7407953881592667e8
5900 121371.48110817478 20.57405540874585 1.5533384078866857e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 4.1969545708234766e-26 5942.575079315506 1.7407953881592667e8
5950 122400.18387861172 20.574055408745867 1.5603191968143057e-16 Inf Inf 1.9837971682966554e-15 Inf Inf 5.80685508367752e-26 5942.575079315506 1.7407953881592667e8
6000 123428.88664904865 20.57405540874587 1.5695911989263076e-16 Inf Inf 1.83119738611999e-15 Inf Inf 8.074401523099779e-26 5942.575079315506 1.7407953881592667e8
6050 124457.5894194856 20.574055408745867 1.5799755563382232e-16 Inf Inf 1.83119738611999e-15 Inf Inf 3.414596201865935e-26 5942.575079315506 1.7407953881592667e8
6100 125486.29218992253 20.574055408745867 1.586837321039532e-16 Inf Inf 1.83119738611999e-15 Inf Inf 6.807166401690334e-26 5942.575079315506 1.7407953881592667e8
6150 126514.99496035947 20.574055408745863 1.5956934176325292e-16 Inf Inf 1.83119738611999e-15 Inf Inf 8.372840791868093e-26 5942.575079315506 1.7407953881592667e8
6200 127543.69773079641 20.57405540874585 1.600678154449759e-16 Inf Inf 1.83119738611999e-15 Inf Inf 3.497346063290755e-26 5942.575079315506 1.7407953881592667e8
6250 128572.40050123335 20.574055408745846 1.6069512398882615e-16 Inf Inf 1.83119738611999e-15 Inf Inf 6.591955820478177e-26 5942.575079315506 1.7407953881592667e8
6300 129600.0 19.470783738448517 1.6164754826026445e-16 Inf Inf 1.9837971682966554e-15 Inf Inf 5.243537904982836e-26 5942.575079315506 1.7407953881592667e8
6350 130628.70277043694 20.574055408745835 1.62410707054483e-16 Inf Inf 1.9837971682966554e-15 Inf Inf 3.030708233477988e-26 5942.575079315506 1.7407953881592667e8
6400 131657.40554087388 20.574055408745835 1.6321264139611515e-16 Inf Inf 1.9837971682966554e-15 Inf Inf 7.19841088064156e-26 5942.575079315506 1.7407953881592667e8
6450 132686.10831131082 20.574055408745846 1.6384835332380029e-16 Inf Inf 1.9837971682966554e-15 Inf Inf 4.270084379973238e-26 5942.575079315506 1.7407953881592667e8
6500 133714.81108174776 20.57405540874585 1.6452685833205186e-16 Inf Inf 1.9837971682966554e-15 Inf Inf 5.227883555211716e-26 5942.575079315506 1.7407953881592667e8
6550 134743.5138521847 20.57405540874585 1.6531962173483111e-16 Inf Inf 1.9837971682966554e-15 Inf Inf 1.0476802812966064e-25 5942.575079315506 1.7407953881592667e8
6600 135772.21662262164 20.574055408745856 1.6623987705424353e-16 Inf Inf 1.9837971682966554e-15 Inf Inf 6.981633232090481e-26 5942.575079315506 1.7407953881592667e8
6650 136800.91939305858 20.574055408745867 1.6712184736823642e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 4.2963762875485096e-26 5942.575079315506 1.7407953881592667e8
6700 137829.6221634955 20.57405540874588 1.677190066637904e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 7.1049962553824e-26 5942.575079315506 1.7407953881592667e8
6750 138857.22166226216 20.574055408745892 1.6842544216882161e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 8.519709825243865e-26 5942.575079315506 1.7407953881592667e8
6800 139885.9244326991 20.5740554087459 1.6914656613754684e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 7.209407558044214e-26 5942.575079315506 1.7407953881592667e8
6850 140914.62720313604 20.574055408745906 1.6988107642046406e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 6.42140665842534e-26 5942.575079315506 1.7407953881592667e8
6900 141943.32997357298 20.574055408745906 1.703852446575141e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 4.552896505000621e-26 5942.575079315506 1.7407953881592667e8
6950 142972.03274400992 20.574055408745913 1.7085524268733918e-16 Inf Inf 2.1363969504733212e-15 Inf Inf 7.049104186960796e-26 5942.575079315506 1.7407953881592667e8
7000 144000.73551444686 20.574055408745924 1.7151587054078597e-16 Inf Inf 1.9837971682966554e-15 Inf Inf 5.099237120856967e-26 5942.575079315506 1.7407953881592667e8
7050 145029.4382848838 20.574055408745924 1.7228045999713772e-16 Inf Inf 1.9837971682966554e-15 Inf Inf 3.5238120894592396e-26 5942.575079315506 1.7407953881592667e8
7100 146058.14105532074 20.57405540874592 1.730793297153228e-16 Inf Inf 1.9837971682966554e-15 Inf Inf 5.704473350867853e-26 5942.575079315506 1.7407953881592667e8
7150 147085.7405540874 20.57405540874592 1.7351861593639745e-16 Inf Inf 1.9837971682966554e-15 Inf Inf 4.5248198818449087e-26 5942.575079315506 1.7407953881592667e8
7200 148114.44332452433 20.57405540874591 1.7404836631052263e-16 Inf Inf 1.9837971682966554e-15 Inf Inf 7.249514687749786e-26 5942.575079315506 1.7407953881592667e8
7250 149143.14609496127 20.574055408745906 1.7460171529117628e-16 Inf Inf 1.9837971682966554e-15 Inf Inf 6.600574690842257e-26 5942.575079315506 1.7407953881592667e8
7300 150171.8488653982 20.57405540874589 1.7521259636693824e-16 Inf Inf 1.9837971682966554e-15 Inf Inf 6.687024572372868e-26 5942.575079315506 1.7407953881592667e8
7350 151200.55163583515 20.57405540874588 1.7569547980695373e-16 Inf Inf 1.9837971682966554e-15 Inf Inf 6.234925645093447e-26 5942.575079315506 1.7407953881592667e8
7400 152229.25440627208 20.574055408745874 1.764005748959491e-16 Inf Inf 1.9837971682966554e-15 Inf Inf 5.620983485421875e-26 5942.575079315506 1.7407953881592667e8
7450 153257.95717670902 20.57405540874586 1.7725746877874893e-16 Inf Inf 1.9837971682966554e-15 Inf Inf 5.614454038176361e-26 5942.575079315504 1.7407953881592667e8
7500 154286.65994714596 20.574055408745846 1.78207854511064e-16 Inf Inf 1.9837971682966554e-15 Inf Inf 6.101550802691739e-26 5942.575079315504 1.7407953881592667e8
7550 155315.3627175829 20.57405540874583 1.7869065025066556e-16 Inf Inf 1.9837971682966554e-15 Inf Inf 4.476262559162433e-26 5942.575079315504 1.7407953881592667e8
7600 156342.96221634955 20.57405540874582 1.794506995661066e-16 Inf Inf 1.83119738611999e-15 Inf Inf 4.0937457746960446e-26 5942.575079315504 1.7407953881592667e8
7650 157371.6649867865 20.57405540874583 1.801875931491394e-16 Inf Inf 1.83119738611999e-15 Inf Inf 8.485408462380762e-26 5942.575079315504 1.7407953881592667e8
7700 158400.36775722343 20.574055408745846 1.8092525910976966e-16 Inf Inf 1.83119738611999e-15 Inf Inf 6.297347160760566e-26 5942.575079315504 1.7407953881592667e8
7750 159429.07052766037 20.574055408745856 1.8142514904981401e-16 Inf Inf 1.83119738611999e-15 Inf Inf 2.744283147641421e-26 5942.575079315504 1.7407953881592667e8
7800 160457.7732980973 20.574055408745867 1.8209487531558511e-16 Inf Inf 1.83119738611999e-15 Inf Inf 7.063643089494142e-26 5942.575079315504 1.7407953881592667e8
7850 161486.47606853425 20.57405540874588 1.8264146655813578e-16 Inf Inf 1.83119738611999e-15 Inf Inf 5.990898436704421e-26 5942.575079315504 1.740795388159266e8
7900 162515.1788389712 20.57405540874589 1.831774110051158e-16 Inf Inf 1.83119738611999e-15 Inf Inf 6.01753858146612e-26 5942.575079315504 1.740795388159266e8
7950 163543.88160940813 20.574055408745878 1.834987705106411e-16 Inf Inf 1.83119738611999e-15 Inf Inf 4.4389358857422424e-26 5942.575079315504 1.740795388159266e8
8000 164571.48110817478 20.574055408745885 1.842162828411917e-16 Inf Inf 1.83119738611999e-15 Inf Inf 4.659761791585541e-26 5942.575079315504 1.740795388159266e8
