#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.72217736169085e-12 7.387780844940976e8 1.0400221026246159e8
200 8496.276656972677 42.58757583524072 0.014583359062500393 3.5099393484106404e-6 3.918667679086407e-6 0.07757797427620972 6.40456136793699e-5 6.821601742259924e-5 -5.138356726702676e-12 7.387780844941006e8 1.0400221025453843e8
400 17014.296500745626 42.45345735585165 0.01707924663885439 4.201239288201737e-6 4.7251712595023965e-6 0.10602867824559326 0.00011074637582349223 0.00012144206004074953 -5.087585401882016e-12 7.387780844940991e8 1.0400221024383724e8
600 25506.249916936144 42.44676325398029 0.01604130752216174 5.9306716461049225e-6 6.090098467155875e-6 0.1101351602997056 0.00014826924445419942 0.00015395346136032328 -4.60686978650426e-12 7.387780844941016e8 1.0400221026028761e8
800 34022.05212525171 42.62557327737761 0.024422103585098134 6.350821034297323e-6 7.254279843135072e-6 0.1519207660403481 0.00015805506886663184 0.00019253535997903635 -6.1521454075659476e-12 7.387780844940939e8 1.0400221025000274e8
1000 42519.92229051493 42.48212054114147 0.024550754168299077 7.760581441656663e-6 6.787646804505622e-6 0.16968439249922085 0.00013995393716698112 0.00025212912627231576 -4.5355104214452375e-12 7.387780844940999e8 1.0400221026484655e8
1200 50972.70214815376 42.5559257085351 0.025917119684798273 9.781203034384791e-6 7.701440210883052e-6 0.15648187579313344 0.0002243169195136896 0.00023068381920347825 -3.695394323089258e-12 7.387780844940985e8 1.0400221031499775e8
1400 59492.25879003221 42.46295383008189 0.02671464496271226 1.0928526198492503e-5 8.722039372587058e-6 0.1533968408648434 0.00028942463207609626 0.00031220597951650553 -3.022180340037394e-12 7.387780844940997e8 1.0400221023178446e8
1600 67984.26015643562 42.44425034601438 0.024124120884356042 1.2040850846470965e-5 1.0109436377978588e-5 0.16381636109326791 0.00029046953739211845 0.0004196415637873485 -4.14747736176951e-12 7.387780844940971e8 1.040022102945187e8
1800 76497.17861319431 42.664232599351585 0.027674624459214925 1.3207590787341815e-5 1.10274305417916e-5 0.22545906562481832 0.00029408150249093934 0.0005173322114488468 -4.026205783202545e-12 7.38778084494097e8 1.0400221028598206e8
2000 84997.30514266454 42.46649618304676 0.02668700233452297 1.3837464284794392e-5 1.0871943683635107e-5 0.1953792085751047 0.0002966104295135663 0.0006022311287129378 -4.493078459027247e-12 7.387780844940947e8 1.0400221027002831e8
2200 93449.60386559952 42.52829847649144 0.025968383363829638 1.579417824169654e-5 1.0990492218413023e-5 0.17092639126167342 0.000399831465184991 0.0005623230238278043 -5.830385965423373e-12 7.38778084494097e8 1.0400221029267253e8
2400 101970.08393189147 42.47613579573438 0.026963589636364672 1.5657589966960755e-5 1.291964278346174e-5 0.14864680121718266 0.0004997262256443702 0.0007082269207783348 -5.088427761720669e-12 7.387780844940953e8 1.0400221029631782e8
2600 110462.32357751859 42.446020256425385 0.022575617142819106 1.5861107669086503e-5 1.3809490534041884e-5 0.23248377046184032 0.00042429126202267464 0.000700441915595984 -5.328075306909228e-12 7.387780844940943e8 1.0400221030785193e8
2800 118971.80420802115 42.70698485981274 0.025511551461811024 1.6647100958246607e-5 1.4477264937836174e-5 0.20434336044081647 0.0004738722137904161 0.0006951427368977192 -5.340042559980644e-12 7.387780844940928e8 1.040022102826351e8
3000 127474.97173814119 42.45442351758021 0.022472394424830528 1.7186417294433974e-5 1.4655363395508278e-5 0.2853814888658235 0.0002719452339672024 0.0007812787297170054 -4.789914579443662e-12 7.387780844940938e8 1.0400221029959355e8
3200 135926.91507148006 42.50467157764704 0.023623564497820927 1.8282724228365896e-5 1.3964686149330276e-5 0.19267517911634968 0.0006071453933013116 0.0004884306773401126 -4.71251319699648e-12 7.387780844940954e8 1.0400221028256121e8
3400 144447.92061696193 42.49493923149256 0.02509018057748806 1.7718873153139105e-5 1.5200663438069872e-5 0.2479406857930826 0.0004773203839105733 0.000664110270378937 -2.4645381268487875e-12 7.387780844940963e8 1.0400221030829366e8
3600 152940.765297948 42.45207191636278 0.023126075836299744 1.7524431182517185e-5 1.5459320030622275e-5 0.2619519194086024 0.00041812048196623874 0.0008609011792519161 -3.3747002746971617e-12 7.387780844940977e8 1.040022103031853e8
3800 161446.33471656864 42.7297028762196 0.02442844190770506 1.8080646024742825e-5 1.5206008704017277e-5 0.17600399889693108 0.0006689198464344681 0.00039573126729444685 -3.940599708238831e-12 7.387780844940934e8 1.0400221026889312e8
4000 169953.5435561206 42.44733524308466 0.023286146400017776 1.7943435464070813e-5 1.5269877597583772e-5 0.28644513271865435 0.00046362545188410875 0.0007774671397135502 -4.222876225145712e-12 7.387780844940969e8 1.0400221034283996e8
4200 178404.56636431327 42.485276469698434 0.023113070776522332 1.890926774169437e-5 1.494533586278341e-5 0.16457114612717305 0.000595477840540648 0.0004887508644537478 -4.811674265639425e-12 7.387780844940938e8 1.0400221026986277e8
4400 186925.54823281622 42.51808496804525 0.02620071961740015 1.8679828017209426e-5 1.5455498879985574e-5 0.24928446929220627 0.0006180425465473621 0.0005268003651545949 -5.471931222809455e-12 7.387780844940969e8 1.0400221027565275e8
4600 195419.2464472852 42.46209780097146 0.025437561992628345 1.883491812439539e-5 1.5816488109996272e-5 0.23538080584876298 0.0003941549095965724 0.0006491282293221712 -6.177844083234505e-12 7.387780844940959e8 1.040022103378477e8
4800 203921.3041232176 42.68498330305354 0.028532775176930432 1.8941560870545364e-5 1.60994130454251e-5 0.22965243187013584 0.000836162160090026 0.00033621510895293083 -4.809161065916261e-12 7.387780844940954e8 1.0400221026356928e8
5000 212432.48348763943 42.44466412054286 0.031883961978660814 1.9044882808431503e-5 1.6405453152995298e-5 0.20139488951281237 0.0005630191363532461 0.00048141563625491574 -4.592423315271353e-12 7.387780844940972e8 1.040022103238918e8
5200 220882.44979106565 42.469472653303484 0.030951633152516665 1.973157423166155e-5 1.667435589473205e-5 0.23676366683275774 0.0005424637372769547 0.00045842314645677673 -4.3342093934572005e-12 7.387780844940963e8 1.0400221031064226e8
5400 229402.72242402186 42.54485962700037 0.03405823956204652 2.0387272928909714e-5 1.6929312122992667e-5 0.29092872080286725 0.0005167489751030374 0.00048818804135150606 -3.707501331315723e-12 7.387780844940959e8 1.0400221027378723e8
5600 237897.40645149085 42.47539265982594 0.034773170079158984 2.1230496666907517e-5 1.7168816072041763e-5 0.2522601927980759 0.0005078579211695161 0.00048181102897359995 -3.3156776523660553e-12 7.38778084494097e8 1.0400221033621167e8
5800 246396.6136511618 42.64382693441206 0.03677628780921761 2.1662611886365127e-5 1.7586192388172417e-5 0.25582360651515046 0.0007677487284804552 0.0003617031522633249 -2.9671110655854225e-12 7.387780844940933e8 1.0400221028816475e8
6000 254911.0345182382 42.44560170295978 0.039641399270089486 2.207711551312452e-5 1.820101184512158e-5 0.2101456656382652 0.0006771313814065982 0.00046380622211097955 -3.2095364837873586e-12 7.387780844940966e8 1.0400221031045453e8
6200 263402.98959231476 42.45853259971475 0.04029958228016959 2.2720569783153415e-5 1.83913108772621e-5 0.22460818436115915 0.0005797179627685944 0.0007132183421816457 -5.254717251687582e-12 7.387780844940968e8 1.040022103405088e8
6400 271922.03703112504 42.57204123599456 0.04178560878074706 2.4126622286213013e-5 1.8452120206928743e-5 0.3201477751483708 0.0006743013152295529 0.0006871034767022 -4.8428492374863185e-12 7.38778084494098e8 1.0400221029887697e8
6600 280417.6161396857 42.49114123123814 0.043642448094435286 2.473758742428688e-5 1.8835291195085922e-5 0.2917896228209429 0.0006034952057953347 0.0005758858410249146 -5.0399384662810886e-12 7.387780844940953e8 1.0400221034098914e8
6800 288914.92747638864 42.60961591706953 0.04308868128882314 2.508928900930799e-5 2.000697032640298e-5 0.23961259669431456 0.0008720360315798703 0.00038511495299078935 -5.4283783474698025e-12 7.387780844940946e8 1.0400221031843568e8
7000 297431.5525537538 42.44815673750785 0.04314118503942119 2.5590451049860304e-5 2.0943412045873153e-5 0.2753661026326881 0.0006815902177715327 0.0005593960864430092 -4.596328801796019e-12 7.387780844940959e8 1.0400221035008965e8
7200 305881.1793208197 42.45017337333657 0.044078884389896614 2.6065344643201366e-5 2.1037140860384767e-5 0.3313092885464357 0.0006093469274947722 0.0007793668456941016 -4.600272577404261e-12 7.387780844940941e8 1.0400221032220311e8
7400 314398.3122563907 42.604414491401215 0.045437657486747725 2.7370351399511523e-5 2.0990284374136476e-5 0.3675836130382777 0.0007870574905794459 0.0006921397111909616 -3.676211492218104e-12 7.387780844940976e8 1.0400221032359481e8
7600 322895.00619523897 42.49139484756865 0.04578818906252013 2.779925607372597e-5 2.113409446096505e-5 0.3383420155460044 0.0007369233650417611 0.0006610931431941802 -3.7274499438583805e-12 7.387780844940947e8 1.040022103670196e8
7800 331390.90687803965 42.57586245837207 0.045118363525004763 2.8025888984772203e-5 2.1980077125028135e-5 0.3209414740547345 0.0009379009475186106 0.0004776399434753692 -4.545457925358064e-12 7.387780844940966e8 1.0400221031060666e8
8000 339909.468163997 42.45557064757034 0.043114511412555505 2.86985586650594e-5 2.260242923121857e-5 0.27924480719411804 0.000730384521854574 0.0006253119612160685 -5.049928088185848e-12 7.387780844940976e8 1.0400221035416728e8
8200 348359.49749173824 42.44604662530878 0.043120235228620345 2.9000681271916227e-5 2.3026160620511706e-5 0.26970983847013486 0.0007147901726173161 0.0008310657944555627 -4.1273947374343395e-12 7.387780844940963e8 1.040022103313926e8
8400 356874.22015122924 42.64193686840551 0.04328239639220281 3.0290190134574307e-5 2.2836029494207535e-5 0.3208521165727234 0.000817637002518759 0.0008164854447669859 -5.451752875765347e-12 7.387780844940971e8 1.0400221031275147e8
