#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
500 14155.204671212161 28.35727035702341 7.186697766594068e-10 1.3448048500069096e-8 1.0872451090571623e-8 4.371517236923377e-9 8.350271364702529e-8 6.498365722418806e-8 5.55807355163069e-10 2.0924607003307876e-8 2.086985531969425e-8 4.29061284391804e-9 1.4762885082899042e-7 1.0341015296692429e-7 -2.752249957326915e-12 9507.350780127825 7.387780849071517e8
550 15572.12598360605 28.3226505160241 7.16503922604864e-10 1.4045000430995031e-8 1.1330518503663806e-8 3.945752809651211e-9 9.153274560642063e-8 7.084905190206408e-8 5.541323201704495e-10 2.1540009674697277e-8 2.2633644795962834e-8 3.872773058831673e-9 1.4251964396668274e-7 1.1160644186423592e-7 -3.5006885880651244e-12 9507.350780127823 7.387780849071461e8
600 16987.680758897903 28.30233467892727 7.196588026728864e-10 1.4559585504289227e-8 1.1832855696582408e-8 4.098248293452283e-9 9.478078813617584e-8 7.289622192428263e-8 5.56572253006288e-10 2.205057500287906e-8 2.4333574229407503e-8 4.022493339091612e-9 1.3609213720125796e-7 1.1399487512090075e-7 -3.779271344980326e-12 9507.35078012779 7.387780849071481e8
650 18383.596916018945 28.296330513779594 7.212233752898554e-10 1.498659375700629e-8 1.2206258887446894e-8 4.1349930914261205e-9 9.56232299379611e-8 7.407439424828885e-8 5.577822672286635e-10 2.2478639556325962e-8 2.5743579998013205e-8 4.058509809584809e-9 1.301567880412127e-7 1.1502293203277993e-7 -3.5367425463692607e-12 9507.350780127872 7.38778084907153e8
700 19798.56018389472 28.304402608664862 7.249440577482396e-10 1.536901665348742e-8 1.2522629308444778e-8 4.250112066422289e-9 9.564262633662631e-8 7.5583842147044e-8 5.606597809356147e-10 2.2897143401683894e-8 2.6904042139853144e-8 4.171430880281013e-9 1.2533669645506153e-7 1.1556790912127114e-7 -2.7080394669980995e-12 9507.350780127821 7.387780849071523e8
750 21214.28723810627 28.326565589862497 7.256499427538783e-10 1.5716438971629602e-8 1.2815776862872692e-8 4.228163450609693e-9 1.0185762432338246e-7 7.333599983344598e-8 5.612057014835068e-10 2.3318976978079152e-8 2.7705140207204744e-8 4.149900370065478e-9 1.2029928661500075e-7 1.1022148087071043e-7 -4.0767258339535675e-12 9507.350780127808 7.38778084907155e8
800 22630.53785447565 28.313776083999684 7.265280373005176e-10 1.6042632839223984e-8 1.2969333607183596e-8 4.2400995182064625e-9 1.0340820177639668e-7 6.11555656430456e-8 5.618848056854699e-10 2.3755894163972374e-8 2.812296433223968e-8 4.161628650404628e-9 1.1655788252706628e-7 1.1319711829107116e-7 -4.422039762918583e-12 9507.350780127794 7.387780849071547e8
850 24045.781144274144 28.298607291037936 7.301183085555969e-10 1.6357953955316833e-8 1.3097549069221868e-8 4.3165065300409e-9 9.615738080148418e-8 4.907192971826444e-8 5.646614617442099e-10 2.422591764235418e-8 2.8267607851932327e-8 4.236609993575844e-9 1.1813426520112281e-7 1.2240714634924856e-7 -4.162230143671262e-12 9507.350780127821 7.387780849071527e8
900 25460.626995402672 28.297622028668485 7.321917825071838e-10 1.667670423386028e-8 1.3186197395580447e-8 4.415279003244255e-9 8.008069617956953e-8 5.1096041817303904e-8 5.662650524216788e-10 2.473231786417351e-8 2.814044777536261e-8 4.333592454146786e-9 1.2347670810816305e-7 1.3177838356061335e-7 -3.6432570334616395e-12 9507.350780127832 7.38778084907146e8
950 26854.06946678765 28.310625615251325 7.349347145111454e-10 1.6988629271079943e-8 1.3197771830363177e-8 4.325347406522825e-9 7.653345992084729e-8 5.3704608184943196e-8 5.683863903800018e-10 2.5279290633309313e-8 2.7819932914011133e-8 4.2454623880141995e-9 1.3130124155792344e-7 1.4874041050705618e-7 -3.7988274944069424e-12 9507.35078012786 7.387780849071472e8
1000 28270.240435491938 28.338048607722115 7.365358704637921e-10 1.7305084743073115e-8 1.3262881855047488e-8 4.533227686070523e-9 8.237012916326337e-8 5.636979401260475e-8 5.696246981073304e-10 2.5850907984695972e-8 2.7397584364089864e-8 4.4493675778095545e-9 1.3652974060974045e-7 1.6835927563804286e-7 -3.3039281668700903e-12 9507.350780127807 7.387780849071543e8
1050 29688.146565077936 28.379726489207442 7.39226115909133e-10 1.7626630805551422e-8 1.326713349787516e-8 4.33879375595911e-9 8.719225729876665e-8 5.9232653442079396e-8 5.717052896336551e-10 2.645744585681656e-8 2.6862011093815665e-8 4.25866302321008e-9 1.363504665719027e-7 1.8826289337619148e-7 -3.879179768625302e-12 9507.350780127814 7.387780849071524e8
1100 31108.496549935368 28.435482714329403 7.39825885940977e-10 1.792875959559765e-8 1.3291074077132102e-8 4.237120607177114e-9 9.044984688810394e-8 6.233013417181314e-8 5.721691425269773e-10 2.7064454596475753e-8 2.6358852903339953e-8 4.158729240481992e-9 1.2998317298616274e-7 1.9995272580883562e-7 -3.434942163383036e-12 9507.35078012782 7.387780849071547e8
1150 32531.90986715351 28.485007873265296 7.403696776087592e-10 1.8225913891412024e-8 1.334250941794703e-8 4.240371569471336e-9 9.178880425401155e-8 6.627898825179733e-8 5.725897026694319e-10 2.7655034064441743e-8 2.5911912236457287e-8 4.161939077389058e-9 1.1763061105472186e-7 2.0776593784556111e-7 -4.099663597465216e-12 9507.350780127808 7.387780849071552e8
1200 33954.423247125604 28.41912971127332 7.415935919969989e-10 1.847658993525811e-8 1.3362192015514455e-8 4.205747827420921e-9 9.218925151532013e-8 6.854544308970685e-8 5.735362566617158e-10 2.818557922653839e-8 2.549955800926233e-8 4.1280968195623906e-9 1.1589936748062699e-7 2.1241372282045796e-7 -3.364891806402395e-12 9507.3507801278 7.387780849071486e8
1250 35354.65782689798 28.367746026335233 7.402188515960595e-10 1.8678692817649843e-8 1.3398389967965348e-8 4.281127511884679e-9 1.0570250124561956e-7 7.054372326935755e-8 5.724730555788695e-10 2.863190545740217e-8 2.5186727010001862e-8 4.201996103085449e-9 1.3337052745654701e-7 2.147054348274649e-7 -3.2355840671754475e-12 9507.35078012784 7.387780849071531e8
1300 36772.01548386299 28.329691883366667 7.391749840891455e-10 1.8814273736172325e-8 1.3471952037008836e-8 4.133194408360672e-9 1.1681575665758875e-7 7.157066921091755e-8 5.716657450119968e-10 2.8937137813178735e-8 2.496074857810039e-8 4.056717202608818e-9 1.4517041671715415e-7 2.1439468834728082e-7 -3.843759255347258e-12 9507.350780127807 7.387780849071476e8
1350 38187.8342711922 28.305921550334592 7.397147385653075e-10 1.886581978485476e-8 1.354149799525203e-8 4.23277484669672e-9 1.2204143903674215e-7 7.205324499598116e-8 5.7208318173265e-10 2.9065279319018332e-8 2.4793453380455156e-8 4.1545757699825216e-9 1.4971050771742875e-7 2.114711879839024e-7 -4.2925436892618906e-12 9507.350780127837 7.387780849071519e8
1400 39602.82996054552 28.296480767134792 7.37132185634132e-10 1.883522291295645e-8 1.3621977578982385e-8 4.445388709284333e-9 1.2048016240050577e-7 7.137758569081892e-8 5.700858783944945e-10 2.8987289248540212e-8 2.4723122884572324e-8 4.363143021488556e-9 1.464049031812855e-7 2.0694967421803826e-7 -2.7050988653809404e-12 9507.35078012784 7.387780849071509e8
1450 41017.718121312864 28.301318569637807 7.369276152833032e-10 1.8736778086504265e-8 1.3741173657369673e-8 4.531426852725345e-9 1.1608067377262129e-7 6.973959455847438e-8 5.699276673662806e-10 2.8712625450762288e-8 2.478947699623058e-8 4.447582334178152e-9 1.4071177485639292e-7 2.0105346678407682e-7 -5.0015574865023355e-12 9507.350780127821 7.387780849071484e8
1500 42433.209416411715 28.32029219930019 7.399237067750426e-10 1.8586069122905305e-8 1.3894088748649182e-8 4.547439524140704e-9 1.0580620392783965e-7 6.811060989639218e-8 5.722447957404772e-10 2.8305475448483243e-8 2.492512026964889e-8 4.4632792123520876e-9 1.2996098054044576e-7 1.951723284041045e-7 -2.315699842835757e-12 9507.350780127746 7.387780849071579e8
1550 43823.16032121824 28.31966763637972 7.385674834816053e-10 1.840260355688672e-8 1.4043461366028806e-8 4.456907083710718e-9 9.628065771728305e-8 6.222972322594401e-8 5.711959142857705e-10 2.778245096062403e-8 2.5143950900595612e-8 4.3744104008327816e-9 1.1187180687760335e-7 1.8731405631402928e-7 -1.923985287962479e-12 9507.350780127827 7.387780849071517e8
1600 45238.610048393086 28.301033590484323 7.422779498580149e-10 1.8213560605036636e-8 1.4213937314291215e-8 4.2572055830676764e-9 9.607407974287247e-8 5.3930957673784816e-8 5.740655286129038e-10 2.7232111214091562e-8 2.5509855666512486e-8 4.178459722365768e-9 1.0732630366689219e-7 1.770629094066169e-7 -4.480062082913411e-12 9507.350780127801 7.387780849071476e8
1650 46653.48789084716 28.296540233642755 7.446258953027421e-10 1.80491478215424e-8 1.4408618553631545e-8 4.399498916359043e-9 8.41366794560876e-8 5.2764445821750756e-8 5.758813903213233e-10 2.6744029331985313e-8 2.593819965208467e-8 4.318091414565976e-9 1.0256863374413379e-7 1.6465717485966466e-7 -3.6086877343724167e-12 9507.350780127854 7.387780849071538e8
1700 48068.50483148953 28.30632772379918 7.470328549270065e-10 1.7913053535986418e-8 1.4584955532881947e-8 4.379405416867075e-9 7.117032482288844e-8 5.889222054140363e-8 5.777428927501464e-10 2.6294199981313442e-8 2.645858224478136e-8 4.298522177359257e-9 9.734577693567759e-8 1.4813107264253197e-7 -2.9135120905429307e-12 9507.350780127808 7.387780849071565e8
1750 49484.37653489914 28.330444306176815 7.489881807421501e-10 1.7823175464520964e-8 1.4773819224334961e-8 4.398449338502875e-9 7.214823879452664e-8 6.469757119047154e-8 5.792551099938824e-10 2.5906904897776154e-8 2.7075652049156398e-8 4.3170697891436124e-9 9.529858099229303e-8 1.3794203531829232e-7 -2.6933517745457254e-12 9507.350780127847 7.38778084907148e8
1800 50901.81863232485 28.368841404551894 7.504666552418019e-10 1.7772358368178935e-8 1.495135162831479e-8 4.389444928107162e-9 8.229026828130484e-8 7.042834137953067e-8 5.803985366787379e-10 2.5602470161382736e-8 2.7725582290714283e-8 4.308352895974068e-9 1.0930082865923781e-7 1.4023664528338908e-7 -1.18278999460612e-12 9507.3507801278 7.387780849071492e8
1850 52294.5851052421 28.42024091113895 7.508338253323929e-10 1.77582800617192e-8 1.5121915021292004e-8 4.3020376334459916e-9 9.087195116725881e-8 7.564422041211229e-8 5.806825004559615e-10 2.536816150542132e-8 2.8436295734850986e-8 4.222585419430849e-9 1.3625684675769739e-7 1.3978818496034805e-7 -3.893833240209248e-12 9507.350780127808 7.387780849071513e8
1900 53717.2264450893 28.486373358727093 7.502162616734341e-10 1.7766726206491967e-8 1.5304241275643483e-8 4.332403767124669e-9 9.724548580004243e-8 7.879626067050907e-8 5.802048879580595e-10 2.5169850595759272e-8 2.9222779204564735e-8 4.2522733897017545e-9 1.6219143116584574e-7 1.3432415420911452e-7 -3.041803493908218e-12 9507.350780127803 7.387780849071552e8
1950 55140.541347719394 28.43430712293843 7.499855871123039e-10 1.7780486749235774e-8 1.5481103853598387e-8 4.229840753998454e-9 1.0117156083470893e-7 7.897121740362854e-8 5.800264875956817e-10 2.500201299992823e-8 3.002270953652736e-8 4.151608795680942e-9 1.8038342321934978e-7 1.336325935868538e-7 -2.6109728112733515e-12 9507.350780127881 7.387780849071503e8
2000 56560.78340504517 28.378811194648705 7.480580580341916e-10 1.7780274507420208e-8 1.563761081291356e-8 4.121081565018886e-9 1.0270990778439943e-7 7.664119486328308e-8 5.78535768186445e-10 2.4859932947299556e-8 3.081551161104844e-8 4.044973087519787e-9 1.937449685776982e-7 1.374194047941871e-7 -3.189534264995274e-12 9507.350780127876 7.387780849071561e8
2050 57978.60885800169 28.337399386196132 7.457786361611622e-10 1.775856025221119e-8 1.575671480832198e-8 4.087277873979051e-9 1.0838899393749618e-7 8.489009228201583e-8 5.767729008080911e-10 2.4742637709506698e-8 3.1521305042674615e-8 4.011692097955636e-9 2.0245754443510548e-7 1.3848765579254348e-7 -3.038329716802531e-12 9507.350780127881 7.387780849071565e8
2100 59394.72680358051 28.310245801133437 7.431928621390595e-10 1.7718748440801373e-8 1.5826734382261676e-8 4.272105029199975e-9 1.1374776878464816e-7 8.8147430421868e-8 5.747731062319436e-10 2.465536767163842e-8 3.203775369798609e-8 4.193226549205885e-9 2.0782371498383937e-7 1.3779667186130648e-7 -3.0293748573856934e-12 9507.35078012781 7.387780849071523e8
2150 60791.27998879885 28.297495466456027 7.410177954420006e-10 1.766120749769053e-8 1.5845397368520313e-8 4.446764482029729e-9 1.1164275513592775e-7 8.593280477644867e-8 5.730909442191614e-10 2.459088734747689e-8 3.231880821601122e-8 4.364484220706889e-9 2.0805547586204859e-7 1.3317339434723218e-7 -2.819657888928595e-12 9507.350780127823 7.387780849071513e8
2200 62206.12817778785 28.29878151551715 7.394678026532672e-10 1.7594721830033387e-8 1.582196130324437e-8 4.439577719962589e-9 1.0158625090516203e-7 7.838863766860794e-8 5.718922055666439e-10 2.45347564359332e-8 3.234319986024868e-8 4.357418548947796e-9 2.045887630273731e-7 1.2239967623707748e-7 -3.216169108744447e-12 9507.350780127772 7.387780849071513e8
2250 63621.402943212095 28.314247381194498 7.384403527213277e-10 1.7537394231314616e-8 1.575962697775315e-8 4.405206369103478e-9 9.290984503229648e-8 6.95839412173322e-8 5.710975937711404e-10 2.4518768039573417e-8 3.205589129964034e-8 4.3236686665174525e-9 1.9942981248004132e-7 1.0950970334300704e-7 -3.300374461302478e-12 9507.350780127825 7.387780849071537e8
2300 65037.67872650533 28.325954538110473 7.368789567673628e-10 1.751536105638281e-8 1.5654920858816077e-8 4.4595441638644505e-9 9.883200953644538e-8 6.865166623732727e-8 5.698900365239267e-10 2.4593752455883997e-8 3.144939068491944e-8 4.3770037373491465e-9 1.8993199792113674e-7 1.0242149974387672e-7 -2.6161762977287157e-12 9507.350780127801 7.387780849071479e8
2350 66453.36055062823 28.30408607234282 7.359020164561478e-10 1.7538900084101412e-8 1.550986520237683e-8 4.424191715237425e-9 1.0044256776159729e-7 6.766036429824628e-8 5.691344863449396e-10 2.475758739668925e-8 3.060509756695916e-8 4.342292302782375e-9 1.791650398941352e-7 1.0673905316530276e-7 -3.4128352430712225e-12 9507.350780127841 7.387780849071484e8
2400 67868.30753686864 28.29631329254965 7.368404160529614e-10 1.7611094682701883e-8 1.5348175236316897e-8 4.479725467443525e-9 9.210663710100015e-8 6.346566221736315e-8 5.698602281119863e-10 2.498940345433145e-8 2.9649946421587144e-8 4.396896705765706e-9 1.6633234502002898e-7 1.1016067142853099e-7 -3.0546322513539113e-12 9507.350780127817 7.387780849071527e8
2450 69261.51034801676 28.302589325756124 7.389242056934819e-10 1.77307998257435e-8 1.515965172707386e-8 4.64433903531437e-9 7.484072053281278e-8 6.071290058058685e-8 5.714717973669433e-10 2.5280763046447525e-8 2.8678705413942196e-8 4.5584933089896825e-9 1.4902341172992625e-7 1.0993213757066833e-7 -3.19480667180104e-12 9507.350780127832 7.387780849071493e8
2500 70677.10517084996 28.323179475675033 7.403330938294709e-10 1.7888449154093152e-8 1.4955763436806456e-8 4.676141486173756e-9 7.198782608506184e-8 5.90942346373696e-8 5.725614102471495e-10 2.56474851767377e-8 2.7746858112814e-8 4.589635642410744e-9 1.418393931161065e-7 1.1114295291082565e-7 -2.162727774823325e-12 9507.350780127761 7.387780849071499e8
2550 72094.09450341458 28.358071398123737 7.421202572193919e-10 1.8078558990985446e-8 1.474874297686807e-8 4.461128985181934e-9 8.193751281753887e-8 5.2899023808939176e-8 5.739435709546635e-10 2.6104370641229086e-8 2.6901063384779206e-8 4.378584196873669e-9 1.4554599299176853e-7 1.0725091835196181e-7 -2.4899831361423386e-12 9507.350780127817 7.38778084907151e8
2600 73513.19066675991 28.40713943498857 7.438347638419004e-10 1.8286285755643172e-8 1.4548565194020648e-8 4.304250607538038e-9 9.108325132308615e-8 4.6701530435484585e-8 5.752695430386292e-10 2.6624484527191916e-8 2.6179566818310815e-8 4.224801053296983e-9 1.3652767864393288e-7 1.055157691461646e-7 -2.3290701515070063e-12 9507.350780127825 7.38778084907153e8
2650 74935.09695943992 28.470149199550907 7.439581372550234e-10 1.849223689283161e-8 1.4369263693296192e-8 4.2964577279151226e-9 9.737973575781499e-8 4.8975612603785907e-8 5.753649580730725e-10 2.715529988982229e-8 2.5609167471812368e-8 4.216962552270176e-9 1.312402955783047e-7 1.0687127202803946e-7 -3.16918469396533e-12 9507.350780127763 7.387780849071538e8
2700 76358.84401127182 28.44885075356657 7.439217704228409e-10 1.868593891599626e-8 1.4212280562608113e-8 4.171718431140242e-9 1.0047385702487126e-7 4.976849968333437e-8 5.753368312298065e-10 2.7692164172213574e-8 2.515363203923993e-8 4.094493966047089e-9 1.3383907260002878e-7 1.1512833530379258e-7 -2.9041538795614997e-12 9507.350780127805 7.387780849071538e8
2750 77760.0 8.657337492826628 7.458865386313707e-10 1.8849336248205026e-8 1.40924196183276e-8 4.017083420793623e-9 9.961537701286299e-8 4.8951800766572404e-8 5.768563503063337e-10 2.823034738465953e-8 2.4818042582742496e-8 3.942917945425289e-9 1.2905182674748544e-7 1.3415162693521206e-7 -3.840107673309805e-12 9507.350780127807 7.3877808490715e8
2800 79178.34352537339 28.346083502883875 7.479212561912388e-10 1.897102450662172e-8 1.4009455754395092e-8 3.987141007295659e-9 1.0124658245657421e-7 4.914368624687797e-8 5.784299686449238e-10 2.8744354273324604e-8 2.4605371113000694e-8 3.9133367348556596e-9 1.2697048743628983e-7 1.5405370134413756e-7 -3.0977792623869377e-12 9507.350780127801 7.387780849071456e8
2850 80594.80784412763 28.31548230867734 7.464680259407296e-10 1.9033261455329472e-8 1.3966259040459328e-8 4.243468637042291e-9 1.0414992525549147e-7 4.8523808209177655e-8 5.773060630413148e-10 2.9181894487501672e-8 2.4509057790857533e-8 4.165055714253296e-9 1.2907203716236524e-7 1.622155389780062e-7 -3.106798256018733e-12 9507.350780127785 7.387780849071516e8
2900 82010.10708677022 28.299201239926777 7.448307382023534e-10 1.9039483916003493e-8 1.3964944005526706e-8 4.515811934882239e-9 1.0087264786530175e-7 5.2739371785426556e-8 5.760398124009784e-10 2.9511799226475532e-8 2.4472745256940948e-8 4.432323416785465e-9 1.2376131161528646e-7 1.5684437679599245e-7 -2.7278282226073234e-12 9507.350780127801 7.387780849071503e8
2950 83424.95752138524 28.297234804267603 7.448274498085745e-10 1.9003386965180404e-8 1.4008578202263693e-8 4.558708276626381e-9 9.195799876868032e-8 5.353184796925102e-8 5.760372684771501e-10 2.9679921384266224e-8 2.456649245504707e-8 4.474313587650705e-9 1.1188663762522012e-7 1.487785591230701e-7 -1.8576915686923007e-12 9507.35078012785 7.387780849071492e8
3000 84840.07272514117 28.309483546675636 7.439513822828225e-10 1.8938480744991435e-8 1.4098400959142458e-8 4.574518934258367e-9 9.208387778210182e-8 5.4156118744204236e-8 5.753597325565111e-10 2.9654199783213613e-8 2.478909098718358e-8 4.489888109978595e-9 1.0534188664156095e-7 1.4397371658217288e-7 -4.225027112385619e-12 9507.350780127823 7.387780849071473e8
3050 86256.15430003512 28.332888318910506 7.429356255076909e-10 1.886718448743663e-8 1.4221473629207753e-8 4.613689138613167e-9 9.87828378446488e-8 5.982058684549844e-8 5.745741645706252e-10 2.9446319039055214e-8 2.5047158359120698e-8 4.528292301300828e-9 1.192375913643152e-7 1.4331344526616754e-7 -3.365195965309899e-12 9507.35078012785 7.387780849071484e8
3100 87645.98313894487 28.308174071511754 7.415719334889685e-10 1.8810862918784113e-8 1.4367771508641794e-8 4.526636383890934e-9 1.0483520093440178e-7 5.7224716394243405e-8 5.735195061623926e-10 2.912950980411083e-8 2.535780215259353e-8 4.442853462071913e-9 1.2060647580363618e-7 1.332702842234209e-7 -3.2843380358818172e-12 9507.350780127772 7.387780849071505e8
3150 89061.04566399584 28.296909614963198 7.407616116459883e-10 1.8782170285396724e-8 1.45319150182729e-8 4.466273221205675e-9 1.0100621868325127e-7 5.5832145297045385e-8 5.728928173811608e-10 2.8770395711691028e-8 2.5746339035765228e-8 4.383601918545861e-9 1.1258836684195428e-7 1.2883873111741847e-7 -4.10971858002734e-12 9507.350780127812 7.387780849071475e8
3200 90475.9071322558 28.29987033915819 7.418992808672081e-10 1.8781679873641444e-8 1.4704335005941392e-8 4.577077992023075e-9 8.612612861275185e-8 5.7853069108646985e-8 5.737726711281662e-10 2.8385627585212427e-8 2.622860171125483e-8 4.4924898794575845e-9 1.1143882894640248e-7 1.438116588667434e-7 -3.0840057218044816e-12 9507.350780127825 7.387780849071527e8
3250 91891.28154776228 28.317148876542856 7.426782004529388e-10 1.8805605038972297e-8 1.4887312070419435e-8 4.543895485218868e-9 7.292506025159881e-8 5.7578053176543816e-8 5.743750756523997e-10 2.799212814290947e-8 2.6856376948147356e-8 4.459929839534701e-9 1.0961842530962644e-7 1.5476894230766892e-7 -3.3410968161192728e-12 9507.350780127765 7.387780849071493e8
3300 93307.88516197517 28.348743553870264 7.433845900463629e-10 1.8850782657692034e-8 1.5076921881992625e-8 4.549638777495305e-9 7.65317160394683e-8 6.662810557754345e-8 5.749213848748728e-10 2.7591909411025954e-8 2.7595150065503428e-8 4.465414594847093e-9 1.2096270648507133e-7 1.5873019309940893e-7 -2.7062867841982887e-12 9507.350780127834 7.387780849071552e8
3350 94726.43162049036 28.394552754482227 7.437194453636579e-10 1.8904461736200072e-8 1.5272764144917042e-8 4.439472326730274e-9 8.82551590229481e-8 7.544474845694387e-8 5.751803564584428e-10 2.7213149832881903e-8 2.8396122407917688e-8 4.357546674193692e-9 1.2707759649910528e-7 1.5438804264172303e-7 -2.5055246751580285e-12 9507.350780127843 7.387780849071505e8
3400 96120.33143644781 28.453090394221825 7.43627189234126e-10 1.8952244721377983e-8 1.5469926470410648e-8 4.356121202126138e-9 9.772297945557194e-8 8.323113639125445e-8 5.75109006484773e-10 2.6898836722598698e-8 2.9203168250155922e-8 4.275476395294626e-9 1.2838067488792418e-7 1.4136146488392492e-7 -4.4726474018826445e-12 9507.350780127808 7.387780849071475e8
3450 97544.14969648069 28.465690793310866 7.443007262660232e-10 1.8984059860439585e-8 1.567633592128502e-8 4.351695736610306e-9 1.0457829142240118e-7 8.832247230200408e-8 5.756299093688268e-10 2.6640869694061277e-8 3.005324678190889e-8 4.27114915487126e-9 1.27382245345592e-7 1.474022975527787e-7 -4.108085550613644e-12 9507.350780127845 7.387780849071567e8
3500 98965.79248819452 28.40356453583648 7.45323390031935e-10 1.899422020628527e-8 1.587649154208942e-8 4.340119279893629e-9 1.0750996318735e-7 8.834567123545138e-8 5.764208213823358e-10 2.6431062276285683e-8 3.0982546150220606e-8 4.260041482421074e-9 1.4293632214652045e-7 1.5147925566515425e-7 -3.097921889223187e-12 9507.350780127817 7.387780849071472e8
3550 100384.6838133554 28.3554001199199 7.45891458473807e-10 1.897954315291221e-8 1.605089981787948e-8 4.191128442883714e-9 1.099522094184588e-7 8.433010351725326e-8 5.768601562319352e-10 2.6249887581540383e-8 3.19850291549095e-8 4.113552867936598e-9 1.563487669885811e-7 1.4470669468699116e-7 -3.378979078163244e-12 9507.350780127796 7.387780849071562e8
3600 101801.52801423604 28.321424313995443 7.449523849464545e-10 1.894465976898774e-8 1.617293981917761e-8 4.386519944608552e-9 1.0619416803162908e-7 8.139246606135544e-8 5.761338913097415e-10 2.6110170712057656e-8 3.293184940408109e-8 4.305403338678195e-9 1.6546985647698677e-7 1.3647910782032034e-7 -3.919288780184872e-12 9507.350780127812 7.387780849071543e8
3650 103217.03797822309 28.301755628617236 7.435617190684119e-10 1.889180246312057e-8 1.623157803818671e-8 4.5014619605009116e-9 9.581346851121959e-8 7.606883363930067e-8 5.75058373343219e-10 2.60131757424334e-8 3.364926822542481e-8 4.418254560688527e-9 1.6943536575058843e-7 1.2925059420211356e-7 -2.9670316143114838e-12 9507.350780127792 7.3877808490715e8
