#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
700 18296.010263590186 26.155030209354596 0.0018964871045246997 1.6383228498467331e-6 1.4626878312140761e-6 0.017947583792192745 3.811119860044898e-5 4.881668411663154e-5 7.73813572037394e-12 9507.350780128067 7.387780850018992e8
750 19604.633816582915 26.19083396406369 0.0019015654473821964 1.7187049756919453e-6 1.4841500743392721e-6 0.02345513272575772 3.8339508343948614e-5 5.131517925183182e-5 8.401547697578466e-12 9507.350780128034 7.387780850018996e8
800 20915.295926625597 26.236325364082024 0.001903438446104552 1.7965054051287593e-6 1.526471881046998e-6 0.01605312244646484 3.7970415493027154e-5 5.520237245953963e-5 7.872453825464061e-12 9507.35078012804 7.387780850019009e8
850 22227.7521391343 26.236048915748043 0.0020036475719510294 1.8508774437525241e-6 1.5870528046501244e-6 0.021929901429757592 4.0140738763211337e-5 5.567818505963773e-5 8.019024437289883e-12 9507.350780128032 7.387780850018998e8
900 23538.356177294256 26.19061220525456 0.0019558546933589587 1.8994559197029182e-6 1.6201778782380524e-6 0.0178663797205445 4.2320714231852685e-5 5.491554947192889e-5 7.48825350331603e-12 9507.350780128052 7.38778085001902e8
950 24846.934007451917 26.154861392018752 0.002020316453550674 1.954424089132089e-6 1.66625395599717e-6 0.020698966455029222 4.6293946647818496e-5 5.403388720964797e-5 6.5100593124379286e-12 9507.350780128016 7.387780850018975e8
1000 26153.97753709577 26.129078288397636 0.0020965450166881183 1.9899095424475856e-6 1.7311873054333984e-6 0.01636542107553396 4.807632195133471e-5 5.6257158235539784e-5 7.503996060017228e-12 9507.350780128023 7.387780850019011e8
1050 27459.99077583474 26.113473867394518 0.002131168815739782 2.028128053316797e-6 1.7428348342229846e-6 0.015507423169765389 5.0865033063327014e-5 6.021220256208215e-5 7.725149977688275e-12 9507.35078012806 7.387780850019038e8
1100 28765.48670509458 26.10819368146249 0.0021904307647061675 2.0731287520970846e-6 1.7631986544318035e-6 0.017387367368428386 5.3234901360180165e-5 6.404679933774693e-5 7.589882303326137e-12 9507.35078012807 7.387780850019038e8
1150 30070.983714021342 26.113317939035255 0.0022347352050474723 2.105792393796411e-6 1.7956984708861044e-6 0.02082723122657626 5.294482254502089e-5 6.696389366708799e-5 7.329415069121088e-12 9507.350780127996 7.387780850018996e8
1200 31377.002461421063 26.128853681470318 0.0022396874583666504 2.136378244282441e-6 1.8198756639000342e-6 0.018400039970856596 5.6147151414793345e-5 7.126653457402432e-5 6.819558589808822e-12 9507.350780128034 7.387780850019041e8
1250 32683.955486585222 26.139747066072154 0.0023255508831113592 2.1795855262931146e-6 1.8334130563200286e-6 0.021031706367921288 5.571637353736503e-5 7.91040693892131e-5 7.959271929343845e-12 9507.35078012801 7.387780850019015e8
1300 33990.3790290518 26.119327689771 0.0024607786013883734 2.2224269699347076e-6 1.8207995289901027e-6 0.020330786439444637 5.8412756025152945e-5 8.401319970469112e-5 7.781510072831866e-12 9507.35078012801 7.387780850019017e8
1350 35296.046250681786 26.10929512922401 0.002457427059735326 2.2393296005063073e-6 1.866409061947819e-6 0.026504643541557016 5.948749226747374e-5 9.366904844121393e-5 7.636326004444064e-12 9507.350780128068 7.387780850019008e8
1400 36601.47757814189 26.109680214326417 0.0025244301855741687 2.268989285803928e-6 1.8915853450416208e-6 0.019528480088411015 6.050966113668732e-5 0.00010218874089212848 7.827594335177976e-12 9507.350780128028 7.387780850019034e8
1450 37907.192632286 26.120430005538744 0.002613994216268497 2.317654064181578e-6 1.9092634134061877e-6 0.019301589030419564 5.967536135753626e-5 0.00010830931724606363 8.026031339579361e-12 9507.350780128003 7.387780850019007e8
1500 39213.707418814076 26.141438319648117 0.002642371691472308 2.3655086035651633e-6 1.9293228806212613e-6 0.017473671263360302 5.511627408583131e-5 0.00011275155385620517 8.862107939048398e-12 9507.350780128054 7.387780850019029e8
1550 40521.53023113885 26.172517595394858 0.0027048093117567336 2.425388870524759e-6 1.934647684965017e-6 0.015633407130735577 5.305470078692531e-5 0.00011573385444152429 8.016550962492614e-12 9507.350780128003 7.387780850018938e8
1600 41831.158812568414 26.21342411617463 0.0027482474995676382 2.484567374622399e-6 1.984280130899269e-6 0.019996921799247502 4.8748785506147474e-5 0.00011675842095892897 5.578206399379261e-12 9507.35078012803 7.387780850019001e8
1650 43143.07365263898 26.26104682971984 0.0027696790716590556 2.5297369927275213e-6 2.012413844090568e-6 0.02208602900554979 3.820212536448375e-5 0.00011370249425318724 8.519734611769365e-12 9507.350780128063 7.387780850018978e8
1700 44433.001739603904 26.21184767455784 0.002813425414105269 2.590038037641962e-6 2.0111247712934214e-6 0.01961384675178124 3.42720198180102e-5 0.00010172707534783498 4.635674660918759e-12 9507.350780128043 7.387780850019026e8
1750 45742.519244951305 26.17127723185618 0.0028237221782206967 2.6495954992763147e-6 2.051955416737774e-6 0.017959020573471207 3.23919456463595e-5 8.764168804176187e-5 6.170550008608367e-12 9507.350780128101 7.387780850018996e8
1800 47050.2580642071 26.140550926942822 0.0028357725923444472 2.705429379760605e-6 2.0580437676581434e-6 0.020409647657288588 3.2864706780877384e-5 7.471123854196904e-5 5.744078538222167e-12 9507.35078012801 7.387780850018989e8
1850 48356.716521209295 26.11989747752049 0.002886619124034122 2.7629723286068077e-6 2.0676857720189136e-6 0.02562407112782239 3.126520204321803e-5 6.217266444785707e-5 6.239719238039753e-12 9507.350780128016 7.387780850019004e8
1900 49662.40345659919 26.10951083141996 0.0028427718804762353 2.8036350954474944e-6 2.089251806064958e-6 0.018086580148064968 3.626848826343565e-5 5.935672486406807e-5 6.0464282864673615e-12 9507.35078012806 7.38778085001903e8
1950 50967.83513615773 26.109488924865673 0.002848222175823821 2.8561574487100526e-6 2.090715641819783e-6 0.021822794453328243 4.2998235015412334e-5 6.025214053900774e-5 6.982680615225816e-12 9507.350780128023 7.387780850019034e8
