#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 8.435792425546499e-16 11086.801925784377 6.04978123338532e8
50 1673.7867255529789 33.42967388276567 7.276118970970663 0.003642798480433718 0.0037055313596531876 48.33760650478871 0.039476912488270566 0.037872502082537673 -0.7104671928052735 11086.801925784388 6.049775400231805e8
100 3345.8652354092906 33.43719933842424 6.259577006194707 0.0055262378956263715 0.004277843635656345 51.03185580804529 0.054292941119469695 0.05429294111946925 -0.5823343553399979 11086.80192578442 6.049764354006627e8
150 5017.103480159488 33.42373060004946 5.692207641863656 0.007194361226735381 0.0048710408937259935 58.77883575384294 0.07902221771452034 0.079022217714519 -0.49621487519648033 11086.801925784446 6.04975535184847e8
200 6689.3582559843935 33.4640167166031 5.299524309686097 0.008681631061497943 0.005513252914701812 49.90661749609171 0.10657274382759863 0.10657274382759352 -0.40847321685836796 11086.801925784433 6.049747849081446e8
250 8362.427767326495 33.45262311504907 5.154268057719496 0.010102430202656564 0.006227332964539689 43.352609173078235 0.13075318072308784 0.13075318072308506 -0.3754388178257865 11086.801925784477 6.049741340535958e8
300 10011.599856118226 33.4615994738703 4.920197929989179 0.011368386840592042 0.006906599861144188 48.147623034583376 0.15554854008339625 0.15554854008339347 -0.34347150797556447 11086.80192578443 6.049735386151826e8
350 11685.311007184122 33.48354082426499 4.667772825881046 0.012561782868275688 0.007529670903363367 47.030386299413294 0.1783312902517189 0.17833129025171723 -0.3034207417930974 11086.80192578437 6.049729980071675e8
400 13359.773274553054 33.49480587210961 4.432185522219605 0.013678875038572218 0.008122150694079096 42.990764065103576 0.20145196417870365 0.20145196417869998 -0.272765658500521 11086.801925784404 6.04972516932378e8
450 15034.85728872052 33.508394600235775 4.318529972890572 0.014703639575041005 0.008663822441769392 41.98736840114361 0.22492328364291353 0.22492328364290864 -0.24782230579288836 11086.801925784439 6.049720812819145e8
500 16710.581469297395 33.51961616580541 4.030252870912836 0.015656533300074053 0.009181884951450607 40.233132758306965 0.2471552850669011 0.2471552850668965 -0.22445875902450685 11086.801925784412 6.049716858114047e8
550 18386.33977050439 33.52810349170768 4.06804823706916 0.01652122990530745 0.009669802573120593 41.45164643817043 0.2681387428625999 0.2681387428625949 -0.20462076682240493 11086.801925784468 6.049713269965568e8
600 20062.90046970877 33.53280488335276 3.8716477679172203 0.017334388451939322 0.010136100290672734 41.82058025237893 0.2819435340075929 0.2819435340075848 -0.1894413680476 11086.801925784457 6.04970997138934e8
650 21739.49692790871 33.53142963452631 3.8018513165259042 0.018072856401706965 0.010541254118823645 41.33371568200528 0.2916457552933711 0.2916457552933663 -0.175925470299696 11086.801925784428 6.049706909877051e8
700 23416.284662500922 33.542574412971724 3.725401837509253 0.018754364990214493 0.010938844023484197 36.63834549494459 0.2981511739343294 0.29815117393432716 -0.1653975400177078 11086.801925784406 6.049704055126629e8
750 25093.76535287983 33.55335237643901 3.7183812128433362 0.019394522709668502 0.01133771433221695 38.59085476975088 0.29967021523707066 0.29967021523706905 -0.15887386427104866 11086.801925784424 6.049701338092036e8
800 26758.7101758311 33.54622655996727 3.6733637761648725 0.019959325667120782 0.011682339525635174 39.681285981454494 0.2959492686306868 0.29594926863068477 -0.15242734848299402 11086.801925784479 6.04969874551347e8
850 28435.714912010153 33.528985711219185 3.6520713531099935 0.020457305492011957 0.012005112051117262 42.69151880046411 0.2875007566247548 0.28750075662475 -0.1469725747277762 11086.801925784424 6.049696239317305e8
900 30111.448058289763 33.5011305445822 3.652186137287691 0.02093138302091549 0.012371296105859 41.388587093677415 0.27518888734650504 0.2751888873465 -0.1453745393560898 11086.80192578443 6.049693795256605e8
950 31785.889559247567 33.478001205585436 3.71822514683376 0.02138690647203576 0.012697232796095779 36.986197319936764 0.27335794337169395 0.2733579433716905 -0.1457572047052522 11086.801925784459 6.049691357274982e8
1000 33459.24861976203 33.456126249107896 3.731470691518981 0.02178212968309477 0.01294805304539239 36.884589828714525 0.2682235352465816 0.2682235352465757 -0.14388322941628032 11086.801925784435 6.049688929839913e8
1050 35128.398769891195 33.43148796347516 3.7050502910783703 0.02210967432497707 0.013226280538376116 37.532160263010155 0.26044727758846614 0.2604472775884654 -0.1421158623880288 11086.801925784484 6.049686547705933e8
1100 36799.49117915163 33.41413236940505 3.7700040297550634 0.02240965214115735 0.013542806502313131 41.34900473340531 0.24952014422977314 0.24952014422977264 -0.14404062414668845 11086.801925784472 6.049684160293785e8
1150 38469.846966859426 33.399694707063176 3.890176297460183 0.022691809261486163 0.013839371766398646 41.90013446522971 0.23584366110282953 0.2358436611028284 -0.14618246202781637 11086.801925784444 6.049681734001908e8
1200 40139.349572910156 33.380397412333 3.920809316552298 0.02294929017290353 0.01412523064306722 40.53990349313972 0.22198276539558992 0.22198276539558104 -0.146385284325464 11086.80192578441 6.049679289816604e8
1250 41807.9150762418 33.36349062896425 3.917326553279426 0.02318397923024238 0.014407939473158769 39.7460359702618 0.21899173271135575 0.2189917327113522 -0.14662250431597285 11086.801925784435 6.049676846851714e8
1300 43466.81134850276 33.350533103658755 3.953913112068064 0.023383297201448484 0.014676139456630596 40.70084815474547 0.21515320477715316 0.2151532047771496 -0.14738975784716057 11086.801925784346 6.049674407943957e8
1350 45134.01224159571 33.33775126819299 4.145934204458265 0.023549226432949325 0.014935943949461572 41.95656548707666 0.21058220001253303 0.21058220001253125 -0.14827260804662648 11086.80192578449 6.049671943981203e8
1400 46800.591793985746 33.32603364289414 4.081916919467498 0.023705412415750853 0.015215178828903895 42.63358313818753 0.20489275510485805 0.20489275510485805 -0.14895698188627723 11086.801925784395 6.049669465741783e8
1450 48466.65049786891 33.31690536831508 4.198669013023576 0.02384084775350294 0.015483993126815579 42.55826904704918 0.19895631456670082 0.19895631456669505 -0.14889608306367305 11086.801925784463 6.049666984467516e8
1500 50132.29441681596 33.30902510230641 4.254895585572177 0.023962130227479984 0.015741732400296422 43.592651753693644 0.1926471101281655 0.1926471101281637 -0.1491451507818966 11086.801925784424 6.049664502829903e8
1550 51797.55359241177 33.30184805036993 4.312429733861294 0.024068578429905504 0.01598547350446109 44.34451719651952 0.1852461595290662 0.1852461595290591 -0.14954348815056281 11086.801925784303 6.04966201574392e8
1600 53438.388511435325 33.298623170240575 4.368688736320188 0.024159830930186005 0.016222688587255778 43.50337653108909 0.17851174465974062 0.17851174465973574 -0.14960159954266578 11086.801925784432 6.049659560784315e8
1650 55103.30835277573 33.29829635871433 4.397188190220089 0.024243048156899923 0.01646500819343515 42.88906413457153 0.17271732999484946 0.17271732999483969 -0.1492566672081008 11086.80192578444 6.04965707272774e8
1700 56768.218301088324 33.29830263506153 4.488724839920316 0.02432378191077561 0.016695206046723112 43.32460415481364 0.1667736413316927 0.16647723620391752 -0.14913638424652645 11086.801925784523 6.049654589265057e8
1750 58433.20030321603 33.30176135289988 4.540227706746109 0.024406212932454728 0.016913837464821335 44.01301887476984 0.16929324247501365 0.16050554026494512 -0.14899297987740304 11086.801925784448 6.049652106844783e8
1800 60098.47148864214 33.30933978197643 4.577209925876597 0.024477932103898422 0.017135387625494915 44.12421695950616 0.17068609569755233 0.15573363526192963 -0.1482766175465441 11086.801925784473 6.049649630500003e8
1850 61745.95721930394 33.31791030149374 4.619858890129492 0.02454881364489388 0.017358585685692745 43.964346861986996 0.17116161815292041 0.15472433188041412 -0.1469705694482789 11086.80192578441 6.049647198370323e8
1900 63412.09581452606 33.3277798965488 4.691629958978899 0.024635539446478807 0.017574455510686184 43.679764080432506 0.17015154379717634 0.15763874670645664 -0.1458152124438044 11086.801925784459 6.049644759228901e8
1950 65078.78360492683 33.33978890110662 4.720205522143131 0.02473164379878391 0.017785869677496 43.096687248384114 0.1680054453521984 0.15853168877072782 -0.1444090345474158 11086.80192578443 6.049642340285118e8
2000 66746.10064288015 33.35262712690808 4.73083463732018 0.02483522416823777 0.017999206013627048 42.45640630531125 0.165002990612791 0.15764632321556038 -0.14262899742679785 11086.80192578433 6.049639946696508e8
2050 68414.05467609303 33.365282023982175 4.810774761905719 0.024946436210882408 0.018217641841879476 41.914574978727615 0.16086656587588166 0.15482415548984052 -0.14071843944255366 11086.801925784446 6.049637583913205e8
2100 70054.48768598709 33.37814881103949 4.842357938453423 0.025068788750326244 0.018435494341139523 41.07157906170687 0.15817188651209413 0.15817188651208525 -0.13895282264496264 11086.801925784412 6.049635290097104e8
2150 71723.73461501606 33.39137051886408 4.892258761739107 0.025204817676419234 0.018652004821024307 41.424626979487584 0.16034266951546006 0.16034266951545717 -0.13725073106709715 11086.801925784472 6.049632984937475e8
2200 73393.62221705305 33.4037714356528 4.918424848567228 0.025356344117780465 0.018868267489879915 42.53556106264841 0.16052116849983367 0.1605211684998319 -0.13564724098982464 11086.801925784368 6.049630706564344e8
2250 75064.1266457178 33.41630203537246 4.94607247036001 0.025521688380974367 0.0190835580513244 43.183985905952795 0.15899450601631815 0.15899450601631704 -0.1342054518755062 11086.801925784515 6.049628453047154e8
2300 76735.28119738694 33.42971197901925 5.065371761231975 0.025694519152850523 0.019291149023607145 43.12827053181172 0.15590267951918746 0.155902679519193 -0.1331808027364461 11086.801925784448 6.049626219270786e8
2350 78395.37581071295 33.44331552274776 5.031000140307199 0.025879965102831935 0.019501990007040698 42.639925568984836 0.1619657111071391 0.15405591220253156 -0.13228606719264444 11086.801925784466 6.049624015929255e8
2400 80067.90416338439 33.45776865868143 5.134732691104857 0.02607435186312029 0.019704320304957723 41.87249300347867 0.1729233094400871 0.15437768523501438 -0.13161321320417324 11086.801925784439 6.049621809360987e8
2450 81741.20432430053 33.4743666159688 5.199026845346843 0.026280861698344767 0.019899772605244226 40.26184536187611 0.18351835546831427 0.15297423603713867 -0.1312733286782433 11086.801925784332 6.04961961068964e8
2500 83415.40536783777 33.49364055980894 5.2227569948320625 0.026491659577697477 0.020091135114637147 40.94344647547041 0.19370410744014002 0.14989142150083024 -0.131500609668117 11086.801925784415 6.049617411519126e8
2550 85090.59242871885 33.51316477006862 5.327208720831037 0.026698471554149505 0.02027735387287376 42.23934310798177 0.20354563508111673 0.14485196760863206 -0.13166487597208926 11086.801925784377 6.049615206724807e8
2600 86735.29027678836 33.53065734979832 5.417593193413791 0.02691433400120934 0.02045164774862698 42.35020662005445 0.2124563148201246 0.16521613327675677 -0.1316296869299358 11086.801925784424 6.049613041737746e8
2650 88412.10270496646 33.535112220135936 5.5084671391738675 0.027155201038260125 0.02061719921926483 43.730399512198346 0.22036700489147557 0.18416830978004606 -0.1323143092949156 11086.801925784446 6.049610830534037e8
2700 90088.73621994522 33.53120250290837 5.596047021804326 0.027397104319866167 0.02077911116317816 46.691792500172596 0.22793289110685017 0.2009616971560459 -0.13404103429972286 11086.801925784452 6.049608598192339e8
2750 91765.31830468783 33.53316856545984 5.740154840498411 0.027625037040955078 0.020939430115389283 46.69698384779622 0.23619082415815054 0.21574253980788266 -0.13482057716661916 11086.801925784503 6.049606341521393e8
2800 93442.19359698311 33.54313470063018 5.841378579933761 0.027847260922797407 0.02111818332368681 43.403432811548555 0.24296804877995737 0.22890972903552836 -0.13438301310737094 11086.801925784366 6.049604084736822e8
2850 95107.12205268144 33.561240517586405 5.924355242758144 0.028063124733882575 0.021319367333497624 45.04491256631991 0.24560582447440948 0.2405708136835275 -0.1355962895875251 11086.801925784415 6.049601840700183e8
2900 96785.7766403508 33.585369444154146 6.097704022192533 0.028293881276374472 0.021491726787399485 49.94408136463608 0.24882163230215787 0.2488216323021621 -0.13814982730555508 11086.801925784392 6.04959954243273e8
2950 98465.80690820239 33.61677131620207 6.322477492739671 0.02855090029767476 0.021623375221860596 51.83388113244837 0.2527529800441508 0.25275298004416274 -0.13849532139105994 11086.801925784484 6.049597214074621e8
3000 100147.64071017166 33.656731098427166 6.469160641534786 0.02880387906890323 0.021805892894303507 50.6608129675642 0.2557111358158388 0.25571113581584454 -0.13709126907627248 11086.801925784479 6.049594896905081e8
