#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
4000 13196.406445721344 3.2927730006582694 5.296060776781685e-8 3.528946452189271e-10 3.216670519625668e-10 6.735399438184686e-7 2.199960813520363e-8 2.147448777134464e-8 6.716819754721173e-11 7.387780849071875e8 1.040022101565704e8
4200 13855.007183496813 3.2932864827805846 5.2894830279552686e-8 3.6508723629738023e-10 3.2433254713115456e-10 7.027824722172227e-7 2.4362518669107658e-8 2.4424668010336603e-8 5.801412912228501e-11 7.387780849071758e8 1.0400221015656659e8
4400 14513.743539301324 3.294127292076756 5.3040005277915794e-8 3.7708760004293827e-10 3.269814673465192e-10 7.641619959031232e-7 2.580215940906072e-8 2.6372835471022427e-8 6.100181410757393e-11 7.387780849072323e8 1.0400221015657295e8
4600 15172.680807778226 3.295293636883644 5.3185282231906835e-8 3.8803975906871897e-10 3.30810828555997e-10 7.301932782866061e-7 2.7300221638881794e-8 2.9215568853047102e-8 5.978565122808629e-11 7.387780849071898e8 1.0400221015657432e8
4800 15831.883869356749 3.2967831695681555 5.348979124685688e-8 3.9793045647006254e-10 3.350045219507997e-10 6.956706783967093e-7 2.9533772982759388e-8 3.264755910059591e-8 6.862364578097303e-11 7.387780849071524e8 1.0400221015656559e8
5000 16491.415881206445 3.2985429001218174 5.3864250561401624e-8 4.0731501353841923e-10 3.3802160371250455e-10 8.346069080289453e-7 3.2665428584266465e-8 3.443989693430183e-8 6.994827601046784e-11 7.387780849072131e8 1.0400221015656649e8
5200 17151.311568297304 3.300457407755033 5.408174570641015e-8 4.174342305989327e-10 3.420145462164739e-10 7.101007213350385e-7 3.497495715265586e-8 3.43942292424515e-8 6.543119807567908e-11 7.387780849071925e8 1.0400221015656558e8
5400 17811.621992365162 3.3026880254330195 5.433613910074505e-8 4.272546374326694e-10 3.4571203685928055e-10 7.564794941572472e-7 3.580055052410103e-8 3.365954581724395e-8 6.364747569184268e-11 7.387780849071772e8 1.0400221015657221e8
5600 18472.409956513722 3.305230493251759 5.477347314250051e-8 4.3587478875597335e-10 3.489062127099315e-10 8.643473847769201e-7 3.311790863769204e-8 3.363857326021957e-8 6.10216266143803e-11 7.387780849071746e8 1.0400221015656509e8
5800 19133.737356249003 3.3080799976428943 5.519574242170848e-8 4.44057016551844e-10 3.509276599604532e-10 8.506131052854471e-7 2.9325001316138355e-8 3.30982046214956e-8 7.031180800504257e-11 7.387780849071817e8 1.0400221015656948e8
6000 19795.66320799614 3.311171028039184 5.536453271369144e-8 4.524701649361009e-10 3.5424555186937806e-10 9.285722626373172e-7 2.788806430231716e-8 3.190695574417646e-8 6.924960995771196e-11 7.387780849072062e8 1.0400221015656498e8
6200 20458.21931336298 3.314423389033584 5.5762687710065805e-8 4.612534875508764e-10 3.576390211319148e-10 1.3309945643413812e-6 2.922545450090297e-8 3.1373448283744665e-8 6.140277344201862e-11 7.387780849072115e8 1.0400221015656587e8
6400 21121.455603744664 3.3179703351122662 5.6091833150261845e-8 4.685545981880715e-10 3.6200303224726076e-10 1.805213287298102e-6 3.004638626791234e-8 3.196005993189033e-8 7.492429509702492e-11 7.387780849071836e8 1.040022101565635e8
6600 21785.327136055563 3.3189968988868075 5.6526674141948424e-8 4.754388758056601e-10 3.660503926553492e-10 1.6812664398457855e-6 2.7591402274040888e-8 3.2741676703196276e-8 7.047534654392943e-11 7.387780849071585e8 1.0400221015656435e8
6800 22448.75719238921 3.31537004397038 5.6953692752989866e-8 4.82435978424056e-10 3.7115200069442735e-10 1.5471650840481743e-6 2.414886091095525e-8 3.445544871638617e-8 7.451223832980492e-11 7.387780849071656e8 1.0400221015657072e8
7000 23111.491194824597 3.312035991418259 5.7713139229704466e-8 4.89438280884228e-10 3.7657782863439037e-10 1.4453580661211163e-6 2.5100476586104037e-8 3.6647939793965634e-8 7.166341696211825e-11 7.387780849071982e8 1.0400221015657228e8
7200 23773.584772542687 3.308917007451769 5.846018954587851e-8 4.952616821572787e-10 3.8053824158509636e-10 1.2886157492175698e-6 2.567459334024136e-8 3.871720855030958e-8 6.442967117517844e-11 7.387780849072201e8 1.0400221015656546e8
7400 24435.06835224318 3.3059839469185732 5.90342574069746e-8 5.001565455792259e-10 3.839619459547252e-10 1.298079951084219e-6 2.6730088364956828e-8 4.018994781418428e-8 6.14315712600286e-11 7.387780849071709e8 1.0400221015656276e8
7600 25095.995947140193 3.303356505254593 5.9410882311863427e-8 5.050964359466604e-10 3.8840958085029457e-10 9.480982043896802e-7 2.837625223683915e-8 4.185790247746013e-8 7.383551922078362e-11 7.387780849071752e8 1.0400221015657088e8
7800 25756.429189352628 3.301039648535389 6.038692298667148e-8 5.099966835143464e-10 3.9190251880801673e-10 1.1176325642736629e-6 2.9235025400531356e-8 4.3287950113324314e-8 6.337331227291693e-11 7.387780849071661e8 1.0400221015656684e8
8000 26416.43064844496 3.2990377882091746 6.096888225696715e-8 5.150136485823139e-10 3.96547255642527e-10 1.060916474671103e-6 3.043951946057888e-8 4.50725996525847e-8 6.305531389581467e-11 7.387780849071358e8 1.0400221015656815e8
8200 27076.058490159852 3.2972491981687626 6.189403231638624e-8 5.197428089942489e-10 4.0027536640583633e-10 1.4221113815438002e-6 3.1253243770734684e-8 4.6074169368637286e-8 6.370829126030968e-11 7.387780849071611e8 1.0400221015657006e8
8400 27735.344395652013 3.2956712486211552 6.226473152427098e-8 5.245238666762976e-10 4.0491490775641616e-10 1.0248541002511047e-6 3.200635989575318e-8 4.696725786068612e-8 6.054541974821571e-11 7.38778084907216e8 1.0400221015657848e8
8600 28394.34707083004 3.2944157457385965 6.289021454902635e-8 5.290357875550136e-10 4.0956357689973203e-10 1.0315502549929079e-6 3.294075967552601e-8 4.8868417701353195e-8 5.926983334775515e-11 7.387780849072157e8 1.0400221015657032e8
8800 29053.131265542143 3.2934851896157933 6.375888703197888e-8 5.334742503006558e-10 4.136947694284419e-10 1.0575095075182617e-6 3.4294353301600466e-8 5.1060323580376377e-8 5.802892994701396e-11 7.387780849072098e8 1.040022101565702e8
9000 29711.76217380626 3.2928815244938607 6.456097740755972e-8 5.378702898147122e-10 4.176032973307349e-10 9.188629519485403e-7 3.530825018471795e-8 5.330829261351866e-8 6.762699360429272e-11 7.387780849071823e8 1.0400221015656626e8
9200 30370.294189235767 3.2924500401947956 6.554966893375574e-8 5.42744639003757e-10 4.2039889555071277e-10 9.850741662376095e-7 3.62830483113764e-8 5.56334483718798e-8 5.787827303741278e-11 7.387780849072093e8 1.04002210156571e8
9400 31028.761904037376 3.292282702471591 6.656910576580553e-8 5.485575281851983e-10 4.238309680439053e-10 9.938748917193152e-7 3.7395027963071925e-8 5.775038058875026e-8 5.916795340274549e-11 7.38778084907168e8 1.0400221015657578e8
9600 31687.22918415898 3.292444095471114 6.761509248300777e-8 5.553976622275658e-10 4.2635004497679994e-10 9.0401431407372e-7 3.809393100961955e-8 5.9317908862599467e-8 5.6855972327323374e-11 7.387780849071592e8 1.0400221015656413e8
9800 32345.761481516383 3.2928751616283325 6.891883902468187e-8 5.631041020511483e-10 4.2922801679264724e-10 8.931965567171574e-7 3.8870393459511376e-8 5.975794081791719e-8 6.33502567400926e-11 7.387780849071231e8 1.0400221015655844e8
10000 33004.2848312972 3.292415398986277 6.988397648370287e-8 5.702765304077676e-10 4.3197036119395664e-10 9.752202458912507e-7 4.1430692987454165e-8 5.9158473675324785e-8 5.830242793232868e-11 7.387780849072273e8 1.0400221015656766e8
10200 33662.7492637792 3.292284384300276 7.111548104657115e-8 5.764864840896353e-10 4.359943709459169e-10 9.39479377848329e-7 4.433258538050211e-8 5.7816754273076754e-8 5.354851488661128e-11 7.387780849071816e8 1.0400221015656719e8
10400 34321.220533389904 3.2924820723354835 7.206054827559048e-8 5.825082211516096e-10 4.390986902162905e-10 9.184941518469714e-7 4.7177169060219626e-8 5.6101888468163e-8 5.43809780437278e-11 7.38778084907169e8 1.0400221015657218e8
10600 34979.76105013825 3.292923548126831 7.293589505096501e-8 5.888421126474621e-10 4.422245438252514e-10 9.990799298975617e-7 4.895865535203825e-8 5.516689774442973e-8 4.995838246091714e-11 7.387780849071817e8 1.0400221015656827e8
10800 35638.4040106777 3.293557478792106 7.405906762097304e-8 5.957214139054217e-10 4.44866162715761e-10 8.525712473783642e-7 4.884241444624848e-8 5.6937743686535924e-8 6.883599213259001e-11 7.387780849071914e8 1.0400221015656433e8
11000 36297.20662270512 3.294518143077901 7.492532019071777e-8 6.025644394953271e-10 4.4706944886395094e-10 8.258421075879596e-7 4.6974925727027994e-8 5.8616017817314514e-8 5.809846782854187e-11 7.387780849071828e8 1.0400221015657462e8
11200 36956.234041616524 3.295803544889853 7.605716058343908e-8 6.091481884646262e-10 4.492804389171573e-10 8.57125996844843e-7 4.4169759627621374e-8 6.108703654028602e-8 5.008812298644167e-11 7.38778084907216e8 1.040022101565674e8
11400 37615.550967686904 3.297411132141725 7.699891624879643e-8 6.160557712544773e-10 4.5179198993803494e-10 7.895177986938506e-7 4.462815761385741e-8 6.123642704025656e-8 6.911181816522918e-11 7.387780849071656e8 1.0400221015657572e8
11600 38275.21373698668 3.2992093985187845 7.82870318517188e-8 6.23340176285695e-10 4.5421096443897983e-10 7.451162673532963e-7 4.517441998252991e-8 5.513006162694012e-8 6.102642627065753e-11 7.387780849071711e8 1.040022101565733e8
11800 38935.25446679957 3.30124052019767 7.912874535000002e-8 6.306329537013064e-10 4.5684688563299403e-10 8.381966836168431e-7 4.793321894958069e-8 4.72088039771279e-8 5.09351248974582e-11 7.387780849072261e8 1.0400221015656431e8
12000 39595.733108903994 3.303586250713238 8.02805463851875e-8 6.371129528487528e-10 4.5991923605257043e-10 8.936531230574474e-7 4.7692428228884864e-8 4.698316202755848e-8 5.90329595177386e-11 7.3877808490721e8 1.040022101565681e8
12200 40256.71214578422 3.30624212726705 8.079241799046349e-8 6.425461010033089e-10 4.62207040156866e-10 9.9537010100903e-7 4.144820908713598e-8 4.699538225239053e-8 5.3667581372867274e-11 7.387780849072455e8 1.0400221015656596e8
12400 40918.253111636746 3.3092031322005186 8.161408865656923e-8 6.481402288909198e-10 4.668370351643628e-10 1.0222756827715784e-6 3.409677873378314e-8 4.800141351068987e-8 6.070730566444691e-11 7.387780849071957e8 1.0400221015656412e8
12600 41580.40751190782 3.312331464872054 8.222674804594367e-8 6.541420601529102e-10 4.705778032734884e-10 9.549112292006612e-7 3.364989220600023e-8 4.0761447994697164e-8 4.8547436193133234e-11 7.387780849072396e8 1.0400221015657035e8
12800 42243.20669618889 3.3156928139370465 8.287409245436316e-8 6.603615011561989e-10 4.736952273369348e-10 7.671628736716229e-7 3.489851052584925e-8 3.803252845990812e-8 5.1353529815251825e-11 7.387780849072026e8 1.040022101565681e8
13000 42906.70762562053 3.3193463512948433 8.348225296490693e-8 6.659313739123141e-10 4.771355939760882e-10 8.100018931145314e-7 3.43797343926866e-8 4.468971015469947e-8 6.46553496660365e-11 7.387780849072002e8 1.040022101565678e8
13200 43568.3718689249 3.317642660173984 8.402784641770841e-8 6.718250517536469e-10 4.804083523725688e-10 8.420247468166053e-7 2.7364234655991027e-8 4.5677104321129036e-8 4.769704210862035e-11 7.387780849071574e8 1.0400221015657097e8
13400 44231.54167581892 3.314121668625861 8.440790571351215e-8 6.779163944153276e-10 4.839124928096789e-10 1.007669652608456e-6 2.0754284069113282e-8 4.238592854477474e-8 6.062622709417482e-11 7.38778084907124e8 1.0400221015656523e8
13600 44894.036841730725 3.310895836430055 8.462502209080976e-8 6.837198515655088e-10 4.88073685651772e-10 8.684164640726522e-7 2.1578581588244106e-8 4.3436451324652126e-8 4.8234132536288584e-11 7.387780849072336e8 1.0400221015657029e8
13800 45555.90462201459 3.3078138540819397 8.484466414077563e-8 6.890129170235263e-10 4.922759626062133e-10 7.89362047726172e-7 2.097262163935909e-8 4.521383845101923e-8 4.517045777941235e-11 7.387780849071963e8 1.0400221015657099e8
14000 46217.1786619423 3.3049914781272514 8.509578232295724e-8 6.943734272557671e-10 4.96288666074709e-10 8.428437467955519e-7 1.8809978463707466e-8 4.649681040191922e-8 4.650657790478892e-11 7.38778084907216e8 1.0400221015656792e8
14200 46877.91904556317 3.3024765937678624 8.533977138930463e-8 7.002787044895098e-10 4.99148446585718e-10 7.370767889369745e-7 2.3940174287417904e-8 4.763895367076998e-8 4.543207296825616e-11 7.387780849071746e8 1.040022101565739e8
14400 47538.187759217755 3.3002739649420985 8.52824841031633e-8 7.06182883378603e-10 5.024864785971016e-10 9.346440492663532e-7 2.2545908251458968e-8 4.816392840112371e-8 3.8223120320146436e-11 7.387780849072351e8 1.0400221015656967e8
14600 48198.047686343765 3.2983878017624613 8.522318984887116e-8 7.129662905499092e-10 5.051918368692776e-10 6.978316378081217e-7 2.37121842161514e-8 4.861390179300429e-8 5.5267335837978344e-11 7.387780849071764e8 1.0400221015657103e8
14800 48857.54667116492 3.296637419944217 8.508149619379598e-8 7.200001947869927e-10 5.071231742233169e-10 8.269216777989641e-7 2.494676643038929e-8 5.059456498202053e-8 4.221420328576139e-11 7.387780849072115e8 1.0400221015657298e8
15000 49516.721971442166 3.295176568514183 8.505968541701935e-8 7.273721027616353e-10 5.087041404635156e-10 7.229516540974146e-7 2.5599177000401596e-8 5.228799004886042e-8 5.0108244737424456e-11 7.387780849071995e8 1.0400221015657556e8
15200 50175.63756235871 3.2940391384673955 8.49367304110078e-8 7.34545282342463e-10 5.101941066821824e-10 7.784301487845369e-7 2.658913178521516e-8 5.53118296720001e-8 3.492126825917866e-11 7.387780849071528e8 1.0400221015656349e8
15400 50834.358368377354 3.293227427593939 8.474344386097491e-8 7.410385152962045e-10 5.109613953339484e-10 7.930857464089058e-7 2.6418948806394837e-8 5.696775345898075e-8 3.039131478247024e-11 7.387780849071999e8 1.040022101565675e8
15600 51492.949593029094 3.2927271707100334 8.468209324529069e-8 7.479925193484312e-10 5.122939168464111e-10 7.939402166812215e-7 2.3708444985004462e-8 5.931806962289343e-8 4.08797672219677e-11 7.387780849072129e8 1.0400221015656577e8
15800 52151.4517607123 3.2923510667783185 8.464257107325337e-8 7.558218777442376e-10 5.125467389097196e-10 7.516000550822355e-7 2.7885537434713115e-8 6.068130550818118e-8 4.2319967306816065e-11 7.387780849071937e8 1.0400221015656878e8
16000 52809.91170554687 3.2923034053757925 8.474194590483838e-8 7.637310625193896e-10 5.134689992312132e-10 7.07583694747882e-7 2.53659259152883e-8 6.172417085781312e-8 3.924336262555618e-11 7.387780849072199e8 1.0400221015657334e8
16200 53468.39516067454 3.292584537233845 8.500873083913679e-8 7.718544485573601e-10 5.153429032229267e-10 7.887683750595897e-7 2.7842696370683484e-8 6.138903102526072e-8 4.4358710841214185e-11 7.38778084907189e8 1.0400221015656815e8
16400 54126.94608453108 3.2926696940231404 8.506046932139738e-8 7.798655270246479e-10 5.168762184693484e-10 7.926410034997389e-7 3.1112907583619176e-8 6.025807897103164e-8 4.237914535886738e-11 7.387780849072024e8 1.0400221015657209e8
16600 54785.440366806295 3.292329618344742 8.543914740392614e-8 7.881628257996392e-10 5.18082421392226e-10 7.152730177040212e-7 3.498901013365696e-8 5.770748678912696e-8 4.455341346347482e-11 7.387780849071962e8 1.0400221015656911e8
16800 55443.89967749401 3.2923183393519118 8.586926064691541e-8 7.961584850121077e-10 5.188337272408901e-10 7.331113920372445e-7 3.86512637451375e-8 5.4582346975529106e-8 3.899951488766996e-11 7.38778084907213e8 1.0400221015656985e8
17000 56102.38976016964 3.29263560691319 8.632826091343297e-8 8.043376131320577e-10 5.193175279842225e-10 6.905829650349915e-7 4.134311215597819e-8 5.15559228642104e-8 4.6784491440315594e-11 7.387780849071659e8 1.0400221015656795e8
17200 56760.96388461686 3.293116471088949 8.656865203767687e-8 8.124000188687344e-10 5.209734095989478e-10 7.716735126450658e-7 4.171114875717308e-8 5.338218039829812e-8 3.7465601433242704e-11 7.387780849071637e8 1.0400221015656872e8
17400 57419.657416653805 3.2938695814057493 8.688582746050914e-8 8.203197016118443e-10 5.218503921283865e-10 7.777862265356816e-7 3.978653073666294e-8 5.3780126796354466e-8 3.299784498317067e-11 7.387780849072219e8 1.0400221015657163e8
17600 58078.53437291825 3.294948762949545 8.716473672470123e-8 8.278469138676677e-10 5.236156263143466e-10 7.329472282435745e-7 3.5498652461996016e-8 5.760432353341116e-8 4.710997515377311e-11 7.387780849071939e8 1.0400221015656428e8
17800 58737.659755954235 3.296351816973878 8.740916504464155e-8 8.344679639953531e-10 5.262643127983796e-10 7.51610059523955e-7 3.092516553948599e-8 5.962152083149874e-8 3.957542284807473e-11 7.387780849072013e8 1.0400221015656768e8
18000 59397.09807269409 3.2980759890848406 8.771196166509181e-8 8.406457989319713e-10 5.28438996704356e-10 8.090732990240213e-7 2.9737266649121352e-8 5.495839960900639e-8 3.647037434334769e-11 7.387780849071838e8 1.0400221015657459e8
18200 60056.89322148992 3.299912372358644 8.802005400855514e-8 8.477881710263571e-10 5.302432973673096e-10 6.990539986873046e-7 3.2751009237941275e-8 4.4263074094885724e-8 4.151579688085338e-11 7.387780849071969e8 1.0400221015657023e8
18400 60717.086132949065 3.3020585441594075 8.845412344152117e-8 8.549954435748358e-10 5.318719285134842e-10 7.695070962654427e-7 3.535852366454151e-8 3.667632242354557e-8 3.5232406309388016e-11 7.387780849071914e8 1.0400221015656914e8
18600 61377.73981319292 3.3045177637451406 8.885385869312292e-8 8.613057312563685e-10 5.349188259673071e-10 7.228081813082099e-7 3.218228927792666e-8 3.7859297030706784e-8 4.678621008172706e-11 7.387780849071617e8 1.0400221015656808e8
18800 62038.91641222363 3.307285366460306 8.921485131738495e-8 8.665461536911876e-10 5.381745023751247e-10 7.976541382959113e-7 2.9554596991943072e-8 4.2037091141367e-8 4.179556749675925e-11 7.387780849072016e8 1.0400221015656847e8
19000 62700.677062600764 3.3103490696428164 8.972390398975353e-8 8.725753224556369e-10 5.403155960647062e-10 7.909602572908625e-7 3.167433515471885e-8 3.804614268076989e-8 3.727048606662666e-11 7.387780849071734e8 1.040022101565665e8
19200 63363.06069578098 3.313521297796824 9.019586060729841e-8 8.784454840166352e-10 5.4423733670793e-10 8.490042091580108e-7 3.149164573557073e-8 3.022782557593473e-8 3.096245904244032e-11 7.387780849071678e8 1.0400221015656972e8
19400 64026.10865614785 3.316989814652984 9.075097000540148e-8 8.832663484803388e-10 5.486092655035177e-10 7.948401616886258e-7 3.50561206730049e-8 3.2030197161248e-8 4.373798036341061e-11 7.387780849071939e8 1.040022101565681e8
19600 64689.87233032538 3.320019283754327 9.132843403961137e-8 8.872787598076716e-10 5.516653455281134e-10 9.021823643706739e-7 3.44764190529645e-8 3.5943861442788716e-8 2.9411558516439727e-11 7.387780849072051e8 1.04002210156565e8
19800 65353.49911164008 3.316314986318692 9.179965796368414e-8 8.919831299524712e-10 5.55908625003323e-10 8.637816790724173e-7 3.3133668253526594e-8 3.9107613591937707e-8 4.826274489155008e-11 7.387780849072007e8 1.0400221015657333e8
20000 66016.41416875462 3.3129017070762785 9.246892503623758e-8 8.960226723067195e-10 5.608579429895912e-10 8.688402886036783e-7 3.7292344323702764e-8 3.4894741318680644e-8 4.498836955555618e-11 7.387780849072025e8 1.0400221015656562e8
20200 66678.6758842107 3.3097555367474123 9.308386262135064e-8 8.994141269274816e-10 5.657630784206682e-10 8.731822163099423e-7 3.282611338306651e-8 3.7187429136054106e-8 3.9097511968125136e-11 7.387780849071839e8 1.0400221015656988e8
20400 67340.31904338996 3.3067413676136654 9.383357247550762e-8 9.027543588496031e-10 5.692636061385188e-10 8.721453923499212e-7 3.258459368993272e-8 3.813905635752235e-8 4.7028755751465575e-11 7.387780849072014e8 1.040022101565647e8
20600 68001.38985012277 3.3040313901637166 9.466869747447396e-8 9.064838562676951e-10 5.73540446964284e-10 8.445595085504465e-7 3.36743042339549e-8 3.9494902903669526e-8 3.800261366742311e-11 7.387780849072071e8 1.040022101565621e8
20800 68661.94966605314 3.3016307192048426 9.5409364760646e-8 9.097235064548347e-10 5.778721852406592e-10 8.288352546514943e-7 3.629016376294203e-8 4.094437944246465e-8 3.625093431082154e-11 7.387780849072288e8 1.0400221015656699e8
21000 69322.06081998978 3.2995439147753967 9.620468473393107e-8 9.118932984418424e-10 5.825297426802364e-10 8.173956302925944e-7 3.1046516468791197e-8 4.173328549406108e-8 2.6523667685812043e-11 7.387780849071859e8 1.0400221015656805e8
21200 69981.78541061578 3.2977272097861903 9.694478729147304e-8 9.139247132472197e-10 5.864725934479331e-10 9.150298865279183e-7 3.3920886544080986e-8 4.135289699558342e-8 4.19481797371263e-11 7.387780849071816e8 1.0400221015656078e8
21400 70641.15828492281 3.2960632153455935 9.787688037562698e-8 9.163224562204425e-10 5.906982183174774e-10 8.683928172104061e-7 3.365462752924486e-8 4.281553900309376e-8 4.1690217596073926e-11 7.387780849072502e8 1.0400221015656817e8
21600 71300.23064052725 3.2947209022162895 9.858926402105997e-8 9.187381947676231e-10 5.952079096572819e-10 9.132818377111107e-7 3.09585335145357e-8 4.47407926262855e-8 3.6232357255140155e-11 7.387780849071878e8 1.0400221015656611e8
21800 71959.06708919437 3.29370291947261 9.944989579681469e-8 9.211806520467195e-10 6.004832077678101e-10 8.362817425222602e-7 3.4176136587404926e-8 4.6044700052760845e-8 3.883384947993156e-11 7.387780849071652e8 1.0400221015656802e8
22000 72617.73271662976 3.293011360373806 1.0023165767204464e-7 9.233870021723563e-10 6.049883465000891e-10 8.742736099520698e-7 3.196741238387091e-8 4.75448298231651e-8 3.863094037035753e-11 7.387780849071797e8 1.0400221015656951e8
22200 73276.28865800283 3.2925508479592835 1.0128659543522795e-7 9.257610242741747e-10 6.094782628456052e-10 9.188370313495398e-7 3.383265609335773e-8 4.944470533008172e-8 3.513598816005933e-11 7.387780849071592e8 1.0400221015656726e8
22400 73934.76767737858 3.2922953529802834 1.0220966533759592e-7 9.288679811442257e-10 6.140464141412086e-10 8.484153113386128e-7 3.5434535611278406e-8 5.015677416453368e-8 4.061361094781406e-11 7.387780849072282e8 1.0400221015656658e8
22600 74593.22861868038 3.292368495017464 1.0322784020453999e-7 9.324617431817188e-10 6.176432372686239e-10 8.447204891126603e-7 3.605589793398423e-8 5.097531613484918e-8 4.214937223565726e-11 7.387780849071637e8 1.0400221015657225e8
22800 75251.73723315494 3.292770417686945 1.0422849739075222e-7 9.368306644008428e-10 6.211699081707553e-10 8.980150596471503e-7 3.652822644362175e-8 5.0188178446486376e-8 4.877575164177139e-11 7.387780849071887e8 1.0400221015657113e8
23000 75910.28141442931 3.2925065305072616 1.0531687781970468e-7 9.410105820506537e-10 6.251602479612413e-10 9.393133950652555e-7 4.000454323360714e-8 4.861219549123774e-8 4.900036883794275e-11 7.38778084907185e8 1.0400221015656705e8
