#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
550 17933.510772805286 32.68339543470923 1.8840247629746287e-5 0.00024994244310930566 0.00039195965195931633 7.269203528808326e-5 0.0032771560403846815 0.0027515910436084353 1.4570737255038878e-5 0.0003829818703898067 0.0005434711681218464 7.13526468214774e-5 0.0031603694118301877 0.003631512887587344 6.077243856713237e-14 9507.350780127923 7.3877806410089e8
600 19568.966992035945 32.73700486830449 2.080055828033115e-5 0.0002523109053842711 0.0004128816354781489 7.511416901528868e-5 0.0035995835927427355 0.0031685180321775314 1.6086809229743282e-5 0.0003832214799754585 0.0005661355073072782 7.37267352513611e-5 0.0034689644933993393 0.004099160608464716 3.943469627587007e-13 9507.350780127923 7.387780641008971e8
650 21207.58782639246 32.80951522248188 2.3283546682330546e-5 0.00025522768665377845 0.00042954784872556244 8.250231566764146e-5 0.003924435399166631 0.003712525841961458 1.8007111569916343e-5 0.0003855913634229252 0.0006001806436354509 8.097787514179484e-5 0.0038128673337914144 0.004688126083726854 -7.913588459586012e-13 9507.350780127908 7.387780641008866e8
700 22847.632324307822 32.76664535736174 2.58148949996788e-5 0.00025957082430073383 0.0004431624099212383 9.675889873337873e-5 0.00416694514443016 0.0039046217485288275 1.9964814672226842e-5 0.00039603453203922254 0.0006457739200745079 9.497278207705703e-5 0.0040715997229227655 0.005043508695583657 -6.141110053493716e-13 9507.35078012791 7.387780641008915e8
750 24484.299350950358 32.70448001245164 2.7981559811804357e-5 0.00026836677889210833 0.000455481420110687 0.00010481457069619923 0.0043299689667606195 0.003963835778192184 2.1640477557218935e-5 0.00041360229617930423 0.0006930613319912048 0.00010288080252425029 0.004270652646670539 0.005284412072355812 1.8442321547533377e-13 9507.35078012783 7.387780641008912e8
800 26115.980233440754 32.66168145413532 2.945356062208408e-5 0.00028499623461064084 0.00046564178983597536 0.0001286977553798906 0.004432499054609195 0.004048690909037469 2.2778898742930935e-5 0.00043359766642035426 0.0007303965572768367 0.00012632062698931805 0.0044383504357862575 0.005540563778662851 -8.12280002985492e-13 9507.350780127908 7.387780641008974e8
850 27748.395241488106 32.6387125810032 3.0024706368684877e-5 0.00030686965388455564 0.00047505549051194237 0.00013580229982608204 0.0044578389600539465 0.004166381586444373 2.322061345770477e-5 0.00045223858807933186 0.0007563420891690681 0.00013328821283302837 0.004555104552921633 0.0057656659760866175 -1.2371663413749542e-12 9507.350780127923 7.387780641008916e8
900 29380.17538413813 32.635960431380894 2.975315520781731e-5 0.000327907753598071 0.00048366582427884823 0.00012001669265711379 0.0043771263306614525 0.004320656822911268 2.3010600261802806e-5 0.0004696909418132788 0.0007734113561804569 0.00011780080454411535 0.004576641637723206 0.006025382995378551 4.755581158590584e-13 9507.35078012792 7.387780641008942e8
950 31012.336480654212 32.65349128321933 2.904080334110091e-5 0.00034366959972994025 0.0004895598433497212 0.00012295348948642286 0.004200860737003543 0.004468594973688533 2.245967905911783e-5 0.00048688625250860844 0.0007830259038667505 0.0001206818942539742 0.004496320831709165 0.00606175053603323 3.6133219766639353e-13 9507.350780127923 7.387780641008883e8
1000 32645.815954447375 32.67594232487015 2.8329071557544208e-5 0.0003538251391105331 0.0004909782130943196 0.00011900497118233419 0.003990040984134294 0.0046224530403861045 2.190923741853654e-5 0.0005046817747681848 0.0007823186204320697 0.00011680402507254169 0.004330069398126426 0.006053019552759277 3.978183470906013e-13 9507.35078012791 7.3877806410089e8
1050 34278.75383630634 32.645584420201416 2.7982738095807876e-5 0.0003605794046384433 0.0004895657573130001 0.00010412693222921666 0.0038023169405788457 0.0047631591903710005 2.1641388822660712e-5 0.0005254547458703563 0.0007692098372678913 0.00010221338736770899 0.004034610276840499 0.006102989905463982 -2.780074869747394e-13 9507.35078012789 7.38778064100893e8
1100 35898.14885688638 32.63558670661611 2.8161048007363804e-5 0.00036619511228883013 0.0004871972273242124 9.986556985393514e-5 0.0037158410907987523 0.004986679764880108 2.177929077184533e-5 0.0005547418573858039 0.0007449797196666838 9.801998081837263e-5 0.0037819719948550276 0.006226773955649341 3.478793270196181e-13 9507.350780127861 7.387780641008946e8
1150 37530.10350286751 32.64578318840299 2.8933134430833645e-5 0.0003728707748200283 0.00048586256102171616 0.00010199729649872188 0.00413466885803699 0.005277813724931916 2.237640969701294e-5 0.0005961365758089544 0.0007137755143250784 0.00010011064553359281 0.004067125848312747 0.006365194688514301 1.9312249599603216e-13 9507.350780127901 7.387780641008921e8
1200 39163.079943077355 32.676024431778174 3.0486413583774222e-5 0.000380642956028497 0.00048518015184602066 0.00010000511596358443 0.004335639101421723 0.005742036180821232 2.3577690214446803e-5 0.0006414880910204266 0.0006828620315233364 9.816241817273174e-5 0.004222710312940488 0.006474401659963347 -3.8256923965937485e-13 9507.350780127908 7.387780641008921e8
1250 40798.07436971792 32.72599394813396 3.2690830441211186e-5 0.00038963518488159337 0.0004857887132770631 0.00011040194151522932 0.004410470945428835 0.006171682332101428 2.5282549909581378e-5 0.0006803895419385909 0.0006595742773144534 0.00010836366130688743 0.0042786144733052535 0.006636271354771554 1.0027911832618428e-13 9507.350780127903 7.387780641008897e8
1300 42436.05946219939 32.79519382080215 3.5185208917905825e-5 0.00039923845734764224 0.000487514443648933 0.00011413123797837466 0.004428651313613377 0.0066277945851595695 2.7211661145951484e-5 0.0007076507579242919 0.0006462465985638766 0.00011202168588734741 0.004324190480187106 0.006795093980446669 -2.805977436966815e-13 9507.350780127901 7.387780641008879e8
1350 44052.86129985528 32.78271860775476 3.7486758076370835e-5 0.0004093794063580351 0.0004897077257344396 0.00012424776607057784 0.004359247731729896 0.0065908415108912625 2.8991641363122006e-5 0.0007234950137753608 0.0006425545135008198 0.00012195162963247424 0.004276944836588929 0.00689813416892339 1.1773128408909942e-13 9507.350780127896 7.387780641008952e8
1400 45690.23331427838 32.71659114803478 3.9286556045932785e-5 0.00042049465225840456 0.0004908292163469741 0.00013896373041864213 0.0041975248188987745 0.006168596637744662 3.038357547365064e-5 0.0007287605460890203 0.0006471298601957237 0.00013639932410392292 0.004123701054854338 0.006836821703793666 5.042825887755545e-13 9507.350780127923 7.387780641008916e8
1450 47324.780932582755 32.66947699981943 4.0134920285471044e-5 0.0004350719584798696 0.0004922382795802596 0.0001472370829245962 0.004255930097880196 0.00576614070799694 3.1039686405618487e-5 0.0007269998820320718 0.0006590829118388034 0.00014451949888157108 0.0042447813915852195 0.006717946262856481 1.5483340919718364e-12 9507.350780127874 7.387780641008877e8
1500 48957.472764451726 32.642060531475465 3.9756175673227535e-5 0.000455590355543839 0.0004937329312076212 0.0001382561859228972 0.0043086923752715 0.0054297729294064375 3.07467715596869e-5 0.0007276242563704718 0.0006748631772818479 0.00013569737963234097 0.004388257287615149 0.006608129119821839 -5.668010097007144e-13 9507.350780127916 7.387780641008903e8
1550 50589.307239298745 32.63485940491897 3.821635163916252e-5 0.0004807904359256716 0.0004947635771468476 0.0001272582457305564 0.004302966894719496 0.005174516626592439 2.9555897009612558e-5 0.0007374331878259476 0.000692582342404126 0.00012490644299885525 0.004475426464241254 0.006499264685784513 -8.712298810209992e-13 9507.350780127901 7.387780641008952e8
1600 52199.101694252466 32.64777351799709 3.6067220033353204e-5 0.000505635160687105 0.0004963736556286953 0.00013314000269014177 0.004392292831158837 0.005172232225163761 2.7893794017647848e-5 0.000752870513342344 0.0007118228000462429 0.00013068612463053343 0.004525192860102683 0.006654870238964173 7.905777485879047e-13 9507.35078012791 7.38778064100888e8
1650 53832.25746471017 32.68119403390577 3.4056191523892585e-5 0.0005257228549317262 0.0005014329736249465 0.00013977479145811357 0.004878009490313036 0.005307829053676686 2.6338497686113733e-5 0.0007650280873322128 0.0007355303671461113 0.00013718851656543501 0.004950611613773372 0.0069762009824167305 -3.87286455152993e-13 9507.35078012789 7.3877806410089e8
1700 55465.62324984352 32.652266507039194 3.290717412727035e-5 0.0005394985888478183 0.0005121238580336073 0.00013747190950682623 0.0050939331148690615 0.00544337238512655 2.5449866553621224e-5 0.0007694911936962919 0.0007678229672318745 0.00013493730442065374 0.0050243444461542126 0.00743856164604885 -9.690202087052583e-14 9507.350780127956 7.387780641008977e8
1750 57097.78797565341 32.638057284174685 3.284173760782519e-5 0.000547193560657258 0.0005300876808896289 0.00013068235310357762 0.004980044731317249 0.0057693005734494865 2.5399259027093735e-5 0.0007662377623884722 0.0008124907350444033 0.00012826734357074883 0.00488951802715468 0.008032835828781861 -3.2034181579388627e-13 9507.350780127908 7.387780641008945e8
1800 58729.758686796675 32.644017916307575 3.345732503944317e-5 0.0005517542068829262 0.0005542398946699065 0.00013304869223909916 0.005581277935642159 0.00626092630895124 2.5875344209193743e-5 0.000760518737379885 0.0008663427911121569 0.0001305861549192353 0.00543080203963983 0.008630225895677059 -8.73465963690052e-13 9507.350780127941 7.387780641008953e8
1850 60362.54191061728 32.670071030068264 3.41295546092449e-5 0.0005554219042387068 0.0005833420652440176 0.00011925794962476908 0.006097956684552568 0.006856444605637027 2.639523548818248e-5 0.0007567028553554175 0.0009246329225372019 0.00011705662381990156 0.0058845456756473225 0.009317054750505453 -5.811211281634838e-13 9507.350780127941 7.387780641008917e8
1900 61983.882145864016 32.71533811220549 3.451283643153418e-5 0.0005594141883368649 0.0006133975285737835 0.00011572812081954838 0.006574932752786762 0.007496548997291942 2.6691659337643228e-5 0.0007558863207730171 0.0009811219522675716 0.00011359246252901883 0.006329492144794861 0.00985860425893276 -7.979445688880032e-15 9507.350780127901 7.387780641008967e8
1950 63621.22181395682 32.7801063944269 3.463546273333072e-5 0.0005642044313497235 0.0006407692047404054 0.00011235861009341524 0.007007901852386653 0.008273596468619214 2.6786496500038674e-5 0.000756134040719268 0.0010317197886803874 0.0001102823297832311 0.0067829953668305494 0.010504205471419701 -4.932859630469252e-13 9507.350780127921 7.387780641008928e8
2000 65261.62970958588 32.7985587612286 3.4561919517632206e-5 0.0005714731869403349 0.0006623975803256233 0.00011189197915761205 0.007306483630235764 0.008753205600529628 2.6729619388130115e-5 0.0007573141256342676 0.0010705728402465246 0.00010982383283630171 0.007124282305170139 0.01110312961660581 1.404099102000574e-12 9507.350780127927 7.387780641008894e8
2050 66899.69777026595 32.72864645839833 3.442892584185809e-5 0.0005815862177759814 0.0006780605346351654 0.0001128177965581747 0.007414275798293513 0.0085502502182082 2.6626764269431096e-5 0.0007600920930556759 0.0010962874678966082 0.00011073486151311343 0.007271634808650524 0.011222953682008058 -3.523361767230041e-13 9507.350780127968 7.387780641008961e8
2100 68534.75270285548 32.677759430839494 3.445305395305756e-5 0.0005948712506032354 0.0006870311649517409 0.0001117701764111751 0.00725109609993285 0.008430155961950911 2.6645424553288443e-5 0.0007652979008894348 0.0011088336965884864 0.00010971082027693217 0.007219361215997711 0.011396115905703027 -3.506361412691352e-13 9507.350780127901 7.387780641008937e8
2150 70164.94055749476 32.64644454428528 3.4588377685815546e-5 0.0006113347837199246 0.0006915207721366798 0.00011879061560572931 0.006945218164562745 0.00834993594191213 2.6750081699687393e-5 0.0007747567839422647 0.001109508246345124 0.0001165933000035749 0.007060161949727906 0.01148234334190389 1.1595084155295297e-13 9507.350780127916 7.387780641008949e8
2200 71796.88941623834 32.6351597205153 3.451820643773794e-5 0.0006311693940612797 0.0006948961612260116 0.00012943064925868646 0.006567733886834311 0.00837013979884046 2.6695812412005844e-5 0.0007939308608630996 0.0010984907350497775 0.00012703871311042466 0.0068018926785548646 0.01163022423861143 -2.820948469905165e-13 9507.350780127925 7.387780641008924e8
2250 73428.794231267 32.644244786405515 3.407776751480631e-5 0.0006532062035010659 0.0006990975497840359 0.00013656502589783127 0.00664101945612993 0.008502239050782304 2.6355184202172274e-5 0.0008274790559071136 0.0010763481163359207 0.0001340553758774534 0.006917322001631321 0.011709487506645785 4.0071443789334917e-13 9507.350780127908 7.387780641008971e8
2300 75061.6714501106 32.67354226704937 3.354250559453587e-5 0.0006758471447154674 0.0007034383478561563 0.00013258027094375474 0.006642584685641292 0.008812965602461439 2.5941221447746192e-5 0.0008752663992595168 0.001047165580047185 0.0001301282506403093 0.007204317495629419 0.0116816267189776 2.3849123494398776e-13 9507.35078012787 7.387780641008915e8
2350 76695.25568306797 32.657082734996095 3.336064056991704e-5 0.0006966561846396521 0.0007041082621179707 0.00013173696863711572 0.00673149442393118 0.009093178176720042 2.5800570032664358e-5 0.0009301853987112164 0.0010161329989626952 0.00012930310593463608 0.007205702469038315 0.011759518058700317 -1.391990178300438e-13 9507.350780127874 7.387780641008933e8
2400 78314.89188193719 32.63904172523386 3.388265089110565e-5 0.0007134335100534746 0.0007029098676254047 0.00012786098853771703 0.0069020903815463054 0.009509277808700473 2.6204284218590335e-5 0.0009832576241598765 0.0009881764405939033 0.00012550038851080929 0.007221535845575917 0.012003766267208268 1.894965194761812e-13 9507.350780127863 7.387780641008904e8
2450 79946.80932205784 32.6409758829491 3.518679354756325e-5 0.0007251773761062722 0.0007034282689242904 0.0001299525194451697 0.007127168528399898 0.010080918485652157 2.7212886672430976e-5 0.0010298550371858673 0.0009616452923683262 0.0001275467435946867 0.007128799940573306 0.01235526670889277 1.1707577492310315e-12 9507.350780127927 7.387780641008893e8
2500 81579.33736942807 32.663050167798076 3.693086424809669e-5 0.0007307904158792793 0.0007085408923028371 0.00013907250838628583 0.007528872533318162 0.01078467298827467 2.8561722230812593e-5 0.0010655629351099048 0.0009367022035509755 0.00013650373627266808 0.007336522415657423 0.012663500469017397 -2.4446050357592823e-13 9507.350780127897 7.387780641008933e8
2550 83213.47728997792 32.705003437874026 3.833741396577069e-5 0.0007327929210677795 0.0007180989301657691 0.00013545025839913937 0.007674807957524687 0.011572872326443601 2.9649524619355316e-5 0.0010911000915294776 0.000917274114323715 0.00013295132792935288 0.0074500514811361735 0.012940567937223292 -9.118928912013763e-14 9507.35078012789 7.387780641008927e8
2600 84850.21025990516 32.76626257009336 3.8698122554048325e-5 0.0007354248682178141 0.0007306758048771232 0.00012714252512484032 0.007792976005802154 0.012385321183883162 2.9928490701368677e-5 0.0011104050885413145 0.000909301142606849 0.000124795644955341 0.007583946562870183 0.013091609554891028 -4.2841659219231607e-13 9507.35078012794 7.387780641008912e8
2650 86465.63313238234 32.81573267291921 3.79252933946703e-5 0.0007407628943042074 0.0007426413138552433 0.00011775365779945043 0.00793478381998661 0.012617725939559867 2.9330797356481306e-5 0.0011256286205310925 0.0009118049686568843 0.00011557766059612263 0.0077729799493340464 0.012799157924730133 2.377445977514102e-13 9507.350780127861 7.387780641008906e8
2700 88104.4544579416 32.741660754532255 3.648415359103921e-5 0.0007484081042089882 0.0007520190441257752 0.00012012881095706628 0.007876760664985378 0.011022551368173152 2.82162435650904e-5 0.0011366151990483755 0.0009223363076472514 0.00011790990980506394 0.007747805574109382 0.011744570351378806 -5.663415406591282e-13 9507.350780127941 7.387780641008925e8
2750 89740.05438502623 32.686625912228145 3.491851661354793e-5 0.0007576294951329007 0.0007588253361288224 0.00011775919720101699 0.0077039511414256955 0.009167423634511717 2.700540570965712e-5 0.001142868807097617 0.0009421563814700562 0.00011558933301552547 0.0076692183916391736 0.010456174299579775 3.639301122056954e-13 9507.3507801279 7.3877806410089e8
2800 91373.40118564475 32.65127814192491 3.348225570611473e-5 0.0007665769388542595 0.0007653573173153326 0.00011004392720337227 0.0074618771613847 0.009081305042841385 2.589462517623957e-5 0.0011443857631445546 0.0009744234274772404 0.00010800846311641749 0.007564983069745302 0.01084762814335581 7.586905971018236e-13 9507.350780127901 7.387780641008952e8
2850 93005.49068897565 32.63598706568953 3.237520765121444e-5 0.0007728855571445926 0.000774839711467931 0.00010494834851597306 0.007482758386204197 0.009186114095764317 2.503845244148199e-5 0.0011415692152998416 0.0010184179955615407 0.00010300966202801736 0.007424239611321863 0.011394777109613249 -8.375508002727321e-13 9507.350780127916 7.387780641008928e8
2900 94637.33163887712 32.64097117961679 3.1826634200855545e-5 0.0007750549361590954 0.0007896626622785229 0.00010930911641387606 0.0077419125239920955 0.009394574096383673 2.4614194768899327e-5 0.0011344484177454386 0.0010687508928964636 0.0001072972143336269 0.007695278324912017 0.01197287851954815 2.0697548759985557e-13 9507.3507801279 7.38778064100894e8
2950 96248.23311734947 32.665847234930276 3.171377884953513e-5 0.0007732170234797773 0.0008104283921378481 0.00012314504293449807 0.007719813857685709 0.009653479720509648 2.4526914298693184e-5 0.0011243555630017154 0.0011238274651824438 0.00012086665554632766 0.007775907002471295 0.012583311011274413 9.777960673995544e-13 9507.35078012787 7.387780641008939e8
3000 97881.92899087517 32.66342134205657 3.18928770021197e-5 0.0007674937512011342 0.00083638556327726 0.00012681158546551442 0.007568153689848943 0.009930614510821466 2.466542586050772e-5 0.0011101043144010922 0.0011876413078833188 0.0001244658313677443 0.0081389648457205 0.013359071243573314 9.921315014970432e-13 9507.35078012796 7.387780641008943e8
3050 99514.43244825424 32.64058165103042 3.239347011044441e-5 0.000759181514702257 0.0008641622846630068 0.0001280310496412325 0.008098097886930895 0.010222607950366686 2.5052576326702718e-5 0.0010904588660480647 0.0012588707705885548 0.00012567195518075767 0.008430568573207226 0.01427080112627579 -1.1015923428375914e-12 9507.350780127877 7.387780641008906e8
3100 101146.31363588867 32.63814035957973 3.2968142999348704e-5 0.0007509928948849739 0.0008905303946028638 0.0001387845588386255 0.00904873331428202 0.010595329759843593 2.54970188752504e-5 0.0010664464150764057 0.001334412992182963 0.00013621725401639684 0.008840700804848634 0.01467416775907914 -1.0665348549645656e-12 9507.350780127876 7.387780641008894e8
3150 102778.59369832452 32.65602553338939 3.334072456741653e-5 0.0007453377044576276 0.0009121990659776846 0.00013390695328477324 0.009912144737152156 0.01093964232510785 2.5785167324309273e-5 0.0010402593851359559 0.0014106685743972185 0.00013143208511270737 0.009614469207989354 0.014984010524346501 9.216948974218816e-14 9507.350780127916 7.38778064100893e8
3200 104399.04896026592 32.69344011425145 3.3560120259897585e-5 0.0007417733269509799 0.0009269216995983514 0.00013059785860725272 0.010427693142715869 0.011248540860682912 2.5954844339859988e-5 0.001012450542699338 0.0014794179816781609 0.000128191406457496 0.010065022233994879 0.015055256651378374 -4.4326510005290956e-13 9507.3507801279 7.387780641008923e8
3250 106035.09376153276 32.75042494065013 3.376440083562851e-5 0.0007400425556376076 0.0009334763165369129 0.00012563866579609707 0.010574055435600449 0.011412204413915942 2.6112831573031714e-5 0.000985530721027034 0.0015284582634542596 0.00012331875744284445 0.010221013068655138 0.014800259210464255 -7.136779466610973e-13 9507.35078012786 7.387780641008931e8
3300 107674.47097190218 32.826173309765856 3.367203263797828e-5 0.0007405451042755599 0.0009339605774388148 0.00011685252265897316 0.010417464679499716 0.011454936107934353 2.604139553008955e-5 0.0009667250049761285 0.0015523977590397255 0.00011469235681064148 0.010150681962255145 0.014325610134117962 5.22753244247319e-13 9507.350780127914 7.387780641008939e8
3350 109314.07707832345 32.7556533435449 3.31589873413555e-5 0.0007451446418167507 0.0009295295881842316 0.00010739671913670267 0.009929866508436391 0.009746845765341225 2.564461474652962e-5 0.0009628269232409508 0.0015513129214430256 0.0001054139852635307 0.009722876373085557 0.012475730696956613 -5.029654441896742e-14 9507.350780127848 7.387780641008943e8
3400 110950.27820007263 32.696744955669104 3.2744795235219916e-5 0.0007544712904581599 0.0009199402764462003 0.00011785655256586747 0.009434256535411831 0.008201099432902759 2.532428539257286e-5 0.0009746845653092306 0.0015240198134059667 0.00011568435867874306 0.009336901001976547 0.010962107883780294 -3.9447714565381673e-13 9507.350780127907 7.3877806410089e8
3450 112581.27577764043 32.65732942856786 3.294518115565811e-5 0.0007670404526656245 0.0009070796082418543 0.00011112483736542608 0.008894372190776574 0.00843908574874958 2.5479260563477405e-5 0.0009976903746073513 0.0014737635877946841 0.00010907150469538988 0.008889048632866109 0.011039661046816411 1.0874866432608957e-13 9507.350780127857 7.387780641008914e8
3500 114213.55910408072 32.6377871441996 3.367721266532437e-5 0.0007815034474419737 0.0008925861503340394 0.00010746810623646819 0.009178655070791646 0.008205941273136926 2.604540167793384e-5 0.0010273538546624113 0.0014113767092024058 0.00010547973187066554 0.008976990686414756 0.011359451413336817 3.157318097433049e-13 9507.350780127923 7.387780641008952e8
3550 115845.38404489578 32.638598567495045 3.45982339145571e-5 0.00079592619795876 0.0008778011655052485 0.00010034057662483353 0.009351814032328083 0.008549973808769852 2.675770434468248e-5 0.001059357669413116 0.0013508555543696173 9.84910149282477e-5 0.00926289202030809 0.01194105405563466 1.6885487278292197e-13 9507.350780127916 7.387780641008942e8
3600 117477.7684534456 32.65972108944802 3.545360969777078e-5 0.0008087388763277748 0.000864756842212503 0.00011464330369196998 0.00918282731364663 0.009027771991640563 2.7419237889064346e-5 0.0010909863643945715 0.0012976170106029814 0.00011252288352467826 0.009217383560000132 0.01215990935249491 -7.79161857358828e-13 9507.350780127876 7.387780641008946e8
3650 119111.42031931711 32.669148916354764 3.59993961184636e-5 0.0008194575427573219 0.0008554629016689687 0.00013005796508180225 0.00833111939246752 0.009480033963755467 2.7841340118798424e-5 0.00112240850138683 0.001251494557267803 0.0001276517547067536 0.008372150101909217 0.012366424482332633 6.575049846456766e-13 9507.35078012791 7.387780641008955e8
3700 120744.11807850243 32.64268250331167 3.61004370843542e-5 0.0008288303443573054 0.0008499845788101198 0.00012884813774644376 0.008352363991531895 0.009816457174670277 2.7919483537873222e-5 0.0011552641869089692 0.001212965093807408 0.0001264768738372336 0.008819176204040546 0.012518591892538157 1.389702405364207e-14 9507.35078012794 7.387780641008898e8
3750 122363.40531319883 32.636535187243574 3.587920197057589e-5 0.0008381547587615223 0.0008437037481820506 0.00011935711822454886 0.008764484692941252 0.010127029814232831 2.77483839441845e-5 0.001190962161927611 0.0011809444439166285 0.000117152892762572 0.00904361072254769 0.012574984260518847 -5.632937293499398e-13 9507.350780127885 7.387780641008997e8
3800 123995.50355085432 32.65047221354125 3.538868979245491e-5 0.000847775502579308 0.000834650146638442 0.00012163660170626016 0.008985787684870027 0.010401763869829501 2.7369029903396096e-5 0.00122983912271361 0.0011560597515069054 0.00011938657137832918 0.009104923044736923 0.012443295593495768 5.25249692706604e-14 9507.350780127921 7.387780641008852e8
3850 125628.80260438798 32.68407595235632 3.453794178809016e-5 0.0008564645537174146 0.0008249630600607805 0.00012704092816535157 0.00906593093061447 0.010605080998369086 2.6711075406967917e-5 0.001265224321921997 0.001141371092461317 0.00012470017143672714 0.009014180005159059 0.012113016682658694 1.2882746144340573e-13 9507.350780127903 7.387780641008892e8
3900 127264.27730029036 32.73700472333018 3.34137207506697e-5 0.0008627788859500232 0.0008192945976298496 0.00012994800166411813 0.009071379131360944 0.010690599264747403 2.5841621370335745e-5 0.0012860048433232928 0.0011424835926907792 0.000127547737219634 0.008904644473713268 0.011580188598098092 -5.274321706541383e-13 9507.35078012788 7.387780641008928e8
3950 128902.87964520472 32.80873143704981 3.2114992227613465e-5 0.0008673719483355026 0.0008175453261485905 0.00012584023032479873 0.00894960692743498 0.010631294369503587 2.483720611810756e-5 0.001287312184851975 0.0011589395173776218 0.00012351508891110782 0.008743005437151792 0.010830045187555955 -4.426677902988475e-13 9507.35078012788 7.387780641008925e8
4000 130518.11519760454 32.76938386329757 3.067243597872619e-5 0.0008723092148544333 0.0008189394256727761 0.00012017577633146734 0.0086014298541374 0.009285443887795192 2.3721556871280068e-5 0.0012756090320245053 0.0011837311613249284 0.00011795702320521726 0.008342433734420212 0.009630331719405423 6.668733669581849e-13 9507.350780127885 7.387780641008906e8
4050 132154.90363778383 32.70658156494379 2.9373612168153457e-5 0.0008773308161460724 0.0008230634912751142 0.00010854013954779189 0.00841495854390749 0.007415303087768419 2.2717067925255372e-5 0.001257448126617514 0.0012090561513206355 0.00010653749516038994 0.008283422910770858 0.008100888175108196 3.6763649580782395e-13 9507.350780127888 7.387780641008897e8
