#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
23000 151676.4362799406 6.623053986681061 2.2606003757641683e-6 1.5012815785773835e-8 1.0005996379618302e-8 1.547574356663972e-5 7.93135850329918e-8 7.885052788481062e-8 1.8537310176812272e-11 7.387780849071655e8 1.0400221015656498e8
23200 152999.72497361052 6.610293954224317 2.2582552687255333e-6 1.49944814551822e-8 1.0030133001513107e-8 1.6096644685603678e-5 8.20166916604137e-8 7.935120960311792e-8 1.901108541695086e-11 7.387780849071834e8 1.0400221015656364e8
23400 154320.7042348298 6.599962094653356 2.2542046877215536e-6 1.4991247638640853e-8 1.0059154838974766e-8 1.6028989193728194e-5 8.299177656212464e-8 7.906418675318605e-8 1.932772728361471e-11 7.387780849071645e8 1.0400221015656193e8
23600 155639.86789882748 6.592137109553367 2.2488221209202324e-6 1.5001155465300833e-8 1.00930903013288e-8 1.5411031199619174e-5 8.326085598753252e-8 7.847381011671928e-8 2.619338258110196e-11 7.387780849071501e8 1.0400221015656355e8
23800 156957.7016685712 6.5862611020630055 2.2424548809773277e-6 1.5020037980308595e-8 1.0131332610838658e-8 1.483723463024944e-5 8.25900456913331e-8 7.854184769229278e-8 2.1343665241579397e-11 7.387780849071549e8 1.0400221015656434e8
24000 158274.4658680523 6.581835205820565 2.2360904264372328e-6 1.504150101853518e-8 1.0172790357857446e-8 1.4523775462293997e-5 8.234116455341223e-8 7.687651271126583e-8 2.369053718456581e-11 7.387780849071597e8 1.0400221015656583e8
24200 159590.60652644816 6.580017148519232 2.230292647309393e-6 1.50588907442518e-8 1.0215325553438282e-8 1.4066432413528673e-5 8.200855905471371e-8 7.3989931959062e-8 2.204516151570371e-11 7.387780849071721e8 1.0400221015656179e8
24400 160906.64732623432 6.580825021123781 2.226042874537161e-6 1.506667135053233e-8 1.0256355947120068e-8 1.3182127077016048e-5 8.110876326128391e-8 7.102692745064587e-8 2.2815161387486357e-11 7.387780849071763e8 1.0400221015656579e8
24600 162222.9411918591 6.580831558913181 2.2242443708954058e-6 1.506038798095361e-8 1.0294326293820043e-8 1.2859063190262532e-5 8.007654606068115e-8 7.092274537101595e-8 2.2940096109540944e-11 7.387780849071718e8 1.0400221015656608e8
24800 163538.98167906515 6.580015605023554 2.225182984497957e-6 1.5037714218121417e-8 1.0329463073149383e-8 1.3109992323734332e-5 8.174968035845609e-8 7.084901482157235e-8 2.4960127933328183e-11 7.387780849071606e8 1.0400221015656546e8
25000 164855.123036446 6.581825606337481 2.2289047709540154e-6 1.499929870702235e-8 1.0362372973641554e-8 1.3269268038129667e-5 8.209448609797221e-8 7.071371560529727e-8 2.3398350735049742e-11 7.387780849071833e8 1.0400221015656304e8
25200 166171.88893736407 6.586243510894448 2.2353461788483344e-6 1.4948296887920602e-8 1.0392894141596673e-8 1.3284161013871199e-5 8.389268701947117e-8 7.042979366378432e-8 2.0493670320762632e-11 7.387780849071488e8 1.0400221015656313e8
25400 167489.7249634445 6.592116933892576 2.2425356211187325e-6 1.4888965864061061e-8 1.0419991041215524e-8 1.3316604963620193e-5 8.637153148249865e-8 7.15646657489799e-8 2.3378107595706746e-11 7.387780849071395e8 1.0400221015656209e8
25600 168808.89162242765 6.599934033704345 2.250366758826142e-6 1.4826870108570186e-8 1.0441915328669385e-8 1.3402643162407912e-5 8.549600361007492e-8 7.388881240188994e-8 2.4447348321690638e-11 7.387780849071593e8 1.0400221015656017e8
25800 170129.8748242864 6.610258172490882 2.256206266098495e-6 1.47692697009394e-8 1.0457083892649285e-8 1.345738337477087e-5 8.350577473947851e-8 7.542338575916574e-8 2.7891534786031534e-11 7.387780849071494e8 1.0400221015656215e8
26000 171453.16836271677 6.623010691529602 2.260053758417784e-6 1.472538339070466e-8 1.0464289990737223e-8 1.4014365660841577e-5 8.145330965270148e-8 7.686776770654546e-8 2.3286754628475756e-11 7.387780849071681e8 1.0400221015656331e8
26200 172778.90068178598 6.6277998122893935 2.2609757092965457e-6 1.4703367722386407e-8 1.0462404843310017e-8 1.5110077583813109e-5 7.895455400586116e-8 7.842196270146928e-8 2.448970430418806e-11 7.387780849071546e8 1.0400221015656501e8
26400 174097.65997429384 6.61430633235683 2.2592639468008366e-6 1.4707474016143124e-8 1.0450829465811294e-8 1.5920077203190885e-5 8.095961812060182e-8 7.930178114179398e-8 2.737544316866633e-11 7.387780849071838e8 1.0400221015656435e8
26600 175419.35937269116 6.603150646097709 2.2558119898574377e-6 1.4737766903371718e-8 1.0428583868118988e-8 1.6089928976725787e-5 8.233208248498158e-8 7.937029922189254e-8 3.28289676298472e-11 7.387780849071699e8 1.0400221015656535e8
26800 176739.0758545257 6.594477391071796 2.2506450632441337e-6 1.4792840866288965e-8 1.039456954269136e-8 1.563738078402821e-5 8.291040587415921e-8 7.89454173144577e-8 2.913482655809956e-11 7.387780849071928e8 1.0400221015656723e8
27000 178057.31287130486 6.588323233259309 2.2447763820668434e-6 1.486921413618891e-8 1.0347645665417889e-8 1.4982626453274861e-5 8.257342454243144e-8 7.891883679889133e-8 2.665652207105557e-11 7.387780849071829e8 1.0400221015656531e8
27200 179374.4025515165 6.583030049193432 2.2381233237624773e-6 1.4960009996312825e-8 1.0288201488582921e-8 1.4625706171500497e-5 8.20641705701064e-8 7.780443400662307e-8 2.976633439587055e-11 7.387780849071492e8 1.0400221015656225e8
27400 180690.69412462082 6.580334660726159 2.2321283178219526e-6 1.5054419663678417e-8 1.0220686938230847e-8 1.4291614206740633e-5 8.121740568967084e-8 7.493823650506215e-8 2.574662555416166e-11 7.387780849071681e8 1.0400221015656537e8
27600 182006.7098629225 6.580261119614985 2.22724142513564e-6 1.5139577180853098e-8 1.01533157631083e-8 1.3528368072002195e-5 8.021633624011315e-8 7.181074579420965e-8 3.0250479037756624e-11 7.387780849071466e8 1.0400221015656197e8
27800 183322.9561882159 6.58169358394965 2.224519621036678e-6 1.5204243210535326e-8 1.0094007496168877e-8 1.278870013265987e-5 7.872172247402887e-8 7.065682100515502e-8 3.034897866243348e-11 7.387780849071352e8 1.0400221015656437e8
28000 184639.08051141712 6.579996190016331 2.22454702741943e-6 1.524272802267368e-8 1.004660167391729e-8 1.3027508430241141e-5 7.925606415604136e-8 7.062075946251412e-8 2.691748610617213e-11 7.387780849071622e8 1.0400221015656385e8
28200 185955.12952393168 6.580926812284879 2.2273723439574295e-6 1.5255846514852375e-8 1.001023145252013e-8 1.3255054000183009e-5 8.109475602147143e-8 6.966954535503334e-8 2.7679482422784244e-11 7.387780849071627e8 1.0400221015656136e8
28400 187271.62791247517 6.58447337287161 2.2329364274356883e-6 1.524735079606534e-8 9.983361952314413e-9 1.3301797935127979e-5 8.434291887127188e-8 6.763031468182135e-8 3.2424581063464034e-11 7.3877808490716e8 1.040022101565658e8
28600 188589.0792557465 6.590068213164805 2.2401080733031433e-6 1.5219834315146582e-8 9.967531457171407e-9 1.3338381450012093e-5 8.703451870317735e-8 7.116169564724828e-8 2.8119364884078703e-11 7.387780849071659e8 1.0400221015656576e8
28800 189907.749896748 6.597030108995995 2.2478110961707757e-6 1.517569523672238e-8 9.965182154632515e-9 1.3383329587668413e-5 8.525324046715355e-8 7.368405063878924e-8 3.093580481484113e-11 7.38778084907153e8 1.0400221015656526e8
29000 191228.06820069914 6.606521513496901 2.254460263409033e-6 1.512163478607407e-8 9.97398947735346e-9 1.3437274446914671e-5 8.323492561856938e-8 7.512922928221144e-8 3.4978762548778916e-11 7.387780849071726e8 1.0400221015656574e8
29200 192550.53304294092 6.61846962025289 2.259115339866558e-6 1.5068866774647256e-8 9.988172084162535e-9 1.3667400708072819e-5 8.279604157834797e-8 7.630007958780993e-8 2.9649966931045154e-11 7.387780849071478e8 1.0400221015656398e8
29400 193875.62698189632 6.632784137428953 2.260900433381545e-6 1.502676144217787e-8 1.000561540029553e-8 1.4741415725438856e-5 7.895339360075582e-8 7.771442733783829e-8 3.6785552849097636e-11 7.387780849071875e8 1.0400221015656379e8
29600 195200.72078905682 6.618534712415533 2.2601454073215424e-6 1.4999682397302448e-8 1.0027822338627747e-8 1.570980566611979e-5 7.974535720656206e-8 7.854188543987561e-8 3.119949407547985e-11 7.387780849071722e8 1.0400221015656592e8
29800 196523.18549747881 6.606574560877279 2.257053476112964e-6 1.4988463031320317e-8 1.005474558918891e-8 1.6124138710438274e-5 8.187553013350168e-8 7.891600972698143e-8 2.7288432901430994e-11 7.387780849071509e8 1.0400221015656783e8
30000 197843.5036795905 6.597070768246496 2.2525545200179525e-6 1.4991967980316932e-8 1.0085866049336548e-8 1.5827230527065694e-5 8.35562559142744e-8 7.883309383061032e-8 3.0086335411696186e-11 7.387780849071453e8 1.0400221015656544e8
30200 199162.17422237538 6.590096215219811 2.2467659626868804e-6 1.5007501433887695e-8 1.0120435039517035e-8 1.5191215425147675e-5 8.338327361911979e-8 7.875686414138272e-8 3.174344925721624e-11 7.387780849071486e8 1.0400221015656354e8
30400 200479.62548136694 6.584497259487076 2.2403461981852724e-6 1.5029830419478567e-8 1.0158086546459878e-8 1.4726711015100591e-5 8.28113586592849e-8 7.857920047982248e-8 3.026285514644264e-11 7.387780849071803e8 1.0400221015656495e8
30600 201796.1238138926 6.580937874234422 2.234043693796022e-6 1.5051932110857117e-8 1.0198483438392945e-8 1.442100983695127e-5 8.204593626714995e-8 7.637256027592798e-8 3.150768027665373e-11 7.387780849071763e8 1.040022101565634e8
30800 203112.17281115145 6.57999433727793 2.2286209869935157e-6 1.506721522868677e-8 1.0240221237021485e-8 1.3845256034983322e-5 8.137030338417617e-8 7.315570860200182e-8 2.8779879574325207e-11 7.38778084907153e8 1.040022101565655e8
31000 204428.2971611516 6.581678798404636 2.225175102996364e-6 1.5070260135002975e-8 1.0281228745135226e-8 1.2767763109877706e-5 7.998658269059433e-8 7.166793764001866e-8 3.227389130153004e-11 7.387780849071672e8 1.0400221015656161e8
31200 205744.5434638437 6.580267257643165 2.2241823492252913e-6 1.505743525311137e-8 1.0319936632795172e-8 1.2886443528259406e-5 7.931166123853473e-8 7.185356321048886e-8 3.229576503982733e-11 7.387780849071753e8 1.040022101565645e8
31400 207060.55920345022 6.580327870029738 2.2261381852063873e-6 1.5028014767086724e-8 1.0355593543879554e-8 1.3198388387536397e-5 7.997027440254101e-8 7.152274272836934e-8 3.163126894298455e-11 7.387780849071635e8 1.0400221015656422e8
31600 208376.85081942182 6.583010396015711 2.230818878124239e-6 1.4984130725451114e-8 1.0387975249725081e-8 1.3275801848067204e-5 8.291964825879461e-8 7.058086870515012e-8 2.7623976652806185e-11 7.387780849071579e8 1.0400221015655988e8
31800 209693.94058048108 6.588290855753484 2.2376103699632643e-6 1.4929672750188587e-8 1.041673545670099e-8 1.3339847555471351e-5 8.53463524297382e-8 7.04624456004943e-8 2.6641135363521513e-11 7.387780849071684e8 1.0400221015656415e8
32000 211012.1776860674 6.594440898000994 2.2453048708457747e-6 1.4869149869354921e-8 1.0441204638657808e-8 1.3388060324359685e-5 8.565772091628787e-8 7.265293344715928e-8 2.593572815864534e-11 7.387780849071444e8 1.0400221015656495e8
32200 212331.89428307454 6.60310166765708 2.2524363573039615e-6 1.4808009600855292e-8 1.0460411235108011e-8 1.350427601209958e-5 8.425596531580481e-8 7.459376538676565e-8 2.3325927471942363e-11 7.38778084907153e8 1.0400221015656464e8
32400 213653.59381276512 6.614245187035279 2.257843719387711e-6 1.4753936022344359e-8 1.0472965061649694e-8 1.356870689050993e-5 8.363731440752531e-8 7.599953155690287e-8 2.7499191332960834e-11 7.387780849071647e8 1.0400221015656085e8
32600 214977.76462560814 6.627786967240484 2.2606707163872676e-6 1.471596856385842e-8 1.0477425678846242e-8 1.439432890038006e-5 8.00837574033153e-8 7.731028528468187e-8 2.3632181510237264e-11 7.387780849071684e8 1.0400221015656427e8
32800 216298.10847299884 6.623079490582576 2.2606386400459723e-6 1.470161857538278e-8 1.0472565784279794e-8 1.544301994726993e-5 7.919254718657953e-8 7.846620730944665e-8 2.6664368222196668e-11 7.38778084907141e8 1.0400221015656513e8
33000 217621.4018324181 6.610315100262589 2.2583200458857367e-6 1.4713795796601118e-8 1.0457499591099147e-8 1.6107160263345577e-5 8.246501526087968e-8 7.920991418330914e-8 2.4727213164638063e-11 7.387780849071596e8 1.0400221015656282e8
33200 218942.3848711985 6.599978722826356 2.254235681258072e-6 1.4752233639255234e-8 1.0431463134979206e-8 1.6017766029108316e-5 8.457043376708384e-8 7.91310452719074e-8 2.2231506528424295e-11 7.387780849071808e8 1.0400221015656364e8
33400 220261.5513957899 6.592149091858485 2.2488173343512908e-6 1.4814875373953106e-8 1.0393313404025507e-8 1.5430725397891365e-5 8.477450386124019e-8 7.887464459344073e-8 1.746756032567046e-11 7.387780849071742e8 1.0400221015656449e8
33600 221579.38731469127 6.586271565854062 2.2425867661518688e-6 1.4897139290153997e-8 1.034218288709515e-8 1.4856170309940353e-5 8.439779319857621e-8 7.880908858837188e-8 1.7352295825758272e-11 7.387780849071578e8 1.0400221015656178e8
33800 222896.15313148443 6.581840927922478 2.2361209514456964e-6 1.4990558198281658e-8 1.0279531942666323e-8 1.4519069736707024e-5 8.415896601832173e-8 7.714132088665338e-8 2.116993235384894e-11 7.387780849071543e8 1.0400221015656559e8
34000 224212.29445334882 6.580018079535167 2.2303222091713205e-6 1.508334104033613e-8 1.0211105960227893e-8 1.4068289601709694e-5 8.346307955875432e-8 7.404120871967734e-8 2.6568449521058304e-11 7.38778084907158e8 1.0400221015656532e8
34200 225528.3349561495 6.5808211441990245 2.2261227626535274e-6 1.516272219694595e-8 1.0145398356393836e-8 1.3146327546564862e-5 8.196619827316454e-8 7.087205666778118e-8 1.799015845486582e-11 7.387780849071546e8 1.040022101565623e8
34400 226844.6288217479 6.580835459601343 2.224243938805042e-6 1.521905723067415e-8 1.0089337734463547e-8 1.2792592315236107e-5 8.025516162746271e-8 7.07698413204838e-8 2.1435588716155382e-11 7.387780849071776e8 1.040022101565604e8
34600 228160.66960588002 6.58001469768127 2.2251855259423735e-6 1.5249051665715248e-8 1.0045201250821288e-8 1.3069694887235528e-5 7.975387394942857e-8 7.037174887258857e-8 2.3032293276280996e-11 7.387780849071593e8 1.0400221015656579e8
34800 229476.81029971293 6.581819907659498 2.2289817898648034e-6 1.525505283460299e-8 1.0011576267990993e-8 1.3236067843536148e-5 8.179168498045897e-8 6.883726910711374e-8 2.1453731041171664e-11 7.387780849071456e8 1.0400221015656504e8
35000 230793.5745832258 6.586233070142743 2.2351913573667467e-6 1.5240661928295265e-8 9.987929216358708e-9 1.3291350569488714e-5 8.455258848627523e-8 6.847452627134487e-8 2.4925446997629714e-11 7.387780849071503e8 1.0400221015656373e8
35200 232111.40846006048 6.5921049747359834 2.24273096245597e-6 1.5207877791221897e-8 9.976836137885823e-9 1.3339974429982249e-5 8.672664253417395e-8 7.143247615637449e-8 2.181585172405715e-11 7.387780849071542e8 1.0400221015656438e8
35400 233430.57225840047 6.599917428318192 2.2502312376919876e-6 1.515993211706365e-8 9.979670950820961e-9 1.3435599157674005e-5 8.475309543065634e-8 7.367352505838198e-8 1.9290844605958345e-11 7.387780849071416e8 1.0400221015656453e8
35600 234751.5516826876 6.610237048713689 2.2563235933364557e-6 1.5105541026391564e-8 9.991826381734359e-9 1.3538592156692175e-5 8.362673398210063e-8 7.547401192908865e-8 1.827232315554776e-11 7.387780849071643e8 1.040022101565628e8
35800 236074.84055539293 6.622985209161165 2.260076077034792e-6 1.5056247885585435e-8 1.0007268197907256e-8 1.4026118151377887e-5 8.223682002039823e-8 7.685384639799508e-8 1.945519212138872e-11 7.387780849071734e8 1.0400221015656446e8
36000 237400.57114603146 6.62782671870927 2.260985561745828e-6 1.50198285529142e-8 1.0025161510518543e-8 1.5104486010386609e-5 7.869656615255849e-8 7.844340466078847e-8 1.7956698821279427e-11 7.387780849071398e8 1.0400221015656458e8
36200 238724.73571985637 6.614278461652521 2.2593412956448344e-6 1.4999069179292228e-8 1.0047348430054588e-8 1.595439425727818e-5 8.13185205839062e-8 7.944901003753557e-8 1.623407941334354e-11 7.387780849071616e8 1.0400221015656307e8
36400 240046.43009426372 6.6031282811301555 2.2557621586379338e-6 1.499379811519871e-8 1.007441553681994e-8 1.6103544112411328e-5 8.3985942200826e-8 7.939471746709614e-8 1.8961476883760856e-11 7.38778084907176e8 1.0400221015656182e8
36600 241366.1426710807 6.594460702676884 2.250765159104047e-6 1.500232400539034e-8 1.0106400481576463e-8 1.5636745956726372e-5 8.436542575651629e-8 7.891403530635444e-8 1.749596280889271e-11 7.387780849071571e8 1.0400221015656331e8
36800 242684.37691627533 6.588308412231337 2.2447287105292025e-6 1.502100051205674e-8 1.0142767566846608e-8 1.5004625311121345e-5 8.428917386282819e-8 7.864766171650217e-8 2.637656006955862e-11 7.387780849071398e8 1.0400221015656601e8
37000 244001.46421502155 6.583021042179819 2.2382489937811107e-6 1.5043713453627605e-8 1.0182728951716616e-8 1.4621064110542648e-5 8.425257247424156e-8 7.762101450481396e-8 2.0988552178905115e-11 7.387780849071692e8 1.0400221015656322e8
37200 245317.7545775746 6.580331541815948 2.23213447822737e-6 1.506359311319559e-8 1.0224786057522714e-8 1.4273320630309172e-5 8.33245601405963e-8 7.485937958406907e-8 2.163803165613709e-11 7.38778084907184e8 1.040022101565641e8
37400 246633.77028704144 6.580263922892256 2.227307632256112e-6 1.50748727472995e-8 1.0266510798362144e-8 1.3518769264919683e-5 8.197788003982964e-8 7.189704165355693e-8 1.77378817042814e-11 7.387780849071485e8 1.0400221015656482e8
37600 247950.01725373341 6.581686805202795 2.2245875726010707e-6 1.507288946003366e-8 1.0305931317203301e-8 1.2752567272400483e-5 8.020320185764263e-8 7.156985751266554e-8 2.6994093027490003e-11 7.387780849071499e8 1.0400221015656355e8
37800 249266.14081618167 6.579995333810202 2.2245670381425856e-6 1.5054906947137228e-8 1.0342440374069399e-8 1.2996617442695424e-5 7.943077129368703e-8 7.17970893293618e-8 2.4252783958917663e-11 7.387780849071764e8 1.0400221015656066e8
38000 250582.19025241229 6.580931871526854 2.227457769078578e-6 1.5020987499327142e-8 1.0376225768104689e-8 1.3220368145994144e-5 8.046418709106717e-8 7.111479854993163e-8 2.074688009853863e-11 7.387780849071536e8 1.0400221015656598e8
38200 251898.6902436735 6.584484300251957 2.2329381901852784e-6 1.4973682421614177e-8 1.0407332222759028e-8 1.328779899267829e-5 8.356213876403729e-8 7.047068734111761e-8 2.156627713580471e-11 7.387780849071535e8 1.0400221015656364e8
38400 253216.1441099453 6.59008101375408 2.240192538289225e-6 1.4916862847316815e-8 1.0435027626639078e-8 1.3349064374779118e-5 8.611883983711266e-8 7.07326772708683e-8 2.4302793749738002e-11 7.387780849071633e8 1.0400221015656433e8
38600 254534.81789294802 6.597048678764918 2.2478521892516427e-6 1.4855184874170912e-8 1.0458190496098263e-8 1.3370259239309235e-5 8.560256170575542e-8 7.32585057061641e-8 2.6492446527771834e-11 7.387780849071864e8 1.040022101565614e8
38800 255855.14047886772 6.606545707936305 2.254552958812577e-6 1.4794912728168817e-8 1.0475517231307766e-8 1.3477402717398945e-5 8.429745790294874e-8 7.505756882686399e-8 2.4696230116837472e-11 7.387780849071536e8 1.0400221015656562e8
39000 257177.6107101977 6.618499255574871 2.259125115967243e-6 1.4744638138184667e-8 1.048560422777039e-8 1.3635841241921298e-5 8.253507965960694e-8 7.635522392135385e-8 2.4980814448293427e-11 7.387780849071434e8 1.0400221015656535e8
39200 258502.71110463684 6.632818990331571 2.2610392219486713e-6 1.4713522829764286e-8 1.048718838865424e-8 1.4729635950061493e-5 7.89765437492207e-8 7.776903165890303e-8 2.417671186580071e-11 7.387780849071668e8 1.0400221015656614e8
39400 259822.4402026455 6.61855832976824 2.2601471725761545e-6 1.470784235660221e-8 1.047919181818771e-8 1.571427856106311e-5 8.038320409298194e-8 7.87094203147376e-8 2.478411385379145e-11 7.387780849071722e8 1.0400221015656565e8
39600 261144.90920190662 6.606593846532246 2.257183016230863e-6 1.4729040244685582e-8 1.0460682071938668e-8 1.614367101865355e-5 8.163116915760327e-8 7.925448208823127e-8 2.6665195266401493e-11 7.387780849071738e8 1.0400221015656339e8
39800 262465.23079326825 6.597085575674256 2.252586034934386e-6 1.4776089526796494e-8 1.0430725411292962e-8 1.5871224604779854e-5 8.274424301291106e-8 7.909965527019835e-8 2.7061193173190914e-11 7.387780849071578e8 1.0400221015656273e8
40000 263783.9038375578 6.590106429224656 2.246872690893446e-6 1.4846070096110782e-8 1.0387987974987264e-8 1.5228639313136227e-5 8.326746203657365e-8 7.880686947459026e-8 2.3024583051386525e-11 7.387780849071667e8 1.040022101565667e8
40200 265101.3571057013 6.584505982181401 2.2404450815008236e-6 1.4932875771153746e-8 1.0332238942253181e-8 1.4774768715142272e-5 8.319192712491486e-8 7.849394023651257e-8 2.599676765842444e-11 7.38778084907173e8 1.0400221015656367e8
40400 266417.85671411705 6.580941924845208 2.2341094380639786e-6 1.5026822678605868e-8 1.0266378749954426e-8 1.4438295693253167e-5 8.270090612327863e-8 7.619445208106868e-8 2.912255155652481e-11 7.387780849071685e8 1.0400221015656614e8
40600 267733.90604851214 6.579993677919082 2.228757099904193e-6 1.511567756883556e-8 1.0197769445249177e-8 1.3841487088939175e-5 8.231237336175923e-8 7.299986970465966e-8 3.210932837261298e-11 7.387780849071807e8 1.0400221015656394e8
40800 269050.0297925237 6.581673423164912 2.2252254765130195e-6 1.5187749198200657e-8 1.0134924815112964e-8 1.2754090676025953e-5 8.106526339091147e-8 7.000980256632872e-8 3.064722908573116e-11 7.387780849071594e8 1.0400221015656465e8
41000 270366.27660787385 6.580269511854394 2.2242668206089777e-6 1.5235610998733242e-8 1.0083350863302254e-8 1.2910220448247856e-5 7.920460065591328e-8 6.999743540347936e-8 2.6842054697111128e-11 7.387780849071554e8 1.0400221015656681e8
41200 271682.292324214 6.580325408571238 2.2261895323771157e-6 1.525805470376113e-8 1.0043517766558063e-8 1.3185774605517508e-5 8.00859123462061e-8 6.893535797747319e-8 2.433406133329077e-11 7.387780849071733e8 1.0400221015656477e8
41400 272998.5829759738 6.5830032459759416 2.230840043838822e-6 1.525791933903497e-8 1.0013470015212468e-8 1.3300756563694449e-5 8.281677232879758e-8 6.701514654317009e-8 3.155978669393227e-11 7.38778084907172e8 1.0400221015656415e8
41600 274315.6708405018 6.588279076116769 2.237700552040092e-6 1.5237800890351032e-8 9.993550832781597e-9 1.3347015283216024e-5 8.459506095626068e-8 6.992386025750363e-8 2.7221298018856426e-11 7.387780849071814e8 1.040022101565623e8
41800 275633.905738992 6.5944276317600545 2.245308096218793e-6 1.519953431587861e-8 9.986404081203191e-9 1.3340304576558992e-5 8.499210157886239e-8 7.285416492308627e-8 3.3744103768519084e-11 7.387780849071523e8 1.0400221015656288e8
42000 276953.6192264499 6.603083881042226 2.252559981069136e-6 1.5148140389155086e-8 9.991778977803488e-9 1.3441193914331961e-5 8.500811121692209e-8 7.467934182159297e-8 2.8176305776769828e-11 7.387780849071609e8 1.040022101565646e8
42200 278275.31475564616 6.614223015877605 2.2578505849297795e-6 1.5094182681393515e-8 1.0004283290764071e-8 1.3482695521815913e-5 8.442568999456057e-8 7.605473584249012e-8 3.2345278388748675e-11 7.38778084907163e8 1.0400221015656321e8
42400 279599.4807073691 6.627760578785038 2.2607702096987504e-6 1.5048643561058014e-8 1.0020176738977844e-8 1.437096216250211e-5 7.977449012486204e-8 7.74142256965149e-8 3.025576556366195e-11 7.387780849071765e8 1.0400221015656276e8
42600 280925.210820559 6.623047826126371 2.2607008656582694e-6 1.5017445908246322e-8 1.0040376740791325e-8 1.5431849533342756e-5 7.978278593334664e-8 7.842268257007845e-8 3.0360319888982994e-11 7.387780849071617e8 1.0400221015656361e8
42800 282248.4983872329 6.6102888466173795 2.2583799915361166e-6 1.5002301421029242e-8 1.0065633856885301e-8 1.609426544746384e-5 8.115553251641927e-8 7.901675846966327e-8 2.9710421565072923e-11 7.387780849071641e8 1.0400221015656462e8
43000 283569.476736047 6.599958078530111 2.2543015752878354e-6 1.500244626292085e-8 1.0095187078224257e-8 1.6011896150303073e-5 8.300483633760791e-8 7.892776432427695e-8 3.090352328849443e-11 7.387780849071625e8 1.0400221015656385e8
43200 284888.63970916695 6.592134215784549 2.248866512603786e-6 1.5015453088760537e-8 1.0128366726570874e-8 1.543815051263664e-5 8.309597765432386e-8 7.874658924933442e-8 3.415956042687882e-11 7.387780849071597e8 1.0400221015656321e8
43400 286206.47295989183 6.586258575064666 2.2426454328249482e-6 1.503650360045241e-8 1.0164819783351795e-8 1.487160989199765e-5 8.31585706961846e-8 7.869223095369193e-8 3.051160352806396e-11 7.38778084907171e8 1.0400221015656321e8
43600 287523.2367688618 6.58183382462456 2.23614801071602e-6 1.505872882835083e-8 1.020444310794366e-8 1.4541263226419687e-5 8.307929011408532e-8 7.718313632665286e-8 3.170084319914184e-11 7.387780849071568e8 1.0400221015656379e8
43800 288839.3772672391 6.580016925073325 2.2303612115821813e-6 1.5075667392270317e-8 1.0246007592702452e-8 1.407816307619214e-5 8.248856708803487e-8 7.422611725260708e-8 3.0533313019653795e-11 7.387780849071833e8 1.0400221015656391e8
44000 290155.41813909065 6.580825959412238 2.2261530253018225e-6 1.508224424600403e-8 1.0287256830328048e-8 1.315723784500733e-5 8.124107964135874e-8 7.174332317116949e-8 2.953698211231524e-11 7.387780849071515e8 1.040022101565635e8
44200 291471.71200502734 6.580830617946049 2.2242832438881334e-6 1.5074663795075132e-8 1.0326344924859861e-8 1.2780491033481667e-5 7.951338654166307e-8 7.184190881082131e-8 3.491484092797512e-11 7.387780849071277e8 1.0400221015656522e8
44400 292787.7524207847 6.5800158256725085 2.225206272102378e-6 1.5051223792719575e-8 1.0362477660359002e-8 1.3121358279022388e-5 7.971519511151826e-8 7.180466937706242e-8 2.8852843491257744e-11 7.3877808490717e8 1.040022101565669e8
44600 294103.8939387597 6.5818269845049855 2.2290602575081237e-6 1.5012781277203804e-8 1.0395479216211457e-8 1.3290141396282706e-5 8.03005391070144e-8 7.122819034588446e-8 2.704573742565307e-11 7.387780849071553e8 1.0400221015656392e8
44800 295420.6602307078 6.586246034668794 2.2352325680651912e-6 1.4962207880002783e-8 1.0425251017948032e-8 1.3321493497642223e-5 8.269238227498477e-8 7.058484641220275e-8 2.977708010751737e-11 7.387780849071661e8 1.0400221015656593e8
45000 296738.4967763107 6.592119824598263 2.2428230939465485e-6 1.4903449352789926e-8 1.0451242640272838e-8 1.3334443792700768e-5 8.521375205461368e-8 7.13962642340249e-8 3.26226640135358e-11 7.387780849071778e8 1.0400221015656522e8
45200 298057.6641267082 6.599938047024004 2.250286662836415e-6 1.4841520183546162e-8 1.0472440936863429e-8 1.3408923223323654e-5 8.600101319977682e-8 7.355868802960686e-8 2.8071594944819744e-11 7.387780849071527e8 1.0400221015656467e8
45400 299378.64824152744 6.610263277519086 2.256395385201141e-6 1.4783497303023556e-8 1.0487407394449994e-8 1.3455978660203982e-5 8.506129334229229e-8 7.539924329336145e-8 2.272802452696851e-11 7.387780849071556e8 1.0400221015656565e8
45600 300701.94290750485 6.62301684962325 2.2601171245106724e-6 1.4738591716664785e-8 1.0494708483660162e-8 1.4004044714965858e-5 8.092033265683085e-8 7.703415372262157e-8 2.5966859815951482e-11 7.387780849071645e8 1.0400221015656565e8
45800 302027.67564444174 6.627793312802786 2.2610236453479075e-6 1.4715322242870147e-8 1.0493002227956049e-8 1.5085774066392332e-5 7.91401479904863e-8 7.852364181104576e-8 2.7378443118363002e-11 7.387780849071417e8 1.0400221015656501e8
