#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
5800 164332.65140503136 28.376603033334817 7.596072894731115e-6 4.957735963891956e-9 2.70226273684107e-9 5.5667178457952105e-5 4.567205547090225e-8 2.5819211213473636e-8 -4.8333793875688795e-12 7.387780849071497e8 1.0400221015656255e8
6000 169996.39065918082 28.29930171480123 7.5907099088481484e-6 4.903438156512403e-9 2.746819911631588e-9 6.156685640235082e-5 4.007031176311848e-8 2.4641421264570695e-8 -2.094095071161373e-12 7.387780849071534e8 1.040022101565615e8
6200 175630.57236794874 28.296298218740347 7.584770177146072e-6 4.818589944942728e-9 2.832811345098063e-9 6.0273018107182e-5 3.7637644972887685e-8 2.6153004983875405e-8 -4.0542453557703035e-12 7.387780849071509e8 1.0400221015656312e8
6400 181297.47702668546 28.410218761701344 7.590177771262993e-6 4.877887078736054e-9 2.8950658554950852e-9 5.89655492149177e-5 4.009161552742668e-8 3.315293369346439e-8 -3.691035109150856e-12 7.38778084907149e8 1.0400221015656273e8
6600 186982.15414642924 28.34353424584775 7.606394839133933e-6 4.953838421543841e-9 2.9205663827883187e-9 5.511886502063135e-5 4.576555961977036e-8 4.051981529473725e-8 -3.5673135079080685e-12 7.387780849071547e8 1.0400221015656215e8
6800 192643.76674253884 28.310837218637086 7.581067377297399e-6 4.942003582203667e-9 2.8608087263773804e-9 5.887486668143538e-5 3.6549702792099126e-8 3.8825337722592224e-8 -3.035345082739281e-12 7.387780849071462e8 1.0400221015656199e8
7000 198305.6791371062 28.300802997293676 7.584319393401002e-6 4.981195377097399e-9 2.781713527103054e-9 6.16882184658607e-5 3.499796194517124e-8 3.339383630729387e-8 -4.9162747748557256e-12 7.387780849071504e8 1.0400221015656328e8
7200 203978.08312785148 28.460216708742497 7.606128645493572e-6 5.1042023462393554e-9 2.7518355455245994e-9 5.766213234892348e-5 4.3637113922301296e-8 2.700005380384951e-8 -3.9281834539484945e-12 7.387780849071473e8 1.040022101565622e8
7400 209658.5502153756 28.318658591182658 7.6010413897559285e-6 5.159349131461676e-9 2.768304893173707e-9 5.7075434597209096e-5 4.230212330424976e-8 2.281625643973939e-8 -4.111052954589294e-12 7.387780849071547e8 1.0400221015656199e8
7600 215319.78965597154 28.331549634640915 7.5861572223408456e-6 5.0614086348750656e-9 2.8418411902536433e-9 5.7990765299109626e-5 3.98747927177201e-8 2.373878793537898e-8 -3.192596434452726e-12 7.387780849071518e8 1.0400221015656286e8
7800 220953.15745724627 28.314056028618 7.595197785173241e-6 5.035097569157193e-9 2.9241435795412246e-9 6.266175228120119e-5 3.7220768217549605e-8 2.5913370560459725e-8 -4.653558535552902e-12 7.387780849071493e8 1.0400221015656377e8
8000 226632.32765215734 28.473533490806656 7.619745468676061e-6 5.118159268055637e-9 2.9678253199388283e-9 5.8136282859777566e-5 4.861655905630258e-8 4.068797707784677e-8 -3.1318192148959882e-12 7.387780849071552e8 1.0400221015656282e8
8200 232306.15201023346 28.303251483093323 7.608887666620622e-6 5.153303977925641e-9 2.960708768525459e-9 5.9180432799621485e-5 4.158089753070193e-8 3.5929784036881074e-8 -2.6244773710438216e-12 7.38778084907154e8 1.0400221015656352e8
8400 237967.97067169825 28.314991415350587 7.588025232619906e-6 5.1448290740503326e-9 2.881562141675768e-9 6.051667241990799e-5 3.8522553674757987e-8 3.977412957323345e-8 -3.2421721826149328e-12 7.387780849071547e8 1.0400221015656203e8
8600 243629.3488083997 28.336728409357455 7.6050291125911805e-6 5.228502497997512e-9 2.8104015014691036e-9 6.205447516549611e-5 3.538960891003029e-8 2.948569188809813e-8 -3.65651367141608e-12 7.387780849071563e8 1.0400221015656227e8
8800 249313.37395236644 28.421410703877825 7.633988208802323e-6 5.330893434691996e-9 2.7974446757398325e-9 5.5579216677870136e-5 4.946477721867737e-8 2.7519654333119092e-8 -3.0422045720584754e-12 7.387780849071516e8 1.0400221015656307e8
9000 254981.3072242492 28.296542002053286 7.619626943957798e-6 5.305030731784774e-9 2.8412213785867315e-9 5.9970139318465954e-5 4.040112600023349e-8 2.2120462878083558e-8 -3.5927173576208915e-12 7.387780849071455e8 1.0400221015656358e8
9200 260615.47400042904 28.30133974711613 7.60140995685847e-6 5.214941462344929e-9 2.9314648621124603e-9 5.93341458170471e-5 3.742600082623504e-8 2.8343039998324215e-8 -3.031790898558125e-12 7.387780849071522e8 1.040022101565624e8
9400 266278.5946667222 28.36766346760106 7.61681409112137e-6 5.245164352506531e-9 2.9954636682878713e-9 6.324035780380655e-5 3.881718885212493e-8 3.222005176724274e-8 -4.074393071537872e-12 7.387780849071537e8 1.0400221015656278e8
9600 271964.4627218887 28.3791522423838 7.64425539996472e-6 5.319520459817056e-9 3.019767384812863e-9 5.3251148528943304e-5 5.021361992874063e-8 4.3380400896464444e-8 -4.155514238415405e-12 7.387780849071443e8 1.0400221015656334e8
9800 277628.40879570355 28.29883304682921 7.614513282331373e-6 5.317971023214553e-9 2.9748785193751105e-9 5.951798948444775e-5 4.154486951679637e-8 4.147083557115572e-8 -5.586143727521914e-12 7.387780849071511e8 1.0400221015656254e8
10000 283290.58746400813 28.296309491173833 7.611243108130556e-6 5.334618690606725e-9 2.892016638343302e-9 5.9833935665665194e-5 3.647324484101766e-8 3.4511767110778635e-8 -3.939336944335193e-12 7.387780849071548e8 1.040022101565621e8
10200 288957.3042829133 28.408345552172108 7.635087712918724e-6 5.4392748972062975e-9 2.848174120862634e-9 5.736774892284302e-5 4.1575471898536165e-8 2.5143486265255532e-8 -4.3304312160548515e-12 7.387780849071513e8 1.0400221015656222e8
10400 294642.0909649573 28.34475836403041 7.64044465140963e-6 5.50893013327068e-9 2.845190185556289e-9 5.488908982442808e-5 4.868695796522715e-8 2.193364598279679e-8 -3.071012799913039e-12 7.387780849071543e8 1.0400221015656357e8
10600 300303.75826607225 28.31017457585226 7.62062129698627e-6 5.423477854616968e-9 2.9127225352327596e-9 5.965398258922505e-5 4.063612935034655e-8 2.4051721309037433e-8 -2.4689203112777636e-12 7.387780849071516e8 1.0400221015656218e8
10800 305937.7209487758 28.300222816497293 7.625414025143015e-6 5.365873359906517e-9 3.0051933673622947e-9 6.210372680470755e-5 3.6728134394925505e-8 2.7003766667199613e-8 -3.4149622016628005e-12 7.387780849071466e8 1.0400221015656258e8
11000 311609.70615019643 28.45664687456195 7.638827247767421e-6 5.428014474890075e-9 3.0512144338185026e-9 5.699113376067544e-5 4.35860939007604e-8 3.8211419670780566e-8 -9.171058727141027e-13 7.387780849071501e8 1.0400221015656228e8
11200 317290.54356688063 28.32001640645764 7.642466561496547e-6 5.469361219861855e-9 3.0468716663205456e-9 5.748291459894972e-5 4.438231393510961e-8 3.9850907546101766e-8 -3.6205391629603237e-12 7.387780849071536e8 1.0400221015656263e8
11400 322951.75140295917 28.329909040868614 7.617899330194379e-6 5.455548450675195e-9 2.964929228804367e-9 5.874224075341772e-5 4.03997073850082e-8 3.7244961892390904e-8 -3.3972372276572864e-12 7.387780849071547e8 1.0400221015656264e8
11600 328613.16172770783 28.313317766495278 7.6200876486958945e-6 5.512315346489275e-9 2.904889862576021e-9 6.226327013791888e-5 3.696549777387759e-8 2.7340548269805254e-8 -3.066550207224498e-12 7.387780849071524e8 1.0400221015656233e8
11800 334292.0673928942 28.475873544257066 7.647352726939204e-6 5.622194026324354e-9 2.884378096159103e-9 5.524151265490218e-5 4.762742467079306e-8 2.5993096008924965e-8 -2.1118304550114796e-12 7.38778084907154e8 1.0400221015656278e8
12000 339966.17393586185 28.30372604082278 7.642969511682464e-6 5.642216556200732e-9 2.904492430282775e-9 5.804430429634522e-5 4.135011105743658e-8 2.222404082985463e-8 -3.449187377613557e-12 7.387780849071512e8 1.0400221015656267e8
12200 345600.0 0.34261679369956255 7.617605039028905e-6 5.554601069490525e-9 2.9886335654513663e-9 6.089769408390566e-5 4.050236454555822e-8 2.477529105482379e-8 -2.9129013796602e-12 7.387780849071488e8 1.0400221015656328e8
12400 351261.32318731205 28.33495094924716 7.62203101532409e-6 5.565497220642127e-9 3.0684460049196154e-9 6.358916130011494e-5 3.5538917558808336e-8 2.664771198146454e-8 -4.378682161925994e-12 7.387780849071462e8 1.0400221015656324e8
12600 356945.120638895 28.424574753140583 7.643251563979972e-6 5.6572350168091425e-9 3.1004659834697303e-9 5.557807116929325e-5 4.995101454685624e-8 4.1011335320806364e-8 -2.4022379578094846e-12 7.387780849071511e8 1.0400221015656246e8
12800 362613.38621598313 28.29670143718263 7.621741159715853e-6 5.698935191188813e-9 3.049172050389774e-9 5.895624917684472e-5 4.3010070865934225e-8 3.6496143940301096e-8 -3.6848983262837965e-12 7.387780849071503e8 1.0400221015656267e8
13000 368275.5160095329 28.301742946987385 7.6226879260480966e-6 5.71857926168522e-9 2.95255121413693e-9 5.876040904695401e-5 3.90396871219334e-8 3.3350344152971445e-8 -4.08878402359268e-12 7.387780849071504e8 1.0400221015656306e8
13200 373938.52765802346 28.366179252241178 7.652113507508486e-6 5.814922852526042e-9 2.908929117526366e-9 5.976508418825688e-5 3.763509437426649e-8 2.4856356528601964e-8 -4.239632722615118e-12 7.387780849071488e8 1.0400221015656258e8
13400 379624.37562757364 28.38076636168033 7.672605193378532e-6 5.906516085166001e-9 2.9124627203143487e-9 5.486999452841701e-5 5.1391581268322994e-8 2.4291036043733172e-8 -3.891780945330605e-12 7.387780849071423e8 1.0400221015656218e8
13600 385288.4550857961 28.298560121810212 7.638770097785007e-6 5.860794712785839e-9 2.968388206116869e-9 5.9374841384851607e-5 4.310259221762536e-8 2.381871172518757e-8 -3.168104822155643e-12 7.387780849071491e8 1.0400221015656187e8
13800 390922.69233126496 28.29635984934015 7.622194279209857e-6 5.797555617669539e-9 3.058678728792597e-9 6.048655950507964e-5 3.9625779435503716e-8 2.6759072790927263e-8 -3.1014396987749645e-12 7.387780849071475e8 1.0400221015656286e8
14000 396589.11577460053 28.405387104215016 7.651665381773588e-6 5.857498721727831e-9 3.113089842348141e-9 5.931304053774511e-5 4.294255528947133e-8 3.468339333442816e-8 -3.994650311668381e-12 7.387780849071442e8 1.0400221015656295e8
14200 402274.0660947403 28.346744702166674 7.65623477690092e-6 5.933840436708202e-9 3.111445008032445e-9 5.527746907318942e-5 5.181796941533534e-8 4.049928222643606e-8 -2.6930081300208035e-12 7.3877808490715e8 1.0400221015656215e8
14400 407935.8271904103 28.309148649484047 7.624321735792013e-6 5.948555465536341e-9 3.013239203497017e-9 5.9726705330831464e-5 4.057738284268808e-8 4.1805994915877775e-8 -2.513808518385534e-12 7.387780849071499e8 1.0400221015656282e8
14600 413597.781430302 28.29988034182771 7.622360576551622e-6 5.99624912213696e-9 2.944802820214441e-9 6.148616671453055e-5 3.73643397888479e-8 3.1496137475883756e-8 -1.928264093049947e-12 7.387780849071494e8 1.0400221015656361e8
14800 419269.5087626854 28.45443394699865 7.652776954795948e-6 6.11297365382821e-9 2.9359895867361847e-9 5.672316274285549e-5 4.7033925754114136e-8 2.6101997618876993e-8 -2.4248893010281207e-12 7.387780849071587e8 1.0400221015656227e8
15000 424950.5706205682 28.320885856228916 7.659025816276616e-6 6.171942857948631e-9 2.963032007363101e-9 5.801479255751474e-5 4.819772309039294e-8 2.076989508159599e-8 -2.19122059635209e-12 7.38778084907149e8 1.0400221015656345e8
15200 430611.7627228153 28.328902713418202 7.6387622118044e-6 6.10669279475325e-9 3.0397752467626617e-9 5.95012893427338e-5 4.044135026859408e-8 2.4899575762349357e-8 -3.109447860600861e-12 7.387780849071515e8 1.0400221015656228e8
15250 432000.0 0.35906477516982704 7.637281371738304e-6 6.094643492903809e-9 3.0627010371786406e-9 6.0806028841398074e-5 3.7952355980142016e-8 2.478410321415936e-8 -2.9664228178829314e-12 7.38778084907146e8 1.0400221015656288e8
