#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
3200 48010.2213727275 14.985421650342118 4.164313228325602e-11 1.1253033314179854e-14 1.0226902789034868e-14 5.966285243630409e-10 3.4591773889758315e-13 3.303399220833114e-13 1.826657117797077e-11 7.387780849071624e8 1.0400221015656516e8
3400 51010.30591899005 15.020894729572067 4.293119227349483e-11 1.1625523280583403e-14 1.0570198306829532e-14 6.584741640836e-10 3.0520030946945553e-13 4.172773238053651e-13 1.3512999522059942e-11 7.387780849071597e8 1.0400221015656506e8
3600 54020.81555825962 15.081356368980876 4.440259818761377e-11 1.2027097869597549e-14 1.0990735071347172e-14 5.784386303275824e-10 3.9795944317688736e-13 4.671818487622659e-13 1.350794536303045e-11 7.387780849071736e8 1.0400221015656565e8
3800 57029.946611809464 15.015776481709546 4.5790839421817455e-11 1.2357376398289752e-14 1.14656945588263e-14 7.512426236644387e-10 4.288236432614667e-13 3.111122470755845e-13 1.245307058154365e-11 7.38778084907169e8 1.0400221015656386e8
4000 60029.31532448694 14.983727048041096 4.728026927427877e-11 1.2693695588319451e-14 1.1777212535102447e-14 5.629772203974426e-10 4.367617378875366e-13 4.844458167951871e-13 1.4796096864700373e-11 7.387780849071637e8 1.0400221015656562e8
4200 63025.68773646064 14.985624004988736 4.8218623669087944e-11 1.302355018447012e-14 1.2189945362401596e-14 5.875335773453116e-10 3.177458296477198e-13 3.1678479284202865e-13 1.2084338929421923e-11 7.387780849071655e8 1.0400221015656456e8
4400 66024.23283507155 14.987148397570753 4.905203112565216e-11 1.3549073248561991e-14 1.2286622503298513e-14 8.913048077374697e-10 2.6950663922775675e-13 4.1111558601869547e-13 1.5254133018082805e-11 7.387780849071585e8 1.0400221015656562e8
4600 69020.65054645749 14.98267919953944 5.0437818087880666e-11 1.3809731595453524e-14 1.2351024759906185e-14 6.239133654162288e-10 5.159761506945415e-13 3.6903813338540203e-13 1.2591433569378388e-11 7.38778084907159e8 1.0400221015656449e8
4800 72019.58155876478 15.012144152904597 5.165443834993664e-11 1.414483446328788e-14 1.260570847584719e-14 7.585185812786222e-10 3.7472802638660596e-13 5.144495940356819e-13 1.4343265573787248e-11 7.387780849071759e8 1.0400221015656568e8
5000 75027.79704412982 15.075208774307928 5.277041572625241e-11 1.450457401621905e-14 1.2795625535604983e-14 9.567884262651205e-10 3.6060043839825084e-13 4.2540970746074436e-13 1.199097481312044e-11 7.387780849071605e8 1.0400221015656433e8
5200 78039.09443083711 15.024980246049257 5.4206399042600856e-11 1.4841024320795867e-14 1.306558530008299e-14 1.1441443348303437e-9 5.304645611658998e-13 3.984867991135843e-13 1.4395578408113506e-11 7.387780849071645e8 1.040022101565657e8
5400 81039.70215112674 14.986928677989383 5.514489876896643e-11 1.5045235067452898e-14 1.2918428648611582e-14 8.62200977280736e-10 5.234424005351457e-13 6.237788063856442e-13 1.589164590034275e-11 7.387780849071594e8 1.0400221015656629e8
5600 84036.11055769802 14.982828014589572 5.623967206783645e-11 1.523577757551898e-14 1.3375000097357308e-14 7.821654435247183e-10 3.5380032237242176e-13 4.1867898037395435e-13 1.735689099439894e-11 7.387780849071712e8 1.0400221015656467e8
5800 87029.76940549127 14.991484734772753 5.696763566017456e-11 1.5653781411141675e-14 1.3807840411858694e-14 8.885763236321509e-10 3.383682223301321e-13 3.040900864448304e-13 1.6151383428424945e-11 7.387780849071726e8 1.0400221015656486e8
6000 90026.45156508136 14.98099435935574 5.829607199917405e-11 1.6025798844590307e-14 1.4066656561239246e-14 8.130882633849978e-10 3.5715874702191286e-13 4.216071936014032e-13 1.8416093399554744e-11 7.387780849071634e8 1.0400221015656489e8
6200 93024.43473927981 15.004387666479994 5.926826681632144e-11 1.6414197318204488e-14 1.4522943557705025e-14 8.276401786133647e-10 5.22748511144755e-13 5.902500710419645e-13 1.8936847311109925e-11 7.387780849071615e8 1.040022101565647e8
6400 96030.49873410541 15.061520677278807 6.037530728441098e-11 1.6658595366971728e-14 1.4683979733397206e-14 7.439666660502553e-10 4.4603210014315664e-13 6.690203946391193e-13 1.9686074577316033e-11 7.38778084907159e8 1.0400221015656549e8
6600 99043.17421021425 15.035329111762 6.180746453620819e-11 1.6918953741309687e-14 1.5156168210545023e-14 9.658833732828498e-10 5.836442440454448e-13 6.096650961850969e-13 2.0770686575547192e-11 7.387780849071734e8 1.0400221015656595e8
6800 102045.24712672408 14.991241239629609 6.245852564326418e-11 1.7207624998249548e-14 1.538074815368704e-14 8.185452315956354e-10 5.25135490647699e-13 5.115213808082331e-13 2.0782291757466476e-11 7.387780849071615e8 1.0400221015656511e8
7000 105041.90745932293 14.981075681491507 6.388475418139845e-11 1.7550569191853762e-14 1.5819532971611762e-14 1.1241354513913393e-9 4.87443418961675e-13 4.4414472100129387e-13 1.990218127589844e-11 7.387780849071788e8 1.0400221015656492e8
7200 108039.84447776011 14.996826690629891 6.551243608542554e-11 1.783987251104503e-14 1.6184261195425736e-14 8.87666828930378e-10 3.7597702728930926e-13 8.456846334325974e-13 1.8941757826249386e-11 7.387780849071683e8 1.0400221015656519e8
7400 111037.00072358403 14.980395116056773 6.599993270143872e-11 1.8200366862310975e-14 1.6063660508120143e-14 9.240466170012951e-10 4.658495811327157e-13 7.358003095703225e-13 2.02682981425734e-11 7.387780849071667e8 1.0400221015656431e8
7600 114034.25867491197 14.997765928519868 6.66600142656011e-11 1.8613679855527224e-14 1.6260957395713266e-14 9.295035852119327e-10 5.278555370580307e-13 5.568046024251316e-13 1.997168990217345e-11 7.387780849071716e8 1.0400221015656492e8
7800 117038.40004948054 15.048979738824139 6.769793309421856e-11 1.8954075624239454e-14 1.6572139755048142e-14 1.2114469427615404e-9 5.660853730216076e-13 7.075728891692279e-13 1.9182735438362864e-11 7.38778084907164e8 1.0400221015656511e8
8000 120051.59299644474 15.046634015430659 6.901369808690308e-11 1.9243526582764946e-14 1.687584171530694e-14 1.0859366739168763e-9 5.764277943853813e-13 9.80118763926896e-13 1.9126585349857248e-11 7.38778084907161e8 1.0400221015656371e8
8200 123055.33076291266 14.996588092513733 7.034939623944295e-11 1.962787016880235e-14 1.7600662280932828e-14 1.0095391189679503e-9 5.363487431964131e-13 4.753142324176451e-13 1.8969415347489685e-11 7.387780849071723e8 1.040022101565653e8
8400 126052.45492549524 14.980402526994244 7.195470842337311e-11 2.0103637041955727e-14 1.8525095071754085e-14 1.025910023599863e-9 5.762612609316875e-13 7.828737658144291e-13 1.8598706662469183e-11 7.387780849071699e8 1.040022101565653e8
8600 129049.74684405174 14.997999705375285 7.317023366278492e-11 2.0284118295217307e-14 1.9068472106420474e-14 8.62200977280736e-10 6.89392987140991e-13 5.718203688331869e-13 1.900915929656822e-11 7.387780849071685e8 1.040022101565657e8
8800 132042.85626874433 14.980868177956658 7.435284452299862e-11 2.0727764579197967e-14 1.9564578764407707e-14 9.240466170012951e-10 9.313105842068126e-13 7.880363028789361e-13 1.5263426616235734e-11 7.38778084907167e8 1.040022101565637e8
9000 135039.59880831762 14.992164835957372 7.534047725136423e-11 2.1082780374588504e-14 2.0289159251470484e-14 1.025910023599863e-9 5.462019725399614e-13 8.392453398897715e-13 1.4065952518778797e-11 7.387780849071658e8 1.0400221015656504e8
9200 138042.01367819041 15.03737378623505 7.728442780937216e-11 2.139082811623654e-14 2.1127205758136596e-14 1.0659277904778719e-9 7.805422974627163e-13 1.1186884751879234e-12 1.5057846065336623e-11 7.387780849071674e8 1.04002210156565e8
9400 141054.87249597788 15.059086704750511 7.737229633028707e-11 2.1410268955198468e-14 2.0955994114638385e-14 1.3387762010097504e-9 9.201528428093297e-13 1.008387817691414e-12 1.3446538168395816e-11 7.387780849071627e8 1.0400221015656453e8
9600 144060.5032323283 15.003062006898894 7.885526887303595e-11 2.163118647756389e-14 2.1884965229308012e-14 9.040377335622907e-10 6.362410598370616e-13 4.280464871442291e-13 1.3424100167164622e-11 7.387780849071645e8 1.0400221015656443e8
9800 147058.31154280208 14.980800409963104 7.890393387434593e-11 2.164867749585204e-14 2.150399360714306e-14 1.089574652723968e-9 8.233969062132473e-13 7.567280135845067e-13 1.3492552792480473e-11 7.387780849071665e8 1.0400221015656534e8
10000 150055.0783517845 14.992409753829927 8.062399763796717e-11 2.211922170699993e-14 2.213993291068306e-14 9.677023626863956e-10 8.747169655265452e-13 5.256073354331647e-13 1.338889084211307e-11 7.387780849071782e8 1.0400221015656556e8
10200 153053.37313502212 14.982401667411773 8.221440018193963e-11 2.253238086771758e-14 2.323157025106093e-14 1.1350493878126144e-9 6.126071872003536e-13 5.626055177287981e-13 1.0770917350524854e-11 7.387780849071681e8 1.040022101565657e8
10400 156049.81895854807 14.987684736016465 8.354529875858096e-11 2.3103111638458874e-14 2.2978210555893197e-14 1.0732037480920553e-9 9.462708394636365e-13 1.0199063815719e-12 1.3846734742417361e-11 7.387780849071635e8 1.0400221015656498e8
10600 159050.73478166564 15.026915014711655 8.250998225164002e-11 2.333947522045447e-14 2.185206421800421e-14 1.0713847586885095e-9 7.272429186633289e-13 9.355571872760038e-13 1.4753904313771713e-11 7.387780849071608e8 1.0400221015656419e8
10800 162062.4138564011 15.072459113481358 8.308968936944573e-11 2.3580874398807737e-14 2.1923168219030863e-14 9.331415640190244e-10 7.487899189584368e-13 8.201217482906031e-13 1.521982243952771e-11 7.38778084907166e8 1.0400221015656565e8
11000 165070.13123873688 15.010546455495302 8.401650465361585e-11 2.3795531329770528e-14 2.233661504275261e-14 1.293301465921104e-9 7.263079027097774e-13 7.284450820321808e-13 1.2373558962102784e-11 7.387780849071667e8 1.0400221015656516e8
11200 168068.8320130076 14.982265158181825 8.367281131926421e-11 2.3533805013937176e-14 2.1282442644861312e-14 1.4388206182047725e-9 5.520583989948591e-13 8.801293027715928e-13 1.5451627722195083e-11 7.387780849071643e8 1.0400221015656471e8
11400 171065.29005843992 14.987911065156418 8.41266961663292e-11 2.385585404341359e-14 2.160673571053307e-14 1.027729013003409e-9 4.063416270128073e-13 6.359912596565209e-13 1.715061346252571e-11 7.387780849071734e8 1.0400221015656552e8
11600 174059.12972490254 14.985018075447847 8.481676611118073e-11 2.391434116288881e-14 2.171730312854006e-14 1.1732481652870774e-9 6.851463840717997e-13 5.301870054097435e-13 1.9521319402799163e-11 7.38778084907162e8 1.0400221015656544e8
11800 177055.49191689858 14.98424746061677 8.526805830520156e-11 2.402402687908306e-14 2.1522089728622662e-14 1.014086592476815e-9 1.341760036410733e-12 6.925640616550766e-13 1.7283097520540467e-11 7.387780849071746e8 1.040022101565642e8
12000 180055.1104878205 15.017425999378407 8.650352438715229e-11 2.4389907779738078e-14 2.1925827943248474e-14 1.533408067189157e-9 1.1045608871995682e-12 9.702794123711556e-13 1.8447210339494395e-11 7.387780849071681e8 1.0400221015656553e8
12200 183064.74792916045 15.084100265704482 8.742572493243625e-11 2.4330721210211418e-14 2.2217183630002432e-14 1.1114025255665183e-9 7.514544542175372e-13 1.0621226120832716e-12 2.0422545476375048e-11 7.387780849071615e8 1.040022101565666e8
12400 186074.77739528829 15.019169567848156 8.737935730463971e-11 2.4457742154194063e-14 2.1694466779861827e-14 1.0986695997416973e-9 7.137623825315131e-13 9.53945256121358e-13 1.7839285944819868e-11 7.387780849071721e8 1.0400221015656336e8
12600 189074.59450583183 14.984824480870907 8.732411315738383e-11 2.4331003406041884e-14 2.1004125736697917e-14 1.2742020771838725e-9 9.07496300328603e-13 7.848721672587544e-13 2.0265430050908227e-11 7.387780849071636e8 1.0400221015656433e8
12800 192070.95558782146 14.984431325283914 8.792755537497674e-11 2.4661646698108945e-14 2.0952194737449266e-14 2.0572770154103637e-9 6.76375622177261e-13 7.422951142643797e-13 1.820177139105293e-11 7.387780849071673e8 1.0400221015656579e8
13000 195069.46306548238 14.988666137547833 8.896006147794737e-11 2.502537637555055e-14 2.092029009832741e-14 1.3333192327991128e-9 1.1825818102551011e-12 7.26266269346354e-13 2.0083864532869303e-11 7.38778084907167e8 1.0400221015656543e8
13200 198065.955621593 14.981913175063173 8.876115025389932e-11 2.560067996317715e-14 2.1026858798077184e-14 1.0677467798814178e-9 7.220890552162018e-13 8.796158246227037e-13 2.1299215264998653e-11 7.387780849071746e8 1.0400221015656707e8
13400 201064.5020476597 15.00907901143007 8.976604880530734e-11 2.5634442649082738e-14 2.126859691996671e-14 1.1696101864799857e-9 7.212563879477329e-13 1.2349010702905616e-12 1.7884027546616302e-11 7.38778084907175e8 1.0400221015656556e8
13600 204071.87758866587 15.069901856988077 9.030160238653602e-11 2.5739253235159705e-14 2.125255215056982e-14 1.4042598195374012e-9 8.451295219202848e-13 1.0096368185941174e-12 1.906733782405862e-11 7.38778084907163e8 1.0400221015656509e8
13800 207083.79812663238 15.028775183280917 9.149691815532052e-11 2.570323456684091e-14 2.1665834718077732e-14 1.1932570487260818e-9 8.837930387528559e-13 9.195838535092093e-13 2.0114869222976103e-11 7.387780849071681e8 1.0400221015656443e8
14000 210084.935483578 14.988434410641473 9.234485684545345e-11 2.5713172290139707e-14 2.195443873657893e-14 1.4088072930462658e-9 8.002487561498128e-13 6.669109708923315e-13 1.8015601371409533e-11 7.387780849071699e8 1.0400221015656449e8
14200 213081.41381570752 14.982037669542144 9.338338771918655e-11 2.595038138751854e-14 2.2084636843330653e-14 1.3515091268345714e-9 9.043321647084213e-13 8.391898287385402e-13 1.509990393142254e-11 7.387780849071586e8 1.0400221015656576e8
14400 216074.9685041037 14.99340369924493 9.367642066529218e-11 2.6226388594733264e-14 2.2385591156504975e-14 1.367880031466484e-9 1.0231815394945443e-12 8.86402062860725e-13 1.8797015219000466e-11 7.387780849071748e8 1.0400221015656613e8
14600 219071.80695891398 14.98063965188697 9.483685159712812e-11 2.64605010637914e-14 2.2643442521334012e-14 1.9444996723905206e-9 7.084055564376968e-13 8.093664627395469e-13 1.4635619179083725e-11 7.387780849071878e8 1.0400221015656546e8
14800 222069.48782457833 15.001731867649452 9.522982507373333e-11 2.6507637478949526e-14 2.281247563592169e-14 1.2105374480597675e-9 1.1898260154907803e-12 1.0170198017078746e-12 1.4585311989772196e-11 7.38778084907162e8 1.0400221015656555e8
15000 225074.79241061234 15.056607380367067 9.576305910023525e-11 2.6722000128803516e-14 2.2863149036710546e-14 1.1586962500587106e-9 8.218009606153487e-13 9.94399007581137e-13 1.078621228391176e-11 7.387780849071686e8 1.040022101565647e8
15200 228087.76532542476 15.039526227898902 9.676359398455715e-11 2.6811336181090295e-14 2.2967295865803615e-14 1.4879333321005106e-9 7.653461198131595e-13 9.59177182124904e-13 1.3596972388088755e-11 7.387780849071697e8 1.0400221015656506e8
15400 231090.44947222597 14.99315840141234 9.735620570649314e-11 2.696929299279412e-14 2.3251850658225338e-14 1.3624230632558465e-9 8.697764730669633e-13 8.945344465161043e-13 1.554415380113689e-11 7.387780849071834e8 1.0400221015656392e8
15600 234087.26185920634 14.980693209165288 9.817361708531945e-11 2.7263756887335416e-14 2.3322829041205812e-14 1.2387317838147283e-9 6.554756737386924e-13 1.0589862320387056e-12 1.281810817467585e-11 7.387780849071659e8 1.0400221015656576e8
15800 237084.9686931904 14.999140692387948 9.847206419565961e-11 2.756307180852836e-14 2.3515818343672614e-14 1.1841621017083526e-9 8.403833184900122e-13 8.836416841295769e-13 1.12591211138815e-11 7.387780849071565e8 1.0400221015656586e8
16000 240082.36160322942 14.980447128844467 9.943899319622052e-11 2.7850561483757905e-14 2.357677040899663e-14 1.2405507732182741e-9 8.167078124898808e-13 9.54840373434962e-13 1.4813471673071422e-11 7.387780849071707e8 1.0400221015656602e8
16200 243079.39878931234 14.995516781783095 9.980389034135299e-11 2.821350186279386e-14 2.3848021969175614e-14 1.2641976354643703e-9 6.781797345922769e-13 1.2085610290313298e-12 1.506666374214628e-11 7.387780849071721e8 1.0400221015656395e8
16400 246082.86098298238 15.04445975699473 1.0067237200115505e-10 2.8197369691177426e-14 2.387501211050301e-14 1.5988916857168078e-9 9.560963132315692e-13 1.0391965066247622e-12 1.454614818013624e-11 7.387780849071693e8 1.0400221015656562e8
16600 249096.02863366206 15.051227295175043 1.0087793968400166e-10 2.8196212843833945e-14 2.4095243370045226e-14 1.6643753042444587e-9 8.316403121710891e-13 1.0767914337961315e-12 1.217924424116326e-11 7.387780849071623e8 1.0400221015656513e8
16800 252100.4582299674 14.99891270411715 1.0160446869106191e-10 2.8208567811666306e-14 2.444289714420517e-14 1.3988028513267636e-9 8.786305016883489e-13 6.834532939592464e-13 1.5054450990245653e-11 7.387780849071739e8 1.0400221015656516e8
17000 255097.8159668945 14.980425787429574 1.0250103366688643e-10 2.8202800244950443e-14 2.4880114861356117e-14 1.393345883116126e-9 8.443246102274315e-13 1.3375967000683886e-12 1.4265504573125282e-11 7.387780849071604e8 1.0400221015656517e8
17200 258094.8838183594 14.995758699595465 1.034905501276352e-10 2.8407044978577107e-14 2.4747042387112835e-14 1.4260876923799515e-9 1.1169338023919728e-12 6.487883147388018e-13 1.4489436004892675e-11 7.387780849071695e8 1.040022101565669e8
17400 261088.23712120586 14.981329170637679 1.0423317011056727e-10 2.854258479199477e-14 2.5159103058221618e-14 1.318767317570746e-9 9.196532424482484e-13 1.0745501710651695e-12 1.666827851827792e-11 7.387780849071668e8 1.0400221015656607e8
17600 264084.8411421379 14.990327127911181 1.0509619330303508e-10 2.863800442898852e-14 2.5443521265428957e-14 1.3969838619232178e-9 1.2119749648320521e-12 1.1017575740623897e-12 1.7689387054376405e-11 7.387780849071683e8 1.0400221015656537e8
17800 267086.6582870455 15.033254643252485 1.0545936590825302e-10 2.8998967123295595e-14 2.54624660483055e-14 1.3878889149054885e-9 8.661960038125471e-13 9.679479440194427e-13 1.8321763934690758e-11 7.387780849071684e8 1.0400221015656582e8
18000 270099.166078859 15.064075377681641 1.0667280492039913e-10 2.898266099337395e-14 2.5784609272139138e-14 1.4024408301338553e-9 8.779227345101503e-13 1.3376244556440042e-12 1.7340381579142966e-11 7.387780849071693e8 1.0400221015656501e8
18200 273105.56939671055 15.005796259935714 1.07206343462052e-10 2.920221758944293e-14 2.571842556224555e-14 1.3624230632558465e-9 7.354117315117037e-13 6.909750549510818e-13 1.8953391066887714e-11 7.387780849071598e8 1.040022101565664e8
18400 276103.6934991946 14.981234113974104 1.0769572017454502e-10 2.964116145408569e-14 2.612477276552986e-14 1.6025296645238996e-9 9.641731857357172e-13 9.369727216324009e-13 2.1538984677045838e-11 7.387780849071599e8 1.0400221015656675e8
18600 279100.31740441266 14.990568097447394 1.0848782876213898e-10 2.9970078060287227e-14 2.6517661210151584e-14 1.3233147910796106e-9 9.314771176605063e-13 7.159828285807635e-13 1.9696700515923352e-11 7.38778084907176e8 1.0400221015656498e8
18800 282098.7306683339 14.983266457238125 1.0904084681828497e-10 3.015374523052787e-14 2.585040708316636e-14 1.3587850844487548e-9 7.04047931066043e-13 9.98964799769908e-13 2.0248093770927506e-11 7.387780849071583e8 1.0400221015656666e8
19000 285095.1193573351 14.986255072081372 1.1014838851526557e-10 3.026010072797526e-14 2.5889681587542165e-14 1.6452759155072272e-9 9.950373858202965e-13 1.546762717907768e-12 2.033739937898203e-11 7.38778084907172e8 1.0400221015656711e8
19200 288095.518446182 15.023195525449982 1.1101510946923447e-10 3.0487037165851084e-14 2.7035297276615318e-14 1.824446371756494e-9 9.95759030786303e-13 1.1859679904802078e-12 1.9077304651988526e-11 7.387780849071708e8 1.0400221015656519e8
19400 291106.5239421839 15.077836355378281 1.114936852709066e-10 3.022134478924428e-14 2.7124209361785727e-14 1.1768861440941691e-9 1.0233758285238537e-12 7.377709554390322e-13 2.1298917829115784e-11 7.387780849071692e8 1.040022101565652e8
19600 294115.0935135984 15.01368567257487 1.1160223907218746e-10 3.055635265711338e-14 2.7406270523094868e-14 1.5361365512944758e-9 7.158162951270697e-13 8.53192516636625e-13 1.827777605948681e-11 7.387780849071717e8 1.0400221015656734e8
19800 297114.1915564979 14.983106533360667 1.1217032684990332e-10 3.0485435950486135e-14 2.734838072505288e-14 1.420630724169314e-9 8.650025140610751e-13 1.6464607455191071e-12 1.8777844413303835e-11 7.387780849071629e8 1.0400221015656552e8
20000 300110.5874882006 14.986467782584008 1.1300954528175106e-10 3.075565409171526e-14 2.7308949502410745e-14 1.5734258340671659e-9 8.585632205182492e-13 1.2572547170019988e-12 1.812999066662899e-11 7.387780849071774e8 1.0400221015656586e8
20200 303104.4770239762 14.98628805189897 1.1331564543514673e-10 3.063397247891726e-14 2.793585404013005e-14 1.640273694647476e-9 1.1584552761512157e-12 9.626743846524732e-13 1.820140387567748e-11 7.387780849071877e8 1.0400221015656644e8
20400 306100.8639893565 14.983229695319508 1.1395036742359374e-10 3.0940915673214885e-14 2.7906688568670658e-14 1.635271473787725e-9 9.28812582401406e-13 1.0819678486484463e-12 1.4571184514473612e-11 7.387780849071662e8 1.040022101565657e8
20600 309100.0478486824 15.014112653888148 1.1507673215625061e-10 3.0915428992796626e-14 2.8308889260822712e-14 1.584339770488441e-9 9.494627306594339e-13 1.9350632207704166e-12 1.2447043999445202e-11 7.387780849071723e8 1.0400221015656556e8
20800 312108.7967678785 15.078557254605565 1.151496185595342e-10 3.123719185091567e-14 2.8366448106545922e-14 1.8553691916167736e-9 1.00136565706066e-12 1.1527202803396364e-12 1.3251909252621028e-11 7.387780849071723e8 1.0400221015656413e8
21000 315119.6482592272 15.022714954363995 1.1594424261925214e-10 3.14920811819713e-14 2.8291080320449007e-14 1.2532836990430951e-9 8.290590436388356e-13 1.047884001792454e-12 1.1957236641407843e-11 7.387780849071655e8 1.0400221015656689e8
21200 318119.94462940405 14.98607738187493 1.1637913113803766e-10 3.159324682788432e-14 2.8487061922324646e-14 1.4351826393976808e-9 7.401301793663606e-13 1.1123879595231756e-12 1.505292651636651e-11 7.387780849071714e8 1.0400221015656433e8
21400 321116.32539426856 14.983392569743756 1.169365880932189e-10 3.217998347826019e-14 2.8453076400623114e-14 1.6279955161735415e-9 8.371359161429837e-13 1.554922857138763e-12 1.2953430889622796e-11 7.387780849071752e8 1.0400221015656453e8
21600 324114.7585595522 14.99033555380366 1.1749779378497108e-10 3.243135368368291e-14 2.8447598927051215e-14 1.507942215539515e-9 9.122147481832599e-13 1.4369061496211089e-12 1.2330220236431855e-11 7.387780849071728e8 1.0400221015656549e8
21800 327111.3568130442 14.981303254377616 1.184280413928079e-10 3.247739179111417e-14 2.8974412268948434e-14 1.8080754671245813e-9 1.057154364048074e-12 1.166955421183502e-12 1.28537199538916e-11 7.387780849071676e8 1.0400221015656434e8
22000 330109.5499385379 15.006169811099051 1.197482707385047e-10 3.2405299315142123e-14 2.93336151980478e-14 1.913576852530241e-9 8.044120924921572e-13 1.5771550732068818e-12 1.4275728745575373e-11 7.387780849071723e8 1.0400221015656503e8
22200 333116.1162724541 15.064745448276192 1.2064023845254517e-10 3.264266162131056e-14 3.115084472353163e-14 2.079104888252914e-9 9.269529588351588e-13 1.0590417431899368e-12 1.30594163965735e-11 7.387780849071709e8 1.0400221015656605e8
22400 336128.53638744174 15.03272132381332 1.2105201666994732e-10 3.254584540876397e-14 3.100144021172574e-14 2.1482264855876565e-9 1.0173945019786856e-12 9.208328544119126e-13 1.5211937236512717e-11 7.387780849071642e8 1.0400221015656659e8
22600 339130.2341155442 14.990095410467696 1.2036988036971815e-10 3.264588664356955e-14 2.985453185552608e-14 1.902662916108966e-9 6.957212583813543e-13 1.0718648191243574e-12 1.26536634707826e-11 7.387780849071708e8 1.0400221015656404e8
22800 342126.8134271567 14.981401844193332 1.1998885400109383e-10 3.284741136965748e-14 3.047136941338217e-14 1.7535057850182056e-9 1.2345957589587897e-12 1.1563250357227162e-12 1.4138338928643255e-11 7.387780849071777e8 1.0400221015656549e8
