#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.1693909115436312e-13 11086.79206186889 6.049694847401692e8
50 428.13731711446076 8.562801963273804 0.04327853654699155 6.869460310901691e-5 7.996540114674046e-5 0.4975218106137618 0.000996700632893699 0.0014941800180945375 -8.893167162955744e-5 11086.792061868964 6.0496948472342e8
100 856.2785580988541 8.562827961046244 0.03500704370594428 0.00011149292168297028 8.854738970084975e-5 0.590432815359236 0.0016243734776910657 0.0013065766582101013 -9.79319973679853e-5 11086.792061868868 6.049694846786149e8
150 1284.4190611133624 8.562795680320306 0.03415581485533581 0.00015723745330395846 0.00010197064062041997 0.5287784780975926 0.002365776981063661 0.0018393666230895889 -7.917532260064169e-5 11086.79206186838 6.04969484642068e8
200 1712.5587849727253 8.562779011970113 0.036491443935898066 0.0002067011087797853 0.0001309168134419299 0.5871178191555373 0.0032577812620084856 0.0025453030193833825 -8.967980090163877e-5 11086.792061868571 6.049694846062093e8
250 2140.695733291361 8.562703686375675 0.03461271324621006 0.0002524126478470957 0.00015062737216143925 0.621537885232101 0.0040749262636579076 0.0033863121119139805 -8.86917411335498e-5 11086.792061869017 6.049694845673754e8
300 2568.8301377220073 8.562678284993865 0.03502975287195934 0.0002980355756203938 0.0001737903494707636 0.6035014327972021 0.004971521554378633 0.004091841969144916 -8.590043932629876e-5 11086.792061868591 6.049694845304383e8
350 2996.963047547656 8.56263107936194 0.035640162670848664 0.0003422057282954193 0.00019773871113560546 0.6439140088004933 0.005839451828092201 0.004911988369306286 -9.084077229923637e-5 11086.79206186854 6.049694844925822e8
400 3425.093147410135 8.562580632115312 0.03530182475328277 0.00038477836932804146 0.00021908929702391507 0.655756826952711 0.006686419217316164 0.005713245474568751 -9.109822663103589e-5 11086.792061868657 6.049694844534947e8
450 3853.22151859882 8.562552535867587 0.03581673954651704 0.00042642778808812514 0.00024125236859242122 0.6600786606541078 0.007549835277121275 0.006430676591864248 -9.247329651197939e-5 11086.792061868884 6.049694844143409e8
500 4281.347859106206 8.562500044243206 0.03616471756211474 0.0004665179758319896 0.00026260941060902266 0.6836883730993577 0.008357597654806703 0.007183617824113142 -9.589966409501591e-5 11086.792061868495 6.049694843739783e8
550 4709.471765947248 8.562461287211974 0.0363354093123807 0.0005052682017221365 0.00028274341728976493 0.6969511522511311 0.009146062602635396 0.007901575211893608 -9.741101042119913e-5 11086.792061868446 6.049694843325632e8
600 5137.594001498491 8.562425553155274 0.03686043506084783 0.0005429149903002338 0.00030274718153988324 0.7093367229244905 0.009899793107137178 0.008561856462090844 -9.988556120177624e-5 11086.792061868538 6.049694842903999e8
650 5565.71397247213 8.562374032894216 0.03722055729875955 0.0005792797283081296 0.0003219406921743528 0.7208306145657843 0.010598921248914372 0.009176147171159776 -0.0001029739584659271 11086.792061868551 6.049694842469484e8
700 5993.831578058694 8.562333380003151 0.0375489855828546 0.0006144122012883718 0.0003402701765363038 0.7280291700135422 0.011240408298291982 0.009740060704195308 -0.00010515436804146486 11086.792061868766 6.049694842023851e8
750 6421.947290888167 8.562294431666727 0.03805462555151961 0.0006484446556845821 0.0003581609728524417 0.7362511843057291 0.011840661218172954 0.010284614974215955 -0.0001078214453696089 11086.79206186843 6.049694841568143e8
800 6850.060882109949 8.562250335522767 0.038450735360691206 0.0006813940278366718 0.000375392598034077 0.7440908061707887 0.01236866424863603 0.010814838399162419 -0.00011073104402620078 11086.792061868535 6.04969484110035e8
850 7278.172348601898 8.562209536176338 0.0388116387764049 0.0007132794386712282 0.0003919279884111065 0.7494256342288281 0.012831505804089538 0.011273457011495402 -0.00011317496150139669 11086.792061868542 6.049694840620908e8
900 7706.281816264522 8.562170359681236 0.039255842739033146 0.0007441556618586291 0.000407934233901034 0.7532482598799106 0.013264525437462815 0.011671095049829106 -0.00011573342347280531 11086.792061868595 6.049694840131065e8
950 8134.3893994569235 8.562133955651506 0.03966255541266717 0.0007740686600201824 0.00042337098694810636 0.7558544410694594 0.013667163777903113 0.012016428453511807 -0.00011839152290534065 11086.792061868691 6.04969483962991e8
1000 8562.49516668539 8.56209744612347 0.040033536756741234 0.000803059757120732 0.00043821940309761984 0.7575409087494336 0.014011981106395233 0.012295440403555347 -0.00012083236502005152 11086.792061868398 6.049694839117676e8
1050 8982.483091296821 8.562064957583699 0.04041917746885497 0.0008306452118683941 0.00045227769105461474 0.7583786583454639 0.014340027011864986 0.012511140274342303 -0.0001231818532834424 11086.792061868884 6.049694838605262e8
1100 9410.585620194672 8.562037252923778 0.04080179941352742 0.0008579258362530677 0.00046609967146527616 0.7582584725878405 0.015241727247646608 0.01283360185964888 -0.00012558050015247887 11086.792061868378 6.04969483807286e8
1150 9838.686811707918 8.562011288730348 0.04115988543343898 0.0008843962164502486 0.00047940206694432934 0.7574869984782708 0.016148341094913032 0.013346725164978146 -0.0001278676018139626 11086.792061868575 6.049694837530353e8
1200 10266.786811987336 8.561990381733644 0.04151346343774009 0.000910093022442787 0.0004922070961226322 0.7562031013840169 0.017057967197134705 0.013792484713247788 -0.0001300693496314919 11086.792061868196 6.049694836978194e8
1250 10694.885952692865 8.56197651971972 0.04186082787542659 0.0009350481550242799 0.0005045331710786384 0.7544870148103655 0.017967580740803513 0.01417388497874672 -0.0001322209612265067 11086.792061868691 6.049694836416621e8
1300 11122.984538858374 8.561967950066636 0.04219504143269583 0.0009592913443160724 0.0005163878394990435 0.7524838225799613 0.018873659459164305 0.014604307160167807 -0.00013429487961020843 11086.792061868497 6.04969483584613e8
1350 11551.082833419257 8.561964849512789 0.04251772293236264 0.0009828524751657331 0.0005277834556653885 0.7502467841732141 0.019773744929006742 0.015026173324820924 -0.000136288824061528 11086.792061868635 6.049694835266988e8
1400 11979.18112044008 8.561967555682688 0.042834211715394484 0.0010057586956213544 0.0005387336584649981 0.7479609301772143 0.02066487385859661 0.015387019128126234 -0.00013821535998199868 11086.792061868478 6.049694834679332e8
1450 12407.279690855992 8.561975999975571 0.04313676956972027 0.0010280360153476303 0.0005492518456122255 0.7457418057892937 0.02154424546169542 0.01568199124250036 -0.0001400710032629282 11086.792061868477 6.049694834083722e8
1500 12835.378813247411 8.561989369369313 0.043433206714767726 0.0010497077317951685 0.0005593490714413037 0.7493442350641999 0.022409788050693713 0.015958795322785768 -0.00014185332659518777 11086.792061868497 6.049694833480289e8
1550 13263.478713855868 8.562006983420465 0.043716907097875186 0.0010707971049327975 0.00056904029880307 0.7584851226365572 0.023258596602676374 0.016197648454842728 -0.00014356600408907828 11086.792061868828 6.049694832869321e8
1600 13691.579593936804 8.562028343207755 0.043992041263884785 0.001091324729226243 0.0005783386831395157 0.7670041760738968 0.024087286522529894 0.016374990093022568 -0.0001452103872707777 11086.792061868491 6.04969483225102e8
1650 14119.681618890496 8.562052608407516 0.044258773492564366 0.0011113104238598373 0.000587258294847187 0.7746140232302423 0.024892969037993762 0.016602240458437834 -0.00014678646221685075 11086.792061868691 6.049694831626018e8
1700 14547.784923866831 8.562079477974256 0.0445138671779765 0.0011307730767278036 0.0005958141091656593 0.7821179865004524 0.025674360617966574 0.016840836607242338 -0.00014829530589393792 11086.792061868488 6.049694830994383e8
1750 14975.889631929113 8.562108559237966 0.044759353494817265 0.0011497297122730903 0.0006040207158211218 0.7899520114897314 0.026430016505990306 0.017030634013534218 -0.0001497384361903952 11086.792061868173 6.049694830356452e8
1800 15403.995831686507 8.562138987365918 0.04499871880930299 0.0011681960748063387 0.0006118934753309251 0.7972694288509956 0.027156182767712256 0.017159037071441396 -0.00015111666312352134 11086.792061868213 6.049694829712362e8
1850 15832.103574559984 8.562170200075979 0.04522600245453909 0.0011861877997367514 0.000619449391693518 0.8031957105959009 0.027849707142662883 0.017299390435535855 -0.0001524309294166344 11086.792061868504 6.049694829062611e8
1900 16260.212887540694 8.562201667526685 0.04544182795491294 0.0012037191065745376 0.0006267043512462244 0.8092236190350377 0.028510154081488714 0.017389091190186612 -0.000153682292592195 11086.79206186855 6.04969482840736e8
1950 16688.3237619152 8.562232499239254 0.04565206708799068 0.0012208028455526596 0.0006336738295690926 0.8161890020983265 0.02913770691407569 0.01745397477377253 -0.00015487214837873835 11086.792061868342 6.049694827746757e8
2000 17116.436140384085 8.562261716561258 0.04585265455328031 0.0012374517299501803 0.0006403750961592343 0.8215321270126879 0.029727642596286685 0.01756307379351263 -0.00015600124845547065 11086.792061868588 6.049694827081373e8
2050 17536.86841768229 8.562288202944648 0.04603788568620597 0.001253390480386534 0.0006467118955538833 0.8261597290784266 0.03026650921827656 0.01766304840055266 -0.00015705206586071377 11086.792061868397 6.04969482642323e8
2100 17964.9834641268 8.562312761597505 0.04621880134558187 0.0012692125891717364 0.0006529320754259247 0.8318711033698492 0.03077799594803432 0.01774947852378439 -0.00015806462079181538 11086.792061868422 6.049694825748732e8
2150 18393.099676949427 8.562334899453182 0.04639380278125825 0.0012846331878606948 0.000658934032584625 0.8365678856098384 0.03124899145914828 0.017778585114231582 -0.00015901997676196964 11086.792061868695 6.049694825069885e8
2200 18821.216933545504 8.562354567741908 0.04655482066158022 0.0012996630479467307 0.0006647364454560529 0.8403732330843923 0.0316739923093583 0.017988168184852826 -0.0001599195494623217 11086.792061868446 6.049694824387283e8
2250 19249.335116927385 8.56237213519502 0.04670586757566627 0.0013143115371844355 0.0006703554323092307 0.844389986801616 0.03205635779922478 0.018304984091075838 -0.0001607651101774334 11086.792061868455 6.04969482370078e8
2300 19677.454144116495 8.562388494074042 0.04685612571729518 0.0013285868812454855 0.000675806175432793 0.8481923856179492 0.03239544774493952 0.018583993984507163 -0.00016155645423040818 11086.792061868302 6.049694823010732e8
2350 20105.573972524275 8.562404240414992 0.04699166365331528 0.0013424997957145134 0.0006811092368448637 0.851463631961451 0.0326874406848221 0.018821805532691416 -0.0001622962670872086 11086.79206186863 6.049694822317464e8
2400 20533.694574707737 8.562419451776265 0.047117764747436064 0.0013560581695024356 0.0006862787866013383 0.8570536241240916 0.0329325679170398 0.019014459589372867 -0.0001629873715875873 11086.792061868675 6.049694821621138e8
2450 20961.815923756498 8.562434128180707 0.04723810066104805 0.0013692695238939328 0.0006913284746969245 0.8639675311351311 0.03319638791008983 0.01916044421596208 -0.00016362707070324833 11086.792061868564 6.049694820921911e8
2500 21389.937991681698 8.562448177151792 0.04734971722066309 0.0013821440093070073 0.0006962778851409543 0.8705618881394912 0.03342432520090188 0.019310357963244984 -0.00016421701717559675 11086.792061868478 6.049694820220213e8
2550 21818.06073687857 8.562461133605042 0.0474545253788404 0.0013946893731081674 0.0007011392890279466 0.87684573111801 0.03360573960427482 0.01952516094581025 -0.000164764909945012 11086.792061868893 6.049694819515822e8
2600 22246.18408844987 8.56247238476561 0.047548852713367146 0.0014069121936279225 0.0007059221921068366 0.8828349954783334 0.03373979595892895 0.019697924653251153 -0.000165265300815042 11086.792061868338 6.049694818809458e8
2650 22674.307952732604 8.562481667984171 0.04763594405026058 0.0014188218384851036 0.0007106446802706578 0.8885283404542861 0.03382652906173278 0.01982665692364982 -0.00016571412835004621 11086.792061868398 6.049694818100897e8
