#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
550 9050.57067072791 16.422714359235112 2.8500865027505953e-6 2.401764828976202e-5 3.258813452680286e-5 8.539251049792406e-6 0.0003039944975582158 0.00022985091322471382 2.2042099104304462e-6 3.8211310603129985e-5 4.450666791902851e-5 8.381224407065838e-6 0.00029408559068536046 0.0002958808350247132 -1.063804754411885e-12 9507.350780128249 7.387780845871735e8
600 9871.727045619262 16.423942118771517 2.854500814254497e-6 2.5137811550080918e-5 3.356584742810459e-5 8.533745333417165e-6 0.00032307599795998546 0.00026134854423113103 2.2076238661664837e-6 3.917379122296003e-5 4.7787915396095874e-5 8.375760086634604e-6 0.00032115227967563395 0.000341700110796459 3.224859777766898e-13 9507.350780128063 7.387780845871727e8
650 10693.009933948377 16.427723647041184 2.81508061759229e-6 2.618235140829527e-5 3.475272360550177e-5 8.591650736877865e-6 0.0003446581620979745 0.00029145883234746713 2.177136936008184e-6 3.9960599994556416e-5 5.095879304747795e-5 8.432767381220003e-6 0.00036415842804485575 0.0003865391730189273 -5.242924218389311e-13 9507.350780128192 7.387780845871732e8
700 11514.33255924771 16.424582265549574 2.7396530101005528e-6 2.7161326382719425e-5 3.609454224936428e-5 8.747140725281093e-6 0.0003718903164292999 0.00031916020945799167 2.118802467986665e-6 4.076125432511227e-5 5.389015471633091e-5 8.58523797073752e-6 0.0003961304295261857 0.0004309612150698716 -2.064183641827773e-12 9507.350780128165 7.38778084587178e8
750 12335.504735461502 16.42276703478558 2.6386416832983743e-6 2.8049525448460145e-5 3.756268198932889e-5 8.583423352792874e-6 0.00039990925704147865 0.00034429728862898137 2.0406819732616535e-6 4.169920280744715e-5 5.6508642449247225e-5 8.424594782371517e-6 0.00042122040777629665 0.0004729524478701842 -1.4813242377026498e-12 9507.350780128192 7.38778084587176e8
800 13156.651331118015 16.42350787572259 2.5250591803817572e-6 2.882140489617995e-5 3.9129382703127656e-5 8.165416196876746e-6 0.0004221418532657057 0.00036389267621835366 1.9528391381978805e-6 4.28213085336803e-5 5.880430417246803e-5 8.01426965209528e-6 0.0004398423465337137 0.0005080036261127951 -4.0522102963600205e-13 9507.350780128229 7.387780845871782e8
850 13977.900032850723 16.426798803651742 2.4138814809963247e-6 2.9464526162806614e-5 4.076723606351869e-5 7.550814053985641e-6 0.0004428899643962023 0.00038221124131221346 1.866856138534528e-6 4.408072064309429e-5 6.0808750745279966e-5 7.411077070980688e-6 0.0004512978421043145 0.0005380535967552308 -2.2674412421587426e-13 9507.350780128154 7.387780845871768e8
900 14799.377713464546 16.43238748527402 2.3210169944012767e-6 2.9980871846529312e-5 4.2444338606852256e-5 7.790611841487066e-6 0.0004678551158518833 0.0004107069523458165 1.7950362757053838e-6 4.5342568669951054e-5 6.255054901403785e-5 7.646457706286644e-6 0.0004581813704773456 0.0005536223619621977 -1.1152193358801768e-12 9507.350780128258 7.387780845871793e8
950 15621.055553666447 16.435101672240446 2.262307656041451e-6 3.0385927366468825e-5 4.412620076544364e-5 8.026864042887354e-6 0.0004941717841985291 0.0004434731682874805 1.7496314413881865e-6 4.642820442561725e-5 6.402868898982e-5 7.878593146905885e-6 0.0004772341392697108 0.0005965461502128758 -1.24891332911285e-12 9507.350780128185 7.387780845871681e8
1000 16442.934819549595 16.440390058388957 2.250719510172984e-6 3.0696041108241776e-5 4.577351495435087e-5 8.450877519608514e-6 0.0005198180178204555 0.00047745700485778803 1.7406693604333994e-6 4.717829171613795e-5 6.523193244411893e-5 8.294587010746928e-6 0.0005007426712442038 0.000641512868889118 1.3208163992195708e-12 9507.350780128154 7.387780845871798e8
1050 17265.14371117791 16.44823248886952 2.2919027998183614e-6 3.092865754148613e-5 4.7339616125686246e-5 9.094750644814715e-6 0.0005452822607562569 0.0005140593470049071 1.7725198376355481e-6 4.753061876699051e-5 6.619869704898974e-5 8.92642839090602e-6 0.0005243136285052362 0.0006873920360970761 3.4453666102630933e-13 9507.350780128147 7.387780845871805e8
1100 18086.216113814626 16.458576336897945 2.37943839345418e-6 3.110656628194841e-5 4.878790000426296e-5 9.313258846031476e-6 0.0005674852450611384 0.0005517057400796832 1.8402184225103942e-6 4.7569117808590945e-5 6.70871154198171e-5 9.140870413770388e-6 0.0005456140802319195 0.0007336087424712382 -2.1160768368411597e-12 9507.350780128205 7.387780845871681e8
1150 18909.462451957912 16.47143180789369 2.49981793156099e-6 3.125954148636601e-5 5.01132020961582e-5 9.316622422270522e-6 0.0005869242090728177 0.0005925591415693115 1.9333179725248662e-6 4.7494454303424486e-5 6.818498348318059e-5 9.144183061729779e-6 0.0005648861089886191 0.0007830648584851745 1.1317104441899721e-13 9507.350780128158 7.387780845871751e8
1200 19733.414306976676 16.486741955244998 2.6385890429766843e-6 3.141056435718612e-5 5.13152573224325e-5 9.882737877258245e-6 0.000606006004732633 0.0006392109384491347 2.040641262105503e-6 4.753091264520027e-5 6.97899142405107e-5 9.69991088197538e-6 0.0005836548039473626 0.0008378077696276742 -1.8614965488425567e-12 9507.350780128227 7.387780845871693e8
1250 20558.19334086522 16.50446166055293 2.785984164997948e-6 3.15731123747587e-5 5.241382839689451e-5 1.1886718014036325e-5 0.0006259338347455496 0.0006916190278391204 2.1546342192996047e-6 4.7829938202581555e-5 7.208488391383297e-5 1.1666878959887226e-5 0.0006039591009492188 0.0008986631197680505 -8.3171930303275e-13 9507.350780128108 7.387780845871648e8
1300 21383.91868475078 16.524538295481417 2.938088214109228e-6 3.175066421348987e-5 5.343938314961479e-5 1.2973662610316107e-5 0.0006437126459319432 0.0007442242851660504 2.2722689830669593e-6 4.8412487610752296e-5 7.502435181876157e-5 1.2733787931678589e-5 0.0006234785535779701 0.000958988780582261 -1.9151050948015642e-13 9507.350780128212 7.387780845871704e8
1350 22210.011446483037 16.512599302912808 3.093024563851645e-6 3.19762546425465e-5 5.440346255859442e-5 1.3213200532865878e-5 0.0006602060229185161 0.0007631733011895794 2.3920942014455113e-6 4.9213016180911325e-5 7.834712843436113e-5 1.2968931844977798e-5 0.00064137351435785 0.0009926421723051363 -4.328963792675787e-13 9507.350780128194 7.387780845871817e8
1400 23035.154316849992 16.49388233840681 3.2477834748382137e-6 3.2313686509747515e-5 5.529993494302331e-5 1.3806046616218364e-5 0.0006757069933113813 0.0007743608168577794 2.5117821916142337e-6 5.0134094904965056e-5 8.17146052394789e-5 1.3550689361878584e-5 0.0006588587957671157 0.001020215373775342 2.365691030695856e-13 9507.350780128145 7.387780845871618e8
1450 23859.42189560374 16.477549719539436 3.3956268800376483e-6 3.285257966557778e-5 5.610000403259782e-5 1.433709579894606e-5 0.0006907988553485988 0.000781787217773738 2.6261218436282086e-6 5.110155190571626e-5 8.484998780776106e-5 1.4071775651872407e-5 0.0006773236766650592 0.0010450563486048626 1.3485128078471318e-12 9507.35078012825 7.387780845871702e8
1500 24682.9347551601 16.46365181928111 3.527709451912647e-6 3.365611035482079e-5 5.68113847586052e-5 1.6096670905585034e-5 0.0007038423649625857 0.0007905625643499777 2.7282723270047577e-6 5.2072741959301844e-5 8.762300774315396e-5 1.57987006293039e-5 0.0006941760779065649 0.0010690427254291261 -3.6740290175677084e-14 9507.350780128272 7.387780845871757e8
1550 25505.815726737346 16.452231966563772 3.6347663096958956e-6 3.474510755340885e-5 5.746000063452826e-5 1.669843690099221e-5 0.0007160617692296505 0.0008002411860299194 2.811068335714712e-6 5.3050780291562885e-5 8.999186602431808e-5 1.6389320960851807e-5 0.0007100705264170956 0.0010937521671525122 -1.0640517190011542e-12 9507.350780128214 7.387780845871727e8
1600 26314.68744355064 16.443452658161462 3.707784766865863e-6 3.604147245920843e-5 5.80898531625596e-5 1.7163026838965574e-5 0.0007254771378758317 0.000813259757159667 2.8675396065981996e-6 5.404509883297393e-5 9.196633927540404e-5 1.6845551591622826e-5 0.0007248669667760585 0.0011222569847852135 -1.3314167320163363e-12 9507.350780128107 7.387780845871774e8
1650 27136.686231124197 16.43705231901995 3.7453960814272945e-6 3.7487590601505705e-5 5.8761195085391094e-5 1.791335628374117e-5 0.0007285654789644061 0.000824757346853572 2.896627577163087e-6 5.5116541500596504e-5 9.36693059484917e-5 1.7582370479802078e-5 0.0007343989145257748 0.001146473816762967 -1.153259540444332e-12 9507.350780128196 7.387780845871714e8
1700 27958.430342437005 16.433218153344008 3.7490402277182225e-6 3.893056071840222e-5 5.9447624548618885e-5 1.840095481634417e-5 0.0007297918658033824 0.0008352210586983545 2.899445899822441e-6 5.624756057023306e-5 9.50863175590929e-5 1.8060622620053144e-5 0.00074122993459519 0.001167050233636319 -3.9577511271000594e-13 9507.350780128118 7.387780845871828e8
1750 28780.00798959241 16.428982629276813 3.7274463407664603e-6 4.0259172310873674e-5 6.006519706278211e-5 1.8900570406348472e-5 0.0007274901444279082 0.000840577652808556 2.8827455436829047e-6 5.742813332145559e-5 9.618135238452094e-5 1.8550706195309645e-5 0.0007460959658035659 0.0011800902874843087 -3.573376589034218e-13 9507.350780128168 7.387780845871798e8
1800 29601.334369656448 16.424583906190517 3.689960319215789e-6 4.140355362743667e-5 6.053795593200168e-5 1.8100419213693672e-5 0.0007233060166399374 0.0008401703912967058 2.853754472666141e-6 5.8636733549161144e-5 9.693625940869707e-5 1.7765593106520345e-5 0.0007503885501746269 0.0011795962091734698 1.880759786805543e-14 9507.350780128161 7.38778084587173e8
1850 30422.505693673542 16.4227313679661 3.64405362143063e-6 4.234598735335067e-5 6.083617685232009e-5 1.6547675667815445e-5 0.0007161999641797122 0.000838827742805604 2.8182509894847834e-6 5.984511872830839e-5 9.737839634697464e-5 1.6241484409940277e-5 0.0007510359680004859 0.0011593330256394988 -8.794011774628452e-13 9507.350780128138 7.38778084587172e8
1900 31243.64953187605 16.423433889572706 3.5960300904843483e-6 4.3089068913069404e-5 6.098553846776628e-5 1.5806024834386857e-5 0.00070387174724717 0.0008448668806687767 2.7811103824403463e-6 6.099318252659015e-5 9.755781222983157e-5 1.5513413386572995e-5 0.000746699342455384 0.0011479009000014877 -4.419172873655304e-13 9507.350780128188 7.387780845871791e8
1950 32064.893660901613 16.426691440827792 3.550220181753641e-6 4.366126789090859e-5 6.103988817084797e-5 1.6085869781901162e-5 0.0006905889803392041 0.0008667485366684382 2.745681754317856e-6 6.20645563933105e-5 9.749863605198611e-5 1.5788471868451585e-5 0.0007411693000198219 0.0011570278269023633 -7.115275363474465e-13 9507.35078012823 7.387780845871723e8
2000 32886.241303784904 16.4253083146844 3.5102094490616764e-6 4.4098977974830096e-5 6.106346355445351e-5 1.5525071194719917e-5 0.0006758847264786205 0.0008905650549643088 2.714738113331307e-6 6.310510325654444e-5 9.715726814136663e-5 1.5237847779989995e-5 0.0007222486821672036 0.0011708683625682647 -6.269847013016171e-13 9507.350780128112 7.387780845871785e8
2050 33707.43637795191 16.422966142424425 3.4805279614113485e-6 4.446149454219784e-5 6.107410742511578e-5 1.449259147132539e-5 0.000661476228755479 0.0009127189880898917 2.691782940155858e-6 6.425636486980631e-5 9.64140679144129e-5 1.4224419968753658e-5 0.0006989571581063141 0.0011824379300097577 -9.896565081651233e-13 9507.350780128178 7.387780845871739e8
2100 34528.57946931584 16.423178814235953 3.465423289330571e-6 4.479638965204922e-5 6.10766631300995e-5 1.4918937552707951e-5 0.0006457551535547613 0.0009394773885086687 2.680101235806573e-6 6.567392383346472e-5 9.519991329869047e-5 1.4642785758416217e-5 0.0006747947268714848 0.0011978765193105649 1.3289710168009005e-12 9507.350780128212 7.387780845871782e8
2150 35348.3720930495 16.425935029670146 3.4686616868911156e-6 4.514297109684755e-5 6.105345166159357e-5 1.4860391170855305e-5 0.0006308271074301946 0.0009681670955022437 2.6826057590874267e-6 6.748588866883197e-5 9.357995726660165e-5 1.4585357292773454e-5 0.0006523490057996815 0.0012133822770821645 2.4396751124966506e-13 9507.35078012812 7.387780845871773e8
2200 36169.79344538884 16.431235019988563 3.4919190038412142e-6 4.552060565759818e-5 6.1004054759119095e-5 1.3875032444402672e-5 0.0006125779882245607 0.00099893129917368 2.7005925845616513e-6 6.974646429325133e-5 9.175517112620051e-5 1.3618216803981198e-5 0.0006272164023028321 0.001230576816025514 -1.3616727658830655e-12 9507.350780128128 7.387780845871699e8
2250 36991.44398791732 16.43436154957061 3.5374813601792404e-6 4.592875289479527e-5 6.092622662468883e-5 1.1865754495790483e-5 0.0005930410339043056 0.001025028552307707 2.735829759743869e-6 7.238703807338633e-5 8.993780306752995e-5 1.1646450800807323e-5 0.0006005273679093751 0.0012411864868944872 -1.7066822970919287e-12 9507.350780128168 7.387780845871682e8
2300 37813.27247578214 16.439110629367402 3.6101331394931417e-6 4.6370718600235935e-5 6.082008660982574e-5 1.2416858847345395e-5 0.0005911841275070504 0.0010486433667254856 2.7920174480192606e-6 7.522312869641192e-5 8.820801414668336e-5 1.218727934129835e-5 0.0005773754198855611 0.0012434438892509625 -1.5120071948516038e-12 9507.350780128174 7.387780845871809e8
2350 38635.40372266328 16.44641724113811 3.712864460709914e-6 4.685506561520801e-5 6.0702374202216694e-5 1.3248375007685835e-5 0.0005928098580477055 0.0010701230835002342 2.8714681580653057e-6 7.804126044414786e-5 8.653964606162348e-5 1.300317405235368e-5 0.0005771001133014135 0.0012406891773314194 1.2116580507626506e-12 9507.350780128207 7.387780845871705e8
2400 39457.96501879284 16.456257457677808 3.843825633977891e-6 4.73906823739684e-5 6.0629209652289424e-5 1.4060777517872965e-5 0.0005931128797680545 0.0010892890538283769 2.972751370248989e-6 8.068447180555295e-5 8.493724152101207e-5 1.3800466808840477e-5 0.0005763327909020036 0.0012326887492416895 9.148793637201066e-13 9507.35078012816 7.387780845871754e8
2450 40281.0822519722 16.46859905035977 3.995137848405259e-6 4.798015641531967e-5 6.061681674498429e-5 1.443038301473166e-5 0.0005993887210732747 0.0011206161581699264 3.089773742127246e-6 8.309913688761835e-5 8.347147512831973e-5 1.4163303872071673e-5 0.0005826258599740414 0.0012115124643461248 -4.716143006115886e-13 9507.35078012816 7.387780845871737e8
2500 41104.87958468074 16.483405112235623 4.155307765164543e-6 4.86207793409184e-5 6.0683691169399026e-5 1.4561390760971085e-5 0.0006079446431823472 0.001161677402732908 3.213646514947457e-6 8.530776151858056e-5 8.22825942839202e-5 1.4292059497506858e-5 0.000590648113532486 0.0012232649480629228 1.3188023934218108e-12 9507.350780128141 7.387780845871749e8
2550 41929.479079648656 16.5006291172008 4.314674217034004e-6 4.9288389032404876e-5 6.078422147243875e-5 1.4496344731193457e-5 0.0006355866780195194 0.0011972967245096337 3.3368979012690194e-6 8.72999435644276e-5 8.143781907362842e-5 1.422824837036582e-5 0.000611931863959432 0.001236283193344396 -2.0258026644195102e-12 9507.350780128138 7.387780845871705e8
2600 42755.00036827791 16.520220244291856 4.4673334882818095e-6 4.996405646996931e-5 6.089938398020123e-5 1.5025404193999716e-5 0.0006633480844966102 0.0012515262137110406 3.4549620646827534e-6 8.899024679465917e-5 8.093103783990482e-5 1.4747558055154272e-5 0.0006412963013627197 0.001261267838009637 -1.6632203582889367e-12 9507.350780128194 7.387780845871737e8
2650 43579.99236901507 16.516848506751057 4.610875114354672e-6 5.063506219900771e-5 6.09755385724172e-5 1.5397195884738892e-5 0.0006825084246951388 0.0012595407731227234 3.5659747916455564e-6 9.022225907860047e-5 8.06575665943945e-5 1.511249118159549e-5 0.0006620885793754184 0.0012799268375305426 -2.610350617131729e-12 9507.35078012823 7.387780845871783e8
2700 44405.33523107085 16.4976407379141 4.742629020958008e-6 5.1319259446462125e-5 6.100126355573475e-5 1.6892014495999033e-5 0.0006946815642093674 0.0012342701881666357 3.6678710907200005e-6 9.08851907918045e-5 8.055412308193692e-5 1.6579561479248033e-5 0.0006760652639253562 0.0012912786924494744 -1.2454787983132478e-12 9507.350780128154 7.387780845871705e8
2750 45229.77798740452 16.48080574098792 4.855067930946478e-6 5.2055465479696145e-5 6.097831019341771e-5 1.8075628765023268e-5 0.0007025881009117057 0.0012086900926558616 3.7548294898689675e-6 9.10075881153872e-5 8.063235314852711e-5 1.774116874701016e-5 0.0006876091920190863 0.00130367978778914 -5.602267268046681e-13 9507.350780128227 7.387780845871743e8
2800 46053.44050301744 16.466391140812334 4.938561605381462e-6 5.2900414811007305e-5 6.092517537165993e-5 1.935384427887657e-5 0.0007116677060480303 0.0011859417808018579 3.819402121074661e-6 9.077950490077766e-5 8.096096657362735e-5 1.8995583903023704e-5 0.0007007163346008408 0.0013167688809529246 -1.6845741802168978e-12 9507.350780128172 7.387780845871744e8
2850 46876.44505216003 16.454444174882543 4.984844930751019e-6 5.389886210639432e-5 6.087537360928356e-5 2.081068264417105e-5 0.000720619532257883 0.0011677160741923364 3.855196881818776e-6 9.046700695131124e-5 8.159319572343734e-5 2.042543237997403e-5 0.0007133029601130486 0.0013295992768300178 -7.97144260535083e-13 9507.350780128303 7.387780845871745e8
2900 47698.91605256264 16.445005196782716 4.989141555757087e-6 5.509078600960093e-5 6.0857537404098e-5 2.145539394554754e-5 0.0007281202342613731 0.0011487008512446146 3.858519820758797e-6 9.033843192115592e-5 8.251089375510409e-5 2.1058367283206375e-5 0.0007261192654249135 0.0013390170408713955 -7.360387120057066e-13 9507.350780128132 7.387780845871764e8
2950 48520.979733748485 16.438105061978 4.951270567944835e-6 5.6457948850539404e-5 6.0874476154339895e-5 2.1052168621629634e-5 0.0007318643520087896 0.0011304593515110745 3.829231023182233e-6 9.055111687624877e-5 8.361395252951953e-5 2.0663118620730804e-5 0.0007364307885577908 0.0013470624740763001 2.321559032929731e-12 9507.350780128134 7.387780845871718e8
3000 49342.76363898634 16.433766815453556 4.874896538550897e-6 5.7970864082894106e-5 6.092824731256748e-5 1.9484928563452243e-5 0.0007323001057425066 0.0011116357801285014 3.7701646080657974e-6 9.117311361519294e-5 8.476192168011867e-5 1.9124703653764503e-5 0.0007421783127775038 0.0013514515544182047 3.0207406730547575e-13 9507.350780128241 7.387780845871686e8
3050 50164.379627341725 16.430113932296432 4.767666968730317e-6 5.955266147271767e-5 6.106678859257366e-5 1.7618002812501506e-5 0.0007405651021754489 0.0010952675479635784 3.687235026713735e-6 9.212919156688575e-5 8.586175744396249e-5 1.7291856210204544e-5 0.0007445025445600813 0.0013542592440155227 8.301532795131989e-13 9507.350780128185 7.387780845871711e8
3100 50985.750150376305 16.425226892390764 4.641435690013023e-6 6.112032655855548e-5 6.129112319285134e-5 1.7280273376607908e-5 0.0007326108915636714 0.0010780246356872144 3.589609836992307e-6 9.326230347938911e-5 8.685336638549261e-5 1.6960504031774583e-5 0.0007411462095805431 0.001356359955701802 2.90656262573688e-13 9507.350780128187 7.387780845871632e8
3150 51806.9410752458 16.42288244314807 4.509311176257467e-6 6.259998915427876e-5 6.157058714227074e-5 1.8134784731633e-5 0.0007033492140583385 0.001064209722847514 3.4874269164564386e-6 9.438578203441128e-5 8.777729348146924e-5 1.7799202078185738e-5 0.0007330513152147325 0.0013617560232975611 -4.817800523094076e-13 9507.350780128194 7.38778084587183e8
3200 52611.86999358744 16.423061602050893 4.38545908401155e-6 6.391970271789534e-5 6.184802572331755e-5 1.8497724606846052e-5 0.0006977591257856327 0.001051594938173259 3.391641750324697e-6 9.533397831702494e-5 8.875110893124264e-5 1.8155378826174597e-5 0.0007221323636078463 0.0013664168807530873 -6.839464137575604e-13 9507.350780128165 7.387780845871837e8
3250 53433.08162720005 16.42577480730337 4.274233984553328e-6 6.510870710640807e-5 6.213207669670959e-5 1.8392620752272304e-5 0.0007099600731271539 0.0010630403429541403 3.305622092226903e-6 9.605474315400727e-5 9.001361445552209e-5 1.8052564310906125e-5 0.0007082919381457233 0.0014012081207564553 -1.727009971579206e-12 9507.350780128249 7.387780845871786e8
3300 54254.43703689047 16.426211122718687 4.185956378979944e-6 6.613784930610112e-5 6.247078145602714e-5 1.86673396300348e-5 0.0007886752881991166 0.0010807440372014839 3.2373496475534167e-6 9.650176415990846e-5 9.17094304139465e-5 1.8322236862345752e-5 0.000793250910849343 0.0014476969323335765 -7.070883358899968e-13 9507.350780128221 7.387780845871791e8
3350 55075.66367553575 16.423337234996563 4.1262024354690505e-6 6.700665085873243e-5 6.296089038547086e-5 1.821240459527028e-5 0.0008832231655235719 0.001103532973510849 3.1911369328351092e-6 9.667983973681181e-5 9.389105074921454e-5 1.7875324498559124e-5 0.000875827604584954 0.0015043884522189426 -6.447001030597656e-13 9507.350780128238 7.387780845871762e8
3400 55896.811728270404 16.42301772937295 4.09751734230437e-6 6.769608073640829e-5 6.368237008150845e-5 1.805618628161182e-5 0.000942484674527711 0.0011374365811930615 3.168952354727087e-6 9.659325315454503e-5 9.650850377872938e-5 1.7722060532396713e-5 0.0009220968701769654 0.0015762913652429336 -1.6128395820780504e-12 9507.350780128148 7.38778084587177e8
3450 56718.00892602884 16.425249997157692 4.09705187494266e-6 6.820075254802741e-5 6.469384547941925e-5 1.8118628139467396e-5 0.0009681359195413764 0.0011835505573188705 3.1685923699440845e-6 9.62746005473769e-5 9.948349030149666e-5 1.778334688482956e-5 0.0009354649762708447 0.001665705540694009 -8.787306398861671e-13 9507.350780128098 7.387780845871838e8
3500 57539.38257221041 16.430021869879802 4.117892204631025e-6 6.854577233469738e-5 6.599094583453406e-5 1.7985593407191208e-5 0.0009611878624106434 0.0012356576528208146 3.1847099373202366e-6 9.580261628251515e-5 0.00010274830104259046 1.7652641749094146e-5 0.0009174874821942185 0.0017319714403181041 -4.910498394508088e-13 9507.350780128307 7.387780845871757e8
3550 58361.00277248946 16.433803902188174 4.152795218744541e-6 6.876098562158532e-5 6.753277146620731e-5 1.830581704646949e-5 0.0009282809436672319 0.0012892084005791406 3.2117033529719457e-6 9.525516950814424e-5 0.00010625599155310627 1.7967389867169065e-5 0.0008847978305870833 0.0017979694156683953 7.807603616593889e-13 9507.350780128203 7.387780845871736e8
3600 59182.78961904202 16.43801411433321 4.195821845207419e-6 6.888877954973063e-5 6.923045592169952e-5 1.7557970707619393e-5 0.0009525279283114127 0.0013423988045566072 3.2449794364771004e-6 9.469732548730421e-5 0.00010993847080874746 1.7233494893157263e-5 0.0009174012547966806 0.0018616092819927121 1.0619936807572454e-12 9507.350780128172 7.38778084587172e8
3650 60004.85243785096 16.444788493757226 4.239315514476412e-6 6.896204184170738e-5 7.100907170812915e-5 1.6711264448645514e-5 0.0009824678400076317 0.0013860611975689853 3.2786167231880697e-6 9.415280434791026e-5 0.00011369582982234008 1.640202837127258e-5 0.0009436860716791447 0.001906172349491767 2.1402066173306722e-13 9507.350780128185 7.38778084587174e8
3700 60825.49272582677 16.454079760637246 4.273109978643404e-6 6.904240360439638e-5 7.286188839214573e-5 1.5386842126272756e-5 0.001007117292461559 0.0014150656300780037 3.304752804588209e-6 9.366821752838945e-5 0.00011742269148509024 1.510200024377506e-5 0.0009665069347554187 0.0019262789132294428 6.885525905155553e-14 9507.350780128281 7.38778084587178e8
3750 61648.48766708892 16.46589626718747 4.290633499566306e-6 6.919053434424301e-5 7.478409380210765e-5 1.4659549668377856e-5 0.001029951701091588 0.0014255540319127377 3.318305206751391e-6 9.329443133730522e-5 0.0001210062222702778 1.4388184772018652e-5 0.0009898486664553117 0.0019190134460722978 4.3308782468561673e-14 9507.350780128114 7.387780845871656e8
3800 62472.1365896458 16.480183376926952 4.292168588538847e-6 6.946013268739417e-5 7.669174423135562e-5 1.4896401709432443e-5 0.0010575392126505048 0.0014143583161927912 3.319492419252497e-6 9.310314784372947e-5 0.00012429254527275717 1.462076610753249e-5 0.0010171913004944412 0.0018811574292162095 -2.8320520690364815e-13 9507.350780128185 7.387780845871744e8
