#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.805454492375724e-13 11086.792070988973 6.049694682761191e8
50 851.6116189406974 17.03168772462557 0.6552515121721485 0.0007055125583657038 0.0008288425623970365 8.58214668882465 0.011079637869251702 0.012212480553732523 2.4712612134051988e-14 11086.792070988884 6.049694682761079e8
100 1703.137845474934 17.029962631263814 0.5939774255409092 0.0011261997730045632 0.0011132496588065535 5.881554270943525 0.022119899875185034 0.014436030443537362 -2.7273445872421726e-13 11086.79207098896 6.049694682761103e8
150 2554.36936012911 17.020418040460267 0.6011405693437669 0.0013811411055575 0.0010234238407794672 8.486206363699239 0.027216353584861963 0.024304508674311442 -4.810597538807128e-13 11086.792070988997 6.049694682761072e8
200 3405.440738332796 17.020926355036003 0.5591139507220656 0.001739833863632479 0.001223618474427641 6.885619548542309 0.034831390952154706 0.034712670605380413 -3.6974374077913765e-13 11086.792070988842 6.049694682761108e8
250 4256.332690240944 17.015656016640317 0.6013593478709919 0.0021188780796166417 0.0015383698229455571 7.113589503529511 0.04388580731359015 0.04388580731361902 7.518069792523488e-14 11086.792070989073 6.049694682761083e8
300 5106.9460251812225 17.008586731327068 0.6328934215905013 0.0024615707093272256 0.001644246694812918 5.589548771156842 0.05158154648376101 0.051581546483770335 -1.233456504674005e-13 11086.79207098909 6.049694682761106e8
350 5957.269240904658 17.0053182485727 0.5754869544881979 0.0027903981032184277 0.0017791086619103852 4.6838669466087595 0.059999131772939585 0.059999131772939585 -1.7588449515312038e-13 11086.792070988806 6.049694682761077e8
400 6807.506464347434 17.003498330869146 0.5642637861676275 0.0030863846170626095 0.001991122195709786 4.929015501420508 0.06496735737325521 0.06496735737327697 -2.1623377076558678e-13 11086.79207098882 6.049694682761014e8
450 7657.633529149772 17.001152746776828 0.6175882108571281 0.0033952053511117266 0.002117720421562035 5.205463861975659 0.06872757028562582 0.06872757028564358 2.1159744135425093e-14 11086.79207098901 6.04969468276118e8
500 8507.593417371712 17.000705404156143 0.59967567170082 0.0036807350297839735 0.002205257486465385 4.866112419444107 0.06923935168025874 0.0692393516802734 5.509954680536472e-14 11086.792070988926 6.049694682761092e8
550 9353.972486100358 16.99873134010569 0.5788884288048897 0.003953388703198897 0.0023282595377466476 4.898629854702449 0.07082892878586233 0.06754976721276051 -1.6848357425192924e-13 11086.79207098884 6.049694682761039e8
600 10203.984032159835 16.997697519157565 0.6078865270136065 0.004205706886296388 0.002424459181330531 5.945666755173079 0.07834834819169867 0.0665746990894589 -5.371815593917075e-13 11086.792070988855 6.049694682761105e8
650 11053.967320661342 17.0005068437746 0.6277867279565541 0.00445510779079669 0.002485891684779857 4.681520344782257 0.08890993820469495 0.07165789090328412 1.1502782566719348e-13 11086.792070988939 6.049694682761059e8
700 11903.925802129415 17.001301288162445 0.5899430929175271 0.0046915613330125875 0.0025356400856059325 4.266634518886349 0.10157609616473007 0.07434290271942245 -4.344938118010266e-13 11086.792070989037 6.049694682761104e8
750 12753.946286669086 16.999285394214834 0.5748246907719554 0.004910887422823013 0.002595973409379073 5.300492328400651 0.10935582381985176 0.08071329592300591 -4.112345695233489e-13 11086.792070988877 6.049694682761117e8
800 13603.999151614107 17.001429603691026 0.5903416480525887 0.005108733890636104 0.002656990591439026 4.748906781245751 0.11323802646742553 0.08560951019543728 -3.447025604463779e-13 11086.792070989077 6.049694682761126e8
850 14454.09877048704 17.001569145836793 0.5836598857899367 0.005300691785650868 0.002732700300555154 5.962654378039588 0.11887809965492946 0.09057790488833861 -3.4359881778469557e-13 11086.792070988926 6.049694682761127e8
900 15304.09012366517 16.99812275698363 0.5601824322286847 0.005477260438650157 0.0028216423700491346 5.032502239488167 0.1276154100289928 0.09202639471799512 2.784105910189454e-13 11086.792070988968 6.049694682761122e8
950 16154.05538093387 17.00058455478972 0.593419135203021 0.005634162896847218 0.0029230983579903304 5.170624091028003 0.13647684912982905 0.09829275566564033 5.2756912982203817e-14 11086.792070989133 6.049694682761129e8
1000 17004.049270405867 16.99963898893367 0.6410503697904895 0.005793936940789676 0.0030369382050128915 4.885432372380819 0.14317180092163717 0.1004294320381558 -4.0219810648518165e-14 11086.79207098892 6.049694682761048e8
1050 17840.930443358673 16.99784372424648 0.6175670874738194 0.005944541036702027 0.003155932889142195 5.129954713924235 0.1516273425747875 0.10625189025141446 1.9724178702928346e-13 11086.792070988997 6.049694682761065e8
1100 18690.803627190755 16.997259677390378 0.6170901102464974 0.006093414770149904 0.0032902102785427796 5.67680615730751 0.15973845455915747 0.11396431175833488 -3.7110677232887526e-14 11086.792070988879 6.049694682761083e8
1150 19540.715186694946 16.99746088279782 0.6392141053895027 0.006244334559550299 0.003409670872699431 5.2884520235948 0.1664120364852537 0.12141852270491871 -1.750170081026356e-14 11086.792070988948 6.049694682761095e8
1200 20390.536132954952 16.9961730307429 0.6643939534065973 0.006399908579686363 0.003522548852312039 4.899073035507172 0.1736919099829144 0.132539535123128 -1.9906087746080352e-13 11086.792070989104 6.049694682761129e8
1250 21240.301428398914 16.99537297841537 0.6343376976045587 0.00656300179037827 0.0036448569812491125 5.27890552100871 0.18085944181102498 0.13995064886062392 -2.0777008848751202e-13 11086.79207098888 6.049694682761023e8
1300 22090.136805427992 16.995769327888233 0.6277844702659815 0.006733747235598702 0.0037480118722177155 6.07774098497066 0.18790343808472298 0.14430994557587473 -1.570069000540948e-13 11086.792070988919 6.049694682761041e8
1350 22939.921926706607 16.99638751625234 0.6436702353405371 0.006905469257164614 0.003833993085148323 5.823239007015218 0.19444563388611968 0.14130357988811348 1.0053367254761413e-14 11086.792070989148 6.0496946827611e8
1400 23789.69469251415 16.9960419746842 0.6596479381681494 0.0070816725678924325 0.003913022403331295 6.5662554153568635 0.2005393063468327 0.13899903927649482 -4.432627896941789e-13 11086.792070989122 6.049694682761103e8
1450 24639.533789459518 16.99679818846539 0.6607732146801939 0.007266599009006008 0.003999256046989911 5.973944571514949 0.20608774094123916 0.12941342681006485 -2.240607773752988e-13 11086.792070989131 6.049694682761167e8
1500 25489.382617941217 16.996849962271906 0.6513724117105231 0.00744593188564906 0.00406197032234305 6.719440631513862 0.2118973410926015 0.11805289227047933 -8.85141758062755e-14 11086.79207098907 6.049694682761036e8
1550 26327.957390621505 16.998600407654994 0.6790499428476323 0.0076297768473682585 0.0041323723648473264 6.301980291389555 0.2180916947602326 0.11826130054919926 -2.490785056443489e-13 11086.792070989019 6.049694682761068e8
1600 27177.908489355676 17.00097541259778 0.6565442593897897 0.0078068042983753085 0.004195121551820321 6.432822306855087 0.22455813123843282 0.12396317590514538 -2.7265301215984805e-13 11086.79207098889 6.049694682761096e8
1650 28027.9474233276 17.00239292952222 0.6823340710875488 0.007984937651344948 0.004252435262575639 5.227526490260061 0.23015619444254076 0.12403798541915712 1.0361743944535473e-14 11086.792070988931 6.049694682761039e8
1700 28878.094365586676 17.002935273422196 0.6967110851764637 0.008152614254051447 0.004325767168887849 6.634153286529909 0.2349915286213431 0.1211085976943278 -1.7909670996102587e-13 11086.79207098912 6.049694682761095e8
1750 29728.232108555716 17.002710057634623 0.7089471743008724 0.008320313866506907 0.004403207591349491 6.480185386146331 0.23997231051635914 0.1174887215024305 -3.643086651877313e-13 11086.792070989015 6.049694682761153e8
1800 30578.392987715757 17.003192299813914 0.7142895871976888 0.008477587175962054 0.0044762180659796424 6.261468211978354 0.24307050464010216 0.12119346140531428 -3.0481748014596063e-13 11086.792070988864 6.049694682761106e8
1850 31428.521418843862 17.002745327975116 0.696208331035632 0.008633156137100273 0.004570695768092341 5.924960272213866 0.24749222655980652 0.12114037921365117 -4.659542168272944e-14 11086.792070988991 6.049694682761116e8
1900 32278.632604746294 17.00189930406542 0.7123412776259508 0.008785019662626794 0.0046657073073134445 5.937804346323901 0.2510948989441957 0.1294336625374698 -9.82492650535487e-15 11086.792070989106 6.049694682761089e8
1950 33128.75657269279 17.003052250601097 0.6918987494089246 0.008931435844725935 0.004771090256639004 8.1888773210012 0.25304793533579617 0.14814635510588636 4.851896952046648e-14 11086.792070988946 6.049694682760991e8
