#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
1150 18909.462451957912 16.471431807893644 2.4998179315625355e-6 3.125954148639421e-5 5.011320209611886e-5 9.316622422604102e-6 0.0005869242090821219 0.0005925591415957124 1.0980313662487229e-12 9507.350780128156 7.387780845871754e8
1200 19733.414306976676 16.486741955245005 2.638589042984196e-6 3.14105643571838e-5 5.1315257322348257e-5 9.882737877058097e-6 0.0006060060047325608 0.0006392109384635216 -9.801622512710726e-14 9507.350780128229 7.387780845871689e8
1250 20558.19334086522 16.50446166055296 2.7859841650086594e-6 3.1573112374716395e-5 5.2413828396963345e-5 1.1886718014553375e-5 0.0006259338347343033 0.0006916190278221515 2.2540400628960808e-13 9507.350780128107 7.387780845871652e8
1300 21383.91868475078 16.524538295481413 2.9380882141189316e-6 3.1750664213356916e-5 5.343938314963167e-5 1.2973662610115958e-5 0.0006437126458900845 0.000744224285169925 -1.0428644545868861e-12 9507.35078012821 7.38778084587171e8
1350 22210.011446483037 16.51259930291284 3.0930245638565546e-6 3.197625464257543e-5 5.440346255853569e-5 1.3213200532765805e-5 0.0006602060229510723 0.0007631733011921382 -2.6716399532624216e-13 9507.350780128192 7.387780845871813e8
1400 23035.154316849992 16.49388233840679 3.2477834748422633e-6 3.231368650971095e-5 5.529993494295223e-5 1.380604661660198e-5 0.0006757069932644501 0.0007743608168797933 -6.099872198611112e-13 9507.350780128148 7.387780845871614e8
1450 23859.42189560374 16.47754971953942 3.3956268800357023e-6 3.285257966559117e-5 5.610000403265404e-5 1.4337095798512406e-5 0.0006907988553171025 0.0007817872177986922 2.327082233240128e-12 9507.350780128249 7.387780845871701e8
1500 24682.934755160102 16.463651819281107 3.5277094519151003e-6 3.3656110354839644e-5 5.681138475862091e-5 1.6096670905685106e-5 0.0007038423649816748 0.000790562564364553 9.887313481824545e-13 9507.350780128276 7.387780845871755e8
1550 25505.81572673735 16.45223196656372 3.6347663096984244e-6 3.47451075534256e-5 5.7460000634517696e-5 1.6698436901192357e-5 0.0007160617692204402 0.0008002411860604097 -1.0093959666054789e-13 9507.350780128212 7.38778084587173e8
1600 26314.687443550636 16.443452658161338 3.7077847668717637e-6 3.604147245918045e-5 5.808985316268157e-5 1.716302683963273e-5 0.0007254771378930336 0.0008132597571656976 7.415485111368409e-13 9507.350780128101 7.387780845871772e8
1650 27136.68623112419 16.437052319019934 3.7453960814250075e-6 3.7487590601579106e-5 5.8761195085346866e-5 1.7913356283557703e-5 0.000728565479045275 0.0008247573468693416 -2.7211477383670544e-13 9507.3507801282 7.387780845871711e8
1700 27958.430342436994 16.433218153344043 3.749040227718315e-6 3.8930560718494e-5 5.944762454858312e-5 1.8400954816160703e-5 0.0007297918657834 0.0008352210586920884 7.500917629167878e-13 9507.350780128127 7.38778084587183e8
1750 28780.0079895924 16.428982629276877 3.7274463407683174e-6 4.025917231090303e-5 6.0065197062831854e-5 1.8900570404697253e-5 0.0007274901443494823 0.0008405776527622919 8.7305619769552e-13 9507.350780128167 7.387780845871804e8
1800 29601.334369656437 16.424583906190517 3.6899603192140677e-6 4.140355362749381e-5 6.053795593216468e-5 1.8100419213343414e-5 0.0007233060166564272 0.0008401703912900379 8.062561052066026e-13 9507.350780128167 7.38778084587173e8
1850 30422.50569367353 16.42273136796607 3.6440536214318997e-6 4.2345987353527586e-5 6.083617685245626e-5 1.654767566836585e-5 0.000716199964207866 0.0008388277427721357 2.3416402214412843e-12 9507.350780128134 7.387780845871724e8
1900 31243.64953187604 16.423433889572678 3.596030090489816e-6 4.308906891324426e-5 6.0985538467966714e-5 1.5806024833352762e-5 0.0007038717472542164 0.0008448668806495217 -1.564336406804572e-12 9507.350780128188 7.387780845871785e8
1950 32064.893660901605 16.426691440827703 3.550220181756906e-6 4.366126789092022e-5 6.103988817118553e-5 1.608586978270175e-5 0.0006905889802846255 0.000866748536626544 -7.697597284588447e-13 9507.35078012823 7.387780845871718e8
2000 32886.2413037849 16.42530831468458 3.510209449071929e-6 4.409897797485508e-5 6.106346355472386e-5 1.552507119515357e-5 0.0006758847264463918 0.000890565054955003 -1.964778001579255e-13 9507.35078012811 7.387780845871785e8
2050 33707.436377951904 16.422966142424425 3.480527961418711e-6 4.4461494542293605e-5 6.107410742537775e-5 1.4492591471292032e-5 0.0006614762287670859 0.0009127189880892319 -2.350727178208459e-12 9507.350780128178 7.387780845871739e8
2100 34528.57946931583 16.423178814235957 3.46542328932785e-6 4.479638965231931e-5 6.107666313029018e-5 1.4918937554626034e-5 0.0006457551535196663 0.0009394773885022875 8.342626554113851e-13 9507.350780128212 7.387780845871775e8
2150 35348.37209304949 16.425935029669983 3.468661686887035e-6 4.514297109703998e-5 6.105345166192475e-5 1.486039117092202e-5 0.0006308271074408525 0.0009681670954978942 -1.4943013653643572e-12 9507.350780128118 7.38778084587177e8
2200 36169.79344538882 16.431235019988453 3.491919003848316e-6 4.552060565772628e-5 6.1004054759364815e-5 1.3875032443568724e-5 0.0006125779882568897 0.0009989312991411446 1.0423676537270775e-12 9507.350780128132 7.387780845871699e8
2250 36991.4439879173 16.43436154957066 3.537481360181924e-6 4.592875289489953e-5 6.0926226624933425e-5 1.1865754497191516e-5 0.0005930410338638825 0.001025028552296838 -7.1541238266629e-13 9507.350780128168 7.387780845871677e8
2300 37813.27247578212 16.439110629367434 3.6101331394908586e-6 4.637071860044281e-5 6.0820086610118434e-5 1.2416858844910266e-5 0.0005911841274901193 0.0010486433667140518 4.0466775237787213e-13 9507.35078012818 7.387780845871806e8
2350 38635.40372266326 16.446417241138096 3.7128644607189797e-6 4.685506561545283e-5 6.0702374202604764e-5 1.3248375006985318e-5 0.0005928098580491428 0.0010701230834628212 -2.909300295214824e-13 9507.3507801282 7.387780845871706e8
2400 39457.96501879282 16.456257457677797 3.8438256339929704e-6 4.739068237406394e-5 6.0629209652696217e-5 1.4060777514437095e-5 0.0005931128797789243 0.001089289053881463 3.902423401287071e-14 9507.35078012815 7.38778084587176e8
2450 40281.08225197217 16.468599050359757 3.995137848424996e-6 4.798015641550277e-5 6.061681674510266e-5 1.4430383012563393e-5 0.0005993887210550361 0.0011206161582133305 -1.2117346289298658e-13 9507.350780128158 7.387780845871743e8
2500 41104.879584680704 16.48340511223564 4.155307765188572e-6 4.862077934105751e-5 6.068369116924926e-5 1.4561390759536692e-5 0.0006079446430864487 0.0011616774026944306 1.2821654837718744e-12 9507.350780128145 7.387780845871747e8
2550 41929.47907964862 16.500629117200926 4.314674217071276e-6 4.928838903248833e-5 6.078422147228175e-5 1.4496344728791684e-5 0.000635586677983036 0.0011972967244317223 -3.286738765785148e-12 9507.350780128136 7.387780845871701e8
2600 42755.00036827788 16.52022024429192 4.467333488315416e-6 4.9964056470094454e-5 6.089938397996463e-5 1.5025404192598681e-5 0.0006633480844343901 0.0012515262137255299 -1.8476780185685722e-13 9507.350780128192 7.387780845871733e8
2650 43579.99236901507 16.51684850675097 4.6108751143821376e-6 5.0635062199111136e-5 6.0975538572282805e-5 1.5397195886173285e-5 0.0006825084247816178 0.0012595407732750269 1.5268269846619271e-12 9507.35078012823 7.387780845871781e8
2700 44405.33523107084 16.49764073791405 4.742629020979683e-6 5.131925944638081e-5 6.100126355549494e-5 1.689201449591564e-5 0.0006946815642646708 0.0012342701881795624 1.9421180432867293e-12 9507.35078012815 7.387780845871698e8
2750 45229.777987404515 16.480805740987854 4.855067930969797e-6 5.2055465479727986e-5 6.097831019320853e-5 1.807562876405589e-5 0.0007025881009604559 0.001208690092689185 6.044506183714515e-13 9507.35078012823 7.387780845871739e8
2800 46053.44050301743 16.466391140812295 4.938561605413401e-6 5.290041481082882e-5 6.0925175371588965e-5 1.935384427852631e-5 0.0007116677060276376 0.0011859417807655033 -5.171093897541445e-13 9507.35078012817 7.387780845871744e8
2850 46876.445052160016 16.454444174882614 4.984844930786968e-6 5.389886210622548e-5 6.0875373609338686e-5 2.0810682643804113e-5 0.0007206195321959109 0.0011677160742974424 -9.396141117306193e-13 9507.350780128296 7.387780845871745e8
2900 47698.91605256263 16.445005196782773 4.989141555792472e-6 5.5090786009514856e-5 6.085753740394353e-5 2.1455393943979716e-5 0.0007281202341910772 0.0011487008513120206 -9.554657923441676e-14 9507.35078012813 7.387780845871768e8
2950 48520.97973374847 16.438105061977986 4.9512705679863275e-6 5.645794885040573e-5 6.087447615444761e-5 2.1052168621396127e-5 0.0007318643520054552 0.0011304593515571652 3.3115271185127113e-12 9507.350780128134 7.387780845871717e8
3000 49342.763638986326 16.433766815453563 4.874896538596734e-6 5.797086408265643e-5 6.092824731266521e-5 1.9484928564036008e-5 0.0007323001056686574 0.0011116357801129403 1.3886187084719172e-12 9507.350780128249 7.387780845871685e8
3050 50164.37962734172 16.43011393229625 4.767666968769538e-6 5.955266147250016e-5 6.106678859258524e-5 1.7618002811750954e-5 0.0007405651021761628 0.0010952675479859982 -1.4059751500712444e-13 9507.350780128187 7.387780845871705e8
3100 50985.75015037631 16.42522689239075 4.641435690047014e-6 6.112032655836895e-5 6.129112319293154e-5 1.7280273375306947e-5 0.0007326108914361404 0.0010780246356588532 7.601531768617761e-14 9507.35078012819 7.387780845871636e8
3150 51806.941075245806 16.422882443148158 4.509311176291329e-6 6.259998915420122e-5 6.157058714236943e-5 1.813478473436835e-5 0.0007033492139919706 0.0010642097229074479 -1.6936640086653431e-12 9507.350780128194 7.387780845871838e8
3200 52611.86999358744 16.42306160205094 4.385459084045109e-6 6.391970271790263e-5 6.184802572330036e-5 1.849772460501136e-5 0.0006977591257779809 0.0010515949381698594 -1.3529868872666804e-12 9507.350780128158 7.387780845871832e8
3250 53433.08162720005 16.425774807303434 4.274233984573004e-6 6.510870710642303e-5 6.213207669674068e-5 1.8392620754307138e-5 0.000709960073048065 0.0010630403427961924 -1.2821329380508078e-12 9507.350780128247 7.387780845871781e8
3300 54254.43703689047 16.426211122718552 4.18595637899614e-6 6.613784930620652e-5 6.247078145587599e-5 1.8667339628100036e-5 0.0007886752883108859 0.0010807440371598202 -2.87187271598839e-13 9507.350780128221 7.387780845871791e8
3350 55075.66367553576 16.423337234996502 4.126202435486146e-6 6.700665085883883e-5 6.296089038538738e-5 1.8212404594469687e-5 0.000883223165500901 0.0011035329735099549 2.8040627489193225e-13 9507.350780128243 7.387780845871773e8
3400 55896.81172827042 16.423017729373065 4.097517342327075e-6 6.769608073652487e-5 6.368237008150676e-5 1.80561862767082e-5 0.0009424846744569385 0.001137436581183866 -1.9709305787014518e-13 9507.350780128141 7.387780845871775e8
3450 56718.00892602886 16.425249997157568 4.097051874959995e-6 6.820075254811131e-5 6.469384547932608e-5 1.811862813990105e-5 0.0009681359195153006 0.0011835505572530213 -2.147336044698408e-12 9507.350780128088 7.387780845871835e8
3500 57539.38257221044 16.430021869879724 4.117892204642929e-6 6.854577233476816e-5 6.599094583492569e-5 1.79855934086256e-5 0.0009611878624227838 0.0012356576527656755 -5.467642850082344e-13 9507.350780128305 7.387780845871751e8
3550 58361.00277248949 16.433803902188213 4.15279521875231e-6 6.876098562193604e-5 6.753277146633308e-5 1.830581705727747e-5 0.0009282809436477583 0.001289208400530206 -2.0296660329555173e-12 9507.350780128205 7.387780845871739e8
3600 59182.78961904206 16.438014114333306 4.1958218452085565e-6 6.888877955007126e-5 6.923045592206165e-5 1.7557970709087142e-5 0.0009525279283448991 0.0013423988045540847 -1.979223994210859e-12 9507.350780128176 7.387780845871726e8
3650 60004.85243785098 16.444788493757386 4.239315514476845e-6 6.896204184205831e-5 7.100907170817345e-5 1.6711264455183673e-5 0.0009824678399616544 0.0013860611975019554 1.4377550894655565e-14 9507.350780128187 7.387780845871735e8
3700 60825.49272582677 16.454079760637317 4.273109978656992e-6 6.904240360479983e-5 7.286188839206547e-5 1.5386842131143016e-5 0.0010071172924488194 0.0014150656298115621 -6.157688714858596e-13 9507.350780128276 7.387780845871772e8
3750 61648.48766708892 16.46589626718751 4.290633499580138e-6 6.919053434472661e-5 7.478409380224171e-5 1.4659549673448266e-5 0.0010299517011775903 0.001425554031858021 -9.79247142172851e-13 9507.350780128116 7.387780845871655e8
3800 62472.1365896458 16.480183376926945 4.292168588544122e-6 6.946013268781637e-5 7.669174423165203e-5 1.4896401708898716e-5 0.001057539212737865 0.0014143583161052176 6.77559794611812e-13 9507.350780128176 7.387780845871739e8
3850 63296.56206760099 16.496902635204705 4.2841733486333866e-6 6.986224409187859e-5 7.847623647379649e-5 1.5601953630810666e-5 0.0010859196973735787 0.001481668992318388 -9.605008068385675e-13 9507.350780128152 7.38778084587178e8
3900 64121.884408805 16.516000994339148 4.27495447048208e-6 7.039950598828011e-5 8.003785332909013e-5 1.576335155306033e-5 0.0011152893505596455 0.0015539565073399103 -3.8365087438565793e-13 9507.350780128243 7.387780845871717e8
