#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
2600 339728.9342940147 130.6248916066522 0.3487818974564695 0.0004523049419241468 0.0004273275130338822 2.2909570316023746 0.0075122643190521365 0.009067548593290842 -8.587859278113733e-13 9507.350780127877 7.387780641008685e8
2800 365882.1836828805 131.22377308980202 0.36171663722474745 0.00047188523696858485 0.0004509776605794242 1.9455895899118332 0.00560752590429775 0.007895192697043684 6.063766098160041e-13 9507.3507801279 7.387780641008693e8
3000 391940.92326034035 130.68130341690923 0.4347375570866761 0.0004891052957069755 0.00046124279973151127 1.9082345143169732 0.006839733718243479 0.006492299983724026 -3.117803759856637e-13 9507.350780127905 7.387780641008619e8
3200 418082.1953122511 130.5618958131579 0.43347599783272583 0.0005186400262890759 0.0004787829632346744 1.9553495478189689 0.006535086759701938 0.007029277876012652 -1.3832315496952014e-13 9507.350780127876 7.387780641008608e8
3400 444226.3672683112 130.5635830070789 0.4412581915483171 0.0005375311167794951 0.0004970381575259687 2.4342265647599106 0.008224738637537365 0.008280853972282426 -2.1417383591803904e-13 9507.350780127881 7.387780641008563e8
3600 470369.0071799705 130.7349007702104 0.4368160345522276 0.0005466827453871256 0.0005272800072132358 2.579646504088487 0.008314049859194234 0.007928126145407777 -7.273241771962068e-13 9507.350780127927 7.387780641008596e8
3800 496527.9744841265 131.1352096641012 0.36712991960054914 0.0005674423128899483 0.0005465229546122346 2.252530363679398 0.00718089259524024 0.009279496638984974 7.93158433038147e-13 9507.350780127876 7.387780641008608e8
4000 522585.3448958055 130.59814364336034 0.3578058459561372 0.0005771519765387303 0.0005677431625573496 2.1076818199835543 0.007872788831999378 0.008571998299501726 -6.910567541803375e-13 9507.350780127896 7.387780641008558e8
4200 548727.2997815105 130.65472866748516 0.36430063222738407 0.0005903632324283246 0.0005829630652245229 2.1303296623009373 0.009553602238057346 0.006915209566535463 1.0261427400732903e-13 9507.350780127908 7.3877806410085e8
4400 574870.8638629818 130.55942145061053 0.3353037965241551 0.000597951739582333 0.0006122586360826544 2.6929331737283064 0.010164064277365714 0.009028040094874429 -7.142599407804398e-13 9507.350780127894 7.387780641008476e8
4600 601017.3234321082 130.91512656444974 0.41016960237428357 0.0006085609641672445 0.0006295100399948345 2.2319935404993885 0.007061194858605069 0.008275357275622452 3.311393382711615e-13 9507.350780127896 7.387780641008505e8
4800 627177.6613745625 130.89895531805394 0.4113824266071665 0.0006386794831824175 0.0006461632848534885 2.113318257011315 0.008760832614119418 0.007037316562016074 -1.002745236357684e-12 9507.350780127921 7.387780641008481e8
5000 653228.0079735887 130.5350152705228 0.4597307779340719 0.0006701560928772715 0.0006611467271298109 2.2062240372833912 0.009521819893713701 0.00826028972698889 1.5808491844814184e-12 9507.350780127888 7.387780641008439e8
5200 679371.4449241469 130.6728974351182 0.5068924918888515 0.0006994258910639181 0.0006760158903075825 2.9411955030536774 0.009912949121647419 0.007590761104680932 -2.663589895433597e-13 9507.350780127892 7.387780641008401e8
5400 705513.2987470825 130.58131552623803 0.46563237283412684 0.0007208695376974798 0.0007046246043783322 2.6311603063641087 0.009699670313968678 0.009916853663328923 3.017639508790849e-13 9507.350780127896 7.387780641008362e8
5600 731663.8405500104 131.14086990700127 0.5029517026322254 0.0007354272511024744 0.0007256501014451402 2.6543257191060547 0.008409255456023695 0.013104857664151235 -8.3495480018777e-13 9507.350780127925 7.387780641008393e8
5800 757822.9879577003 130.74803038339306 0.4548806351908307 0.0007590589462319695 0.0007407941717866777 2.91531098428095 0.00653307767812733 0.012428942461452458 4.222520492177014e-13 9507.350780127912 7.387780641008377e8
6000 783872.0952060586 130.5648147836587 0.43425148497550475 0.0007748793274433618 0.000752469717770147 2.647176614434102 0.008869739559690615 0.008521020529840884 -1.6345457998081235e-12 9507.350780127916 7.387780641008315e8
6200 810017.633037708 130.58753282231666 0.4450485925249242 0.0007997479337791534 0.000757960130791646 2.992159797544673 0.01067896882446312 0.010151083427595575 4.687081982307443e-13 9507.350780127877 7.387780641008322e8
6400 836161.297047696 130.70153827853485 0.4305989030356442 0.0008019436160311222 0.0007789347233902424 2.5875334408779054 0.00921642367348563 0.010396240634596099 -3.5394431836855566e-13 9507.350780127874 7.38778064100828e8
6600 862319.1025382912 131.23383923017667 0.45544386565701894 0.0008181692171740316 0.0007934339968090207 2.68686591902042 0.008283419883780702 0.010783542286014244 -1.0068191951930815e-12 9507.350780127907 7.387780641008273e8
6800 888471.3519184008 130.6085402935657 0.5055239428410034 0.0008433390460025262 0.0008037155187329661 2.4252795550567043 0.009333923042002978 0.009779483673882983 -5.708749685361118e-13 9507.350780127892 7.387780641008192e8
7000 914515.8813557432 130.62829445637198 0.48631380055346174 0.0008668389455503833 0.0008401878702385147 3.8569364760146527 0.00960278315505686 0.00996859001883621 8.716740344278657e-13 9507.350780127863 7.387780641008211e8
7200 940660.3987722341 130.54630975708503 0.5021680153722191 0.0008984045962837094 0.0008580905524208894 3.0612500156348688 0.01315828747551906 0.01214717244519209 -3.055775439242502e-13 9507.350780127863 7.387780641008147e8
7400 966805.7000585154 130.8473256920656 0.5230350716130261 0.0009135214231704682 0.0008821481461197482 3.747951432552327 0.009167927893903582 0.01230651651955976 8.735731731330886e-13 9507.350780127947 7.387780641008186e8
7600 992966.6868524343 130.97020843013672 0.468523199258887 0.0009345965642337707 0.0008952550084163819 2.931676698035517 0.009227852688218713 0.013742509827122946 4.750756733653928e-13 9507.350780127941 7.387780641008104e8
7800 1.0191123769164024e6 130.53980923393155 0.4814317816096774 0.0009649099156247169 0.0009008215577813178 2.5426276131784107 0.00922345510814604 0.010888096438973538 5.267008490962803e-13 9507.350780127881 7.387780641008062e8
8000 1.0451598959521543e6 130.71437369102554 0.48084081958368197 0.000975863168420223 0.0009187264233812839 2.6122566207429827 0.011183817559207054 0.011151979499688436 8.147917670794963e-13 9507.350780127912 7.387780641008034e8
8200 1.0713012336970628e6 130.56770609943757 0.4943638123474576 0.0009878116553832324 0.000930772235772353 3.278547866795634 0.014331207179811123 0.010791361251119347 6.803587833287393e-13 9507.35078012792 7.387780641008025e8
8400 1.0974496034927312e6 131.06909477623992 0.5071964751243678 0.001002213965606996 0.000942840268525508 2.9095055283287365 0.011293386962016094 0.011254228466741373 -7.656056061776956e-13 9507.350780127894 7.387780641007986e8
8600 1.1236098842367136e6 130.78616046554768 0.4520995909534342 0.0010124678530609836 0.0009693473249378443 3.091704792332166 0.009283856636484622 0.013154380242411265 -1.4629494284104041e-13 9507.350780127925 7.38778064100792e8
8800 1.1497524234540435e6 130.54337769203786 0.47269886318163873 0.001043692028929041 0.0009702479332705203 3.0539274297152588 0.010883480384918875 0.010389099318142886 -9.369990454153811e-13 9507.35078012787 7.387780641007938e8
9000 1.1758049678927884e6 130.58301670609563 0.47402814249661807 0.0010585634655440469 0.0009954438633456035 2.6049967956578257 0.012428894244694288 0.010836766928711217 -7.233574278038461e-14 9507.350780127908 7.387780641007916e8
9200 1.2019456776035978e6 130.6266568517862 0.4517264172530569 0.0010702206626256557 0.001015574605605017 2.812332597011391 0.011716073932622723 0.01108594816029193 3.386439992837358e-13 9507.350780127921 7.387780641007802e8
9400 1.2280988441042586e6 131.30374326791843 0.4700692873528435 0.0010922002389465442 0.0010081331107940766 2.695085950435896 0.010400639629784436 0.013361821704826521 -3.2495182184446756e-13 9507.350780127881 7.387780641007799e8
9600 1.2542511905889239e6 130.63954803096925 0.4515372662183684 0.0011045072172857298 0.0010271439499381233 2.969398262166578 0.012103770011296366 0.014106981015498538 -8.094312949276576e-14 9507.350780127881 7.387780641007744e8
9800 1.280391874240501e6 130.60033791858854 0.4482129607044748 0.001132390780773128 0.0010313618001431782 2.578725390090767 0.010896810158203596 0.011456807310793904 -4.762243459693582e-13 9507.350780127934 7.38778064100774e8
9920 1.296e6 43.82177102542482 0.4518416536504096 0.0011262907625277697 0.001048588877210553 3.295936313790662 0.010764897521541361 0.01532075914841581 -3.3256369230007866e-13 9507.350780127917 7.387780641007676e8
