#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
2200 192944.2007988946 88.02514126053958 0.1393651736439049 0.0003363306336697061 0.0003405822775345869 0.8799552800523998 0.002887486567128228 0.0031209692588829996 5.468740793287518e-13 7.387783060142759e8 1.0400217044428946e8
2400 210488.31955788788 87.68721174147862 0.13798898832802994 0.000347388702537065 0.00034459720283850595 0.8787409408159874 0.004004164152449641 0.003416464126350882 6.461497894754728e-13 7.38778306014273e8 1.0400215516295776e8
2600 228041.66495721627 87.58924751130223 0.13618118539465793 0.0003530599226450961 0.00035323417597189934 0.807862930918418 0.0031370056168680827 0.004362649110762828 -1.0454733918598385e-12 7.387783060142558e8 1.040021750891683e8
2800 245596.4273246528 87.59062638286284 0.14858476323944908 0.0003580831522454077 0.0003511544071510362 0.9402028056429117 0.0031828597376150902 0.004852727649106603 -1.6329701820340715e-12 7.387783060142496e8 1.0400215511277328e8
3000 263066.0761160278 87.7140601054004 0.15548918878116383 0.0003654942451191924 0.0003569870070343522 0.9120042807608115 0.0038006534791709956 0.00479283657361429 -8.42357923182607e-15 7.387783060142404e8 1.0400217026948503e8
3200 280608.28025196074 88.09115870240521 0.15549819833219586 0.0003808170994657095 0.0003689208292036335 0.9189434225081641 0.0037167151585087987 0.004271932667371803 -1.1947392158477964e-12 7.387783060142336e8 1.0400216340826504e8
3400 298146.02247794427 87.77564606303423 0.16800915137093173 0.0003954525180343059 0.0003748672158228658 1.012534862589746 0.0042476452414440535 0.004985899729359922 4.0969992043811505e-13 7.387783060142142e8 1.0400216083240812e8
3600 315696.937925623 87.61368152077364 0.1761038266809876 0.0004014976349570462 0.0003803768819010474 0.8970624121075161 0.004194811572643342 0.004767774122097446 5.353873803762617e-13 7.387783060142041e8 1.0400217223825988e8
3800 333251.432888221 87.59792866129443 0.177222726683637 0.0004186243029071161 0.0003820470862914545 0.9850089011551972 0.005056990703887765 0.004742634504081855 3.115738374115557e-13 7.387783060141923e8 1.0400215461259446e8
4000 350805.75437789544 87.65066835084411 0.18245279035452142 0.00042905077513265055 0.000397399002566982 0.8653555138498632 0.0033459824205270827 0.005223905222535796 2.6673646527542336e-13 7.387783060141801e8 1.0400217426399957e8
4200 368353.6731891144 87.90529771526776 0.188359659386649 0.00043672015500071114 0.00040870283801367326 1.0210974288811485 0.003945318698999389 0.005188320584789796 5.767165232073211e-13 7.38778306014176e8 1.0400215706397955e8
4400 385888.90590311645 87.91827026105847 0.18060097634284153 0.0004564904923989638 0.0004225135729107592 0.8567583066196676 0.004342190849291772 0.004427829169690867 -8.9103855334326e-13 7.387783060141658e8 1.04002167497838e8
4600 403353.908795039 87.65217259207334 0.18550082455113046 0.00045622775505891857 0.00043819191927224854 1.051722360457461 0.0037585988024428363 0.003534281599427036 -1.073868511670394e-12 7.38778306014149e8 1.0400216606669357e8
4800 420908.09544607333 87.6017249143958 0.19766729374646952 0.00047048225373737555 0.00045106836374552925 1.0336545121363088 0.004850064388724151 0.0038981718351135397 -1.1236566510550497e-12 7.387783060141432e8 1.0400215850829914e8
5000 438462.95120284864 87.61089043091137 0.18830746098667883 0.0004877082990082536 0.00047231001127596387 0.9268712692273766 0.004414696576829025 0.004976430715971647 2.6188601519775183e-12 7.387783060141258e8 1.0400217313276827e8
5200 456014.2723403867 87.77361815580093 0.18292555808731797 0.0005012958773097554 0.0004908554764925089 0.9067330196430703 0.004470731531825978 0.004559434429836529 4.2287133523697037e-13 7.387783060141137e8 1.040021547693527e8
5400 473552.52447191614 88.09642162689538 0.1947917289953578 0.0005074381233465279 0.0005040916921561628 0.9581336546907551 0.004996062132507584 0.0046130714863674704 4.435550511507542e-13 7.387783060140985e8 1.0400217252844533e8
5600 491094.3468838449 87.71527703162555 0.1925246711325738 0.0005146760904569805 0.0005216528910083782 1.0543520803221327 0.004958649698688866 0.004742215204804001 8.46952602763603e-14 7.387783060140883e8 1.0400215968704845e8
5800 508647.20722399926 87.59556468829129 0.18491194647276135 0.0005354802811773933 0.0005264727713407077 1.184669745456631 0.006071936801487099 0.004595893879938973 1.5838664584620017e-12 7.387783060140706e8 1.0400216447576557e8
6000 526119.0749054872 87.58611623550308 0.18864956159695448 0.0005451854300667193 0.0005304300656281043 1.0683116353734476 0.004785471081119416 0.0047045957221547585 1.524820996946552e-13 7.387783060140607e8 1.0400216862888187e8
6200 543672.6772565679 87.68688092441414 0.19424760206575512 0.0005506321562123684 0.0005368897764179179 1.1655814367331914 0.004548664560128701 0.004977148498404471 8.941246464618291e-14 7.38778306014049e8 1.0400215671066712e8
6400 561217.1822464581 88.02022071836203 0.1893959795209921 0.000560183235769647 0.0005445805129807343 1.095632033815491 0.0048818449271861575 0.0044482386760946735 -2.850386056063909e-13 7.387783060140322e8 1.0400217332983473e8
6600 578753.2661317607 87.81995145502685 0.19300585043430402 0.0005693566213211813 0.0005526521403491201 1.0764553238618646 0.0053640621088308915 0.004788055033969618 -2.4880189931093547e-13 7.38778306014021e8 1.0400215572328992e8
6800 596303.2999390415 87.6336696194259 0.19983833747063368 0.0005875591526585644 0.0005457195005355623 1.1018192035098764 0.0061947468568719355 0.004460825005426106 -8.665603978755036e-13 7.387783060140066e8 1.040021699537032e8
7000 613857.8100711765 87.60997503682445 0.1978491582037021 0.0005932121731219238 0.000551816346703592 1.1074626073450418 0.006571941382728097 0.004881556675880416 -8.872173114917317e-13 7.387783060139948e8 1.0400216244776829e8
7200 631412.4823906341 87.64271623191811 0.2038496988293071 0.0006049888119324517 0.0005541361874322792 0.9961576431524009 0.005422301057054213 0.0044786340201248 1.3886614964633852e-12 7.387783060139768e8 1.0400216125392056e8
7400 648878.996024019 87.86004363926263 0.21396408949686502 0.0006154453292389816 0.0005628709339795787 1.091960697182003 0.005624383001032074 0.004583727416920702 -4.258195879681095e-13 7.387783060139629e8 1.0400217049922353e8
7600 666414.5408945394 87.9706662801172 0.21412394712049077 0.0006269403253548046 0.0005767688767369731 1.1710698222022984 0.005635625803936506 0.0048152359277519735 -2.911648450477189e-13 7.38778306013947e8 1.0400215551618141e8
7800 683960.5389765787 87.66430074695342 0.21911614105342553 0.0006429112064081856 0.0005766949759925928 1.1088874982497146 0.0072910877540821595 0.004850147971187435 3.70729379791967e-13 7.387783060139366e8 1.0400217261522898e8
8000 701514.5445091468 87.59117406472578 0.2227373360763431 0.0006526864357767734 0.0005876305580748696 1.078180097250879 0.007272668283474504 0.005033841543226503 -1.6199614954703765e-12 7.387783060139287e8 1.040021572922002e8
8200 719069.5848967952 87.60004631869039 0.21627057749899514 0.0006697587983282915 0.0006010907190991723 1.2276172344440965 0.006700596481653998 0.0049601840341411685 -2.763508322986575e-13 7.387783060139107e8 1.0400216695874289e8
8400 736622.1787502465 87.73879009382065 0.2215826426166073 0.0006750352748606488 0.0006175333008749018 1.1230600419767143 0.005438421738493127 0.005351326355812036 1.5823157541034157e-12 7.387783060138994e8 1.0400216554641645e8
8600 754163.3930608067 88.14288945794776 0.23330781722715746 0.0006848529466994965 0.0006363480234802471 1.0662975311079208 0.005547099997760596 0.005917555902938401 -1.0350434692109775e-12 7.387783060138848e8 1.0400215852740523e8
8800 771703.0595889576 87.75082288722965 0.22765579886170223 0.0007000851661670033 0.00064460048845758 1.0337083571566836 0.006436429069595073 0.005193112270478695 -5.070918119566277e-13 7.387783060138661e8 1.0400217207770221e8
9000 789170.7694869823 87.60359996705563 0.2186054578128484 0.0007127727906244153 0.0006529336820258204 1.0793966332867058 0.0076842615247363355 0.005463591087846109 -1.5929754107313265e-13 7.387783060138505e8 1.0400215507339482e8
9200 806726.0054973649 87.59068974742772 0.22643194177521714 0.0007191737652690686 0.0006581594614626795 1.1219812314511728 0.007039679446814828 0.0051292008942861456 -4.364151105268689e-13 7.387783060138376e8 1.0400217141474408e8
9400 824280.6469323628 87.66627146817808 0.22382186206608817 0.0007303009032219321 0.000668681811056341 1.169130622582088 0.005994938310838416 0.004909978794428671 -5.464911893636688e-13 7.38778306013824e8 1.0400215952065708e8
9600 841827.6593888904 87.95436818654547 0.22673524036717707 0.000740224827434975 0.0006818955179738189 1.1434769356401375 0.00574385432802571 0.005822881175195915 -1.0460783580046696e-12 7.387783060137988e8 1.040021638279833e8
9800 859363.2143925577 87.876909468557 0.23354113222738046 0.0007478165755678048 0.0006883296975755317 1.1887094801077183 0.006633220635523074 0.005515413739340502 -1.2527317299592681e-12 7.387783060137888e8 1.0400216839323482e8
10000 876911.9191268877 87.64683570243761 0.23200785143718994 0.0007601868965376391 0.0006874003413323793 1.0872310106842633 0.008420230050580457 0.007282630074653962 9.667205838415664e-13 7.38778306013776e8 1.0400215601140508e8
10200 894466.7041958565 87.6067869558886 0.22892153737340856 0.0007764574282806546 0.0006815388066837143 1.3630164208925635 0.007779935085355016 0.005942804636641541 -8.97921000465627e-13 7.3877830601375e8 1.0400217290441807e8
10400 911936.7939155671 87.62314753660591 0.23802428287617614 0.0007886546907826924 0.0006834960801380864 1.1047535102325128 0.007060614468754167 0.005148450593808196 1.6654181921250307e-13 7.387783060137349e8 1.0400215543630427e8
10600 929487.4567955498 87.80981174829655 0.24351115459882053 0.0008020151358889505 0.0006905372765548323 1.24884639782249 0.005968539725303368 0.006527864994835569 -2.532204495079933e-13 7.387783060137217e8 1.0400216956270152e8
10800 947024.374847591 88.04222797470106 0.24869782689721312 0.0008118519400337199 0.000697771859923244 1.3070502311011296 0.006431408804078664 0.006005501781321643 -2.8894944370974867e-12 7.387783060137098e8 1.0400216203829059e8
11000 964568.3216206859 87.6952554830146 0.26290837732535466 0.0008192628038018232 0.0006991236117794415 1.2229197420820128 0.008666615025137325 0.006756330074114358 6.282305391095883e-13 7.387783060136936e8 1.0400216046084613e8
11200 982121.9476396634 87.59347077740858 0.2616380096117929 0.000834162740058332 0.0006987965370564416 1.3386776617289797 0.00913613625828591 0.0058528465573890465 4.581718755677978e-13 7.387783060136787e8 1.0400217086327977e8
11400 999677.3635629418 87.58753912545703 0.2610417600488202 0.0008491547799765734 0.0007060004276659853 1.274663556012456 0.008078308698745484 0.006279431931368373 5.173302896229473e-13 7.387783060136529e8 1.0400215427130978e8
11600 1.0172310155742622e6 87.70626419333517 0.27853533376986384 0.0008512592197861286 0.0007216488767801293 1.2310491772595924 0.006423154607124615 0.006392200545918547 -3.7154110651794294e-13 7.387783060136439e8 1.040021729379499e8
11800 1.034774766152609e6 88.06677383545465 0.2861946909782105 0.0008547713532325745 0.0007401737105606537 1.2356047322100494 0.0069480309176395555 0.006999777644088656 1.1173494961052199e-12 7.387783060136279e8 1.0400215633191444e8
12000 1.0522270979321883e6 87.7910591572957 0.2773700250216212 0.0008653626723807168 0.0007529152520884414 1.3366337762972762 0.006716573537945969 0.007370255238556833 -2.7277081112513145e-14 7.38778306013608e8 1.0400216717071098e8
12200 1.0697785910599397e6 87.6232338395291 0.28078068100020465 0.0008720455137081395 0.0007606611147952259 1.1366554435080616 0.009482852789097551 0.006405464180950893 7.522830588968305e-13 7.387783060135891e8 1.0400216488652013e8
12400 1.0873338703562224e6 87.59910082832904 0.2862682769794722 0.0008779062855965221 0.0007698092182441687 1.2345886512330253 0.008994779967750555 0.007261566283158105 6.221961932598802e-13 7.387783060135746e8 1.0400215748925105e8
12600 1.1048890544069111e6 87.65074549542538 0.27666378234637873 0.0008906227720789046 0.0007813438010181832 1.2628338727449773 0.006922336292122466 0.00713249941862526 4.4913375794201357e-13 7.387783060135608e8 1.0400217275797972e8
12800 1.1224378846659877e6 87.89704493642499 0.28209792532983696 0.0008940387686421443 0.0007959966702805879 1.276951113863106 0.007853791136245541 0.007199674029419123 -3.999515419271018e-13 7.38778306013541e8 1.0400215326287895e8
13000 1.1399736349335124e6 87.93795176306297 0.2856406036461522 0.0008935534914481726 0.0008068905021914149 1.3263984114928462 0.006788413515105507 0.006053536038153506 7.86716353456745e-13 7.387783060135213e8 1.0400217208477183e8
13200 1.1575210861123672e6 87.66126294567324 0.2782424274533323 0.0009148134636182462 0.000801569277619581 1.2530014947024029 0.008063921568426391 0.0066681450726557845 9.542919755749722e-13 7.387783060135082e8 1.0400215763496134e8
13400 1.174989274487171e6 87.60102663315149 0.28370836111738545 0.0009241109659460504 0.0008026788540173243 1.3712619035059106 0.009380806091327965 0.006311922718259533 6.979777751491081e-13 7.387783060134876e8 1.040021642588554e8
13600 1.192544667749343e6 87.60522120334653 0.291685482808429 0.0009329622551051471 0.0008038084200944867 1.36602684576701 0.008217169479763253 0.007947814605872017 -6.887616136895602e-13 7.387783060134747e8 1.0400216737660009e8
13800 1.2100969619438716e6 87.76713982921427 0.29281631755911064 0.0009430702310915993 0.000809591145306196 1.2240093062073356 0.007602393800726803 0.006471142625717574 -4.997479824263358e-13 7.38778306013459e8 1.0400215489731205e8
14000 1.227636344453293e6 88.12021082414026 0.2985641186962732 0.0009477998242263595 0.0008173324467038392 1.3586687132428779 0.00647626173614424 0.006434575879247617 1.6135902064513954e-12 7.38778306013439e8 1.0400217376516189e8
14200 1.2451779973431358e6 87.72692531030624 0.30517580939401834 0.0009670344103580139 0.0008108624213546228 1.3947759257885082 0.007608667586504803 0.006382408543151641 9.204062136651265e-13 7.38778306013415e8 1.0400215301083599e8
14400 1.2627308129709677e6 87.59912864679333 0.3101200611322404 0.0009780873731549471 0.000811783612099101 1.5906088195906705 0.00888715514516003 0.00786104881622729 4.626995494049043e-13 7.387783060134041e8 1.0400217062950632e8
14600 1.2802860510285927e6 87.58628767213912 0.3185651845981774 0.0009872050021416503 0.0008171887672320172 1.6173031032330982 0.00814585179789351 0.0071028627178912895 7.454235851723685e-13 7.387783060133864e8 1.0400215954737185e8
14780 1.296e6 1.7877127504907548 0.32710307933032606 0.0009921026015680915 0.00083146334888447 1.395317354814324 0.007978457168165809 0.007268817621184365 5.072526257419626e-13 7.387783060133588e8 1.0400215902967887e8
