#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
500 25432.247885859106 50.935795997570665 7.875566663183187e-6 0.00014532481308439913 0.00017176216768915783 4.893290234750853e-5 0.0014692850157107663 0.0013817390428203166 6.0908332121975314e-6 0.0002109052436869061 0.00028512854630905534 4.803520681771584e-5 0.0014945356975410444 0.001752971526483174 4.141393014998298e-12 9507.350780127987 7.387781108739864e8
550 27958.54794109844 50.99466388360598 7.9431338468528e-6 0.0001514327690758562 0.00018195809141788088 3.721073454303888e-5 0.0015050324564879949 0.0013259281016980782 6.143088556345245e-6 0.0002196283878319248 0.00029726544706171117 3.652258676705111e-5 0.0015943090065406347 0.0017980217602570421 3.1253233138447713e-12 9507.350780127985 7.38778110873985e8
600 30511.564397951755 51.13717956973005 8.111625300139566e-6 0.00016049136564743146 0.00018912976431539956 6.387244672502779e-5 0.001558130421468381 0.0015328415554401445 6.273397064106356e-6 0.0002379544988011483 0.0003023399063324984 6.269514193146663e-5 0.0017150621588496878 0.002102968391108165 3.78506524916519e-12 9507.350780127974 7.387781108739876e8
650 33072.751855584036 51.22458202026172 8.471375875819882e-6 0.00016962008183925517 0.0001939156332685574 4.5016091987953086e-5 0.0016329881019330375 0.0017274368658110834 6.551622218964889e-6 0.0002579368202178456 0.00030733812570879807 4.4195793789567395e-5 0.0018263440583339864 0.002250339823433499 4.2439484056653966e-12 9507.350780127988 7.387781108739865e8
700 35581.52859047182 51.04815490108524 8.394145657365565e-6 0.0001773869579245369 0.00019801584526901974 4.832575196764888e-5 0.0016633877183111951 0.0019317065068234337 6.491893643275527e-6 0.00027175524823087226 0.00031464859877774814 4.7433849915529236e-5 0.0017924053871534922 0.002423344967946159 3.832423099767815e-12 9507.35078012799 7.387781108739865e8
750 38131.09390050248 50.950731302214024 9.360244043225603e-6 0.00018625085506338227 0.0001978849874954876 3.9727473749161836e-5 0.0017532142175323273 0.00226177952233955 7.2390581822215135e-6 0.0002888683325696434 0.0003156404600822024 3.8995501615578124e-5 0.0018181690806913092 0.0027038755863472066 3.3240053583748445e-12 9507.350780128025 7.387781108739846e8
800 40677.907581303676 50.93627817893736 9.449977414863688e-6 0.00019615527292569568 0.00020289845124267487 3.5688790381168054e-5 0.00176863374864133 0.0027067891794626273 7.308456490126183e-6 0.0003050010399585425 0.0003215293535009521 3.503040489248166e-5 0.0017658795917622613 0.003036268515988409 3.120728624050281e-12 9507.350780127983 7.387781108739889e8
850 43200.0 24.871680985328567 9.300938325499407e-6 0.0002028461285433098 0.0002119175202082917 4.649744919414988e-5 0.0015231153206010258 0.0032391293401993603 7.1931921194160904e-6 0.00032121871638611033 0.0003309761575469134 4.563792331141576e-5 0.0015053459901090795 0.0033830961870777616 3.5150755334787126e-12 9507.350780127994 7.387781108739871e8
900 45748.04035227889 50.93677691913761 1.0020826537106902e-5 0.0002106400159541845 0.00021651628680250437 4.5875871410347476e-5 0.0010150885435020085 0.0028951004911276644 7.74994177513625e-6 0.0003335383547077505 0.00034000639827851245 4.502929070655689e-5 0.0010942488456164147 0.0032182377668598713 2.9185316418274227e-12 9507.350780127996 7.387781108739878e8
950 48295.03142440394 50.956496274660246 1.0093553815512735e-5 0.00022066510944897746 0.00022052046280762814 4.628665633942442e-5 0.0010667724819621114 0.0025015673026871814 7.806187851347643e-6 0.0003424645681541643 0.00035343650217757664 4.5433192776572676e-5 0.001206577567724136 0.002887038029354788 2.6510441176248612e-12 9507.350780128 7.387781108739896e8
1000 50845.13133856022 51.05940842285347 9.76406549459308e-6 0.0002289028131194614 0.00022275102942503577 4.9950115503178495e-5 0.0011080765139292223 0.00184937668848826 7.55136702461648e-6 0.00034898741067667223 0.0003685312188430592 4.902720165135715e-5 0.001290565196555075 0.0022155638102087957 1.931898586623929e-12 9507.350780127972 7.387781108739883e8
1050 53375.444631816994 51.24226690397392 1.0343649327222212e-5 0.00023439556118237865 0.0002290791415291415 5.614151676758937e-5 0.0011188837297537238 0.0017426738135190752 7.999607590408005e-6 0.00035176005852603987 0.00039039982682933204 5.511709689427713e-5 0.0013688903426636576 0.002277465409621122 2.794689436233268e-12 9507.350780127976 7.387781108739876e8
1100 55936.122034096115 51.1223564563651 1.0724366002085536e-5 0.00024115938045521398 0.00023638577973143622 5.834451069337623e-5 0.001316254426057794 0.0020758836055168816 8.29404758017175e-6 0.00035574805997635745 0.00041789447799519267 5.726729459983112e-5 0.00141322702133573 0.002866336593809512 2.5901644778478682e-12 9507.35078012798 7.38778110873985e8
1150 58488.426942709266 50.98630806010815 1.04521680302929e-5 0.000247804480981878 0.00024316042453733389 5.453655550232402e-5 0.0015341640276557195 0.0022756166167468618 8.083534163449313e-6 0.00036390818197130437 0.000441372170027295 5.352812297189887e-5 0.0014837086753451466 0.0030670135304125263 1.9511043899648974e-12 9507.350780127996 7.387781108739818e8
1200 60989.35703237852 50.93404663288487 1.0592433971459511e-5 0.00025196337536887754 0.0002520353792904808 5.536539435142841e-5 0.001559350128235046 0.0026387830681276 8.192013526209751e-6 0.00037299476508034985 0.0004631840990420877 5.4347351123303637e-5 0.0015538903681821727 0.003417905323493533 2.818260194879002e-12 9507.35078012799 7.387781108739859e8
1250 63536.45780403952 50.96322915836282 1.073168099700302e-5 0.00025817253012295344 0.0002601267066161583 5.485313403823136e-5 0.0014212104217757482 0.003232656958909143 8.299704876452186e-6 0.000380149331197356 0.0004837752855920614 5.383936404308143e-5 0.001409779413338271 0.003983839440336429 2.2411824723237017e-12 9507.350780127976 7.387781108739864e8
1300 66085.45562162403 50.95801410757548 1.1071588716026965e-5 0.0002629162253893188 0.00026627964183051025 4.5019237119703874e-5 0.001417968541409137 0.002985994849294011 8.562583893626475e-6 0.0003853120637268642 0.0004962603506821587 4.418796166538429e-5 0.0014996015660294418 0.0036663128567774716 2.1920728962369272e-12 9507.350780127985 7.387781108739893e8
1350 68632.52218738467 50.93881782028146 1.1463478996007738e-5 0.00026606132811514817 0.0002741272781884274 6.682733482476408e-5 0.0017095140962998375 0.0026880671596805424 8.865665365085855e-6 0.00039393884689563704 0.0005041715937013942 6.560086047530568e-5 0.001583732544064523 0.003399884851813717 3.100450726423932e-12 9507.350780127994 7.387781108739884e8
1400 71158.7838896183 51.00187863188032 1.1495491945825169e-5 0.0002703894727578803 0.00028110743041360114 6.031524287517481e-5 0.0019291655657814437 0.0021956455102096315 8.890423651862607e-6 0.0004052720426437073 0.0005058542430356381 5.919999218337228e-5 0.0018642320898306294 0.002842283349203747 1.4850841486505834e-12 9507.350780128003 7.387781108739884e8
1450 73712.27747164672 51.148417537138144 1.20362649590978e-5 0.0002767167468483186 0.0002861453910368733 5.8363860606967136e-5 0.0020759396199364144 0.0019203505534690904 9.308648570825228e-6 0.0004172551511683532 0.0004994866887565038 5.728906052978771e-5 0.002097305290613595 0.002302730426666127 3.727022830336295e-12 9507.35078012798 7.387781108739845e8
1500 76273.73671911756 51.2145025324871 1.2561097127869616e-5 0.00028433097883468416 0.0002919112145792899 7.234788336277583e-5 0.002281314157436433 0.002301038097705095 9.714545103875192e-6 0.00043284232110845326 0.0004921895853868989 7.102811941481069e-5 0.002371923345989857 0.0026141061201636366 2.0577806430414292e-12 9507.35078012797 7.387781108739861e8
1550 78781.40947218638 51.042591319812004 1.2702050439749868e-5 0.0002925827369215253 0.0002935739324140097 5.388190759512859e-5 0.002153036860424632 0.002147850456209489 9.823556067795133e-6 0.00045548837539465307 0.00047890855989198055 5.288816017927837e-5 0.002204170216593124 0.0026893793286787647 3.0013547542812678e-12 9507.350780128012 7.38778110873985e8
1600 81330.80778529916 50.94929397972413 1.3313729864304585e-5 0.0003025440498835318 0.00029513536176753875 5.584949881119903e-5 0.00179842292742285 0.002682908405586709 1.029661883440254e-5 0.00048060580414001613 0.00046922383932985844 5.482103480356109e-5 0.0017534806626845864 0.003199181284077268 3.4771999739394666e-12 9507.350780128016 7.387781108739859e8
1650 83877.68182607584 50.93982802586396 1.3756910965633692e-5 0.0003120755523315495 0.00029567654099072084 5.874583507428672e-5 0.0016752565288953832 0.0031891213918120243 1.0639367780151051e-5 0.0004995017502682986 0.0004704847231908622 5.7662409463097344e-5 0.0017236559639033004 0.003567139788124526 3.3345042245552543e-12 9507.35078012799 7.387781108739837e8
1700 86400.0 24.842537486270885 1.3723590815009868e-5 0.0003182130708245957 0.0002986597608572394 7.58262701980022e-5 0.001986701209141662 0.0035485995226819424 1.0613598525856449e-5 0.0005087597379935975 0.00048766132847273005 7.442478904578686e-5 0.00178231679739905 0.003715368911535434 3.3117605100725285e-12 9507.35078012799 7.387781108739883e8
1750 88948.05780387565 50.939482155768836 1.3768692723379937e-5 0.0003282833717135468 0.0003017471389865927 6.717994258596787e-5 0.0018608692975354568 0.003195776843351235 1.0648479597047692e-5 0.0005243151363700539 0.0004967456968332756 6.594023538211928e-5 0.0016980818320318375 0.003545451496963168 2.8196539174499973e-12 9507.350780127994 7.387781108739858e8
1800 91495.28139793 50.963185474621795 1.4187912003823893e-5 0.00033774396245164165 0.00030150142591835026 5.9928259008995356e-5 0.0016979504033596826 0.002585600192438782 1.0972696866193036e-5 0.0005370944511119918 0.0005011852536225817 5.882313972995748e-5 0.0017714266398272918 0.0029972573452690765 3.6130955824278334e-12 9507.35078012799 7.387781108739879e8
1850 94045.8327454872 51.07057507154149 1.459715742044037e-5 0.00034017392540023906 0.0003060036078143434 7.40256593486494e-5 0.0018509502732223968 0.0020294065009066413 1.1289200513750675e-5 0.0005379114577987053 0.0005160367208624706 7.265754137852452e-5 0.001867255118613013 0.0024819177926062204 3.9476349463646525e-12 9507.350780127974 7.38778110873985e8
1900 96575.86044174485 51.25690217935238 1.5295889357679103e-5 0.0003439798387114112 0.00032337266491173845 6.30604815766452e-5 0.002233773666447268 0.002593902253681542 1.1829588256217094e-5 0.0005344830110430627 0.0005438548340493721 6.190931298836302e-5 0.0023347028348606343 0.0029672079578927984 3.845969776845237e-12 9507.350780128001 7.387781108739876e8
1950 99136.2760008211 51.115092642515314 1.562904260386052e-5 0.00034953237931971485 0.00033751020837335125 5.7208132943127554e-5 0.002289355854460394 0.002511999471194689 1.2087243475628408e-5 0.000530391765907612 0.0005803000896128167 5.615137270576838e-5 0.0023628334542241266 0.0034793432043908057 3.866094518145103e-12 9507.350780128005 7.387781108739887e8
2000 101688.32609485798 50.98322201450935 1.56482929128352e-5 0.00035204255310851933 0.00034696433756668273 9.120650402270069e-5 0.0022194224369623487 0.002927183279664717 1.2102131346719288e-5 0.0005265051156667051 0.0006164691318478496 8.952043184489168e-5 0.002233981681216918 0.003943020161783889 4.573921796618942e-12 9507.350780127994 7.387781108739882e8
2050 104189.36072539698 50.934874963650614 1.5992251866853954e-5 0.00035734835775005615 0.00035880010081184113 6.550777933743548e-5 0.0025930288009267176 0.00322946490640948 1.2368143522141138e-5 0.0005264255007297511 0.0006537585408893538 6.43021841712731e-5 0.002550525283033987 0.004172679241101511 3.807512223265355e-12 9507.350780128014 7.387781108739833e8
2100 106736.59891058101 50.96755738671223 1.6192648863593918e-5 0.00036191447862577645 0.00036746934916205695 6.813042699965207e-5 0.0023803338420806987 0.003697000193295519 1.2523127250369821e-5 0.0005272707789740727 0.0006789759022289931 6.687116790753713e-5 0.0023467657386758707 0.004548668338371203 3.973349893581149e-12 9507.350780127974 7.387781108739847e8
2150 109285.67677243159 50.957983605069984 1.6233770832511507e-5 0.00036724636786493247 0.0003755928578584624 7.285824630174344e-5 0.0020440264874380856 0.0037375296525973697 1.2554930302106101e-5 0.0005337037362958767 0.0006938408182352255 7.15135771005174e-5 0.002034891230161765 0.004616250225587817 3.2285813091596103e-12 9507.350780127994 7.38778110873987e8
2200 111832.85176669962 50.94280817540994 1.6205438167064716e-5 0.00037479378706618133 0.0003802917896986555 8.526702177219217e-5 0.002110517875844156 0.003076380323753684 1.2533018286491279e-5 0.0005436501710008001 0.0006967692464958406 8.37013988617078e-5 0.0019377977355673059 0.00390070170439992 4.231954350847696e-12 9507.350780127983 7.387781108739867e8
2250 114359.0454819812 51.01028584824648 1.6043605547155874e-5 0.0003829318981121981 0.0003855487795107759 7.944826841735695e-5 0.0023010025482582425 0.002665725100717708 1.2407859610512276e-5 0.0005590894745953212 0.0006930502113049597 7.797965079437433e-5 0.0022307913635961816 0.0036198915365307257 3.812803774345343e-12 9507.35078012799 7.387781108739865e8
2300 116913.03364387111 51.159711737800144 1.621423635559351e-5 0.0003936424030797558 0.00038588160686778235 5.3392224643718076e-5 0.0025714399014022706 0.0027623096893184024 1.2539822660220752e-5 0.0005833863251788465 0.0006766116315351116 5.240998365470988e-5 0.0026261805586468177 0.003770151198784177 4.3356009803409865e-12 9507.350780127996 7.387781108739883e8
2350 119474.70230340865 51.20562248941788 1.644059394558793e-5 0.00040429766901090453 0.0003850879602131175 7.602395921259714e-5 0.0027378352524455316 0.0029036601339205025 1.2714883882598976e-5 0.0006087230967774004 0.0006590348068167685 7.463472334323538e-5 0.00286291398368593 0.0037694071296342966 3.240542818257933e-12 9507.35078012797 7.387781108739879e8
2400 121981.29554638443 51.037542832966786 1.641252900694398e-5 0.00041269516214231474 0.000386343699907131 7.404359147559797e-5 0.002740582505748758 0.003310566493817495 1.269317892247235e-5 0.0006288608625399547 0.0006489861344882958 7.26791195476113e-5 0.002805803810163938 0.004141183247156237 4.412154255679434e-12 9507.35078012799 7.387781108739867e8
2450 124530.53856791083 50.947658125909314 1.649351449861314e-5 0.0004221652054663375 0.0003842214193476905 4.898829019999596e-5 0.0026011233135915003 0.003627500409674669 1.2755811764456563e-5 0.0006490124598222654 0.0006391622799580634 4.8086773105332465e-5 0.0026060212361077527 0.004308634249944863 3.6253480885464733e-12 9507.350780128001 7.387781108739855e8
2500 127077.430153912 50.94160065049654 1.7273243152614287e-5 0.0004291294011905275 0.00038363398722034907 7.963769934861288e-5 0.002285998404236936 0.004097457025154937 1.3358841030211111e-5 0.0006635489842689523 0.000633446249342568 7.81695382488717e-5 0.0022544942395104684 0.0045726097345342165 3.4572283889660832e-12 9507.350780127965 7.38778110873983e8
2550 129600.0 24.961248597930535 1.7731852904419508e-5 0.00043572589082523707 0.00038298071375333746 8.983256493573391e-5 0.0020552009363003546 0.004258221209596373 1.3713522239473511e-5 0.000677210847035105 0.0006245202446918131 8.817260512425484e-5 0.0019624818457341414 0.004482926567868874 2.842918363442765e-12 9507.35078012797 7.387781108739908e8
2600 132147.98650535612 50.940037287724714 1.7970109081486803e-5 0.00044432309215520577 0.00037877396424342464 7.249472585024865e-5 0.0020022794489490433 0.0036899227218992717 1.3897785632618723e-5 0.0006915183541397864 0.0006252182526989999 7.11570814301567e-5 0.0019227339861315731 0.004113281152273795 2.6427430447294825e-12 9507.35078012799 7.387781108739877e8
2650 134695.36226880085 50.96871161943104 1.8271335518702338e-5 0.0004481426598146452 0.00038127886856345285 8.590989962088665e-5 0.0018288397241628125 0.003023471958725559 1.413074918516624e-5 0.0006925211884379784 0.0006423451534381067 8.432566513259137e-5 0.0018046517623658727 0.0035143899427879277 3.2326705830767067e-12 9507.350780128007 7.387781108739883e8
2700 137246.2752698389 51.079699618812896 1.8269736493000993e-5 0.0004474913889393088 0.00039401668076422284 7.85630126117327e-5 0.00225586324581634 0.002276124542786787 1.4129512525094344e-5 0.0006838721339907991 0.0006720725661109667 7.711079514146112e-5 0.002314559273182048 0.002879558466652571 2.6004718986201743e-12 9507.35078012799 7.38778110873987e8
2750 139776.20115929007 51.269508164212056 1.870293147261051e-5 0.0004469741403901093 0.0004029627023247689 7.581514497529528e-5 0.0025467575289165644 0.0023338883923933536 1.4464538369201503e-5 0.0006735787684744879 0.0007062995152348899 7.443073838732363e-5 0.0026727203710951337 0.0028908017190180644 2.8471607936863443e-12 9507.35078012798 7.387781108739877e8
2800 142336.27425010852 51.106962554055144 1.918776917532634e-5 0.00044825994600891894 0.00041149633083943687 6.847133163630636e-5 0.0029173488299997848 0.0025584992588596994 1.4839503842612092e-5 0.0006657549271656993 0.0007377008094459552 6.7206035395604e-5 0.0029355755085810065 0.0035528597829979965 2.0238536450443228e-12 9507.350780128 7.387781108739825e8
2850 144888.00950978487 50.97854723269288 1.9464052967166323e-5 0.00044949344381234286 0.0004183380971039052 9.916585659808877e-5 0.002808420649545735 0.0026824538490472323 1.5053177165090495e-5 0.0006613015308032266 0.0007624916902050589 9.733333334881864e-5 0.002933066655430708 0.0036078469270111957 2.419824011533474e-12 9507.350780127983 7.387781108739883e8
2900 147389.34496466522 50.93355363244392 2.0045321107615096e-5 0.0004518009098169059 0.00042325041190290774 8.611036118024946e-5 0.0022854757195960983 0.002666982612556558 1.550272034673571e-5 0.0006563168958527781 0.0007899828013727623 8.45243845695904e-5 0.002879289157498485 0.0034338836254081237 2.429044022387751e-12 9507.350780127994 7.387781108739858e8
2950 149936.59102683765 50.96941612973243 2.0304830114175977e-5 0.0004552043570471084 0.0004294025786018404 7.967549549532447e-5 0.002346123430158555 0.0028606335408779275 1.5703420327274412e-5 0.0006528982370231644 0.000816173612234339 7.820286674283859e-5 0.0031132412629292085 0.0035083579732428276 3.3715067930335473e-12 9507.350780127987 7.387781108739845e8
3000 152485.61924760937 50.95608377624351 2.034218312051081e-5 0.0004594717217682024 0.0004341036909007936 0.00011198170453033998 0.0021594112818921415 0.0026138973129452726 1.573230852558129e-5 0.0006557383916779315 0.0008257382505610305 0.00010991616928623058 0.0028607449090908028 0.0032269880312258527 2.1784496409962643e-12 9507.35078012798 7.387781108739884e8
3050 155032.80270296743 50.945420441259984 2.1008696232704535e-5 0.00046363862471901854 0.0004364202096691281 0.00010217185265816325 0.0020662563787996464 0.002440225114471047 1.6247778760770977e-5 0.0006672546973538625 0.0008163311510969745 0.00010029520179528872 0.0027791932397906683 0.0028376942782492925 3.037342662096611e-12 9507.35078012799 7.387781108739887e8
3100 157559.23000267224 51.01611318331445 2.107903494740552e-5 0.00046966352946747517 0.00043932650672642165 7.660326807100825e-5 0.002234652313208452 0.0020997431771306784 1.6302177561255362e-5 0.0006844647104544355 0.0008030400263398589 7.518780866150784e-5 0.0026862900361024618 0.0025014590891350866 2.290230785879883e-12 9507.350780127981 7.387781108739842e8
3150 160113.61572869556 51.169706226902456 2.0756659392488527e-5 0.00047707969874349643 0.00044324525187514166 7.83227690336123e-5 0.002154024465688994 0.0024371772429000347 1.6052857630302934e-5 0.0007046327379882805 0.0007888300704299092 7.688352895009118e-5 0.0024810926967762507 0.0029045651182990815 2.8654878626041162e-12 9507.350780127976 7.387781108739837e8
3200 162675.4221903545 51.197356221109665 2.0922833558749318e-5 0.00048496078978711737 0.00044525852253995355 8.263603832477449e-5 0.00222883510162957 0.0022199928255007004 1.6181373986541788e-5 0.0007271136511538066 0.0007684274550751076 8.112350532252307e-5 0.002371728020314052 0.002729515552270079 2.902873321898617e-12 9507.350780127972 7.387781108739866e8
3250 165181.17729652685 51.032590898432495 2.130571925094784e-5 0.0004933749530483789 0.00044415366522479775 8.28291123475165e-5 0.00259000445397392 0.0026799769880431526 1.6477491458496686e-5 0.0007492663726079145 0.0007480269665304783 8.130188495512621e-5 0.0026355558028721433 0.0031739824625754446 2.642260602301061e-12 9507.35078012797 7.387781108739877e8
3300 167730.24856468214 50.94623316581994 2.146177802766179e-5 0.0005042516998531234 0.0004403973663634913 0.00010320819810110605 0.0027703648292803974 0.0031167217959385835 1.659818473948919e-5 0.0007751654734350201 0.0007279319584379456 0.0001013103848632513 0.0027673822200595206 0.0035888242240229764 2.4134144192701607e-12 9507.35078012799 7.387781108739864e8
3350 170277.1316329472 50.94291525197511 2.198346048240216e-5 0.0005122572458312092 0.0004409792070169786 8.382737097317444e-5 0.0023838884474581728 0.0030952138871484887 1.7001645335714075e-5 0.0007958372548797094 0.0007158820721092906 8.228270969988521e-5 0.002409594916570154 0.0034059333933125755 3.618792997773001e-12 9507.350780127981 7.387781108739836e8
3400 172800.0 25.168930454499787 2.198751932683422e-5 0.0005211732186942841 0.0004414660838206909 0.00011636786102924144 0.002337670952906631 0.003144478188580037 1.7004784378978827e-5 0.0008102679576480088 0.0007112372305795552 0.00011421832464974643 0.002386154286758983 0.0033386199889264717 3.4617005536993868e-12 9507.350780127976 7.387781108739876e8
3450 175347.88945757385 50.93973210045428 2.210283709312198e-5 0.0005300346328060002 0.0004414319874417983 9.752715059207202e-5 0.00209262291049986 0.002528839102752696 1.7093969235244083e-5 0.0008173660565762824 0.0007182411595096908 9.572797348353353e-5 0.002205742714142303 0.0028789907598650534 3.4887785922215813e-12 9507.350780127988 7.387781108739846e8
3500 177895.3552886452 50.97168606022127 2.2304376994054845e-5 0.0005320947190822805 0.0004508699351532363 7.443535801858749e-5 0.002024154816872886 0.001959110312413659 1.7249836866703116e-5 0.0008128813310536391 0.0007393558038487504 7.306240608087686e-5 0.0022140712349315405 0.0028157043253832325 3.4102400280010983e-12 9507.350780127976 7.387781108739845e8
3550 180446.53155078928 51.086740721271894 2.2321115985313637e-5 0.0005333409406969534 0.00046080273937822966 9.723528103293321e-5 0.002246743858351992 0.0020804723941015135 1.7262782526141147e-5 0.0008030471521072959 0.0007638711787594501 9.543778544116072e-5 0.00253250847187109 0.002755600881744199 3.453996790477292e-12 9507.350780127983 7.38778110873987e8
3600 182976.49733066474 51.27976932090935 2.2588513832894566e-5 0.0005338484214661766 0.0004742125439154355 7.602896535886211e-5 0.0022513582246881845 0.0021310587831602323 1.7469583606059687e-5 0.0007910216056469555 0.0007952086668776557 7.46404087213001e-5 0.002826433173420819 0.0026011524333105825 3.977745480151211e-12 9507.350780127994 7.387781108739893e8
3650 185536.1845853761 51.09956361454979 2.2751717914081596e-5 0.0005337649040839447 0.0004886154613874853 8.778517013872006e-5 0.0028665556115780705 0.0029313663022923625 1.7595802947546072e-5 0.0007775173741091775 0.0008383701117859984 8.616257651537233e-5 0.0032483956399492514 0.0038559617738449857 4.29165468691077e-12 9507.350780128014 7.38778110873987e8
3700 188087.62392214904 50.97413535493841 2.2728020298347187e-5 0.0005360262698257192 0.0004973405502451468 8.366458529571983e-5 0.0030071358962820505 0.0033468352318935315 1.75774756028415e-5 0.0007670490837234429 0.0008821768707798418 8.211928558070606e-5 0.0033330101498208345 0.004340443952701201 4.483666773422509e-12 9507.350780127996 7.387781108739864e8
3750 190589.32862030112 50.932313453225305 2.3087597030084023e-5 0.0005403146598453517 0.0005052722127515429 8.129574600289822e-5 0.002999463836084746 0.003765871044775247 1.7855566309663373e-5 0.000759461713640502 0.0009171488520942761 7.979746195565836e-5 0.003620756285256946 0.0047590449336859224 3.523820759720892e-12 9507.350780127952 7.387781108739865e8
3800 193136.60997165737 50.971885191433486 2.3639904440541566e-5 0.0005447993785042366 0.0005076072248544316 8.926049009375758e-5 0.00280386483043829 0.0038432578798730226 1.8282711740948447e-5 0.0007596068472716761 0.0009326136731383043 8.761088167709847e-5 0.0037212062478537956 0.004707489818658236 4.259170230063726e-12 9507.35078012798 7.387781108739874e8
3850 195685.5418849297 50.952695191479336 2.3939415076654955e-5 0.00054741325615479 0.0005138145714519438 7.609004139961124e-5 0.002750636032808538 0.003251834583158623 1.8514348321256593e-5 0.0007644556294482579 0.0009363763876551317 7.468751756700419e-5 0.003643530722048763 0.004088234764174766 3.286673503794613e-12 9507.350780127967 7.387781108739847e8
3900 198232.6674692313 50.94613829802112 2.4456422162590433e-5 0.0005508919947335287 0.0005205563403790407 0.00013512547641536394 0.0026484756450910548 0.002676111635189442 1.8914193064451686e-5 0.0007725001923949705 0.0009300308601032677 0.00013264305710479837 0.003567375934941207 0.0035190466952627493 4.5517600761768515e-12 9507.350780127988 7.387781108739866e8
3950 200759.36467690024 51.02082522846864 2.4728864993272912e-5 0.0005539459818520647 0.0005240498533540499 0.00010207010470899875 0.00232902479214598 0.002300086756469165 1.912489585099726e-5 0.000785992441220164 0.0009166533283998404 0.00010018506130232235 0.0032223699041620106 0.003140058552270426 4.210175521221813e-12 9507.350780127988 7.387781108739878e8
