#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
2800 23958.681565774652 8.56249664400495 4.314482954895338e-6 0.0012392606929349796 0.0008684669043543703 8.039917740640695e-5 0.004349392730285303 0.0025825304633877756 -0.00016681393473584523 11086.79206186862 6.04969481596514e8
2850 24386.80646133443 8.562499106573929 4.319897183029486e-6 0.0012484273471565872 0.0008739653095347476 8.079886885402811e-5 0.004336059086980646 0.0026112798616442457 -0.000167090062520114 11086.792061868386 6.04969481525026e8
2900 24814.931475651472 8.562501364044241 4.325239501002928e-6 0.001257368434285985 0.0008794414856843942 8.118387498507774e-5 0.004316757735531577 0.0026355193961245557 -0.000167333018656432 11086.79206186845 6.049694814534355e8
2950 25243.056594523103 8.56250333738303 4.329794247061545e-6 0.0012660872790812771 0.0008849039588621397 8.155264422528294e-5 0.004291505041749021 0.0026548338035168643 -0.0001675444843039817 11086.792061868431 6.049694813817452e8
3000 25671.18181776174 8.562505690302983 4.333147121477064e-6 0.0012745888249112232 0.0008903725069271153 8.187213132830315e-5 0.004260251942559784 0.002668723205618926 -0.00016771554552951902 11086.792061868615 6.049694813099948e8
3050 26091.25016852137 8.562509208626222 4.336272074568971e-6 0.0012827364957166687 0.0008957412594238351 8.214181441042945e-5 0.004223996751121101 0.002705729353253218 -0.000167843333094773 11086.792061868256 6.049694812395027e8
3100 26519.37574464376 8.562513764527955 4.340016727533051e-6 0.0012908541527295089 0.0009012036606791306 8.243539620692379e-5 0.004181628637305703 0.002748048960024154 -0.0001679504834659654 11086.792061868513 6.049694811676221e8
3150 26947.501526876396 8.562517035963953 4.343269667123298e-6 0.0012987775037552759 0.0009066640092966534 8.273793007914295e-5 0.004133739561053369 0.002782730966727757 -0.00016803754707440217 11086.792061868478 6.049694810957003e8
3200 27375.62740630708 8.56251781932477 4.345059433370497e-6 0.0013065128862421488 0.0009121323934587852 8.293529799813128e-5 0.004085482133852677 0.0028104216040535316 -0.00016808028796251216 11086.79206186874 6.049694810237529e8
3250 27803.75330130194 8.562518055490413 4.345933484884595e-6 0.0013140892022923528 0.0009176055049740879 8.304366268980582e-5 0.004032568898233909 0.0028539737508613858 -0.00016808121745860537 11086.792061868446 6.049694809517791e8
3300 28231.879213964647 8.562518263677237 4.346644871481384e-6 0.0013215181700442526 0.0009230839598549893 8.323935009356198e-5 0.0039745874844511 0.0029011619881268926 -0.00016807049764496452 11086.792061868471 6.049694808798292e8
3350 28660.00508200347 8.5625158742441 4.347610445100241e-6 0.001328786962643133 0.000928568943728655 8.35135099487506e-5 0.0039114477706941615 0.0029400915020771604 -0.00016804004160404426 11086.792061868313 6.049694808078718e8
3400 29088.13073625448 8.562509960825848 4.349382561519925e-6 0.0013359024136787591 0.0009340422608860503 8.362803995331727e-5 0.003843159547126675 0.002972250931922813 -0.000167960461956021 11086.792061868318 6.049694807359571e8
3450 29516.2560515777 8.562502831807713 4.351368420889391e-6 0.0013428948314477428 0.0009394873755104066 8.355222788345091e-5 0.003770209110279609 0.0029989220662175525 -0.00016784785385837265 11086.792061868338 6.049694806640571e8
3500 29944.38103009804 8.562496664517315 4.351593248449741e-6 0.0013497760880354303 0.0009449194027304434 8.356693149816921e-5 0.0036930083418958686 0.0030362935258946336 -0.00016772831100381208 11086.792061868484 6.049694805922272e8
3550 30372.50573555054 8.562491882980034 4.349722682331569e-6 0.0013565374896077937 0.0009503625799125481 8.379093114129757e-5 0.0036114729293473345 0.003070062344036243 -0.00016758296806957334 11086.792061868566 6.0496948052046e8
3600 30800.630243591197 8.562488881987901 4.347987700253159e-6 0.0013631834026635549 0.0009558106920909767 8.397276412455293e-5 0.0035255704494735287 0.003097461724375558 -0.0001673965336217722 11086.792061868384 6.049694804487588e8
3650 31228.75467051757 8.562488748297131 4.34770933539446e-6 0.0013697339712373403 0.000961234836898546 8.391188252087318e-5 0.0034357707430557748 0.0031180019695110136 -0.00016718926582252815 11086.792061868566 6.049694803771259e8
3700 31656.879173941146 8.562491808323285 4.347691684303637e-6 0.0013762034866985472 0.0009666206694291724 8.375154203153125e-5 0.003342592293264246 0.0031310234206959955 -0.00016696729586197342 11086.792061868622 6.049694803056101e8
3750 32085.003893892626 8.56249716671905 4.3468471083444144e-6 0.0013825962939393844 0.0009719770698327531 8.369211982811565e-5 0.0032462125063721877 0.0031562321886732096 -0.00016671681711012375 11086.792061868518 6.049694802341621e8
3800 32513.128916518217 8.5625037300195 4.345637116855359e-6 0.0013889134768873405 0.0009773146482024424 8.369883554238467e-5 0.0031764633170235377 0.0031793596296045973 -0.0001664440294225538 11086.792061868686 6.049694801628493e8
3850 32941.254279014516 8.562510625239133 4.344512944664834e-6 0.0013951558154517518 0.0009826343640940293 8.363436743092479e-5 0.0031929849287933116 0.003195896305848277 -0.00016616088609380764 11086.792061869006 6.049694800916466e8
3900 33369.37998207624 8.56251731907379 4.343057337760277e-6 0.0014013316482760802 0.000987935782626332 8.346986921308531e-5 0.0032023956376554786 0.003205315595439533 -0.0001658616053743827 11086.79206186844 6.049694800205827e8
3950 33797.50601246712 8.562523669203634 4.3410622488290234e-6 0.0014074588387376068 0.0009932177817111656 8.329539119224e-5 0.0032056553001025986 0.0032085782300595774 -0.00016554364715517907 11086.792061868453 6.049694799496282e8
4000 34225.63232544533 8.562528174211693 4.339214502662756e-6 0.0014135482690498568 0.0009984717224249887 8.3235947733055e-5 0.0032032193939941513 0.0032061401028823486 -0.00016521459259983786 11086.792061868335 6.049694798788216e8
4050 34645.62527526978 8.56252713420225 4.338259209075722e-6 0.0014194801680766113 0.001003593693290671 8.320335066602712e-5 0.0032241971920272065 0.003227137028563847 -0.00016488110092490515 11086.792061868471 6.049694798095183e8
4100 35073.75144423413 8.562518727124461 4.337901673900091e-6 0.0014254766565501532 0.0010087933602175325 8.28718652053564e-5 0.0032452898262184415 0.003248248895103437 -0.00016453028835954712 11086.792061868746 6.049694797389816e8
4150 35501.87707969938 8.562506866437474 4.337128523749753e-6 0.0014314256597696051 0.0010139825676372175 8.247453108521298e-5 0.003260353889083269 0.00326332669344056 -0.00016417796005024752 11086.792061868457 6.049694796686263e8
4200 35930.00214462271 8.562496259006135 4.335438987862431e-6 0.0014373395639333212 0.001019158063985501 8.270340221720633e-5 0.003269725671076513 0.0032727070206681245 -0.00016382517924769995 11086.79206186845 6.04969479598412e8
4250 36358.12670274637 8.562486035375974 4.333510216494677e-6 0.0014432331082683933 0.0010243223296339552 8.305356996457351e-5 0.003273384900052662 0.0032763695861476962 -0.00016346187825840556 11086.792061868506 6.049694795283698e8
4300 36786.25069574312 8.562473536875922 4.3322868948525515e-6 0.001449114982571881 0.0010294930258315496 8.26221661932003e-5 0.003271450686419365 0.0032744336088902353 -0.0001630881170867653 11086.792061868262 6.049694794584534e8
