#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
4400 36264.83910202597 8.229629425837278 0.0001497573392957072 5.163862658863323e-7 3.2931611902457263e-7 0.0012681862313002057 3.874587739316482e-6 2.729984753147008e-6 -1.51782981764076e-9 7.387780849021235e8 1.0400221015783796e8
4600 37911.60037405736 8.238191171687161 0.00014967619854285664 5.28895270224501e-7 3.345060943615456e-7 0.0012529708938018302 4.795580248462272e-6 3.0339989472438766e-6 -1.5191027741196469e-9 7.387780849021173e8 1.0400221015783279e8
4800 39560.33242876479 8.24990029291082 0.00014946675937129854 5.328290755240476e-7 3.4020369359769566e-7 0.0011991258434136398 6.432890451435469e-6 3.21238901257459e-6 -1.532058690569328e-9 7.387780849020915e8 1.0400221015783033e8
5000 41211.90110829864 8.266504491257924 0.00014919101227551057 5.245243895271232e-7 3.457596384059036e-7 0.0011323924647967942 6.984130649589915e-6 3.1218141990363435e-6 -1.5290658200455296e-9 7.38778084902092e8 1.0400221015782547e8
5200 42867.266484742504 8.287806441995267 0.00014894131282190944 5.072398274080649e-7 3.51310456319868e-7 0.001072183213182143 6.732482149773844e-6 3.868202454238023e-6 -1.5356155430210686e-9 7.387780849021053e8 1.0400221015782537e8
5400 44523.70840590538 8.271801128231681 0.00014879980050442216 4.902035677024129e-7 3.5678917385581596e-7 0.0011027117395769892 5.244529581949209e-6 4.350940334352238e-6 -1.5281724275594708e-9 7.387780849020956e8 1.0400221015782656e8
5600 46176.191078192795 8.25390691339036 0.0001488111031321237 4.821442417796662e-7 3.61585629815489e-7 0.0011722798055870953 4.145220008577866e-6 4.370597216141192e-6 -1.5200644556648443e-9 7.387780849020821e8 1.0400221015782803e8
5800 47825.57897622745 8.24085999837092 0.0001489570556582872 4.843819129990797e-7 3.649842731120206e-7 0.0012411153345510684 4.289418098046838e-6 4.06947876741004e-6 -1.5165620019499544e-9 7.387780849020991e8 1.0400221015783069e8
6000 49472.810349757114 8.231675785744894 0.00014917808796495796 4.916570875662e-7 3.664975964523689e-7 0.0012889934209852072 4.161983078176945e-6 3.7423321147533883e-6 -1.5105881755079337e-9 7.387780849020784e8 1.0400221015783384e8
6200 51118.48512806328 8.225947847262136 0.00014941375542257905 4.987842178614742e-7 3.6558648088643154e-7 0.0013067310178485059 3.929128391089165e-6 3.92466727960894e-6 -1.5159911902067325e-9 7.387780849020865e8 1.0400221015784097e8
6400 52763.52716035757 8.225330700368826 0.00014960890919803318 5.04490007150092e-7 3.6211573433489136e-7 0.0013211123257406143 4.391156603222868e-6 3.9261925188771585e-6 -1.5165429119701196e-9 7.387780849020809e8 1.0400221015784551e8
6600 54408.84091433166 8.226271280020386 0.00014973220287214491 5.117977378495484e-7 3.5665902601896695e-7 0.0013098381541567505 4.777299426717008e-6 3.210242325746293e-6 -1.5138555591376845e-9 7.38778084902087e8 1.0400221015785196e8
6800 56053.898879898086 8.225169674249237 0.00014980815513542106 5.24516844699517e-7 3.506729852510577e-7 0.0012940535170855583 4.433553205451801e-6 2.9182866612131875e-6 -1.517671722014751e-9 7.387780849020814e8 1.040022101578578e8
7000 57699.2519541339 8.229191836610246 0.0001498502309943412 5.413637715309772e-7 3.4686219912628007e-7 0.0012765566859798128 4.47266718639483e-6 2.6659822618402274e-6 -1.5173539695253506e-9 7.387780849020817e8 1.0400221015786256e8
7200 59345.90285365778 8.237603347405978 0.00014979401171541891 5.558395028205302e-7 3.4751437065723265e-7 0.0012513619733454107 4.886814068960632e-6 3.277889652153476e-6 -1.528454413258693e-9 7.387780849020679e8 1.0400221015786831e8
7400 60994.48466093484 8.248988813041166 0.00014959786292980247 5.613048122492623e-7 3.5140816107937715e-7 0.001209208646969273 6.5633322419156315e-6 3.141417815544223e-6 -1.5288778972234293e-9 7.387780849020447e8 1.0400221015786894e8
7600 62645.83941330727 8.265280385354506 0.000149313924130053 5.552989188776031e-7 3.5426455464227533e-7 0.001133564349174776 7.507451577737356e-6 3.3232506095881575e-6 -1.5377923568711642e-9 7.387780849020716e8 1.0400221015786976e8
7800 64300.92973239948 8.286284162127215 0.00014904567273369668 5.419073368731907e-7 3.53178741992422e-7 0.0010796513731747837 6.887904162589109e-6 3.1877921289336086e-6 -1.5337490416128248e-9 7.387780849020549e8 1.040022101578699e8
8000 65957.56258882677 8.273126963215718 0.0001488910697208604 5.299177155809818e-7 3.4831717295339964e-7 0.001116323575615752 6.373936003889469e-6 2.967451553814726e-6 -1.531270624172933e-9 7.387780849020522e8 1.0400221015787148e8
8200 67610.27968562028 8.254924542608723 0.00014889383628260812 5.264501439083789e-7 3.421097972922167e-7 0.0011734946610886254 4.715671085397943e-6 3.848878340040329e-6 -1.5222155363791078e-9 7.387780849020618e8 1.0400221015786782e8
8400 69259.8390839721 8.241557231821679 0.00014904265819315292 5.305330774701175e-7 3.37816863594654e-7 0.0012413101067068055 4.364828473768512e-6 4.276573154715635e-6 -1.5208487596801663e-9 7.387780849020474e8 1.0400221015786405e8
8600 70907.19071628312 8.232223270058816 0.00014926365563274767 5.361373478790219e-7 3.366352175255864e-7 0.0012797648860214395 4.1959849279571415e-6 4.160192768054571e-6 -1.5177788101201786e-9 7.387780849020702e8 1.0400221015785915e8
8800 72552.9418956051 8.226165208565327 0.00014946846515274603 5.395132472217672e-7 3.3672327842510317e-7 0.0013034021076236968 3.883781018343413e-6 4.000917530389003e-6 -1.5137545566034747e-9 7.387780849020596e8 1.0400221015784946e8
9000 74197.99393144902 8.225214811946136 0.00014961365057483263 5.404784340997941e-7 3.364318413180732e-7 0.0013187225613364717 4.345747416589774e-6 3.707725155566166e-6 -1.515254711948975e-9 7.387780849020442e8 1.0400221015784165e8
9200 75843.29326293699 8.226520379185038 0.00014969139247968455 5.418447719124114e-7 3.3593098306483506e-7 0.0013076663431093039 4.7258320838849954e-6 3.3287686742600187e-6 -1.5119742948348347e-9 7.387780849020473e8 1.0400221015783821e8
9400 77488.36752127459 8.225085194384066 0.0001497435778311397 5.480643991150516e-7 3.364984024311904e-7 0.0013017467776990088 4.421177858926484e-6 2.9019164301744005e-6 -1.5134743709697933e-9 7.387780849020321e8 1.040022101578334e8
9600 79133.67030438414 8.228775663810936 0.00014977823048475472 5.601303116377496e-7 3.3935869934445673e-7 0.001274217513810072 4.2914701923191245e-6 2.8248512405452952e-6 -1.5178499366397153e-9 7.387780849020299e8 1.0400221015782627e8
9800 80780.21280200419 8.237037024129668 0.00014975384928023742 5.731916369421436e-7 3.4440897027778257e-7 0.0012479231525048817 4.756121632976118e-6 2.8347911724679875e-6 -1.521511962503399e-9 7.387780849020355e8 1.0400221015782645e8
10000 82428.64859877038 8.248098150367227 0.00014958413694744226 5.795837521586939e-7 3.5036291164518187e-7 0.001189653961773729 6.291388932266884e-6 3.132388200044467e-6 -1.5315165152316989e-9 7.387780849020424e8 1.040022101578223e8
10200 84079.79349435052 8.264076134261115 0.00014932555311962604 5.736229291149985e-7 3.559263065241669e-7 0.0011340650232796179 7.314060169516523e-6 3.1886035364303567e-6 -1.5393072635048918e-9 7.38778084902038e8 1.0400221015781859e8
10400 85734.61261505898 8.284780597196967 0.0001490550404767411 5.563514756303428e-7 3.606274278015368e-7 0.0010783136376630864 6.770963715707623e-6 3.872514276470618e-6 -1.5364498918258276e-9 7.387780849020345e8 1.0400221015781863e8
10600 87391.39937706702 8.274472273190353 0.0001489060945652393 5.361588878792513e-7 3.6460365576245294e-7 0.0011075645209075446 6.31788720273363e-6 4.611990613412331e-6 -1.534207898468792e-9 7.387780849020219e8 1.0400221015782134e8
10800 89044.35488124102 8.255962493884548 0.00014888720720851545 5.229932570422701e-7 3.680009493660328e-7 0.001165783309716062 4.274938243842286e-6 4.713032601855183e-6 -1.521956739506115e-9 7.387780849020293e8 1.0400221015782593e8
11000 90694.08991567585 8.242275471197823 0.00014902594522771351 5.201376891525047e-7 3.7072950432610534e-7 0.0012334333848684764 4.4511812506975446e-6 4.27394982327467e-6 -1.5175596192359112e-9 7.38778084902014e8 1.0400221015783119e8
11200 92341.56374390102 8.232792104322456 0.00014923202623393485 5.234363461635722e-7 3.724364628210126e-7 0.0012654680385821848 4.275883161319882e-6 3.893422297229776e-6 -1.5128708883481056e-9 7.387780849020046e8 1.0400221015783575e8
11400 93987.39563795054 8.22640430098643 0.00014943522614907365 5.280306259361863e-7 3.721577280135674e-7 0.0012911974927192205 3.961156874954241e-6 3.910984033295151e-6 -1.5136503564521744e-9 7.387780849020224e8 1.0400221015784624e8
11600 95632.46203363937 8.22512069981238 0.00014959195490234586 5.32239313237454e-7 3.690600079077833e-7 0.0013149606209026388 4.31674866918641e-6 3.9021649340664766e-6 -1.5101015901762677e-9 7.387780849020288e8 1.0400221015784748e8
11800 97277.7422165004 8.226791311057134 0.00014968078748777783 5.379736373373969e-7 3.6319383872717213e-7 0.0013020627663991036 4.727356818889916e-6 3.2136008902838853e-6 -1.5144045384454617e-9 7.387780849020052e8 1.0400221015785454e8
12000 98922.83713495845 8.225022492928924 0.00014974199986063542 5.489357026646882e-7 3.5595775813935014e-7 0.0013060310707260214 4.426875752194803e-6 2.8493232950843606e-6 -1.5120664260875175e-9 7.387780849020174e8 1.0400221015786034e8
12200 100568.0939481347 8.228380883616785 0.00014978234775420173 5.648925392749027e-7 3.5058652887008963e-7 0.0012768720741860307 4.418460328725615e-6 2.739794284889463e-6 -1.5160317632341244e-9 7.387780849019972e8 1.0400221015786086e8
12400 102214.52997517813 8.23649193389 0.00014976559204425062 5.797600245779719e-7 3.5017249162726204e-7 0.0012415232652074337 4.594258256052086e-6 3.0339088785136248e-6 -1.5257378037375114e-9 7.387780849019995e8 1.0400221015786241e8
12600 103862.82396417852 8.247228255626387 0.00014960811993811374 5.864277924694079e-7 3.5404483355139465e-7 0.001191115441997681 6.02098790514205e-6 3.248768106756117e-6 -1.5345956223439397e-9 7.387780849019997e8 1.0400221015785961e8
12800 105513.76309170076 8.262891961257884 0.00014934318347002606 5.817003639580042e-7 3.576728854547461e-7 0.00113858844247261 7.054776198112123e-6 3.2980271313931553e-6 -1.538493613778704e-9 7.387780849019811e8 1.0400221015786113e8
13000 107168.31493588221 8.283296125573917 0.00014906125670304535 5.686644635007321e-7 3.5730085164911467e-7 0.0010824590513038856 6.607217283072231e-6 3.288841553317212e-6 -1.5366970449885103e-9 7.387780849020132e8 1.0400221015785757e8
13200 108825.21856922172 8.27583695333019 0.00014887693562346758 5.555483673346704e-7 3.5251937652961947e-7 0.001103435087543403 6.139685332362532e-6 2.99673558423752e-6 -1.5320748748863342e-9 7.387780849019804e8 1.0400221015785404e8
13400 110478.41645641754 8.257020794632288 0.0001488451117329152 5.500138205848483e-7 3.4555784901386557e-7 0.0011575390610687464 4.802416235016871e-6 3.854320574259162e-6 -1.5255009512955328e-9 7.387780849019916e8 1.040022101578536e8
13600 112128.33127801091 8.243014829538263 0.0001489755236637414 5.524741329733453e-7 3.400209053827673e-7 0.001222200321535638 4.623822269067546e-6 4.331787645694973e-6 -1.5205961828687977e-9 7.387780849019825e8 1.0400221015784855e8
13800 113775.929255267 8.233382232920707 0.00014919848508074916 5.576024575652351e-7 3.3811121623238626e-7 0.0012620721033727023 4.2858470585827035e-6 4.194200926121994e-6 -1.5128477114872146e-9 7.387780849019908e8 1.0400221015784684e8
14000 115421.84615246042 8.22666494172334 0.000149431287014143 5.612253321077893e-7 3.3863794826744836e-7 0.001287946192178424 3.924336839933318e-6 3.961170707666994e-6 -1.5163971396856535e-9 7.387780849019787e8 1.0400221015784296e8
14200 117066.93122513787 8.225048180833879 0.00014960902239104752 5.625303573840259e-7 3.3948675717325325e-7 0.001306893330593084 4.253323205638537e-6 3.748013904347758e-6 -1.5157799433500762e-9 7.387780849019684e8 1.0400221015783739e8
14400 118712.18749464302 8.22708379424868 0.00014971034452877565 5.637755536851117e-7 3.3983082873550214e-7 0.0013031186940679618 4.7366466704446e-6 3.3490801596425257e-6 -1.511761302594235e-9 7.387780849019738e8 1.0400221015783182e8
14600 120357.30739102578 8.224981391870136 0.00014976895566130673 5.691946890191036e-7 3.4008857749806527e-7 0.0013037438079663843 4.482660920235304e-6 3.3522595363350005e-6 -1.5086757922908627e-9 7.3877808490196e8 1.0400221015782768e8
14800 122002.52254491273 8.228007575495509 0.0001498078479437901 5.801865116606773e-7 3.4145267027709076e-7 0.0012705074680070538 4.334709221787136e-6 3.3234665248599304e-6 -1.520836854886168e-9 7.38778084901999e8 1.0400221015782356e8
15000 123648.8540643892 8.235968291391888 0.00014979259369677926 5.923883125394991e-7 3.447226215867843e-7 0.0012400008120039274 4.533958091190726e-6 3.0743436007646396e-6 -1.5184911462133526e-9 7.387780849019781e8 1.0400221015782082e8
15200 125297.01047658555 8.246379184541915 0.00014965031998495976 5.984078447768646e-7 3.4972861245684467e-7 0.001201844863317092 5.966214775776635e-6 3.304460093112027e-6 -1.5294141296166766e-9 7.387780849019722e8 1.040022101578192e8
15400 126947.74791939856 8.261727768195486 0.00014939080962561257 5.926138375665732e-7 3.5569283314089566e-7 0.001149028802956309 7.142407542071183e-6 3.2829940412870684e-6 -1.535698112951147e-9 7.387780849019593e8 1.0400221015781543e8
15600 128602.03638189816 8.281830596950163 0.00014910601555557636 5.756967309717178e-7 3.61816379046255e-7 0.0010947816961106582 6.877070925837003e-6 3.7640274304084897e-6 -1.5381314095777477e-9 7.387780849019772e8 1.0400221015781678e8
15800 130254.24516054384 8.277282990315333 0.0001489040798516076 5.55549673660464e-7 3.6738806687074953e-7 0.001101578917769075 6.420522525196759e-6 4.5880077925719576e-6 -1.5274804748992355e-9 7.387780849019699e8 1.040022101578193e8
16000 131907.70044983865 8.258147840214193 0.00014884785167888762 5.418745780702682e-7 3.7173601251611296e-7 0.0011560098955669673 4.27016528359303e-6 4.846607896347166e-6 -1.52317914817273e-9 7.3877808490195e8 1.040022101578226e8
16200 133557.80746920547 8.243809493008635 0.00014895841459676415 5.38662249474021e-7 3.7436761106745723e-7 0.0012155333738519403 4.525340170147274e-6 4.512991895522234e-6 -1.5208616650157794e-9 7.387780849019587e8 1.0400221015782939e8
16400 135205.5371724378 8.234021099690466 0.0001491764351954674 5.420927285455343e-7 3.7525038055223163e-7 0.0012589288417075295 4.38852957662661e-6 3.976336163780125e-6 -1.5162475250916523e-9 7.387780849019576e8 1.0400221015782768e8
16600 136851.54740197308 8.226960132707573 0.0001494159040120391 5.468271347008881e-7 3.742052821667687e-7 0.0012841076375025295 4.012221907601088e-6 3.897410975950422e-6 -1.5166623968842695e-9 7.387780849019574e8 1.0400221015783866e8
16800 138496.65660204605 8.224995632007118 0.0001496065802596927 5.50655119366798e-7 3.709125131206081e-7 0.0013044873433045723 4.211870546555474e-6 3.975845796366784e-6 -1.514517280651997e-9 7.387780849019412e8 1.0400221015784417e8
17000 140141.88284961085 8.227412431290029 0.00014971616807205453 5.551618410395915e-7 3.6549496589627493e-7 0.0013011773528432968 4.741216786730007e-6 3.382439470289711e-6 -1.5155831376998971e-9 7.387780849019417e8 1.040022101578487e8
17200 141787.03347499075 8.224961667637919 0.00014977402698132495 5.643749666948288e-7 3.5882937616213974e-7 0.001300650983239393 4.527322591485472e-6 2.871330984755005e-6 -1.5146025035369524e-9 7.387780849019632e8 1.0400221015785082e8
17400 143432.20973900612 8.227640637655623 0.00014980695820001892 5.791581337021408e-7 3.534575429746215e-7 0.00127979358921948 4.297705388900397e-6 2.720773396469589e-6 -1.5186987434024256e-9 7.38778084901942e8 1.0400221015785535e8
17600 145078.43422839383 8.235406870864956 0.0001497911138356806 5.940734625635627e-7 3.5245272960998496e-7 0.0012408296838657407 4.62503405174175e-6 3.029173863411394e-6 -1.5219003071403138e-9 7.387780849019555e8 1.0400221015785687e8
17800 146726.4514371831 8.24551470572074 0.00014965813053875084 6.016692366300938e-7 3.558446926007802e-7 0.001198961082536698 5.943797697804953e-6 3.2861808408890525e-6 -1.531832387248483e-9 7.387780849019397e8 1.0400221015785792e8
18000 148376.98262432666 8.260533393789897 0.00014940927476935498 5.980321267672311e-7 3.595690053980072e-7 0.0011439412996878673 7.214585707515653e-6 3.2833480063665377e-6 -1.536076386601859e-9 7.387780849019396e8 1.0400221015785961e8
18200 150031.00021213442 8.28032046102673 0.00014913404323906048 5.855512622767818e-7 3.595732739043471e-7 0.0010901582795668219 6.964507430318179e-6 3.5083071729946624e-6 -1.5379379932293837e-9 7.387780849019288e8 1.0400221015785629e8
18400 151688.02751407085 8.278687285612733 0.00014893395656403061 5.719758186733426e-7 3.550501746273147e-7 0.0010974624781283637 6.546959966824417e-6 3.054481976350054e-6 -1.533060179360246e-9 7.387780849019314e8 1.0400221015785176e8
18600 153341.73330974247 8.259247669168778 0.00014887087100290918 5.651817892109165e-7 3.480100181634536e-7 0.0011503241960326704 4.838085709057971e-6 3.747226256400893e-6 -1.5275172391200403e-9 7.387780849019139e8 1.0400221015784834e8
18800 154992.0285742931 8.244591818762464 0.00014896463610705897 5.665248411619441e-7 3.4209303313460836e-7 0.0012122658106363815 4.653017353639655e-6 4.32330428679073e-6 -1.5183838970544672e-9 7.387780849019186e8 1.0400221015784355e8
19000 156639.88638328313 8.234654501092349 0.0001491659567528543 5.710791963503266e-7 3.398487750357071e-7 0.0012629904313143925 4.399761452944517e-6 4.264234194639727e-6 -1.517199413007196e-9 7.387780849019156e8 1.0400221015783833e8
19200 158285.9903570504 8.227264830997557 0.00014939766251168771 5.742595752670089e-7 3.4027545840877266e-7 0.0012810084963348345 4.03661761749774e-6 3.995076677476561e-6 -1.5111769299943242e-9 7.387780849019173e8 1.0400221015783113e8
19400 159931.12708508465 8.22496748273358 0.00014958845517185488 5.749351902629832e-7 3.4103662862271044e-7 0.0013020254928051145 4.143493707697843e-6 3.8039239689258153e-6 -1.5146409131114696e-9 7.38778084901913e8 1.0400221015782465e8
19600 161576.31972914076 8.227749165855107 0.00014970321633587687 5.75238702039385e-7 3.4119332318821584e-7 0.0013028030114128342 4.743073741764192e-6 3.4205915409035725e-6 -1.511625869169055e-9 7.387780849019072e8 1.0400221015782213e8
19800 163221.5042000719 8.224964907052875 0.00014976658839511425 5.795051518468678e-7 3.412118776837437e-7 0.0013002508921999834 4.570694981609336e-6 3.3016395597912362e-6 -1.514886213321815e-9 7.38778084901914e8 1.0400221015781313e8
20000 164866.64764033258 8.227311266493933 0.00014980237028144094 5.898291303306987e-7 3.4228687268884304e-7 0.001281310283275161 4.283180764952377e-6 3.291456452975128e-6 -1.5191210138425199e-9 7.387780849019192e8 1.0400221015780903e8
20200 166512.77316871725 8.234749300363111 0.00014978906158648157 6.025197910125188e-7 3.452753786126984e-7 0.001241921731207185 4.554550155244641e-6 3.064565012617093e-6 -1.5274368889995811e-9 7.38778084901909e8 1.0400221015781009e8
20400 168160.6599055681 8.244708335123587 0.00014966194891057557 6.101070132098163e-7 3.501146853279756e-7 0.001203361202897213 5.907637430579982e-6 3.28149335415695e-6 -1.5287844828676603e-9 7.387780849019028e8 1.0400221015780844e8
20600 169810.9978005554 8.259410355644134 0.00014941843606425855 6.061981558349815e-7 3.561242981166907e-7 0.001147168509533003 7.211270929285973e-6 3.292606611804416e-6 -1.533363442303201e-9 7.387780849019101e8 1.040022101578102e8
20800 171464.76004272705 8.278894068134973 0.00014914400259869034 5.904335273575337e-7 3.624535779864634e-7 0.0010907836756359757 7.011863187411649e-6 3.68681382612035e-6 -1.5359810017941277e-9 7.387780849018966e8 1.0400221015781091e8
21000 173121.79147254027 8.280110867642934 0.00014894013254151522 5.698551214627468e-7 3.682653823653502e-7 0.0010907873052019568 6.577156998810452e-6 4.6117363732278704e-6 -1.5315072478376374e-9 7.387780849018975e8 1.0400221015781425e8
21200 174775.75173379708 8.260367758339283 0.00014887015085073222 5.543656534830414e-7 3.726871297338e-7 0.0011455826215751586 4.665635135125967e-6 4.830201702832326e-6 -1.5253034102556426e-9 7.387780849018861e8 1.040022101578221e8
21400 176426.2393729953 8.245395135214727 0.0001489573022709304 5.490274914467736e-7 3.752326297032442e-7 0.0012077274200237298 4.737711854385651e-6 4.515749563283045e-6 -1.5208466891979728e-9 7.387780849018844e8 1.0400221015782547e8
21600 178074.22722515248 8.235308993279096 0.0001491545027563772 5.510967522259623e-7 3.760237168477758e-7 0.001253720021850313 4.424664890922969e-6 3.960183362683445e-6 -1.5159222736852373e-9 7.387780849018954e8 1.0400221015783212e8
21800 179720.42920486012 8.227591019767585 0.00014938426499640537 5.552334528781587e-7 3.751257795169817e-7 0.001278949767083759 4.064939319370353e-6 3.874855855290349e-6 -1.5156759628823928e-9 7.387780849018886e8 1.0400221015783796e8
22000 181365.59778193856 8.224961016343114 0.00014957670497278214 5.587049810751391e-7 3.722279523621901e-7 0.001303430177131304 4.07687131298573e-6 4.010916616614679e-6 -1.517896157306932e-9 7.387780849018953e8 1.040022101578405e8
22200 183010.75565421605 8.227460749641166 0.00014969371683174395 5.626127552075961e-7 3.672527117003927e-7 0.0013037842284120416 4.7409781140927976e-6 3.4985353389860308e-6 -1.5113474049596612e-9 7.387780849018744e8 1.040022101578488e8
22400 184655.97473768386 8.224989854127964 0.00014975803160553196 5.708843589760533e-7 3.607497329725105e-7 0.0012991452529149683 4.6074191502043504e-6 2.9097898253116483e-6 -1.5142532956081824e-9 7.387780849018815e8 1.0400221015784891e8
22600 186301.08968354884 8.227003440086888 0.00014979616377259694 5.850219642361627e-7 3.5493819757066743e-7 0.0012840470758419542 4.268406455398832e-6 2.711631796437075e-6 -1.5129991692219757e-9 7.387780849018813e8 1.0400221015785341e8
22800 187947.120522626 8.234112863472616 0.00014978999606917023 6.002623686892945e-7 3.5307221537914895e-7 0.0012439738891316665 4.4514151502639265e-6 3.021909230516151e-6 -1.5222515214170623e-9 7.38778084901868e8 1.0400221015785387e8
23000 189594.87871977163 8.243922899343325 0.00014967328848002818 6.09088240957038e-7 3.558955496003224e-7 0.0012066443516687286 5.757521827964851e-6 3.3032508370833824e-6 -1.525721310714769e-9 7.387780849018581e8 1.0400221015785567e8
23200 191245.02743870782 8.258307512916794 0.00014943556045136748 6.068759779939103e-7 3.598283287220211e-7 0.0011501077181037545 7.186699194194901e-6 3.3350004423615687e-6 -1.5324732057948545e-9 7.387780849018825e8 1.0400221015785441e8
23400 192898.53828228463 8.277486918249293 0.00014915944227932235 5.951260099375704e-7 3.6050576427047173e-7 0.0010949149327643681 7.087295006868999e-6 3.5468536643268322e-6 -1.5330925891550233e-9 7.387780849018507e8 1.0400221015784846e8
